@relation data

@attribute id string
@attribute 10720 numeric
@attribute 10941 numeric
@attribute 11181 numeric
@attribute 178 numeric
@attribute 2538 numeric
@attribute 2548 numeric
@attribute 2595 numeric
@attribute 2632 numeric
@attribute 2645 numeric
@attribute 280 numeric
@attribute 2821 numeric
@attribute 283209 numeric
@attribute 2990 numeric
@attribute 2997 numeric
@attribute 3098 numeric
@attribute 3099 numeric
@attribute 3101 numeric
@attribute 5167 numeric
@attribute 5169 numeric
@attribute 5236 numeric
@attribute 54490 numeric
@attribute 55276 numeric
@attribute 57733 numeric
@attribute 57818 numeric
@attribute 5834 numeric
@attribute 5836 numeric
@attribute 5837 numeric
@attribute 6476 numeric
@attribute 7358 numeric
@attribute 7360 numeric
@attribute 7363 numeric
@attribute 7364 numeric
@attribute 7365 numeric
@attribute 7367 numeric
@attribute 79799 numeric
@attribute 80146 numeric
@attribute 80201 numeric
@attribute 9365 numeric
@attribute Class {Control,BRCACancer}

@data
AE1543,-0.2189,-0.065,-0.042,0.605,-0.1682,0.717,0.7346,0.2081,0.0308,0.2846,1.0845,0.3743,0.9033,0.637,0.471,0.5887,0.9892,-0.1072,0.1401,0.3075,-0.0206,1.1246,-0.0761,-0.0458,0.7876,1.2418,0.0988,-0.0902,0.4011,0.9053,-0.1642,-0.147,0.0129,0.4306,-0.1456,0.4225,-0.0083,-0.076,Control
AF3229,-0.3753,-0.1691,0.0303,0.4927,-0.0525,0.4636,0.4959,0.508,-0.0391,0.2749,1.1696,0.2649,0.9918,0.7656,0.4363,0.4611,0.873,-0.0781,0.0019,0.5501,-0.15,1.0867,-0.1539,-0.0259,0.4155,1.013,0.2062,-0.1061,0.2526,1.6611,-0.1422,-0.0825,-3e-04,0.1568,-0.1178,0.6522,-0.0491,-0.022,Control
AG3230,-0.159,0.0186,0.0243,0.7823,-0.0334,0.4846,0.6816,0.2551,-0.0656,0.3865,0.9332,0.6307,0.9062,0.5379,0.4819,0.2556,0.9806,-0.0578,0.1839,0.4185,-0.231,1.1456,-0.0984,-0.0409,0.903,1.2027,0.1663,-0.0698,0.2699,1.4234,-0.1567,-0.0915,-0.0301,0.1335,-0.1074,0.868,-0.0194,-0.0699,Control
AH3232,-0.0068,0.0706,-0.0409,0.5587,-0.0732,0.2766,0.5895,0.1584,-0.0805,0.2867,0.7586,0.3595,0.6262,0.5122,0.3202,0.1632,0.7751,-0.1063,0.0993,0.0967,-0.0754,0.9244,-0.1108,-0.1046,0.6244,0.9169,0.1015,-0.0773,0.354,1.0543,-0.1906,-0.2112,-0.2291,0.3482,-0.1042,0.4866,-0.0236,-0.1839,Control
AI3233,0.0339,0.0464,0.022,1.0582,-0.0084,0.6254,0.9946,0.3329,-0.0683,0.4702,1.0686,0.6965,0.7831,0.7975,0.6539,0.3968,1.4528,-0.0046,0.2145,0.442,-0.2134,1.7312,-0.0481,-0.0462,0.9561,1.5296,0.2541,-0.07,0.6819,1.2103,-0.1003,-0.1389,0.0453,0.2361,-0.1164,0.6554,0.0952,-0.0332,Control
AJ3234,-0.1888,-0.0223,-0.0201,0.824,-0.0344,0.7276,0.9435,0.3109,0.0072,0.4308,0.9897,0.58,0.8148,0.7648,0.5414,0.4412,1.39,-0.0088,0.1437,0.4527,-0.3174,1.776,-0.1061,-0.011,0.883,1.7213,0.2288,-0.0537,0.6371,1.2777,-0.0645,-0.1221,0.0095,0.3413,-0.0607,0.5725,0.0707,-0.0844,Control
AK3235,-0.2587,0.0076,-0.0735,0.8955,-0.1351,0.6564,0.8892,0.2678,0.0475,0.411,0.921,0.4958,0.9472,0.6439,0.495,0.2065,1.3074,0.0272,0.1813,0.3447,-0.1171,1.6194,0.0114,-0.0297,0.8924,1.5299,0.0601,-0.0527,0.6311,1.23,-0.1152,-0.0478,0.0213,0.2652,-0.0481,0.6266,-0.0664,-0.0473,Control
AL3236,-0.2684,-0.0031,-0.0563,0.7783,-0.012,0.6305,0.8582,0.2154,-0.0242,0.3491,0.8729,0.4911,0.6685,0.6953,0.4553,0.2342,1.1621,-0.0518,0.0603,0.4935,0.0903,1.3553,-0.0572,-0.0675,0.895,1.2166,0.1394,-0.0974,0.4263,0.8472,-0.2095,-0.1075,0.0537,0.3748,-0.0163,0.4899,0.0238,-0.0938,Control
AM3237,-0.4418,-0.086,0.077,1.0482,-1e-04,0.4657,1.022,0.3146,-0.0636,0.4256,0.9735,0.5715,0.8564,0.7803,0.5069,0.172,1.0211,0.0108,0.2244,0.466,-0.0155,1.5201,-0.161,-0.0924,0.8347,1.3469,0.1024,-0.1719,0.6043,1.1427,-0.1978,-0.2173,-0.0446,0.1652,-0.147,0.5644,0.0029,-0.0404,Control
AN757,-0.1258,-0.122,-0.005,0.7724,-0.0805,0.5494,0.6408,0.3353,-0.0093,0.5879,0.9593,0.6254,1.063,0.5327,0.4531,0.1955,0.8526,-0.0589,0.1859,0.4621,-0.0522,1.0947,-0.0246,-0.0231,0.7195,1.0231,0.081,-0.0889,0.347,1.1905,-0.1092,-0.0344,0.0508,0.0633,-0.0258,0.5625,0,-0.0634,Control
C474,-0.2149,0.0444,0.0767,0.4805,-0.0131,0.8181,0.4649,0.3151,0.011,0.2564,1.1817,0.5487,1.1068,0.6059,0.5724,1.0727,0.9913,-0.0378,0.021,0.2651,-0.0547,0.877,-0.0568,-0.0847,0.7034,1.0174,0.1018,-0.0433,0.2387,0.9857,-0.0261,0.1128,0.0244,0.0265,-0.0946,0.5364,-0.0552,-0.0116,Control
D480,-0.1985,-0.0907,-0.1118,0.7424,-0.0675,0.4567,0.6126,0.2305,0.0214,0.2165,1.0205,0.5597,0.8804,0.5547,0.5882,0.1037,1.0435,0.0294,0.0906,0.4078,-0.1548,1.2293,-0.0321,-0.0243,0.9642,1.3821,0.0615,-0.0592,0.4098,0.9801,-0.0344,-0.1237,-0.0579,0.252,-0.0657,0.6634,-0.0733,-0.1383,Control
E519,-0.3724,-0.1215,0.0593,0.7617,0.033,0.6587,0.7014,0.5937,-0.0458,0.6225,1.2642,0.648,1.0637,1.0177,0.5537,0.3137,0.7471,-0.0555,-0.0171,0.5271,0.0095,0.9672,-0.1497,-0.0542,0.7172,1.2064,0.2054,-0.1177,0.4164,1.2865,-0.0822,-0.0409,-0.034,0.1081,-0.0901,0.3324,0.0283,-0.0167,Control
F548,-0.1434,-0.0178,0.0517,0.8191,-0.0172,0.2548,0.5972,0.4223,0.0241,0.2866,0.8613,0.3016,0.672,0.4362,0.3986,0.6719,0.7804,-0.0424,0.128,0.3772,-0.1065,1.0906,-0.0836,-0.0164,0.6845,1.1848,0.0809,-0.0622,0.2903,1.0926,-0.178,-0.0047,0.1098,0.3386,-0.1921,0.4993,-0.0144,-0.1089,Control
G660,-0.1616,-0.0529,0.0246,0.4023,-0.0782,0.7212,0.3578,0.2041,0.0775,0.1658,1.0807,0.3835,1.2189,0.6417,0.4943,0.1269,1.2593,-0.0327,0.0656,0.4455,0.0613,0.9752,-0.0464,0.0489,1.0401,1.43,0.0716,-0.061,0.3922,0.9405,-0.0643,-0.0637,0.1221,0.6024,-0.163,0.5335,-0.1577,-0.1109,Control
H663,-0.2732,-0.046,-0.0314,0.6315,-0.0397,0.6743,0.7314,0.2885,0.01,0.2852,1.0405,0.7116,0.9118,0.5838,0.4661,0.0893,1.0902,-0.0691,0.0593,0.418,-0.0084,1.2482,-0.0846,-0.0232,1.2604,1.4158,0.1534,-0.0765,0.4803,1.1765,-0.0848,-0.0978,0.015,0.3864,-0.0257,0.5338,-0.0537,-0.0378,Control
I782,-0.1119,0.0086,-0.0189,0.6067,-0.1376,0.2209,0.8108,0.312,0,0.3228,0.8777,0.8209,0.7367,0.5932,0.4247,0.4252,0.6665,-0.0781,0.149,0.3463,-0.1199,1.0775,-0.0133,-0.04,0.7602,0.7857,0.0699,-0.0687,0.3571,0.9955,-0.1479,-0.0878,0.1207,0.2568,-0.0885,0.4744,-0.0448,-0.0547,Control
J787,-0.1373,0.0011,-0.0305,0.7699,-0.0416,0.7063,0.5766,0.3097,-0.0327,0.3017,1.1375,0.8857,1.4107,0.526,0.7676,0.108,1.0722,-0.0099,-0.0655,0.5125,-0.1532,1.2183,-0.0518,-0.0628,0.8753,1.2374,0.1479,-0.0823,0.3665,0.9985,-0.0921,-0.1005,0.0775,0.0401,-0.1117,0.7412,-0.0528,-0.0832,Control
K1162,-0.253,-0.1561,-0.094,1.0252,-0.1592,0.5467,0.9252,0.3463,-0.0117,0.4454,0.9201,0.5383,0.8363,0.7399,0.5187,0.158,1.5808,-0.0318,0.143,0.4918,0.0095,1.7283,-0.0977,-0.0602,1.1148,1.4537,0.0789,-0.0982,0.6341,1.3447,-0.0727,-0.1667,-0.0391,0.3157,-0.0775,0.5295,0.0312,0.0363,BRCACancer
L1176,-0.2563,-0.0551,-0.0422,0.8074,0.0088,0.4913,0.7354,0.3111,-0.0098,0.3135,0.86,0.43,0.8848,0.4686,0.4469,0.1468,0.9525,-0.0508,0.1727,0.3447,-0.1458,1.235,-0.0531,-0.0409,0.7279,1.0663,0.1452,-0.0699,0.3196,1.0379,-0.0791,-0.0689,-0.0946,0.3531,-0.1283,0.6781,-0.0393,-0.1661,BRCACancer
M1263,-0.3032,4e-04,1e-04,0.9706,-0.0429,0.5279,1.0235,0.2657,0.0394,0.3257,0.9185,0.6821,0.8149,0.6686,0.5213,0.1882,1.2456,0.0278,0.2778,0.4065,-0.0243,1.4495,-0.0502,-0.082,0.949,1.45,0.1043,-0.0747,0.4905,1.2161,-0.0997,-0.1685,-0.0042,0.2321,-0.1315,0.5604,0.0689,-0.0302,BRCACancer
P1075,-0.1147,0.001,-0.0438,0.6545,-0.0765,0.3711,0.5189,0.1925,-0.048,0.1394,0.8903,0.3564,0.8262,0.3967,0.5148,0.4035,0.6852,-0.0438,0.0062,0.1843,-0.0445,0.754,-0.0027,0.0569,0.6644,0.8901,0.1217,-0.0802,0.2953,0.7784,-0.1593,-0.0163,0.0304,0.3762,-0.044,0.4463,-0.1153,-0.0593,BRCACancer
Q1080,-0.4256,-0.2891,-0.1995,0.3407,-0.0683,0.4794,0.2173,0.153,0.0371,0.1583,1.0224,0.1947,1.1093,0.4555,0.4889,0.2291,0.7571,-0.1022,0.0373,0.3005,-0.0223,0.8654,-0.0837,-0.0065,0.7735,0.7907,0.1842,-0.0765,0.2552,0.8426,-0.2315,0.0249,0.0436,0.1057,-0.0881,0.5588,-0.1034,-0.0557,BRCACancer
R1104,-0.0816,-0.0824,0.0291,0.7587,-0.0596,0.7158,0.6778,0.4644,0.026,0.4495,0.9419,0.5007,1.1424,0.4776,0.433,0.1958,1.0554,-0.0288,0.084,0.5308,-0.0531,1.2096,-0.0687,-0.037,0.8187,1.1169,0.2241,-0.0982,0.4242,1.2538,-0.0385,0.022,-0.0251,0.0401,-0.1294,0.702,-0.0653,-0.0682,BRCACancer
S1133,0.0336,0.1294,-0.0314,0.4428,-0.0209,0.3119,0.4268,0.334,0.0325,0.2734,1.0725,0.3786,1.0718,0.5551,0.4119,0.7522,0.6745,-0.0953,0.0508,0.3596,-0.1715,0.9364,-0.0181,0.0201,0.5302,1.0379,0.1373,-0.0977,0.2149,1.0191,-0.0156,0.0272,-0.0583,0.3532,-0.0282,0.6448,-0.0866,-0.1067,BRCACancer
T1463,-0.1149,-0.0682,0.0236,1.0717,-0.079,0.8619,1.023,0.3136,0.0239,0.4062,0.9588,0.6795,0.8708,0.8365,0.6547,0.2056,1.5759,0.0051,0.0634,0.5494,-0.149,1.6325,-0.1386,-0.1214,1.1533,1.3277,0.1075,-0.0384,0.6959,1.1314,-0.1731,-0.062,-0.0163,-0.0413,-0.1127,0.6813,0.042,-0.025,BRCACancer
U2017,-0.0882,0.0966,-0.0794,0.6028,-0.0753,0.3417,0.6633,0.2044,0.0628,0.3133,0.8947,0.3814,0.7937,0.5051,0.4162,0.212,0.9406,-0.0624,0.0397,0.3393,0.0066,0.9629,-0.0891,-0.0362,0.7709,1.1237,0.1207,-0.0871,0.3626,1.2073,-0.1287,-0.0266,0.0414,0.3119,0.0363,0.5451,-0.0628,-0.1065,BRCACancer
V432,-0.2508,-0.0217,0.0637,0.5157,-0.0408,0.1808,0.4101,0.5112,-0.1224,0.2983,1.3769,0.3496,0.5867,0.8028,0.4047,0.4227,0.4537,-0.117,0.0703,0.2964,-0.1296,0.8024,-0.1817,-0.1128,0.5331,0.8905,0.1336,-0.1989,0.1901,1.1266,-0.2237,-0.1819,-0.0409,0.1746,-0.2518,0.4465,0.0265,-0.0311,BRCACancer
W433,-0.197,-0.0581,0.0475,0.9296,-0.1102,0.5996,1.0014,0.3822,0.0065,0.4165,0.8951,0.6302,0.7525,0.8315,0.5333,0.2447,1.3464,-0.0239,0.0417,0.3667,-0.1575,1.6455,-0.1129,-0.0663,0.8572,1.7529,0.255,-0.1649,0.6326,1.1433,-0.094,-0.0014,-0.0177,0.1491,-0.1058,0.5225,0.1064,2e-04,BRCACancer
X524,-0.1253,-0.0268,0.0305,0.7202,0.0181,0.4471,0.7136,0.8243,-0.0635,0.6604,1.1013,0.5241,1.0141,0.8402,0.5109,0.4733,0.5487,-0.0708,0.0898,0.5252,0.1211,0.7647,-0.1109,0.0218,0.7141,1.4528,0.4454,-0.0825,0.4723,1.4963,-0.1746,0.005,0.0887,0.0648,-0.1217,0.4729,-0.0363,-0.0141,BRCACancer
Y546,-0.1452,-0.0203,-0.0988,0.4495,-0.1489,0.4801,0.4801,0.2448,-0.0037,0.2024,0.978,0.2027,0.9173,0.3909,0.4451,0.1634,0.9654,-0.0609,-0.0631,0.3779,-0.054,0.8197,-0.1389,-0.1323,0.9229,1.1231,0.146,-0.0524,0.2485,0.8607,-0.1005,-0.2385,0.058,0.452,-0.1127,0.4122,-0.203,-0.0018,BRCACancer
Z3225,-0.1279,-0.0896,-0.0155,1.2523,-0.0082,0.659,1.2169,0.3572,-0.0439,0.6322,0.9269,0.7466,0.7766,0.9446,0.5894,0.1826,1.6595,-0.0117,0.137,0.5566,-0.328,1.6087,-0.0998,-0.0926,1.1348,1.4257,0.1636,-0.1032,0.7378,1.5977,-0.2047,-0.0527,-0.0073,0.1042,-0.1711,0.6442,0.3121,0.0494,Control
