@relation data

@attribute id string
@attribute 10558 numeric
@attribute 10825 numeric
@attribute 123099 numeric
@attribute 129807 numeric
@attribute 130367 numeric
@attribute 166929 numeric
@attribute 2531 numeric
@attribute 2581 numeric
@attribute 259230 numeric
@attribute 2629 numeric
@attribute 2717 numeric
@attribute 2720 numeric
@attribute 339221 numeric
@attribute 340485 numeric
@attribute 410 numeric
@attribute 427 numeric
@attribute 4758 numeric
@attribute 4759 numeric
@attribute 55304 numeric
@attribute 55331 numeric
@attribute 55512 numeric
@attribute 55627 numeric
@attribute 56624 numeric
@attribute 56848 numeric
@attribute 64781 numeric
@attribute 6609 numeric
@attribute 6610 numeric
@attribute 7357 numeric
@attribute 81537 numeric
@attribute 8560 numeric
@attribute 8611 numeric
@attribute 8612 numeric
@attribute 8613 numeric
@attribute 8877 numeric
@attribute 8879 numeric
@attribute 9331 numeric
@attribute 9514 numeric
@attribute 9517 numeric
@attribute Class {Control,BRCACancer}

@data
AJ3234,0.9836,0.5922,0.2858,0.0523,0.1366,1.5538,0.5767,0.8577,0.4594,0.974,1.1864,0.5152,-0.0319,0.0692,0.5088,1.6784,1.2162,0.2007,-0.03,0.5432,0.0891,0.6003,-0.1176,0.2614,0.8982,0.8322,1.0861,1.1532,0.494,1.0311,0.0815,0.0187,-0.0553,-0.053,1.089,0.3025,0.0236,1.0221,Control
AK3235,0.9383,0.5147,0.2724,0.1576,0.1469,1.1986,0.501,0.7532,0.3136,0.9137,0.7591,0.428,-0.1197,0.108,0.4279,1.8609,1.0609,0.102,-0.1319,0.4675,-0.0317,0.678,-0.1381,0.096,0.8645,0.7761,1.0699,0.8491,0.4992,1.2215,0.1375,0.0083,-0.0283,0.002,1.0759,0.121,-0.0307,0.7823,Control
AL3236,0.6432,0.4397,0.3354,0.0581,0.1003,1.0607,0.5077,0.4867,0.2421,0.8276,0.2457,0.3828,0.1098,0.038,0.5981,1.4801,0.8275,-0.1964,-0.0827,0.3527,-0.0197,0.7174,-0.2642,0.187,0.8245,0.8337,1.0544,0.8175,0.4159,0.9218,0.0415,0.0288,-0.0252,-0.0656,1.0467,0.0229,0.0102,0.6555,Control
AM3237,0.8785,0.6186,0.4334,0.0219,0.151,1.0531,0.5923,0.7189,0.3911,0.8793,0.6754,0.4162,0.0641,0.2266,0.6519,1.5005,0.78,-0.0823,-0.0775,0.5218,0.029,0.641,-0.1058,0.2497,0.8819,0.8353,0.8974,0.8449,0.6523,1.1355,0.1814,0.1422,-0.0469,0.1313,1.1142,0.3057,0.0367,0.783,Control
AN757,1.1358,0.5653,0.3735,0.1112,0.1551,0.9717,0.5745,1.0147,0.4325,0.8124,0.5426,0.3888,-0.0446,-0.015,0.3257,1.9822,0.6739,0.1239,-0.1151,0.3233,-0.0619,0.6696,-0.1828,0.0793,1.1167,1.0053,0.8498,0.7679,0.4624,1.3513,0.1721,0.1011,0.2106,0.1041,1.2855,0.0873,0.0782,0.5963,Control
C474,0.9729,0.4653,0.4656,0.2665,0.0625,0.8307,0.5485,0.7673,0.1954,0.7908,0.919,0.2552,0.031,-0.0243,0.3241,2.1413,1.4982,-0.0252,-0.0613,0.3659,0.032,0.6887,-0.0998,0.1441,1.0072,1.286,0.7667,0.9349,0.2453,1.0102,0.0214,0.1097,0.2389,0.6832,0.9072,0.0047,0.0976,0.5374,Control
D480,0.8467,0.4889,0.3767,0.1576,0.12,0.721,0.332,0.8685,0.176,0.6347,0.5969,0.3733,0.0248,0.1117,0.4295,1.9614,0.8501,0.0021,-0.123,0.3361,-0.049,0.6646,-0.2029,0.0291,0.9072,0.5765,0.6761,0.8578,0.2696,0.671,4e-04,0.1817,0.0128,0.1216,0.8173,0.2175,0.0604,0.4438,Control
E519,1.0962,0.7359,0.3406,0.1997,0.1496,0.835,0.6387,1.3156,0.5006,0.7709,0.8528,0.4499,-0.0526,0.069,0.4028,2.0278,1.0258,-0.0768,-0.0693,0.3634,-0.1299,0.3084,-0.0931,0.1676,1.5587,1.2092,0.9663,0.8541,0.3771,0.8939,0.1033,0.1534,0.0073,0.2702,1.1347,0.1912,0.1391,0.5823,Control
F548,0.7436,0.3807,0.3896,0.0814,0.0406,0.4851,0.295,0.8255,0.2499,0.4827,0.7459,0.2315,0.0837,0.0735,0.0293,1.5971,0.4753,0.0951,-0.0632,0.1706,0.0035,0.3688,-0.241,0.046,0.99,0.5252,0.5286,0.4021,0.0698,0.8247,0.0638,0.1125,0.0513,-0.023,0.7374,0.1281,0.0506,0.3629,Control
G660,0.8297,0.3709,0.3414,0.1452,0.0535,0.9065,0.4826,0.6344,0.0492,0.8238,0.5555,0.3597,-0.0237,0.065,0.6918,1.8389,0.9755,0.0466,-0.1275,0.313,-0.0475,0.7414,-0.1641,0.12,0.9895,1.1096,0.9331,0.5735,0.0823,1.0573,0.0135,0.1012,0.0667,0.1923,0.916,0.1804,-0.0516,0.5339,Control
H663,1.1673,0.5454,0.2956,0.0543,0.1493,1.0206,0.6272,0.7769,0.3467,0.7042,0.6553,0.3742,-0.0896,0.1034,0.3872,1.6392,0.6627,-0.2666,-0.1102,0.4003,0.0339,0.7115,-0.055,0.1277,1.019,0.9104,0.7519,0.828,0.3481,1.1079,0.0967,0.2048,-0.0051,0.1814,1.1281,0.2328,-0.0431,0.6917,Control
I782,0.9488,0.3314,0.366,0.0452,0.0955,0.4411,0.3581,0.7108,0.3194,0.5779,0.5105,0.2865,0.0295,0.1927,0.3834,1.3569,0.8112,0.0475,-0.1111,0.1939,-0.0249,0.6839,-0.3233,0.1344,0.9042,0.8809,0.821,0.8142,0.4346,1.0349,0.1129,0.1439,0.0202,0.0153,0.9433,0.0869,-0.0955,0.4788,Control
J787,1.3586,0.7138,0.3244,0.0755,0.0699,0.8911,0.6885,0.9248,0.4352,0.6572,0.6532,0.4727,-0.0199,0.1004,0.5139,2.1472,1.0415,0.1112,-0.0792,0.5753,-0.0181,0.833,-0.2482,0.2361,1.1514,1.1751,0.9163,0.9721,0.5157,1.2945,0.1001,0.2985,0.3149,0.4068,1.3861,0.2381,0.0668,0.724,Control
K1162,0.8633,0.4906,0.4452,0.0931,0.0725,1.6299,0.489,0.7482,0.2932,1.0791,0.5105,0.5191,-0.0522,0.0771,0.6458,1.8489,0.9731,0.0298,-0.079,0.4775,0.0638,0.5935,-0.2035,0.2345,0.9307,0.9997,0.8776,0.6892,0.4481,1.0154,0.048,0.0344,-0.0435,-0.0162,1.1251,0.2324,-0.0222,0.869,BRCACancer
L1176,0.8648,0.6974,0.2879,0.1054,0.1667,0.6357,0.541,0.7859,0.2949,0.719,0.4051,0.3958,-0.1309,0.0677,0.3305,1.5253,0.7204,0.0578,-0.1442,0.3207,-0.0996,0.7232,0.0201,0.1166,0.9292,0.4361,0.9394,1.0574,0.554,1.1562,0.1922,0.0384,0,-0.0059,1.0788,0.0707,-0.0179,0.7134,BRCACancer
M1263,1.0484,0.665,0.3224,0.1559,0.128,0.9391,0.6324,0.832,0.3583,0.7778,1.0858,0.4003,0.0102,0.1344,0.5879,1.9956,0.9599,0.1552,-0.0709,0.4483,0.0068,0.5892,-0.1531,0.1495,0.8627,0.9465,0.7814,0.9766,0.403,1.2196,0.1041,0.1602,-0.0075,0.2009,1.0284,0.2608,-0.0109,0.7424,BRCACancer
P1075,0.6678,0.4623,0.4063,0.1749,0.0564,0.5693,0.2752,1.1715,0.3131,0.497,0.8395,0.1698,0.0338,0.0206,0.4389,1.8055,1.2581,0.1734,-0.1359,0.1863,-0.0782,0.5784,-0.1146,0.0408,1.3008,0.6434,0.754,0.9655,0.3925,1.0088,0.017,0.1725,-0.0057,0.3991,0.7905,0.0308,0.0663,0.4104,BRCACancer
Q1080,0.7601,0.4775,0.3957,0.1103,0.1192,0.4864,0.3678,0.5703,0.0819,0.6064,0.4632,0.1953,-0.0774,0.0148,0.4705,1.6326,1.2262,-0.1008,-0.1284,0.0726,-0.0315,0.8208,-0.2138,0.129,1.1288,1.0916,0.9018,0.4779,0.2219,0.9117,0.0162,0.0878,0.0305,0.2914,0.6445,0.0601,-0.0597,0.4349,BRCACancer
R1104,1.3292,0.7023,0.2356,0.1979,0.1086,0.9272,0.7387,0.7396,0.4567,0.7641,0.5427,0.5757,-0.1517,0.0471,0.2851,1.8096,0.9147,-0.0151,-0.107,0.4485,-0.0576,0.9699,-0.0757,0.1403,1.1059,0.9412,0.9608,0.8556,0.44,1.4144,0.2708,0.2084,0.0193,0.1573,1.3337,0.0443,0.0258,0.7286,BRCACancer
S1133,0.6366,0.6481,0.3813,0.4084,0.0971,0.5337,0.3877,0.9295,0.2509,0.5351,0.4962,0.2129,0.0676,-0.0523,0.2822,2.0667,1.0998,-0.0065,-0.1015,0.2254,-0.0892,0.5408,-0.0521,0.072,1.2855,0.9837,1.0336,0.8511,0.1825,1.1915,0.0894,0.0645,0.5231,0.3881,0.8922,0.0611,0.0477,0.4694,BRCACancer
T1463,1.0447,0.536,0.5211,0.0612,0.1535,1.8334,0.5433,0.8899,0.5054,0.956,0.5305,0.6342,0.0685,0.1577,0.6631,1.7149,0.9822,-0.1465,-0.0129,0.6438,0.0562,0.5754,7e-04,0.3447,1.1651,0.6852,0.8705,0.7267,0.567,1.07,0.1649,0.1283,-0.0484,-0.0247,1.2197,0.3383,0.0192,1.212,BRCACancer
U2017,0.8753,0.5716,0.3002,0.0592,0.1504,0.7116,0.6524,0.9619,0.3083,0.7147,0.5979,0.3079,-0.0721,0.0584,0.3162,1.4709,0.6773,-0.0936,-0.1509,0.2842,-0.0265,0.6114,-0.1919,0.0835,1.024,0.6524,0.6252,0.71,0.4892,0.9668,0.0473,0.0403,0.0195,0.0468,1.0412,0.1288,-0.0195,0.6845,BRCACancer
V432,0.635,0.3847,0.4021,0.0103,0.1177,0.393,0.3419,0.9344,0.2508,0.5719,0.4603,0.2906,-0.1822,0.116,0.084,1.337,0.6375,-0.196,-0.0655,0.1956,-0.0938,0.3195,-0.1114,0.0912,1.1185,0.6539,0.8122,0.7068,0.2642,0.7762,0.0422,0.0181,-0.0202,0.0297,0.7414,0.1893,0.0691,0.6001,BRCACancer
W433,1.0346,0.4741,0.3323,0.0101,0.1008,1.2688,0.6361,0.8568,0.5139,0.9895,0.6949,0.3992,-0.0053,0.172,0.3568,1.8079,1.2108,-0.0797,-0.0039,0.6339,0.0185,0.4485,-0.0454,0.2371,0.9914,0.8212,0.703,0.9711,0.4524,1.214,0.121,0.1857,0.0077,0.2296,0.9037,0.264,0.0754,0.6599,BRCACancer
X524,1.0688,0.9162,0.254,0.1068,0.2992,0.8307,0.7233,1.6199,0.6173,0.8624,1.0348,0.5447,-0.1651,0.0125,0.1756,2.3855,1.293,0.0886,-0.0848,0.3931,-0.1243,0.2308,-0.0284,0.1109,1.828,1.325,0.8795,1.2523,0.3832,1.098,0.0683,0.0312,0.4109,0.3219,1.1559,0.3568,0.0172,0.7,BRCACancer
Y546,0.8897,0.3167,0.2851,0.0692,0.0413,0.3984,0.3006,0.5884,0.1304,0.4706,0.4383,0.2423,-0.0561,-0.0357,0.2507,1.7828,0.302,-0.0515,-0.0964,0.127,-0.083,0.4372,-0.2619,0.0415,1.1827,0.6331,0.4105,0.2741,0.0314,0.3892,0.0077,-0.0025,0.029,0.0011,0.7367,0.0977,-0.0704,0.468,BRCACancer
Z3225,1.0574,0.4717,0.4687,0.0706,0.1641,1.8354,0.598,0.9383,0.4737,1.1327,0.4091,0.7125,0.0593,0.1701,0.673,1.5737,0.8773,-0.0164,0.008,0.6054,0.0114,0.5535,-0.1054,0.4157,1.1031,0.8461,0.7979,0.7153,0.5332,0.8984,0.2019,0.0952,-0.0375,-0.0247,1.2535,0.2515,0.0702,1.0719,Control
