@relation data

@attribute id string
@attribute 10197 numeric
@attribute 10437 numeric
@attribute 115653 numeric
@attribute 1385 numeric
@attribute 1508 numeric
@attribute 1514 numeric
@attribute 1520 numeric
@attribute 2923 numeric
@attribute 3108 numeric
@attribute 3109 numeric
@attribute 3111 numeric
@attribute 3113 numeric
@attribute 3115 numeric
@attribute 3118 numeric
@attribute 3122 numeric
@attribute 3127 numeric
@attribute 3133 numeric
@attribute 3134 numeric
@attribute 3135 numeric
@attribute 3303 numeric
@attribute 3304 numeric
@attribute 3305 numeric
@attribute 3306 numeric
@attribute 3308 numeric
@attribute 3309 numeric
@attribute 3312 numeric
@attribute 3320 numeric
@attribute 3326 numeric
@attribute 3458 numeric
@attribute 3802 numeric
@attribute 3804 numeric
@attribute 3805 numeric
@attribute 3809 numeric
@attribute 3811 numeric
@attribute 3812 numeric
@attribute 3823 numeric
@attribute 3824 numeric
@attribute 4261 numeric
@attribute 4800 numeric
@attribute 4801 numeric
@attribute 4802 numeric
@attribute 5641 numeric
@attribute 567 numeric
@attribute 5720 numeric
@attribute 5721 numeric
@attribute 5993 numeric
@attribute 5994 numeric
@attribute 6890 numeric
@attribute 6891 numeric
@attribute 6892 numeric
@attribute 7124 numeric
@attribute 811 numeric
@attribute 821 numeric
@attribute 8302 numeric
@attribute 8625 numeric
@attribute 920 numeric
@attribute 925 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H06,1.7745,3.3809,0.1589,1.337,1.3376,0.3509,3.7678,0.1578,1.8317,2.147,0.4186,3.0824,0.9417,0.1127,3.3948,0.2815,3.6172,2.2542,0.3676,3.4484,0.7718,0.5337,0.0523,1.1494,1.7523,1.6399,0.6326,1.3225,0.5903,0.4947,-0.144,0.189,1.0389,0.2572,0.571,0.2465,1.6681,1.1626,1.0695,0.5602,0.2852,0.2907,3.5264,1.0613,0.7842,0.8241,0.5167,2.1903,1.5161,1.7764,0.443,2.2129,0.965,0.4867,0.4395,1.5114,0.6324,Control
Utah__H07,1.6407,3.0045,0.0666,1.3258,1.1851,0.3643,3.2639,0.5572,1.5489,1.8664,0.1699,3.0244,1.3947,0.0639,2.9015,0.7718,3.1686,2.2381,0.256,2.0115,0.3842,0.8004,-0.1064,1.0177,1.4559,1.8699,0.7476,2.033,0.3697,0.1906,-0.2406,0.0924,0.035,-0.018,0.4682,1.3161,2.4989,0.988,1.1677,0.669,0.4029,0.074,3.8266,0.7353,0.6462,0.7369,0.5527,1.7313,1.2169,1.5873,0.2008,1.8166,0.8791,1.9011,0.2747,1.1779,1.1784,BRCACancer
Utah__H08,1.5493,3.4758,0.1973,1.3499,1.6006,0.1993,3.8942,0.3252,1.5786,1.6162,0.1788,2.8405,0.7485,0.2769,3.0759,0.1352,3.5416,2.0311,0.5316,3.1455,0.6943,0.6862,0.0271,1.088,1.6944,1.3336,0.6804,1.2212,0.5851,0.3073,-0.4302,0.1938,-0.0335,-0.1801,0.4363,0.5087,2.525,0.7981,1.1304,0.3916,0.3262,0.0777,3.7666,0.7567,0.3955,0.714,0.3217,1.7305,1.1412,1.4001,0.1152,1.8688,0.8859,1.2977,0.2195,0.9338,1.1755,BRCACancer
Utah__H09,0.7563,1.9393,0.1464,0.9839,0.5171,0.052,1.7463,0.2118,0.9476,1.298,0.0365,1.5952,1.0235,0.2633,1.8209,0.0899,2.9557,1.8187,0.213,1.3025,0.1118,0.4068,-0.1078,0.5091,0.6877,0.3985,0.7834,1.3886,0.0589,0.3754,-0.0624,0.1277,0.0244,-0.0127,0.4902,0.5443,1.2386,0.6313,0.9298,0.4339,0.3348,0.1861,3.5481,0.4181,0.2226,0.3911,0.2663,1.142,0.7331,1.2671,-0.0169,1.05,0.5821,1.8785,0.0661,0.2411,0.7521,BRCACancer
Utah__H10,1.2936,3.0185,-0.0132,1.2229,1.0718,0.138,3.1735,0.2849,1.4942,1.8781,0.2832,2.8747,1.206,0.2791,2.8593,0.7615,2.9707,1.8467,0.5426,1.9621,0.2412,0.585,-0.1001,0.8827,1.178,1.1668,0.7312,1.7177,0.0718,0.0939,-0.2317,0.0131,0.0443,-0.1278,0.3473,0.3532,1.311,0.9087,0.9762,0.4162,0.4457,0.192,3.6144,0.596,0.3865,0.6,0.4257,1.3863,1.0066,1.4634,0.2931,1.5978,0.7824,1.6496,0.1218,0.8326,0.6075,BRCACancer
Utah__H11,1.3183,3.0487,0.0605,1.5555,1.0513,0.0859,3.8276,0.2196,1.7292,2.0202,0.3804,3.2025,0.975,0.1744,3.1186,0.217,3.7929,2.3386,0.6349,3.6804,0.4121,0.8695,-0.1352,1.3277,1.348,1.4237,0.5888,1.3467,0.0557,0.2643,-0.3789,0.1867,1.7801,0.2377,0.541,1.1825,1.9473,0.756,1.3137,0.4212,0.4267,0.355,3.0961,0.6177,0.261,0.9228,0.2802,1.9995,1.3519,1.5906,-0.0702,1.7659,0.9404,1.3237,0.1831,1.0303,1.4057,BRCACancer
Utah__H12,1.7941,2.9106,0.0462,1.7201,1.1112,0.3085,3.3662,0.313,1.7838,1.8879,0.4669,2.9692,1.2044,0.1275,2.966,0.2985,3.5136,2.4669,0.6552,3.0004,0.8509,0.9496,-0.0188,1.6795,1.9239,1.5279,0.6313,1.5392,1.5798,0.7177,0.0558,0.2467,0.5536,0.1346,0.4102,2.1611,2.8133,0.8854,1.4431,0.6832,0.5468,0.2259,3.3114,0.8763,0.5628,1.1897,0.5776,2.3779,1.7972,1.7346,0.5272,2.0716,0.9638,2.9357,0.365,1.2914,1.7731,BRCACancer
Utah__I01,1.6505,2.7653,0.0924,1.7536,1.0595,0.3108,2.9233,0.4904,1.783,1.9075,0.3995,2.8797,1.2834,0.0565,2.7773,0.2708,3.8601,2.4491,0.6026,2.8111,0.5666,0.7648,0.0436,1.3757,1.5305,1.6842,0.6933,1.4828,1.3901,-0.004,-0.3284,0.1695,1.3096,0.0169,0.2818,1.4344,2.6358,1.1388,1.4729,0.6051,0.5041,0.1311,3.7122,0.9278,0.7549,1.0457,0.5662,2.4858,1.8517,2.0273,0.199,2.0827,0.8883,3.0413,0.35,1.039,2.465,Control
Utah__I02,1.2525,2.1663,0.095,1.3806,0.7775,0.139,2.508,0.1266,1.3271,1.6038,0.3787,2.3413,0.7982,-0.0149,2.67,0.2976,3.0934,1.7949,0.2084,2.4333,0.2818,0.5812,-0.0614,0.9754,1.0338,1.2158,0.5821,1.4874,0.5303,0.2339,-0.2062,0.0962,0.2952,-0.0519,0.249,1.2138,1.5336,0.8504,1.1499,0.3952,0.4269,0.1179,3.1194,0.5761,0.4856,0.6435,0.3414,1.537,1.0617,1.4579,0.3262,1.532,0.7109,1.6487,0.2614,1.0232,1.012,Control
Utah__I03,1.1955,2.8372,0.1577,1.2358,0.7928,0.1973,3.0917,0.0976,1.3231,1.6198,0.5829,3.1563,0.6123,0.2105,3.0402,0.3455,3.4472,1.6554,0.2578,2.1659,0.222,0.586,-0.125,0.8872,1.2043,1.3474,0.5046,1.141,0.712,0.1522,-0.4296,0.1048,0.3214,0.0726,0.5852,0.8903,1.5138,0.7086,0.9411,0.3853,0.2256,0.2623,3.1639,0.6232,0.2824,0.5987,0.3839,1.6548,0.9004,1.3148,0.1627,1.8173,0.7231,1.0406,0.2181,0.9341,0.9369,Control
Utah__I04,1.8572,3.3626,0.1865,1.6745,1.2892,0.3104,3.4683,0.3183,1.8649,2.0612,0.4802,3.343,0.9299,0.2488,3.1573,0.3956,4.0569,2.6704,0.6769,2.568,0.5148,0.7305,0.1247,1.6089,1.9611,1.6488,0.5341,1.5694,0.5503,0.4575,-0.1824,0.3787,1.278,0.3661,0.6394,0.4825,1.9566,1.0594,1.5244,0.627,0.43,0.3463,3.389,1.0717,0.6306,1.2111,0.4857,2.5045,1.7335,1.8548,0.4538,2.2781,1.0405,0.9714,0.5482,1.6955,1.5899,Control
Utah__I05,1.7908,3.2907,0.0304,1.257,1.3236,0.2728,3.0449,0.2617,1.5637,1.9276,0.321,2.9214,0.8485,0.1699,3.0087,0.3324,3.707,2.1173,0.488,2.4962,0.6663,0.6891,-0.0158,1.2117,1.8736,1.5435,0.6359,1.2402,0.5234,0.2752,-0.381,0.0509,0.8648,0.1043,0.3031,0.3426,1.535,0.9797,1.358,0.6739,0.31,0.3485,3.1606,1.027,0.5972,0.9382,0.471,2.0755,1.3489,1.644,0.3241,2.2217,0.9616,0.8389,0.4571,1.7072,1.2338,Control
Utah__I06,1.7104,3.169,0.192,1.5294,1.2239,0.1256,3.3912,0.2476,1.9505,2.0027,0.6613,2.9292,0.8416,0.0831,3.26,0.8905,3.7803,2.2657,0.7033,2.7888,0.5561,0.5695,0.0988,1.3476,1.7785,1.4137,0.4473,1.4699,0.4938,0.4474,-0.0066,0.2111,1.2223,0.3108,0.9082,1.0469,2.5537,1.0047,1.5019,0.5576,0.38,0.3417,3.3204,0.8858,0.3915,0.9548,0.3845,2.0908,1.4015,1.6895,0.1236,2.193,0.9045,1.7349,0.4486,1.5059,1.4684,Control
Utah__I07,1.9089,2.9381,-0.0237,1.5963,1.3813,0.498,3.4424,0.2974,2.1444,2.4286,0.6765,2.9971,1.4761,0.1784,3.0832,0.3464,3.558,2.5093,0.5289,2.8162,0.4828,0.9885,0.1362,1.5589,1.8179,1.6353,0.6286,1.6287,0.8079,0.0543,0.0771,0.0238,0.7967,-0.0594,0.4811,1.3672,2.0638,1.5434,1.5967,0.6763,0.6959,0.2725,3.4532,1.0623,1.1005,1.2897,0.6373,2.3868,1.7527,2.0606,0.6284,2.2038,1.027,2.2598,0.4907,1.7216,1.5673,Control
Utah__I08,1.7343,2.7782,0.0351,1.7855,1.1468,0.1825,3.4063,0.3887,2.086,2.3176,0.569,3.1001,1.2583,0.3328,3.1685,0.2491,3.592,2.5184,0.4461,3.0764,0.5252,1.0678,0.0286,1.6699,1.743,1.5357,0.6305,1.7448,1.2038,0.1423,0.1874,0.1514,1.3584,0.0838,0.8062,2.0571,2.3931,1.0948,1.7629,0.6052,0.5305,0.25,3.2171,0.8564,0.6167,1.1803,0.5733,2.3438,1.7349,1.9118,0.3183,2.0418,0.9405,2.5285,0.4431,1.3171,1.749,Control
Utah__I09,1.3952,2.8903,0.1519,1.2272,1.1073,0.1666,3.372,0.1852,1.5944,2.0216,0.2687,2.6085,0.8506,0.1487,2.8052,0.2221,3.2101,1.8036,0.4059,2.5068,0.5897,0.6879,0.0633,1.0589,1.5421,1.3299,0.5765,1.3215,0.686,0.1353,-0.4035,0.0803,-0.0792,0.0868,0.4282,0.6937,2.0257,0.9381,1.1654,0.5205,0.3233,0.2746,3.4978,0.6591,0.6388,0.7195,0.4443,1.562,1.031,1.4599,0.2846,2.0117,0.8239,1.2568,0.1999,1.1749,0.7596,Control
Utah__I10,1.7957,2.7035,0.0237,1.7132,1.2567,0.2439,3.6006,0.3478,2.0284,2.2776,0.5675,3.0229,1.2566,0.1082,2.9672,0.8598,3.674,2.5424,0.649,3.1431,0.761,0.8842,-0.0113,1.7365,1.8279,1.5812,0.6129,1.6361,1.509,0.266,0.0425,0.2265,0.7827,-0.137,0.5021,1.7508,2.5415,1.286,1.605,0.6718,0.5385,0.2232,3.4351,0.9134,0.8369,1.2623,0.6502,2.4047,1.7157,1.768,0.4822,2.1882,0.9883,2.2685,0.3584,1.5075,1.6837,Control
Utah__I11,1.2571,2.7147,0.1735,1.1435,0.7685,0.0761,3.7037,0.1469,1.2685,1.2738,0.2073,2.8993,0.7011,0.1467,2.835,0.7063,3.4029,1.9084,0.3527,2.7713,0.7789,0.5203,-0.1919,1.2146,1.4808,1.0656,0.4848,1.4224,0.5334,0.1766,-0.2371,0.111,0.1952,-0.145,0.4075,0.3944,1.412,0.4077,0.956,0.2878,0.3562,0.0932,2.8608,0.7019,0.1314,0.5987,0.0302,1.7576,0.9557,1.3422,0.304,1.7294,0.7615,1.1568,0.1506,0.9129,1.3013,Control
Utah__I12,1.6999,2.6162,0.2159,1.4127,1.0024,0.1011,3.2032,0.3537,1.3373,1.4084,0.2693,2.6946,0.8256,0.0037,2.4427,0.1484,3.4002,2.1745,0.5037,2.7195,0.3941,0.7387,-0.0155,1.2989,1.6168,1.4406,0.6372,1.5875,1.1092,-0.0366,0.0295,0.1525,1.0941,-0.0714,0.4569,1.1991,2.1038,0.6432,1.385,0.6134,0.3892,0.2775,3.3102,0.7948,0.5719,0.8736,0.5277,1.8557,1.2599,1.4335,0.3041,1.9185,0.932,1.7491,0.2798,1.2976,1.2397,Control
Utah__I13,1.7657,3.0303,0.125,1.4739,1.1819,0.1613,3.2769,0.1986,1.6494,1.8161,0.4067,3.0027,1.0978,0.0701,3.1531,0.1633,3.8593,2.533,0.6147,2.768,0.3102,0.8255,0.0455,1.1514,1.774,1.4728,0.6266,1.1658,0.8306,0.0449,-0.0949,0.1459,0.8027,0.303,0.5133,1.2978,2.6907,0.9234,1.5338,0.5911,0.4063,0.2305,3.7397,0.8084,0.5525,0.9273,0.5149,2.4281,1.5473,1.8507,0.136,2.1265,0.9909,2.0773,0.4563,1.3317,1.231,Control
Utah__J01,1.5305,3.2045,0.1822,1.1092,1.1246,0.1831,3.8351,0.3198,1.341,1.4702,0.1596,3.2054,0.8535,-0.0058,3.5258,1.4467,3.5708,1.8959,0.2062,2.419,0.4985,0.6091,0.0979,0.8902,1.5707,1.629,0.6731,1.0946,0.6392,-0.0129,-0.1461,0.0916,0.1099,0.0069,0.2434,0.8192,1.6889,0.6314,0.8381,0.4743,0.2574,0.2625,3.5233,0.9259,0.4567,0.583,0.3733,1.8159,1.0425,1.4959,0.2941,2.1118,0.8524,0.7999,0.3496,1.1111,0.9512,Control
Utah__J02,1.5936,3.1102,0.0778,1.4395,1.0378,0.2699,3.1919,0.4587,1.6671,1.8301,0.4777,3.5539,0.6796,-0.0318,3.1621,0.3696,3.737,2.2494,0.4179,1.9626,0.3669,0.6862,0.0636,1.1267,1.4608,2.0067,0.5714,1.2421,0.3325,0.1657,-0.2624,-0.0277,0.097,-0.0704,0.3575,0.7911,1.4043,0.8849,1.3728,0.51,0.3213,0.2413,3.5489,0.8837,0.4276,0.7793,0.5164,1.8744,1.0029,1.7786,0.3689,2.0204,0.8567,0.9867,0.4603,1.4752,0.966,Control
Utah__J03,1.9731,2.9193,0.1728,1.7731,1.1303,0.3632,3.1588,0.4498,1.9778,2.0324,0.8111,3.0862,1.1537,0.0531,3.097,0.316,3.8025,2.4754,0.4498,2.5947,0.5558,1.0025,0.1104,1.6685,1.8932,1.7163,0.7688,1.5667,2.1089,0.6136,-0.0251,0.1505,1.6153,0.4321,0.7826,2.2444,2.9915,1.0468,1.6398,0.6956,0.5017,0.3137,3.2778,1.0581,0.4977,1.2882,0.7032,2.4465,1.7116,1.7221,0.2639,2.3688,1.012,3.0476,0.584,1.3635,2.6859,Control
Utah__J04,1.9162,3.1073,0.1147,1.5105,1.2328,0.248,3.4356,0.4894,1.8098,1.9534,0.6158,3.1854,1.071,0.2354,3.0393,0.2134,3.6531,2.2911,0.6281,2.8271,0.4499,0.9746,0.0872,1.4797,1.7853,1.5373,0.7327,1.695,0.7459,0.5459,-0.0211,0.1959,1.656,0.3527,0.5488,0.9767,2.3264,1.1809,1.4733,0.6007,0.4446,0.3385,3.392,1.0584,0.4778,0.9862,0.5898,2.0815,1.4715,1.6717,0.2358,2.2963,0.9938,1.7354,0.4361,1.5385,1.2911,Control
Utah__J05,1.2969,2.5621,-0.1314,1.4563,0.9894,0.1149,2.6517,0.3977,1.4609,1.8063,0.377,2.1749,1.0825,0.2057,2.4002,0.2256,3.0517,1.8181,0.5717,1.9354,0.4384,0.7235,0.0867,1.0065,1.0258,1.0138,0.4901,1.3443,-0.0032,-0.2213,-0.4421,-0.0323,0.2491,-0.3734,0.1986,0.7318,0.9681,1.3976,1.2267,0.322,0.5517,0.2145,3.4258,0.6418,0.4716,0.6945,0.4992,1.4346,1.0086,1.6463,0.3478,1.4632,0.8053,2.0774,0.2292,0.9574,1.0578,Control
Utah__J06,1.3589,2.6488,0.0678,1.5596,1.1092,0.1263,3.3646,0.3699,1.7692,2.1616,0.3635,2.8914,1.4843,0.2152,2.7819,0.2627,3.1854,2.1989,0.3466,1.6515,0.3265,0.4455,-0.1441,1.1652,1.3347,1.5665,0.6762,1.6677,0.665,-0.1355,0.1209,0.1996,1.1009,-0.0718,0.487,1.5654,1.9443,1.3545,1.2642,0.4454,0.5773,0.004,3.9319,0.6395,0.6994,0.8729,0.5384,2.0158,1.4921,1.6912,0.2695,1.6209,0.8076,2.9286,0.2147,0.8859,0.9501,Control
Utah__J07,2.0925,3.2895,0.1201,1.7216,1.4377,0.3173,3.5843,0.672,2.2316,2.4185,0.587,2.8747,1.4078,0.1618,3.2544,1.0269,3.8862,2.4031,0.7312,2.6888,0.5118,0.8566,0.1472,1.6667,2.0412,1.9294,0.845,1.8982,0.9784,0.1432,-0.154,0.15,1.1115,0.0441,0.6834,1.9593,2.4203,1.307,1.4954,0.6136,0.495,0.3529,3.5294,1.0969,0.7551,1.2589,0.6884,2.4733,1.7108,1.8572,0.6959,2.3866,1.0082,2.1463,0.5384,1.6505,1.7767,Control
Utah__J08,1.8075,3.1705,0.0192,1.346,1.1901,0.3085,3.1068,0.2991,1.9301,1.889,0.4886,3.0543,1.2785,0.2472,3.1156,0.9284,3.3064,2.1737,0.3053,2.0533,0.4666,0.6454,0.1304,1.2161,1.4903,1.6307,0.6406,1.39,1.2212,0.1244,-0.3355,0.0019,1.3741,0.1767,0.4888,1.0857,2.4628,1.3018,1.3329,0.5947,0.4366,0.2409,3.5549,0.8949,0.6715,0.9728,0.5624,2.0361,1.3707,1.7217,0.3952,1.8757,0.8773,2.1904,0.3439,1.2439,1.4508,Control
Utah__J09,1.1206,2.4225,0.1036,1.3212,0.7964,0.0531,2.5794,0.3189,1.5289,1.7284,0.3307,2.3865,1.0121,0.1717,2.559,0.3797,3.3537,2.3959,0.263,1.173,0.1354,0.6264,-0.2368,1.0054,1.3051,1.5763,0.7586,2.1577,0.0842,0.1343,-0.155,0.1592,-0.0821,-0.0042,0.4143,0.7142,1.1417,0.7922,1.2379,0.4119,0.4719,0.1482,4.055,0.7328,0.4119,0.7197,0.4147,1.8491,1.2265,1.5984,0.0117,1.6977,0.6262,1.4611,0.1706,0.8288,1.0579,Control
Utah__J10,1.6784,2.6806,0.0713,1.762,1.0803,0.1949,2.8228,0.6447,1.6607,1.9038,0.4784,2.5817,1.336,0.0744,2.6195,0.7208,3.5814,2.2108,0.3195,2.2747,0.3821,0.8048,0.0168,1.4241,1.6735,1.8152,0.8938,1.9973,0.9691,0.5044,-0.3025,0.1209,0.2495,0.0615,0.5356,1.3016,2.4304,1.1819,1.3945,0.7174,0.5796,0.3902,3.5184,0.888,0.6595,0.9791,0.678,1.9126,1.4841,1.7439,0.3134,2.0333,0.9138,2.7554,0.4379,1.2228,1.4819,Control
Utah__J11,1.6217,2.7603,0.129,1.4535,0.9289,0.2475,2.6666,0.5352,1.4715,1.8321,0.2128,2.17,1.1121,0.14,2.7086,0.5968,3.5306,2.1879,0.303,1.8459,0.5815,0.5962,0.0553,1.0389,1.7015,1.9979,0.8618,1.8227,0.8992,0.2016,-0.1405,0.1595,0.2228,0.0222,0.7024,1.93,2.4287,1.1598,1.2331,0.5625,0.4705,0.141,4.1053,0.9082,0.6605,0.7969,0.6764,1.9889,1.3134,1.735,0.1965,2.0549,0.8717,2.9213,0.3588,1.3569,1.4464,Control
Utah__J12,1.408,2.0617,0.1952,1.3905,0.8637,0.2303,2.3493,0.3028,1.0859,1.3684,0.1374,2.112,0.9065,0.21,1.9568,0.144,3.3251,2.1439,0.1995,2.3148,0.3359,0.5486,-0.091,0.9372,1.3377,1.5262,0.6787,1.6306,0.3984,0.6155,-0.0635,0.2669,1.152,0.2244,0.5195,1.777,2.2729,0.856,1.0269,0.4625,0.4332,0.2066,3.8012,0.7802,0.7171,0.6203,0.5383,1.8383,1.2781,1.5122,0.1526,1.6181,0.8312,1.9471,0.2231,0.8796,1.1461,Control
Utah__K01,1.9901,3.1693,0.0321,1.9921,1.5484,0.3503,3.9418,0.7129,2.3356,2.5209,0.4172,3.3978,1.7238,0.2303,3.2996,1.2237,3.6406,2.4971,0.3505,3.4196,0.7507,0.7844,0.2311,1.7844,2.0611,1.5106,0.5597,1.367,1.0476,-0.0399,-0.2451,0.1699,0.4841,-0.0999,0.2464,1.6395,2.4283,1.4558,1.5449,0.7469,0.7913,0.1931,3.5257,1.0035,0.8354,1.3241,0.6576,2.3623,1.7847,1.7689,0.9391,2.1937,1.078,2.3345,0.3803,1.9358,1.5102,BRCACancer
Utah__K02,1.8501,3.0374,-0.0731,1.8664,1.3554,0.2748,3.6381,0.3636,1.9565,2.3259,0.4747,3.2059,1.2838,0.0147,3.1597,0.2944,3.694,2.4907,0.457,3.5146,0.8268,0.7862,0.1694,1.7899,1.9885,1.5833,0.5486,1.6539,0.6061,0.0807,-0.2786,0.1813,1.0672,-0.1174,0.3967,1.8102,2.3595,1.2541,1.5436,0.7645,0.5231,0.3135,3.3955,0.9811,0.6306,1.1728,0.5987,2.2937,1.5791,1.7163,0.344,2.1741,0.9816,2.4466,0.4234,1.6003,1.4087,BRCACancer
Utah__K03,1.5558,2.5129,0.0164,1.5853,1.0479,0.1457,3.4362,0.3884,1.3852,1.7795,0.1591,2.7225,1.2508,0.0757,2.6422,0.4593,3.3481,2.3293,0.3849,2.6523,0.5151,0.8467,0.0459,1.5085,1.5297,1.4474,0.5797,1.5244,1.15,0.1699,-0.1984,0.2189,0.1924,-0.1445,0.3753,1.7407,2.8118,0.8889,1.131,0.5512,0.4948,0.0524,3.5876,0.6985,0.6583,0.9025,0.5759,2.0854,1.4262,1.7358,0.4194,1.9059,0.8505,2.4229,0.2291,1.1352,1.5006,BRCACancer
Utah__K04,1.8401,2.8724,0.0678,1.6953,1.2075,0.3384,3.4063,0.5406,1.9392,2.0619,0.5678,3.0838,1.3027,0.1975,2.8702,0.2702,3.5657,2.6419,0.4122,2.5127,0.5274,0.9102,0.0521,1.4254,1.8108,1.7766,0.6604,1.4552,1.4837,0.1232,-0.2368,0.0154,0.3637,0.211,0.4945,1.3662,2.8918,1.222,1.5925,0.8002,0.4869,0.3189,3.6672,0.9701,0.8862,1.0966,0.685,2.4228,1.6543,1.922,0.5282,2.2269,1.0189,2.9061,0.4228,1.566,1.8736,BRCACancer
Utah__K05,1.6481,3.041,0.0126,1.3834,1.1324,0.3025,3.3245,0.3495,1.7723,2.0237,0.4744,2.7135,1.2021,0.2175,3.2082,0.3567,3.4871,2.2688,0.4083,2.818,0.7095,0.9978,0.0123,1.0238,1.6596,1.5919,0.6756,1.4792,0.8988,0.0033,-0.2004,-0.0401,0.4517,-0.1882,0.3949,1.545,1.843,1.1443,1.4411,0.6075,0.3431,0.2185,3.6911,0.9768,0.7129,0.7699,0.5396,1.9214,1.1217,1.7381,0.3108,2.3996,0.8957,2.4423,0.4117,1.1897,1.2629,Control
Ontario__AA_RR-849,1.8548,3.0522,0.132,1.2549,1.2169,0.3109,3.7816,0.2171,1.7819,1.8446,0.3309,2.9277,1.2269,0.2601,3.0802,0.5837,3.9245,2.3103,0.5549,2.4896,0.4166,0.819,-0.0258,1.2641,1.6427,1.4458,0.5473,1.0617,0.6218,0.2471,-0.1656,0.0655,1.3376,-0.0175,0.609,1.3857,1.9491,0.8067,1.3675,0.4496,0.463,0.1517,3.7364,0.9064,0.4647,0.6322,0.5833,2.0471,1.3641,1.7498,0.1441,1.7509,0.9622,1.5519,0.3646,1.478,1.6924,BRCACancer
Ontario__AE_RR-3300,1.2735,2.353,0.1037,1.4439,0.9677,0.1757,2.915,0.5063,1.9652,2.0611,0.4233,2.6061,1.369,0.1313,2.6989,0.3181,3.2015,2.1313,0.3374,2.6843,0.6267,0.9492,0.1163,1.4818,1.81,1.7705,0.7937,1.7348,1.1021,0.2021,-0.1724,0.046,1.1751,0.0099,0.4472,1.478,2.1422,0.8511,1.1246,0.5875,0.4451,0.211,3.3577,0.6496,0.4018,1.2492,0.5173,2.0266,1.0483,1.7224,0.4777,2.1825,1.0027,2.1217,0.1631,1.0585,1.5219,Control
Ontario__AF_RR-3276,1.7935,2.7345,-0.0304,1.5043,0.8992,0.2762,2.4318,0.1977,1.1931,1.2488,0.4506,2.8685,0.4261,0.2146,2.7493,0.2106,2.9994,2.2362,0.3906,3.9735,1.0085,0.3513,0.2393,1.6556,2.0846,2.2131,0.8268,1.9136,0.5403,0.1218,-0.4662,-0.0166,1.0115,-0.0999,0.2623,0.8686,1.8336,0.9978,1.3109,0.5325,0.3593,0.7169,3.2285,0.9662,0.8003,0.9305,0.4917,2.2117,1.1106,1.4648,0.4102,2.37,1.1047,1.3756,0.4396,0.5386,0.6839,Control
Ontario__AG_RR-3298,1.2832,3.0344,0.1974,1.2778,1.1962,0.2314,3.6254,0.2714,1.6451,1.9162,0.2599,3.0337,1.2377,0.1687,2.8959,0.2915,4.0256,2.0337,0.5799,2.1082,0.4651,0.5984,0.0358,0.898,1.6608,1.2029,0.64,1.5132,1.1258,0.1596,-0.0129,0.0748,1.2783,0.1152,0.4705,1.013,2.0242,0.7538,1.2191,0.4427,0.2674,0.1409,4.1121,0.7867,0.3598,0.7505,0.2642,1.9795,1.1266,1.8587,0.3986,1.972,0.8042,1.4309,0.2375,1.2196,1.1523,Control
Ontario__AH_RR-3295,1.3082,2.7135,0.0046,1.5084,1.0939,0.2565,3.6144,0.2133,1.8658,2.3777,0.345,3.3349,1.4113,0.1548,3.0863,0.3015,3.3243,2.0029,0.4482,2.2089,0.375,0.7831,0.037,1.4324,1.5621,1.3841,0.5653,1.2852,1.4538,0.1685,0.043,0.0747,0.1973,0.0141,0.5251,0.9205,2.4567,0.9647,1.0416,0.5985,0.5023,0.1717,3.2554,0.8254,0.5562,0.8697,0.6726,1.6249,1.1692,1.4055,0.1495,1.8487,1.0319,2.1578,0.2635,1.5109,1.4732,Control
Ontario__AI_RR-3291,1.7442,3.504,0.1785,1.6518,1.4404,0.4098,3.6589,0.6336,1.9969,2.3949,0.5919,3.0151,1.3435,0.2231,3.3073,1.321,3.6898,2.4009,0.6429,2.7362,0.6528,0.9783,0.0989,1.3694,2.2262,2.2325,0.8575,1.9687,1.0586,0.4528,-0.1837,0.3589,0.5705,0.3626,0.4076,0.9163,2.3394,1.1513,1.6425,0.6176,0.5637,0.208,3.54,0.9393,0.5291,1.3386,0.5643,1.7921,1.5648,1.6432,0.284,2.1516,0.9626,1.768,0.4158,1.622,1.5176,Control
Ontario__AJ_RR-3296,1.3949,2.552,0.2049,1.3943,1.0677,0.3711,3.0821,0.6162,1.6618,2.0182,0.5487,2.6253,1.6706,0.022,2.9257,0.2299,3.4444,2.1365,0.0875,2.4015,0.6807,0.603,-0.0218,1.3494,1.7446,1.7732,0.7022,1.679,0.6996,0.4039,0.1085,0.2156,2.1732,0.2402,0.6773,1.2608,2.3283,0.9403,1.0923,0.6083,0.406,0.2031,3.5403,0.6592,0.3931,0.9541,0.5792,1.9011,1.416,1.7435,0.0254,2.0721,0.9718,2.4184,0.3226,1.2538,1.3364,Control
Ontario__AM_RR-1949,1.633,2.7456,0.2939,1.1817,1.0712,0.2336,3.2467,0.2248,1.428,1.5724,0.2794,2.2709,1.1692,0.0622,2.5539,0.5552,3.835,2.5166,0.7062,1.9954,0.3503,0.5578,-0.0099,1.2443,1.6366,1.5842,0.6448,1.3155,0.3486,0.6057,-0.1444,0.1879,1.4157,0.3433,0.5175,1.675,2.537,0.817,0.9022,0.5757,0.3528,0.1658,3.8982,0.7904,0.4177,0.6288,0.519,2.0589,1.4783,1.6575,0.1487,1.799,0.8823,2.1354,0.422,1.1845,1.4469,Control
