@relation data

@attribute id string
@attribute 10449 numeric
@attribute 10455 numeric
@attribute 125 numeric
@attribute 126 numeric
@attribute 126129 numeric
@attribute 127 numeric
@attribute 128 numeric
@attribute 130 numeric
@attribute 131 numeric
@attribute 1374 numeric
@attribute 1376 numeric
@attribute 1579 numeric
@attribute 1632 numeric
@attribute 1892 numeric
@attribute 1962 numeric
@attribute 2180 numeric
@attribute 2181 numeric
@attribute 2182 numeric
@attribute 219 numeric
@attribute 223 numeric
@attribute 224 numeric
@attribute 23205 numeric
@attribute 23305 numeric
@attribute 2639 numeric
@attribute 284541 numeric
@attribute 30 numeric
@attribute 3030 numeric
@attribute 3032 numeric
@attribute 3033 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 501 numeric
@attribute 51 numeric
@attribute 51703 numeric
@attribute 81616 numeric
@attribute 8310 numeric
@attribute Class {Control,BRCACancer}

@data
K02,0.9203,0.8209,-0.0868,-0.2251,-0.0504,-0.0201,0.8909,-0.1175,-0.0827,0.7451,0.7177,-0.1146,0.4284,0.8729,0.1353,1.4322,1.0026,1.0719,0.5132,1.561,0.7488,0.0641,0.2001,0.3098,-0.2518,0.9236,1.2676,1.1527,0.4571,-0.0771,0.9649,0.1547,0.593,1.4493,0.6353,0.511,0.0485,1.115,1.5506,-0.0674,0.503,BRCACancer
K03,1.0179,0.7161,-0.169,-0.1506,0.0202,0.019,0.7449,-0.1063,-0.1106,0.7664,0.5563,0.0194,0.1749,0.7632,0.0225,1.1848,0.8443,0.8594,0.3012,1.3573,0.5855,-0.1346,0.1118,0.1145,-0.3148,0.6746,1.0217,0.9409,0.3838,-0.1506,0.7977,0.0415,0.5079,1.1327,0.4191,0.316,0.0071,0.7792,1.4688,-0.0745,0.4216,BRCACancer
K04,1.3125,0.7591,-0.117,-0.2027,-0.032,-0.007,0.7497,-0.1408,-0.0672,1.0883,0.6403,-0.177,0.4457,0.7831,0.1,1.265,0.8192,1.0761,0.521,1.487,0.7111,0.0502,0.1985,0.3755,-0.2964,0.8324,1.0323,1.1091,0.4386,-0.1112,0.9173,0.3021,0.6741,1.5224,0.5185,0.4835,-0.0345,0.9707,1.5493,-0.0913,0.406,BRCACancer
K05,1.2006,0.7673,-0.0751,-0.101,-0.0085,0.0173,0.574,-0.0671,-0.1149,0.7633,0.6303,-0.153,0.4559,0.7159,0.0334,1.0489,0.6138,0.8592,0.2969,1.0507,0.6092,0.0396,0.1567,0.2635,-0.2102,0.7045,0.8693,0.8176,0.3149,-0.0913,0.6476,0.1504,0.4007,1.4837,0.6017,0.355,-0.0057,0.7634,1.3081,-0.0856,0.339,Control
AA3226,1.1215,0.5944,-0.0846,-0.3636,0.0129,-0.0195,0.7495,-0.1505,-0.0524,0.8533,0.7216,-0.1353,0.2211,0.5404,0.0249,1.7692,1.106,1.2695,0.2065,1.3925,0.4897,0.0218,0.068,0.0766,-0.1812,0.7633,1.4516,1.4557,0.3688,-0.1478,0.6065,0.2231,0.2521,1.7119,0.3933,0.4671,0.01,0.955,0.9644,-0.0584,0.3611,Control
AB3227,1.0564,0.7704,-0.0928,-0.3437,-0.0352,0.0392,0.5872,-0.0926,-0.0013,0.8268,0.6541,-0.1399,0.3029,0.8471,0.0803,1.5536,1.0772,0.7306,0.443,1.4494,0.7109,-0.0642,0.217,0.3106,-0.1311,0.7918,0.9774,0.9102,0.3976,-0.1169,0.8012,0.2281,0.5246,1.2777,0.5185,0.4819,-0.0304,0.9532,1.5719,-0.0728,0.3774,Control
AC3228,0.9604,0.9598,-0.0624,-0.3471,-0.0594,-0.0173,0.8423,-0.0829,-0.0757,0.6754,0.7707,-0.0777,0.1995,0.6463,0.0734,1.3918,0.6404,1.0095,0.1191,1.0819,0.5396,-0.0488,0.2472,0.1712,-0.2743,0.7923,1.195,1.0436,0.5462,-0.025,0.7173,0.1243,0.5486,1.3306,0.3978,0.3988,0.0451,0.8343,1.0701,-0.1602,0.3763,Control
AD3231,0.8503,0.7486,-0.1277,-0.3133,-0.0265,0.08,0.7602,-0.0774,-0.1319,0.8431,0.6835,-0.0411,0.3973,0.8227,0.08,1.6801,1.0352,0.659,0.2921,1.3827,0.6698,-0.0402,0.2069,0.2931,-0.1257,0.9416,1.0113,0.7816,0.4028,-0.0907,0.7143,0.0352,0.5232,1.4649,0.3284,0.4907,-0.0078,1.0279,1.3846,-0.0695,0.3776,Control
AE1543,0.6652,0.5143,-0.099,-0.0907,-0.013,0.0641,0.7145,-0.1544,-0.1559,0.5336,0.4825,-0.1137,0.282,0.8589,0.0092,1.2566,0.8515,0.9281,0.2756,1.0203,0.6308,-0.039,0.1845,0.2285,-0.1134,0.8031,1.0112,0.9343,0.3277,-0.1226,0.5636,0.1656,0.4755,1.2455,0.3427,0.3171,0.0427,0.7388,1.1885,-0.0563,0.303,Control
AF3229,0.8896,0.691,-0.1936,-0.2754,-0.0535,-0.0173,0.797,-0.0764,-0.1385,0.6215,0.6295,-0.1374,0.2539,0.6269,0.0173,1.8876,0.8381,1.2514,0.3144,1.7719,0.3801,0.0101,0.0777,0.1942,-0.3422,0.8896,1.2628,1.2577,0.2701,-0.0803,0.8698,0.2112,0.1202,1.1618,0.3716,0.5822,-0.0027,0.9457,1.2125,-0.0389,0.1997,Control
AG3230,0.7561,0.7967,-0.0785,-0.345,-0.0381,0.0276,0.9168,-0.1064,-0.1227,0.4813,0.7788,-0.1465,0.3228,0.741,0.0532,1.686,0.653,0.8672,0.2784,1.406,0.6852,0.032,0.1391,0.2127,-0.0907,0.7097,1.133,0.9435,0.494,-0.1395,0.7553,0.1235,0.5822,1.2027,0.3621,0.4542,-0.0297,0.8175,1.4047,-0.1186,0.2919,Control
AH3232,0.6195,0.708,-0.1859,-0.2458,0.015,0.0561,0.6372,-0.0644,-0.1654,0.395,0.5309,-0.1819,0.1558,0.5873,-0.0107,1.229,0.8793,0.664,0.1964,0.7114,0.3861,-0.0235,0.1213,0.127,-0.0508,0.5902,0.8089,0.4811,0.3407,-0.1582,0.4255,0.1491,0.3157,1.0173,0.3181,0.3004,0.013,0.523,1.1605,-0.0547,0.2118,Control
AI3233,0.975,0.877,-0.1451,-0.3824,-0.0047,-0.0487,0.8405,-0.0283,-0.0183,0.9556,0.7209,-0.1511,0.5085,0.8617,0.1764,0.9993,0.9718,0.6592,0.6129,1.5444,0.8606,0.0801,0.2177,0.4014,-0.2426,0.8752,0.9501,0.8195,0.5193,-0.1246,0.8614,0.1842,0.6459,1.2678,0.763,0.582,0.0417,1.0246,1.6187,-0.0742,0.4678,Control
AJ3234,0.9289,0.737,-0.1251,-0.1607,-0.0157,0.091,0.7677,-0.0954,-0.1347,0.8399,0.6297,-0.0465,0.4711,0.9415,0.1272,1.271,0.9609,0.6576,0.5121,1.4979,0.8378,-0.0105,0.1712,0.3519,-0.1388,0.9135,0.9758,0.8281,0.4839,-0.126,0.7246,0.3679,0.5991,1.1806,0.6221,0.5661,-0.0473,1.1936,1.6281,-0.0377,0.4451,Control
AK3235,1.0174,0.8877,-0.0701,-0.2646,-0.0774,0.0644,0.8952,-0.0587,-0.0623,0.7621,0.716,-0.0066,0.3581,0.8664,0.1882,1.0683,0.8008,0.6321,0.4139,1.5333,0.7646,-0.1083,0.2143,0.1381,-0.2663,0.9888,1.1159,1.1156,0.4813,-0.1596,0.7939,0.1459,0.5313,1.2398,0.4488,0.4848,0.0248,0.825,1.4073,-0.0979,0.3981,Control
AL3236,0.8734,0.8238,-0.0771,-0.4646,-0.0102,0.0703,1.1217,-0.13,-0.0201,0.6267,0.6314,-0.3138,0.3231,0.9202,0.1308,0.823,0.3976,0.4851,0.4493,0.983,0.7174,-0.1014,0.1909,0.2895,-0.0777,0.7331,0.9252,0.6632,0.3698,-0.0856,0.4955,0.2118,0.493,1.2179,0.4445,0.4923,0.0125,0.6741,1.252,-0.0288,0.3396,Control
AM3237,0.897,0.9009,-0.1966,-0.3465,0.0458,-0.0959,0.9872,-0.1831,-0.1625,0.7523,0.611,-0.2573,0.4677,0.9476,0.0662,1.0695,0.8577,0.766,0.5266,1.1705,0.7774,0.0612,0.1756,0.3724,-0.3663,0.7808,1.0406,0.913,0.4936,-0.198,0.7804,0.202,0.7204,1.169,0.5827,0.4238,0.0093,0.951,1.5124,-0.0652,0.3877,Control
AN757,1.4557,0.7336,-0.0659,-0.2946,0.009,0.0642,0.9349,-0.1126,-0.0912,0.9836,0.9928,-0.1083,0.2602,0.6975,0.0753,1.1079,0.8446,1.2048,0.3291,1.5001,0.5907,-0.056,0.1718,0.1796,-0.2702,0.7673,1.2895,1.2122,0.4185,-0.1256,0.8314,0.1634,0.5324,1.4721,0.4187,0.3052,0.0406,0.8808,1.1326,-0.0421,0.4209,Control
C474,0.7052,0.2581,-0.2176,-0.2633,-0.0129,-0.0822,0.5364,-0.143,-0.1909,0.5367,0.4924,-0.2264,0.2168,0.7513,0.0422,1.7663,1.0542,1.0217,0.1922,0.9092,0.4557,0.0265,0.065,0.1877,-0.1079,0.7296,0.8727,0.6936,0.2235,-0.0322,0.5425,0.1524,0.2831,0.9935,0.2345,0.4772,-0.0975,0.504,1.0973,-0.0642,0.2202,Control
D480,0.6164,0.4664,-0.1261,-0.0923,-0.0054,0.0883,0.6354,-0.117,-0.0742,0.5305,0.3523,-0.1317,0.3084,0.7486,0.0658,1.3735,0.6957,0.7417,0.2359,1.3055,0.5103,0.0273,0.2023,0.1838,-0.0343,0.5509,0.9487,0.7128,0.3023,-0.0797,0.577,0.0369,0.3336,1.1644,0.1865,0.2584,-0.0483,0.5836,1.1225,-0.1219,0.2468,Control
E519,1.0245,0.7662,-0.1989,-0.433,0.0811,-0.0482,0.5775,-0.1798,-0.0765,0.7778,0.8466,-0.2621,0.2665,0.6255,0.0926,1.5691,0.7814,1.2529,0.3845,1.3431,0.5819,-0.0083,0.0544,0.3185,-0.2096,0.824,1.0071,0.9493,0.3252,-0.1581,0.8334,0.0642,0.5064,1.2559,0.3927,0.3635,-0.0345,1.0774,1.3925,-0.0424,0.3755,Control
F548,0.8753,0.4619,-0.1018,-0.2964,-0.0795,0.0818,0.5564,-0.0774,-0.1559,0.709,0.4931,-0.1878,0.1763,0.5276,0.0286,1.378,0.4895,0.8341,0.2474,1.0566,0.2432,0.0276,0.1585,0.0298,-0.1715,0.4452,0.9444,0.7397,0.3332,-0.1021,0.5802,-0.0059,0.3511,1.4261,0.2684,0.2403,-0.1602,0.4379,1.1555,-0.1113,0.2352,Control
G660,1.2808,0.2902,-0.0766,-0.1762,0.027,0,0.6,-0.0362,-0.0459,0.7884,0.4497,-0.1756,0.4395,0.9505,0.0762,1.3215,0.8451,0.759,0.371,1.2645,0.4854,-0.0349,0.1704,0.2147,-0.1649,0.8165,1.0512,0.9692,0.2863,-0.0174,0.5863,0.1686,0.3099,1.5073,0.26,0.2057,0.041,0.5326,1.0859,-0.1441,0.3297,Control
H663,1.2085,0.5136,-0.0499,-0.0883,0.0378,0.1112,0.8221,-0.0879,-0.0322,0.79,0.7893,-0.2377,0.3402,0.8072,0.0818,0.9817,0.7125,0.9366,0.3595,1.239,0.636,0.0499,0.1285,0.231,-0.1997,0.5988,1.1144,0.9088,0.4135,-0.0421,0.768,0.2016,0.4688,1.4711,0.3374,0.2338,-0.0028,0.7311,1.2744,-0.066,0.2738,Control
I782,0.9946,0.3857,-0.0534,-0.2872,-0.0731,3e-04,0.8852,-0.1709,-0.0325,0.6313,0.4905,-0.2322,0.3099,0.7416,0.0954,0.6512,0.7211,0.6805,0.3592,1.0871,0.476,-0.072,0.1755,0.277,-0.2585,0.5074,0.8551,0.7351,0.3852,-0.1021,0.692,0.1373,0.5141,1.1542,0.2493,0.2596,-0.0147,0.52,1.1299,-0.126,0.3691,Control
J787,1.7158,0.5405,-0.1022,-0.2773,0.0012,-0.0527,0.7936,-0.0838,-0.086,1.1287,0.5575,-0.0015,0.621,0.9661,0.087,1.1325,1.1523,1.2759,0.3613,1.7668,0.7434,0.0851,0.4556,0.3631,-0.2233,0.9546,1.2631,1.1591,0.3652,-0.082,0.6648,0.3062,0.5606,1.8487,0.4993,0.3213,0.0184,0.7918,1.2543,-0.0992,0.3599,Control
K1162,1.0392,0.7467,-0.1134,-0.2155,-0.0408,0.0559,0.9569,-0.1558,-0.129,0.7652,0.758,-0.1539,0.433,0.9205,0.2046,1.0157,0.7083,0.6929,0.6622,1.6145,0.8926,-0.0466,0.2202,0.4134,-0.2521,0.9662,1.2364,0.983,0.5236,-0.1654,0.9896,0.1707,0.5834,1.3353,0.5039,0.3306,-0.0121,1.0368,1.6652,-0.0893,0.4689,BRCACancer
L1176,0.8082,0.8241,-0.1009,-0.2609,-0.0769,-0.0925,0.9721,-0.0925,-0.1087,0.6283,0.5887,-0.1852,0.2453,0.7029,0.0676,1.2702,0.8598,0.8643,0.2843,1.294,0.519,-0.009,0.1516,0.1171,-0.1138,0.745,1.0921,0.9548,0.3577,-0.0818,0.6724,0.1229,0.4242,1.1081,0.42,0.3793,0.0567,0.7847,1.09,-0.0964,0.3444,BRCACancer
M1263,0.782,0.7646,-0.0929,-0.1412,-0.0158,-0.0274,0.7031,-0.1227,-0.1314,0.5317,0.5681,-0.2144,0.3213,0.9524,0.1172,0.935,0.7731,0.8322,0.4337,1.2351,0.8105,0.0903,0.1758,0.1676,-0.1913,0.8088,0.9838,0.8789,0.4174,-0.0881,0.6863,0.0885,0.6648,1.3379,0.6314,0.3769,0.0085,0.9784,1.4278,-0.1024,0.3488,BRCACancer
P1075,0.512,0.4613,-0.1537,-0.363,-0.0421,0.0461,0.5026,-0.0938,-0.0372,0.4156,0.2569,-0.1619,0.2633,0.4965,-0.0151,1.9125,0.7674,0.9488,0.223,0.6616,0.3438,0.0199,0.1816,0.201,-0.202,0.6605,0.7073,0.4555,0.1243,-0.1144,0.3409,0.189,0.1933,1.2176,0.2779,0.5619,0.0082,0.5397,1.1662,-0.1347,0.2496,BRCACancer
Q1080,0.6717,0.5365,-0.0532,-0.1241,-0.0303,0.0926,0.4841,-0.1096,-0.1358,0.6096,0.3424,0.0582,0.1821,0.6077,0.0103,1.4787,0.6207,0.7289,0.2194,0.9676,0.353,-0.0706,0.1441,0.1868,-0.1869,0.7596,1.092,0.8639,0.24,-0.13,0.3375,0.0856,0.1503,1.5403,0.2103,0.283,-0.0194,0.5091,0.8317,-0.1801,0.2421,BRCACancer
R1104,1.4989,0.7793,-0.1394,-0.262,-0.0166,-0.0341,0.9133,-0.1525,-0.0725,0.9768,0.7665,-0.0393,0.3833,0.8101,0.1136,1.2638,1.0752,1.1174,0.3498,1.4349,0.6303,-0.0664,0.1724,0.1948,-0.2237,0.7692,1.2901,1.3744,0.5029,-0.1234,0.7702,0.114,0.4844,1.7245,0.488,0.3398,-0.0252,0.7778,1.2166,-0.063,0.4643,BRCACancer
S1133,0.9065,0.3795,-0.116,-0.2444,-0.0441,0.0237,0.4318,-0.0842,0.0156,0.8194,0.4944,-0.0878,0.1462,0.3937,0.065,1.7873,1.0514,1.1212,0.2929,0.976,0.2036,-0.0106,0.0977,0.0474,-0.0872,0.7621,1.0892,1.1588,0.2241,-0.1167,0.4619,0.0702,0.1551,1.475,0.2872,0.4791,-0.1038,0.6541,0.8864,-0.0733,0.2123,BRCACancer
T1463,1.0579,0.7646,-0.1274,-0.3087,0.0491,-0.0403,0.8545,-0.1407,-0.1317,1.0728,0.6841,-0.1723,0.4625,0.8768,0.1695,1.0127,0.7499,0.7699,0.5077,1.6328,0.8907,-0.0219,0.2344,0.4016,-0.142,0.9515,1.0928,0.9189,0.4412,-0.0592,0.8801,0.3668,0.6474,1.1487,0.6677,0.3231,0.0396,1.057,1.694,-0.0956,0.5005,BRCACancer
U2017,0.6932,0.5661,-0.0848,-0.2311,-0.0249,0.0642,0.7543,-0.073,-0.1678,0.4988,0.5151,-0.0117,0.2243,0.6328,0.0663,1.6664,0.6201,0.9697,0.2507,0.9496,0.5576,-0.0538,0.1565,0.2358,-0.2415,0.6026,1.037,0.782,0.3356,-0.0889,0.6229,0.101,0.4533,1.0515,0.4784,0.2969,0.0652,0.7721,1.4477,-0.0333,0.2634,BRCACancer
V432,0.7136,0.3942,-0.1999,-0.3048,0.0636,-0.013,0.7165,-0.1419,-0.2069,0.4918,0.3365,-0.3681,0.0472,0.4879,0.0052,1.928,0.5135,0.864,0.3411,0.948,0.4215,0.028,0.0163,0.126,-0.2306,0.5137,0.9595,0.5975,0.191,-0.1829,0.4261,-0.0136,0.2712,0.9815,0.2301,0.4208,-0.0677,0.5683,1.016,-0.0411,0.2044,BRCACancer
W433,1.2318,0.6457,-0.2231,-0.5275,0.0773,-0.0038,0.6741,-0.07,-0.137,1.0621,0.6739,-0.0245,0.433,0.9109,0.1391,1.7782,0.7334,0.6942,0.6449,1.2974,0.7691,-0.0354,0.1451,0.3212,-0.1502,0.8161,0.9378,0.8123,0.3604,-0.1663,0.8682,0.1138,0.6314,1.57,0.5396,0.4929,-0.0367,1.0978,1.6138,-0.0771,0.3712,BRCACancer
X524,1.0348,0.7352,-0.0732,-0.3356,0.0079,0.0729,0.5001,-0.1273,-0.0615,1.0284,0.8508,-0.2803,0.1336,0.541,-0.0037,1.8294,0.7934,1.2868,0.1359,1.4304,0.3895,-0.0339,0.0822,0.1846,-0.1668,0.8254,1.2339,1.2031,0.4237,-0.111,0.8191,-0.025,0.4458,1.7209,0.3489,0.7228,0.0014,1.1625,1.7265,-0.0968,0.3902,BRCACancer
Y546,1.0376,0.3173,-0.0584,-0.0747,-0.128,-0.0167,0.4693,-0.0442,-0.1226,0.7494,0.348,-0.1663,0.1769,0.603,0.0342,0.9447,0.365,0.8796,0.2374,0.9693,0.3986,-0.0052,0.0126,0.1504,0.0857,0.353,1.058,1.0218,0.2799,-0.1034,0.5688,0.2137,0.1721,1.8401,0.2192,0.0266,-0.0021,0.4304,0.914,-0.1291,0.2322,BRCACancer
Z3225,1.0674,0.7978,-0.1284,-0.4234,0.0249,0.0025,0.7584,-0.16,-0.1265,0.8887,0.9857,-0.1411,0.575,0.9387,0.2403,0.6936,0.561,0.7116,0.8519,1.6992,0.9678,0.0462,0.2951,0.6025,-0.3033,0.8971,1.2515,0.9698,0.5811,-0.1519,1.3138,0.232,0.777,1.2372,0.7147,0.3085,0.0389,1.1023,1.7371,-0.0068,0.5184,Control
