@relation data

@attribute id string
@attribute 10352 numeric
@attribute 11185 numeric
@attribute 121278 numeric
@attribute 125061 numeric
@attribute 130013 numeric
@attribute 1543 numeric
@attribute 1544 numeric
@attribute 1545 numeric
@attribute 1644 numeric
@attribute 169355 numeric
@attribute 1892 numeric
@attribute 1962 numeric
@attribute 219 numeric
@attribute 223 numeric
@attribute 224 numeric
@attribute 23498 numeric
@attribute 259307 numeric
@attribute 26 numeric
@attribute 2639 numeric
@attribute 3030 numeric
@attribute 3033 numeric
@attribute 316 numeric
@attribute 3620 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 4128 numeric
@attribute 4129 numeric
@attribute 4967 numeric
@attribute 501 numeric
@attribute 51166 numeric
@attribute 55753 numeric
@attribute 56267 numeric
@attribute 6999 numeric
@attribute 7166 numeric
@attribute 7453 numeric
@attribute 847 numeric
@attribute 8564 numeric
@attribute 883 numeric
@attribute 8942 numeric
@attribute Class {Control,BRCACancer}

@data
AB3227,0.1582,0.1073,-0.0546,0.1459,-0.0461,-0.1158,0.0781,0.7368,-0.0248,-0.1321,0.8471,0.0803,0.443,1.4494,0.7109,0.1929,0.0556,0.0506,0.3106,0.9774,0.3976,-0.0748,0.195,0.5185,0.4819,-0.0769,0.0317,1.3151,-0.0304,-0.0633,-0.0132,0.8161,-0.2111,-0.0381,1.9371,1.1739,0.4223,0.2584,0.4761,Control
AC3228,0.1532,0.2136,-0.0787,0.0612,0.0237,-0.1641,0.0787,1.8701,0.0636,-0.0307,0.6463,0.0734,0.1191,1.0819,0.5396,0.2951,0.031,0.0385,0.1712,1.195,0.5462,-0.0251,0.0049,0.3978,0.3988,-0.0808,-0.103,0.9282,0.0451,0.013,-0.0534,0.7833,-0.1611,0.0618,1.7273,0.8552,0.2453,0.1143,0.7988,Control
AD3231,0.1878,0.1942,-0.0959,0.1258,-0.0367,-0.1948,0.1276,0.9366,0.0115,-0.0511,0.8227,0.08,0.2921,1.3827,0.6698,0.2554,-0.0042,-0.005,0.2931,1.0113,0.4028,-0.0531,0.0827,0.3284,0.4907,-0.0684,-0.0854,1.2761,-0.0078,-0.0248,-0.0698,0.8333,-0.149,0.1249,1.6012,1.1851,0.5063,0.2105,0.4545,Control
AE1543,0.0957,0.1365,-0.0918,0.2235,-0.0776,-0.1437,0.1101,1.4823,-0.0379,-0.068,0.8589,0.0092,0.2756,1.0203,0.6308,0.1307,-0.0116,0.0042,0.2285,1.0112,0.3277,-0.1098,0.0228,0.3427,0.3171,-0.037,-0.1038,0.982,0.0427,-0.0758,-0.0067,0.4464,-0.1577,0.0553,1.7541,1.0867,0.3262,0.1599,0.5502,Control
AF3229,0.1333,0.116,-0.0231,0.146,-0.0821,-0.0141,0.1457,1.7981,-0.0538,-0.036,0.6269,0.0173,0.3144,1.7719,0.3801,0.1306,0.1845,-0.009,0.1942,1.2628,0.2701,-0.0751,0.0806,0.3716,0.5822,-0.0375,0.0062,0.7998,-0.0027,-0.0675,-0.0362,0.8758,-0.1563,-0.1256,2.0707,1.067,0.5757,0.0924,1.5108,Control
AG3230,0.1927,0.117,-0.0223,0.1412,-0.1203,-0.1014,0.1628,1.3142,-0.0144,-0.0376,0.741,0.0532,0.2784,1.406,0.6852,0.1179,0.0378,0.0295,0.2127,1.133,0.494,-0.1189,0.1893,0.3621,0.4542,-0.0097,0.0219,0.9123,-0.0297,-0.0888,-0.0474,0.9893,-0.1505,0.1052,1.768,0.9443,0.3453,0.1911,0.8023,Control
AH3232,0.0195,-0.0113,-0.0706,0.0255,-0.1019,-0.1122,0.1899,0.8708,-0.0501,-0.1487,0.5873,-0.0107,0.1964,0.7114,0.3861,0.1209,0.1004,-0.1202,0.127,0.8089,0.3407,-0.0933,-0.0637,0.3181,0.3004,-0.0399,-0.0188,0.7825,0.013,-0.1805,-0.0169,0.5694,-0.2977,0.0634,1.2321,0.7604,0.3239,0.1786,0.4299,Control
AI3233,0.188,0.1139,-0.0532,0.2211,-0.0768,-0.158,0.1346,0.7613,-0.0788,-0.0783,0.8617,0.1764,0.6129,1.5444,0.8606,0.1736,-0.0166,0.0227,0.4014,0.9501,0.5193,-0.0398,0.103,0.763,0.582,-0.0698,0.0446,1.4125,0.0417,-0.0281,-0.0219,0.7927,-0.0928,0.0804,1.5327,1.2471,0.6448,0.3021,0.5647,Control
AJ3234,0.0978,0.0907,-0.0412,0.2283,-0.0502,-0.1387,0.0681,0.9233,-0.0318,-0.0764,0.9415,0.1272,0.5121,1.4979,0.8378,0.278,-0.0261,-0.0243,0.3519,0.9758,0.4839,-0.0798,0.1891,0.6221,0.5661,-0.0441,0.0366,1.4058,-0.0473,-0.0433,-0.0395,0.7552,-0.1607,0.0529,1.488,1.3365,0.6266,0.2878,0.6218,Control
AK3235,0.1191,0.2345,-0.1097,0.1867,0.0165,-0.2013,0.0384,1.2867,0.0043,-0.0297,0.8664,0.1882,0.4139,1.5333,0.7646,0.2573,-0.0744,0.0137,0.1381,1.1159,0.4813,-0.0046,0.0092,0.4488,0.4848,-0.0893,-0.0564,1.2373,0.0248,-0.0432,-0.0827,0.6855,-0.14,0.0483,1.6535,1.2317,0.4799,0.1803,0.5147,Control
AL3236,0.0906,0.2061,-0.0693,0.1999,-0.0166,-0.1129,0.1478,0.7625,0.001,-0.0885,0.9202,0.1308,0.4493,0.983,0.7174,0.196,-0.0352,-0.0253,0.2895,0.9252,0.3698,-0.0581,-0.0166,0.4445,0.4923,-0.0604,-0.052,1.2047,0.0125,-0.0661,-0.0351,0.6313,-0.2146,0.1399,1.62,1.0282,0.3515,0.2804,0.3399,Control
AM3237,0.17,0.2024,0.0181,0.2852,-0.0739,-0.1802,0.1359,0.4266,-0.0835,-0.1048,0.9476,0.0662,0.5266,1.1705,0.7774,0.1718,-0.0413,-0.0699,0.3724,1.0406,0.4936,-0.0974,-0.0153,0.5827,0.4238,-0.0352,0.0309,1.2153,0.0093,-0.0887,0.045,0.61,-0.172,0.1949,1.5439,1.2378,0.6146,0.3513,0.4063,Control
AN757,0.2482,0.1038,-0.0461,0.1447,-0.0589,-0.0663,0.1682,1.6914,0.0016,-0.0616,0.6975,0.0753,0.3291,1.5001,0.5907,0.2379,0.0392,0.045,0.1796,1.2895,0.4185,-0.0561,0.0131,0.4187,0.3052,-0.0203,-0.0255,1.0095,0.0406,-0.0676,0.0249,0.9872,-0.146,0.0737,1.9709,1.0675,0.1424,0.0984,1.0922,Control
C474,0.0545,0.181,-0.0287,0.0937,-0.0376,-0.145,0.1083,1.2174,-0.0568,-0.0496,0.7513,0.0422,0.1922,0.9092,0.4557,0.1728,0.2791,-0.0639,0.1877,0.8727,0.2235,-0.0944,0.0177,0.2345,0.4772,-0.015,-0.0216,0.8405,-0.0975,-0.0742,-0.0288,0.5373,-0.1882,-0.0298,2.2498,0.8553,0.3159,0.0933,0.6428,Control
D480,0.1062,0.1101,-0.0246,0.1864,-0.0231,-0.1844,-0.043,1.1218,-0.0099,-0.1184,0.7486,0.0658,0.2359,1.3055,0.5103,0.1938,-0.0011,0.1292,0.1838,0.9487,0.3023,-0.0632,0.0083,0.1865,0.2584,-0.063,-0.0154,1.0976,-0.0483,0.0112,-4e-04,0.4632,-0.1732,0.0345,1.286,1.0645,0.2071,0.1274,0.3712,Control
E519,0.0633,0.0841,-0.0324,0.1859,-0.044,-0.1346,0.2,1.7925,-0.1006,-0.0111,0.6255,0.0926,0.3845,1.3431,0.5819,0.0889,0.1831,0.0238,0.3185,1.0071,0.3252,-0.0581,-0.0018,0.3927,0.3635,0.0228,0.0421,1.075,-0.0345,-0.0491,0.0508,1.2429,-0.1773,-0.0319,1.352,1.0622,0.2261,0.2232,1.0654,Control
F548,0.1153,-0.0371,-0.0234,0.073,-0.0522,-0.2164,0.1772,0.5718,-0.0557,-0.1432,0.5276,0.0286,0.2474,1.0566,0.2432,0.0617,-0.0134,-0.1321,0.0298,0.9444,0.3332,-0.0883,-0.0263,0.2684,0.2403,-0.02,-0.0019,0.7959,-0.1602,-0.0791,-0.0796,0.6767,-0.0625,0.0859,1.0035,0.9703,0.2895,0.1219,0.8958,Control
G660,0.1396,0.177,-0.0747,0.2165,-0.0186,-0.2587,0.0424,0.7285,-0.001,-0.1044,0.9505,0.0762,0.371,1.2645,0.4854,0.2391,0.1599,-0.0343,0.2147,1.0512,0.2863,-0.0648,0.0369,0.26,0.2057,-0.074,0.0762,1.0344,0.041,-0.05,0.0108,0.4891,-0.0282,-0.0583,1.4105,1.242,0.1321,0.1201,0.5736,Control
H663,0.2297,0.0534,0.0159,0.175,-0.0413,-0.229,0.2364,0.9047,-0.0448,-0.1262,0.8072,0.0818,0.3595,1.239,0.636,0.1798,-0.089,-0.0605,0.231,1.1144,0.4135,-0.0864,-0.0368,0.3374,0.2338,-0.0359,0.1348,1.0327,-0.0028,-0.1012,-0.1104,0.6373,-0.1304,0.1222,1.5534,1.1588,0.3056,0.1247,0.4338,Control
I782,0.191,0.2208,-0.0437,0.0899,-0.0683,-0.0707,0.0074,0.2848,-0.0317,-0.0881,0.7416,0.0954,0.3592,1.0871,0.476,0.1713,-0.0703,-0.0704,0.277,0.8551,0.3852,-0.0752,-0.0398,0.2493,0.2596,-0.0676,0.0179,1.0302,-0.0147,-0.0395,-0.0485,0.6494,-0.1938,0.1374,1.091,1.0302,0.495,0.1535,0.3439,Control
J787,0.292,0.1399,-0.0675,0.2204,-0.0493,-0.1133,0.074,0.7357,-0.075,-0.1186,0.9661,0.087,0.3613,1.7668,0.7434,0.2414,0.2323,0.0358,0.3631,1.2631,0.3652,-0.0731,0.019,0.4993,0.3213,-0.0325,0.0547,0.9795,0.0184,-0.0882,0.0363,0.6689,-0.1308,-0.0319,2.1393,1.5571,0.2391,0.1245,1.0352,Control
K1162,0.0828,0.0527,-0.09,0.4123,-0.0358,-0.1383,0.028,0.9112,-0.0548,-0.0567,0.9205,0.2046,0.6622,1.6145,0.8926,0.2622,0.0016,-0.0734,0.4134,1.2364,0.5236,-0.1028,0.1475,0.5039,0.3306,-0.0506,-0.0583,1.4333,-0.0121,-0.0648,0.0276,0.8508,-0.0934,0.047,1.6451,1.362,0.6571,0.2887,0.7187,BRCACancer
L1176,0.2605,0.0389,-0.052,0.0947,-0.0469,-0.1328,-0.075,0.9371,-0.0252,0.0056,0.7029,0.0676,0.2843,1.294,0.519,0.1793,-0.0182,0.0015,0.1171,1.0921,0.3577,-0.0469,0.0327,0.42,0.3793,-0.0815,-0.0492,0.9676,0.0567,-0.0479,0.0124,0.6854,-0.1047,0.0865,1.5697,0.9106,0.4213,0.1635,0.4594,BRCACancer
M1263,0.2035,0.1121,-0.0397,0.19,-0.0579,-0.1086,0.0502,0.8578,-0.0341,-0.0588,0.9524,0.1172,0.4337,1.2351,0.8105,0.2449,-0.0775,-0.0792,0.1676,0.9838,0.4174,-0.0594,0.0714,0.6314,0.3769,-0.0411,0.0591,1.1508,0.0085,-0.0826,-0.0829,0.6929,-0.1681,0.1538,1.7348,1.2275,0.424,0.2589,0.372,BRCACancer
P1075,0.0465,0.1634,-0.0181,0.0951,-0.0833,-0.0915,0.1794,0.795,0.0353,-0.0956,0.4965,-0.0151,0.223,0.6616,0.3438,0.1485,0.1442,0.0356,0.201,0.7073,0.1243,-0.0255,0.0292,0.2779,0.5619,-0.0307,-0.056,0.9331,0.0082,0.0034,-0.057,0.3771,-0.1409,-0.0721,1.2414,0.7287,0.186,0.1382,0.4095,BRCACancer
Q1080,0.0359,0.1462,-0.0194,0.0992,0.0108,-0.0654,0.1615,1.642,-0.0045,-0.1039,0.6077,0.0103,0.2194,0.9676,0.353,0.1087,0.0557,-0.0372,0.1868,1.092,0.24,-0.1097,-0.0622,0.2103,0.283,-0.0547,0.0163,0.7396,-0.0194,-0.0459,0.0098,0.3767,-0.1105,-0.1537,1.1387,0.758,0.0682,0.1127,0.6459,BRCACancer
R1104,0.4273,0.174,-0.0465,0.1684,-0.0737,-0.1481,0.055,0.9274,-0.038,-0.0248,0.8101,0.1136,0.3498,1.4349,0.6303,0.243,-0.0177,0.0378,0.1948,1.2901,0.5029,-0.0293,0.1313,0.488,0.3398,-0.059,-0.0509,0.9861,-0.0252,-0.0168,-1e-04,1.0397,-0.1065,0.1035,1.9799,1.052,0.4177,0.1204,0.9894,BRCACancer
S1133,0.092,0.1553,-0.0882,0.0418,-0.0673,0.0639,0.0172,1.7076,-0.0502,-0.0841,0.3937,0.065,0.2929,0.976,0.2036,0.1349,0.3686,0.0398,0.0474,1.0892,0.2241,-0.0364,-0.0336,0.2872,0.4791,0.0243,-0.027,0.7141,-0.1038,-0.0172,-0.0395,0.5968,-0.1621,-0.1428,1.5072,0.8915,0.2851,0.0816,1.0374,BRCACancer
T1463,0.148,0.0794,-0.0727,0.3133,-0.093,-0.3492,0.1146,0.837,-0.0457,-0.0913,0.8768,0.1695,0.5077,1.6328,0.8907,0.241,-0.0544,-0.0514,0.4016,1.0928,0.4412,-0.0676,0.0472,0.6677,0.3231,-0.0363,-0.0026,1.513,0.0396,-0.0785,-0.0268,0.7811,-0.1683,0.1064,1.4551,1.2005,0.496,0.3411,0.8083,BRCACancer
U2017,0.1061,0.1259,-0.069,0.0563,-0.0173,-0.1157,0.2458,1.7117,-0.0291,-0.0096,0.6328,0.0663,0.2507,0.9496,0.5576,0.2014,0.0072,-0.1096,0.2358,1.037,0.3356,-0.0014,0.074,0.4784,0.2969,-0.0512,-0.0095,0.9218,0.0652,-0.0906,-0.1268,0.8566,-0.1422,-0.055,2.0573,0.9673,0.4182,0.1401,0.7873,BRCACancer
V432,0.0765,-0.0537,0.0249,0.0575,-0.0643,-0.1251,0.27,0.4435,-0.0767,-0.0932,0.4879,0.0052,0.3411,0.948,0.4215,-0.0159,0.2855,-0.186,0.126,0.9595,0.191,-0.0938,0.362,0.2301,0.4208,0.0076,0.0914,0.8179,-0.0677,-0.1142,0.0143,0.7636,-0.1762,-0.1254,2.6836,0.6882,0.3365,0.1465,1.133,BRCACancer
W433,0.1932,0.1415,-0.0363,0.2393,-0.07,-0.0989,0.1519,0.9001,-0.0744,-0.0683,0.9109,0.1391,0.6449,1.2974,0.7691,0.1866,0.0448,-0.0381,0.3212,0.9378,0.3604,-0.1457,0.0776,0.5396,0.4929,-0.0818,0.0249,1.2415,-0.0367,-0.0885,0.0373,0.6978,-0.1849,0.1611,1.6751,1.3956,0.6736,0.2623,0.9135,BRCACancer
X524,-0.0515,0.1591,-0.0501,0.1121,-0.0429,-0.0999,0.163,1.4735,-0.0802,-0.0457,0.541,-0.0037,0.1359,1.4304,0.3895,0.1497,0.1968,0.0655,0.1846,1.2339,0.4237,-0.0841,0.0859,0.3489,0.7228,0.0838,0.0661,1.1053,0.0014,-0.0495,0.0272,1.0871,-0.0888,-0.0686,1.5679,1.0436,0.0943,0.2499,1.2701,BRCACancer
Y546,-0.0312,0.0903,-0.0597,0.1551,-0.0438,-0.0838,0.0022,0.8257,-0.0234,-0.0625,0.603,0.0342,0.2374,0.9693,0.3986,0.2128,-0.0038,-0.118,0.1504,1.058,0.2799,-0.0575,0.0198,0.2192,0.0266,-0.0483,0.0086,0.7497,-0.0021,-0.0255,-0.0638,0.4882,-0.0587,-0.0648,1.2645,0.951,0.139,0.0642,0.8309,BRCACancer
Z3225,0.115,0.0708,-0.0016,0.356,-0.0845,-0.1916,0.1265,0.9184,-0.1115,-0.1483,0.9387,0.2403,0.8519,1.6992,0.9678,0.3137,-0.0578,-0.0424,0.6025,1.2515,0.5811,-0.1198,0.1913,0.7147,0.3085,-0.0093,0.0352,1.5094,0.0389,-0.0884,-0.0154,1.0177,-0.1816,0.1151,1.4779,1.4468,0.7865,0.4496,0.7291,Control
