@relation data

@attribute id string
@attribute 7535 numeric
@attribute 3725 numeric
@attribute 3265 numeric
@attribute 805 numeric
@attribute 5599 numeric
@attribute 4776 numeric
@attribute 5894 numeric
@attribute 5579 numeric
@attribute 6464 numeric
@attribute 5578 numeric
@attribute 2002 numeric
@attribute 5970 numeric
@attribute 4775 numeric
@attribute 801 numeric
@attribute 27040 numeric
@attribute 5533 numeric
@attribute 6416 numeric
@attribute 919 numeric
@attribute 5778 numeric
@attribute 121916 numeric
@attribute 4214 numeric
@attribute 5604 numeric
@attribute 7409 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 917 numeric
@attribute 5532 numeric
@attribute 5530 numeric
@attribute 5921 numeric
@attribute 5290 numeric
@attribute 6957 numeric
@attribute 5335 numeric
@attribute 6955 numeric
@attribute 2885 numeric
@attribute 5595 numeric
@attribute 2534 numeric
@attribute 808 numeric
@attribute 4773 numeric
@attribute 2353 numeric
@attribute 4772 numeric
@attribute 4790 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 3932 numeric
@attribute 4792 numeric
@attribute 5879 numeric
@attribute 6654 numeric
@attribute Class {Control,BRCACancer}

@data
J03,1.2291,1.6775,0.6097,0.8424,1.1622,0.033,1.7246,0.7502,0.9233,0.1834,0.4152,1.624,1.36,2.4835,1.7906,1.4526,0.5379,0.8276,1.185,-0.1825,1.7887,0.4969,1.4391,2.2226,2.1868,2.8703,0.955,0.6716,0.8718,1.4154,0.175,1.2538,0.1364,1.3831,1.2033,1.3821,2.3176,0.6393,2.3306,0.4838,1.281,2.2235,1.2124,2.0298,2.285,0.5968,1.04,Control
J04,0.9194,1.1425,0.4573,0.854,1.1681,0.1136,1.5617,0.8945,0.6907,0.3792,0.4363,1.5021,1.2896,2.3253,1.4704,1.1123,0.5503,0.8332,0.7468,-0.1105,1.9872,0.4876,1.4069,1.7236,1.963,2.5056,0.9387,0.5687,0.864,1.2689,0.1316,1.4677,0.0904,1.641,1.1565,1.3314,2.1377,0.6111,1.5144,0.5276,1.4024,1.9576,1.2594,1.7305,2.3606,0.5504,0.8666,Control
J05,0.8041,0.6317,0.2298,0.9622,1.1274,0.0702,1.365,1.4366,0.557,0.6797,0.1958,1.1547,1.3632,2.0196,1.2652,0.9746,0.6767,0.9959,0.5007,-0.2593,2.2208,0.7411,1.0836,1.4285,1.7769,1.7523,1.1248,0.8533,1.0175,1.166,0.1752,1.3648,0.0159,1.6952,0.9403,1.6053,2.1199,0.6013,1.6436,0.4078,1.4122,1.5023,1.1473,1.308,1.6254,0.6288,0.9786,Control
J06,0.9996,0.5072,0.1984,1.4336,1.0584,-0.0061,1.6731,1.2395,0.6359,0.3481,0.1445,1.0357,1.0876,2.3007,1.1197,1.2126,0.5139,0.9711,0.7619,-0.1332,2.243,0.5962,1.1476,1.178,1.569,1.944,1.0484,0.9479,1.1492,1.2223,0.2533,1.3107,0.0426,1.3702,0.7643,1.9236,1.8231,0.6799,1.4958,0.3096,1.5255,1.7944,1.3573,1.3742,1.7248,0.5533,1.0703,Control
J07,0.9493,1.6516,0.4838,1.0809,1.1069,0.0472,1.8821,0.9156,0.9111,0.2931,0.5116,1.6504,1.2036,2.5109,1.5787,1.0704,0.5932,0.7202,0.8893,-0.08,2.1373,0.5928,1.5787,1.7195,1.7554,2.3795,0.9922,0.6698,1.056,1.4432,0.1572,1.3452,0.0999,1.7215,1.3016,1.3644,2.5338,0.4574,3.0701,0.5078,1.517,2.175,1.3933,1.7675,2.9527,0.7479,1.063,Control
J08,0.9753,0.8578,0.3615,1.0363,0.9818,0.0571,1.4506,1.0341,0.6862,0.2624,0.3085,1.3403,1.1719,2.3007,1.3596,0.9974,0.4593,0.6377,0.7636,-0.219,1.816,0.511,1.3945,1.6741,2.0011,2.2468,0.9485,0.6302,0.8823,1.1302,0.2069,1.3265,0.0377,1.5286,0.9145,1.33,2.2582,0.5336,2.748,0.4187,1.236,1.9424,0.9995,1.6052,2.0546,0.504,0.7996,Control
J09,1.0434,0.7468,0.2482,0.9737,0.982,0.0519,1.4086,0.9461,0.5002,0.5013,0.1106,1.1743,0.9707,2.479,1.4301,1.0859,0.3783,0.9613,0.6136,-0.0141,1.8802,0.4162,0.9967,1.5367,1.8718,2.2137,0.7833,0.5779,0.807,1.2172,0.1959,1.533,0.0633,1.1163,0.8875,1.7093,2.0612,0.557,1.3561,0.3251,1.3217,1.572,1.2994,1.6496,2.2864,0.3025,0.6695,Control
J10,0.9664,1.1287,0.3852,1.0693,1.4839,0.076,1.6912,1.3657,0.7336,0.8307,0.3928,1.4674,1.5463,2.5293,1.6962,1.4812,0.802,1.2715,0.8174,-0.1623,2.3954,0.8011,1.3286,1.7546,2.0673,2.4064,1.3288,0.9724,1.2944,1.5707,0.2064,1.4741,0.1573,1.7491,1.018,1.9626,2.4682,0.8599,2.3342,0.5095,1.6151,1.9787,1.5076,1.742,2.4235,0.7391,1.172,Control
J11,0.9815,0.8264,0.4145,0.7665,1.3631,0.0806,1.5312,1.5096,0.7064,0.546,0.2801,1.4282,1.5345,2.6442,1.5734,1.2021,0.765,1.1084,0.7061,-0.1553,2.1897,0.739,1.3979,1.8676,2.251,2.6224,1.2621,0.8498,0.9145,1.3301,0.1191,1.6269,0.093,1.6388,0.9509,1.8461,2.2158,0.9065,1.6042,0.5001,1.3516,1.7777,1.4647,1.6894,2.3631,0.3791,0.8782,Control
J12,0.8361,0.492,0.2722,0.822,1.0874,0.1041,1.291,1.2584,0.4646,0.5859,0.2113,1.1497,1.2679,2.3063,1.3627,1.1806,0.6446,1.0303,0.6618,-0.0543,2.3094,0.6345,1.0377,1.4046,1.9999,2.1521,1.0989,0.8017,1.0199,1.2942,0.1357,1.3621,0.0928,1.4011,0.8095,1.8455,2.0154,0.7658,1.1121,0.4074,1.3656,1.6977,1.3928,1.4688,1.8598,0.4631,0.9875,Control
K01,0.8661,1.6691,0.4448,1.2677,1.2987,0.0281,1.873,1.2012,0.9113,0.4032,0.3604,1.4616,1.4808,2.137,1.2157,1.309,0.705,0.9985,0.7377,-0.248,2.4416,0.8338,1.5982,1.5248,1.7074,1.9652,1.294,0.9135,1.3479,1.628,0.1983,1.1138,0.1043,1.932,1.1102,1.7789,2.126,0.5827,3.5408,0.5071,1.6727,2.2896,1.5682,1.4971,2.2191,0.7812,1.2437,BRCACancer
K02,0.9538,1.1021,0.4133,1.0409,1.2452,0.0803,1.7321,0.9159,0.8581,0.3819,0.3563,1.3428,1.3938,2.2868,1.5162,1.2071,0.5829,0.9876,0.8937,-0.106,2.1543,0.6974,1.499,1.5829,1.8153,2.1156,1.1143,0.7713,1.2034,1.5322,0.1974,1.5647,0.1316,1.7149,1.1444,1.603,2.3665,0.5791,1.6536,0.5,1.6378,2.2256,1.4944,1.7497,2.0959,0.549,1.073,BRCACancer
K03,0.8439,0.6087,0.2327,1.0066,1.1121,0.0631,1.5916,0.8507,0.6911,0.2753,0.1754,1.0996,1.334,2.2248,1.2065,1.3611,0.4663,0.8629,0.7713,-0.1784,1.9498,0.6379,1.116,1.7186,2.0099,2.3047,1.0885,0.6206,1.0322,1.3492,0.1697,1.3628,0.0977,1.4086,0.8326,1.6074,1.79,0.6812,0.8523,0.3303,1.4084,1.9581,1.4384,1.5133,1.4928,0.6879,1.091,BRCACancer
K04,1.1697,1.0202,0.4224,1.0176,1.1996,0.0283,1.6676,1.1075,0.8118,0.3158,0.4067,1.4473,1.5702,2.5554,1.6355,1.3773,0.6243,1.0724,0.8813,-0.113,1.9164,0.7322,1.4993,1.9725,2.3144,2.6083,1.1975,0.7032,1.0222,1.4233,0.2025,1.4866,0.1485,1.6713,1.1445,1.7036,2.234,0.8089,1.2857,0.5641,1.3249,1.995,1.4326,1.9064,1.9051,0.5963,1.0734,BRCACancer
K05,0.9805,0.9398,0.4709,0.853,1.0053,0.0668,1.3246,1.0147,0.729,0.3163,0.4281,1.4568,1.2486,2.4526,1.6104,1.045,0.5415,0.8189,0.5784,-0.017,1.8443,0.6424,1.2531,1.9205,2.1572,2.2155,1.01,0.5693,0.833,1.0461,0.155,1.3146,0.1218,1.6396,1.0373,1.3892,2.4587,0.5934,1.5147,0.5128,1.1504,1.8119,1.1505,1.6028,2.2261,0.5344,0.7798,Control
AA3226,0.8088,0.9164,0.2756,1.0406,1.2264,0.0258,1.9652,0.6131,0.8757,0.0878,0.4689,1.5325,0.929,1.9046,0.946,1.3457,0.4855,0.9007,0.9707,0.022,1.962,0.9513,1.6618,1.3211,1.229,1.5337,0.8055,0.4064,0.9856,1.4218,0.113,0.9247,0.0922,1.4344,0.8185,1.9542,1.8304,0.5404,1.6109,0.4164,1.4272,2.3261,1.5259,1.41,2.0428,0.7354,0.6126,Control
AB3227,0.9296,1.3566,0.2596,0.8572,0.5647,-0.011,1.4334,1.0158,0.6851,0.4118,0.19,1.3029,1.274,2.2744,1.5391,1.0672,0.4511,0.9776,0.8073,-0.0985,1.184,0.6746,1.4857,1.9184,2.0526,2.4548,1.1144,0.8337,1.0442,1.1038,0.2417,1.4298,0.1102,1.6633,1.0926,1.162,2.3595,0.6693,2.025,0.2562,1.3486,1.6552,1.2228,1.8243,2.2363,0.5271,1.1298,Control
AC3228,0.9881,1.2073,0.3269,1.2029,1.221,-0.002,1.5567,0.7875,0.8441,0.4291,0.4015,1.3861,1.0809,2.5158,1.5084,1.0843,0.5965,0.8248,0.958,-0.2533,2.137,0.4746,1.0435,1.7082,1.9118,2.2722,0.9804,0.4563,0.9326,1.4432,0.2723,1.4974,0.0606,1.3655,0.9432,1.7059,2.1415,0.4623,1.8297,0.4781,1.2599,2.014,1.2605,1.9188,2.2625,0.4606,0.8363,Control
AD3231,0.7796,1.3209,0.2652,0.966,0.8472,0.0291,1.6819,1.1569,0.7159,0.5456,0.216,1.517,1.0628,2.0394,1.3139,0.7925,0.517,0.9505,0.7797,-0.1878,1.5041,0.6788,1.4142,1.672,2.0304,2.3301,0.9905,0.8246,0.9295,1.3868,0.1732,1.627,0.0771,1.7475,1.2232,0.9703,2.0394,0.4813,1.9385,0.4332,1.6402,1.4583,0.9269,1.6477,2.6118,0.575,1.0365,Control
AE1543,0.8244,1.3756,0.3032,1.2071,0.9833,0.0897,1.4325,0.755,0.6291,0.3776,0.3473,1.2832,1.0335,2.4605,1.1024,0.8517,0.4054,0.7085,0.6982,-0.1322,2.1956,0.5625,1.023,1.6419,1.8714,2.2977,0.7451,0.4663,0.7242,1.018,0.1016,1.2657,0.0506,1.4922,0.8998,1.1656,2.046,0.2855,2.9787,0.3486,1.2456,1.8909,1.381,1.4959,2.2546,0.4832,0.6781,Control
AF3229,0.6785,1.3693,0.3017,1.311,1.0355,0.0819,2.0391,0.253,0.9848,0.0988,0.4324,1.5889,0.9749,1.9374,0.9792,1.478,0.5324,0.9967,0.835,0.176,2.3326,0.6496,1.0926,1.3024,1.3373,1.4302,0.8555,0.46,0.9228,1.5794,0.1203,0.9924,0.0755,1.5613,1.0779,1.6485,1.9135,0.4466,2.2465,0.4058,1.8049,2.4425,1.3313,1.3788,2.447,0.7616,0.831,Control
AG3230,0.9019,0.9045,0.4065,0.5734,1.2495,0.028,1.5745,0.8875,0.6823,0.4756,0.3393,1.21,1.1728,2.1419,1.4506,1.1809,0.6961,0.8486,0.7531,-0.0791,1.793,0.4692,1.0956,1.525,2.2277,2.0234,0.9586,0.5494,0.823,1.3895,0.1464,1.3748,0.1061,1.359,0.9657,1.6017,2.2514,0.399,0.7706,0.4668,1.6756,1.7596,1.3152,1.6802,2.5323,0.4791,0.801,Control
AH3232,0.7908,1.2548,0.3272,0.7277,0.8404,0.1159,1.3018,0.5328,0.4727,0.3555,0.2819,1.3469,0.9009,2.296,1.1603,0.6911,0.2856,0.7956,0.6594,-0.048,1.507,0.5338,0.9675,1.5763,1.8,1.8237,0.7958,0.2867,0.7393,1.5576,0.1613,1.3028,0.1057,1.0707,0.7371,1.1058,1.9275,0.4704,1.6594,0.4176,1.4643,1.5694,0.9802,1.3353,2.3364,0.4474,0.6472,Control
AI3233,0.9569,1.4107,0.3183,1.1653,0.7051,0.0714,1.2645,1.2636,0.6527,0.5601,0.1643,1.2122,1.4359,2.3478,1.5545,1.1253,0.4402,0.7624,0.7899,-0.0075,1.9865,0.544,1.4176,2.1616,2.035,2.5233,1.2317,0.9594,1.2268,1.0758,0.2061,1.5912,0.1254,1.6419,1.004,1.1366,2.2919,0.6941,2.3736,0.3143,1.1534,1.4906,0.9457,2.0467,2.0107,0.47,1.3882,Control
AJ3234,0.9125,1.5128,0.3221,1.2304,0.6698,0.0663,1.2958,1.2667,0.7374,0.3877,0.1074,1.2754,1.4302,2.4773,1.3116,0.8687,0.4639,0.9173,0.7569,-0.0885,1.6734,0.5685,1.4406,1.5268,1.7038,2.265,1.1915,1.0143,1.1849,0.8424,0.1633,1.2597,0.0034,1.7076,1.0436,1.2004,2.3946,0.7204,2.7028,0.2267,1.0016,1.6211,0.8515,1.8208,2.1734,0.579,1.1973,Control
AK3235,0.9297,1.2765,0.2721,1.0943,0.6905,0.0099,1.2257,0.8321,0.7085,0.4094,0.1941,1.1742,1.1178,2.5812,1.4018,0.8431,0.3554,0.8536,0.6912,-0.2293,1.9215,0.3937,1.0879,1.6177,1.8196,2.3984,0.9466,0.7032,0.8583,1.2253,0.2398,1.2553,0,1.6088,1.0279,1.1454,2.3075,0.2916,2.6403,0.2813,1.0568,1.9531,1.1361,1.7559,1.8516,0.5795,1.0085,Control
AL3236,0.7503,1.2175,0.2246,0.7889,1.0929,0.0723,1.044,0.8629,0.6468,0.4839,0.2329,1.1963,1.0749,2.4199,1.5477,0.7163,0.3187,0.4786,0.5054,-0.0539,1.8483,0.1975,0.9502,1.7827,2.3026,2.7679,0.8724,0.5898,0.6114,1.0904,0.1689,1.5242,0.1387,1.3771,1.2641,1.0125,2.4181,0.3033,2.0711,0.3721,0.9391,1.6086,0.8334,1.6946,1.7217,0.2025,0.799,Control
AM3237,0.8346,1.2934,0.4862,0.9154,0.9564,0.055,1.3603,1.2825,0.6549,0.6154,0.2755,1.1626,1.3465,2.4354,1.4913,1.1184,0.5081,1.2912,0.6515,-0.2207,1.9135,0.4685,1.2468,1.6403,1.8644,2.3514,1.156,0.8686,1.0256,1.4106,0.1458,1.4159,0.146,1.5189,1.0287,1.2139,2.1961,0.5751,1.8458,0.3728,1.1815,1.5685,1.1489,1.6095,1.7856,0.6363,1.1069,Control
AN757,0.8423,0.5868,0.2443,1.1343,1.3181,0.0445,1.5869,0.8247,0.7316,0.3066,0.3977,1.2058,1.1178,2.1041,1.2556,1.1184,0.7118,0.8117,0.8653,-0.2263,1.9943,0.712,0.8728,1.4112,1.7023,2.1411,0.9849,0.6717,0.9322,1.3967,0.1593,1.0917,0.0419,1.4372,0.8737,1.6558,2.1226,0.4071,1.2664,0.424,1.2465,2.117,1.7904,1.5105,1.5947,0.4472,0.7993,Control
C474,0.7248,1.2686,0.4735,1.1013,0.9474,0.045,1.7002,0.5328,0.6668,0.164,0.4881,1.4235,0.8328,2.0252,1.2734,0.4006,0.4169,0.4078,0.7141,-0.1502,2.4904,0.551,1.3319,1.031,1.4421,1.9255,0.7058,0.384,0.7014,1.4015,0.1225,1.1397,0.0071,1.7552,0.8335,0.9315,2.5121,0.3156,2.4418,0.4169,1.4215,2.4113,1.1096,1.1939,2.5073,0.688,0.5693,Control
D480,0.9634,1.0522,0.3617,0.6441,0.6489,-0.0065,1.3743,0.8879,0.635,0.3249,0.2324,1.3203,0.8434,2.3254,1.546,0.8916,0.3724,0.832,0.6791,-0.1086,1.6578,0.5893,1.0379,1.2981,1.8128,2.2111,0.6644,0.5231,0.6003,1.1762,0.1782,1.1399,0.0035,1.5336,0.8785,1.0747,2.5688,0.3951,1.2926,0.3311,1.5483,1.7948,1.3239,1.4526,1.9719,0.5422,0.9494,Control
E519,0.7978,0.2964,0.5752,0.9466,1.1433,0.065,1.7931,0.8069,0.9039,0.2043,0.5016,1.4633,1.2209,1.7238,1.2396,0.9544,0.839,0.4507,0.643,-0.0498,1.7164,0.6743,1.4309,1.9151,1.7114,2.1922,1.2479,0.5779,1.1451,1.0757,0.0775,1.2194,0.1239,1.8459,1.1364,1.6051,1.8984,0.5827,0.8979,0.6085,1.0361,1.8865,1.2026,1.4291,1.5242,0.7337,0.8837,Control
F548,0.6675,0.8585,0.3519,0.5816,1.3184,0.0482,1.4146,0.5476,0.4973,0.0775,0.236,1.0796,0.7084,2.1037,1.2425,1.3735,0.5817,0.4772,0.4163,-0.0802,1.9275,0.3463,0.8415,1.4548,1.9167,2.1518,0.6894,0.4931,0.8515,1.4606,0.1657,0.9385,0.113,0.9642,0.5033,1.8768,2.1932,0.51,0.7729,0.2967,1.5971,1.9379,1.8131,1.41,1.9189,0.2031,0.6211,Control
G660,0.8076,0.5899,0.4548,0.6738,0.6097,0.045,1.3971,0.6786,0.7742,0.1012,0.3516,1.3248,0.855,2.1398,1.6205,0.6722,0.2758,0.7766,0.787,-0.1419,1.6948,0.4391,1.1701,1.3068,1.7753,1.551,0.553,0.4777,0.4266,0.9869,0.1037,0.7902,-0.0427,1.4585,0.9919,1.1285,2.7448,0.3244,1.9368,0.4247,1.3164,1.8467,1.4765,1.2001,2.1673,0.3518,0.4885,Control
H663,0.6217,0.7445,0.4476,1.246,1.2514,0.0287,1.3725,0.7865,0.5089,0.3393,0.2534,1.1692,1.005,2.3316,1.6604,0.7682,0.6728,0.3599,0.6552,-0.0552,2.0707,0.3728,0.9582,1.4865,2.1699,2.2459,0.8538,0.6436,0.7615,1.4514,0.1353,1.138,0.0775,1.406,0.9099,1.1718,2.7278,0.2551,1.6258,0.372,1.2671,1.8401,1.4287,1.3377,1.6604,0.3958,0.7112,Control
I782,0.8037,1.4231,0.3443,1.2575,1.1396,0.0148,1.2969,1.1053,0.4727,0.2527,0.2319,1.1786,1.29,2.5835,1.475,0.9045,0.5156,0.7066,0.7289,-2e-04,2.1837,0.34,0.9646,1.9741,1.9186,2.4333,0.8744,0.7378,0.7873,1.4094,0.1676,1.4417,0.0789,1.1471,0.7374,1.3904,2.1216,0.4389,2.16,0.4046,1.2261,1.6868,1.4578,1.755,1.6454,0.3424,0.6088,Control
J787,1.035,0.6959,0.5952,0.9323,1.3924,0.0988,1.658,0.989,0.769,0.1213,0.5257,1.3908,1.2511,2.281,1.3032,0.9903,0.6948,0.9814,1.0966,-0.1057,2.1054,0.8856,1.1876,1.0301,1.4218,1.7023,0.8041,0.8193,0.838,1.4223,0.0518,0.8767,-0.002,1.8008,1.1568,1.514,2.4923,0.4987,1.659,0.4732,1.4901,2.435,1.6488,1.1759,1.7817,0.7276,0.6629,Control
K1162,1.1039,0.6552,0.4475,1.0457,0.9588,0.0079,1.1618,0.9702,0.6364,0.1914,0.2343,0.8765,1.3283,2.3981,1.7181,0.9283,0.4243,0.6579,0.508,-0.1674,2.0505,0.4543,1.3134,2.2761,1.9055,2.7268,1.0687,0.8625,1.2054,0.9123,0.1872,1.499,0.0628,1.3358,1.0062,1.4048,2.3059,0.4708,1.3896,0.2736,0.9297,1.7323,1.3189,2.1931,1.9122,0.4499,1.1226,BRCACancer
L1176,0.866,1.1507,0.2443,1.0081,0.8585,0.0274,1.4767,0.9116,0.7194,0.3181,0.2346,1.3176,1.0997,2.1969,1.058,1.2873,0.5844,1.0526,0.8048,5e-04,2.3737,0.5278,0.9548,1.0313,1.6683,1.9775,0.8087,0.6005,0.7783,1.7805,0.1783,1.3235,0.0616,1.3809,0.7091,1.2882,1.8196,0.5444,1.8782,0.3688,1.6394,1.9446,1.3486,1.3425,2.1988,0.6003,0.8407,BRCACancer
M1263,0.7513,1.3313,0.4445,0.9043,1.2306,0.0744,1.2634,0.8434,0.5804,0.5327,0.3889,1.3425,1.1032,2.6203,1.5951,0.7578,0.5767,0.6836,0.6313,-0.1847,1.8528,0.4245,1.0912,1.8629,2.1307,2.5386,1.0038,0.6599,0.902,1.3042,0.1846,1.5441,0.1588,1.4022,0.8997,0.9676,2.5934,0.2793,2.5571,0.2607,1.2408,1.8631,1.2261,1.7478,2.1716,0.3306,0.9352,BRCACancer
P1075,1.0875,1.272,0.3175,0.933,0.9544,0.1469,1.6929,0.6211,0.714,0.0045,0.4218,1.8622,1.0777,2.5845,1.2706,1.1673,0.3515,0.5911,1.0729,-0.1825,1.6429,0.661,1.8206,1.9428,2.3764,2.1415,0.5503,0.3874,0.4944,1.1399,0.1458,1.3099,0.04,1.5234,1.0475,1.5899,2.1952,0.7245,2.6359,0.4525,1.3827,1.8487,1.4677,1.7637,2.623,0.646,0.5523,BRCACancer
Q1080,1.2562,0.649,0.426,0.8478,0.5317,0.0678,1.7585,0.6285,1.0765,0.0888,0.4693,1.678,0.9758,2.0412,1.6829,1.2657,0.2855,0.9031,1.0997,-0.1204,1.7652,0.5662,1.3416,1.8825,1.862,1.7352,0.5183,0.3137,0.3575,1.1319,0.0841,1.219,0.0106,1.521,0.9036,1.9397,2.5071,0.6394,0.5689,0.479,1.3361,1.8496,1.0142,1.8912,2.1922,0.449,0.5941,BRCACancer
R1104,0.7618,0.4814,0.3814,1.0354,1.555,0.1017,1.7097,0.9683,0.7534,0.3252,0.4533,1.271,1.1901,2.0187,1.0719,1.1658,0.8119,0.7792,0.7624,-0.2977,2.3114,0.6618,1.0346,1.1263,1.7811,1.6462,0.9632,0.8911,0.8777,1.6794,0.1312,1.0701,0.0135,1.6247,0.961,1.5167,2.1152,0.3939,1.8069,0.582,1.5007,2.1149,1.5771,1.2674,1.9883,0.6823,0.8122,BRCACancer
S1133,0.7197,1.1129,0.2126,0.9337,0.9955,0.0257,2.0262,0.4649,0.8517,-0.0066,0.4166,1.7013,0.8737,2.0096,1.1842,0.9288,0.4662,0.6275,0.9872,-0.0939,1.9657,0.8389,1.5927,1.4309,1.3649,1.5656,0.6174,0.3519,0.9357,1.6049,0.1585,0.9332,0.1016,1.3883,0.7555,1.6144,1.855,0.5581,1.8815,0.4943,1.6554,2.1358,1.2343,1.4236,2.2432,0.6928,0.68,BRCACancer
T1463,1.311,0.9449,0.2478,0.9153,0.9364,0.128,1.1723,1.2979,0.6984,0.4718,0.1649,1.0985,1.6192,2.53,1.3186,1.2283,0.51,1.1056,0.5483,-0.1489,2.2427,0.5782,1.4978,1.6435,1.9001,2.5624,1.3268,1.0199,1.3975,0.8497,0.1416,1.5755,0.037,1.5011,0.8888,1.5157,2.1956,0.9858,2.2319,0.3154,0.914,1.45,1.2708,1.8645,1.5325,0.6846,1.333,BRCACancer
U2017,0.776,1.107,0.3845,0.7442,1.3089,-0.0145,1.4797,0.7433,0.5174,0.227,0.3011,1.2922,1.2131,2.3678,1.0871,1.2209,0.5411,0.5033,0.5871,-0.0078,1.7341,0.4105,1.0687,1.7943,1.9771,2.3202,0.9597,0.4747,0.7815,1.1122,0.1877,1.2311,0.087,1.4333,0.7819,1.5753,1.9805,0.5109,0.9376,0.3881,1.4328,1.8798,1.4782,1.6502,2.5652,0.5852,0.5702,BRCACancer
V432,0.6741,1.2145,0.2382,0.6946,0.9219,0.16,1.6618,0.3676,0.6537,0.1407,0.1716,1.5325,0.9841,1.8284,0.9812,1.1253,0.4443,0.9498,0.5383,-0.0077,1.2987,0.8117,1.0171,1.1119,1.3918,1.6424,0.7268,0.3738,0.7664,1.3412,0.107,1.1318,0.0653,1.2781,0.5588,2.0288,1.8051,0.6704,1.0466,0.5998,1.8093,1.6501,1.428,1.1609,2.554,0.4733,0.5586,BRCACancer
W433,0.6111,1.4183,0.38,0.601,0.9519,0.1021,1.362,1.2768,0.593,0.4447,0.1604,1.1592,1.2707,2.385,1.4636,0.7864,0.5672,0.4936,0.552,-0.1818,1.5161,0.5292,1.3808,1.8307,1.9361,2.293,1.1472,0.8598,1.1637,0.9791,0.1679,1.3982,0.1239,1.5699,1.0085,0.9921,2.2954,0.4988,2.0783,0.3287,1.4208,1.5938,0.7059,1.692,2.4815,0.555,1.0989,BRCACancer
X524,0.801,0.3777,0.2098,0.631,1.0887,0.0211,2.1455,0.896,1.0299,0.3448,0.3465,1.362,1.1349,1.5788,1.295,1.1354,0.9576,0.6122,0.6016,-0.1996,1.4523,0.7824,1.9436,1.9437,1.545,1.9221,1.3123,0.6854,1.0803,1.0683,0.166,1.2534,0.1482,1.7608,1.1906,1.5233,2.0489,0.6031,0.8617,0.4866,1.167,1.8692,0.9947,1.4243,1.7092,0.9011,1.1024,BRCACancer
Y546,0.8271,0.1582,0.3056,0.6404,0.8854,0.0848,1.2453,0.7396,0.6005,0.0364,0.2752,0.9784,0.7193,1.9218,1.4279,0.7209,0.4637,0.1879,0.4757,-0.0075,2.0256,0.4212,0.8979,1.4468,1.7571,1.6213,0.6289,0.3255,0.4939,1.027,0.1189,1.0482,-0.0104,1.0309,0.578,1.1032,2.4472,0.2977,0.4893,0.3683,0.7516,1.8095,1.001,1.3858,1.2735,0.1916,0.5029,BRCACancer
Z3225,1.2215,0.3462,0.4129,1.1093,1.0573,0.1206,1.2593,1.0649,0.6758,0.478,0.1223,0.9071,1.5065,2.2563,1.8727,1.3221,0.5697,0.7541,0.368,0.0438,2.2843,0.4703,1.4166,2.2516,2.2094,2.7634,1.4302,0.9792,1.5703,0.9359,0.1971,1.7688,0.1599,1.1857,1.0031,1.3736,2.1975,0.7512,0.7922,0.4355,0.8579,1.4767,1.1109,2.1487,1.0691,0.4762,1.3153,Control
