@relation data

@attribute id string
@attribute 10007 numeric
@attribute 10020 numeric
@attribute 1116 numeric
@attribute 1118 numeric
@attribute 132789 numeric
@attribute 140838 numeric
@attribute 1727 numeric
@attribute 197258 numeric
@attribute 2582 numeric
@attribute 2584 numeric
@attribute 2585 numeric
@attribute 2592 numeric
@attribute 2645 numeric
@attribute 2673 numeric
@attribute 27159 numeric
@attribute 2762 numeric
@attribute 2821 numeric
@attribute 29925 numeric
@attribute 29926 numeric
@attribute 3073 numeric
@attribute 3074 numeric
@attribute 3098 numeric
@attribute 3099 numeric
@attribute 3101 numeric
@attribute 4351 numeric
@attribute 51005 numeric
@attribute 51700 numeric
@attribute 51706 numeric
@attribute 5236 numeric
@attribute 5238 numeric
@attribute 5372 numeric
@attribute 5373 numeric
@attribute 54187 numeric
@attribute 55276 numeric
@attribute 55577 numeric
@attribute 55907 numeric
@attribute 5973 numeric
@attribute 64841 numeric
@attribute 6675 numeric
@attribute 7264 numeric
@attribute 7358 numeric
@attribute 7360 numeric
@attribute 80146 numeric
@attribute 80201 numeric
@attribute 80896 numeric
@attribute 8790 numeric
@attribute 91373 numeric
@attribute 9945 numeric
@attribute Class {Control,BRCACancer}

@data
I12,0.3898,0.658,0.1686,0.0135,0.5708,0.4129,0.9722,0.3439,0.1268,0.179,0.4355,0.7751,-0.0059,1.0042,0.0181,0.0837,0.9621,0.3401,0.5906,0.8068,1.2351,0.4261,0.2553,0.6406,0.4697,0.3061,0.1215,0.644,0.3521,0.581,0.2333,0.3576,0.6535,1.2847,1.7268,0.6902,0.1781,0.3892,0.2572,0.9252,0.6044,1.2192,0.5544,-0.053,0.3656,0.8366,0.1302,-0.0493,Control
I13,0.3477,0.6764,0.1686,0.0117,0.6156,0.4386,0.9372,0.4908,0.1407,0.2807,0.3081,0.8571,0.0428,1.0068,-0.0158,0.1061,0.9979,0.4999,0.7305,0.9394,1.3593,0.4217,0.258,1.1556,0.474,0.4239,-0.0589,0.5714,0.3704,0.5227,0.2478,0.3974,0.4774,1.2481,1.8914,0.5058,0.4161,0.3181,0.3179,1.1262,0.3395,1.2817,0.5245,0.0813,0.3243,0.6767,0.4794,-0.0333,Control
J01,0.2081,0.578,0.1601,-0.1234,0.2569,0.2601,1.0401,0.2451,0.1065,0.2691,0.2488,0.6296,-0.0271,0.6989,-0.0408,0.11,0.8498,0.2115,0.333,0.6529,1.0167,0.4737,0.2268,0.778,0.1903,0.3711,-0.0722,0.4341,0.2828,0.3152,0.2276,0.2474,0.436,1.0265,1.4614,0.406,0.3147,0.2668,0.2377,0.6922,0.232,0.8323,0.3838,-0.0542,0.3305,0.4452,0.2554,-0.0073,Control
J02,0.3853,0.6552,0.0806,-0.0482,0.4379,0.288,1.0968,0.3149,0.1487,0.1177,0.3416,0.8145,0.0129,0.8885,-0.0254,0.0925,0.9481,0.295,0.4809,0.7812,0.9785,0.393,0.1639,0.7428,0.4044,0.4767,-0.0175,0.5063,0.2562,0.417,0.1969,0.3149,0.4973,1.0117,1.5855,0.3956,0.3769,0.2576,0.2167,0.8981,0.3435,1.1083,0.5467,0.0402,0.3116,0.5572,0.2781,-0.0196,Control
J03,0.6332,0.745,0.0384,-0.0197,0.9708,0.6901,1.2792,0.5055,0.2355,0.3124,0.4326,0.7544,-0.0493,1.27,-0.0134,0.1132,1.1022,0.4089,1.0244,0.972,1.4671,0.4785,0.2184,0.9347,0.6329,0.486,-0.014,0.7413,0.6557,0.5788,0.45,0.4015,0.6353,1.5553,1.6578,0.7115,0.4481,0.4233,0.6754,1.408,0.8037,1.4426,0.6178,-0.0281,0.5759,0.9941,0.3485,-0.0063,Control
J04,0.4797,0.7681,0.1201,-0.0462,0.5448,0.3957,1.0481,0.4562,0.1083,0.2948,0.4354,0.8721,0.0048,0.8497,-0.0143,0.1451,1.1303,0.3572,0.7579,1.0102,1.4015,0.5406,0.2495,1.064,0.5895,0.5102,0.067,0.6312,0.4428,0.4922,0.2363,0.5304,0.626,1.3211,1.7523,0.5992,0.4064,0.5036,0.316,1.1528,0.5052,1.2722,0.6016,0.1026,0.5222,0.7318,0.4459,-0.0633,Control
J05,0.2422,0.5831,0.146,-0.0524,0.3333,0.2749,0.9911,0.2785,0.0548,0.1149,0.4356,0.8856,0.0218,0.817,-0.0047,0.321,0.8595,0.295,0.483,0.9305,0.8598,0.4839,0.431,1.081,0.256,0.4077,-0.0569,0.5463,0.3579,0.4421,0.0911,0.6606,0.4112,1.0143,1.3115,0.3659,0.2906,0.1016,0.1602,0.5461,0.1377,0.9631,0.6578,-0.1645,0.5488,0.4428,0.3467,-0.0913,Control
J06,0.2621,0.5108,0.2912,0.0966,0.4552,0.261,0.6674,0.2717,0.181,0.0431,0.3616,0.9477,0.0306,0.8327,0.0615,0.2811,0.9117,0.3467,0.7133,0.9397,1.2283,0.3401,0.3745,1.1001,0.1057,0.4598,-0.002,0.4497,0.3087,0.5957,0.0769,0.6886,0.4288,1.1637,2.0081,0.4848,0.2558,0.0779,0.2638,0.7227,0.3219,1.1049,0.6561,-0.1147,0.541,0.7691,0.2434,-0.0857,Control
J07,0.623,0.7844,0.2357,0.0059,0.7099,0.536,1.5626,0.5205,0.287,0.3185,0.5124,0.932,0.0046,1.1439,-0.0642,0.1284,1.2524,0.4748,0.9787,1.0275,1.5562,0.5988,0.3869,1.4468,0.5724,0.5527,0.0696,0.9108,0.553,0.6006,0.405,0.4768,0.8021,1.6117,2.169,0.7912,0.5969,0.4693,0.4207,1.1641,0.6841,1.3645,0.6466,0.0099,0.7943,1.0149,0.5168,-0.039,Control
J08,0.3708,0.6952,0.0999,0.0024,0.5705,0.4331,1.0283,0.4339,0.1205,0.2379,0.5097,0.9564,-0.0429,0.878,0.0471,0.1749,1.1017,0.3494,0.7729,0.9862,1.1387,0.5426,0.3094,1.1529,0.4243,0.5258,-0.0722,0.614,0.3336,0.5584,0.2393,0.4406,0.6654,1.2027,1.6685,0.5348,0.4313,0.2755,0.3463,1.0322,0.4428,1.0583,0.5677,0.0164,0.5303,0.5915,0.4108,-0.0576,Control
J09,0.0898,0.4621,0.0755,0.0071,0.3533,-0.0236,0.6025,0.3012,0.0855,0.0415,0.1561,1.1303,-0.0587,0.6451,-0.0204,0.2036,0.705,0.4042,0.5858,0.8311,0.8834,0.2704,0.142,0.8012,0.3723,0.4493,0.0504,0.4751,0.2731,0.5665,0.271,0.4437,0.191,0.8954,1.4128,0.2715,0.2088,-0.0069,0.1267,0.7004,0.126,1.0855,0.6311,-0.0406,0.293,0.5009,0.1277,-0.1388,Control
J10,0.3467,0.8282,0.0316,0.0214,0.7784,0.4704,1.2748,0.3659,0.0898,0.1301,0.6257,1.0006,0.0108,1.0796,-0.0016,0.3283,1.2181,0.3799,0.6272,0.9753,1.1697,0.5391,0.2083,0.9487,0.4829,0.4959,0.0807,0.7468,0.552,0.6033,0.2461,0.6342,0.5574,1.1844,1.6282,0.7508,0.343,0.443,0.4457,0.9727,0.5189,1.3173,0.7616,0.063,0.5947,0.6272,0.2833,-0.0373,Control
J11,0.2132,0.7429,0.1674,0.0045,0.4145,0.3957,0.8735,0.4104,0.1194,0.0731,0.4855,0.975,-0.0249,0.8622,-0.0787,0.2594,1.1436,0.3281,0.4938,0.9696,0.9218,0.474,0.2244,0.7852,0.3721,0.5738,0.0572,0.4823,0.3806,0.4767,0.2171,0.6239,0.3653,0.9081,1.2326,0.4956,0.3539,0.3004,0.256,0.9157,0.2411,0.9512,0.5736,-0.0162,0.3362,0.4752,0.3886,-0.0775,Control
J12,0.0206,0.6075,0.162,0.0221,0.5091,0.2429,0.8066,0.3351,0.0899,-0.069,0.3842,0.9244,0.0063,0.8299,0.0481,0.2077,1.0276,0.3331,0.4655,0.8335,0.9462,0.459,0.2676,0.7118,0.2827,0.3553,0.0336,0.488,0.3792,0.442,0.1524,0.5401,0.3175,0.8545,1.295,0.4777,0.1722,0.3277,0.255,0.6809,0.3437,1.0727,0.6343,-0.0111,0.2572,0.4911,0.2256,-0.0198,Control
K01,0.6306,0.8375,0.2194,0.0437,0.8044,0.4123,0.8994,0.4244,0.3082,0.3715,0.5837,0.8398,0.0776,1.2322,-0.0026,0.2826,1.2111,0.5475,0.9149,1.1245,1.6527,0.6523,0.5618,1.7352,0.4756,0.5744,0.0482,0.7897,0.5391,0.7303,0.3583,0.7889,0.9193,1.7178,2.359,0.7508,0.5603,0.3887,0.4515,1.2351,0.5929,1.4601,0.6531,-0.0446,1.0135,1.3196,0.2099,-0.025,BRCACancer
K02,0.5716,0.7605,0.1225,-0.0439,0.8167,0.4342,1.1263,0.3898,0.2494,0.149,0.4706,0.9669,0.0499,1.1363,-0.0261,0.1784,1.0472,0.5135,0.8479,1.0023,1.545,0.5575,0.3392,1.2183,0.5128,0.5022,0.1429,0.7529,0.5473,0.6745,0.3314,0.5545,0.7925,1.6889,1.9908,0.7536,0.4594,0.4745,0.3618,1.0852,0.6234,1.4837,0.7198,0.0938,0.6517,1.1718,0.3933,-0.0931,BRCACancer
K03,0.2832,0.6824,0.1922,0.0159,0.6452,0.4025,0.6699,0.2929,0.0941,0.0635,0.3443,0.8112,0.0271,1.0561,-0.0761,0.1043,0.995,0.3953,0.5752,0.8707,1.1765,0.4329,0.2479,0.764,0.3302,0.3739,0.204,0.4575,0.4032,0.626,0.1846,0.5873,0.4764,1.2771,1.6602,0.5549,0.1194,0.3998,0.2504,0.7771,0.4866,1.2685,0.5184,-0.0984,0.358,0.7976,0.1724,-0.0814,BRCACancer
K04,0.5176,0.815,0.2025,-0.0025,0.7328,0.3913,1.1038,0.5105,0.2397,0.2354,0.48,1.0486,-0.0313,1.2005,-0.0024,0.1862,1.1674,0.4294,0.8178,1.0638,1.2282,0.5692,0.1654,0.9857,0.5957,0.5254,-0.0178,0.6465,0.4426,0.7125,0.3472,0.6399,0.6192,1.2803,1.8128,0.7511,0.4287,0.457,0.3804,1.2319,0.4079,1.3069,0.5816,-0.0542,0.4994,0.9512,0.4012,-0.0493,BRCACancer
K05,0.2199,0.6826,0.188,-0.0325,0.485,0.3292,1.1473,0.3761,0.1421,0.1952,0.3737,0.9587,-0.0258,0.7749,-0.0363,0.1622,0.9738,0.393,0.6402,0.8954,1.0728,0.4986,0.2046,0.7472,0.441,0.57,0.0037,0.503,0.3235,0.3417,0.2683,0.4848,0.6826,1.0601,1.4783,0.5738,0.4414,0.331,0.2034,0.958,0.2292,1.0489,0.5601,-0.0373,0.384,0.487,0.4123,-0.1018,Control
AA_RR-849,0.3001,0.7574,0.3375,-0.0315,0.5391,0.3507,0.9357,0.3943,0.1168,0.2255,0.2396,0.7782,0.0193,0.9376,-0.0962,0.1151,0.9365,0.4067,0.5715,0.9053,1.3155,0.437,0.1437,1.0357,0.2307,0.4307,-0.0016,0.4339,0.354,0.4262,0.1823,0.4504,0.5263,1.0386,1.8442,0.4424,0.4205,0.2752,0.2313,0.9234,0.3677,1.0163,0.5187,-0.0443,0.6264,0.4693,0.322,0.0239,BRCACancer
AE_RR-3300,0.2264,0.6485,0.058,-0.019,0.3662,0.2179,0.8362,0.3167,0.1325,0.0669,0.252,0.8401,0.0559,0.8462,0.0856,0.1502,0.887,0.4787,0.5227,0.8749,1.028,0.3323,0.4477,0.7712,0.2241,0.5225,0.0019,0.6239,0.3499,0.5112,0.1732,0.3913,0.705,0.9767,1.3066,0.3491,0.1257,0.2327,0.406,0.6974,0.3095,1.1679,0.7597,-0.0942,0.2015,0.6345,0.1474,-0.0629,Control
AF_RR-3276,0.8768,0.4662,0.628,-0.0838,0.6608,0.5258,0.9198,0.235,0.1776,0.0999,0.4227,0.4576,0.0292,1.1985,-0.0884,0.0612,1.3351,0.3504,0.8278,0.7162,0.9572,0.3848,0.3443,0.5889,0.6575,0.3937,0.1827,0.5169,0.4364,0.6665,0.1421,0.5997,0.5536,1.4155,1.5297,0.7948,0.514,0.5711,0.1118,0.9248,0.748,1.1853,0.3351,-0.0541,0.5443,0.7877,0.5218,-0.0938,Control
AG_RR-3298,0.2056,0.5833,0.1965,-0.0792,0.354,0.2799,1.1549,0.2496,0.1451,0.1151,0.1958,0.6096,-0.0061,0.8508,0.0896,0.0731,0.9082,0.4524,0.5213,0.8163,1.1622,0.6153,0.1138,1.0306,0.153,0.411,-0.026,0.5268,0.2826,0.4318,0.1432,0.2128,0.417,1.0552,1.6575,0.7257,0.3214,0.1979,0.2848,2.0557,0.2631,1.0005,0.5677,-0.0983,0.5475,0.402,0.1825,-0.0046,Control
AH_RR-3295,0.3112,0.8955,0.1289,-0.0259,0.6311,0.4424,0.7129,0.2734,0.0886,0.0061,0.3136,0.7039,-0.044,1.0838,0.0228,0.1312,0.8774,0.3012,0.515,0.9121,1.3919,0.4532,0.1327,1.0849,0.3047,0.3171,0.0733,0.578,0.5364,0.5837,0.1593,0.4135,0.507,1.2371,1.7322,0.5342,0.2179,0.2842,0.3368,0.833,0.3214,1.4596,0.6488,0.0526,0.5451,0.8502,0.1767,-0.1276,Control
AI_RR-3291,0.534,0.6984,0.048,-0.0273,0.543,0.4437,0.9342,0.4361,0.1322,0.1662,0.4466,1.1684,0.0384,0.8515,0.0593,0.1687,0.9705,0.4949,0.8157,0.9473,1.6956,0.4789,0.363,1.1418,0.508,0.4462,0.0633,0.8387,0.4339,0.4961,0.3638,0.3028,0.7397,1.4196,2.092,0.6025,0.479,0.4438,0.3944,1.0055,0.6193,1.3059,0.592,0.1325,0.6964,1.088,0.34,-0.0557,Control
AJ_RR-3296,0.2528,0.6145,-0.0096,-0.07,0.4412,0.3483,1.0589,0.3764,0.1303,0.1049,0.2806,0.9123,-0.0393,0.9198,-0.0204,0.1131,0.9482,0.4392,0.5067,1.0265,1.1435,0.4297,0.2961,0.9047,0.3721,0.5739,0.0298,0.5739,0.363,0.4771,0.113,0.4284,0.5475,0.9194,1.4528,0.4598,0.4154,0.2547,0.3855,0.787,0.3123,1.1204,0.5365,-0.0396,0.3651,0.6296,0.2777,-0.0657,Control
AM_RR-1949,0.2446,0.6518,0.0433,-0.0635,0.3785,0.3,0.8282,0.4073,0.1999,0.1244,0.2468,0.8624,-0.005,0.9546,0.0179,0.0108,0.9347,0.4172,0.4746,0.8963,1.075,0.4435,0.1653,0.8214,0.3831,0.4664,0.0183,0.5631,0.3414,0.418,0.2606,0.4058,0.3278,0.8696,1.2886,0.5445,0.3367,0.1951,0.1782,0.7252,0.2757,1.108,0.4765,0.009,0.2647,0.6346,0.2621,-0.0014,Control
AN_RR-3297,0.2633,0.8808,0.0084,-0.0347,0.7047,0.4956,0.8765,0.387,0.2157,0.175,0.2721,1.0092,0.0049,0.9971,-0.0771,0.0274,0.9673,0.5644,0.5496,0.8241,1.4805,0.4609,0.1404,0.862,0.3582,0.4681,-0.034,0.6756,0.5003,0.5998,0.2356,0.4035,0.4701,1.1242,1.8579,0.6089,0.2119,0.3553,0.1798,0.797,0.3319,1.3393,0.6653,-0.0132,0.3564,0.8357,0.2253,-0.034,Control
AO_RR-3288,0.4293,0.742,-0.0346,-0.0839,0.6379,0.5041,0.904,0.4509,0.1003,0.2181,0.4553,0.92,-0.0297,0.9093,-0.0475,0.2352,0.9926,0.343,0.7076,1.0586,1.4125,0.6169,0.1911,1.2447,0.3879,0.434,0.0187,0.6438,0.4759,0.5919,0.2835,0.5806,0.7906,1.4499,1.9227,0.6041,0.3602,0.3958,0.5831,0.8824,0.4925,1.1385,0.6012,0.0668,0.5103,0.9536,0.3316,-0.09,Control
AP_RR-3280,0.3344,0.3842,0.1519,-0.0485,0.3483,0.4225,0.725,0.2083,0.196,0.0061,0.1805,0.2781,0.0573,0.9256,0.0454,0.0777,0.9027,0.4668,0.3962,0.5329,1.2355,0.3895,0.7957,0.6289,0.2281,0.7795,0.2088,1.0767,0.2396,0.5182,0.1057,0.2235,0.5695,0.9279,1.7776,0.2868,0.4763,0.2428,0.3589,0.566,0.2468,1.0522,0.6937,-0.1223,0.6346,0.5358,0.1363,-0.0214,Control
AR_RR-3278,0.5013,0.4614,0.5738,-0.0919,0.4714,0.3138,0.9189,0.3155,0.0621,0.2147,0.4913,0.9307,-0.0158,0.7369,-0.0066,0.2228,0.8856,0.2854,0.731,0.8499,1.2867,0.467,0.2552,1.2167,0.4405,0.5489,0.0256,0.6779,0.3777,0.5022,0.2585,0.3118,0.7336,1.5913,2.1764,0.6326,0.2754,0.3447,0.5266,0.9721,0.5513,1.1462,0.5838,0.0986,0.8878,0.9559,0.2443,-0.0882,Control
AS_RR-3277,0.3207,0.7199,0.295,-0.0038,0.5872,0.3487,1.0373,0.3709,0.2149,0.171,0.2372,0.8213,0.0314,0.9671,0.0583,0.1182,0.9374,0.3436,0.4274,0.9,1.4284,0.4942,0.2192,0.9025,0.3494,0.4938,0.0547,0.6863,0.4474,0.5909,0.2394,0.3923,0.4824,0.9104,1.7704,0.4652,0.293,0.2305,0.2164,0.7822,0.2781,1.2383,0.622,0.0379,0.753,0.5496,0.2424,-0.0234,Control
A_RR96-12,0.4965,0.5304,-0.018,-0.0421,0.7155,0.3699,1.0168,0.527,0.1158,0.1694,0.6854,1.2736,-0.0872,0.7822,0.0371,0.4007,0.9924,0.363,0.7588,1.1759,1.3325,0.6054,0.1959,1.3088,0.5567,0.4045,-0.017,0.4798,0.4536,0.568,0.211,0.6153,0.5052,1.5471,2.1357,0.8386,0.4345,0.5257,0.2345,1.0009,0.594,1.4844,0.748,0.1842,0.6495,1.4967,0.1876,-0.1235,BRCACancer
B_RR-1519,0.8655,0.6341,0.4066,-0.0398,0.8947,0.6582,0.8701,0.3822,0.1949,0.247,0.5643,0.6472,-0.0231,1.4366,0.0363,0.1538,1.53,0.3856,0.9753,1.0329,0.7597,0.3981,0.3241,0.4796,0.8241,0.2758,0.3068,0.2823,0.5832,0.8446,0.4167,0.9179,0.7981,1.6864,1.698,0.9744,0.4729,0.8434,0.3471,1.0421,0.8784,1.2469,0.486,-0.0832,0.1004,0.9767,0.5915,-0.0586,BRCACancer
C_RR-3293,0.8659,0.8061,-0.008,-0.0403,1.0383,0.4411,0.8175,0.3637,0.32,0.3538,0.7069,0.4483,-0.0517,1.5817,0.0196,0.2501,1.4176,0.5973,1.119,0.9826,0.742,0.3469,0.3239,0.5159,1.0302,0.2582,0.157,0.3339,0.8013,1.0081,0.3738,0.7779,0.7268,1.764,1.8759,0.9782,0.2824,0.7391,0.2199,0.9982,0.9014,1.4498,0.3052,-0.0446,0.1701,1.2642,0.5117,-0.0541,BRCACancer
D_RR-3301,0.367,0.6353,0.4,0.0829,0.2809,0.2022,1.0825,0.3462,0.1029,0.2526,0.3116,0.7941,0.0094,0.79,0.0071,0.1497,0.996,0.3653,0.6607,0.7852,1.2733,0.5346,0.2181,1.2846,0.3526,0.5452,0.1134,0.5573,0.4077,0.3887,0.1621,0.2824,0.6459,1.2189,1.7271,0.5244,0.365,0.2139,0.2844,1.1662,0.3412,1.1871,0.6276,-0.0319,0.542,0.5978,0.2598,-0.0326,BRCACancer
E_RR-2070,0.5029,0.6243,0.0099,-0.0823,0.56,0.3471,1.0761,0.5315,0.0947,0.3107,0.6737,1.2011,0.0631,0.7756,0.0068,0.2537,1.0037,0.4385,0.8709,1.0596,1.2514,0.6185,0.3541,1.5815,0.4918,0.4791,-0.0326,0.7489,0.4548,0.5266,0.3835,0.5376,0.7125,1.5037,2.6142,0.7506,0.5972,0.4476,0.497,1.1009,0.6136,1.4191,0.5631,0.0698,0.7326,1.1216,0.3287,-0.0077,BRCACancer
J_RR-1226,0.151,0.7568,0.1012,0.015,0.5351,0.3131,0.6661,0.241,0.0998,0.0975,0.2026,0.459,0.0351,1.0459,0.0973,0.086,0.8854,0.4921,0.3938,0.679,0.9732,0.402,0.3095,0.7998,0.088,0.4036,0.0853,0.4401,0.3014,0.4984,0.1844,0.4815,0.7572,1.0148,1.2256,0.2895,0.1112,0.2213,0.5275,0.7366,0.2571,1.2635,0.6258,-0.0781,0.2966,0.3379,0.1008,-0.0017,BRCACancer
K_RR-3290,0.4364,0.5919,0.373,0.0497,0.2732,0.2896,1.5768,0.4557,0.1321,0.2215,0.4331,0.8074,0.0204,0.8338,-0.0396,0.1918,1.0274,0.3342,0.7218,0.9214,1.5433,0.6284,0.2291,1.4269,0.3148,0.5569,0.0932,0.5618,0.4095,0.3284,0.2694,0.3563,0.8747,1.4779,2.0356,0.6996,0.4414,0.3152,0.4441,1.171,0.452,1.1275,0.6205,-0.0105,0.6824,0.9221,0.3876,-0.1191,Control
L_RR-3286,0.487,0.5359,0.063,-0.023,0.3824,0.1953,0.8545,0.3247,0.1014,0.1081,0.5379,1.0069,0.0216,0.7801,0.1008,0.3383,0.945,0.4204,0.7567,0.9166,1.1317,0.5833,0.313,1.3853,0.3938,0.3882,6e-04,0.6055,0.4423,0.5785,0.1743,0.4284,0.8219,1.6178,2.2356,0.5662,0.4347,0.2838,0.5208,1.0282,0.517,1.1798,0.7241,0.0416,0.5577,1.0289,0.2853,-0.0245,Control
N_RR-3294,0.3046,0.7256,0.0977,-0.0797,0.5413,0.3195,0.8733,0.3472,0.0397,0.2838,0.2628,0.8234,-0.0226,0.9562,-0.0519,0.0809,0.9138,0.2433,0.5051,0.859,1.1543,0.4186,0.2323,0.9387,0.3644,0.4777,0.0265,0.7125,0.3079,0.4472,0.0961,0.3016,0.5189,1.0544,1.7291,0.416,0.2923,0.2568,0.2216,0.8928,0.3499,1.1475,0.4326,0.0121,0.516,0.5598,0.2055,-0.1047,Control
O_RR-3285,0.2632,0.6201,0.1299,-0.0143,0.581,0.3654,0.7681,0.2955,0.1617,0.2247,0.1847,0.7537,-0.0609,0.8952,-0.0473,0.1519,0.9926,0.355,0.5428,0.7611,1.3861,0.4427,0.3379,0.9455,0.324,0.4597,-0.0018,0.6663,0.3656,0.4674,0.1085,0.3813,0.3114,1.0086,1.871,0.4127,0.3476,0.2609,0.2885,0.7431,0.3587,0.9168,0.5317,-0.1401,0.5886,0.5436,0.3045,-0.126,Control
P_RR-3274,0.233,0.677,0.0664,-0.0842,0.1618,0.3396,0.9233,0.3176,0.0385,0.1749,0.3419,0.9317,-0.0504,0.5923,-0.0206,0.0864,1.0568,0.27,0.6096,0.8249,1.0025,0.4778,0.2922,0.9855,0.3617,0.469,0.0834,0.4736,0.3124,0.2753,0.2348,0.4073,0.7156,0.9652,1.4456,0.372,0.2496,0.2872,0.2218,0.9673,0.419,0.9726,0.5325,0.05,0.3336,0.5397,0.2681,-0.1328,Control
Q_RR-3283,0.3273,0.5612,0.2748,-0.0176,0.4309,0.2974,1.3733,0.4252,0.1067,0.3517,0.4053,0.8745,0.0307,0.739,-0.0477,0.2532,1.0646,0.3544,0.6739,1.0264,1.2746,0.5883,0.2232,1.4826,0.2364,0.522,0.0558,0.6528,0.3969,0.4225,0.2428,0.6181,0.7294,1.3027,1.8903,0.4628,0.4827,0.2233,0.4124,0.9502,0.3766,0.7622,0.5449,-0.0644,0.4744,0.8171,0.4705,-0.0569,Control
RR-3275,0.2206,0.6994,-0.0759,-0.0893,0.8188,0.4418,0.9973,0.3743,0.1046,0.1052,0.3005,0.8141,-0.0904,1.1683,0.0025,0.0111,0.9431,0.4588,0.4002,0.9126,1.2686,0.5253,0.2618,0.7794,0.3402,0.3883,-0.0062,0.7413,0.4697,0.7043,0.2119,0.4901,0.5348,1.0325,1.6165,0.5964,0.2616,0.3148,0.3289,0.6405,0.2573,1.1895,0.6684,-0.0577,0.3397,0.6516,0.2211,-0.1145,Control
RR-3281,0.1657,0.514,0.0925,-0.0666,0.3821,0.3789,0.9614,0.2357,0.0506,0.2074,0.1989,0.5157,-0.015,0.7356,-0.1623,0.0329,0.9162,0.2028,0.4623,0.7734,1.1282,0.3662,0.2513,0.7965,0.2752,0.2505,0.0494,0.5908,0.2925,0.341,0.1171,0.3196,0.3315,0.8279,1.2964,0.4287,0.3325,0.2607,0.1517,0.7677,0.2661,1.0387,0.4135,-0.1075,0.4877,0.407,0.1872,-0.0128,Control
RR-3287,0.2202,0.8792,0.013,-0.0672,0.6776,0.4745,0.8715,0.3622,0.0197,0.2001,0.2973,0.9067,-0.0161,1.0369,-0.0804,0.1405,0.9471,0.3224,0.548,0.9892,1.3597,0.4853,0.1392,1.0865,0.4131,0.4047,0.0859,0.5488,0.4378,0.5786,0.1951,0.4429,0.4663,1.2546,1.5323,0.5643,0.2116,0.2673,0.2553,0.7976,0.3059,1.0735,0.5742,-0.0201,0.3918,0.682,0.1814,-0.1358,BRCACancer
RR-3289,0.4453,0.7502,0.0457,-0.0015,0.5748,0.5016,1.0272,0.4004,0.1558,0.2173,0.3879,1.0522,0.0833,0.9949,0.0228,0.1141,1.0037,0.4814,0.8073,0.9486,1.4297,0.4652,0.1337,1.1531,0.4502,0.4368,0.0317,0.6768,0.4392,0.5663,0.2666,0.3502,0.4896,1.5274,1.9438,0.5283,0.2125,0.3262,0.3343,0.9659,0.4552,1.4114,0.5807,0.0905,0.3858,1.0069,0.3025,0.0162,Control
RR-3299,0.3016,0.6473,0.0124,-0.0119,0.8441,0.4795,0.7827,0.2877,0.1541,0.0919,0.3794,0.7658,0.0229,1.0259,-0.0706,0.0258,0.8005,0.4464,0.4783,0.7839,1.1292,0.4641,0.1933,0.6764,0.4181,0.3414,0.0706,0.7074,0.4942,0.7403,0.2408,0.3645,0.3536,1.0514,1.3856,0.575,0.0496,0.2968,0.1535,0.5531,0.3132,1.5628,0.6562,0.0313,0.4542,0.9647,0.1643,-0.1156,BRCACancer
T_RR-3292,0.273,0.7749,0.4707,-0.0594,0.3952,0.3996,1.0122,0.2074,0.0537,0.1954,0.2583,0.6554,-0.0459,1.026,0.0164,0.153,0.9419,0.2506,0.6238,0.6833,1.4474,0.3863,0.3775,0.9563,0.1946,0.4672,0.032,0.6845,0.3286,0.3617,0.2262,0.3672,0.6904,1.0498,1.7927,0.3725,0.2745,0.2313,0.3943,0.8316,0.3412,1.0805,0.5351,-0.0464,0.6841,0.5878,0.2905,-0.1167,Control
U_RR-2236,0.5615,0.5933,0.0407,0.0597,0.563,0.3084,1.1681,0.5352,0.1331,0.2371,0.5316,1.2929,0.0652,0.8719,0.02,0.2332,1.003,0.5368,0.8781,1.1315,1.5232,0.6261,0.3275,1.5945,0.5063,0.5675,-0.0176,0.7773,0.4472,0.5661,0.3213,0.4221,0.8105,1.7718,2.2653,0.6979,0.486,0.3791,0.4397,1.1538,0.6599,1.2318,0.667,0.0456,0.7914,1.1696,0.3564,-0.0314,BRCACancer
V_RR-1455,1.2127,0.8335,0.868,-0.0701,1.0223,0.7706,1.1992,0.5877,0.4081,0.3161,0.7019,0.7925,-0.0301,1.5444,0.0306,0.1452,1.5421,0.692,1.2855,1.0089,0.97,0.514,0.3803,0.4912,0.9889,0.3511,0.2846,0.5678,0.717,1.0236,0.5389,0.8362,1.0339,1.8235,1.7674,1.1856,0.532,0.9747,0.2937,1.3377,1.1156,1.4568,0.3297,-0.0797,0.0902,1.3109,0.8225,-0.0921,BRCACancer
W_RR-922,0.4325,0.8392,0.164,0.0528,0.2361,0.5706,1.2244,0.3412,0.2082,0.2444,0.2529,0.6493,0.0593,0.8614,-0.0046,0.111,1.0256,0.3277,0.7357,0.7135,1.6237,0.5436,0.1223,1.385,0.1992,0.3533,0.0252,0.6319,0.3759,0.2738,0.2686,0.2618,0.5565,1.3648,1.9383,0.6169,0.3516,0.1498,0.2113,1.3935,0.4391,0.9967,0.506,-0.0765,0.6728,0.7133,0.5097,0.0312,BRCACancer
