@relation data

@attribute id string
@attribute 10000 numeric
@attribute 1017 numeric
@attribute 1019 numeric
@attribute 1021 numeric
@attribute 1027 numeric
@attribute 1030 numeric
@attribute 10319 numeric
@attribute 10401 numeric
@attribute 1147 numeric
@attribute 1163 numeric
@attribute 1282 numeric
@attribute 1284 numeric
@attribute 1286 numeric
@attribute 1287 numeric
@attribute 1288 numeric
@attribute 1869 numeric
@attribute 1870 numeric
@attribute 1871 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2272 numeric
@attribute 22798 numeric
@attribute 2335 numeric
@attribute 23533 numeric
@attribute 284217 numeric
@attribute 317 numeric
@attribute 329 numeric
@attribute 330 numeric
@attribute 331 numeric
@attribute 3551 numeric
@attribute 3655 numeric
@attribute 3673 numeric
@attribute 3674 numeric
@attribute 3675 numeric
@attribute 3685 numeric
@attribute 3688 numeric
@attribute 3908 numeric
@attribute 3909 numeric
@attribute 3910 numeric
@attribute 3911 numeric
@attribute 3913 numeric
@attribute 3914 numeric
@attribute 3918 numeric
@attribute 4149 numeric
@attribute 4609 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 4843 numeric
@attribute 51588 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 54205 numeric
@attribute 5728 numeric
@attribute 5743 numeric
@attribute 5747 numeric
@attribute 5915 numeric
@attribute 5925 numeric
@attribute 595 numeric
@attribute 596 numeric
@attribute 5970 numeric
@attribute 598 numeric
@attribute 6256 numeric
@attribute 6257 numeric
@attribute 6502 numeric
@attribute 7157 numeric
@attribute 7185 numeric
@attribute 7186 numeric
@attribute 7187 numeric
@attribute 7188 numeric
@attribute 7189 numeric
@attribute 842 numeric
@attribute 8503 numeric
@attribute 8517 numeric
@attribute 8554 numeric
@attribute 898 numeric
@attribute 9063 numeric
@attribute 9134 numeric
@attribute 9618 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__E10,0.4197,0.8461,0.4556,0.5005,2.0112,0.0109,0.0138,0.7977,1.3222,-0.0675,-0.059,-0.0942,-0.0087,-0.1701,-0.0771,0.1315,0.2472,0.5152,0.5538,0.7421,0.0266,-0.0292,0.0575,1.562,-0.0799,1.9374,1.8988,1.8853,0.7836,0.9923,1.0185,0.1737,1.4604,0.0505,0.743,2.1083,-0.0657,-0.0919,-0.0516,0.0576,0.5169,0.0214,-0.0675,1.0483,1.1217,1.4889,2.0837,-0.0726,0.717,1.4629,1.5647,1.357,1.8925,1.2944,0.2648,0.6128,0.8581,0.6769,0.2202,-0.0562,0.9113,0.0977,0.8893,1.3407,0.6408,0.5602,0.8835,0.7517,0.6275,0.7197,0.1481,0.7526,0.942,0.7604,0.9059,0.1893,0.2521,1.1935,0.4157,0.9922,0.0043,0.6011,BRCACancer
Utah__E11,0.2767,0.8082,0.3678,0.1428,1.7577,0.0091,0.0274,0.528,1.0391,-0.036,-0.0433,-9e-04,-0.0512,-0.1558,-0.0806,0.2206,-0.021,0.1991,0.5311,0.58,-0.0216,-0.054,-0.0499,1.2742,-0.0218,1.3451,1.8723,1.8801,0.6362,0.7083,0.9464,0.14,2.2138,0.0502,0.3465,2.331,-0.0596,-0.0632,-0.0371,0.1031,0.1858,0.1097,-0.0851,0.8997,1.1097,1.0555,1.767,0.0484,0.5692,1.0499,1.3704,1.01,1.7424,0.9745,0.2245,0.4553,0.5337,0.2685,0.1878,-0.0642,0.4816,0.1145,0.4214,1.314,0.4947,0.4608,0.6516,0.4285,0.3991,0.5859,0.1461,0.4931,0.6531,0.6704,0.5745,0.0893,0.2215,0.7886,0.2443,0.6394,-0.0191,0.2691,Control
Utah__E12,0.2089,0.3545,0.2507,0.1045,1.2519,-0.0086,-0.0301,0.4042,0.9067,-0.0196,-0.0169,-0.0395,-0.0849,-0.0899,0.026,-0.0331,-0.0514,0.1957,0.4564,0.4997,-0.0126,-0.0106,-0.0384,1.2777,-0.0308,1.2065,1.6508,1.3534,0.6182,0.5736,0.565,0.1338,1.1551,-0.0708,0.3295,1.8073,-0.053,-0.0305,-0.0178,0.0235,0.083,-0.0272,-0.0986,0.6257,0.8954,0.916,1.729,-0.0035,0.3532,0.8682,1.0354,0.9263,1.6952,0.8101,0.1466,0.2649,0.4716,0.2586,0.1143,-0.0509,0.3592,0.0736,0.3647,1.0486,0.3693,0.3964,0.4781,0.3372,0.3847,0.3985,0.0888,0.3434,0.4243,0.577,0.5108,-0.074,0.1006,0.6744,0.2041,0.6049,-0.0506,0.361,BRCACancer
Utah__F01,0.4807,0.9331,0.653,0.5621,2.4538,-0.07,9e-04,0.6849,1.2669,-0.0813,-0.0678,-0.0602,0.0051,-0.1616,-0.0957,0.1383,0.099,0.4172,0.706,0.8556,0.145,-0.0502,-0.0738,1.6457,-0.114,1.6308,1.9703,2.3752,0.8181,1.0264,1.4166,0.1802,1.2576,0.182,0.5626,2.2379,-0.0742,-0.1095,-0.0713,0.0953,0.1414,0.0752,-0.0724,1.0867,1.5016,1.5008,2.2303,-0.0379,0.7858,1.4425,1.3426,1.395,1.6659,1.2872,0.3087,0.6833,1.0158,1.7963,0.1993,-0.1074,0.8983,0.1035,1.408,1.5268,0.5762,0.5894,0.9692,0.649,0.8602,1.2427,0.2352,0.833,0.9103,0.8197,0.797,-0.1033,0.3315,1.2953,0.4535,0.95,-0.0147,0.4539,Control
Utah__F02,0.4018,1.0087,0.6212,0.4903,2.1583,0.1944,0.0393,0.8088,1.2817,0.0496,-0.0515,-0.078,-0.0127,-0.1338,-0.1065,0.1339,0.1929,0.3665,0.7552,0.8375,0.0534,-0.055,-0.041,1.6402,-0.0799,1.6252,1.9524,2.2251,0.8419,1.0591,1.3167,0.0252,1.1806,0.1704,0.7033,2.0419,-0.0456,-0.0685,-0.0873,0.1575,0.2482,0.1263,-0.0686,0.9868,1.4825,1.5076,2.114,-0.028,0.805,1.4272,1.41,1.4475,1.8849,1.3267,0.3513,0.7208,0.784,0.5157,0.1407,-0.0555,0.7797,0.1194,0.9301,1.5288,0.4575,0.6049,1.1153,0.8392,0.7264,1.1749,0.3185,0.6935,0.9948,0.8597,0.8815,0.065,0.4017,1.0063,0.4125,0.8946,0.0462,0.5847,Control
Utah__F03,0.2984,1.0023,0.5057,0.2779,1.7743,-0.0252,-0.0091,0.7078,1.1961,-0.0404,-0.081,-0.0515,-0.025,-0.1118,-0.0876,0.1238,0.0995,0.2616,0.6548,0.689,-0.0104,0.0107,-0.0084,1.5619,-0.0951,1.6292,1.7757,1.6017,0.7454,0.8726,0.8163,0.2884,2.0107,0.123,0.668,1.9426,-0.0336,-0.1203,-0.0264,0.0621,0.2914,0.1583,-0.1517,0.7852,1.0807,1.0752,1.9661,0.0266,0.7295,1.2749,1.4111,1.1749,1.9082,1.0025,0.2688,0.7869,0.4956,0.6053,0.1455,-0.0215,0.6779,0.1586,0.4486,1.4309,0.4822,0.6381,0.7892,0.6275,0.6003,0.8031,0.1525,0.5324,0.6484,0.785,0.752,0.1719,0.331,0.828,0.2063,0.7415,-0.0352,0.4141,Control
Utah__F04,0.5139,0.909,0.4737,0.4677,2.052,-0.1539,-0.0507,0.6591,1.3463,-0.1487,-0.0818,-0.0858,-0.1038,-0.1891,-0.0742,0.0877,0.0192,0.4235,0.6598,0.6776,0.1244,-0.0421,-0.0514,1.6197,-0.0813,1.8062,2.0878,2.2862,0.7942,1.016,0.841,0.0705,1.5311,0.0554,0.5419,2.4184,-0.0815,-0.0954,-0.0786,0.0179,0.1249,0.116,-0.0972,1.1582,0.9938,1.4066,1.8656,-0.0092,0.6572,1.2248,1.1763,1.109,1.6057,1.2618,0.1536,0.4875,1.1871,0.4563,0.1431,-0.0853,0.9587,0.0434,1.4492,1.2953,0.6299,0.6094,0.8765,0.6538,0.7771,1.1643,0.1921,0.7753,0.8204,0.7215,0.6855,0.0773,0.2098,1.3559,0.2417,0.9934,-0.0904,0.4767,Control
Utah__F05,0.3316,0.9672,0.5895,0.3173,2.0634,-0.029,0.0615,0.6871,1.216,-0.0128,-0.0275,-0.0097,-0.0187,-0.1427,-0.0605,0.1108,0.0501,0.3476,0.672,0.7376,0.0246,-0.0327,-0.0173,1.4004,-0.0576,1.578,1.9868,1.9008,0.7454,0.9132,1.2631,0.2911,2.2375,0.0473,0.578,2.0992,-0.0621,-0.0668,-0.0713,0.065,0.2758,0.1207,-0.0577,0.9962,1.4083,1.312,2.2892,0.0566,0.696,1.3361,1.5087,1.2992,1.867,1.1734,0.2289,0.6055,0.6366,0.394,0.2022,-0.0568,0.7576,0.1398,0.5702,1.3701,0.4317,0.5627,0.8791,0.7159,0.6665,0.814,0.2381,0.588,0.8314,0.7017,0.884,0.1084,0.3132,0.9254,0.3046,0.8443,-0.0662,0.4153,Control
Utah__F06,0.2492,0.8301,0.2029,0.1964,1.2025,0.059,0.02,0.4217,1.0804,-0.2501,-0.0139,-0.0483,-0.0128,-0.1347,-0.1003,0.1839,0.1511,0.3298,0.5871,0.5266,0.0256,-0.0219,0.026,1.2284,-0.0794,1.5957,1.727,1.3949,0.5021,0.7199,0.5944,0.3286,2.4614,0.0161,0.6051,1.8892,-0.0585,-0.1092,-0.0345,0.046,0.3509,0.0924,-0.051,0.7779,1.1353,1.1468,1.9882,-0.0614,0.6526,1.0259,1.4763,0.984,1.63,0.8545,0.1754,0.5874,0.5446,0.4968,0.1302,-0.0412,0.6197,0.105,0.4191,1.1211,0.455,0.5888,0.5727,0.3733,0.4022,0.3289,0.078,0.5371,0.4876,0.6562,0.6261,1e-04,0.4084,0.8417,0.2119,0.5876,-0.077,0.4461,Control
Utah__F07,0.6914,0.8033,0.4427,0.7095,1.7143,0.0821,0.0356,0.6582,1.1308,0.1006,-0.0414,-0.0595,-0.0987,-0.1356,-0.0885,0.1034,0.0578,0.5172,0.626,0.7514,0.2522,-0.0913,-0.0637,1.4444,-0.063,1.4753,1.808,2.1081,0.7281,1.075,1.5511,0.034,1.7825,0.1245,0.5152,2.1656,-0.0773,-0.0737,-0.0855,0.1274,0.1236,0.063,-0.1262,1.0471,1.4612,1.6271,1.9655,0.0056,0.6918,1.4829,1.3005,1.3943,1.9051,1.4154,0.2764,0.6329,1.0385,0.3149,0.1915,-0.0617,0.7101,0.1276,1.6977,1.4076,0.4981,0.5425,0.8257,0.7446,0.6026,1.002,0.3211,0.8243,0.977,0.7306,0.6405,-0.067,0.3461,1.2465,0.2386,0.9112,-0.0909,0.4952,Control
Utah__F09,0.3471,1.0858,0.7194,0.3495,2.2278,0.2028,0.0794,0.9019,1.4097,-0.0287,-0.0187,-0.0463,-0.0485,-0.0974,-0.0784,0.1828,0.1349,0.3116,0.8222,0.8163,0.0303,-0.0822,-0.045,1.7177,-0.06,1.8753,1.9587,1.7868,0.7361,1.0428,1.303,0.285,1.5303,0.1176,0.8215,1.7835,-0.0763,-0.057,-0.1102,0.1397,0.3403,0.0505,-0.1103,1.0653,1.3777,1.5706,2.6383,0.0024,0.9036,1.4768,1.4904,1.4562,1.8489,1.2371,0.3999,0.8539,0.8311,0.7465,0.206,-0.0385,0.9138,0.1914,0.7786,1.5946,0.3943,0.7599,1.0878,0.8233,0.818,0.8287,0.2063,0.7392,0.842,0.8634,0.9775,0.1192,0.4648,1.1241,0.3267,0.9078,0.036,0.6328,Control
Utah__F10,0.4868,0.9641,0.6284,0.6014,1.9001,0.1661,0.052,0.7692,1.2946,0.146,-0.0309,-0.0275,-0.1064,-0.0986,-0.069,0.1861,0.2164,0.4702,0.7935,0.8303,0.1755,-0.08,-0.0692,1.7149,-0.0753,1.8209,1.9636,1.7858,0.8546,1.0884,1.2885,0.2228,1.8033,0.112,0.7541,2.0791,-0.051,-0.0677,-0.0847,0.1212,0.1889,0.0289,-0.1078,1.1029,1.4101,1.606,2.2768,0.0175,0.8522,1.5774,1.5884,1.4845,2.1644,1.393,0.4059,0.7634,0.8921,0.7806,0.2045,-0.0488,0.8084,0.1677,1.2066,1.5437,0.5672,0.7357,1.1152,0.9234,0.7583,0.9034,0.2562,0.8389,0.8874,0.8572,0.98,0.1414,0.4205,1.1321,0.4083,0.9194,0.0241,0.4825,Control
Utah__F11,0.2772,1.143,0.5454,0.2637,1.7793,0.2511,0.0465,0.6421,1.2343,-0.0423,-0.0545,-0.0288,-0.0598,-0.1146,-0.0907,0.2045,0.1791,0.2146,0.7265,0.7385,0.0062,-0.0453,-0.042,1.5865,-0.0834,1.9307,1.9964,1.7021,0.8013,0.8284,0.7243,0.3406,1.5552,0.0736,0.6194,2.0739,-0.0268,-0.0836,-0.0507,0.135,0.2068,0.147,-0.1014,0.9338,1.2356,1.1869,2.1094,0.0058,0.8201,1.1591,1.4411,1.2459,1.9406,0.9912,0.3171,0.6201,0.5792,0.7014,0.172,-0.0256,0.7184,0.1679,0.4776,1.4453,0.4821,0.7438,0.8306,0.5979,0.7204,0.6506,0.2401,0.5957,0.5469,0.7518,0.8403,0.0488,0.4181,0.8787,0.3562,0.727,-0.0046,0.4036,Control
Utah__F12,0.6585,0.7617,0.2975,0.5407,1.8606,-0.1789,-0.0534,0.5661,1.3002,-0.0787,-0.0942,-0.0639,-0.048,-0.1473,-0.1069,0.0305,0.0495,0.7047,0.6068,0.5981,0.137,-0.0627,0.0028,1.5046,-0.1247,1.7686,1.9377,1.7599,0.7293,1.0635,0.9139,0.0935,1.1801,0.0055,0.7589,2.3719,-0.0572,-0.1194,-0.0695,0.0274,0.2478,0.0119,-0.1182,1.0372,0.7524,1.5431,1.8771,-0.1026,0.5841,1.4495,1.4895,1.1821,1.8483,1.3922,0.1612,0.4659,1.1719,0.3957,0.1654,-0.0396,0.9145,0.0535,1.2209,1.194,0.4982,0.6325,0.7519,0.6638,0.522,0.808,0.1963,0.8806,0.7452,0.7772,0.6645,0.2611,0.2479,1.4954,0.2009,1.0071,-0.1475,0.4051,Control
Utah__G01,0.2863,0.6102,0.5506,0.2463,1.3084,0.0979,0.03,0.6214,1.089,0.1011,-0.0388,-0.0247,-0.1086,-0.1814,-0.0742,0.1621,0.1866,0.4649,0.6165,0.6462,0.0044,-0.0521,-0.0756,1.4497,-0.0534,1.7876,1.6817,1.2947,0.6744,0.8523,0.4728,0.1138,1.2184,0.0393,0.5986,1.938,-0.1171,-0.054,-0.0894,0.0541,0.2682,0.0552,-0.1245,0.8335,0.7702,1.2454,1.8448,0.0495,0.6872,1.234,1.3797,1.0963,2.224,1.1124,0.3133,0.4168,0.6849,0.5882,0.1668,-0.1029,0.7346,0.0879,0.4816,1.3475,0.4057,0.7552,0.6379,0.5598,0.6787,0.7677,0.2221,0.6104,0.564,0.7088,0.658,0.2145,0.3251,1.0198,0.5622,0.7824,-0.0754,0.7044,Control
Utah__G02,0.2472,0.6952,0.346,0.2421,1.5699,0.2079,0.0359,0.5273,0.9009,-0.0161,-0.0155,-0.0232,-0.0147,-0.119,-0.0684,0.1754,0.0612,0.3246,0.6172,0.6247,-0.0068,-0.0873,0.0398,1.3755,-0.0554,1.4913,1.6594,1.6722,0.6618,0.7757,0.6715,0.2362,2.1184,0.0744,0.4432,2.3927,-0.0567,-0.0505,-0.0651,0.1621,0.2039,0.1437,-0.0994,0.8629,1.0609,1.0541,1.9419,-0.0018,0.6223,1.0283,1.2133,0.9725,1.7334,0.9521,0.2693,0.319,0.5554,0.2747,0.1721,-0.0611,0.6629,0.2791,0.5725,1.2118,0.3463,0.5969,0.7417,0.5111,0.5163,0.574,0.2133,0.5663,0.5483,0.6253,0.5933,-0.0614,0.3034,0.9178,0.4944,0.758,0.0088,0.4015,Control
Utah__G03,0.467,0.9645,0.673,0.5683,1.9427,0.1087,0.0298,0.8279,1.3432,0.0722,-0.0815,-0.0625,-0.0281,-0.1567,-0.1217,0.0977,0.0706,0.4143,0.6751,0.7524,0.0947,-0.0514,-0.033,1.6007,-0.0789,1.8701,1.8671,1.9395,0.8535,1.0973,1.3334,0.2644,1.22,0.0798,0.6664,2.1256,-0.0382,-0.0744,-0.0807,0.0667,0.2622,0.0523,-0.1153,1.0239,1.3888,1.5039,2.0771,-0.008,0.7993,1.517,1.5186,1.3745,1.9272,1.4183,0.2842,0.615,0.8187,0.6804,0.196,-0.0634,0.8836,0.1322,0.9746,1.4094,0.5779,0.585,1.0721,0.8816,0.7178,1.0403,0.158,0.693,0.9304,0.8707,0.8674,0.0324,0.3358,1.1364,0.4118,0.9893,0.037,0.4378,Control
Utah__G04,0.3152,0.941,0.5458,0.4906,1.8975,0.1528,0.0588,0.7104,1.0554,0.0945,-0.0186,0.0121,-0.0549,-0.0739,-0.0472,0.1274,0.2887,0.2976,0.7609,0.7863,0.1038,-0.0372,-0.0544,1.5861,-0.027,1.5351,1.5778,1.9297,0.742,0.9102,1.1931,0.1552,1.8805,0.1198,0.6391,1.9219,-0.0323,-0.038,-0.0747,0.2097,0.2571,0.0164,-0.0748,0.9835,1.5979,1.4809,2.3663,0.0246,0.7841,1.3904,1.4013,1.4939,2.1423,1.2325,0.3201,0.6968,0.6359,0.3622,0.1616,-0.0691,0.7528,0.1773,0.8029,1.3965,0.4208,0.6387,1.0768,0.7785,0.6734,0.7674,0.2484,0.6828,0.7814,0.7913,0.9213,0.0466,0.441,0.9469,0.3879,0.6815,0.0849,0.5265,BRCACancer
Utah__G05,0.2942,0.6103,0.2734,0.106,1.3349,-0.2518,-0.0185,0.4514,0.7562,-0.1394,-0.0161,-0.0052,-0.0767,-0.1437,0.0497,0.0951,-0.0768,0.1648,0.451,0.5015,-0.0035,-0.0465,-0.0824,1.0962,0.0179,1.1074,1.336,1.4517,0.4312,0.683,0.6408,-0.0071,0.7295,-8e-04,0.2463,1.7591,-0.1714,-0.0214,-0.0893,0.0039,0.1323,0.0743,-0.115,0.7437,0.7462,0.9172,1.7852,0.0329,0.4246,0.728,0.8018,0.7375,1.2031,0.8718,0.0518,-0.0625,0.6686,0.0578,0.1691,-0.1121,0.3765,0.0455,0.7564,1.0147,0.3796,0.468,0.5273,0.1936,0.4301,0.7812,0.0639,0.5244,0.527,0.363,0.3961,-0.1037,0.1702,0.8944,0.1004,0.6663,-0.2034,0.532,BRCACancer
Utah__G06,0.4471,0.7829,0.3557,0.4416,1.7673,-0.0118,-0.0319,0.7421,0.9427,-0.1151,-0.0457,-0.027,-0.024,-0.1357,-0.0767,0.0065,0.2602,0.4107,0.5826,0.6388,0.0486,-0.0334,-0.062,1.3296,-0.043,1.5816,1.5903,1.3685,0.6323,0.973,0.7235,0.1659,1.3059,0.0078,0.6819,2.0396,-0.0575,-0.114,-0.0699,0.0743,0.2117,0.2479,-0.1031,0.8736,1.0537,1.4127,1.8435,-0.0494,0.6073,1.2378,1.3844,1.2195,2.2662,1.1901,0.2058,0.5331,0.6803,0.716,0.0778,-0.1009,0.6489,0.1621,0.551,1.1842,0.4814,0.5959,0.907,0.6614,0.6126,0.6279,0.2135,0.6358,0.6459,0.7337,0.804,0.1897,0.1366,1.0133,0.2917,0.6787,0.0046,0.2669,BRCACancer
Utah__G07,0.2969,0.8856,0.4591,0.2612,1.8479,-0.0581,0.018,0.4673,1.0775,-0.0859,-0.0177,-0.0417,-0.0232,-0.1535,-0.0734,-0.0052,-0.0125,0.1481,0.5504,0.6551,0.0302,-0.0673,-0.0817,1.2167,-0.0708,1.3003,1.8385,2.295,0.7064,0.7606,1.1371,0.1735,1.2828,0.0637,0.4214,1.9526,-0.12,-0.0837,-0.0581,0.0869,0.2033,0.0975,-0.0894,0.8291,1.3848,1.1417,1.7517,-0.0054,0.5761,1.217,1.0171,1.0392,1.6833,1.0738,0.1128,0.458,0.6211,0.2713,0.1475,-0.0564,0.6112,0.1163,0.6793,1.1466,0.456,0.4662,0.6928,0.5797,0.5999,0.8459,0.1253,0.4927,0.7088,0.7119,0.5765,-0.065,0.134,0.884,0.2904,0.6881,-0.0348,0.4541,Control
Utah__G08,0.4058,0.9983,0.5354,0.3043,1.9565,-0.1092,-0.0164,0.6985,1.3633,0.0239,-0.0478,-0.0336,-0.0099,-0.1362,-0.0737,0.0836,0.1416,0.3861,0.6784,0.7653,-0.0127,-0.0744,-0.0695,1.6182,-0.0807,1.8587,1.8958,1.7685,0.8766,0.942,0.9561,0.2201,1.1946,0.0239,0.6987,1.9194,-0.0777,-0.0941,-0.0262,0.0588,0.2085,0.0426,-0.1201,1.0152,1.1024,1.3302,1.9168,-0.0368,0.6781,1.3518,1.4164,1.2268,2.0232,1.2121,0.2899,0.6596,0.8149,1.0841,0.1349,-0.0728,0.8484,0.1343,0.5339,1.326,0.6018,0.6743,0.8969,0.7573,0.8677,0.8531,0.1425,0.6672,0.7634,0.7672,0.8573,0.0793,0.3319,1.1216,0.3687,0.9515,-0.0383,0.5546,Control
Utah__G09,0.251,0.6362,0.2458,0.1583,1.5579,0.1552,0.0664,0.5081,0.8881,-0.0176,0.0021,-0.0091,-0.0512,-0.0831,-0.0505,0.2005,-0.0075,0.2859,0.5521,0.5878,-0.0539,-0.079,-0.0823,1.2759,-0.048,1.4321,1.4936,1.2842,0.6333,0.7,0.5424,0.1199,1.587,0.0428,0.4377,2.1327,-0.083,-0.0605,-0.0546,0.145,0.0492,0.0654,-0.1376,0.9161,0.7379,0.9708,1.6438,-0.0083,0.5375,0.9493,1.2225,0.8571,1.7671,0.8932,0.2596,0.5647,0.721,0.4486,0.2152,-0.0513,0.5349,0.2359,0.358,1.164,0.3905,0.5979,0.6491,0.3756,0.5084,0.5121,0.1598,0.4358,0.4826,0.6727,0.4461,-0.0067,0.2226,0.9252,0.2021,0.731,0.0219,0.4514,Control
Utah__G10,0.3815,0.6428,0.1403,0.2387,1.6599,-0.1284,-0.0722,0.2793,0.9497,0.0366,-0.0329,-0.0431,-0.0793,-0.1569,-0.0625,0.0944,0.0172,0.2794,0.463,0.5643,0.0204,0.0017,-0.0387,1.1185,-0.0656,1.1825,1.5873,1.2061,0.6567,0.7739,0.5434,0.0036,0.2682,-0.003,0.3926,1.8606,-0.059,-0.0668,-0.0137,0.0172,0.215,0.1804,-0.1101,0.5712,0.3614,1.0415,1.5865,-0.0663,0.4922,1.1104,0.9387,0.7879,2.2981,1.2737,0.0857,0.5347,0.5418,0.4358,-0.0105,0.0264,0.5662,0.1359,0.3216,1.0844,0.3232,0.4504,0.6303,0.4217,0.3984,0.6995,0.0592,0.4103,0.6525,0.6514,0.4747,0.1833,-0.0082,0.8088,0.1317,0.5947,-0.2064,0.5126,BRCACancer
Utah__G11,0.2335,0.4049,0.3465,0.25,0.9288,-0.193,-0.1097,0.1888,0.6813,0.1898,0.0133,0.0173,-0.1057,-0.0293,0.0792,-0.225,-0.1418,0.151,0.3482,0.3873,0.0287,-6e-04,-0.022,0.6448,0.146,0.9037,0.8733,1.4257,0.3904,0.3875,0.379,0.0393,0.7701,0.0027,0.1489,1.4416,-0.1379,0.0526,-0.0124,0.0223,0.039,-0.0042,-0.0577,0.6343,0.6585,0.8238,0.9429,-0.0093,0.1179,0.7567,0.7446,0.4143,1.0183,0.632,0.0055,0.8727,0.5463,0.1066,0.1683,-0.1074,0.3793,0.2175,0.4391,0.6832,0.3689,0.3523,0.2735,0.137,0.3634,0.626,9e-04,0.4351,0.3364,0.4335,0.2685,-0.0542,0.0367,0.7793,0.1309,0.4493,0.0937,0.1713,BRCACancer
Utah__G12,0.3931,0.5949,0.2501,0.3419,1.3448,-0.0433,0.056,0.5495,0.9587,0.0031,-0.0356,-0.047,-0.0086,-0.1044,-0.0487,0.1206,0.0815,0.4473,0.478,0.665,0.0359,-0.0485,-0.0508,1.2473,-0.0531,1.375,1.4885,1.4285,0.5632,0.8729,0.7625,0.1926,1.5747,-0.0089,0.5567,2.2496,-0.0277,-0.0825,-0.0586,0.0948,0.1566,0.0945,-0.0732,0.8815,0.8934,1.1782,1.8018,0.0382,0.5533,1.1952,1.3599,1.1035,2.1338,1.1662,0.1783,0.4194,0.7438,0.421,0.1011,-0.0596,0.5496,0.1475,0.5422,1.0758,0.4636,0.6384,0.8057,0.5227,0.4302,0.5167,0.1821,0.5662,0.6833,0.7268,0.6702,0.0197,0.24,1.084,0.1385,0.7299,0.0264,0.3595,BRCACancer
Utah__H01,0.3479,0.5878,0.24,0.3364,1.2931,-0.0954,-0.0091,0.419,0.8216,0.0468,-0.0466,-0.05,0.0109,-0.1555,-0.0939,0.0657,0.094,0.2065,0.3997,0.5507,0.0277,-0.0217,-0.0174,1.07,-0.1001,1.2806,1.5565,1.7085,0.8403,0.6708,0.7141,0.0752,0.9588,0.0082,0.496,1.9717,-0.0605,-0.0904,-0.019,0.0341,0.1234,0.002,-0.0883,0.6485,0.9381,1.1039,1.5226,-0.0512,0.5209,1.148,0.9941,0.9379,1.7881,0.9698,0.1266,0.3616,0.5909,0.5106,0.1335,-0.0262,0.5491,0.0565,0.5624,1.0627,0.346,0.5126,0.6326,0.2237,0.5728,0.5618,0.1164,0.4717,0.5546,0.6278,0.5215,0.0704,0.1245,0.901,0.3605,0.6735,0.1736,0.1492,Control
Utah__H02,0.2041,0.8024,0.342,0.1566,1.9098,0.1136,0.05,0.4608,0.9674,0.1127,0.0114,-0.0054,-0.0177,-0.0739,-0.0208,0.1896,0.0272,0.1554,0.5806,0.7312,-0.0144,-0.082,-0.0568,1.4044,-0.0414,1.5866,1.7832,1.8646,0.9424,0.6147,0.494,0.0899,1.4265,0.0863,0.3656,2.1624,-0.0468,-0.0352,-0.0677,0.1502,0.1647,0.1057,-0.1061,0.8604,1.0835,1.022,1.9814,0.016,0.7256,0.8935,0.9772,1.0626,1.6641,0.7841,0.296,0.7245,0.574,0.461,0.2002,-0.0029,0.663,0.2221,0.4981,1.3107,0.4825,0.5966,0.6851,0.4038,0.673,0.6261,0.1842,0.5831,0.4226,0.624,0.5838,-0.0373,0.3716,0.891,0.2309,0.7057,0.1982,0.5023,Control
Utah__H03,0.3688,0.7516,0.392,0.2673,1.8818,-0.1301,-0.0165,0.4891,1.1258,0.0489,-6e-04,-0.012,-0.0335,-0.1442,-0.0242,0.0105,-0.0097,0.2697,0.5253,0.5945,-0.0133,-0.0166,-0.0941,1.2837,-0.0085,1.3737,1.8787,2.2356,0.6816,0.7697,0.8049,0.0403,0.6781,0.1316,0.3965,2.2216,-0.1116,-0.0401,-0.0569,0.0586,0.1669,0.0538,-0.107,0.7518,0.963,1.1543,1.7055,0.044,0.543,1.1416,0.9297,0.9199,1.6849,1.0565,0.0352,0.3435,0.651,0.2859,0.1119,-0.0597,0.6769,0.1235,0.7517,1.1699,0.4257,0.4426,0.6226,0.5397,0.5734,0.8294,0.1611,0.5566,0.7028,0.6909,0.5531,0.0954,0.1458,0.9371,0.2166,0.8064,-0.113,0.4769,Control
Utah__H04,0.3838,1.0245,0.5704,0.2552,2.353,-0.038,-0.0189,0.6749,1.3353,-0.1385,-0.061,-0.0609,-0.0035,-0.1401,-0.0816,0.1113,0.0747,0.3603,0.665,0.7901,-0.0036,-0.0198,-0.0565,1.7094,-0.0731,1.6941,1.912,1.9901,0.8766,0.9024,0.9209,0.111,1.0353,0.0823,0.4898,2.3749,-0.0688,-0.0959,-0.0527,0.0113,0.2949,0.0464,-0.0935,1.0666,0.9351,1.2148,2.3227,-0.0192,0.6706,1.1735,1.1435,1.0115,1.6301,1.2207,0.2506,0.4648,0.9077,0.5355,0.15,-0.0911,0.9149,0.1335,0.8401,1.4482,0.562,0.6392,0.9452,0.6451,0.7821,1.1544,0.1724,0.7019,0.7035,0.819,0.65,0.0197,0.2485,1.2915,0.446,1.021,0.0462,0.5575,Control
