@relation data

@attribute id string
@attribute 1000 numeric
@attribute 10368 numeric
@attribute 10369 numeric
@attribute 1495 numeric
@attribute 1496 numeric
@attribute 1499 numeric
@attribute 1605 numeric
@attribute 1674 numeric
@attribute 1756 numeric
@attribute 1824 numeric
@attribute 1829 numeric
@attribute 1832 numeric
@attribute 2010 numeric
@attribute 22801 numeric
@attribute 2697 numeric
@attribute 27091 numeric
@attribute 27092 numeric
@attribute 29119 numeric
@attribute 3655 numeric
@attribute 3672 numeric
@attribute 3673 numeric
@attribute 3674 numeric
@attribute 3675 numeric
@attribute 3676 numeric
@attribute 3678 numeric
@attribute 3679 numeric
@attribute 3680 numeric
@attribute 3685 numeric
@attribute 3688 numeric
@attribute 3690 numeric
@attribute 3691 numeric
@attribute 3693 numeric
@attribute 3694 numeric
@attribute 3695 numeric
@attribute 3696 numeric
@attribute 3728 numeric
@attribute 3908 numeric
@attribute 4000 numeric
@attribute 488 numeric
@attribute 51176 numeric
@attribute 5318 numeric
@attribute 55799 numeric
@attribute 59283 numeric
@attribute 59284 numeric
@attribute 59285 numeric
@attribute 60 numeric
@attribute 6262 numeric
@attribute 6442 numeric
@attribute 6443 numeric
@attribute 6444 numeric
@attribute 6445 numeric
@attribute 6546 numeric
@attribute 6932 numeric
@attribute 6934 numeric
@attribute 71 numeric
@attribute 775 numeric
@attribute 778 numeric
@attribute 779 numeric
@attribute 781 numeric
@attribute 782 numeric
@attribute 783 numeric
@attribute 784 numeric
@attribute 785 numeric
@attribute 786 numeric
@attribute 81 numeric
@attribute 83439 numeric
@attribute 8515 numeric
@attribute 8516 numeric
@attribute 87 numeric
@attribute 88 numeric
@attribute 89 numeric
@attribute 9254 numeric
@attribute 93589 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F04,-0.1111,-0.1224,-0.1287,0.2879,-0.0751,1.9086,0.1854,-0.1066,-0.1368,0.4484,-0.1502,-0.0665,0.9467,-0.1158,-0.1466,-0.0745,-0.0568,-0.1275,0.841,1e-04,0.0705,1.5311,0.0554,2.55,1.4945,-0.0059,0.0115,0.5419,2.4184,2.7608,-0.0254,0.3307,-0.0465,1.8129,0.028,0.3391,-0.0815,0.1316,1.7315,1.1825,-0.0173,0.0207,0.0565,-0.1868,-4e-04,1.4906,-0.0885,-0.0141,0.2147,0.0814,-0.1284,0.5746,1.0391,0.4864,1.0954,-0.0828,-0.0197,-0.0163,-0.1313,0.2723,-0.1126,0.1071,-0.0334,-0.1707,0.8764,-0.0436,0.0236,-0.1272,0.8859,-0.0658,-0.0812,0.1087,0.0474,Control
Utah__F05,-0.052,-0.0293,-0.0798,0.3455,-0.0778,1.8876,0.4231,0.0991,-0.1044,0.3318,-0.166,0.2278,1.3275,-0.0972,0.0523,0.0367,-0.0588,-0.0991,1.2631,0.1121,0.2911,2.2375,0.0473,2.471,1.4269,0.0262,0.0178,0.578,2.0992,3.4263,0.0101,0.5772,-0.0091,1.8321,0.0693,0.6044,-0.0621,0.2482,1.5643,1.1595,0.0975,0.0252,0.1929,-0.1437,0.0478,1.8321,-0.0542,0.0804,0.1999,-0.0526,-0.0778,0.1986,1.4084,0.1992,1.0957,-0.0675,-0.0021,-0.0164,-0.092,0.275,-0.0696,0.1592,-0.0388,-0.098,0.7911,-0.0158,-0.0088,-0.1307,1.1423,-0.0163,0.0252,0.1858,0.0923,Control
Utah__F06,-0.0588,-0.1878,-0.0945,0.3519,-0.0355,1.5692,0.2602,0.0505,-0.1232,0.5166,-0.0058,0.2194,1.2117,-0.1133,-0.1203,0.0519,-0.142,-0.1121,0.5944,0.0714,0.3286,2.4614,0.0161,1.7148,1.3378,-0.0134,0.0122,0.6051,1.8892,3.4071,-0.0246,0.5522,-0.035,1.3561,0.0066,0.3439,-0.0585,0.3034,1.2635,0.5963,0.0682,0.0279,0.1284,-0.1921,-0.0266,1.5049,-0.016,0.0247,0.1598,-0.0225,-0.0057,0.3497,0.5871,0.1288,0.9639,-0.1063,-0.0272,-0.0291,-0.0534,0.1179,-0.0861,0.1026,-8e-04,-0.1368,0.7037,-0.0496,-0.0025,-0.151,0.9925,0.006,-0.1023,0.0809,0.009,Control
Utah__F07,-0.0688,-0.1483,-0.1309,0.2943,-0.103,1.9973,0.3249,0.0327,-0.0926,0.1877,-0.0607,0.2968,1.1736,-0.0675,-0.0962,-0.0741,-0.0553,-0.0838,1.5511,0.1442,0.034,1.7825,0.1245,2.7273,1.2477,0.0325,-0.0252,0.5152,2.1656,2.8256,0.023,0.385,-0.0472,1.8642,0.0216,0.5155,-0.0773,0.1944,1.4382,2.1319,0.0264,-0.0219,0.1209,-0.1522,0.0701,1.7209,-0.0733,0.0473,0.2785,-0.0529,-0.1163,0.5368,1.8255,0.3298,1.1463,-0.086,0.0346,-0.0279,-0.0916,0.2582,-0.0585,0.1362,-0.0588,-0.0941,0.7714,-0.0771,-0.0365,-0.1238,1.003,-0.0683,-0.0269,0.1491,0.0915,Control
Utah__F09,-0.0132,-0.1193,-0.1195,0.4515,-0.0837,2.0662,0.4337,0.1568,-0.0875,1.0023,0.0511,0.0664,1.2201,-0.0784,-0.0915,0.0816,-0.065,-0.0722,1.303,0.1,0.285,1.5303,0.1176,2.2318,1.7159,0.0194,-0.0064,0.8215,1.7835,2.4291,0.0368,0.3517,-0.0596,1.8676,-0.017,0.6153,-0.0763,0.2442,1.6395,1.3235,0.2455,0.0205,0.2797,-0.1344,0.1486,2.0242,-0.074,0.0241,0.3454,-0.1074,-0.0971,0.3892,1.4922,0.2103,1.2614,-0.0831,0.0738,-0.0747,-0.099,0.2993,-0.0546,0.2004,-0.0346,-0.0658,0.8409,-0.0745,-0.0445,-0.1034,1.0098,-0.0194,0.0731,0.1125,0.1403,Control
Utah__F10,-0.0562,-0.1129,-0.1194,0.4363,-0.0833,2.1568,0.4926,0.1276,-0.081,0.5133,-0.0047,0.0785,1.2264,-0.0795,-0.0117,0.0197,-0.0888,-0.0856,1.2885,0.0987,0.2228,1.8033,0.112,2.7221,1.6257,0.033,-0.0129,0.7541,2.0791,2.8361,1e-04,0.4701,-0.0551,2.0405,0.0621,1.1072,-0.051,0.1551,1.7518,1.5493,0.0128,-0.0171,0.27,-0.1082,0.1799,1.8967,-0.0813,0.0916,0.2665,-0.0524,-0.0918,0.5419,1.516,0.3991,1.1316,-0.0682,0.0463,-0.0386,-0.0901,0.3295,-0.0441,0.2267,-0.0222,-0.0492,0.9315,-0.0547,-0.0144,-0.1127,0.9909,-0.0173,0.0322,0.1817,0.1059,Control
Utah__F11,-0.0609,-0.0997,-0.0945,0.3183,-0.0536,1.6829,0.3326,0.0777,-0.0962,0.8994,0.0988,0.0379,1.2251,-0.0953,-0.0885,-0.0508,-0.0879,-0.1091,0.7243,0.0539,0.3406,1.5552,0.0736,1.9243,1.7561,-0.0131,0.0294,0.6194,2.0739,3.0116,0.0195,0.3819,-0.0451,2.008,0.0855,0.4409,-0.0268,0.2374,1.5311,0.7787,0.1379,0.011,0.239,-0.1367,0.1734,1.7188,-0.0297,0.0308,0.2318,-0.0212,-0.0724,0.25,1.0112,0.2292,1.248,-0.0591,-0.005,0.0049,-0.0428,0.2454,-0.0762,0.0974,-0.0023,-0.0709,0.868,-0.0117,-0.0057,-0.1287,0.9723,0.0464,0.0014,0.134,0.1005,Control
Utah__F12,-0.1411,-0.1558,-0.1481,0.5303,-0.1018,2.0256,0.2489,-0.0323,-0.162,0.6935,-0.1093,-0.0354,0.9452,-0.0944,-0.0189,0.0599,-0.0857,-0.1543,0.9139,0.0427,0.0935,1.1801,0.0055,2.8063,1.4514,-0.0633,-0.0315,0.7589,2.3719,2.2153,-0.0572,0.2762,-0.0581,1.694,0.0265,0.3664,-0.0572,0.1656,1.6963,1.2034,-0.0197,0.0099,0.0477,-0.221,0.117,1.5099,-0.0771,-0.0725,0.2768,0.0106,-0.1034,1.0741,0.9855,0.4845,1.0368,-0.1326,-0.0487,-0.0613,-0.0941,0.131,-0.1113,0.1329,0.0627,-0.1443,0.8313,-0.022,0.0084,-0.1469,0.8217,-0.0377,-0.091,0.1831,0.0605,Control
Utah__G01,-0.0856,-0.0535,-0.0392,0.3757,-0.0827,1.6721,0.279,-0.0331,-0.1182,0.3303,-0.1304,-0.0334,0.9659,-0.062,-0.1484,0.0155,-0.0402,-0.1251,0.4728,0.0174,0.1138,1.2184,0.0393,2.3147,1.3566,0.0468,0.033,0.5986,1.938,2.0804,0.0241,0.2557,-0.0583,1.326,-0.1346,0.5038,-0.1171,0.1115,1.5557,0.6583,0.011,0.0115,0.1019,-0.0576,0.0922,1.8197,-0.0929,0.0489,0.0903,-0.0765,-0.1627,0.5669,0.8783,0.5544,1.2464,-0.061,0.064,-0.0178,-0.1414,0.1596,-0.0971,0.145,-0.004,-0.0142,0.8222,-0.0218,0.0405,-0.1111,0.8441,-0.0132,-0.0225,0.0982,0.0836,Control
Utah__G02,-0.0364,-0.0448,-0.0671,0.2548,-0.0824,1.6365,0.2221,0.0541,-0.0642,0.2067,0.0476,-0.0064,1.2044,-0.0589,0.0609,-0.0249,-0.0358,-0.0891,0.6715,-0.0047,0.2362,2.1184,0.0744,2.4242,1.3403,0,-0.0173,0.4432,2.3927,3.7623,0.0437,0.4256,0.0026,1.6371,0.0556,0.3695,-0.0567,0.323,1.5054,0.7564,-0.0376,0.0076,0.1747,-0.0951,0.0836,1.8118,-0.046,0.1118,0.2146,-0.0684,-0.0572,0.234,0.9146,0.2132,1.0874,-0.0739,0.0149,-0.0425,-0.0511,0.1813,-0.0612,0.1773,-0.046,-0.0259,0.6868,-0.0458,0.0081,-0.14,0.9584,-0.0625,-0.0469,0.0684,0.0892,Control
Utah__G03,-0.0783,-0.1418,-0.1074,0.3408,-0.0666,2.0945,0.3184,0.0574,-0.1064,0.6379,-0.028,0.1096,1.2844,-0.0951,0.0021,-0.1205,-0.0558,-0.1216,1.3334,0.0427,0.2644,1.22,0.0798,2.4248,1.6835,-0.048,0.0337,0.6664,2.1256,2.277,-0.0084,0.3955,-0.0416,1.7531,0.0423,0.4275,-0.0382,0.2421,1.653,1.5493,-0.0422,0.0288,0.1892,-0.1795,0.0461,1.9871,-0.0519,0.039,0.2827,-0.0554,-0.09,0.3568,1.4772,0.1879,1.1516,-0.0926,-0.011,-0.0242,-0.0594,0.2534,-0.094,0.2033,-0.0041,-0.1355,0.7977,-0.0254,0.0014,-0.1208,0.8934,0.0355,0.025,0.158,0.0557,Control
Utah__G04,-0.0196,-0.1029,-0.063,0.3496,-0.0763,2.0122,0.3864,0.0086,-0.0589,0.7231,0.0889,-0.0299,1.2334,-0.0372,0.0879,-0.0797,-0.0333,-0.0665,1.1931,0.0654,0.1552,1.8805,0.1198,2.4455,1.6005,0.031,-0.0231,0.6391,1.9219,3.1151,0.0712,0.3952,-0.0024,2.1365,0.1629,0.6102,-0.0323,0.2945,1.3598,1.3258,0.048,-0.0268,0.2688,-0.0298,0.1982,2.0531,-0.044,0.0749,0.2637,-0.0373,-0.0487,0.2422,1.6148,0.2014,1.0157,-0.0501,0.0624,-0.0239,-0.0618,0.2083,-0.0354,0.1298,-0.0205,-0.0124,0.8418,-0.0371,-0.0081,-0.0767,0.9415,0.0389,0.0425,0.0458,0.0971,BRCACancer
Utah__G05,-0.1469,-0.0683,-0.0679,0.21,-0.0845,1.4211,0.0706,-0.1582,-0.1175,0.2737,-0.1487,-0.1302,0.6637,-0.0866,-0.1855,0.024,0.0271,-0.0761,0.6408,-0.0612,-0.0071,0.7295,-8e-04,1.6463,1.0816,0.0552,0.022,0.2463,1.7591,1.9197,0.0222,0.1966,-0.0382,1.2644,-0.0664,0.2092,-0.1714,0.0078,1.3027,0.9687,-0.0035,0.0187,0.0392,-0.1735,0.2073,1.5977,-0.1185,0.1116,-0.0374,-0.0934,-0.0714,0.2814,0.8613,0.2706,0.8384,0.0118,0.0564,-0.0827,-0.2228,0.1078,-0.0682,0.1711,-0.1091,-0.0999,0.562,-0.0261,0.0026,-0.0553,0.6876,-0.0744,-0.1552,0.0335,0.1097,BRCACancer
Utah__G06,-0.042,-0.1884,-0.1269,0.3866,-0.0895,1.9368,0.3763,0.0166,-0.1173,0.4923,0.0556,-0.0244,0.9387,-0.0922,-0.0437,0.0017,-0.0677,-0.1091,0.7235,0.0544,0.1659,1.3059,0.0078,2.6655,1.2068,-0.0333,0.0505,0.6819,2.0396,2.3477,0.0139,0.336,-0.0735,1.618,0.0064,0.3866,-0.0575,0.172,1.4476,1.0162,0.0326,0.0292,0.265,-0.1012,0.0436,1.8581,-0.0398,-0.017,0.3494,-0.0725,-0.0969,0.4994,1.1065,0.3026,1.0116,-0.0765,-0.0334,0.0104,-0.09,0.1009,-0.0692,0.1237,0.0182,-0.131,0.7516,-0.048,-0.0193,-0.1352,0.6663,-0.0367,-0.0554,0.2036,0.0793,BRCACancer
Utah__G07,-0.0457,-0.2228,-0.0837,0.1303,-0.0941,1.6418,0.2138,-0.0666,-0.108,0.3339,-0.0383,-0.0769,1.0176,-0.0536,-0.1081,0.0243,-0.0717,-0.1094,1.1371,0.0388,0.1735,1.2828,0.0637,2.0032,1.302,-0.015,0.036,0.4214,1.9526,2.5267,0.0077,0.25,-0.0727,1.8732,0.0357,0.3467,-0.12,0.1641,1.2571,1.3279,-0.0487,-0.0196,0.1671,-0.1158,0.1492,1.4729,-0.0723,0.0619,0.2262,-0.0702,-0.0995,0.0923,1.2834,0.1042,1.1961,-0.0518,0.0204,-0.0566,-0.1234,0.1057,-0.0683,0.1917,-0.0613,-0.0453,0.688,-0.0579,-0.0303,-0.1289,0.8797,-0.0359,-0.0432,0.0564,0.0432,Control
Utah__G08,-0.1092,-0.1215,-0.1124,0.3354,-0.0884,1.9152,0.287,-0.0479,-0.129,0.6928,-0.0313,-0.0284,1.1345,-0.0999,-0.1429,0.0783,-0.0975,-0.1245,0.9561,0.0107,0.2201,1.1946,0.0239,2.3572,1.659,0.0032,0.0274,0.6987,1.9194,2.2444,-0.0238,0.2759,-0.0452,1.7416,0.0401,0.4514,-0.0777,0.153,1.6578,1.0179,0.0383,-2e-04,0.19,-0.0598,-0.0055,1.7071,-0.0859,-0.0622,0.2798,-0.0449,-0.0846,0.3344,1.222,0.3832,1.1444,-0.0776,-0.0334,-0.0561,-0.1003,0.1984,-0.0863,0.1164,-0.0188,-0.0638,0.8837,-0.0401,-0.0303,-0.1057,0.8444,-0.042,-0.0404,0.155,0.0847,Control
Utah__G09,-0.0328,-0.098,-0.0575,0.2245,-0.0985,1.6225,0.1988,0.0722,-0.0763,0.4744,0.0156,-0.0671,0.9207,-0.0098,-0.0074,0.0804,-0.0498,-0.0885,0.5424,-7e-04,0.1199,1.587,0.0428,2.4905,1.2606,0.0444,-0.0287,0.4377,2.1327,3.0789,0.0673,0.2758,-0.1039,1.0705,-0.051,0.2624,-0.083,0.2307,1.4343,0.6144,0.0162,-0.0152,0.2611,-0.0234,0.1658,1.6591,-0.08,0.0823,0.3097,-0.0867,-0.0612,0.2228,0.9412,0.2919,1.0229,-0.0418,-0.0338,-0.0576,-0.0903,0.1852,-0.0039,0.1805,-0.0646,0.036,0.673,-0.0565,-0.064,-0.0732,0.8445,-0.0284,-0.0349,0.1038,0.0845,Control
Utah__G10,-0.117,-0.1484,-0.0552,0.237,-0.043,1.7619,0.2102,0.0149,-0.1331,0.0759,-0.0724,-0.0437,0.7886,-0.0591,0.0289,0.0053,-0.088,-0.1248,0.5434,-0.0172,0.0036,0.2682,-0.003,2.5835,0.9712,-0.0166,0.0418,0.3926,1.8606,0.8558,0.0349,0.1007,-0.0333,1.5905,0.0079,0.2623,-0.059,0.1397,1.1425,0.4146,-0.0794,0.0456,0.1243,-0.1816,0.198,1.5841,-0.0615,0.0982,0.2801,0.0147,-0.0254,0.2645,0.6849,0.2822,1.1512,-0.0682,-0.0307,-0.0166,-0.0732,0.0984,-0.0873,0.0724,-0.0359,-0.0327,0.6998,0.0034,-0.0448,-0.0992,0.3229,-0.0616,-0.1084,0.3142,0.0213,BRCACancer
Utah__G11,0.0786,-0.0198,0.0211,0.0771,-0.0267,1.2669,-0.0542,-0.2646,0.0022,0.2434,0.0946,-0.0582,0.5234,0.0851,-0.1405,0.2686,-6e-04,0.0801,0.379,0.063,0.0393,0.7701,0.0027,1.5425,0.732,0.1069,0.052,0.1489,1.4416,2.2085,-0.0402,0.2617,0.0023,0.9149,0.0083,1e-04,-0.1379,-0.0688,0.9616,0.6017,0.0732,-0.0113,-0.0368,-0.0127,0.1739,1.1409,-0.0123,0.2755,-0.0653,0.0402,0.0238,0.1507,0.58,0.2371,0.8137,0.032,0.143,-0.0417,-0.0386,-0.0274,0.0169,0.0557,0.0133,0.0232,0.5737,0.0062,0.024,0.0265,0.4979,-0.0392,-0.0703,-8e-04,0.1133,BRCACancer
Utah__G12,-0.0507,-0.1707,-0.1103,0.2971,-0.0627,1.9607,0.3092,0.1132,-0.0941,0.1823,-0.0376,-0.0091,0.8951,-0.052,-0.1032,0.0853,-0.0882,-0.1043,0.7625,0.0444,0.1926,1.5747,-0.0089,2.6894,1.2178,0.0506,0.0221,0.5567,2.2496,2.7212,0.0192,0.3509,-0.0673,1.4656,0.051,0.6952,-0.0277,0.1274,1.4252,0.9409,-0.0853,0.0264,0.2509,-0.0997,0.0897,1.974,-0.0489,-0.0194,0.1738,-0.0032,-0.0745,0.3903,0.9572,0.3393,1.0039,-0.0835,-0.0342,-0.0473,-0.0858,0.1906,-0.0839,0.0709,0.0159,-0.084,0.7549,-0.0075,-0.089,-0.1035,0.807,-0.0614,-0.0114,0.1936,0.0543,BRCACancer
Utah__H01,-0.1651,-0.1151,-0.1125,0.2693,-0.0667,1.4913,0.1506,-0.0349,-0.118,0.2461,0.032,-0.0675,0.868,-0.0698,-0.1035,0.0182,-0.1264,-0.1127,0.7141,0.0649,0.0752,0.9588,0.0082,1.8761,1.1836,-0.0246,-0.0013,0.496,1.9717,2.1627,0.0212,0.2282,0.0351,1.4022,0.0583,0.3096,-0.0605,0.0759,1.264,0.9717,0.0283,0.0266,0.1965,-0.238,0.0546,1.6267,-0.035,-0.0925,0.0618,-0.0277,-0.0846,0.26,0.8952,0.2308,1.02,-0.1117,-0.0446,-0.0186,-0.0267,0.0262,-0.0556,0.0135,-0.0276,-0.1781,0.6268,-0.0382,-0.0136,-0.1539,0.7795,-0.094,-0.0689,0.0987,0.0112,Control
Utah__H02,-0.0016,-0.0814,-0.0829,0.207,-0.0917,1.5194,0.2275,0.1154,-0.0479,0.4009,0.1441,0.0912,1.0851,-0.0354,0.1052,0.1088,0.0148,-0.0639,0.494,0.0202,0.0899,1.4265,0.0863,1.9193,1.4721,0.0569,-0.0058,0.3656,2.1624,2.741,0.0889,0.237,-8e-04,1.8225,-0.0193,0.4679,-0.0468,0.1307,1.5113,0.7801,0.0248,-0.011,0.3384,-0.0066,0.1772,1.6131,-0.056,0.1097,0.2175,-0.0182,-0.0847,0.1508,1.0275,0.2637,1.1458,-0.0478,0.0385,-0.021,-0.0864,0.1628,-0.0017,0.0465,-0.0071,0.0421,0.7691,-0.0328,-0.034,-0.0746,0.8496,0.0108,-0.0028,0.1216,0.1003,Control
Utah__H03,-0.1016,-0.0434,-0.0765,0.144,-0.0679,1.6143,0.1379,0.041,-0.1108,0.5403,-0.1939,0.1135,0.8002,-0.029,-0.1949,0.0759,-0.0202,-0.1168,0.8049,0.0376,0.0403,0.6781,0.1316,2.3742,1.2764,0.0341,0.017,0.3965,2.2216,1.7387,0.0323,0.1111,-0.0775,1.8023,-0.0755,0.2841,-0.1116,0.0374,1.3618,0.893,0.0083,0.005,0.1186,-0.1488,0.1639,1.4711,-0.101,0.0986,0.2238,-0.0341,-0.0161,0.1615,0.8838,0.1703,1.1438,-0.0032,0.0278,-0.0329,-0.1232,0.167,-0.0203,0.2173,-0.1165,-0.0207,0.7598,-0.0642,0.0243,-0.12,0.5955,-0.0476,-0.0148,0.1335,0.0875,Control
Utah__H04,-0.1068,-0.2007,-0.0855,0.2399,-0.0866,1.7599,0.1416,-0.0531,-0.127,0.6342,-0.0176,-0.0243,1.335,-0.1419,-0.2839,0.0561,-0.1859,-0.1045,0.9209,0.0171,0.111,1.0353,0.0823,2.279,1.6309,-0.0378,0.0166,0.4898,2.3749,2.0651,-0.0441,0.2704,-0.0853,1.9096,-0.0628,0.8665,-0.0688,0.0983,1.6805,0.9677,0.0304,0.0125,0.14,-0.089,0.0248,1.6951,-0.0831,0.0517,0.363,-0.0827,-0.0696,0.225,1.0769,0.1873,1.1607,-0.118,0.0551,0.011,-0.0883,0.2808,-0.1267,0.0956,-0.0439,-0.1345,0.8706,-0.0372,-0.0164,-0.1224,0.814,-0.0513,-0.0447,0.1448,0.0441,Control
Utah__H06,-0.0326,-0.1545,-0.0567,0.289,-0.1049,1.613,0.2243,0.075,-0.0828,0.3841,0.0206,0.077,1.1554,-0.0444,-0.0793,0.0282,-0.0868,-0.0782,0.7414,-0.0069,0.1189,1.9486,0.0386,2.2686,1.5557,0.0738,0.0239,0.4813,2.0804,3.3109,0.0438,0.3385,-0.0687,1.5166,0.0198,0.6441,-0.0748,0.1054,1.5323,0.8786,0.0247,-0.0202,0.2999,-0.1383,0.1173,1.9513,-0.0674,0.03,0.1396,-0.0494,-0.1228,0.2811,1.1166,0.2991,1.1422,-0.0652,0.0598,-0.0645,-0.0689,0.2342,-0.0221,0.0103,-0.0196,-0.0385,0.7552,-0.0365,-0.1103,-0.1271,0.9091,-0.0366,-0.0324,0.1358,0.0831,Control
Utah__H07,-0.1236,-0.103,-0.1845,0.2212,-0.0976,1.8874,0.1599,-0.0943,-0.175,0.4832,-0.0809,-0.0946,0.8484,-0.1626,-0.1853,-0.0355,-0.093,-0.1535,0.9245,0.0202,0.011,0.5162,-0.0152,2.3628,1.1538,-0.0219,0.0218,0.4512,2.0021,1.5183,-0.0599,0.1597,-0.0444,1.4768,0.0513,0.2225,-0.0562,0.048,1.5053,0.931,-0.075,-0.0091,0.1554,-0.0934,-0.103,1.654,-0.0743,-0.0449,0.1876,-0.0595,-0.0902,0.34,1.0675,0.2939,1.1915,-0.0956,0,-0.0111,-0.1345,0.0807,-0.1174,0.0987,-0.1422,-0.1542,0.6103,-0.0181,0.0333,-0.1664,0.6057,-0.0253,-0.0917,0.0871,0.0232,BRCACancer
Utah__H08,-0.089,-0.1094,-0.0655,0.2904,-0.0658,1.7608,0.1979,0.0343,-0.1024,0.9708,-7e-04,-0.0462,0.7346,-0.0459,-0.1523,4e-04,-0.0621,-0.092,0.3702,0.0481,0.1024,1.5923,-0.0046,2.3309,1.3986,0.021,0.0467,0.4834,2.077,3.1369,0.0389,0.3063,-0.0556,1.281,-0.0055,0.2611,-0.059,0.1321,1.4667,0.3479,-0.128,0.0033,0.061,-0.1363,0.0069,1.6857,-0.0508,0.0321,0.047,-0.0094,-0.1004,0.3694,0.4172,0.2972,1.0597,-0.0504,0.022,-0.0044,-0.0496,0.1421,-0.0865,0.1211,0.0097,-0.1019,0.7284,-0.0113,-0.0066,-0.1027,0.8664,0.0291,-0.1116,0.1527,0.1038,BRCACancer
Utah__H09,-0.1072,-0.1089,-0.0443,0.2273,-0.1092,1.7758,0.1804,-0.064,-0.1254,0.1196,-0.0439,-0.057,0.5538,-0.0697,-0.1936,-0.0011,-0.0382,-0.0854,0.6775,-0.01,-0.0222,0.9747,0.0325,2.1003,0.6616,-0.009,0.0179,0.3103,2.1274,2.4919,0.006,0.18,-0.0364,0.7209,-0.0152,0.2212,-0.053,0.1736,1.0914,1.0416,-0.0905,0.0037,0.0925,-0.113,0.1036,1.3866,-0.0579,0.1218,0.1149,-0.0066,-0.1441,0.5564,0.9649,0.3068,0.7596,-0.0624,0.0362,-0.0329,-0.1217,0.0745,-0.0762,0.0254,-0.0217,-0.0021,0.4948,-0.0521,0.0109,-0.1321,0.6272,0.0259,-0.0974,0.0994,0.0342,BRCACancer
Utah__H10,-0.1143,-0.1511,-0.0722,0.259,-0.018,1.7224,0.052,-0.2083,-0.1379,0.3912,-0.0798,-0.0036,0.7272,-0.1027,-0.0605,0.0185,-0.1104,-0.139,0.6421,-0.0393,0.1281,1.1305,-0.0033,2.3736,1.0098,-0.0028,0.0038,0.3701,1.8718,2.6739,-0.0567,0.2039,0.0104,1.2167,0.0798,0.2341,-0.0766,0.1019,1.314,0.8761,-0.0927,0.0638,-0.0065,-0.307,-0.0372,1.6634,-0.0466,0.0497,0.1803,-0.0395,-0.0257,0.3978,0.9456,0.3844,1.015,-0.0891,-0.0481,0.02,-0.0739,0.0533,-0.0636,0.1109,0.0324,-0.1714,0.6299,0.0097,0.0479,-0.0989,0.7196,-0.0401,-0.1599,0.0551,-0.0423,BRCACancer
Utah__H11,-0.0832,-0.0633,-0.0928,0.2814,-0.1016,1.8866,0.3436,0.1297,-0.1185,0.3531,-0.0872,0.0116,0.7451,-0.073,-0.1462,0.1124,-0.0829,-0.1343,0.9972,0.0319,0.2917,1.2186,-0.0036,2.4545,1.1456,-0.0205,0.0337,0.6758,1.8997,2.6505,-0.0323,0.3728,-0.0149,1.4306,0.0179,0.3498,-0.0223,0.1803,1.1601,0.7884,-3e-04,0.0588,0.0844,-0.1632,0.0708,1.7591,-0.0408,0.0898,0.2265,-0.0286,-0.1127,0.3179,0.9761,0.1425,1.0226,-0.0667,-0.0221,-0.0039,-0.0724,0.105,-0.0906,0.1736,0.0622,-0.0869,0.652,-0.0808,0.0322,-0.1113,0.6695,0.001,-0.0986,0.202,0.0754,BRCACancer
Utah__H12,-0.1412,-0.074,-0.0473,0.3639,-0.0526,2.1336,0.3835,0.0597,-0.1157,0.7007,-0.1348,0.0201,1.0496,-0.1226,-0.127,-0.0782,-0.0688,-0.1122,0.9593,0.1629,0.104,1.086,0.111,2.4825,1.5236,-0.0049,0.0511,0.7551,2.248,2.0444,-0.0562,0.2683,-0.0224,2.0228,-0.0606,0.4722,-0.0332,0.0699,1.619,0.9975,0.0016,0.0243,0.0852,-0.1826,0.0106,1.4825,-0.0632,0.0609,0.3898,-0.069,-0.0926,0.2864,1.0649,0.271,0.9502,-0.0745,-0.0317,-0.0114,-0.1282,0.2273,-0.098,0.2873,-0.0195,-0.1065,0.8973,-0.038,0.0467,-0.1396,0.6378,-0.0029,0.0091,0.3184,0.0601,BRCACancer
Utah__I01,-0.0662,-0.1164,-0.1348,0.3751,-0.0923,2.0899,0.398,-0.0118,-0.1138,0.2577,0.0169,-0.0374,1.0935,-0.1101,-0.0814,0.1074,-0.0661,-0.1154,0.8785,0.1753,0.3293,2.5392,0.0668,2.9583,1.216,0.0019,-0.0294,0.6386,2.4244,3.1795,0.012,0.5254,-0.0311,2.0761,-0.0528,0.8388,-0.0638,0.1627,1.5944,1.0792,-0.0288,-0.0063,0.1095,-0.1062,0.0387,1.9997,-0.0748,0.0705,0.2863,-0.0311,-0.0803,0.8206,1.0605,0.5315,1.0974,-0.0956,-0.0361,-0.0158,-0.09,0.2667,-0.0583,0.157,-0.0177,-0.0472,0.8899,-0.0509,0.0075,-0.1352,0.9537,-0.0526,0.0204,0.2274,0.0399,Control
