@relation data

@attribute id string
@attribute 121916 numeric
@attribute 2002 numeric
@attribute 2353 numeric
@attribute 2534 numeric
@attribute 27040 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3725 numeric
@attribute 3932 numeric
@attribute 4214 numeric
@attribute 4772 numeric
@attribute 4773 numeric
@attribute 4775 numeric
@attribute 4776 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5335 numeric
@attribute 5530 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5604 numeric
@attribute 5778 numeric
@attribute 5879 numeric
@attribute 5894 numeric
@attribute 5921 numeric
@attribute 5970 numeric
@attribute 6416 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6955 numeric
@attribute 6957 numeric
@attribute 7409 numeric
@attribute 7535 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 917 numeric
@attribute 919 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J01,-0.1634,0.2617,0.981,0.9446,1.156,1.3044,0.4141,0.7182,1.4079,1.5814,0.3591,0.3568,0.8625,0.12,0.9967,1.7299,0.9556,1.664,0.863,1.0773,0.3049,0.6227,0.6651,0.1625,0.5693,0.8939,0.5933,0.4711,0.4611,0.461,1.0688,0.5184,1.1911,0.3974,0.6941,0.618,0.0496,0.0274,1.1006,0.5967,2.1297,0.6943,2.4281,1.6905,1.9544,2.1931,0.3695,Control
Utah__J02,-0.1778,0.3624,0.8531,1.0775,1.5398,1.3606,0.3989,0.8468,1.8176,1.7685,0.459,0.3459,0.9913,0.1014,1.2357,1.8025,1.1492,1.6747,1.0641,1.3514,0.3783,0.7092,0.7795,0.2393,0.6224,0.919,0.7909,0.4939,0.6372,0.4782,1.3303,0.757,1.2835,0.4179,0.6806,0.733,0.1158,0.156,1.0859,0.8553,2.2197,0.891,2.3565,1.874,2.3899,2.5942,0.6713,Control
Utah__J03,-0.1923,0.3964,2.3187,1.3087,1.8017,1.3907,0.62,1.7418,2.062,1.7617,0.456,0.6032,1.3559,0.0357,1.2865,2.298,1.4489,2.2633,1.1702,1.2445,0.6466,0.9437,1.4615,0.1536,0.7177,1.1855,1.1485,0.4857,1.1807,0.5819,1.7259,0.8596,1.6053,0.5198,0.9141,1.0428,0.1397,0.1779,1.4287,1.2086,2.481,0.8445,2.3199,2.2805,2.1905,2.9211,0.7843,Control
Utah__J04,-0.1204,0.4171,1.4757,1.2506,1.4704,1.6601,0.4601,1.1581,1.757,1.9814,0.4993,0.5741,1.284,0.1479,1.4037,2.3754,1.2943,1.9687,1.2209,1.4618,0.5424,0.9273,1.1129,0.3646,0.8653,1.1391,1.1545,0.4767,0.747,0.5351,1.565,0.8516,1.4803,0.532,0.6852,0.8675,0.0904,0.1311,1.396,0.8816,2.3155,0.8563,2.1398,1.7388,1.9419,2.5193,0.7909,Control
Utah__J05,-0.269,0.181,1.6092,1.5645,1.2582,1.7168,0.2213,0.6008,1.3266,2.24,0.3806,0.5641,1.3591,0.0875,1.4131,1.6225,1.1857,1.4644,1.1001,1.3573,0.8306,1.1146,0.9718,0.6885,1.4198,0.9246,1.1127,0.7248,0.5034,0.6142,1.3707,1.0087,1.124,0.6566,0.5536,0.9807,0.0106,0.1781,1.0684,0.7597,1.9958,0.9656,2.1219,1.4184,1.7353,1.6894,0.983,Control
Utah__J06,-0.1431,0.1306,1.4566,1.9292,1.1076,1.3771,0.1883,0.465,1.394,2.2647,0.2833,0.6451,1.0776,-0.0187,1.5224,1.7243,1.2451,1.7879,1.3263,1.3023,0.9265,1.0377,1.2157,0.3311,1.2182,0.75,1.0417,0.583,0.7619,0.538,1.675,1.1435,1.002,0.4961,0.6313,1.0735,0.0393,0.2624,1.1332,0.9663,2.2898,1.442,1.8248,1.1465,1.5045,1.9006,0.9537,Control
Utah__J07,-0.09,0.4911,3.0823,1.2884,1.5825,1.7443,0.4878,1.7135,1.7947,2.1477,0.4797,0.4157,1.1961,0.0554,1.5142,2.9817,1.4782,2.2095,1.3652,1.3374,0.6448,0.9811,1.07,0.2718,0.8869,1.283,1.0916,0.5797,0.888,0.7343,1.8815,1.0481,1.6324,0.5743,0.9021,1.0661,0.1007,0.1586,1.5702,0.9131,2.5096,1.0856,2.5363,1.7343,1.7114,2.3804,0.6575,Control
Utah__J08,-0.2287,0.2916,2.7497,1.249,1.3558,1.5427,0.3595,0.8476,1.6294,1.7919,0.3914,0.4942,1.1637,0.0692,1.2432,2.062,1.1479,1.9518,0.9408,1.3184,0.6047,0.9371,0.9953,0.2388,1.0081,0.899,0.9629,0.4996,0.7636,0.4883,1.4552,0.8703,1.3143,0.4422,0.6808,0.7998,0.034,0.2123,1.3835,0.9406,2.2899,1.0405,2.2603,1.685,1.9842,2.2342,0.5601,Control
Utah__J09,-0.0242,0.0973,1.3123,1.6836,1.4288,1.1119,0.2406,0.7264,1.6746,1.863,0.2985,0.5184,0.9581,0.062,1.3258,2.2994,1.2398,1.5416,1.2639,1.5281,0.5517,0.7709,1.0859,0.4963,0.9181,0.8722,0.9631,0.4068,0.6151,0.2851,1.4138,0.7933,1.1442,0.3623,0.4977,0.6682,0.0614,0.2004,0.9802,1.0125,2.4763,0.9773,2.0632,1.5359,1.8406,2.1978,0.9421,Control
Utah__J10,-0.1722,0.3744,2.3223,1.9738,1.704,1.7731,0.3844,1.1431,1.7688,2.4333,0.4814,0.8307,1.5462,0.0956,1.6088,2.4398,1.6128,1.992,1.4883,1.4683,0.9513,1.3198,1.4907,0.8512,1.3473,1.0017,1.4795,0.7835,0.8169,0.7255,1.6929,1.2921,1.4447,0.7802,0.7274,1.1763,0.1621,0.2118,1.3167,0.9312,2.5289,1.0739,2.4706,1.7724,2.0578,2.41,1.3083,Control
Utah__J11,-0.1652,0.2637,1.5686,1.8404,1.577,1.6578,0.4151,0.8132,1.7152,2.2056,0.4721,0.8788,1.5341,0.1019,1.3547,2.3779,1.3589,1.7694,1.4421,1.6235,0.8271,1.2527,1.2049,0.5444,1.4945,0.9351,1.3551,0.7227,0.7067,0.3624,1.5349,0.9033,1.4045,0.7438,0.7007,0.8792,0.0932,0.1176,1.387,0.9472,2.649,0.7679,2.218,1.8951,2.2618,2.648,1.1158,Control
Utah__J12,-0.0643,0.1962,1.0603,1.8397,1.359,1.4094,0.2658,0.4484,1.4904,2.3381,0.3802,0.7336,1.2618,0.1347,1.3682,1.8625,1.321,1.6808,1.3646,1.3545,0.7784,1.0884,1.1829,0.5874,1.2376,0.7948,1.0715,0.6205,0.6629,0.447,1.2976,1.0112,1.1189,0.625,0.4627,0.9898,0.093,0.1355,1.0218,0.7936,2.2957,0.824,2.0173,1.3925,1.9829,2.1299,1.0236,Control
Utah__K01,-0.2577,0.3425,3.5684,1.7633,1.207,1.9642,0.4469,1.7327,1.5192,2.4845,0.479,0.5449,1.4792,0.0288,1.6644,2.2304,1.6732,2.3365,1.5536,1.1023,0.8916,1.2849,1.3143,0.3905,1.1791,1.0931,1.2889,0.8154,0.738,0.7679,1.8725,1.3468,1.4387,0.6846,0.9023,1.2488,0.1053,0.203,1.59,0.8252,2.1186,1.2744,2.1281,1.523,1.6581,1.9239,0.986,BRCACancer
Utah__K02,-0.1159,0.3385,1.6195,1.5618,1.5178,1.7374,0.4139,1.1141,1.7766,2.1664,0.472,0.5411,1.3904,0.1015,1.6307,2.1043,1.5722,2.2655,1.4741,1.5603,0.7476,1.104,1.21,0.3675,0.8872,1.127,1.2338,0.682,0.8924,0.5337,1.7333,1.1989,1.317,0.5641,0.8499,1.0762,0.1345,0.2021,1.4894,0.9179,2.2753,1.0452,2.3688,1.586,1.7779,2.0897,0.9732,BRCACancer
Utah__K03,-0.1882,0.1609,0.792,1.5669,1.1974,1.4173,0.2243,0.5757,1.5358,1.94,0.3038,0.6465,1.3293,0.0776,1.4094,1.4867,1.3791,1.9693,1.4137,1.3552,0.5949,1.0781,1.3677,0.2527,0.8205,0.8177,1.0969,0.6238,0.7712,0.6738,1.5945,1.0238,1.0675,0.4491,0.6856,1.0944,0.0982,0.1721,1.1012,0.8019,2.2104,1.0105,1.7917,1.7334,1.994,2.298,0.8259,BRCACancer
Utah__K04,-0.1229,0.388,1.2396,1.6771,1.6413,1.6918,0.4234,1.0247,1.9363,1.9031,0.5356,0.7781,1.5706,0.0291,1.3289,1.9089,1.4572,2.0101,1.4075,1.481,0.6786,1.1877,1.3843,0.2963,1.0832,1.1272,1.187,0.716,0.8801,0.5814,1.6696,1.0135,1.4241,0.6049,0.8044,1.0766,0.1527,0.2076,1.4897,1.1459,2.5561,1.0216,2.2362,2.009,2.3322,2.6325,1.0732,BRCACancer
Utah__K05,-0.0271,0.409,1.4761,1.3169,1.6153,1.6587,0.4743,0.937,1.6269,1.8233,0.4847,0.5559,1.2421,0.0828,1.1606,2.2377,1.0592,1.8073,1.1034,1.3062,0.543,0.999,1.044,0.2969,0.9882,1.0209,0.9871,0.6282,0.5803,0.519,1.3307,0.82,1.4338,0.5233,0.7229,0.7797,0.124,0.1563,1.2402,0.9461,2.4486,0.8553,2.461,1.9525,2.1576,2.1997,0.774,Control
Ontario__AA_RR-849,-0.3744,0.3047,1.7053,1.3516,1.3217,1.5403,0.3387,0.8412,1.6603,2.1201,0.4343,0.3749,0.9294,0.0533,1.3532,2.026,1.3413,1.9186,1.4635,1.1429,0.5391,0.7951,0.8878,0.1902,0.6844,1.0829,1.1081,0.5386,0.8709,0.506,1.7966,0.6313,1.4714,0.5606,0.6612,0.6903,0.0617,0.182,1.2562,0.9211,2.2307,1.0051,2.1894,1.6927,1.9266,2.3633,0.5537,BRCACancer
Ontario__AE_RR-3300,-0.1726,0.2746,1.1699,1.5363,1.3946,1.3783,0.3328,1.218,1.6024,1.9762,0.4189,0.7456,1.1501,0.0097,1.6845,1.9021,1.8183,1.8399,1.2584,1.422,0.4157,0.9021,1.3489,0.5422,0.6724,0.7977,0.8095,0.482,1.2633,0.5718,1.4566,0.8115,1.637,0.4441,0.7929,1.0971,0.1813,0.2262,0.8699,0.9928,2.391,1.2831,1.7692,1.8988,2.0273,2.0734,1.154,Control
Ontario__AF_RR-3276,-0.0717,0.2261,0.8011,1.1819,1.0151,1.191,0.3068,0.447,1.5136,1.1345,0.246,0.3779,0.7843,0.1871,1.2407,1.6822,0.9079,1.4836,0.7647,1.3593,0.3128,0.8292,0.6939,-0.0113,0.3919,0.7827,1.1304,0.6517,0.6071,0.341,1.5101,0.8926,1.03,0.3481,0.626,0.5662,-0.0024,0.0967,1.2604,0.5693,1.5457,0.7545,1.9489,1.0289,1.2736,1.3357,0.3013,Control
Ontario__AG_RR-3298,-0.0133,0.2928,2.1851,1.2913,1.2771,1.6466,0.426,1.4228,1.3788,1.7562,0.2915,0.3378,0.9502,0.0395,1.6005,2.6892,1.6219,2.0704,1.1584,1.1007,0.4195,0.7874,0.6495,0.1901,0.7803,0.7294,0.8071,0.5449,0.8063,0.3888,1.4728,0.5463,1.427,0.2842,0.6918,0.719,0.0403,0.1467,0.9754,0.8178,2.296,1.0163,2.4659,1.4373,1.6519,2.0629,0.8272,Control
Ontario__AH_RR-3295,-0.0185,0.206,1.1652,1.7444,1.1698,1.4735,0.3085,0.6739,1.4855,2.2102,0.3459,0.5491,1.1228,0.0193,1.398,1.6739,1.4766,2.0036,1.623,1.0189,0.6788,1.0612,1.5651,0.3561,0.8055,0.7538,1.2765,0.3991,0.5608,0.4572,1.4684,0.9757,1.1056,0.8764,0.4758,0.8664,0.1394,0.1569,1.0391,0.688,2.0655,0.9827,1.9888,1.7946,1.9649,2.0339,0.7668,Control
Ontario__AI_RR-3291,-0.1945,0.2157,2.4602,1.3199,1.5582,1.3893,0.3864,1.5299,1.9538,2.0127,0.3329,0.435,1.1945,0.0275,1.1622,2.1803,1.0586,1.9394,1.2943,1.4138,0.7372,1.0104,1.1192,0.3576,0.7982,1.1901,0.9252,0.5241,0.8525,0.7582,1.4685,1.0711,1.3366,0.3422,0.8805,0.9763,0.1279,0.2469,1.3242,0.9546,2.5624,1.1183,2.2891,1.9616,2.0423,2.5041,0.7512,Control
Ontario__AJ_RR-3296,0.0537,0.2974,1.8676,1.6695,1.4441,1.2596,0.3782,1.2534,1.7229,1.9997,0.5206,0.4984,1.2208,0.06,1.5223,1.9974,1.4181,1.8154,1.4398,1.5215,0.5271,0.8662,1.1519,0.482,0.8969,0.8249,0.9758,0.4559,0.9058,0.501,1.4438,0.7574,1.387,0.513,0.6467,0.7471,0.0894,0.1804,0.98,0.9437,2.6368,1.4197,2.1519,1.7042,2.0207,2.4065,1.0734,Control
Ontario__AM_RR-1949,0.0044,0.3988,1.9316,1.5904,1.5355,1.3673,0.3511,1.2439,1.9275,1.9703,0.5111,0.4763,1.1004,0.0707,1.1549,1.9104,1.2311,1.9294,1.4283,1.2996,0.4423,0.7655,1.2106,0.2919,0.6619,0.8321,1.375,0.4978,0.8214,0.2383,1.6466,0.6916,1.3339,0.5991,0.8172,0.8818,0.0965,0.1464,1.0318,0.948,2.377,0.8806,2.1035,1.9414,2.0518,2.2715,0.7815,Control
Ontario__AN_RR-3297,-0.0503,0.4211,1.1294,1.5667,1.3773,1.4972,0.3816,1.1009,2.0219,2.1175,0.4496,0.5344,1.2667,0.0444,1.3462,2.2505,1.5051,2.1827,1.4648,1.5117,0.5622,1.025,1.2332,0.3235,0.6596,0.879,1.4216,0.3819,0.807,0.628,1.7825,0.8698,1.3949,0.63,0.7847,0.782,0.1479,0.1505,1.2246,0.9329,2.3309,1.1913,2.1242,1.958,1.9995,2.3719,0.7994,Control
Ontario__AO_RR-3288,-0.182,0.1443,2.1712,1.4715,1.4123,1.769,0.2487,1.0179,1.5591,2.0036,0.409,0.4435,1.3242,0.0277,1.1085,2.1035,1.1821,1.8077,1.4534,1.1867,0.9362,1.0704,1.0742,0.4689,1.1496,1.0076,0.8542,0.5443,0.5736,0.7027,1.3006,0.8973,1.1057,0.521,0.7045,1.0738,0.0768,0.1846,1.1,0.812,2.2942,0.7708,2.2646,1.7084,2.0091,2.3247,0.873,Control
Ontario__AP_RR-3280,-0.0949,0.4003,1.5257,1.3991,1.2767,1.6953,0.1431,1.2954,1.3703,1.5562,0.3479,0.424,0.8606,0.0333,1.9722,2.6541,1.647,2.1737,0.9938,1.0468,0.3096,0.5112,0.7704,0.0682,0.3982,0.8065,0.7601,0.9249,0.8517,0.827,2.1826,0.624,1.6569,0.527,0.7674,0.5797,0.0711,0.1865,2.2531,0.7524,2.2043,1.1141,2.0215,1.523,1.6774,1.8221,0.6381,Control
Ontario__AR_RR-3278,-0.2265,0.0808,2.9791,1.3309,1.6252,1.566,0.2732,1.5357,1.8584,1.7339,0.2176,0.5604,1.2583,0.0228,1.1807,2.5623,1.0157,1.6906,0.8949,1.2933,0.9289,0.9801,0.9265,0.3696,1.0138,1.1146,0.8582,0.3739,0.5753,0.4989,1.5123,1.1107,1.2243,0.4852,0.6651,1.0202,0.0737,0.178,1.3459,0.9469,2.3557,0.5738,2.5535,1.8711,1.8673,2.4566,0.7578,Control
Ontario__AS_RR-3277,-0.1846,0.3608,1.2456,1.7444,1.3549,1.4781,0.3057,0.4756,1.6047,2.1803,0.5406,0.5102,1.1487,0.0813,1.3587,1.7301,1.5061,2.141,1.5663,1.2695,0.6979,0.9412,1.3105,0.4196,0.9779,0.9584,1.3728,0.6193,0.8603,0.5994,1.8673,1.0362,1.3454,0.7285,0.9381,0.831,0.1422,0.1862,1.2728,0.8561,2.0392,1.3259,2.2067,1.6548,1.8518,2.1458,0.9506,Control
Ontario__A_RR96-12,-0.0919,0.1421,-0.4655,1.6594,1.7939,1.3518,0.3705,-0.0241,2.105,2.4794,0.4821,0.855,1.7732,0.0612,0.9273,0.9195,1.2486,1.6763,1.3008,1.5984,1.2218,1.5405,1.5288,0.6447,1.3365,1.0417,1.109,0.5474,0.3624,0.6417,1.2219,1.5557,0.8943,0.6431,0.6955,1.3464,0.1411,0.1356,1.3362,1.1717,2.1653,1.2877,2.2588,2.055,2.1636,2.5077,1.0462,BRCACancer
Ontario__B_RR-1519,0.0298,0.3724,0.5054,-0.0169,0.738,1.1193,0.4933,0.1554,1.2585,0.7122,0.3022,0.1253,0.9228,0.3606,1.1067,1.4266,0.9656,0.7296,0.5317,1.2975,0.5595,0.9771,0.5774,-0.1038,0.9444,0.9608,1.4548,0.4684,0.7667,0.2674,1.2018,1.2318,0.8431,0.3788,0.4001,0.5136,-0.0459,0.0256,1.0127,0.3526,1.4752,0.754,1.8326,0.554,0.7868,0.8684,-0.1877,BRCACancer
Ontario__C_RR-3293,-0.0679,0.3256,0.6868,0.1109,0.5517,0.9474,0.534,0.5069,1.6838,1.0037,0.2034,0.2593,0.7322,0.324,1.203,1.3021,1.056,1.3474,0.5686,1.2706,0.7078,1.192,0.8956,-0.109,0.5763,0.6379,1.033,0.3596,0.6213,0.1469,1.1309,1.5092,0.6151,0.4474,0.583,1.0291,-0.0368,0.0023,0.8809,0.301,1.522,1.2232,2.2094,0.4781,0.7869,0.9094,-0.1462,BRCACancer
Ontario__D_RR-3301,0.0104,0.3442,1.7808,1.2504,1.4255,1.7527,0.3205,1.2448,1.4897,2.09,0.3183,0.3442,0.9555,0.0541,1.3045,2.2541,1.3374,1.9854,1.1327,1.2577,0.427,0.7267,0.8509,0.3802,0.9173,1.0448,0.7455,0.4315,0.8876,0.5835,1.3636,0.6549,1.4344,0.3415,0.7726,0.8458,0.0654,0.1878,1.1722,0.797,2.3381,0.7457,2.502,1.7214,1.7953,2.2437,0.8575,BRCACancer
Ontario__E_RR-2070,-0.0075,0.2132,2.4874,1.4009,1.774,1.5226,0.4323,1.3737,2.0156,1.9603,0.4102,0.8858,1.688,0.0318,0.9725,2.0447,0.8868,1.5452,0.9097,1.5021,0.9141,1.4123,1.1685,0.2972,1.197,0.912,0.8298,0.5697,0.6255,0.3739,1.2087,1.2867,1.2059,0.5449,0.7474,1.3747,0.0984,0.1523,1.5842,1.1415,2.4966,0.8138,2.2885,2.0567,2.1068,2.5643,0.7352,BRCACancer
Ontario__J_RR-1226,-0.1201,0.2572,1.1485,1.6228,1.2511,1.3228,0.304,1.0498,1.0982,1.9261,0.3866,0.6492,0.9459,0.0217,2.0387,2.4761,1.7871,1.995,1.5396,0.9907,0.4428,0.5314,1.4564,0.1225,0.3605,0.66,0.685,0.8733,0.8379,0.5394,1.5716,0.7738,1.4384,0.535,0.5583,0.8202,0.0751,0.1923,1.0743,0.7519,2.1672,0.7893,1.7789,1.5859,1.8917,1.8613,0.7087,BRCACancer
Ontario__K_RR-3290,-0.0278,0.2981,2.1076,1.1952,1.6645,1.9293,0.4244,1.1716,1.3964,1.9713,0.3453,0.4816,1.0685,0.0275,1.2266,2.1469,1.0839,1.9513,1.3644,1.0299,0.7458,0.8869,0.7312,0.3587,1.0864,1.2351,0.6116,0.6294,0.6875,0.6634,1.1903,0.8822,1.3908,0.4489,0.8599,0.9624,0.0455,0.1479,1.2897,0.8292,2.253,0.7281,2.7654,1.5754,1.81,2.1904,0.8138,Control
Ontario__L_RR-3286,-0.1768,0.0348,2.3298,1.2419,1.5873,1.6906,0.2813,1.2272,1.7468,1.8176,0.2732,0.5482,1.2523,0.0303,1.3425,2.288,1.1838,1.5858,0.9488,1.3935,0.8469,1.1166,0.9691,0.4891,1.193,0.9665,0.7,0.5526,0.5281,0.5377,1.1857,1.0828,1.2988,0.3724,0.7064,1.2001,0.0414,0.2066,1.3605,0.9809,2.1587,0.662,2.4033,1.7742,1.9229,2.3395,0.8843,Control
Ontario__N_RR-3294,-0.2035,0.2797,2.4823,1.3181,1.461,1.3706,0.3218,1.2129,1.7287,1.6755,0.3602,0.3411,1.0637,0.0418,1.3191,2.3226,1.3186,1.6983,1.2689,1.3029,0.406,0.8868,0.9315,0.3287,0.6721,0.9025,1.0519,0.4721,0.6601,0.444,1.5481,0.7062,1.3525,0.5059,0.4674,0.5616,0.0771,0.1945,1.1959,0.8291,2.5303,1.009,2.274,1.8062,2.0301,2.3926,0.686,Control
Ontario__O_RR-3285,-0.1286,0.3379,2.0968,1.3517,1.215,1.5022,0.2854,1.1454,1.4433,2.2223,0.4072,0.3397,0.9342,0.0386,1.4138,2.1206,1.39,2.1423,1.33,1.0452,0.6547,0.7698,1.0452,0.2519,0.8605,0.8402,0.8696,0.674,0.7643,0.747,1.9283,0.737,1.3822,0.5351,0.7567,0.7521,0.0472,0.1471,1.2272,0.8535,2.0849,0.8963,2.0707,1.3408,1.7153,1.9529,0.8093,Control
Ontario__P_RR-3274,-0.2406,0.2885,1.942,1.2375,1.4456,1.3988,0.3892,1.385,1.4081,1.6989,0.3845,0.607,1.2184,0.0473,1.1731,2.3276,0.9689,1.7597,1.3918,1.3221,0.4244,0.8727,0.9486,0.2998,0.8056,0.9589,0.7243,0.5111,0.7351,0.3113,1.2567,0.7702,1.4559,0.3285,0.6212,0.7484,0.0845,0.2089,1.1984,0.8212,2.4197,0.8908,2.0692,1.7816,1.9268,2.3708,0.7463,Control
Ontario__Q_RR-3283,-0.1323,0.1821,1.6654,1.2734,1.3999,1.8188,0.3245,0.668,1.3033,1.9235,0.5035,0.3836,1.0413,0.0728,1.2816,1.87,1.1139,1.7292,1.1616,1.1095,0.7725,0.848,0.8568,0.37,1.4957,0.925,0.7466,0.9109,0.4874,0.6619,1.3293,0.6815,1.173,0.4852,0.6142,0.8916,-0.006,0.1479,1.2581,0.7968,2.1179,0.3755,2.4737,1.4506,1.7215,2.0973,0.8267,Control
Ontario__RR-3275,3e-04,0.4531,1.3878,1.8399,1.3795,1.4658,0.2088,1.1194,1.8714,2.1637,0.5506,0.6562,1.2625,0.07,1.4917,2.2895,1.6654,1.9164,1.4349,1.4235,0.5144,1.191,1.3652,0.4712,0.6621,0.8251,1.2644,0.4393,0.8076,0.6037,1.7429,0.8999,1.3541,0.7705,0.8519,1.0117,0.1651,0.144,0.9971,0.9269,2.22,1.2002,1.9543,1.8133,2.0394,2.1073,0.9042,Control
Ontario__RR-3281,-0.1423,0.1712,1.6612,1.4144,1.251,1.2333,0.1482,0.8635,1.1148,1.9076,0.2944,0.3434,0.8985,0.0397,1.1142,1.664,1.0186,1.9136,1.4276,0.7871,0.4464,0.6814,0.8856,0.0705,0.7279,0.7583,1.2135,0.5756,0.4957,0.2686,1.4312,0.7585,1.0377,0.5259,0.5295,0.3483,0.0201,0.1572,0.8011,0.662,2.1635,0.7734,2.1984,1.4476,1.6663,1.9526,0.5178,Control
Ontario__RR-3287,-0.1006,0.4173,1.5673,1.3464,1.265,1.5013,0.1989,0.8598,1.3356,2.2774,0.3465,0.4204,1.2626,0.049,1.4038,1.8513,1.4496,2.0486,1.429,1.2685,0.5878,0.939,0.9973,0.4895,0.9766,0.8421,1.2786,0.5379,0.6302,0.5532,1.5532,0.705,1.1435,0.7276,0.6041,0.8976,0.1099,0.1239,0.9689,0.7949,2.2645,1.1868,2.0999,1.652,1.9023,2.1905,0.8894,BRCACancer
Ontario__RR-3289,-0.1885,0.2233,2.296,1.2473,1.6245,1.3787,0.4728,1.3915,2.0614,1.7391,0.3728,0.319,1.0551,0.0253,1.3601,2.3444,1.391,1.6356,1.2811,1.5134,0.581,0.8407,1.0775,0.3299,0.6737,0.9152,0.7078,0.4908,0.8292,0.551,1.3995,0.7699,1.3089,0.3116,0.7739,0.8919,0.0689,0.2111,1.1297,1.0485,2.535,1.2238,2.4096,2.1024,2.1086,2.6071,0.7541,Control
Ontario__RR-3299,-0.09,0.3141,0.8724,1.7069,1.4159,1.1882,0.2627,0.9552,1.816,1.84,0.333,0.3933,1.2372,0.0066,1.3144,2.112,1.4558,1.6673,1.2609,1.3691,0.63,1.1549,1.2198,0.4375,0.5876,0.7765,1.3495,0.4253,0.4559,0.3786,1.263,1.1411,1.0633,0.7994,0.6532,1.2972,0.1671,0.2088,0.798,0.7824,2.1246,0.8636,1.9242,2.0652,1.9671,2.3703,0.7283,BRCACancer
Ontario__T_RR-3292,-0.0376,0.3484,1.7756,1.4745,1.2265,1.4689,0.3107,1.0105,1.2489,2.035,0.332,0.4767,0.9806,0.041,1.4911,2.4253,1.3538,2.2587,1.5443,0.841,0.4604,0.6154,0.8291,0.2,0.8403,0.8427,0.897,0.8775,0.8147,0.7101,1.792,0.7525,1.3277,0.5592,0.7742,0.6643,0.0474,0.1737,1.4288,0.7078,2.2439,0.7919,2.0826,1.476,1.6121,1.8613,0.6572,Control
Ontario__U_RR-2236,-0.1949,0.2386,2.9235,1.2464,1.7168,1.7726,0.4763,1.4976,2.0755,2.057,0.3974,0.5274,1.3025,0.0274,1.3078,2.6274,1.104,1.8578,0.988,1.5232,1.0144,1.0551,0.9613,0.3179,1.1715,1.2707,0.7555,0.4378,0.7198,0.586,1.3317,1.0922,1.475,0.4147,0.8775,1.1765,0.0729,0.1817,1.5499,0.966,2.4388,1.0217,2.5855,1.9516,1.917,2.4408,0.7207,BRCACancer
Ontario__V_RR-1455,-0.0421,0.5806,0.8573,0.3004,0.8825,1.1331,0.7004,0.4584,1.9087,0.7551,0.2513,0.2531,0.978,0.3517,1.0347,1.5707,0.889,1.2186,0.4886,1.7923,0.3812,1.0602,0.83,-0.1353,0.275,1.1072,1.3022,0.5615,0.9536,0.4079,1.3632,1.143,1.0414,0.4291,0.6542,0.6107,-0.0703,0.0159,1.1185,0.3345,1.5967,0.9603,2.14,0.4601,0.7912,0.8957,-0.1606,BRCACancer
Ontario__W_RR-922,-0.2293,0.2958,1.9179,0.9744,1.3381,1.8198,0.5036,0.9928,1.3861,2.3422,0.2985,0.1936,0.8667,0.0268,1.0621,1.9988,0.9098,2.5219,1.2752,0.7079,0.5065,0.6131,0.6126,0.0633,0.7148,0.9887,0.681,0.5944,0.7002,0.5714,1.8445,0.5649,1.3913,0.3003,0.8689,0.6596,-0.0201,0.1344,1.1583,0.7679,2.162,0.6264,2.5531,1.5702,1.6801,2.334,0.344,BRCACancer
Ontario__X_RR-1083,-0.2557,0.2865,2.1331,1.037,1.17,1.6333,0.3581,0.922,1.1837,2.3082,0.3331,0.213,0.9242,0.0517,1.2463,2.056,1.4161,2.1003,1.2436,0.8338,0.59,0.6564,0.6482,0.0841,0.8362,0.9212,0.7636,0.3345,0.4918,0.4616,1.6268,0.5818,1.3423,0.3658,0.701,0.585,-0.01,0.119,1.3098,0.7416,2.2698,0.9552,2.5166,1.2458,1.4785,2.047,0.4621,BRCACancer
Ontario__Y_RR-841,-0.1005,0.2056,2.2976,1.5644,1.1106,1.4191,0.0878,1.162,1.4779,1.7071,0.3119,0.4564,0.9621,0.0553,1.4613,2.2857,1.4092,1.9271,1.2343,1.1895,0.3046,0.5332,0.9615,0.1443,0.4989,0.4651,1.1778,0.6258,0.7319,0.35,1.7583,0.5217,1.412,0.4657,0.4652,0.4311,0.0894,0.1391,1.646,0.7722,2.3453,0.7882,1.925,1.7733,1.8129,1.9712,0.646,BRCACancer
Ontario__Z_RR-778,-0.1405,0.4105,1.7878,1.1687,1.4205,1.886,0.3773,1.0656,1.6567,2.2734,0.355,0.4141,1.1432,0.1046,1.4482,2.1084,1.6081,2.2163,1.1778,1.3658,0.4716,0.8628,1.0104,0.2825,0.7913,1.1016,0.8079,0.4913,0.8188,0.6821,1.8072,0.5165,1.5447,0.4483,0.8204,0.8218,0.0877,0.143,1.2407,0.8746,2.4101,0.8405,2.6378,1.4611,1.8628,1.9776,0.8518,BRCACancer
