@relation data

@attribute id string
@attribute 3725 numeric
@attribute 3265 numeric
@attribute 805 numeric
@attribute 4776 numeric
@attribute 5579 numeric
@attribute 5894 numeric
@attribute 5578 numeric
@attribute 2002 numeric
@attribute 4775 numeric
@attribute 801 numeric
@attribute 5577 numeric
@attribute 5533 numeric
@attribute 2770 numeric
@attribute 2792 numeric
@attribute 107 numeric
@attribute 121916 numeric
@attribute 5604 numeric
@attribute 2776 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 2778 numeric
@attribute 1385 numeric
@attribute 5532 numeric
@attribute 5530 numeric
@attribute 6197 numeric
@attribute 2782 numeric
@attribute 5335 numeric
@attribute 5573 numeric
@attribute 5576 numeric
@attribute 5575 numeric
@attribute 5595 numeric
@attribute 808 numeric
@attribute 4773 numeric
@attribute 4772 numeric
@attribute 2353 numeric
@attribute Class {Control,BRCACancer}

@data
J787,0.6959,0.5952,0.9323,0.0988,0.989,1.658,0.1213,0.5257,1.2511,2.281,1.233,0.9903,-0.0152,-0.0648,7e-04,-0.1057,0.8856,0.2701,0.9402,-0.149,0.7117,1.3143,0.8041,0.8193,1.6433,1.4456,0.8767,1.7975,1.3782,0.0766,1.1568,2.4923,0.4987,0.4732,1.659,Control
K1162,0.6552,0.4475,1.0457,0.0079,0.9702,1.1618,0.1914,0.2343,1.3283,2.3981,1.1146,0.9283,0.0931,-0.0925,0.0284,-0.1674,0.4543,0.4966,1.2393,-0.1246,0.4293,1.8291,1.0687,0.8625,1.4086,1.2094,1.499,1.9082,1.0618,0.0842,1.0062,2.3059,0.4708,0.2736,1.3896,BRCACancer
L1176,1.1507,0.2443,1.0081,0.0274,0.9116,1.4767,0.3181,0.2346,1.0997,2.1969,1.0346,1.2873,0.0614,-0.0757,0.0628,5e-04,0.5278,0.3047,0.9191,-0.204,0.7062,1.3705,0.8087,0.6005,1.6859,1.4104,1.3235,1.6999,1.2881,0.1177,0.7091,1.8196,0.5444,0.3688,1.8782,BRCACancer
M1263,1.3313,0.4445,0.9043,0.0744,0.8434,1.2634,0.5327,0.3889,1.1032,2.6203,1.4173,0.7578,0.0617,-0.125,0.0698,-0.1847,0.4245,0.5873,0.9999,-0.1579,0.7295,1.5899,1.0038,0.6599,1.7557,1.037,1.5441,2.0603,0.9287,0.1248,0.8997,2.5934,0.2793,0.2607,2.5571,BRCACancer
P1075,1.272,0.3175,0.933,0.1469,0.6211,1.6929,0.0045,0.4218,1.0777,2.5845,1.2273,1.1673,-0.1012,-0.1013,0.0244,-0.1825,0.661,0.0421,0.8297,-0.0811,0.8858,1.0003,0.5503,0.3874,1.3566,1.4587,1.3099,1.7634,0.8757,0.0833,1.0475,2.1952,0.7245,0.4525,2.6359,BRCACancer
Q1080,0.649,0.426,0.8478,0.0678,0.6285,1.7585,0.0888,0.4693,0.9758,2.0412,1.2059,1.2657,0.0407,-0.1312,0.0349,-0.1204,0.5662,0.0425,0.7553,-0.2069,0.6924,0.9555,0.5183,0.3137,0.9143,1.4895,1.219,1.3036,0.8388,0.119,0.9036,2.5071,0.6394,0.479,0.5689,BRCACancer
R1104,0.4814,0.3814,1.0354,0.1017,0.9683,1.7097,0.3252,0.4533,1.1901,2.0187,1.0119,1.1658,0.0387,-0.0622,0.0635,-0.2977,0.6618,0.481,1.0408,-0.1798,0.5861,1.4165,0.9632,0.8911,1.844,1.5955,1.0701,1.7019,1.3552,0.0986,0.961,2.1152,0.3939,0.582,1.8069,BRCACancer
S1133,1.1129,0.2126,0.9337,0.0257,0.4649,2.0262,-0.0066,0.4166,0.8737,2.0096,1.1278,0.9288,-0.009,-0.0991,0.0348,-0.0939,0.8389,0.1161,0.6888,-0.182,0.6767,1.2136,0.6174,0.3519,1.495,1.6014,0.9332,1.8377,1.1944,0.0118,0.7555,1.855,0.5581,0.4943,1.8815,BRCACancer
T1463,0.9449,0.2478,0.9153,0.128,1.2979,1.1723,0.4718,0.1649,1.6192,2.53,1.3097,1.2283,-0.0307,-0.0618,0.0337,-0.1489,0.5782,0.725,1.2265,-0.0673,0.4574,1.9334,1.3268,1.0199,1.7137,1.4484,1.5755,1.8995,1.2985,0.115,0.8888,2.1956,0.9858,0.3154,2.2319,BRCACancer
U2017,1.107,0.3845,0.7442,-0.0145,0.7433,1.4797,0.227,0.3011,1.2131,2.3678,1.0346,1.2209,-0.0139,0.0098,0.072,-0.0078,0.4105,0.3021,0.9633,-0.1442,0.5861,1.2836,0.9597,0.4747,1.5966,1.3384,1.2311,1.5913,0.9816,0.0616,0.7819,1.9805,0.5109,0.3881,0.9376,BRCACancer
V432,1.2145,0.2382,0.6946,0.16,0.3676,1.6618,0.1407,0.1716,0.9841,1.8284,1.1741,1.1253,-0.0045,-0.1216,-0.0697,-0.0077,0.8117,0.1599,0.8098,-0.0389,0.5812,1.2266,0.7268,0.3738,1.3266,1.2998,1.1318,1.3948,0.8649,-0.0536,0.5588,1.8051,0.6704,0.5998,1.0466,BRCACancer
W433,1.4183,0.38,0.601,0.1021,1.2768,1.362,0.4447,0.1604,1.2707,2.385,1.2811,0.7864,-0.0144,-0.2091,0.0084,-0.1818,0.5292,0.8192,1.0417,-0.1066,0.5936,1.6452,1.1472,0.8598,1.5142,1.1336,1.3982,1.7764,0.9288,0.0153,1.0085,2.2954,0.4988,0.3287,2.0783,BRCACancer
X524,0.3777,0.2098,0.631,0.0211,0.896,2.1455,0.3448,0.3465,1.1349,1.5788,1.1377,1.1354,0.0633,-0.2211,0.0403,-0.1996,0.7824,0.462,0.8877,-0.2004,0.5094,1.9496,1.3123,0.6854,1.8798,1.5136,1.2534,2.168,0.9048,0.015,1.1906,2.0489,0.6031,0.4866,0.8617,BRCACancer
Y546,0.1582,0.3056,0.6404,0.0848,0.7396,1.2453,0.0364,0.2752,0.7193,1.9218,1.6477,0.7209,-0.0428,-0.1651,0.0015,-0.0075,0.4212,0.1578,0.7653,0.0363,0.5071,1.0162,0.6289,0.3255,1.2496,1.1228,1.0482,1.5845,0.3956,0.1053,0.578,2.4472,0.2977,0.3683,0.4893,BRCACancer
Z3225,0.3462,0.4129,1.1093,0.1206,1.0649,1.2593,0.478,0.1223,1.5065,2.2563,1.3454,1.3221,0.0586,-0.1893,-0.0137,0.0438,0.4703,0.7393,1.3674,-0.2275,0.3826,2.1269,1.4302,0.9792,1.715,1.3306,1.7688,1.839,1.033,0.0804,1.0031,2.1975,0.7512,0.4355,0.7922,Control
