@relation data

@attribute id string
@attribute 10002 numeric
@attribute 10062 numeric
@attribute 126382 numeric
@attribute 190 numeric
@attribute 2063 numeric
@attribute 2099 numeric
@attribute 2100 numeric
@attribute 2101 numeric
@attribute 2103 numeric
@attribute 2104 numeric
@attribute 2494 numeric
@attribute 2649 numeric
@attribute 2908 numeric
@attribute 29959 numeric
@attribute 29982 numeric
@attribute 3164 numeric
@attribute 3172 numeric
@attribute 3174 numeric
@attribute 367 numeric
@attribute 4306 numeric
@attribute 4929 numeric
@attribute 5241 numeric
@attribute 5465 numeric
@attribute 5467 numeric
@attribute 5468 numeric
@attribute 5469 numeric
@attribute 5914 numeric
@attribute 5915 numeric
@attribute 5916 numeric
@attribute 6095 numeric
@attribute 6096 numeric
@attribute 6097 numeric
@attribute 6256 numeric
@attribute 6257 numeric
@attribute 7025 numeric
@attribute 7067 numeric
@attribute 7068 numeric
@attribute 7101 numeric
@attribute 7181 numeric
@attribute 7182 numeric
@attribute 7376 numeric
@attribute 7421 numeric
@attribute 8013 numeric
@attribute 8431 numeric
@attribute 8856 numeric
@attribute 9572 numeric
@attribute 9971 numeric
@attribute 9975 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I05,-0.0647,0.2208,0.5415,-0.1796,0.2867,0.049,-0.0073,0.7898,0.0128,-0.0243,-0.0638,-0.0635,0.4889,1.1256,0.3091,0.5571,0.0429,0.04,-0.0539,0.1026,0.6249,-0.0708,0.2998,0.4118,0.0863,1.7215,0.7572,-0.0237,0.5228,0.0959,-0.0446,0.2406,0.701,0.8979,0.121,0.6711,-0.0037,0.0161,0.3488,0.6536,1.0448,0.3816,0.3603,0.0583,0.0584,0.5321,-0.1941,1.1678,Control
Utah__I06,-0.028,0.1431,0.3956,-0.0868,0.2667,0.0228,-0.0295,0.4139,-0.0262,-0.0583,-0.0612,-0.0387,0.5454,1.0934,0.3929,0.6892,0.0241,-0.038,-0.0618,0.1885,0.9678,-0.0744,0.218,0.4398,0.0489,1.8398,0.6558,-0.0407,0.3646,0.1123,-0.062,0.3254,0.6101,0.8706,0.0369,0.6544,0.0155,-0.0393,0.414,0.6751,1.1405,0.2721,0.2338,0.0489,0.018,0.5464,-0.1651,1.4383,Control
Utah__I07,-0.1064,0.2718,0.5498,-0.1534,0.1714,-0.0043,-0.1082,0.9937,-0.0833,-0.0259,-0.1093,-0.1244,0.7611,1.322,0.4018,0.8246,-0.018,-0.0423,-0.0989,0.2508,0.7072,-0.1623,0.4739,0.6529,0.0276,1.8423,1.0017,-0.0708,0.453,0.1513,-0.0791,0.198,0.7854,1.2659,0.1351,0.8129,-0.0271,-0.0371,0.7674,0.9315,1.214,0.5271,0.1848,-0.0087,-0.0617,0.6833,-0.2588,1.471,Control
Utah__I08,-0.09,0.2431,0.5037,-0.1887,0.1452,-0.0352,-0.0809,0.6299,-0.0446,-0.0693,-0.1052,-0.0452,0.7915,1.2874,0.2576,0.454,0.0441,-0.0144,-0.0665,0.2745,0.5796,-0.2012,0.2893,0.6166,0.0489,1.7855,0.574,-0.026,0.3651,0.1603,-0.0771,0.2897,0.5551,1.0779,-0.0261,0.7578,0.0379,-0.0602,0.555,0.8746,1.0758,0.2876,0.2348,-0.0158,-0.0617,0.5847,-0.2007,1.7351,Control
Utah__I09,-0.1021,0.061,0.3064,-0.2665,0.0715,-0.0417,-0.1278,0.4845,-0.0027,-0.019,-0.1401,-0.0595,0.4909,0.9401,0.0219,0.3794,0.0553,-0.1201,-0.0344,0.1684,0.581,-0.1726,0.1775,0.3373,0.0522,1.6049,0.5583,-0.0378,0.2617,0.162,-0.0466,0.18,0.5969,0.6787,-0.1048,0.4773,-0.0171,-0.089,0.4464,0.5978,0.8609,0.3202,0.1982,-0.0542,0.0413,0.312,-0.2384,1.0237,Control
Utah__I10,-0.035,0.2348,0.4805,-0.2515,0.206,-0.0492,-0.046,0.6967,-0.0447,-0.0739,-0.1038,0.0506,0.7821,1.2408,0.2511,0.383,0.0622,-0.0461,-0.01,0.2147,0.6324,-0.1362,0.3069,0.5659,0.0615,1.8762,0.581,-0.0567,0.3479,0.1799,-0.0802,0.1227,0.6143,1.0767,-0.0224,0.7104,0.0085,-0.1025,0.6547,0.8795,1.0391,0.4292,0.2583,0.0233,-0.0773,0.5058,-0.1725,1.465,Control
Utah__I11,-0.1466,-0.0832,0.1475,-0.199,-0.0591,-0.0024,-0.0802,0.2572,-0.0487,-0.0118,-0.0779,-0.0941,0.6047,0.9104,0.1357,0.244,0.0604,0.0219,-0.1162,0.1454,0.4662,-0.1968,0.1273,0.3145,0.0502,0.9948,0.3031,-0.0334,0.18,0.0874,-0.0074,0.1708,0.4112,0.509,0.0557,0.3484,-0.0037,-0.0869,0.1547,0.5955,0.4943,0.1576,0.1439,-0.079,0.0678,0.3176,-0.1955,1.0535,Control
Utah__I12,0.007,0.088,0.4082,-0.1597,0.0114,-0.0681,-0.0596,0.4244,-0.0584,-0.0729,-0.1071,-0.0147,0.5593,1.1017,0.2635,0.3214,0.049,-0.057,-0.0098,0.1603,0.5613,-0.2012,0.2275,0.4522,-0.0033,1.6616,0.4869,-0.085,0.3549,0.1666,-0.0557,0.2493,0.4809,0.7757,-0.0369,0.6724,-0.0617,-0.0866,0.5547,0.6773,0.8031,0.2843,0.233,-0.0663,0.0088,0.5619,-0.2085,1.4027,Control
Utah__I13,-0.1189,0.0909,0.4524,-0.2074,0.151,-0.0311,-0.0628,0.6084,-0.0457,-0.0556,-0.0717,-0.0491,0.5887,1.1437,0.2395,0.4443,0.0041,0.0404,-0.0301,0.1922,0.5499,-0.1505,0.2567,0.4376,-0.0321,1.8844,0.5334,-0.0462,0.3219,0.1367,-0.0886,0.1676,0.5366,0.9957,0.0445,0.7745,-0.0576,-0.0517,0.5246,0.751,1.0021,0.1887,0.2696,-0.0241,0.0419,0.5597,-0.1592,1.3814,Control
Utah__J01,-0.0106,0.1103,0.2635,-0.092,0.2962,-0.0119,-0.0082,0.61,0.0377,-0.0603,-0.0554,-0.01,0.4388,0.8528,0.3875,0.4503,0.0899,-0.0127,-0.0125,0.082,0.4394,-0.051,0.2706,0.3132,0.061,1.4375,0.5638,-0.0676,0.302,0.1614,-0.003,0.1736,0.5862,0.5523,0.0247,0.5293,-0.0573,0.0574,0.3291,0.6014,0.6799,0.2926,0.2865,-0.0471,0.022,0.3423,-0.1371,0.8954,Control
Utah__J02,0.0118,0.1345,0.2876,-0.1334,0.2072,6e-04,-0.0505,0.6643,-0.0094,-0.0409,-0.0488,-0.0381,0.5501,0.9688,0.2796,0.5686,0.0342,0.0207,-0.0225,0.2059,0.5243,-0.0914,0.1687,0.4346,0.0631,1.6752,0.6719,-0.0233,0.3449,0.1174,-0.029,0.198,0.5421,0.8278,0.0134,0.6586,-0.0257,0.0063,0.4999,0.7202,0.8118,0.2336,0.2045,-0.0843,0.0114,0.4505,-0.1581,1.2588,Control
Utah__J03,-0.0786,0.1613,0.5553,-0.1199,0.232,-0.0335,-0.0272,0.5414,-0.0377,-0.055,-0.0944,-0.0583,0.7697,1.3912,0.2911,0.6391,0.0261,0.0315,-0.0194,0.1937,1.1122,-0.1192,0.4969,0.5423,0.0313,2.0645,0.7013,-0.0659,0.5127,0.1647,0.0141,0.1178,0.5834,1.0231,0.0655,1.0186,0.0066,-0.0181,0.5322,0.8801,1.1738,0.4383,0.3228,-0.1045,-0.0387,0.6673,-0.1457,1.7953,Control
Utah__J04,-0.0453,0.1489,0.3908,-0.1534,0.1974,-0.0259,-0.0281,0.541,-0.0048,-0.0748,-0.0998,-0.0816,0.7047,1.1373,0.2503,0.5996,0.0237,0.0192,-0.0448,0.2639,0.6935,-0.1414,0.3697,0.5313,0.0322,2.0114,0.755,-0.0471,0.3406,0.1907,-0.0388,0.1955,0.6695,0.8206,0.0152,0.6838,-0.0192,0.0219,0.5939,0.8321,1.0531,0.3716,0.2342,0.0918,-0.0198,0.5224,-0.238,1.5481,Control
Utah__J05,-0.158,-0.079,0.3554,-0.2137,0.0426,0.0582,-0.1429,0.5877,-0.1161,-0.0168,-0.1107,0.0642,0.7494,0.7422,5e-04,0.3818,-0.0444,-0.0305,-0.1494,0.3495,0.4633,-0.2564,0.2372,0.5113,0.0567,1.501,0.6753,-0.0669,0.1695,0.2246,-0.1315,0.2153,0.7194,0.7482,0.0363,0.5134,-0.0022,0.0191,0.5638,0.8261,0.6248,0.2947,0.1852,-0.0245,0.0321,0.4054,-0.2481,0.9614,Control
Utah__J06,-0.0877,0.0262,0.2022,-0.1915,-0.0132,-0.0049,-0.1207,0.6124,-0.025,-0.0424,-0.1223,-0.0019,0.8217,0.8439,0.0887,0.3083,0.0626,-0.0011,-0.1028,0.2203,0.5367,-0.2028,0.1888,0.5271,0.1244,1.3562,0.4846,-0.0153,0.1721,0.2891,-0.1141,0.1891,0.5845,0.8971,-0.0044,0.4441,0.0111,-0.066,0.5653,0.8661,0.6007,0.1918,0.1041,0.0372,0.0161,0.3691,-0.206,1.0851,Control
Utah__J07,-0.0735,0.3057,0.4564,-0.1897,0.3504,0.0427,-0.0481,0.7366,-0.0479,-0.0594,-0.0914,-0.0312,0.8064,1.3234,0.3759,1.1958,0.0063,-0.0096,-0.0438,0.1398,1.3852,-0.0781,0.4249,0.5648,0.0538,2.0714,0.9068,-0.0582,0.4183,0.1501,-0.0482,0.1594,0.7494,0.9833,0.01,0.6361,0.025,0.0486,0.6319,0.8687,1.4591,0.6264,0.3998,-0.0856,-0.0296,0.479,-0.2036,1.5959,Control
Utah__J08,-0.1645,0.1847,0.361,-0.2008,-0.0012,0.0023,-0.1154,0.6861,-0.026,-0.0432,-0.0631,-0.0754,0.6751,1.1223,0.0257,0.61,-0.0719,0.0429,-0.0941,0.192,0.5856,-0.2385,0.3308,0.4948,-0.0037,1.7374,0.6336,-0.0295,0.3173,0.1727,-0.1013,0.1812,0.6579,0.8766,-0.0137,0.6483,0.0169,-0.0227,0.4816,0.7514,1.0372,0.4033,0.1691,-0.0935,0.0172,0.4209,-0.2913,1.1804,Control
Utah__J09,-0.144,0.0666,0.2383,-0.1879,-0.0412,-0.0093,-0.0863,0.3809,0.006,-0.039,-0.1338,-0.1027,0.6349,0.8699,0.0699,0.2831,-0.0014,0.0066,-0.0748,0.3524,0.6848,-0.2141,0.111,0.5271,0.0204,1.3364,0.4084,-0.0169,0.2005,0.2257,-0.1059,0.1208,0.3451,0.9068,-0.0641,0.703,-0.0361,-0.1348,0.454,0.7964,0.5438,0.1194,0.1703,-0.0903,0.1046,0.572,-0.2565,1.287,Control
Utah__J10,-0.0874,0.0723,0.4127,-0.1825,0.214,0.0033,-0.0644,0.5721,-0.0349,-0.0703,-0.1215,0.0366,1.0272,1.0902,0.1879,0.448,0.0101,-0.0591,-0.0436,0.476,0.8489,-0.1424,0.3255,0.709,1e-04,1.913,0.708,-0.0909,0.455,0.3522,-0.0765,0.2187,0.5492,0.9462,0.0286,0.8192,-0.0047,-0.0607,0.8046,1.0282,1.1348,0.3241,0.4259,-0.0386,-0.0223,0.7275,-0.2231,1.8155,Control
Utah__J11,-0.044,0.0185,0.2636,-0.2061,0.106,-9e-04,-0.0877,0.5126,-0.0646,-0.0775,-0.1095,0.0376,0.8342,0.9899,0.2051,0.4845,0.0633,-0.0612,-0.0765,0.344,0.7235,-0.1374,0.3246,0.5134,0.0245,1.8645,0.587,-0.0689,0.3627,0.3458,-0.0636,0.2445,0.5918,0.8163,-0.0297,0.7278,-0.0617,-0.0902,0.6464,0.8409,0.9198,0.199,0.1945,-0.0631,-0.0115,0.6199,-0.1528,1.3759,Control
Utah__J12,-0.0307,0.0055,0.3395,-0.1755,4e-04,-0.0996,-0.0767,0.5512,-0.0481,-0.0712,-0.0926,0.0155,0.8303,0.8502,0.2095,0.4382,0.1089,-0.0332,-0.1093,0.3283,0.5722,-0.1985,0.2272,0.5142,-4e-04,1.5473,0.448,-0.0526,0.2567,0.3248,-0.0712,0.1474,0.4884,0.6404,-0.0934,0.5238,-0.0637,-0.0945,0.53,0.8239,0.6304,0.2167,0.1667,0.0245,-0.0111,0.4712,-0.1964,1.1755,Control
Utah__K01,-0.1032,0.2438,0.4404,-0.1795,0.2183,0.0658,-0.0857,0.9012,-0.0846,-0.0357,-0.0614,0.0536,1.1464,1.3069,0.3459,1.561,0.0238,-0.0079,-0.0609,0.2525,1.1426,-0.1444,0.4149,0.6993,0.0655,1.9847,0.9704,-0.0619,0.3237,0.2035,-0.1255,0.2103,0.8357,0.9904,9e-04,0.6436,0.0184,-0.012,0.7548,1.0348,1.3164,0.5904,0.3472,0.0528,-0.0103,0.3857,-0.1847,1.588,BRCACancer
Utah__K02,-0.1271,0.2032,0.3902,-0.1312,0.1994,0.024,-0.0703,0.7388,-0.0774,-0.0787,-0.0886,-0.028,0.9141,1.2148,0.2215,0.5815,0.001,-0.0077,-0.0113,0.2609,0.7426,-0.1597,0.2832,0.5941,0.0382,2.0535,0.6765,-0.0548,0.4135,0.2082,-0.0738,0.2562,0.7299,0.9917,0.0429,0.6866,0.0337,-0.0168,0.6942,0.8928,1.1297,0.4856,0.2834,0.0361,0.026,0.4752,-0.1962,1.5766,BRCACancer
Utah__K03,-0.1047,0.0896,0.313,-0.2619,-0.12,-0.0296,-0.1174,0.5703,0.0426,-0.0905,-0.1097,-0.0553,0.7895,0.9406,-0.0651,0.2552,0.0321,-0.0243,-0.0754,0.2364,0.4576,-0.1986,0.2783,0.4412,0.0315,1.6699,0.5039,-0.0873,0.3222,0.3103,-0.1067,0.2073,0.475,0.7769,-0.0985,0.5261,-0.0399,-0.1524,0.6688,0.8202,0.6198,0.3075,0.1713,0.0631,0.0091,0.3641,-0.1903,1.3605,BRCACancer
Utah__K04,-0.1095,0.3088,0.4134,-0.2131,0.2652,-0.0079,-5e-04,0.7629,-0.0235,-0.0813,-0.1092,-0.0337,0.853,1.1989,0.3103,0.5292,0.0352,-0.0633,-0.0394,0.2242,0.5093,-0.084,0.408,0.5607,0.0829,1.9659,0.7558,-0.0776,0.4734,0.298,-0.0582,0.1875,0.6186,1.0808,0.0308,0.7454,-0.0465,-0.0315,0.7328,0.9478,1.1098,0.3877,0.3091,0.0469,0.0136,0.546,-0.1739,1.5313,BRCACancer
Utah__K05,-0.1038,0.21,0.281,-0.2777,0.2807,0.0495,0.0241,0.6047,-0.007,-0.0595,-0.0892,-0.0839,0.6328,0.943,0.2206,0.6986,0.0402,-0.0108,-0.0446,0.2145,0.5927,-0.0955,0.34,0.5067,0.0187,1.6765,0.7687,-0.0536,0.3517,0.1945,-0.0636,0.2221,0.6074,0.8617,0.0406,0.6631,-0.0067,0.015,0.6419,0.7755,0.8296,0.2728,0.2826,-0.1109,0.0389,0.6175,-0.2358,1.1406,Control
Ontario__AA3226,-0.0926,0.0293,0.3583,-0.0885,0.2294,-0.0553,-0.0229,0.8361,-0.0253,-0.0705,-0.1059,-0.0035,0.8533,1.1279,0.4046,0.4881,0.1089,0.0043,-0.0709,0.0988,0.6981,-0.1308,0.2336,0.6566,0.2878,1.5704,0.8177,-0.0408,0.1642,0.1856,-0.1327,0.2078,0.5586,0.5806,-0.0511,0.605,-0.0584,-0.0404,0.5765,0.9227,1.1554,0.517,0.497,0.0818,-0.0674,0.534,-0.1944,1.4433,Control
Ontario__AB3227,-0.1137,0.1518,0.5053,-0.1543,0.0703,-0.0204,-0.0952,0.5342,-0.0825,-0.0557,-0.1087,0.0482,0.7098,1.0076,0.2584,0.4383,-0.0273,-0.0157,-0.0877,0.2401,0.7569,-0.1264,0.2898,0.3595,-0.0385,1.8238,0.7396,-0.0253,0.3674,0.2619,-0.0834,0.158,0.5961,0.9378,0.058,0.4921,-0.0118,-0.0719,0.4941,0.7757,0.8148,0.3216,0.3495,-0.0644,-0.0499,0.3832,-0.2419,1.198,Control
Ontario__AC3228,-0.172,-0.0044,0.3031,-0.1738,0.1079,0.0392,-0.0922,0.6753,-0.1055,-0.0282,-0.0373,-0.107,0.7709,1.0503,0.2574,0.4709,-0.0582,0.012,-0.1488,0.31,0.8761,-0.1983,0.2079,0.667,0.0889,1.882,0.5398,-0.0227,0.1981,0.132,-0.1197,0.198,0.5154,1.0445,0.1579,0.8524,0.0326,-0.0442,0.7081,0.9393,1.1168,0.27,0.2769,0.0585,0.0677,0.6249,-0.2725,1.6237,Control
Ontario__AD3231,-0.1211,0.0471,0.3953,-0.2647,0.0499,0.0652,-0.0593,0.6073,-0.0596,-0.0217,-0.0397,0.1194,0.8203,1.0799,0.4102,0.5856,0.0064,0.0535,-0.1253,0.2887,0.9624,-0.1985,0.2003,0.5221,-0.0419,1.689,0.8547,-0.0392,0.3711,0.176,-0.1127,0.1501,0.6905,1.0467,0.0066,0.5124,0.0013,-0.0605,0.5445,0.8796,1.0134,0.4466,0.3278,-0.1019,0.0361,0.5099,-0.2634,1.3519,Control
Ontario__AE1543,-0.1268,0.1129,0.392,-0.2293,0.1382,-0.0262,-0.0793,0.6191,-0.0336,-0.0412,-0.1233,-0.1032,0.6385,0.937,0.0887,0.9638,-0.0086,0.0292,-0.0636,0.183,1.0831,-0.1866,0.1979,0.4808,1e-04,1.6246,0.677,-0.0587,0.2335,0.1867,-0.0437,0.1078,0.6053,0.706,0.006,0.6549,-0.0156,-0.0258,0.4402,0.6014,0.8788,0.3325,0.4205,-0.0306,0.0098,0.4575,-0.2177,1.5995,Control
Ontario__AF3229,-0.0409,0.0324,0.4127,-0.1791,0.0844,-0.0529,-0.078,0.7665,-0.0291,-0.0936,-0.1014,-0.0253,0.7928,1.2776,0.3876,0.6574,0.1626,-0.0346,-0.0825,0.0612,0.7282,-0.1612,0.4112,0.5519,0.2825,1.5033,0.6239,-0.0928,0.2616,0.1615,-0.0513,0.0864,0.5936,0.7712,0.056,0.5951,-0.0236,-0.0752,0.5928,0.9605,1.2991,0.4222,0.3432,0.0662,-0.0536,0.5241,-0.2003,1.6676,Control
Ontario__AG3230,-0.0586,0.0187,0.6028,-0.2671,0.106,0.0436,-0.0401,0.5247,-0.0641,-0.057,-0.1157,-0.0841,0.9786,0.9915,0.1751,0.4323,0.0144,-0.0705,-2e-04,0.2301,0.7344,-0.1899,0.2726,0.6143,-0.0583,1.6807,0.5385,-0.0422,0.4308,0.1807,-0.0967,0.102,0.5436,0.848,-0.0167,0.8136,0.0048,-0.0742,0.8471,0.9066,0.8999,0.1703,0.2022,-0.0213,-0.0109,0.5439,-0.2076,1.4706,Control
Ontario__AH3232,-0.1069,0.0566,0.4576,-0.1846,0.1154,-0.0161,-0.0744,0.4143,0.0292,-0.0645,-0.134,-0.0848,0.5634,0.9056,0.0483,0.6877,0.027,-0.0394,-0.0939,0.1694,0.7734,-0.1562,0.0995,0.3904,0.0289,1.4478,0.5963,-0.0775,0.3321,0.1955,-0.0466,0.086,0.4572,0.5901,0.002,0.6527,-0.0413,-0.0588,0.3679,0.5527,0.5839,0.1992,0.3705,-0.0095,0.0183,0.4816,-0.1801,1.3306,Control
Ontario__AI3233,-0.0717,0.1034,0.4545,-0.1246,0.1366,0.0539,-0.0592,0.5425,-0.0506,-0.0627,-0.0854,0.0064,0.7326,1.079,0.1972,0.2467,0.0064,0.0019,-0.1165,0.4003,0.6791,-0.1641,0.2926,0.3971,-0.0643,1.9597,0.5881,-0.0857,0.3736,0.3194,-0.0976,0.2567,0.6712,0.9567,0.0272,0.5214,0.035,-0.0771,0.4532,0.7526,0.8317,0.2695,0.0841,-0.0497,-0.0243,0.4085,-0.187,1.4152,Control
Ontario__AJ3234,-0.0632,0.2242,0.4521,-0.1218,0.0109,0.0155,-0.0774,0.5724,-0.0222,-0.0298,-0.1191,0.0784,0.6211,1.0118,0.3946,0.2623,0.0495,0.034,-0.0255,0.2618,0.8828,-0.2079,0.2968,0.3421,-0.1032,1.814,0.5807,-0.0535,0.2269,0.1444,-0.0841,0.2418,0.736,0.9394,-0.0569,0.4229,-0.0028,-0.0439,0.3462,0.7421,0.8567,0.3658,0.166,-0.0428,0,0.3107,-0.1845,1.3122,Control
Ontario__AK3235,-0.1084,0.1425,0.3133,-0.1717,0.1201,0.0972,-0.0688,0.4656,-0.1064,-0.0199,-0.0424,-0.1027,0.6503,1.1346,0.1236,0.5053,-0.0063,0.0268,-0.1212,0.2642,0.8375,-0.2198,0.1927,0.4207,-0.0695,1.7227,0.4574,0.001,0.2838,0.0997,-0.1184,0.1565,0.5533,0.8918,0.0326,0.5541,0.0354,-0.0471,0.4799,0.6721,0.7896,0.246,0.073,-0.0492,0.0649,0.3116,-0.2645,1.6391,Control
Ontario__AL3236,-0.1296,0.1784,0.3733,-0.2479,0.0766,0.0217,-0.0624,0.3271,-0.0367,-0.0117,-0.0888,-0.0822,0.5209,0.8435,-0.0012,0.2996,0.0101,0.0033,-0.0357,0.2714,0.7348,-0.0649,0.1919,0.3622,-0.0966,1.9137,0.5297,-0.0283,0.2355,0.0934,-0.0905,0.0599,0.5191,0.9955,-0.0152,0.6591,-0.0173,-0.0344,0.386,0.6414,0.6138,0.247,0.0225,-0.055,-0.0242,0.363,-0.253,1.3534,Control
Ontario__AM3237,-0.0095,0.1982,0.4762,-0.0814,0.1497,-0.0102,-0.0634,0.4943,0.0182,-0.0932,-0.1264,-0.0439,0.7236,0.9871,0.0642,0.457,0.0645,-0.0483,-0.0377,0.3363,0.6547,-0.1721,0.2888,0.4074,-0.1131,1.7961,0.4219,-0.0518,0.3088,0.2515,-0.0746,0.0869,0.5661,0.9532,-0.0326,0.7373,-0.039,-0.1411,0.6623,0.7343,0.7403,0.2026,0.0554,-0.0952,-0.0235,0.4599,-0.1271,1.4562,Control
Ontario__AN757,-0.1142,0.0487,0.4188,-0.1624,0.0837,0.025,-0.0047,0.6062,-0.0168,-0.0501,-0.0914,-0.0699,0.8429,1.0018,0.2962,0.3193,0.067,-0.0393,-0.0993,0.2399,0.6023,-0.1686,0.3573,0.6715,0.1771,1.8667,0.6545,-0.0162,0.2569,0.1752,-0.06,0.1213,0.4912,0.8455,-0.0032,0.622,0.0178,-0.0331,0.7188,0.8915,1.2317,0.3617,0.4569,-0.0302,0.0026,0.3126,-0.2143,1.3963,Control
Ontario__C474,-0.0622,0.1707,0.2151,-0.1999,0.2793,0.027,-0.095,0.7395,0.0194,-0.0654,-0.0628,-0.0224,0.6916,1.1461,0.3416,0.607,0.0276,-0.0146,-0.1005,0.1118,0.5521,-0.1416,0.1978,0.52,0.2792,1.5516,0.8479,-0.042,0.3426,0.0983,-0.0618,0.0792,0.6517,0.4111,0.0299,0.8495,-0.0441,-0.0099,0.3931,0.6542,1.072,0.5426,0.4582,0.0473,-0.0354,0.7653,-0.2217,1.5134,Control
Ontario__D480,-0.0576,0.0827,0.2829,-0.198,0.1726,-0.0088,-0.0768,0.4034,0.0155,-0.0086,-0.0609,-0.0458,0.6664,1.0633,0.0767,0.5546,0.025,0.0716,-0.0948,0.1528,1.0281,-0.1224,0.1654,0.3344,-0.0665,1.3288,0.5271,-0.0646,0.4146,0.2476,-0.0628,0.1985,0.5974,0.577,0.0828,0.4921,0.0389,0.0625,0.4956,0.62,0.6216,0.2928,0.3114,-0.0598,0.043,0.4699,-0.2018,1.4772,Control
Ontario__E519,-0.0544,0.1034,0.414,-0.1182,0.0453,-0.0659,0.0204,1.0357,-8e-04,-0.0832,-0.14,0.2757,0.6768,1.0618,0.2362,0.2681,0.0975,-0.0088,-0.0854,0.1239,0.1854,-0.1306,0.5302,0.701,0.2229,1.2525,0.5908,-0.1216,0.1351,0.1294,0.0362,0.1875,0.6609,1.0209,-0.096,0.6312,-0.0771,-0.0727,0.54,1.0099,0.8122,0.7813,0.5323,-0.0029,-0.0993,0.2985,-0.1659,0.5734,Control
Ontario__F548,-0.0685,0.101,0.2701,-0.1251,0.2371,-0.0156,-0.0982,0.4011,0.0138,-0.0342,-0.0588,-0.0457,0.8187,0.9589,-0.0239,0.2923,0.0345,-0.0298,-0.0337,0.1638,0.9484,-0.1607,0.1603,0.3535,0.0372,1.4405,0.4067,-0.0827,0.3056,0.275,-0.0945,0.1864,0.3553,0.5502,0.0042,0.417,0.0223,-0.0414,0.3972,0.641,0.3898,0.2826,0.2999,0.039,-0.0379,0.4618,-0.1609,1.2617,Control
Ontario__G660,-0.0782,0.0613,0.2808,-0.3065,0.3987,0.0067,-0.145,0.6409,-0.0412,-0.0028,-0.0677,-0.0577,0.4178,1.1179,0.3235,0.6398,0.0303,-0.0823,-0.0798,0.0741,0.8046,-0.1047,0.2788,0.5037,-0.0143,1.1471,0.8327,-0.0377,0.4636,0.1414,-0.0422,0.4264,0.7382,0.5689,0.0389,0.8808,0.0371,0.0444,0.4012,0.5324,1.1035,0.3268,0.2009,0.0206,-0.0165,0.7411,-0.2616,1.2264,Control
Ontario__H663,-0.059,0.1329,0.4643,-0.1325,0.1999,-9e-04,0.0096,0.5784,-0.0342,-0.0513,-0.0985,-0.0702,0.9983,0.9203,0.2992,0.3694,0.0188,-0.0485,0.0159,0.2591,0.6293,-0.2254,0.2477,0.4166,-0.0403,1.8459,0.4792,-0.0652,0.3955,0.2546,-0.0923,0.1122,0.5546,0.6666,0.0139,0.6992,0.0169,-0.0468,0.7706,0.6666,1.1221,0.2659,0.1953,-0.0974,0.015,0.4632,-0.1615,1.4366,Control
Ontario__I782,-0.1389,0.0705,0.4228,-0.1452,0.1193,0.0412,-0.0903,0.4138,-0.0575,-0.0591,-0.0925,-0.0876,0.7932,0.672,0.3444,0.7091,0.0275,-0.0785,-0.0591,0.1214,0.7428,-0.1474,0.1808,0.5227,-0.0234,1.7691,0.5471,-0.0761,0.2064,0.1556,-0.0673,0.1496,0.3631,0.7554,-0.0832,0.437,-0.0379,-0.0546,0.5248,0.7329,0.8936,0.2001,0.202,-0.2401,-0.0288,0.4012,-0.1642,1.3956,Control
Ontario__J787,-0.0083,0.165,0.2402,-0.1107,0.1214,-0.0444,-0.0678,0.8911,0.0041,-0.055,-0.0967,-0.0518,0.9914,1.4063,0.4283,0.7842,0.0835,-0.0856,-0.054,0.1044,0.8114,-0.141,0.3844,0.6347,0.1987,1.9073,0.873,-0.0673,0.548,0.3168,-0.0533,0.2037,0.7657,0.6657,0.0899,0.6507,-0.0609,-0.0466,0.8182,0.8124,1.6819,0.4597,0.5632,-0.0351,-0.0054,0.6027,-0.1292,1.612,Control
Ontario__K1162,-0.1485,0.2324,0.5991,-0.2077,0.2069,0.0129,-0.0854,0.5473,-0.0089,-0.0551,-0.0894,-0.0617,0.5526,0.893,0.1287,0.5183,0.021,-0.0645,-0.0773,0.2307,0.4876,-0.2057,0.2584,0.2624,-0.0907,1.9491,0.4286,-0.0574,0.3093,0.0589,-0.0923,0.1987,0.6421,1.0986,0.029,0.4138,0.0106,0.0259,0.4074,0.6822,0.7338,0.2211,-0.063,0.164,0.0429,0.2742,-0.2129,1.0444,BRCACancer
Ontario__L1176,-0.1525,0.0419,0.2199,-0.1946,-0.0422,0.085,-0.0154,0.4816,-0.1062,-0.0354,-0.087,-0.0875,1.0673,1.2065,0.269,0.672,0.0407,0.0109,-0.1371,0.2095,1.0597,-0.1419,0.2166,0.5658,-0.0504,1.4792,0.601,-0.0104,0.3304,0.2542,-0.0909,0.2254,0.3831,0.7919,0.0561,0.6212,0.0181,-0.0371,0.634,0.9069,0.7874,0.1936,0.4135,-0.106,0.0468,0.5258,-0.238,1.6978,BRCACancer
