@relation data

@attribute id string
@attribute 1020 numeric
@attribute 121916 numeric
@attribute 1432 numeric
@attribute 183 numeric
@attribute 186 numeric
@attribute 2147 numeric
@attribute 2185 numeric
@attribute 2534 numeric
@attribute 2767 numeric
@attribute 2770 numeric
@attribute 2782 numeric
@attribute 2792 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3717 numeric
@attribute 3827 numeric
@attribute 4137 numeric
@attribute 4638 numeric
@attribute 5335 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5894 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6772 numeric
@attribute 6773 numeric
@attribute 6774 numeric
@attribute 6775 numeric
@attribute 6776 numeric
@attribute 6777 numeric
@attribute 6778 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 815 numeric
@attribute 816 numeric
@attribute 817 numeric
@attribute 818 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J09,0.097,-0.0141,1.0123,0.0369,-0.3117,-0.092,1.014,1.7093,-0.0595,0.0112,1.2604,-0.1364,1.1163,0.2482,0.5412,-0.0306,-0.0582,0.1732,1.533,0.5013,0.9461,1.4481,0.8875,0.982,0.4162,0.2184,1.4086,0.5002,0.6695,2.2165,1.5235,1.1688,1.7187,0.9946,0.9754,1.9397,2.479,0.9737,2.0612,0.2598,0.0332,0.6141,0.5008,Control
Utah__J10,0.2796,-0.1623,1.5149,0.0852,-0.1114,-0.1248,1.2205,1.9626,0.0925,0.0327,1.5256,-0.1414,1.7491,0.3852,1.2234,-0.1264,-0.0144,0.3438,1.4741,0.8307,1.3657,1.9984,1.018,1.4839,0.8011,0.4378,1.6912,0.7336,1.172,2.1396,1.8977,1.4989,2.0423,1.1185,1.3319,2.1217,2.5293,1.0693,2.4682,0.2715,0.047,1.0265,0.6179,Control
Utah__J11,0.3253,-0.1553,1.1934,0.1089,-0.1847,-0.0813,1.1856,1.8461,0.1013,0.0034,1.335,-0.1287,1.6388,0.4145,1.1741,-0.1069,-0.0357,0.1217,1.6269,0.546,1.5096,1.977,0.9509,1.3631,0.739,0.4665,1.5312,0.7064,0.8782,2.2325,2.0275,1.3474,1.9431,1.1161,1.3204,2.1241,2.6442,0.7665,2.2158,0.1751,0.0727,0.781,0.6019,Control
Utah__J12,0.0885,-0.0543,1.1057,0.1553,-0.3337,-0.0646,1.0034,1.8455,0.0213,-0.0994,1.2597,-0.1368,1.4011,0.2722,1.0579,-0.1104,0.075,0.1938,1.3621,0.5859,1.2584,1.5479,0.8095,1.0874,0.6345,0.3243,1.291,0.4646,0.9875,2.3917,1.9105,1.1775,1.9169,0.9421,1.1061,1.7448,2.3063,0.822,2.0154,0.3647,0.0582,0.7758,0.486,Control
Utah__K01,0.6526,-0.248,1.7323,0.1246,-0.2134,-0.0739,1.451,1.7789,0.2223,0.0586,1.6205,-0.0851,1.932,0.4448,1.5834,-0.0929,-0.0289,0.2552,1.1138,0.4032,1.2012,2.017,1.1102,1.2987,0.8338,0.5133,1.873,0.9113,1.2437,2.7631,2.6629,1.5402,1.7158,1.1897,1.2934,2.5215,2.137,1.2677,2.126,0.26,0.1045,0.9671,0.5677,BRCACancer
Utah__K02,0.5422,-0.106,1.5627,0.0959,-0.2414,-0.034,1.255,1.603,0.0876,0.1025,1.539,-0.0735,1.7149,0.4133,1.1411,-0.1233,-0.0159,0.2937,1.5647,0.3819,0.9159,1.7908,1.1444,1.2452,0.6974,0.4145,1.7321,0.8581,1.073,2.3078,2.1948,1.3706,1.781,1.1103,1.1542,2.4162,2.2868,1.0409,2.3665,0.1595,0.0883,0.8092,0.5608,BRCACancer
Utah__K03,0.2144,-0.1784,1.2872,0.2272,-0.3585,-0.0981,1.0189,1.6074,0.0622,-0.0124,1.3999,-0.2097,1.4086,0.2327,0.9041,-0.1086,0.0545,0.1424,1.3628,0.2753,0.8507,1.6081,0.8326,1.1121,0.6379,0.3984,1.5916,0.6911,1.091,2.1969,1.8635,1.2306,1.8474,0.9507,1.17,1.9297,2.2248,1.0066,1.79,0.3723,0.0446,0.686,0.5109,BRCACancer
Utah__K04,0.5225,-0.113,1.3805,0.154,-0.1805,-0.0781,1.1883,1.7036,0.0908,-0.022,1.504,-0.1532,1.6713,0.4224,1.1217,-0.1779,-0.0402,0.1725,1.4866,0.3158,1.1075,1.9485,1.1445,1.1996,0.7322,0.4895,1.6676,0.8118,1.0734,2.1768,2.2416,1.4853,1.9451,1.0837,1.3177,2.2212,2.5554,1.0176,2.234,0.1402,0.0883,0.7261,0.6245,BRCACancer
Utah__K05,0.4289,-0.017,0.9657,0.1776,-0.2824,0.0097,0.9141,1.3892,0.0613,-6e-04,1.3453,-0.1747,1.6396,0.4709,0.9134,-0.1295,-0.0447,0.1564,1.3146,0.3163,1.0147,1.8215,1.0373,1.0053,0.6424,0.5215,1.3246,0.729,0.7798,1.7026,1.8217,1.2492,1.3068,0.9651,1.0776,2.2683,2.4526,0.853,2.4587,0.198,0.1106,0.6167,0.511,Control
Ontario__AA3226,0.1879,0.022,1.5674,0.1242,-0.2416,-0.03,1.5252,1.9542,0.1966,-0.0524,1.6359,-0.0663,1.4344,0.2756,0.5345,-0.1976,-0.0755,0.1499,0.9247,0.0878,0.6131,1.5186,0.8185,1.2264,0.9513,0.3297,1.9652,0.8757,0.6126,2.2349,1.6137,1.4866,2.0564,1.1982,0.8901,1.703,1.9046,1.0406,1.8304,0.7256,0.071,0.3631,0.3373,Control
Ontario__AB3227,0.6475,-0.0985,1.2388,0.0696,-0.2162,-0.138,1.1333,1.162,-0.0163,0.0233,1.3741,-0.1126,1.6633,0.2596,1.1273,-0.1157,0.0289,0.1522,1.4298,0.4118,1.0158,1.8351,1.0926,0.5647,0.6746,0.3621,1.4334,0.6851,1.1298,2.2176,2.3231,1.3723,1.4506,0.9718,1.2426,2.5963,2.2744,0.8572,2.3595,0.0307,0.0473,0.7193,0.5757,Control
Ontario__AC3228,0.2212,-0.2533,1.192,0.2351,-0.3424,-0.1576,0.9591,1.7059,0.0402,-0.0367,1.3569,-0.0258,1.3655,0.3269,0.7287,0.0094,-0.0811,0.2766,1.4974,0.4291,0.7875,1.5269,0.9432,1.221,0.4746,0.3278,1.5567,0.8441,0.8363,2.1353,1.7846,1.3255,1.7187,1.261,0.9597,1.8851,2.5158,1.2029,2.1415,0.4425,0.1415,0.5299,0.4236,Control
Ontario__AD3231,0.4479,-0.1878,1.2094,0.1534,-0.1838,-0.1505,1.2161,0.9703,0.014,0.0371,1.6065,-0.1258,1.7475,0.2652,0.9534,-0.1318,-0.0791,0.1604,1.627,0.5456,1.1569,1.9284,1.2232,0.8472,0.6788,0.3067,1.6819,0.7159,1.0365,2.1615,2.0487,1.4152,1.3505,1.0522,1.25,2.6335,2.0394,0.966,2.0394,0.0265,0.088,0.7017,0.572,Control
Ontario__AE1543,0.4965,-0.1322,0.9463,0.1025,-0.1299,-0.0204,1.0959,1.1656,0.0593,-0.0635,1.2726,-0.0349,1.4922,0.3032,0.8304,-0.1001,-0.0212,0.1425,1.2657,0.3776,0.755,1.6149,0.8998,0.9833,0.5625,0.3248,1.4325,0.6291,0.6781,2.1412,2.2218,1.3173,1.2344,1.0009,0.8692,2.0774,2.4605,1.2071,2.046,0.3137,0.0369,0.4995,0.4201,Control
Ontario__AF3229,0.2285,0.176,1.5164,0.0425,-0.1696,-0.028,1.2435,1.6485,0.154,-0.0316,1.6579,-0.0794,1.5613,0.3017,0.6322,-0.1868,0.0296,0.2105,0.9924,0.0988,0.253,1.5829,1.0779,1.0355,0.6496,0.273,2.0391,0.9848,0.831,3.0492,1.8939,1.3712,1.9022,0.9366,0.8153,1.8021,1.9374,1.311,1.9135,0.5222,0.0216,0.4601,0.3144,Control
Ontario__AG3230,0.1974,-0.0791,1.3212,0.0479,-0.2114,-0.0914,0.7458,1.6017,-0.0408,0.0958,1.3888,-0.0944,1.359,0.4065,0.925,-0.1301,-0.0025,0.2566,1.3748,0.4756,0.8875,1.6004,0.9657,1.2495,0.4692,0.3897,1.5745,0.6823,0.801,2.1548,1.8711,1.2382,1.7793,1.0744,1.0712,1.8159,2.1419,0.5734,2.2514,0.2071,0.0357,0.3999,0.4465,Control
Ontario__AH3232,0.2929,-0.048,0.8995,0.1831,-0.1553,-0.0708,1.0254,1.1058,-0.0162,0.047,1.289,-0.0985,1.0707,0.3272,0.5023,-0.1719,0.0091,0.1082,1.3028,0.3555,0.5328,1.2657,0.7371,0.8404,0.5338,0.2854,1.3018,0.4727,0.6472,1.9431,1.3947,1.1817,1.459,0.8103,0.8883,1.9538,2.296,0.7277,1.9275,0.2502,0.0168,0.5115,0.3802,Control
Ontario__AI3233,0.547,-0.0075,1.3456,0.26,-0.3009,-0.0763,1.0649,1.1366,6e-04,-0.0219,1.2996,-0.0893,1.6419,0.3183,1.3647,-0.1145,0.0019,0.2395,1.5912,0.5601,1.2636,1.8844,1.004,0.7051,0.544,0.4465,1.2645,0.6527,1.3882,1.8012,2.3438,1.164,1.3208,1.0922,1.2314,2.4485,2.3478,1.1653,2.2919,0.0303,0.1219,0.8234,0.6812,Control
Ontario__AJ3234,0.655,-0.0885,1.2787,0.0758,-0.1894,-0.0734,1.1166,1.2004,0.0037,0.0063,1.3303,-0.1027,1.7076,0.3221,1.2869,-0.0511,0.0117,0.2164,1.2597,0.3877,1.2667,2.1162,1.0436,0.6698,0.5685,0.4934,1.2958,0.7374,1.1973,1.8365,2.3542,1.2707,1.2991,0.9262,1.142,2.6399,2.4773,1.2304,2.3946,0.0189,0.0504,0.697,0.7184,Control
Ontario__AK3235,0.651,-0.2293,0.961,0.2203,-0.3242,-0.1471,0.9125,1.1454,-0.051,0.1448,1.1983,-0.0304,1.6088,0.2721,1.0143,-0.032,-0.0939,0.2348,1.2553,0.4094,0.8321,1.6915,1.0279,0.6905,0.3937,0.1963,1.2257,0.7085,1.0085,2.093,2.1472,1.2733,1.3331,0.9079,0.9054,2.4672,2.5812,1.0943,2.3075,0.0712,0.129,0.8575,0.4898,Control
Ontario__AL3236,0.5548,-0.0539,0.8757,0.1464,-0.244,-0.0702,0.7631,1.0125,-0.0761,0.0033,1.0416,0.0548,1.3771,0.2246,0.9539,-0.1262,0.0212,0.1615,1.5242,0.4839,0.8629,1.6221,1.2641,1.0929,0.1975,0.3094,1.044,0.6468,0.799,2.0003,2.2789,1.1462,1.1197,1.0413,0.8967,2.5006,2.4199,0.7889,2.4181,0.0288,0.0661,0.6517,0.5249,Control
Ontario__AM3237,0.3723,-0.2207,1.1564,0.1986,-0.2583,-0.0854,1.0153,1.2139,0.0202,0.0072,1.2051,-0.093,1.5189,0.4862,1.1441,-0.1615,0.0582,0.1365,1.4159,0.6154,1.2825,1.6546,1.0287,0.9564,0.4685,0.4561,1.3603,0.6549,1.1069,1.8293,2.2261,1.2744,1.4795,0.9637,1.1017,2.348,2.4354,0.9154,2.1961,0.0084,0.007,1.0725,0.5831,Control
Ontario__AN757,0.1931,-0.2263,1.2164,0.1162,-0.1544,-0.077,1.1077,1.6558,0.0672,-0.0355,1.4112,-0.1328,1.4372,0.2443,0.8051,-0.1306,0.0018,0.1862,1.0917,0.3066,0.8247,1.645,0.8737,1.3181,0.712,0.2197,1.5869,0.7316,0.7993,2.0797,1.5626,1.3165,1.8483,0.9502,1.1204,1.8527,2.1041,1.1343,2.1226,0.3505,0.0891,0.7343,0.3638,Control
Ontario__C474,0.4276,-0.1502,0.8923,0.1051,-0.0926,-0.0696,1.3138,0.9315,0.0541,0.0177,1.4164,-0.119,1.7552,0.4735,0.9231,-0.1063,-0.0446,0.2394,1.1397,0.164,0.5328,1.3647,0.8335,0.9474,0.551,0.2225,1.7002,0.6668,0.5693,2.5914,2.1442,1.3187,0.7719,1.1479,0.9031,1.7344,2.0252,1.1013,2.5121,0.5401,0.09,0.467,0.3988,Control
Ontario__D480,0.5844,-0.1086,0.7697,0.1768,-0.2142,-0.0597,0.9072,1.0747,0.0101,0.0679,1.2039,-0.093,1.5336,0.3617,0.7341,-0.101,-0.0613,0.3637,1.1399,0.3249,0.8879,1.4099,0.8785,0.6489,0.5893,0.3312,1.3743,0.635,0.9494,1.8823,1.6401,1.2651,1.287,1.0764,0.9445,2.0664,2.3254,0.6441,2.5688,0.0798,0.1329,0.4155,0.4421,Control
Ontario__E519,0.0258,-0.0498,1.4563,-0.0393,-0.2972,0.0091,1.1515,1.6051,0.1712,-0.0667,1.3488,-0.1658,1.8459,0.5752,0.8834,-0.126,0.0564,0.0498,1.2194,0.2043,0.8069,1.8194,1.1364,1.1433,0.6743,0.5766,1.7931,0.9039,0.8837,2.3507,2.3055,1.3576,1.8521,1.0668,1.6994,2.459,1.7238,0.9466,1.8984,0.1164,0.0484,0.5546,0.5884,Control
Ontario__F548,0.3105,-0.0802,1.0322,0.1274,-0.138,-0.0515,0.6463,1.8768,0.0313,0.0356,1.0577,-0.1498,0.9642,0.3519,0.6453,-0.1323,-0.0069,0.2996,0.9385,0.0775,0.5476,1.3398,0.5033,1.3184,0.3463,0.1992,1.4146,0.4973,0.6211,1.5998,1.2159,0.9418,2.0882,0.7399,0.8475,1.5874,2.1037,0.5816,2.1932,0.2556,0.074,0.6976,0.3657,Control
Ontario__G660,0.652,-0.1419,0.7413,0.0656,-0.2579,-0.0289,0.9316,1.1285,0.0692,0.0583,1.2475,-0.0927,1.4585,0.4548,0.6942,-0.0359,-0.019,0.252,0.7902,0.1012,0.6786,1.4312,0.9919,0.6097,0.4391,0.467,1.3971,0.7742,0.4885,1.7046,1.7615,1.1267,1.3009,1.0483,0.8085,2.0637,2.1398,0.6738,2.7448,0.2787,0.0877,0.1613,0.432,Control
Ontario__H663,0.5015,-0.0552,0.8618,-0.0431,-0.2181,-0.1089,0.6418,1.1718,-0.0275,0.0197,1.2737,0.0393,1.406,0.4476,0.8798,-0.0774,0.0128,0.2549,1.138,0.3393,0.7865,1.5418,0.9099,1.2514,0.3728,0.3138,1.3725,0.5089,0.7112,1.4138,1.8029,1.3173,1.1013,0.9292,0.9907,2.1418,2.3316,1.246,2.7278,0.1501,0.0426,0.5679,0.4341,Control
Ontario__I782,0.3283,-2e-04,0.807,0.1036,-0.0845,-0.0507,0.8627,1.3904,0.0955,0.0224,1.2917,-0.0852,1.1471,0.3443,0.7122,-0.1373,-0.0325,0.174,1.4417,0.2527,1.1053,1.6467,0.7374,1.1396,0.34,0.3143,1.2969,0.4727,0.6088,1.3868,1.6665,1.2283,1.0278,0.9292,1.0153,2.0915,2.5835,1.2575,2.1216,0.167,0.0688,0.9589,0.4003,Control
Ontario__J787,0.5502,-0.1057,0.9433,0.0719,-0.1961,-0.0183,1.1693,1.514,0.1254,-0.0152,1.4456,-0.0648,1.8008,0.5952,0.8141,-0.1533,-0.0032,0.2101,0.8767,0.1213,0.989,1.8651,1.1568,1.3924,0.8856,0.4967,1.658,0.769,0.6629,1.6915,1.7327,1.4647,1.6531,1.2689,0.8754,2.0703,2.281,0.9323,2.4923,0.5451,0.0785,0.5354,0.4662,Control
Ontario__K1162,0.8906,-0.1674,1.1712,0.1706,-0.1338,-0.0303,0.9039,1.4048,0.014,0.0931,1.2094,-0.0925,1.3358,0.4475,1.3418,-0.1024,-0.001,0.1557,1.499,0.1914,0.9702,1.8248,1.0062,0.9588,0.4543,0.3895,1.1618,0.6364,1.1226,2.1629,2.3516,0.9049,1.4669,0.7805,0.9466,2.5797,2.3981,1.0457,2.3059,0.0053,0.0844,0.8377,0.5407,BRCACancer
Ontario__L1176,0.2972,5e-04,0.9732,0.2217,-0.2035,-0.0667,0.9861,1.2882,0.0327,0.0614,1.4104,-0.0757,1.3809,0.2443,0.682,-0.1301,-0.0424,0.2063,1.3235,0.3181,0.9116,1.6871,0.7091,0.8585,0.5278,0.3037,1.4767,0.7194,0.8407,2.0904,1.6764,1.4291,1.6177,1.0717,0.9061,1.8634,2.1969,1.0081,1.8196,0.3247,0.1068,0.7047,0.3833,BRCACancer
Ontario__M1263,0.6135,-0.1847,1.058,0.1502,-0.2161,-0.0607,0.7776,0.9676,0.0087,0.0617,1.037,-0.125,1.4022,0.4445,1.1124,-0.1194,-0.0434,0.2659,1.5441,0.5327,0.8434,1.6513,0.8997,1.2306,0.4245,0.2458,1.2634,0.5804,0.9352,2.0524,2.2525,1.2289,1.4127,0.8038,0.9958,2.1894,2.6203,0.9043,2.5934,0.0736,0.0635,0.7503,0.4994,BRCACancer
Ontario__P1075,0.387,-0.1825,1.0018,0.1074,-0.189,-0.0432,1.3085,1.5899,0.1036,-0.1012,1.4587,-0.1013,1.5234,0.3175,0.4842,-0.0574,-0.0376,0.1317,1.3099,0.0045,0.6211,1.6486,1.0475,0.9544,0.661,0.4666,1.6929,0.714,0.5523,1.5733,1.6026,1.5669,1.4993,1.5563,1.0705,2.1526,2.5845,0.933,2.1952,0.3214,0.1299,0.33,0.3942,BRCACancer
Ontario__Q1080,0.3687,-0.1204,1.1213,0.092,-0.3221,-0.0342,1.2171,1.9397,0.1059,0.0407,1.4895,-0.1312,1.521,0.426,0.4069,-0.107,-0.0483,0.1741,1.219,0.0888,0.6285,1.4704,0.9036,0.5317,0.5662,0.4816,1.7585,1.0765,0.5941,1.5478,1.3051,1.2319,1.9814,1.4107,0.8671,1.8198,2.0412,0.8478,2.5071,0.5113,0.0462,0.2635,0.4079,BRCACancer
Ontario__R1104,0.4053,-0.2977,1.1835,0.1016,-0.2813,0.0543,1.1232,1.5167,0.1621,0.0387,1.5955,-0.0622,1.6247,0.3814,0.9165,-0.1595,-0.0332,0.174,1.0701,0.3252,0.9683,1.6748,0.961,1.555,0.6618,0.38,1.7097,0.7534,0.8122,2.2411,1.8381,1.3179,1.6801,1.1718,1.0185,1.8484,2.0187,1.0354,2.1152,0.5588,0.0794,0.7132,0.4268,BRCACancer
Ontario__S1133,0.3038,-0.0939,1.2559,-0.04,-0.1759,-0.0703,1.4869,1.6144,0.1628,-0.009,1.6014,-0.0991,1.3883,0.2126,0.4075,-0.089,-0.0441,0.194,0.9332,-0.0066,0.4649,1.5474,0.7555,0.9955,0.8389,0.3192,2.0262,0.8517,0.68,1.4676,1.2212,1.4363,1.6899,1.0988,0.8562,1.8563,2.0096,0.9337,1.855,0.6556,0.0578,0.5166,0.3304,BRCACancer
Ontario__T1463,0.5884,-0.1489,1.3865,0.0247,-0.2303,-0.0297,1.1012,1.5157,0.0955,-0.0307,1.4484,-0.0618,1.5011,0.2478,1.4688,-0.1133,-0.0234,0.1801,1.5755,0.4718,1.2979,2.214,0.8888,0.9364,0.5782,0.5721,1.1723,0.6984,1.333,2.1241,2.5739,1.2242,1.6766,1.1511,1.1943,2.5172,2.53,0.9153,2.1956,0.0198,0.0901,0.7736,0.6839,BRCACancer
Ontario__U2017,0.3599,-0.0078,1.1564,0.1636,-0.1753,-0.1727,0.7883,1.5753,0.0392,-0.0139,1.3384,0.0098,1.4333,0.3845,0.7256,-0.0515,-0.0284,0.1957,1.2311,0.227,0.7433,1.6856,0.7819,1.3089,0.4105,0.2841,1.4797,0.5174,0.5702,2.3839,1.9884,1.3386,1.5593,1.0418,1.1343,1.9312,2.3678,0.7442,1.9805,0.326,0.0702,0.3385,0.3625,BRCACancer
Ontario__V432,-0.0339,-0.0077,1.1671,0.1711,-0.2303,0.0102,1.1429,2.0288,0.075,-0.0045,1.2998,-0.1216,1.2781,0.2382,0.6212,-0.092,0.0628,0.0927,1.1318,0.1407,0.3676,1.5287,0.5588,0.9219,0.8117,0.3443,1.6618,0.6537,0.5586,3.096,2.0366,1.3669,2.0012,1.2038,1.1476,1.7664,1.8284,0.6946,1.8051,0.3668,-0.0595,0.3358,0.3612,BRCACancer
Ontario__W433,0.4786,-0.1818,1.241,0.0728,-0.2621,-0.0098,0.9204,0.9921,0.0146,-0.0144,1.1336,-0.2091,1.5699,0.38,1.3776,-0.1453,0.063,0.1788,1.3982,0.4447,1.2768,1.778,1.0085,0.9519,0.5292,0.3045,1.362,0.593,1.0989,1.9086,2.1451,1.1603,1.414,0.7455,1.1291,2.4311,2.385,0.601,2.2954,0.0084,0.0213,0.8775,0.5598,BRCACancer
Ontario__X524,0.043,-0.1996,1.9217,0.2818,-0.2743,-0.0704,1.4615,1.5233,0.3314,0.0633,1.5136,-0.2211,1.7608,0.2098,0.9202,-0.1485,-0.0037,0.1554,1.2534,0.3448,0.896,1.771,1.1906,1.0887,0.7824,0.5277,2.1455,1.0299,1.1024,2.5486,2.0031,1.3293,2.1384,0.9751,1.7543,2.3989,1.5788,0.631,2.0489,0.3607,0.0423,0.4814,0.6253,BRCACancer
Ontario__Y546,0.287,-0.0075,0.7345,-0.0521,-0.291,-0.1007,0.7852,1.1032,0.0377,-0.0428,1.1228,-0.1651,1.0309,0.3056,0.633,-0.1675,-0.0872,0.2454,1.0482,0.0364,0.7396,1.4294,0.578,0.8854,0.4212,0.335,1.2453,0.6005,0.5029,1.9995,1.6072,0.9464,1.31,0.9616,0.7214,1.7053,1.9218,0.6404,2.4472,0.4996,0.0559,0.4151,0.3662,BRCACancer
Ontario__Z3225,0.6222,0.0438,1.4424,0.021,-0.1378,-0.0558,0.9728,1.3736,0.0605,0.0586,1.3306,-0.1893,1.1857,0.4129,1.586,-0.1249,0.0416,0.2392,1.7688,0.478,1.0649,1.8022,1.0031,1.0573,0.4703,0.6118,1.2593,0.6758,1.3153,2.242,2.5719,0.9281,1.6228,1.0484,1.2698,2.6052,2.2563,1.1093,2.1975,0.0134,0.0529,0.9903,0.6935,Control
