@relation data

@attribute id string
@attribute 10228 numeric
@attribute 10282 numeric
@attribute 10490 numeric
@attribute 10652 numeric
@attribute 10791 numeric
@attribute 112755 numeric
@attribute 116841 numeric
@attribute 143187 numeric
@attribute 2054 numeric
@attribute 415117 numeric
@attribute 51272 numeric
@attribute 53407 numeric
@attribute 55014 numeric
@attribute 55850 numeric
@attribute 6616 numeric
@attribute 662 numeric
@attribute 6804 numeric
@attribute 6809 numeric
@attribute 6810 numeric
@attribute 6811 numeric
@attribute 6843 numeric
@attribute 6844 numeric
@attribute 8417 numeric
@attribute 8673 numeric
@attribute 8674 numeric
@attribute 8675 numeric
@attribute 8676 numeric
@attribute 8677 numeric
@attribute 8773 numeric
@attribute 9341 numeric
@attribute 9342 numeric
@attribute 9482 numeric
@attribute 9527 numeric
@attribute 9554 numeric
@attribute 9570 numeric
@attribute Class {Control,BRCACancer}

@data
K1162,0.7865,0.5095,0.4212,1.547,0.2579,-0.1643,0.2682,0.4749,0.7441,0.0832,0.6588,0.1737,0.8715,0.5725,-0.1341,0.2673,0.0131,0.457,0.9291,0.5539,1.2108,1.154,1.4983,2.0888,1.173,1.2517,0.6108,1.5079,1.0377,1.141,0.871,0.1925,0.5005,1.8409,0.9353,BRCACancer
L1176,0.5207,0.468,0.5068,1.5304,-0.0339,-0.1598,0.26,0.232,0.4725,-0.0412,0.4624,0.392,0.6235,0.214,-0.1793,0.4496,0.1311,0.3811,0.5905,1.1839,1.1777,1.3727,1.0272,1.3891,1.0856,1.3375,0.8758,0.8655,1.0406,0.9599,0.6283,0.1184,0.9148,2.0116,0.8873,BRCACancer
M1263,0.5025,0.6931,0.5035,1.2427,0.2979,-0.0619,0.1454,0.4571,1.0094,-0.0011,0.8343,0.1476,0.8962,0.5186,-0.1206,0.4102,0.0992,0.4434,0.8061,0.8927,1.6426,1.7254,1.0008,1.6311,1.1569,1.5958,0.7011,1.3453,1.1125,1.1663,0.9005,0.1267,0.7457,1.7177,0.9094,BRCACancer
P1075,0.3952,0.1879,0.3037,1.0484,-0.051,-0.1162,0.1623,0.0802,0.5505,0.0353,0.6359,0.1706,0.4573,0.3876,-0.1238,0.2768,0.2565,0.6777,1.0204,1.1613,1.1625,1.8501,0.5303,1.1463,0.6729,1.4265,1.1207,0.7749,0.929,0.9096,0.4671,0.0222,0.4805,1.3067,0.5301,BRCACancer
Q1080,0.598,0.2507,0.4398,1.3637,0.159,-0.013,0.2029,0.0194,0.4851,-0.0059,0.7588,0.2888,0.3342,0.1201,-0.1672,0.1845,0.3843,0.4542,1.0997,0.8117,1.1237,2.0624,0.4981,1.2811,0.722,1.0381,0.6559,1.1842,0.8339,0.7149,0.4714,0.0033,0.345,0.9167,0.6562,BRCACancer
R1104,0.7147,0.6327,0.5029,1.7178,0.1305,-0.0529,0.3832,0.4065,0.38,0.0867,0.728,0.6423,0.8031,0.5212,-0.152,0.4084,0.2358,0.4829,0.7577,0.9427,0.997,1.6751,1.3683,1.6874,1.0098,1.1726,0.9613,1.173,1.2132,1.0992,0.7665,0.0978,0.9569,1.6673,1.1733,BRCACancer
S1133,0.7374,0.6734,0.3602,1.3591,-0.2018,-0.0633,0.1129,0.0452,0.4123,-0.0102,0.8583,0.329,0.64,0.3624,-0.1399,0.1888,0.5585,0.6942,1.0621,1.1612,1.0339,1.6831,0.7403,1.3047,1.0046,1.2257,1.0845,0.9022,1.0352,0.8166,0.5129,-0.0114,0.5675,1.6963,0.7994,BRCACancer
T1463,0.7539,0.4804,0.4896,1.3035,0.323,-0.1317,0.2789,0.6978,1.0609,0.0767,0.637,0.1856,0.9933,0.3749,-0.143,0.37,0.058,0.4923,0.9636,0.8042,1.3654,1.2316,1.4325,1.707,1.2325,1.4554,0.8271,0.9846,1.1534,1.3549,0.6828,0.4376,0.5639,1.9229,1.0783,BRCACancer
U2017,0.7253,0.5017,0.5252,1.1593,-0.1667,-0.0011,0.2654,0.1583,0.5535,-0.0514,0.6006,0.2823,0.7189,0.3656,-0.1824,0.2396,0.1017,0.4469,0.7179,0.9481,1.1455,1.3796,0.8015,1.3913,0.9323,1.2107,0.7077,1.0619,1.2097,0.6777,0.8603,0.053,0.7959,1.8268,0.976,BRCACancer
V432,0.6738,0.3118,0.3767,1.1582,-0.376,-0.0493,0.0505,0.1201,0.4573,0.2168,0.6484,0.2432,0.5603,0.4321,-0.0341,0.2148,0.133,0.5327,0.6716,0.9596,0.9165,1.2322,0.5924,1.11,0.7267,0.7604,1.1352,0.6436,1.1123,0.5494,0.6399,0.0283,0.5839,2.1364,0.8138,BRCACancer
W433,0.5967,0.6245,0.327,1.2158,0.0805,-0.0337,0.1736,0.6555,0.5996,0.052,0.5998,0.1569,0.9425,0.5245,-0.1041,0.3831,0.0381,0.7527,0.7525,0.9039,1.36,1.2999,0.95,1.424,1.1811,1.0956,1.2164,1.4158,1.119,1.2691,0.7551,0.3036,0.4475,1.8775,0.6454,BRCACancer
X524,1.2329,0.8797,0.5267,1.3392,-0.1388,0.0589,0.2376,0.3847,0.4983,0.2292,1.0999,0.3,1.0738,0.1874,-0.14,0.0335,0.2975,1.1919,1.4409,0.8211,1.2414,1.7037,1.1386,1.1089,1.4594,1.2563,0.7552,0.7682,1.7903,0.633,0.8226,0.1178,0.4786,2.238,1.0802,BRCACancer
Y546,0.6852,0.2229,0.3711,0.9349,0.2258,-0.1885,0.1195,0.1454,0.5052,0.079,0.4989,0.2536,0.5856,0.2198,-0.1491,0.0472,0.238,0.3022,1.0304,0.6043,0.6444,1.5134,0.9407,1.188,0.7604,0.8778,0.3861,1.0379,0.9154,0.4985,0.4807,0.0322,0.3879,0.8836,0.6632,BRCACancer
Z3225,0.9612,0.7005,0.424,1.1468,0.2579,-0.0467,0.3119,0.6258,0.9513,-0.0481,0.6934,0.1958,1.2417,0.6219,-0.1148,0.1893,0.0342,0.5589,0.9413,0.4803,1.3611,1.2329,1.7009,1.7846,1.5008,1.4382,0.6441,1.2285,1.3849,1.0085,0.7267,0.3,0.5533,1.7993,1.1126,Control
