@relation data

@attribute id string
@attribute 10000 numeric
@attribute 1019 numeric
@attribute 1021 numeric
@attribute 1029 numeric
@attribute 10928 numeric
@attribute 1147 numeric
@attribute 1869 numeric
@attribute 1870 numeric
@attribute 1871 numeric
@attribute 1950 numeric
@attribute 1956 numeric
@attribute 2064 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2277 numeric
@attribute 23533 numeric
@attribute 3551 numeric
@attribute 369 numeric
@attribute 3716 numeric
@attribute 3845 numeric
@attribute 4087 numeric
@attribute 4088 numeric
@attribute 4089 numeric
@attribute 4790 numeric
@attribute 5228 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 5337 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5601 numeric
@attribute 5602 numeric
@attribute 5604 numeric
@attribute 572 numeric
@attribute 5879 numeric
@attribute 5880 numeric
@attribute 5881 numeric
@attribute 5888 numeric
@attribute 5894 numeric
@attribute 5898 numeric
@attribute 5899 numeric
@attribute 5900 numeric
@attribute 5925 numeric
@attribute 595 numeric
@attribute 5970 numeric
@attribute 598 numeric
@attribute 673 numeric
@attribute 675 numeric
@attribute 6772 numeric
@attribute 6774 numeric
@attribute 7039 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 7046 numeric
@attribute 7048 numeric
@attribute 7157 numeric
@attribute 7422 numeric
@attribute 7423 numeric
@attribute 7424 numeric
@attribute 842 numeric
@attribute 8503 numeric
@attribute 8517 numeric
@attribute 9459 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
G01,0.3303,0.5225,0.2607,-0.0239,0.5222,1.0726,0.1391,0.1834,0.4742,0.3971,-0.0141,0.1678,0.6276,0.6667,-0.089,1.4992,0.8694,1.175,1.6537,1.1108,0.8873,0.6154,1.0416,1.2383,0.0281,1.2117,1.4073,1.1113,2.1881,1.1588,0.322,0.2869,1.6799,0.9913,0.8917,0.8392,-0.0714,0.6109,0.296,0.5387,1.6054,0.0881,-0.0247,1.4293,0.4671,1.2195,0.4678,0.7237,0.0822,1.3726,0.4274,0.4528,0.2486,1.7731,1.2417,0.0189,2.4146,0.0081,0.04,1.0853,1.4018,0.6667,0.3339,0.5142,-0.0243,0.6642,0.1602,0.3414,1.3642,1.0157,Control
G02,0.2938,0.3632,0.2571,0.1349,0.5854,0.8832,0.151,0.0595,0.3352,0.5762,-0.015,0.2118,0.6282,0.6452,-0.1081,1.4254,0.7932,1.1657,1.6388,0.996,0.7702,0.46,0.9619,1.04,-0.0602,1.0169,1.2356,0.989,1.7452,1.01,0.278,0.1675,1.5815,0.9558,0.7866,0.773,-0.0105,0.4389,0.1978,0.4417,1.544,0.1289,0.1032,1.3864,0.4371,0.9608,0.5009,0.6561,0.2681,1.2403,0.3666,0.4484,0.1403,2.0982,1.1154,-0.0225,2.7291,0.0803,0.0184,0.91,1.2124,0.5235,0.4175,0.452,0.1145,0.6008,-0.033,0.3198,1.3257,0.8196,Control
G03,0.4989,0.6177,0.5367,0.101,0.6531,1.3285,0.0807,0.0688,0.4241,0.5727,-0.0205,0.3003,0.6857,0.773,-0.2033,1.6495,1.1132,1.4139,1.8761,1.2472,1.0755,0.7114,1.2671,1.5063,-0.1033,1.48,1.5506,1.3864,1.9201,1.4426,0.2929,0.3645,1.757,1.1056,1.1901,1.1386,0.0042,0.6067,0.1631,0.5101,1.7468,0.0028,0.1112,1.7813,0.6548,1.2319,0.6561,0.8641,0.1253,1.433,0.6039,0.5946,0.2275,2.3956,1.3595,0.0197,2.3136,0.123,0.123,1.2012,1.653,0.7012,0.5456,0.7832,0.0999,0.8694,0.0327,0.352,1.5699,1.2787,Control
G04,0.3572,0.5187,0.4701,0.1117,0.6553,1.0387,0.1076,0.2843,0.3085,0.568,-0.0294,0.3244,0.7708,0.807,-0.0974,1.635,0.927,1.3283,1.9544,1.0749,0.9167,0.6154,1.0581,1.4824,0.0346,1.36,1.4295,1.5044,2.1143,1.2702,0.3287,0.2231,1.5369,1.1757,0.8834,1.0417,-0.0062,0.4615,0.3033,0.525,1.7819,0.1403,0.1966,1.699,0.6313,1.2117,0.6999,0.7408,0.1692,1.4204,0.4429,0.5413,0.2235,2.3396,1.298,-0.0548,2.5933,0.0359,0.0638,0.9389,1.6876,0.662,0.4069,0.6407,0.1891,0.9222,0.0426,0.4569,1.3487,1.0143,BRCACancer
G05,0.3377,0.3067,0.1405,0.0018,0.38,0.7375,0.0783,-0.0769,0.177,0.1414,0.0325,0.1706,0.4634,0.522,-0.0537,1.1474,0.701,1.0134,1.4671,0.6675,0.5983,0.5237,0.7459,0.8981,-0.0636,0.7323,0.8111,0.7567,1.2665,0.9355,0.0611,0.0011,1.2311,0.7052,0.6771,0.5972,-0.0604,0.3904,0.1514,0.1925,1.1343,-0.0331,0.0521,1.0968,0.3611,0.5588,0.4625,0.3861,0.0409,1.0482,0.4007,0.3174,0.1078,2.0588,1.0243,-0.0568,1.5828,0.0426,0.1118,0.7957,1.0544,0.4475,0.2179,0.2678,-0.1313,0.4076,-0.0626,0.187,1.0984,0.8888,BRCACancer
G06,0.4803,0.3707,0.4281,0.0476,0.5145,0.9253,-0.0019,0.2562,0.4206,0.4171,-0.0092,0.2673,0.594,0.6594,-0.1397,1.3797,0.9895,1.1758,1.8878,1.0694,0.8824,0.5152,0.9531,1.4118,0.0218,1.2154,1.4121,1.2332,2.2262,1.2309,0.2147,0.2942,1.6839,1.0116,0.7975,1.013,1e-04,0.4727,0.2126,0.5332,1.4742,0.1898,0.0694,1.6359,0.7169,1.26,0.5643,0.6429,0.1544,1.2134,0.505,0.5298,0.2795,2.3641,1.1969,-8e-04,2.0571,0.1009,0.0991,1.1007,1.4936,0.6084,0.4463,0.4889,0.1268,0.8072,0.1428,0.1536,1.2776,1.2043,BRCACancer
G07,0.3401,0.4512,0.2735,-0.0254,0.5403,1.061,-0.0125,-0.0134,0.1604,0.2673,-0.0023,0.2541,0.562,0.6756,-0.1188,1.2674,0.7782,1.2075,1.6804,1.0776,0.8652,0.4932,1.0953,1.1308,-0.0453,1.1957,1.0332,1.0549,1.7,1.123,0.122,0.016,1.5574,0.9459,0.9208,0.8726,-0.0131,0.4056,0.1988,0.2645,1.6066,-0.0106,0.0332,1.3305,0.476,0.7457,0.4866,0.6073,0.1098,1.1767,0.479,0.3873,0.1737,1.8022,1.1287,-0.0065,2.1122,-0.011,0.1144,1.0605,1.4868,0.5973,0.1549,0.5071,0.0081,0.5844,-0.0355,0.1509,1.3796,0.7783,Control
G08,0.4418,0.5106,0.3104,0.0474,0.599,1.3486,0.0679,0.1389,0.3962,0.3933,-0.0325,0.3484,0.689,0.7859,-0.1519,1.667,0.9586,1.3499,1.7474,1.335,1.0631,0.6715,1.2893,1.3262,-0.0972,1.3234,1.4452,1.2404,2.0068,1.2513,0.2987,0.3447,1.7574,1.1241,1.2014,0.9707,-0.0066,0.5442,0.261,0.5688,1.6239,0.0218,-0.0627,1.6323,0.5796,1.0209,0.5629,0.8309,0.1273,1.3516,0.6283,0.4536,0.256,1.8647,1.2903,0.0144,2.2732,0.1327,0.1123,1.2933,1.5702,0.8335,0.4657,0.5581,0.0601,0.8595,0.0655,0.3482,1.4492,1.0696,Control
G09,0.2973,0.2852,0.1852,0.1595,0.5076,0.8703,0.1738,-0.0084,0.2969,0.4755,-0.0437,0.1255,0.5637,0.6083,-0.0405,1.3263,0.7179,1.1361,1.5291,1.0413,0.8413,0.5131,0.9771,0.9536,0.0821,0.942,1.2451,0.8749,1.7756,0.9553,0.2684,0.1417,1.6193,0.8667,0.7725,0.6622,-0.0289,0.5143,0.2349,0.3712,1.397,0.2038,0.1244,1.1376,0.3538,0.623,0.4978,0.5354,0.2261,1.1937,0.4119,0.4132,0.1781,1.9614,1.1612,-0.0808,2.6153,0.0803,0.0312,1.0582,1.1473,0.5165,0.4099,0.3518,0.0645,0.4566,0.0053,0.2392,1.2665,0.9761,Control
G10,0.4191,0.2031,0.2542,-0.0115,0.3913,0.9323,0.0777,0.016,0.2905,0.0141,0.0517,0.2919,0.4753,0.5848,-0.0829,1.1696,0.7914,0.9526,1.7738,1.1495,0.6638,0.4833,0.7482,1.0269,-0.0688,1.0947,0.9524,0.8066,2.255,1.3084,0.0949,0.124,1.6163,0.5397,0.5547,0.8149,0.0238,0.3681,0.1087,0.3829,1.3948,0.0669,0.0904,1.3415,0.3668,0.9493,0.5178,0.5649,0.1288,1.1161,0.343,0.4009,0.11,1.8346,1.1616,-0.0013,1.723,0.0599,0.0639,1.0581,1.3202,0.4195,0.2606,0.2136,0.0108,0.4846,0.1383,0.0093,1.2582,0.969,BRCACancer
G11,0.281,0.3636,0.2638,0.126,0.2298,0.6621,-0.2115,-0.1412,0.1633,0.2853,-9e-04,0.1873,0.3614,0.4077,-0.0172,0.6982,0.407,0.737,1.226,0.8794,0.6378,0.364,0.628,0.8012,0.0763,0.7595,0.7521,0.4372,1.0997,0.7129,0.0149,0.0105,1.1064,0.5235,0.647,0.449,-0.0514,0.3454,0.1685,0.0536,1.1017,0.2833,-0.0417,0.79,0.2608,0.348,0.4028,0.3887,0.2082,0.7249,0.3898,0.2833,0.0385,1.2047,0.7997,0.0186,1.4658,0.1629,0.07,0.8199,0.7033,0.3886,0.0786,-0.0801,0.0413,0.2825,-0.0279,0.0539,0.8845,0.4704,BRCACancer
G12,0.4299,0.2886,0.3426,0.1016,0.3759,0.9414,0.1014,0.0796,0.4567,0.489,-0.0316,0.2393,0.4902,0.6856,-0.0609,1.2978,0.89,1.118,1.8269,1,0.9639,0.5619,0.9671,1.1686,-0.0504,1.175,1.3868,1.1185,2.1067,1.2087,0.1873,0.1915,1.5654,0.7987,0.9226,0.8423,0.0178,0.4151,0.0757,0.4822,1.4492,0.1021,-0.1107,1.4818,0.6291,0.8946,0.5185,0.5493,0.1402,1.1077,0.4867,0.5071,0.064,2.1384,1.2436,0.0291,2.3639,0.053,-0.0033,1.1989,1.5139,0.4475,0.321,0.1859,0.1682,0.6762,0.0238,0.2565,1.2967,1.2303,BRCACancer
H01,0.3878,0.2807,0.3379,0.0374,0.4321,0.8034,0.0517,0.0919,0.2183,0.3505,-0.0169,0.3075,0.4125,0.5712,-0.1816,1.1214,0.6888,0.9184,1.5126,0.9998,0.7219,0.3888,0.9325,1.0916,-0.0404,1.1303,1.0095,0.9548,1.7946,1.0265,0.1357,0.038,1.3575,0.7918,0.7218,0.6906,-0.0334,0.4758,0.1621,0.447,1.3695,0.1366,0.0317,1.13,0.3527,0.6635,0.5,0.5488,0.0517,1.0949,0.3663,0.3569,0.215,1.529,1.0984,0.0186,2.1935,0.1007,0.0586,1.0266,1.2237,0.5733,0.265,0.2707,0.0646,0.5305,0.0593,0.1415,1.2254,0.7324,Control
H02,0.2535,0.3601,0.1838,0.1701,0.5547,0.9501,0.1639,0.0259,0.1677,0.279,-0.0158,0.3243,0.592,0.7519,-0.0748,1.4541,0.6331,1.3185,1.614,1.0949,0.7736,0.502,0.9946,1.0067,0.0799,0.8891,0.9921,1.078,1.6827,0.8541,0.3047,0.037,1.6496,0.9908,0.8706,0.6141,-0.0252,0.5407,0.2111,0.372,1.6933,0.1208,0.1095,1.2979,0.3633,0.808,0.5048,0.6561,0.2127,1.3367,0.5062,0.3056,0.2215,1.9393,1.2398,-0.06,2.6731,0.0494,0.0559,0.9717,1.2285,0.6617,0.2996,0.4891,0.0909,0.5915,-0.0161,0.3877,1.4462,0.6455,Control
H03,0.4072,0.399,0.2787,0.0358,0.4693,1.1096,0.0017,-0.0106,0.2808,0.1546,-0.0233,0.2374,0.5371,0.615,-6e-04,1.334,0.7872,1.0537,1.623,1.0302,0.8359,0.6414,1.0458,1.1439,0.0334,1.1242,0.943,0.937,1.7014,1.1069,0.0445,0.0912,1.5396,0.8535,0.9363,0.7698,-0.0536,0.5212,0.1633,0.3074,1.5147,-0.0241,-0.1101,1.2702,0.3783,0.6965,0.5597,0.6692,0.1168,1.1994,0.448,0.402,0.1493,1.6605,1.2307,-0.0191,1.9685,0.067,0.1232,1.2302,1.282,0.5739,0.1235,0.4602,-0.0099,0.5614,0.0768,0.1627,1.4598,0.9021,Control
H04,0.4212,0.5379,0.2683,0.0906,0.5476,1.3205,0.093,0.0728,0.3706,0.2762,-0.0264,0.3529,0.6757,0.8108,-0.1233,1.7577,0.9192,1.4965,1.6341,1.1697,0.99,0.7974,1.2905,1.2066,-0.0946,1.1544,1.1636,1.0276,1.6519,1.2593,0.2594,0.1909,1.7165,1.0809,1.2742,0.8548,-0.0438,0.6198,0.2476,0.4828,1.6399,0.0895,0.0919,1.4773,0.4789,0.8636,0.7871,0.8936,0.1265,1.4708,0.5876,0.4418,0.2747,1.7628,1.3023,0.0192,2.3378,0.0099,0.1328,1.2835,1.4027,0.758,0.3431,0.7396,0.0511,0.6564,0.0238,0.2651,1.5537,0.9313,Control
H06,0.2887,0.3817,0.2636,0.0838,0.6012,1.0447,0.1014,0.0946,0.2655,0.4862,-0.0343,0.303,0.6559,0.7382,-0.1361,1.5113,0.7792,1.2587,1.6037,1.0241,0.8874,0.5393,1.0093,1.2184,-0.0245,1.0598,1.3121,1.1222,1.8163,0.9508,0.3682,0.2319,1.6479,0.9811,0.9118,0.7114,-0.0108,0.5207,0.2935,0.3538,1.6312,0.1586,0.0478,1.3404,0.4504,0.9661,0.4948,0.7103,0.2641,1.4984,0.5052,0.4576,0.1828,2.65,1.2732,-0.0364,2.7119,0.0141,0.0048,1.0426,1.3293,0.7235,0.4899,0.5737,0.1244,0.5832,0.011,0.2868,1.434,0.874,Control
H07,0.4311,0.3709,0.3118,-0.0573,0.3211,1.0929,-0.0427,-0.0682,0.1618,0.1015,-0.0171,0.1819,0.525,0.668,-0.2345,1.2608,0.7823,1.3782,1.6353,1.1384,0.8662,0.6425,1.0796,1.1535,-0.1262,1.0765,0.9612,0.889,1.7912,1.343,0.004,0.1888,1.6428,0.8444,1.0674,0.8009,-0.0063,0.4576,0.1388,0.3658,1.4047,-0.0579,0.0751,1.3887,0.3838,0.7639,0.5346,0.6883,0.074,1.1863,0.3491,0.3569,0.0969,2.1123,1.1806,0.0398,1.8095,0.0868,0.0061,1.1046,1.3507,0.5427,0.3167,0.2294,0.0011,0.5671,0.0014,0.1102,1.3114,0.9986,BRCACancer
H08,0.2587,0.2432,0.3054,0.0121,0.3995,1.0473,0.0779,0.235,0.3443,0.5225,-0.0363,0.2311,0.5335,0.5863,-0.1609,1.4531,0.7419,1.2018,1.5361,1.1995,0.7788,0.4192,0.8976,1.0231,0.0197,1.0265,1.2203,0.9551,1.8051,0.9775,0.1419,0.1817,1.663,0.6965,0.7498,0.6942,0.0162,0.5324,0.2421,0.4226,1.4209,0.0831,0.0039,1.4661,0.2692,0.9811,0.5108,0.6412,0.0956,1.1341,0.5715,0.3803,0.1298,2.2156,1.3029,0.0485,2.0948,0.1491,0.0558,1.0099,1.2974,0.4405,0.4973,0.0386,0.0965,0.6076,0.1187,0.1012,1.2559,0.8553,BRCACancer
H09,0.7952,0.0667,0.2549,-0.0221,0.1483,0.4949,-0.0563,-0.0421,0.398,0.2533,0.0078,0.129,0.3798,0.4779,-0.093,0.968,0.6755,0.835,1.8135,0.881,0.7124,0.6562,0.7146,1.0647,-0.0427,0.9799,0.9698,0.6482,1.255,1.4679,-8e-04,0.0588,1.2791,0.522,0.7456,0.5577,-0.0594,0.4454,0.1759,0.3883,0.765,0.0397,0.0388,1.2169,0.4241,0.4475,0.3252,0.2427,0.1035,0.8638,0.3355,0.4869,0.1476,1.7025,0.97,0.0176,1.6904,0.1437,0.0617,0.9303,1.3144,0.195,0.2222,0.1102,-0.0657,0.2812,0.0102,-0.095,0.8539,1.238,BRCACancer
H10,0.4292,0.3329,0.2694,0.0359,0.2439,0.7626,-0.0192,0.089,0.2793,0.4308,-0.0016,0.0762,0.429,0.5427,-0.1106,1.0072,0.7006,1.1754,1.5295,0.9593,0.815,0.5109,0.9478,1.1551,-0.0093,0.9795,1.0167,0.8002,1.8059,1.1007,-0.0243,0.1225,1.4564,0.7236,0.8403,0.6499,-0.0249,0.508,0.0327,0.4582,1.1738,0.016,0.1381,1.316,0.3835,0.699,0.3959,0.5431,0.0253,0.9668,0.2634,0.4546,0.2201,1.5718,1.0825,-0.0294,1.9248,0.1505,0.0744,0.9285,1.3948,0.4295,0.3774,0.2332,-0.0361,0.3045,0.0037,0.0864,1.1269,1.1459,BRCACancer
H11,0.448,0.2689,0.385,0.0446,0.3448,0.8192,-0.0087,0.1328,0.2691,0.5331,0.0275,0.2558,0.5195,0.5423,-0.1305,1.1873,0.9052,1.0051,1.9021,0.8592,0.7048,0.4156,0.8284,1.232,-0.0724,1.2062,1.3552,1.0726,2.1561,1.4147,0.0808,0.3034,1.4706,0.8107,0.7594,0.8688,0.0151,0.3498,0.1724,0.393,1.3431,0.0108,-0.1635,1.6116,0.4966,1.1304,0.4106,0.4213,0.0852,0.9974,0.3216,0.4662,0.1566,2.1571,1.046,0.0355,1.9487,0.141,0.1311,0.8801,1.5045,0.3597,0.4104,0.2403,0.0685,0.7482,-0.0191,0.1265,1.0315,0.8923,BRCACancer
H12,0.4925,0.545,0.4845,0.1437,0.589,1.4553,0.1613,0.2244,0.404,0.4218,-0.0173,0.4509,0.6417,0.6955,-0.1093,1.5895,1.0456,1.3211,1.8019,1.3873,1.015,0.6703,1.237,1.448,-0.0835,1.4627,1.4001,1.3231,2.1554,1.4604,0.1888,0.3458,1.69,0.9731,1.0786,1.1931,-0.0476,0.6003,0.1424,0.5734,1.5461,0.1103,0.0398,1.6625,0.6014,1.2449,0.782,0.8623,0.1304,1.3633,0.5909,0.5444,0.2456,2.485,1.2978,0.0216,2.1774,0.0776,0.0837,1.385,1.6005,0.6753,0.4549,0.5804,0.0712,0.8393,0.3243,0.3326,1.346,1.1715,BRCACancer
I01,0.4871,0.3126,0.7089,0.1946,0.6102,1.1997,0.2018,0.1765,0.7265,0.8399,-0.0368,0.2452,0.6679,0.7111,-0.1512,1.8741,1.0542,1.2861,2.107,1.3506,1.1668,0.8334,1.2028,1.4967,-0.0287,1.4603,1.5664,1.3558,2.1453,1.6038,0.3273,0.2063,1.8925,1.0209,1.1964,1.1208,0.0028,0.6052,0.2446,0.6841,1.7031,0.0943,0.1111,1.6846,0.7059,1.1019,0.6833,0.7805,0.215,1.4904,0.6561,0.669,0.3108,2.9415,1.3972,-0.0403,2.5952,0.0203,0.0427,1.4661,1.8692,0.6155,0.3207,0.6018,0.2168,0.7006,0.1641,0.5035,1.34,1.3271,Control
I02,0.6522,0.4031,0.5059,0.0658,0.3838,0.78,0.0842,-0.0137,0.5585,0.4812,0.0213,0.0943,0.4167,0.5456,-0.1481,1.2363,0.8788,0.9833,1.7585,0.8585,0.7993,0.7235,1.0595,1.3236,-0.1272,1.2314,1.2177,0.9855,1.6477,1.1222,0.1559,0.0706,1.4608,0.7537,1.0363,0.8511,-0.0618,0.4768,0.1693,0.5695,1.2739,0.016,-0.0386,1.2037,0.564,0.6143,0.4079,0.4991,0.0568,1.1047,0.5148,0.4905,0.0742,1.8837,1.0698,0.03,1.9478,0.1457,0.1253,1.115,1.6468,0.4078,0.2543,0.3687,0.0908,0.5327,0.0332,0.139,1.2254,1.1214,Control
I03,0.3051,0.3064,0.2471,0.0242,0.2978,0.6636,0.0507,0.1575,0.1612,0.3144,-0.0299,0.1725,0.4284,0.4834,-0.0596,0.8768,0.6248,0.9143,1.5474,0.8519,0.57,0.5233,0.8144,0.9335,0.0522,1.0264,0.9654,0.8547,1.6642,0.9323,0.0812,0.006,1.3196,0.7317,0.753,0.6793,-0.0423,0.2988,0.2035,0.3583,1.3223,0.07,-0.084,1.1184,0.3922,0.5499,0.498,0.3875,0.0872,0.9126,0.4408,0.2924,0.1398,1.646,1.0905,0.007,1.89,0.0532,0.0789,0.8169,1.1224,0.3574,0.2363,0.3996,-0.0329,0.4012,0.0024,0.0939,1.0132,0.7073,Control
I04,0.3128,0.5726,0.3229,0.0862,0.5722,1.2342,0.1626,0.126,0.3375,0.4825,-0.0264,0.3604,0.695,0.8892,-0.0845,1.7268,0.9517,1.3959,1.8455,1.1827,0.9868,0.6036,1.1997,1.2905,-0.0023,1.3309,1.4462,1.5662,1.974,1.2467,0.3695,0.3064,1.6693,1.2158,0.9683,1.1076,0.0072,0.4571,0.3084,0.4003,1.8794,0.2669,0.177,1.6289,0.5678,1.1444,0.707,0.6228,0.2851,1.4445,0.4125,0.5289,0.2128,2.2056,1.2895,0.0029,2.5397,0.0579,0.0763,1.1413,1.6229,0.7601,0.3942,0.8782,0.1041,0.9209,0.1049,0.3299,1.4015,0.9839,Control
I05,0.3167,0.5072,0.238,0.1219,0.6957,1.0759,0.0758,0.1456,0.3155,0.4754,-0.0162,0.3538,0.7397,0.779,-0.096,1.6039,0.8171,1.2147,1.5957,0.8197,0.7666,0.5709,0.9766,1.1109,0.1303,1.0401,1.2936,1.2706,1.7572,0.8943,0.3933,0.2319,1.5568,1.1824,0.7502,0.8151,-0.0121,0.3809,0.1419,0.431,1.7745,0.1475,0.2156,1.3837,0.4636,0.8266,0.6804,0.5402,0.2415,1.4274,0.4915,0.3776,0.216,1.5825,1.2425,0.0158,2.4186,0.0034,0.0619,0.9649,1.2166,0.6887,0.4341,0.6319,0.0977,0.8893,0.0094,0.4199,1.3918,0.734,Control
I06,0.3328,0.4682,0.2265,0.139,0.5101,1.0592,0.0547,0.056,0.2565,0.2292,-0.0078,0.3829,0.6583,0.7615,-0.0765,1.6106,0.8285,1.2352,1.8572,0.9647,0.7909,0.5341,1.07,1.1792,-7e-04,1.1778,1.2993,1.3285,1.9214,1.1542,0.2991,0.2291,1.6152,1.0225,0.9164,0.8661,-0.0188,0.3755,0.2026,0.4033,1.7357,0.0986,-0.0196,1.5362,0.5186,0.9583,0.6672,0.6039,0.1884,1.4991,0.3524,0.4927,0.2314,1.9404,1.2437,0.0181,2.3647,0.0519,0.0895,1.0236,1.5294,0.5817,0.3292,0.7019,0.0558,0.7115,0.0604,0.2619,1.3542,0.9047,Control
I07,0.4471,0.5408,0.4044,0.2337,0.7434,1.3076,0.1357,0.2413,0.5181,0.2631,-0.0429,0.3793,0.8029,0.8966,-0.1725,1.8971,1.1964,1.4954,1.8685,1.0896,1,0.8023,1.2204,1.544,-0.0036,1.3556,1.3706,1.5485,2.0244,1.3229,0.4479,0.3444,1.7617,1.2983,1.0465,1.0298,0.0154,0.6599,0.2663,0.758,1.9844,0.0648,0.0775,1.8497,0.6297,1.2577,0.8362,0.7092,0.1639,1.6978,0.6661,0.5701,0.2539,2.3044,1.3995,0.0331,2.3471,0.0319,0.1132,1.3242,1.7478,0.9027,0.3996,0.7936,0.0587,0.9718,0.1391,0.4685,1.497,1.3134,Control
I08,0.5743,0.4491,0.3798,0.0856,0.5356,1.1801,-0.03,0.1884,0.4262,0.564,0.0034,0.3275,0.605,0.7233,-0.1442,1.5713,1.0811,1.2514,1.9085,1.0443,0.8776,0.6459,1.109,1.502,0.0619,1.4813,1.5229,1.3377,2.1804,1.4088,0.2187,0.322,1.5837,0.9969,1.0904,1.1132,0.0183,0.4038,0.2142,0.584,1.5627,0.0655,0.0222,1.8083,0.681,1.24,0.7042,0.6621,0.0622,1.359,0.4618,0.5399,0.2023,2.2756,1.2805,0.0119,2.1999,0.1478,0.1059,1.1736,1.719,0.5641,0.4078,0.5894,0.0797,0.9407,0.1686,0.255,1.2363,1.1924,Control
I09,0.3792,0.3662,0.205,-0.0537,0.3312,1.0923,-0.0119,-0.0131,0.2123,0.8104,-0.0085,0.1858,0.576,0.6188,-0.1184,1.3469,0.785,1.1344,1.5454,0.998,0.857,0.5007,0.9504,1.0073,-0.0425,1.0351,1.3809,0.9752,1.7453,0.9783,0.0775,0.2128,1.5988,0.9761,1.0526,0.812,0.048,0.3843,0.2289,0.4583,1.3413,0.0558,0.1518,1.4133,0.4554,0.896,0.578,0.5424,0.0768,1.004,0.4453,0.3609,0.2666,1.6644,1.2158,-9e-04,2.3019,0.1491,0.0564,1.0346,1.2843,0.4335,0.4235,0.3209,0.1438,0.7909,0.0191,0.2923,1.2611,0.7952,Control
I10,0.4583,0.543,0.4268,0.1042,0.5983,1.3981,0.0283,0.0785,0.4562,0.6545,-0.0475,0.2365,0.6516,0.7789,-0.1693,1.6057,1.0437,1.3107,1.7745,1.2488,1.0403,0.6953,1.2233,1.5662,-0.0302,1.4543,1.4857,1.311,1.8924,1.334,0.1562,0.272,1.6979,1.0008,1.1694,1.1463,-0.038,0.5907,0.2145,0.708,1.6552,0.1262,0.0112,1.7212,0.572,1.1488,0.68,0.8614,0.1379,1.3312,0.615,0.5715,0.3108,2.5196,1.3067,-0.0074,2.2721,0.1054,0.1249,1.3047,1.6363,0.7065,0.5659,0.5937,0.1271,0.7981,0.1643,0.383,1.4562,1.2556,Control
I11,0.4447,0.3519,0.2683,-0.0862,0.296,0.7362,0.0648,0.1041,0.3029,0.4964,0.0877,0.01,0.3561,0.3864,-0.0867,0.9028,0.7067,0.7847,1.5234,0.7543,0.5555,0.3894,0.6956,1.0907,-0.0973,1.0491,1.2221,0.8011,1.6801,1.0526,0.0598,0.1335,1.1961,0.7042,0.5506,0.7657,0.0243,0.3654,0.1635,0.4633,1.2584,-0.0513,-0.1009,1.1076,0.5161,0.7583,0.2509,0.3065,0.0538,1.0099,0.4658,0.4275,0.0621,1.9671,0.9222,0.0515,1.9789,0.1863,0.0048,0.8303,1.1915,0.3105,0.3028,0.3158,0.0693,0.6097,0.0665,0.1324,0.9863,0.6053,Control
I12,0.3872,0.491,0.2987,0.0256,0.5216,1.1185,0.1742,0.0513,0.2645,0.5673,0.009,0.2254,0.4871,0.6702,-0.1238,1.3281,0.8415,1.176,1.6705,1.075,0.8576,0.5032,1.0991,1.2698,-0.0176,1.1461,1.2777,0.9721,1.7365,1.1547,0.1386,0.1329,1.5738,0.8095,1.047,0.8633,0.0063,0.4344,0.3041,0.4854,1.5178,-0.0547,-0.0799,1.4888,0.4935,1.0034,0.5716,0.6264,0.1326,1.2439,0.4336,0.4851,0.1516,1.7328,1.1421,0.0331,2.2396,0.132,0.0594,1.0321,1.4039,0.5479,0.2648,0.5177,0.0875,0.7251,0.0212,0.327,1.3553,0.9201,Control
I13,0.4502,0.4481,0.3399,0.082,0.4805,1.0414,0.0853,0.0702,0.3062,0.3072,-0.0086,0.4554,0.6782,0.7599,-0.1131,1.5968,0.9456,1.3097,1.8306,1.0479,0.878,0.5689,1.0971,1.238,-0.0793,1.2221,1.2731,1.3054,1.9762,1.1507,0.2547,0.2084,1.6795,1.0195,1.0099,0.8607,6e-04,0.3781,0.1708,0.4433,1.6979,0.1747,0.0797,1.645,0.4951,0.8856,0.6641,0.5863,0.2138,1.4183,0.4103,0.4451,0.2322,2.1713,1.3164,0.027,2.2537,0.0484,0.0603,1.2064,1.5671,0.5706,0.423,0.5381,0.08,0.6927,0.0555,0.3146,1.3731,0.9523,Control
