@relation data

@attribute id string
@attribute 1022 numeric
@attribute 2068 numeric
@attribute 2071 numeric
@attribute 2957 numeric
@attribute 2958 numeric
@attribute 2959 numeric
@attribute 2960 numeric
@attribute 2961 numeric
@attribute 2962 numeric
@attribute 2963 numeric
@attribute 2965 numeric
@attribute 2967 numeric
@attribute 2968 numeric
@attribute 4331 numeric
@attribute 5430 numeric
@attribute 5431 numeric
@attribute 5432 numeric
@attribute 5433 numeric
@attribute 5434 numeric
@attribute 5435 numeric
@attribute 5436 numeric
@attribute 5437 numeric
@attribute 5438 numeric
@attribute 5439 numeric
@attribute 5440 numeric
@attribute 5441 numeric
@attribute 6872 numeric
@attribute 6874 numeric
@attribute 6875 numeric
@attribute 6877 numeric
@attribute 6878 numeric
@attribute 6880 numeric
@attribute 6881 numeric
@attribute 6882 numeric
@attribute 6883 numeric
@attribute 6884 numeric
@attribute 6908 numeric
@attribute 902 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AJ3234,0.4734,0.4224,0.7204,1.2841,0.4061,1.3357,0.2611,0.7236,0.9777,0.2939,0.6679,0.9304,0.3422,0.2417,1.4018,1.6227,0.8926,0.6226,0.9802,0.6707,1.1205,0.8875,0.1843,0.5205,1.0652,0.7846,0.3902,0.6071,0.2212,0.6926,0.6816,0.5445,1.9467,0.9086,0.8392,1.4822,1.063,1.3012,Control
Ontario__AK3235,0.5107,0.3567,0.6808,1.0296,0.4486,1.4965,0.2733,0.5952,0.8565,0.2345,0.4417,0.9088,0.2533,0.1127,1.2778,1.6954,0.9787,0.6569,0.9212,0.5689,1.1588,0.9114,0.0985,0.7659,1.1707,1.047,0.3235,0.4789,0.2764,0.5302,0.6976,0.7653,1.8717,0.9892,0.6807,1.4274,1.131,1.367,Control
Ontario__AL3236,0.3423,0.3536,0.7529,1.0422,0.5918,1.0951,0.2596,0.5838,0.9888,0.1736,0.3645,0.8853,0.1757,0.0367,1.2154,1.4088,1.069,0.5555,0.7894,0.6881,1.0574,0.9363,0.0355,0.7834,1.0312,0.7163,0.282,0.4259,0.3896,0.2644,0.708,0.6712,1.909,0.8897,0.3987,0.6935,1.1294,1.2373,Control
Ontario__AM3237,0.5443,0.4321,0.7302,1.1695,0.5386,1.4032,0.239,0.8032,0.7862,0.3328,0.565,1.0387,0.1857,0.2829,1.2948,1.7811,0.9849,0.759,0.9864,0.6577,1.1948,1.0505,0.1519,1.0685,1.1522,0.9292,0.5333,0.5175,0.3147,0.5496,0.6708,0.7844,1.9195,1.0166,0.6794,1.2524,1.1567,1.2888,Control
Ontario__AN757,0.4199,0.2132,0.9019,1.0071,0.5192,1.3151,0.5395,0.7479,0.8957,0.3375,0.4763,0.9479,0.1096,0.3425,1.4791,2.0338,1.0085,0.6426,0.9574,0.5788,1.2839,0.8033,-0.0101,0.9873,0.7309,0.7111,0.594,0.3813,0.2399,0.4341,0.5224,0.8123,1.6357,1.1155,0.6489,1.1247,1.2272,1.292,Control
Ontario__C474,0.3688,0.2061,0.5652,1.0034,0.3545,1.1017,0.2948,0.4627,0.8879,0.1845,0.4089,0.5092,0.048,0.133,1.7408,1.7101,0.7932,0.5882,0.9748,0.4853,0.9996,0.7327,0.1522,0.6198,0.7428,0.691,0.4616,0.3677,0.2281,0.2616,0.4322,0.6788,1.6808,0.7306,0.4656,1.4492,0.6815,1.0381,Control
Ontario__D480,0.3031,0.231,0.5978,0.7269,0.2306,1.4955,0.1481,0.5954,0.7038,0.3173,0.3691,0.5068,0.1206,0.0621,1.4398,1.6244,0.631,0.3259,0.7538,0.4109,0.8351,0.6177,-0.0548,0.6719,0.736,0.9396,0.364,0.497,0.2292,0.3509,0.5372,0.3964,1.4845,0.85,0.44,1.5651,0.7806,1.3874,Control
Ontario__E519,0.5431,0.3353,0.7685,1.403,0.3425,0.9042,0.5002,0.7353,0.7361,0.3052,0.6375,0.6402,0.0595,0.2776,1.6548,2.1004,0.7171,0.5157,0.9873,0.6103,1.1312,0.7988,0.2207,0.8682,0.3836,0.5647,0.574,0.4579,0.0914,0.5128,0.7561,0.5117,1.6893,1.09,0.8867,0.7785,0.997,1.1116,Control
Ontario__F548,0.2053,0.192,0.4632,0.7943,0.2748,1.1955,0.3821,0.3684,0.4231,0.1056,0.3899,0.5345,0.0792,0.1914,0.9602,2.0105,0.5508,0.3282,0.5084,0.2179,0.7359,0.6521,0.0403,0.372,0.8498,0.4919,0.332,0.3614,0.2441,0.3249,0.3342,0.3863,1.3404,0.7475,0.5018,0.8685,0.8076,1.6191,Control
Ontario__G660,0.3103,0.3598,0.6143,0.6995,0.2582,1.3093,0.169,0.312,0.7093,0.2279,0.2573,0.3893,0.1669,0.0308,1.6293,1.8276,0.8468,0.5008,1.0118,0.7046,1.2607,0.9659,0.4028,0.9176,0.639,1.0729,0.2743,0.4706,0.0469,0.1603,0.6074,0.4904,2.1031,0.6042,0.6202,1.2737,0.7847,0.7742,Control
Ontario__H663,0.3192,0.3043,0.7596,1.0379,0.5256,1.2724,0.3652,0.8324,0.7924,0.4106,0.5726,0.8531,0.1198,0.2394,1.4072,1.6744,1.1627,0.5971,1.1459,0.5808,1.4043,0.7869,0.2064,0.7309,0.5848,0.8919,0.4388,0.4309,0.3722,0.5489,0.4944,0.5937,2.0244,1.0673,0.5433,1.4846,1.071,1.2032,Control
Ontario__I782,0.2412,0.3428,0.6885,1.0874,0.363,1.3022,0.3742,0.6785,0.6302,0.2099,0.3981,0.8894,0.2128,0.2899,1.4823,1.6805,0.804,0.6035,0.6615,0.5189,1.2023,0.8075,-0.0151,0.5319,0.7867,0.4766,0.4383,0.4241,0.3164,0.3932,0.5389,0.8914,1.6526,0.8401,0.4725,1.205,1.0573,1.3088,Control
Ontario__J787,0.523,0.3652,0.9567,0.8336,0.604,1.4091,0.3597,0.879,1.2534,0.6268,0.406,0.8316,0.086,0.3557,1.7431,2.1672,1.0375,0.7057,1.3555,0.7701,1.463,0.9029,0.5303,1.0286,0.7648,1.0773,0.7071,0.4606,0.3007,0.5309,0.5771,0.7255,2.162,1.0446,0.8115,1.703,1.1243,1.4,Control
Ontario__K1162,0.2904,0.4066,0.9087,1.0944,0.614,1.1303,0.3522,0.5651,0.6946,0.1572,0.6269,0.9713,0.3897,0.1563,1.0308,1.954,1.0701,0.6351,1.0264,0.6349,1.3758,1.0971,0.2961,0.8939,0.8363,1.0579,0.2586,0.5096,0.1609,0.6416,0.7118,0.5567,1.7824,0.7149,0.6959,1.1365,1.2026,1.0836,BRCACancer
Ontario__L1176,0.5865,0.1875,0.8196,0.8085,0.7099,1.6555,0.3429,1.0973,0.7321,0.3771,0.4164,0.5998,0.122,0.2491,1.3833,1.9139,0.9638,0.712,0.5902,0.6202,1.0525,0.7936,-0.0429,0.8058,0.7943,0.4644,0.5707,0.4052,0.4579,0.4725,0.5523,0.7011,1.4787,1.3547,0.4757,1.4249,1.2863,1.5535,BRCACancer
Ontario__M1263,0.344,0.512,0.6721,1.2333,0.4169,1.3532,0.2911,0.7006,0.7905,0.3777,0.565,1.0093,0.2139,0.2063,1.3877,1.4682,1.2268,0.583,1.0153,0.5642,1.4448,0.9732,0.365,0.7358,1.199,1.1201,0.4456,0.4773,0.3912,0.5615,0.6059,0.6577,2.2625,0.9497,0.662,1.5714,0.9418,1.6076,BRCACancer
Ontario__P1075,0.3958,0.3261,0.3258,0.9317,0.2709,1.0942,0.2129,0.6762,0.9089,0.2341,0.3097,0.4171,0.0645,0.0716,1.9181,1.471,0.7542,0.4236,0.9743,0.3565,0.7239,0.6065,0.0918,0.3078,0.9956,0.7082,0.5444,0.3574,0.3731,0.4368,0.4337,0.4207,1.6989,0.6072,0.3552,1.8269,0.6287,1.7061,BRCACancer
Ontario__Q1080,0.3863,0.181,0.5796,0.7007,0.1319,1.2995,0.1919,0.5707,0.8787,0.1294,0.2403,0.204,-0.0598,0.1122,1.8759,2.036,0.5969,0.5765,0.9815,0.3205,1.0292,0.6327,0.3983,0.591,0.4848,0.6215,0.4902,0.3697,0.0196,0.2564,0.6139,0.4323,1.9957,0.6306,0.5416,0.6263,0.7809,0.6914,BRCACancer
Ontario__R1104,0.4475,0.2604,1.0615,0.7757,0.5448,1.4798,0.5806,1.0099,0.8764,0.6018,0.5968,0.8166,0.1172,0.5648,1.53,2.1485,0.9693,0.76,0.8174,0.6284,1.2855,0.8872,0.217,0.9573,0.7332,0.8134,0.7663,0.3821,0.4921,0.5246,0.5794,0.8708,1.6997,1.3386,0.6429,1.2575,1.3607,1.2308,BRCACancer
Ontario__S1133,0.3902,0.1663,0.4265,1.0607,0.2437,1.3627,0.3872,0.545,0.8114,0.2469,0.3581,0.3861,0.0089,0.1068,1.5844,1.8137,0.7093,0.5067,1.2185,0.2611,0.7497,0.5406,-0.121,0.7469,0.7923,0.7,0.4518,0.3184,0.2567,0.2035,0.3226,0.6328,1.9035,0.6944,0.6577,1.3108,0.8972,1.6397,BRCACancer
Ontario__T1463,0.492,0.4675,0.8585,1.3025,0.5937,1.1902,0.385,0.8288,0.8519,0.3424,0.6982,1.0219,0.4003,0.3454,1.3037,1.9194,0.9551,0.6989,0.9173,0.7539,1.239,0.8516,0.1062,0.6661,0.9071,0.7792,0.5878,0.6933,0.1792,0.7749,0.8375,0.5518,1.3515,0.7869,0.7532,1.2003,1.1969,1.1187,BRCACancer
Ontario__U2017,0.2471,0.2092,0.7084,1.0479,0.3228,1.2523,0.342,0.7728,0.6676,0.2045,0.4891,0.7665,0.1565,0.1888,1.2958,1.7152,0.9141,0.5771,0.898,0.5424,1.1962,0.8477,0.0036,0.5558,0.6064,0.7036,0.457,0.3603,0.2377,0.3421,0.3564,0.6637,1.5,0.6761,0.3875,1.4803,0.8873,1.4731,BRCACancer
Ontario__V432,0.4206,0.161,0.585,0.8323,0.2995,1.1877,0.3892,0.4779,0.6961,0.0981,0.4337,0.44,0.044,0.3199,1.6231,1.6003,0.8827,0.387,0.5893,0.5617,0.9285,0.527,-0.0629,0.5871,0.6874,0.2495,0.4144,0.3146,0.1806,0.2213,0.3263,0.5567,1.5392,0.733,0.4874,0.8886,0.7446,1.1478,BRCACancer
Ontario__W433,0.3555,0.4153,0.5672,1.2113,0.3885,1.0979,0.2741,0.5913,0.6271,0.3056,0.6433,1.1152,0.2305,0.2465,1.1938,1.5022,0.8935,0.4836,0.9369,0.5946,1.22,1.0477,0.1163,0.6359,1.1727,0.8508,0.41,0.5731,0.3706,0.6046,0.6122,0.5872,2.0673,0.706,0.8366,1.2733,0.8142,1.5052,BRCACancer
Ontario__X524,0.5129,0.2014,0.7128,1.5248,0.3227,0.9531,0.5501,0.4482,0.5262,0.2034,0.9053,0.6654,0.1519,0.2318,1.4698,2.0783,0.7268,0.3617,0.9129,0.6188,0.9494,0.9428,-0.0192,0.8068,0.3777,0.5908,0.4985,0.4317,0.0676,0.4934,0.6922,0.5186,1.7928,0.9661,0.973,0.7594,1.0301,0.905,BRCACancer
Ontario__Y546,0.0086,0.181,0.5934,0.6323,0.1325,0.8257,0.3141,0.4879,0.4741,0.0275,0.3308,0.2675,0.0225,0.142,1.1959,2.057,0.4701,0.1744,0.7239,0.4092,0.8111,0.6163,-0.0674,0.1764,0.4205,0.6949,0.3814,0.362,0.0975,0.1005,0.4148,0.2615,1.3736,0.5931,0.2929,0.5216,0.6891,0.5779,BRCACancer
Ontario__Z3225,0.2707,0.5191,1.0842,1.5454,0.3545,0.9091,0.5776,0.7229,0.8319,0.277,0.8771,1.1922,0.4975,0.3,1.0596,2.0518,0.949,0.7087,1.0216,0.6167,1.2467,1.0306,0.2207,0.6762,0.7636,0.7942,0.4961,0.6488,0.2617,0.7148,0.8648,0.5449,1.4248,0.5898,0.8134,0.8846,1.236,0.7944,Control
