@relation data

@attribute id string
@attribute 10720 numeric
@attribute 10941 numeric
@attribute 11181 numeric
@attribute 178 numeric
@attribute 2538 numeric
@attribute 2548 numeric
@attribute 2595 numeric
@attribute 2632 numeric
@attribute 2645 numeric
@attribute 280 numeric
@attribute 2821 numeric
@attribute 283209 numeric
@attribute 2990 numeric
@attribute 2997 numeric
@attribute 3098 numeric
@attribute 3099 numeric
@attribute 3101 numeric
@attribute 5167 numeric
@attribute 5169 numeric
@attribute 5236 numeric
@attribute 54490 numeric
@attribute 55276 numeric
@attribute 57733 numeric
@attribute 57818 numeric
@attribute 5834 numeric
@attribute 5836 numeric
@attribute 5837 numeric
@attribute 6476 numeric
@attribute 7358 numeric
@attribute 7360 numeric
@attribute 7363 numeric
@attribute 7364 numeric
@attribute 7365 numeric
@attribute 7367 numeric
@attribute 79799 numeric
@attribute 80146 numeric
@attribute 80201 numeric
@attribute 9365 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AE_RR-3300,-0.2475,0.0055,0.0574,0.8018,0.0596,0.3019,0.6996,0.2266,0.0559,0.4188,0.887,0.4393,0.9054,0.4587,0.3323,0.4477,0.7712,-0.0433,0.0977,0.3499,-0.3184,0.9767,-0.077,-0.0641,0.595,0.9621,0.2974,-0.1235,0.3095,1.1679,-0.0755,-0.1225,0.0434,0.1073,-0.091,0.7597,-0.0942,-0.1506,Control
Ontario__AF_RR-3276,-0.0534,-0.1057,0.0466,0.9132,-0.0962,0.1928,0.551,0.8055,0.0292,0.2875,1.3351,0.2333,0.7957,0.8248,0.3848,0.3443,0.5889,-0.0973,-0.0763,0.4364,-0.0795,1.4155,-0.174,-0.1292,0.5889,0.713,0.0959,-0.0917,0.748,1.1853,-0.183,-0.1072,-0.0525,0.6161,-0.0344,0.3351,-0.0541,0.0866,Control
Ontario__AG_RR-3298,-0.3708,-0.05,-0.0558,0.5857,-0.0384,0.467,0.4698,0.1918,-0.0061,0.179,0.9082,1.0932,0.8347,0.4229,0.6153,0.1138,1.0306,-0.0285,0.1662,0.2826,0.0089,1.0552,-0.0579,-0.0217,0.8656,1.3598,0.2083,-0.016,0.2631,1.0005,-0.0782,-0.0668,0.0707,0.1941,-0.0695,0.5677,-0.0983,-0.0622,Control
Ontario__AH_RR-3295,-0.1495,-0.0118,0.0093,0.7702,-0.0371,0.5073,0.8353,0.3058,-0.044,0.3755,0.8774,0.4034,0.8216,0.513,0.4532,0.1327,1.0849,-0.0663,0.0912,0.5364,-0.3174,1.2371,-0.0196,-0.1037,0.7272,1.3172,0.1774,-0.1058,0.3214,1.4596,-0.2437,-0.1324,0.0583,0.1177,-0.147,0.6488,0.0526,-0.0867,Control
Ontario__AI_RR-3291,-0.0713,-0.025,-0.0579,0.8862,-0.0894,0.6686,0.8862,0.2969,0.0384,0.4902,0.9705,0.6068,1.2242,0.7238,0.4789,0.363,1.1418,0.0353,0.1351,0.4339,-0.0479,1.4196,-0.12,-0.0344,0.9138,1.4658,0.1861,-0.1035,0.6193,1.3059,-0.1047,-0.121,-0.0583,0.1463,-0.0993,0.592,0.1325,-0.0842,Control
Ontario__AJ_RR-3296,0.0463,-0.0537,0.0858,0.6884,-0.0309,0.5049,0.6985,0.2427,-0.0393,0.2867,0.9482,0.5259,0.8488,0.5052,0.4297,0.2961,0.9047,-0.0352,0.0825,0.363,-0.2059,0.9194,-0.1626,-0.0079,0.7712,1.0261,0.1336,-0.061,0.3123,1.1204,-0.1145,-0.0181,-0.0702,0.1624,-0.1269,0.5365,-0.0396,-0.083,Control
Ontario__AM_RR-1949,-0.2174,-0.0424,-0.0251,0.6846,0.0162,0.513,0.4922,0.225,-0.005,0.3602,0.9347,0.5882,0.9645,0.4581,0.4435,0.1653,0.8214,-0.039,0.1517,0.3414,-0.0825,0.8696,-0.0931,0.0421,0.7694,1.0194,0.1842,-0.0695,0.2757,1.108,-0.126,0.0723,0.0095,0.1879,-0.1337,0.4765,0.009,-0.075,Control
Ontario__AN_RR-3297,0.0166,-0.1072,0.011,0.7888,0.0153,0.7141,0.6312,0.2658,0.0049,0.4202,0.9673,0.538,1.1108,0.5076,0.4609,0.1404,0.862,-0.0449,0.0351,0.5003,-0.1433,1.1242,-0.1202,-0.047,0.8592,1.0989,0.152,-0.123,0.3319,1.3393,-0.0872,-0.2017,-0.0156,0.0537,-0.1458,0.6653,-0.0132,-0.0565,Control
Ontario__AO_RR-3288,-0.3557,-0.0787,-0.0591,0.8003,-0.0693,0.6797,0.8537,0.3162,-0.0297,0.423,0.9926,0.6703,1.018,0.6753,0.6169,0.1911,1.2447,-0.0314,0.0844,0.4759,-0.0967,1.4499,-0.0953,-0.0311,0.8777,1.437,0.1848,-0.1012,0.4925,1.1385,-0.1065,-0.0639,-0.0286,0.1717,-0.1888,0.6012,0.0668,-0.0976,Control
Ontario__AP_RR-3280,-0.2672,0.0084,-0.0625,0.5134,-0.1039,0.2377,0.2213,0.3004,0.0573,0.2545,0.9027,0.3913,0.9928,0.5191,0.3895,0.7957,0.6289,-0.0812,-0.0356,0.2396,-0.0796,0.9279,-0.0763,-0.0214,0.4769,1.0306,0.2351,-0.1028,0.2468,1.0522,-0.1659,0.0628,-0.0062,0.2538,-0.0201,0.6937,-0.1223,-0.1267,Control
Ontario__AR_RR-3278,-0.1901,0.0543,-0.0247,0.8499,-0.059,0.484,0.8416,0.3281,-0.0158,0.4491,0.8856,0.4792,0.7609,0.7084,0.467,0.2552,1.2167,-0.0185,0.0511,0.3777,-0.0686,1.5913,-0.0668,-0.0707,1.0258,1.6213,0.2418,-0.0574,0.5513,1.1462,-0.1194,-0.103,0.0416,0.3168,-0.1227,0.5838,0.0986,-0.0734,Control
Ontario__AS_RR-3277,-0.1676,-0.0731,0.0173,0.7698,-0.0169,0.4658,0.6096,0.3168,0.0314,0.4681,0.9374,0.5132,1.1323,0.5123,0.4942,0.2192,0.9025,-0.0317,0.1199,0.4474,-0.1274,0.9104,-0.0056,-0.0372,0.841,1.2411,0.1532,-0.107,0.2781,1.2383,-0.1139,-0.089,-0.0919,0.1649,-0.1342,0.622,0.0379,-0.095,Control
Ontario__A_RR96-12,-0.14,-0.1506,-0.0297,1.1299,-0.0343,0.5137,1.0656,0.4248,-0.0872,0.7273,0.9924,0.7646,0.7577,0.7579,0.6054,0.1959,1.3088,0.0439,0.0994,0.4536,-0.2022,1.5471,-0.0903,0.0343,1.0544,1.2865,0.1548,-0.0736,0.594,1.4844,-0.0481,-0.0104,-0.0456,0.1305,-0.162,0.748,0.1842,-0.0479,BRCACancer
Ontario__B_RR-1519,-0.2877,-0.0448,0.0124,1.1474,-0.0483,0.2773,0.8368,0.8838,-0.0231,0.3271,1.53,0.0768,0.7492,1.0576,0.3981,0.3241,0.4796,-0.0861,-0.0866,0.5832,-0.0109,1.6864,-0.0445,-0.0381,0.6192,0.6392,0.0241,-0.1022,0.8784,1.2469,-0.0507,-0.0042,-0.0062,0.7447,-0.0674,0.486,-0.0832,0.0239,BRCACancer
Ontario__C_RR-3293,-0.2785,0.0445,-0.0135,1.416,-0.1037,0.2255,0.984,0.9603,-0.0517,0.4573,1.4176,0.0973,0.6491,1.0018,0.3469,0.3239,0.5159,-0.0299,-0.0753,0.8013,-0.1326,1.764,-0.0925,-0.034,0.587,0.5022,-0.0306,-0.0495,0.9014,1.4498,-0.064,-0.0959,0.0152,1.4063,-0.086,0.3052,-0.0446,0.2032,BRCACancer
Ontario__D_RR-3301,-0.036,-0.2444,0.0637,0.544,-0.0333,0.6194,0.6463,0.2354,0.0094,0.2497,0.996,0.6133,1.0266,0.5688,0.5346,0.2181,1.2846,-0.0184,0.1118,0.4077,0.1358,1.2189,-0.0187,-0.0326,0.7613,1.7424,0.0896,-0.0991,0.3412,1.1871,-0.0629,0.0314,0.0122,0.2798,-0.0099,0.6276,-0.0319,-0.0565,BRCACancer
Ontario__E_RR-2070,-0.396,0.1157,-0.0906,0.9245,-0.0404,0.7425,1.1695,0.3318,0.0631,0.5196,1.0037,0.8068,0.8616,0.7926,0.6185,0.3541,1.5815,0.0121,0.1544,0.4548,-0.2344,1.5037,-0.0814,-0.0561,1.1016,1.4353,0.1738,-0.0371,0.6136,1.4191,-0.0788,-0.0514,-0.0047,0.0425,-0.074,0.5631,0.0698,-0.0235,BRCACancer
Ontario__J_RR-1226,-0.2089,0.1049,-0.0195,0.6261,-0.0796,0.2508,0.4031,0.253,0.0351,0.2553,0.8854,0.3705,0.8699,0.4285,0.402,0.3095,0.7998,-0.0658,0.1,0.3014,-0.0116,1.0148,6e-04,-0.0461,0.5863,1.0991,0.1375,-0.0801,0.2571,1.2635,-0.0448,-0.1828,0.0721,0.2362,-0.08,0.6258,-0.0781,-0.1149,BRCACancer
Ontario__K_RR-3290,-0.0785,0.0437,0.0226,0.7045,-0.0815,0.8043,0.7172,0.2888,0.0204,0.3039,1.0274,0.6829,1.1111,0.7435,0.6284,0.2291,1.4269,0.0179,0.028,0.4095,-0.0218,1.4779,-0.102,0.0294,1.0659,1.571,0.0744,-0.0722,0.452,1.1275,-0.099,0.0898,0.0095,0.1595,-0.0868,0.6205,-0.0105,-0.0945,Control
Ontario__L_RR-3286,-0.1365,0.0972,-0.1087,0.8286,-0.1122,0.5413,0.9006,0.3087,0.0216,0.4334,0.945,0.4717,0.8881,0.667,0.5833,0.313,1.3853,-0.0291,0.072,0.4423,-0.0829,1.6178,0.0125,-0.0079,0.9454,1.4108,0.1594,-0.0669,0.517,1.1798,-0.042,-0.0627,0.037,0.224,0.0046,0.7241,0.0416,-0.1326,Control
Ontario__N_RR-3294,-0.1585,-0.091,-0.0935,0.6348,-0.0808,0.5743,0.5505,0.2313,-0.0226,0.3012,0.9138,0.4644,0.8429,0.5568,0.4186,0.2323,0.9387,-0.044,0.1923,0.3079,-0.1382,1.0544,-0.1456,0.0254,0.7589,1.3609,0.1656,-0.0914,0.3499,1.1475,-0.1798,-0.1389,0.0428,0.2531,-0.0778,0.4326,0.0121,-0.0892,Control
Ontario__O_RR-3285,-0.114,0.0459,-0.1337,0.6162,-0.1272,0.5997,0.5469,0.2891,-0.0609,0.3427,0.9926,0.3855,0.9611,0.534,0.4427,0.3379,0.9455,-0.0464,0.0629,0.3656,-0.071,1.0086,-0.0715,-0.0152,0.591,1.3074,0.2285,-0.1041,0.3587,0.9168,-0.0343,0.0147,0.0471,0.1975,-0.0525,0.5317,-0.1401,-0.0677,Control
Ontario__P_RR-3274,-0.1971,-0.0927,-0.0567,0.6271,0.0316,0.488,0.7545,0.1939,-0.0504,0.2452,1.0568,0.4624,0.8353,0.6159,0.4778,0.2922,0.9855,-0.0852,0.1005,0.3124,0.0017,0.9652,-0.1028,-0.2081,0.7157,1.259,0.0847,-0.0807,0.419,0.9726,-0.146,-0.1114,-0.0107,0.2416,-0.0786,0.5325,0.05,-0.1162,Control
Ontario__Q_RR-3283,-0.1055,-0.1281,-0.0736,0.6497,-0.0425,0.7143,0.9564,0.3127,0.0307,0.4443,1.0646,0.4536,1.0602,0.7155,0.5883,0.2232,1.4826,-0.065,-0.0148,0.3969,-0.0708,1.3027,-0.0285,-0.0877,1.0624,1.4222,0.1209,-0.1053,0.3766,0.7622,-0.195,-0.2046,0.1131,0.2235,-0.1372,0.5449,-0.0644,-0.0796,Control
Ontario__RR-3275,-0.3822,-0.0103,0.0505,0.8763,-0.1112,0.4046,0.5253,0.2831,-0.0904,0.5101,0.9431,0.5295,0.9638,0.547,0.5253,0.2618,0.7794,-0.1128,0.094,0.4697,-0.0892,1.0325,-0.1249,-0.0859,0.9174,1.022,0.2888,-0.1124,0.2573,1.1895,-0.1199,-0.0082,0.0441,0.0907,-0.1677,0.6684,-0.0577,-0.0485,Control
Ontario__RR-3281,-0.1209,0.0612,-0.0177,0.4745,-0.0702,0.4221,0.4261,0.2431,-0.015,0.3224,0.9162,0.4606,0.9521,0.492,0.3662,0.2513,0.7965,-0.0601,0.1906,0.2925,-0.0594,0.8279,-0.0841,-0.0822,0.8416,1.1964,0.0979,-0.1658,0.2661,1.0387,-0.2258,-0.145,-0.1066,0.3285,-0.129,0.4135,-0.1075,-0.0851,Control
Ontario__RR-3287,-0.2422,0.0243,0.0337,0.7024,-0.0188,0.6012,0.7629,0.2765,-0.0161,0.3051,0.9471,0.5593,0.8545,0.5374,0.4853,0.1392,1.0865,-0.0946,0.2599,0.4378,-0.3176,1.2546,-0.1136,-0.0176,0.8432,1.2509,0.2005,-0.138,0.3059,1.0735,-0.1455,-0.1331,-0.0648,0.2723,-0.2126,0.5742,-0.0201,-0.0484,BRCACancer
Ontario__RR-3289,-0.304,-0.0157,-0.0265,0.7844,-0.0566,0.6442,0.7269,0.248,0.0833,0.2706,1.0037,0.539,1.0787,0.6138,0.4652,0.1337,1.1531,-0.0206,0.2798,0.4392,-0.0762,1.5274,-0.0027,-0.0152,0.8629,1.2988,0.1753,-0.0472,0.4552,1.4114,-0.0503,-0.0295,0.1184,0.1356,-0.0534,0.5807,0.0905,-0.1044,Control
Ontario__RR-3299,-0.32,0.1038,-0.0957,0.8729,-0.0462,0.3181,0.7235,0.294,0.0229,0.7327,0.8005,0.7108,0.6442,0.502,0.4641,0.1933,0.6764,-0.0609,0.16,0.4942,-0.2436,1.0514,-0.0303,-0.098,0.6527,0.9934,0.193,-0.1029,0.3132,1.5628,-0.1069,-0.0984,-0.0629,0.3079,-0.0613,0.6562,0.0313,-0.0832,BRCACancer
Ontario__T_RR-3292,-0.1423,7e-04,0.066,0.5357,-0.0232,0.482,0.6032,0.3204,-0.0459,0.2178,0.9419,0.4832,1.1187,0.575,0.3863,0.3775,0.9563,-0.0577,0.1948,0.3286,-0.1186,1.0498,-0.1081,-0.027,0.6926,1.3991,0.1208,-0.1139,0.3412,1.0805,-0.1517,-0.1302,-0.0349,0.0826,0.0163,0.5351,-0.0464,-0.0797,Control
Ontario__U_RR-2236,-0.1777,0.0151,0.0328,0.9511,-0.1304,0.6705,0.9981,0.3241,0.0652,0.404,1.003,0.6774,0.9726,0.7499,0.6261,0.3275,1.5945,0.0636,0.0853,0.4472,-0.0638,1.7718,-0.045,-0.0639,1.1081,1.6989,0.2914,-0.0399,0.6599,1.2318,-0.0518,-1e-04,-0.0247,0.1214,-0.0808,0.667,0.0456,-0.0645,BRCACancer
Ontario__V_RR-1455,-0.3663,-0.1479,-0.0139,1.3829,-0.0058,0.3451,0.8865,0.9239,-0.0301,0.3429,1.5421,0.105,1.015,1.1473,0.514,0.3803,0.4912,-0.074,-0.0773,0.717,-0.0589,1.8235,-0.0948,-0.0654,0.9365,0.453,0.0642,-0.0918,1.1156,1.4568,-0.1165,-0.0699,-0.0711,0.9356,0.0224,0.3297,-0.0797,0.2836,BRCACancer
Ontario__W_RR-922,-0.098,0.0046,-0.071,0.412,-0.0474,0.836,0.5827,0.2253,0.0593,0.1753,1.0256,0.473,1.4068,0.5539,0.5436,0.1223,1.385,0.0141,0.058,0.3759,0.0522,1.3648,-0.0407,-0.0047,0.8541,1.5792,-0.0013,-0.0157,0.4391,0.9967,-0.0139,-0.0131,0.1905,0.188,-0.0293,0.506,-0.0765,-0.0749,BRCACancer
Ontario__X_RR-1083,-0.2476,0.0014,-0.0679,0.4539,-0.0857,0.8224,0.6556,0.2357,-0.0157,0.1938,0.9702,0.5596,0.9715,0.5758,0.5201,0.1609,1.2466,-0.0232,0.1709,0.426,0.0024,1.1367,0.012,0.0301,0.7912,1.5863,0.0448,-0.0581,0.3863,0.8903,-0.0804,0.0652,0.0762,0.1664,-0.0807,0.4698,-0.0822,-0.0803,BRCACancer
Ontario__Y_RR-841,-0.1851,-0.162,-0.0425,0.4527,-0.1868,0.2285,0.3481,0.2261,0.0207,0.1643,0.8535,0.3388,0.751,0.4168,0.313,0.7499,0.7043,-0.0203,0.0433,0.1677,0.0088,0.7005,-0.0942,-0.0292,0.378,0.9724,0.0707,-0.1131,0.2748,0.7703,-0.2041,-0.0857,0.0202,0.2551,-0.1474,0.422,-0.1037,-0.0649,BRCACancer
Ontario__Z_RR-778,-0.0854,-0.0913,0.0622,0.6257,-0.0313,0.6368,0.6603,0.1881,-0.0022,0.3499,1.044,0.5656,1.0502,0.5059,0.4959,0.1655,1.0245,-0.0312,0.0128,0.3965,-0.1438,0.9867,-0.0803,-0.0575,0.9702,1.284,0.2292,-0.0702,0.261,0.9045,-0.1328,-0.0236,0.0185,0.1572,-0.1963,0.6415,0.0104,-0.0568,BRCACancer
