@relation data

@attribute id string
@attribute 128312 numeric
@attribute 8360 numeric
@attribute 3012 numeric
@attribute 8361 numeric
@attribute 8364 numeric
@attribute 65057 numeric
@attribute 8366 numeric
@attribute 8365 numeric
@attribute 8368 numeric
@attribute 8970 numeric
@attribute 8367 numeric
@attribute 8349 numeric
@attribute 8294 numeric
@attribute 8290 numeric
@attribute 8338 numeric
@attribute 8339 numeric
@attribute 121504 numeric
@attribute 8346 numeric
@attribute 8345 numeric
@attribute 8348 numeric
@attribute 8347 numeric
@attribute 8342 numeric
@attribute 8341 numeric
@attribute 7014 numeric
@attribute 7013 numeric
@attribute 3018 numeric
@attribute 26277 numeric
@attribute 3014 numeric
@attribute 3015 numeric
@attribute 54386 numeric
@attribute 3017 numeric
@attribute 25913 numeric
@attribute 8335 numeric
@attribute 85236 numeric
@attribute 8334 numeric
@attribute 8330 numeric
@attribute Class {Control,BRCACancer}

@data
F548,0.1823,0.3204,1.7217,2.1288,2.4486,0.183,0.4263,0.8248,0.3634,0.4395,1.5756,2.0622,0.7827,-0.4473,1.8029,1.3649,0.1529,0.3586,1.1932,-0.1224,0.9989,0.9894,0.8748,0.6568,0.2769,0.0498,0.8053,0.0504,0.5416,1.3503,0.2729,0.6402,0.2866,0.2252,4.744,1.221,Control
G660,0.2815,0.4063,1.2091,1.4852,2.1738,0.2651,0.2306,0.7846,-0.0046,0.068,0.9986,2.2272,0.4375,-0.0911,1.4458,1.1151,-0.1655,0.1262,0.6674,0.1023,0.7046,0.9677,0.4592,0.6374,0.3604,-0.0384,1.1298,0.3592,0.2123,1.363,0.0668,0.4664,0.249,0.1587,4.2416,0.9887,Control
H663,0.2845,0.0735,1.3286,1.4831,2.1076,0.1985,0.1174,0.7476,0.5025,0.0871,1.1607,1.6083,0.2871,-0.2072,1.2226,0.6306,0.0337,0.2607,0.5254,-0.0292,0.845,1.1583,0.811,0.7914,0.4446,0.0163,1.5024,0.0695,0.545,1.6537,0.142,0.5312,0.2407,0.186,4.0127,0.9243,Control
I782,0.246,0.9921,1.8101,1.6255,2.5978,0.2983,0.4879,1.0949,0.4166,0.368,1.7692,2.0874,0.9895,-0.3495,1.518,1.2775,0.4889,0.3565,0.5052,0.0163,1.2656,1.2948,1.1268,0.7945,0.4673,-0.0731,1.5715,0.3534,0.7586,1.7829,0.8485,0.4963,0.4094,0.6844,4.0384,1.5083,Control
J787,0.5293,0.8144,1.3785,1.533,2.481,0.3297,0.0891,0.6733,0.5978,-0.0283,1.1027,1.2888,0.3864,-0.2483,1.4133,0.8055,0.1929,0.3754,0.2245,-0.014,0.6947,1.169,0.8364,0.9842,0.5536,0.0584,1.5437,0.432,0.4807,2.1375,0.1025,0.4865,0.2576,0.1233,3.2119,0.9026,Control
K1162,0.1461,0.5241,1.6924,2.2134,2.4081,0.4385,0.025,0.8834,0.8645,0.3336,1.0622,1.1961,0.6951,-0.3851,1.2635,0.7962,-0.0765,0.5402,0.3474,0.0077,0.6692,1.3809,1.1228,0.6317,0.5585,-0.1644,1.4181,0.2793,0.8107,1.2806,0.084,0.9728,0.4064,0.0607,3.6206,1.0841,BRCACancer
L1176,0.1831,-0.0794,1.523,1.4499,1.8151,0.2936,0.1627,0.6322,0.1611,-0.1156,0.9729,1.5394,0.472,-0.2235,1.069,0.7736,-0.0147,0.3221,0.5279,0.0701,0.8666,1.142,1.1327,1.0289,0.636,-0.0157,1.3354,-0.1411,0.609,1.5877,0.1124,0.4693,0.3939,0.0954,3.4727,1.1217,BRCACancer
M1263,0.5519,0.6342,2.004,1.9684,2.6637,0.3982,0.6371,1.0404,0.6284,0.3479,1.6255,1.6482,0.6741,-0.1647,1.7341,1.3945,0.4927,0.9539,0.8436,0.1331,1.3944,1.916,1.4766,0.9859,0.386,0.295,1.6966,0.7501,0.8432,1.9081,0.2847,0.8322,0.9262,0.2337,4.2968,1.6716,BRCACancer
P1075,0.4419,0.5194,1.9242,1.8348,2.3017,0.484,0.3909,0.9226,0.5499,0.3047,1.7931,1.4345,0.6654,-0.2818,1.5104,0.9214,0.3521,0.8557,0.3106,0.0765,1.166,1.6655,1.1047,0.8086,0.2061,-0.0022,1.656,0.3718,0.4392,1.6258,0.1425,0.4144,0.2475,0.0636,4.2386,0.93,BRCACancer
Q1080,0.3951,0.2005,1.275,1.5594,1.1527,0.3934,-0.0248,0.441,0.2483,0.0809,1.115,1.9039,0.0712,-0.0844,1.6901,0.8538,-0.283,0.3191,0.2574,-0.086,0.8679,1.0711,0.7777,0.6911,0.2608,0.1528,0.6563,0.3298,0.7277,1.0862,0.0861,0.3299,0.0047,0.0976,3.5078,0.5634,BRCACancer
R1104,0.2967,0.0454,1.142,1.3054,1.956,0.2052,0.058,0.5032,0.2727,-0.2459,0.7041,1.3167,0.1955,-0.2219,1.0594,0.4315,-0.0296,-0.0071,0.1619,-0.142,0.7688,0.8206,0.6522,1.0389,0.6889,-0.084,1.5721,0.0126,0.9001,1.6278,0.0829,0.5215,0.1636,0.082,2.585,0.6552,BRCACancer
S1133,0.7429,0.2628,1.5396,2.2497,1.937,0.37,0.4951,0.8019,0.5474,0.0681,1.3076,1.6574,0.0891,-0.3452,1.3157,1.2167,0.2311,0.4885,0.5219,-0.0013,1.0491,1.0881,1.0119,0.8495,0.2514,-0.0208,1.4864,0.0264,0.5566,1.3973,0.1371,0.4994,0.3204,0.173,4.1103,1.1389,BRCACancer
T1463,0.1031,0.4106,1.4753,1.8357,1.9216,0.4592,0.1994,0.8852,0.8501,0.1011,1.4746,1.6109,0.6479,-0.2581,1.1273,0.7423,0.1366,0.4319,0.4352,0.0144,1.0319,1.5581,0.9558,0.8112,0.7324,-0.0311,1.5739,0.1982,0.7606,1.514,0.1787,0.8756,0.425,0.0398,3.5234,1.0934,BRCACancer
U2017,0.0228,0.3162,1.5744,1.647,1.6559,0.2384,0.1054,0.6279,0.3914,0.038,0.9361,1.4014,0.4193,-0.4192,1.0424,0.673,-0.0056,0.0737,0.3495,-0.1657,0.7562,1.0389,0.8138,0.9708,0.5007,-0.1366,1.3788,-3e-04,0.6309,1.6497,0.1007,0.4622,0.1735,0.1283,3.4985,0.9962,BRCACancer
V432,0.062,-0.0367,1.0157,1.1281,1.2356,0.3175,-0.0179,0.4386,-0.0563,-0.396,0.5765,1.0085,0.1153,-0.9488,0.6421,0.0226,-0.1339,-0.0156,-0.0409,-0.3292,0.6121,0.4542,0.5557,0.64,0.4095,-0.3257,1.3464,0.0991,0.3627,0.8534,-0.067,0.3297,-0.1143,0.0559,2.8267,0.5871,BRCACancer
W433,0.2958,1.0045,1.8895,1.5927,3.2876,0.3347,1.2018,1.3969,0.6695,0.1701,1.453,2.0568,0.658,-0.431,2.0144,1.4587,0.3694,0.5274,0.7782,-0.1472,1.7274,1.206,0.7405,0.8364,0.3321,0.4012,1.6849,0.2782,0.9653,1.4447,0.2674,1.0373,0.8901,0.1858,4.0402,1.2847,BRCACancer
X524,0.1024,0.1068,0.872,1.0051,1.205,0.4283,0.0281,0.7669,0.2401,-0.2308,0.5973,1.4803,0.1885,-0.3318,1.1144,0.2473,0.0187,-0.2632,0.2181,-0.1419,0.7763,0.0687,0.2556,1.0183,0.274,-0.1706,1.2725,0.2059,1.2016,1.4904,0.1579,0.7532,-0.1862,0.1649,3.3153,0.5993,BRCACancer
Y546,-0.0028,0.3583,0.9359,1.3892,1.0333,0.1224,-0.1037,0.6635,-0.2351,-0.0744,0.9282,1.6304,0.0045,-0.3431,1.0922,0.6713,-0.3734,-0.087,0.3686,-0.1046,0.3129,0.614,0.3816,0.5912,0.2575,-0.0498,0.5892,-0.0217,0.1787,0.9653,0.0694,0.4038,-0.2294,0.0223,3.7064,0.6104,BRCACancer
Z3225,0.1216,0.7262,1.6414,1.6621,2.6472,0.5013,0.4027,1.2094,1.0114,0.2576,1.6032,1.3807,0.6336,-0.267,1.5137,0.8892,0.4129,0.4329,0.678,-0.183,1.0952,1.1484,0.8105,0.8013,0.4489,0.0334,1.4297,0.3025,1.2803,1.4316,0.2474,1.1506,0.4785,0.0408,3.7018,1.157,Control
