@relation data

@attribute id string
@attribute 10134 numeric
@attribute 118 numeric
@attribute 1499 numeric
@attribute 1676 numeric
@attribute 1677 numeric
@attribute 1828 numeric
@attribute 1829 numeric
@attribute 1830 numeric
@attribute 1832 numeric
@attribute 22985 numeric
@attribute 2339 numeric
@attribute 2620 numeric
@attribute 28988 numeric
@attribute 2934 numeric
@attribute 3006 numeric
@attribute 3007 numeric
@attribute 3008 numeric
@attribute 3009 numeric
@attribute 3024 numeric
@attribute 324 numeric
@attribute 329 numeric
@attribute 3836 numeric
@attribute 3837 numeric
@attribute 4000 numeric
@attribute 4001 numeric
@attribute 4137 numeric
@attribute 4950 numeric
@attribute 5062 numeric
@attribute 51765 numeric
@attribute 5317 numeric
@attribute 5339 numeric
@attribute 5580 numeric
@attribute 5588 numeric
@attribute 5747 numeric
@attribute 6093 numeric
@attribute 63967 numeric
@attribute 660 numeric
@attribute 6709 numeric
@attribute 7082 numeric
@attribute 7431 numeric
@attribute 836 numeric
@attribute 839 numeric
@attribute 840 numeric
@attribute 841 numeric
@attribute 8428 numeric
@attribute 9414 numeric
@attribute 999 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I10,0.3236,0.8555,2.1143,0.913,0.3955,-0.0839,-0.0582,-0.0089,0.1274,1.2241,0.7487,-0.0407,1.7605,0.3254,1.7799,1.8484,4.1897,0.9035,0.025,0.5604,1.8421,1.2678,2.2516,0.1429,0.8048,-0.0098,-0.1642,0.9296,1.4844,-0.0184,0.7032,1.4914,0.7343,0.2236,1.3164,0.0729,-0.0343,1.5957,-0.1366,2.2472,1.2308,0.5338,0.4534,1.4011,0.5709,0.7842,0.0019,Control
Utah__I11,0.1534,0.7079,1.5614,0.3728,0.2185,-0.1125,-0.0966,-0.0667,0.0286,0.5461,0.3612,-0.0165,1.3229,0.1651,1.3468,1.3924,3.9419,-0.0511,-0.1689,0.2729,1.2698,0.7438,1.6631,0.193,0.5525,-0.0048,-0.0592,0.6556,1.0506,0.0902,0.2752,1.2006,0.3453,0.0117,0.6475,-0.0159,-0.1006,0.9941,-0.1321,1.5225,0.7211,0.1495,0.1834,0.958,0.3514,0.2858,-0.1065,Control
Utah__I12,0.3316,0.769,1.7564,0.6642,0.2502,-0.0823,-0.1669,-0.1035,-0.005,0.9907,0.6048,-0.1035,1.4773,0.3279,1.5388,1.6209,3.9039,0.268,-0.268,0.3702,1.823,0.9779,2.1075,0.0987,0.5356,0.0353,-0.098,0.667,1.4648,-0.018,0.522,1.1929,0.6676,0.1435,1.1305,-0.0845,-0.1463,1.4749,-0.1422,2.1194,0.9069,0.3515,0.3317,1.1084,0.4537,0.4617,-0.0631,Control
Utah__I13,0.3856,0.8299,1.8909,0.8317,0.3381,-0.0905,0.0026,-0.063,0.0172,1.0738,0.6075,-0.0237,1.7017,0.2752,1.7139,1.8489,4.9272,0.868,-0.1301,0.406,1.6911,1.0712,2.1987,0.1565,0.602,-0.0529,-0.0701,0.8379,1.516,0.0084,0.7955,1.4107,0.6736,0.1054,1.0625,0.0439,-0.0768,1.7134,-0.1236,2.0578,1.0945,0.2415,0.4091,1.0968,0.4553,0.367,-0.0827,Control
Utah__J01,0.4157,0.7071,1.4149,0.4682,0.2052,-0.1035,0.0729,-0.0065,-0.0728,0.8015,0.5136,0.0043,1.2444,0.2549,1.5783,1.7897,4.5311,0.8764,-0.1663,0.2311,1.4122,0.7725,2.0254,0.1817,0.5837,-0.0093,-0.0847,0.6357,1.2626,0.013,0.6957,1.2104,0.3965,0.0947,0.9147,-0.0295,-0.0079,1.3621,-0.0213,2.3152,0.792,0.2738,0.3501,0.856,0.419,0.4568,0.0021,Control
Utah__J02,0.3726,0.799,1.7512,0.5313,0.2419,-0.0762,0.0435,-0.0488,0.097,0.9756,0.6058,-0.0661,1.5242,0.2043,1.7963,2.1167,4.8305,0.551,0.0626,0.3691,1.5323,0.944,2.0131,0.1693,0.482,-0.0082,-0.0551,0.8012,1.3093,0.0395,0.6408,1.1266,0.5745,0.1192,0.8615,-0.0168,0.0182,1.436,-0.0777,2.1394,0.8136,0.526,0.3424,1.0109,0.4198,0.4005,0.0088,Control
Utah__J03,0.5056,1.0623,2.0656,1.0987,0.4417,-0.0959,0.0192,-0.062,0.2525,1.1605,0.6582,-0.1238,1.8314,0.3868,2.4499,2.2918,4.7735,1.4981,0.2716,0.499,1.8221,1.2644,2.1781,0.2562,0.7832,-0.01,-0.0619,0.884,1.5347,-0.0119,0.8178,1.4735,0.852,0.1865,1.2128,0.1055,-0.0977,1.7894,-0.1116,2.1591,1.3026,0.5111,0.48,1.2502,0.4794,0.7465,-0.0377,Control
Utah__J04,0.4507,0.9363,1.9415,0.7356,0.3345,-0.0637,0.0124,-0.0124,0.2022,1.1245,0.6825,-0.1082,1.6511,0.3413,2.0342,2.2649,4.6813,0.9791,0.1295,0.4246,1.8143,1.0897,2.2007,0.1645,0.6592,-0.0243,-0.0137,0.8917,1.4607,0.0668,0.8664,1.3712,0.719,0.1399,1.2262,0.0522,-0.0993,1.7828,-0.1014,2.3005,0.9773,0.4358,0.3541,1.1406,0.5743,0.4656,0.0552,Control
Utah__J05,0.1546,1.0404,1.7389,0.3941,0.3705,-0.1701,-0.0429,-0.0902,0.2793,1.1542,0.7436,-0.1807,1.5032,0.2873,1.0185,1.3948,3.4803,0.337,-0.1445,0.5576,1.7067,0.9842,1.8303,0.1871,0.5719,-0.1022,-0.1643,0.9684,1.334,0.0469,0.7119,1.1821,0.7793,0.1519,1.1488,-0.1016,-0.2147,1.5784,-0.171,2.0266,0.9668,0.1444,0.2224,1.0324,0.7433,0.398,-0.1135,Control
Utah__J06,0.1123,1.0733,1.9965,0.3352,0.4007,0.005,-0.1941,-0.1405,0.0157,1.1642,0.673,-0.1741,1.6356,0.1851,1.0917,0.9978,3.6322,0.2436,-0.1307,0.5563,1.6151,1.0147,2.0104,0.1967,0.5668,0.006,-0.1524,0.9358,1.3672,0.0671,0.4925,1.3474,0.7863,0.0259,1.1628,0.0827,-0.1618,1.4973,-0.1577,2.2086,1.13,0.295,0.3683,1.3956,0.7372,0.3114,-0.1348,Control
Utah__J07,0.4965,0.9736,2.2586,1.0564,0.411,-0.058,-0.0423,-0.0704,0.0413,1.2262,0.7472,-0.0522,1.9259,0.472,2.0963,2.1734,4.5901,1.5989,0.1592,0.5277,1.9931,1.3048,2.2808,0.2957,0.9377,-0.0248,-0.078,1.0022,1.5733,0.0255,0.9808,1.6954,0.7601,0.2862,1.3491,0.2206,-0.0272,1.6967,-0.069,2.7198,1.2862,0.5403,0.5596,1.3061,0.6132,0.8893,-0.0318,Control
Utah__J08,0.3722,0.9211,1.7312,0.7528,0.2988,-0.1229,-0.04,-0.1213,0.21,1.1206,0.6702,-0.085,1.7667,0.2775,1.5288,1.5913,3.8945,0.5301,0.0336,0.4653,1.6887,0.9906,2.2083,0.16,0.6371,-0.0882,-0.1207,0.8122,1.374,0.0041,0.7072,1.3139,0.6922,0.1372,1.129,-0.0077,-0.0921,1.569,-0.1174,2.299,1.1251,0.1483,0.3703,1.2241,0.5892,0.7119,-0.0581,Control
Utah__J09,0.0947,0.9837,1.8741,0.4211,0.1926,-0.0824,-0.0036,-0.0657,0.0612,1.0442,0.5903,-0.03,1.5075,0.1562,1.599,1.4517,4.2863,0.0614,-0.0664,0.363,1.3087,0.8673,1.9854,0.2793,0.4496,-0.0576,-0.1273,0.6771,1.4243,0.0396,0.4999,1.0221,0.8676,0.0794,0.912,0.0051,-0.1846,1.6134,-0.1131,1.6861,0.8958,0.2286,0.1855,1.1776,0.5975,0.3566,-0.0484,Control
Utah__J10,0.3866,1.1665,2.1881,0.7177,0.4002,-0.0779,-0.0624,-0.064,0.0397,1.2596,0.8923,-0.0057,1.692,0.4175,2.014,1.8335,4.3029,1.0191,-0.0378,0.6669,2.0211,1.3375,2.1903,0.2439,0.6533,-0.0144,-0.0864,1.0768,1.6371,0.0171,0.829,1.2347,1.2514,0.3086,1.5215,-2e-04,-0.1393,1.8729,-0.1241,2.4365,1.0437,0.5727,0.4031,1.3156,0.8885,0.8366,-0.0422,Control
Utah__J11,0.3776,1.0625,1.9345,0.4865,0.3322,-0.0869,-0.0361,-0.0325,0.0344,1.2482,0.7349,-0.1067,1.5269,0.2286,1.4312,1.4428,4.3866,0.2886,0.0737,0.467,1.9834,1.1178,2.3036,0.1432,0.5304,-0.0355,-0.104,0.9105,1.7366,0.0166,0.7789,1.1834,1.1271,0.1587,1.4067,-0.0675,-0.1282,1.9116,-0.106,2.0572,0.8778,0.283,0.4253,1.0991,0.8613,0.4375,-0.0745,Control
Utah__J12,0.2111,0.9581,1.878,0.3338,0.2108,-0.0511,-0.1623,-0.0276,-0.0203,1.0611,0.5863,-0.0777,1.3406,0.1968,1.3321,1.548,3.8925,0.2277,-0.0381,0.4679,1.8443,0.996,1.9942,0.0358,0.4868,0.0739,-0.148,0.6884,1.4525,0.021,0.5701,0.9679,0.9985,0.1766,1.2679,-0.0529,-0.1622,1.7301,-0.1306,1.851,0.859,0.2813,0.3077,1.2814,0.7411,0.3644,0.0605,Control
Utah__K01,0.4422,1.0779,2.431,1.0013,0.4209,-0.0824,-0.0238,-0.063,0.0359,1.2932,0.8591,-0.1334,1.9017,0.5144,1.9566,1.958,4.28,1.1268,0.1519,0.7434,2.0647,1.3861,2.4507,0.1491,0.9965,-0.0287,-0.0493,1.2186,1.5819,0.0376,1.0243,1.7045,0.8132,0.2499,1.6406,0.1476,-0.0721,1.6369,-0.1325,2.8789,1.2472,0.4424,0.597,1.4631,0.7665,1.1046,-0.0748,BRCACancer
Utah__K02,0.4395,0.9184,2.2671,1.0188,0.4204,-0.0592,-0.012,-0.1154,0.33,1.2944,0.7813,-0.0997,1.8628,0.4385,1.9298,1.9295,4.1917,0.7726,0.041,0.5975,2.0091,1.3271,2.304,0.1891,0.7954,-0.0159,-0.0999,1.0931,1.3958,0.0133,0.8335,1.6059,0.804,0.2541,1.4857,0.1206,-0.0719,1.7663,-0.0957,2.1972,1.2086,0.5891,0.4447,1.2547,0.6405,0.9223,-0.041,BRCACancer
Utah__K03,0.1702,0.8905,2.0404,0.5488,0.3189,-0.1176,-0.1371,-0.0569,-0.0517,1.1168,0.798,-0.1006,1.4301,0.2226,1.4377,1.4537,3.783,0.7781,-0.0014,0.5076,1.7277,1.0843,2.1713,0.0128,0.6677,0.0536,-0.1704,0.8859,1.3996,-0.0217,0.4586,1.1151,0.7506,0.1106,1.293,0.1609,-0.1047,1.7196,-0.1257,1.9846,0.9818,0.2089,0.3425,1.3692,0.6183,0.4058,-0.0179,BRCACancer
Utah__K04,0.4236,1.0079,2.0592,0.8473,0.4016,-0.046,3e-04,-0.0593,-0.0675,1.3182,0.8534,-0.0659,1.7939,0.3592,1.7101,1.8344,4.194,1.0674,0.0671,0.5434,1.939,1.2048,2.305,0.1752,0.7115,-0.0399,-0.0942,1.0053,1.5691,-0.0284,0.908,1.3783,1.0418,0.1679,1.3542,0.0941,-0.0835,1.7984,-0.0984,2.324,1.3087,0.3003,0.5388,1.4796,0.6823,0.6968,0.0099,BRCACancer
Utah__K05,0.3521,0.7175,1.6863,0.636,0.3185,-0.0869,0.0579,-0.098,0.1061,1.2187,0.6716,-0.111,1.5337,0.2741,1.638,1.9121,4.4651,0.791,-0.0463,0.313,1.7455,0.8495,2.0138,0.2037,0.5718,-0.0444,-0.0899,0.7465,1.4022,0.0307,0.7886,1.2479,0.7942,0.1311,1.1105,-0.052,-0.1194,1.4635,-0.0898,2.3662,0.7071,0.3149,0.3245,1.0443,0.5655,0.5137,-0.0061,Control
Ontario__AA_RR-849,0.3714,0.7499,1.9787,0.5257,0.263,-0.0446,-0.0624,-0.0473,0.025,1.1425,0.6527,-0.119,1.5429,0.2763,1.469,1.4522,4.0214,0.5045,0.1482,0.4075,2.0399,0.8909,1.9682,0.1275,0.6223,-0.0386,-0.1033,0.7604,1.4729,0.102,0.833,1.3034,0.5894,0.0784,1.2439,-0.0265,-0.1057,1.4363,-0.1095,2.1543,1.0207,0.1513,0.4467,1.3097,0.5731,0.4494,0.0207,BRCACancer
Ontario__AE_RR-3300,0.0999,1.1248,1.9597,0.5003,0.2855,-0.1461,-0.0955,-0.117,0.0446,0.9191,1.0814,-0.1095,1.4236,0.1285,2.119,2.036,4.1095,0.5301,-0.005,0.2777,1.7983,1.2773,1.9157,0.4324,0.5271,-0.0325,-0.1281,0.9295,1.434,0.0666,0.6816,1.1612,0.7194,0.2891,1.0939,0.007,-0.1692,1.685,-0.1187,2.3183,1.128,0.2957,0.3186,1.4184,0.6782,0.3152,-0.0602,Control
Ontario__AF_RR-3276,0.2546,0.7949,1.4845,1.0909,0.2941,-0.0542,-0.0111,-0.0879,-0.088,0.8102,0.4453,-0.0013,1.5016,0.1687,1.3336,1.1899,3.6923,1.7576,0.0449,0.3453,1.2403,1.1781,2.2587,0.0749,0.9557,-0.0444,-0.0827,0.5662,1.3292,0.0409,0.4534,1.2562,0.3677,0.0494,0.6824,0.2534,-0.1768,1.3629,-0.1094,1.6348,1.2144,0.3829,0.3776,0.7949,0.4038,1.0083,0.0738,Control
Ontario__AG_RR-3298,0.4273,0.8488,2.3854,0.4018,0.251,-0.067,-0.0842,-0.0428,0.0349,1.0509,0.6682,-0.1041,1.3388,0.369,1.9159,1.8469,4.9522,0.4553,0.3096,0.2613,2.5514,1.0769,1.948,0.165,0.5051,0.0184,-0.0711,0.8458,1.574,0.0509,0.6433,1.4358,0.5549,0.1518,1.1238,-0.015,-0.0984,1.4239,-0.0968,2.165,0.7127,0.2378,0.2724,1.2066,0.6603,0.3767,0.0373,Control
Ontario__AH_RR-3295,0.2177,0.9356,1.7301,0.5168,0.2271,-0.0893,-0.0953,-0.0074,-0.0343,0.9797,0.8331,-0.1224,1.3927,0.2708,1.4951,1.5095,3.7097,0.3818,-0.0607,0.4945,2.0153,1.3524,2.0054,0.0346,0.6723,-0.0204,-0.132,1.0934,1.5009,0.0351,0.5831,0.9509,0.8826,0.2476,1.3343,-0.0204,-0.087,1.3127,-0.1371,1.8628,1.3418,0.2939,0.5583,1.1761,0.5341,0.5436,-0.044,Control
Ontario__AI_RR-3291,0.397,0.9551,2.168,0.8766,0.4553,-0.1368,-0.093,-0.1271,-0.0741,1.1235,0.6252,-0.1285,1.8909,0.2778,2.1277,2.141,3.9886,0.8151,-0.0199,0.4433,1.8004,0.9623,2.0051,0.2609,0.7491,-0.0389,-0.1122,0.9157,1.2274,0.0415,0.7563,1.4699,0.765,0.1772,1.2473,-0.0034,-0.1612,1.6803,-0.1097,2.4465,0.9247,0.5047,0.3479,1.379,0.4063,0.5484,-0.039,Control
Ontario__AJ_RR-3296,0.2497,1.0695,2.0321,0.4812,0.2214,-0.028,-0.072,-0.0782,-0.0203,1.1709,0.8223,-0.096,1.6169,0.2549,1.3092,1.532,4.0257,0.3215,-0.1863,0.3205,1.9473,1.2868,2.1314,0.2495,0.6208,-0.0626,-0.1321,0.9727,1.4728,-0.0108,0.7783,1.1476,0.7796,0.2083,1.1441,-0.0224,-0.1338,1.8765,-0.1058,2.2977,1.2593,0.1827,0.4685,1.2619,0.6679,0.5645,-0.065,Control
Ontario__AM_RR-1949,0.3429,0.9633,1.8287,0.4932,0.2346,-0.0595,-0.0337,-0.0462,-0.0081,1.2775,0.7086,-0.1101,1.837,0.216,1.8282,1.7205,4.6194,0.5703,-0.0304,0.3817,1.8571,1.1616,2.1321,0.1318,0.4838,-0.0575,-0.103,0.9091,1.7211,0.0141,0.7193,0.9608,0.7569,0.1217,1.1183,-0.0456,-0.1171,1.8494,-0.1021,1.9825,0.9667,0.3476,0.288,1.4081,0.5952,0.4245,-0.0082,Control
Ontario__AN_RR-3297,0.3951,0.8621,1.6634,0.702,0.3449,-0.0852,-0.109,-0.0607,-0.042,1.2731,0.9474,-0.1148,1.6969,0.3198,1.9443,1.7518,4.1499,0.5999,0.0143,0.5982,1.8164,1.2767,2.3158,0.0362,0.7955,-0.049,-0.103,1.0449,1.4709,-6e-04,0.6939,1.0322,0.8438,0.1234,1.3207,-0.0128,-0.1364,1.4549,-0.0754,2.1856,1.2715,0.3848,0.5367,1.4706,0.3522,0.5475,-0.0327,Control
Ontario__AO_RR-3288,0.3067,1.0135,1.9832,0.6034,0.4174,-0.0497,-0.0937,-0.0604,0.1616,1.0904,0.7031,-0.0887,1.5697,0.439,1.5136,1.9052,4.0207,0.6463,0.0342,0.481,1.7316,1.0615,2.0298,0.1336,0.6287,0.0368,-0.133,0.9655,1.2801,0.0309,0.898,1.4413,0.7776,0.1917,1.4012,0.0181,-0.1139,1.7053,-0.1056,2.2476,0.8999,0.4158,0.27,1.116,0.7226,0.5504,-0.0301,Control
Ontario__AP_RR-3280,0.1736,0.8265,2.1246,0.5631,0.1186,-0.0954,-0.0731,-0.0715,-0.0604,0.7145,0.6934,-0.1285,1.9713,0.443,1.3965,1.5134,4.1069,0.1595,-0.1161,0.2907,1.9338,1.6744,1.7892,0.1795,0.4653,-0.0269,-0.1299,0.5629,1.28,0.0065,0.9723,1.839,0.5126,0.0911,1.2484,-0.0594,-0.1163,1.3011,-0.1311,2.2186,0.866,0.2353,0.419,1.1723,0.6967,0.3115,-0.0619,Control
Ontario__AR_RR-3278,0.3776,0.7072,1.8853,0.6677,0.3802,-0.1185,-0.0743,-0.0828,0.0067,1.0082,0.475,-0.1141,1.6554,0.4274,2.0806,1.9013,4.0647,0.6314,-0.0187,0.6018,1.7363,0.8405,2.1394,0.1627,0.6283,0.0228,-0.1301,0.8733,1.3395,0.0181,0.7071,1.6322,0.8267,0.1725,1.3895,-0.0128,0.2214,1.6054,-0.1079,2.9212,0.5427,0.4407,0.1562,1.2059,0.2269,0.503,-0.0552,Control
Ontario__AS_RR-3277,0.2799,1.1453,2.0195,0.5558,0.2162,-0.0719,-0.0661,-0.0815,-0.0103,1.2047,0.7932,-0.1014,1.8894,0.3369,1.5624,1.5378,3.6794,0.4628,0.0327,0.5386,1.7537,1.3489,2.0687,0.1059,0.5881,0.0395,-0.1221,1.0881,1.6157,-0.0141,0.6219,1.3637,0.8168,0.1809,1.4578,-0.0164,-0.1071,1.4664,-0.1014,1.9669,1.0843,0.3678,0.3454,1.3084,0.6891,0.4682,-0.0321,Control
Ontario__A_RR96-12,0.4455,1.2477,1.5241,0.7905,0.508,-0.015,-0.0902,-0.0284,0.2771,1.3242,0.784,-0.0954,1.9214,0.4148,0.3658,0.6695,2.6063,0.3732,-0.2693,0.8855,1.5868,1.1536,2.2562,-0.0092,0.7026,0.0346,-0.1218,1.0585,1.4628,-0.0429,0.8392,1.2299,1.1279,0.1833,1.2369,0.0086,-0.1363,1.6455,-0.1018,1.7613,0.9151,0.6204,0.279,1.4051,0.6614,0.5304,-0.0093,BRCACancer
Ontario__B_RR-1519,0.5144,0.8237,1.0794,1.3929,0.3762,-0.0928,0.529,-0.0473,-0.081,1.0694,0.4399,0.0458,1.198,0.2452,1.4641,1.6509,3.8568,1.7527,-0.0491,0.5355,1.4678,0.8889,2.696,0.1677,0.9853,-0.0188,0.2154,0.5557,1.5764,0.0643,0.3695,1.0494,0.0584,0.1164,0.775,0.3303,-0.1674,1.7642,-0.0197,1.2872,1.2192,0.6411,0.3049,0.497,0.5094,1.3325,0.3184,BRCACancer
Ontario__C_RR-3293,0.3871,0.6652,1.3928,1.2405,0.3878,-0.0666,0.4489,-0.0743,-0.0532,0.9554,0.364,0.2871,1.1422,0.1672,2.5634,2.4684,4.2032,2.2799,0.0828,0.6078,1.3987,1.0229,2.4616,0.0684,1.1483,-0.0672,0.1018,0.6507,1.5093,-0.0043,0.2698,1.1558,0.0841,-0.015,0.7221,0.5151,-0.1172,1.6062,0.0507,1.622,1.2686,0.7398,0.2837,0.4042,0.4009,0.9943,0.0601,BRCACancer
Ontario__D_RR-3301,0.388,0.7507,2.1764,0.5238,0.2591,-0.0589,-0.0681,-0.0916,-0.001,0.8323,0.6849,-0.1081,1.6221,0.3978,2.2147,2.0733,4.6132,0.9078,-0.1392,0.2927,1.7804,0.9799,2.097,0.1655,0.7492,-0.0204,-0.1114,0.7292,1.5038,0.0333,0.7122,1.4349,0.6511,0.1404,1.1735,0.0104,0.0192,1.4836,-0.1276,2.2507,1.0165,0.3076,0.2856,1.1687,0.6096,0.5416,-0.0211,BRCACancer
Ontario__E_RR-2070,0.4876,1.1018,1.5185,0.8069,0.5665,-0.0818,-0.0836,-0.0056,0.2818,1.3076,0.4406,-0.1108,1.729,0.4563,1.9665,1.7865,3.8569,1.0402,-0.126,0.7236,1.8447,0.9373,2.3762,0.0767,0.7712,-0.0186,-0.1219,1.0241,1.1697,0.0055,0.9788,1.5034,1.0162,0.1416,1.2893,0.051,-0.1176,1.8577,-0.1236,2.466,0.8863,0.4768,0.3818,1.1725,0.4117,0.5846,-0.0314,BRCACancer
Ontario__J_RR-1226,0.1726,0.7151,2.034,0.5306,0.195,-0.1375,-0.0803,-0.0432,0.0996,0.977,0.637,-0.1552,1.0243,0.2248,1.5381,1.5633,3.8055,0.2794,-0.0669,0.4369,2.2539,1.016,1.513,0.2993,0.6567,0.023,-0.1256,0.699,1.484,0.1239,0.7092,1.2335,0.6019,0.1794,1.3503,-0.0011,-0.1438,1.3805,-0.14,2.6427,0.9491,0.1486,0.3838,1.1545,0.6684,0.4094,-0.0668,BRCACancer
Ontario__K_RR-3290,0.56,0.9072,2.1199,0.7329,0.3319,-0.0838,-0.0808,-0.0716,-0.0124,1.0468,0.4137,-0.0944,1.6368,0.4545,2.3152,2.0382,4.3467,0.7139,0.018,0.419,1.7825,0.7931,1.927,0.231,0.6354,0.0015,-0.1231,0.7292,1.2928,0.0355,1.0149,1.6789,0.6288,0.2947,1.2619,0.0385,-0.0378,1.4899,-0.0842,2.2789,0.8887,0.3399,0.3719,1.0695,0.7931,0.5725,0.0119,Control
Ontario__L_RR-3286,0.2901,0.9822,1.9053,0.7626,0.4556,-0.167,-0.1447,-0.1067,0.2636,1.0614,0.5962,-0.1253,1.6481,0.4933,1.5947,1.6454,3.9193,0.5355,-0.1217,0.608,1.6194,0.7587,2.2438,0.2699,1.0997,-0.1178,-0.1313,0.913,1.0928,0.053,0.6817,1.5084,0.7747,0.2673,1.1246,0.0538,0.0072,1.5596,-0.1628,2.5864,0.6677,0.3781,0.413,1.0818,0.6005,0.662,-0.0708,Control
Ontario__N_RR-3294,0.327,0.6923,1.8666,0.5377,0.2504,-0.0761,-0.052,-0.094,0.0369,0.9765,0.7174,-0.0871,1.5714,0.2813,1.569,1.7158,4.2093,0.576,0.0316,0.3006,1.8916,1.0832,1.9428,0.0985,0.6666,-0.0665,-0.1406,0.9541,1.4735,0.0373,0.5705,1.192,0.6861,0.1027,1.1544,-0.0467,-0.0924,1.2795,-0.1244,2.4385,0.8969,0.259,0.3745,1.1833,0.2974,0.4331,-0.0499,Control
Ontario__O_RR-3285,0.4078,0.8545,2.0842,0.6022,0.1897,-0.0018,-0.0405,-0.0925,0.0342,1.054,0.7087,-0.1402,1.8354,0.3149,2.0337,1.5519,4.2697,0.7095,-0.0278,0.4797,1.4251,0.9912,1.9171,0.1677,0.6349,0.0048,-0.1325,0.8017,1.2217,-0.0286,0.6914,1.3892,0.5233,0.1651,1.2526,-0.0213,-0.1099,1.2009,-0.1388,1.8421,1.0665,0.1019,0.4318,1.3024,0.7331,0.3912,-0.0346,Control
Ontario__P_RR-3274,0.2227,0.8342,1.8408,0.4941,0.3133,-0.0966,-0.0931,-0.0474,0.1275,1.0718,0.5553,-0.1317,1.3755,0.2436,2.072,1.6437,4.1209,0.5076,-0.0834,0.2419,1.5922,0.7181,2.0156,0.1336,0.4609,0.0301,-0.1436,0.7335,1.1881,0.009,0.7518,1.0624,0.6621,0.1177,1.1828,-0.0426,-0.107,1.6656,-0.1125,2.2949,0.725,0.2574,0.3161,1.0933,0.383,0.5054,-0.0455,Control
Ontario__Q_RR-3283,0.3601,0.9628,2.0467,0.5394,0.2475,-0.1101,-0.0885,-0.0892,0.1577,1.1184,0.4729,-0.1089,1.7582,0.4395,1.8883,1.8793,4.245,0.6883,-0.1992,0.4024,1.5196,1.0103,1.7881,0.2295,0.4904,0.0017,-0.1137,0.6531,1.3153,0.0605,0.8689,1.3957,0.6864,0.3137,1.0243,-0.001,-0.0926,1.3334,-0.1351,2.1376,0.9531,0.2226,0.3911,0.8805,0.8154,0.592,-0.0047,Control
Ontario__RR-3275,0.306,1.0319,1.8211,0.5836,0.2341,-0.0971,-0.0653,-0.0021,-0.0294,1.2963,0.9256,-0.0983,1.4327,0.2747,0.8918,1.3505,3.5144,0.0206,-0.1038,0.5943,2.0362,1.4304,2.3194,0.1786,0.7847,-3e-04,-0.1599,0.9563,1.658,-0.0234,0.4888,0.9477,0.9166,0.295,1.1964,-0.0692,-0.093,1.7157,-0.1159,2.2596,1.2675,0.3085,0.4521,1.2803,0.6171,0.4962,0.001,Control
Ontario__RR-3281,0.1936,0.631,1.9687,0.3246,0.1767,-0.1346,-0.0661,-5e-04,-0.0385,0.6936,0.4806,-0.1189,1.6071,0.2373,1.4837,1.4518,4.0604,0.295,-0.1503,0.2664,1.6193,1.0452,1.564,0.152,0.4727,0.0445,-0.1802,0.5986,1.2024,-0.0075,0.4915,0.8908,0.6012,0.1162,0.9297,-0.1055,-0.1377,1.1112,-0.1183,2.2374,0.8306,0.1598,0.4045,0.9794,0.3999,0.4732,-0.0343,Control
Ontario__RR-3287,0.3067,0.8101,1.8093,0.4323,0.2014,-0.1186,-0.0366,-0.0205,0.0831,1.2837,0.828,-0.0939,1.3967,0.3424,1.8,1.1562,3.9097,0.2573,-0.0973,0.5382,1.9236,1.3774,2.0611,0.1247,0.5731,0.0621,-0.1691,0.8103,1.4736,-0.0102,0.6404,1.0611,0.6878,0.2393,1.4221,-0.0692,-0.1118,1.613,-0.1143,2.0297,1.1728,0.3747,0.4789,1.3801,0.771,0.5119,-0.0382,BRCACancer
Ontario__RR-3289,0.3941,0.7787,2.0102,0.8102,0.4196,-0.0859,-0.103,-0.0376,0,1.2122,0.7696,-0.1479,1.8756,0.2034,1.5054,2.1179,4.6486,0.6161,0.1418,0.4785,1.6817,1.1256,2.1501,0.2126,0.7233,-0.041,-0.0635,0.8048,1.3227,0.0398,0.8151,1.2582,0.7,0.0977,1.1418,0.0094,-0.1417,1.7349,-0.106,2.4298,0.8216,0.3717,0.2475,1.258,0.4221,0.4628,-0.0231,Control
Ontario__RR-3299,0.1861,0.9325,1.7285,0.6068,0.3034,-0.0969,-0.0726,-0.1052,0.0319,0.9179,0.846,-0.1051,1.7149,0.2037,1.5156,1.806,3.9381,0.5274,0.0432,0.5054,2.1103,1.3312,2.0838,0.0669,0.4886,-0.0627,-0.1559,1.1182,1.503,0.0433,0.2557,0.8225,0.9842,0.1964,1.1053,-0.0208,-0.0943,1.8208,-0.1488,2.1084,1.1966,0.5422,0.3927,1.2708,0.475,0.3825,-0.0291,BRCACancer
Ontario__T_RR-3292,0.2397,0.6879,2.3371,0.455,0.1904,-0.1185,-0.0695,-0.0577,-0.0854,0.9254,0.5404,-0.0924,1.7087,0.3237,1.5778,1.2992,3.8483,0.4281,-0.1383,0.3371,1.9494,1.0444,1.7562,0.1514,0.7208,0.0229,-0.165,0.7961,1.4748,-0.0022,0.5499,1.4497,0.5286,0.1534,1.4447,-0.0172,-0.0922,1.2434,-0.1211,2.3528,0.9597,0.164,0.6423,1.1736,0.5358,0.473,0.0031,Control
