@relation data

@attribute id string
@attribute 2647 numeric
@attribute 2580 numeric
@attribute 9829 numeric
@attribute 23557 numeric
@attribute 8673 numeric
@attribute 3482 numeric
@attribute 10618 numeric
@attribute 27131 numeric
@attribute 8775 numeric
@attribute 9698 numeric
@attribute 7164 numeric
@attribute 7163 numeric
@attribute 130340 numeric
@attribute 51429 numeric
@attribute 55330 numeric
@attribute 10717 numeric
@attribute 152503 numeric
@attribute 8546 numeric
@attribute 7037 numeric
@attribute 6456 numeric
@attribute 388552 numeric
@attribute 25977 numeric
@attribute 26258 numeric
@attribute 162 numeric
@attribute 9685 numeric
@attribute 408 numeric
@attribute 164 numeric
@attribute 375 numeric
@attribute 5878 numeric
@attribute 2512 numeric
@attribute 10053 numeric
@attribute 54885 numeric
@attribute 6844 numeric
@attribute 3312 numeric
@attribute 1785 numeric
@attribute 8301 numeric
@attribute 8905 numeric
@attribute 9026 numeric
@attribute 81567 numeric
@attribute 8907 numeric
@attribute 6643 numeric
@attribute 1176 numeric
@attribute 5286 numeric
@attribute 1174 numeric
@attribute 286451 numeric
@attribute 1362 numeric
@attribute 6272 numeric
@attribute 23431 numeric
@attribute 84062 numeric
@attribute 1211 numeric
@attribute 2495 numeric
@attribute 1213 numeric
@attribute 4952 numeric
@attribute Class {Control,BRCACancer}

@data
I02,0.1878,0.6092,0.1074,0.1609,1.2781,1.1349,1.9337,0.6277,0.6663,1.1541,-0.0257,0.3325,0.1633,0.7801,0.081,0.8979,-0.0522,0.9581,1.1256,-0.1511,0.0995,0.0811,0.8521,0.6108,0.928,0.7948,1.3882,0.8833,0.958,0.718,0.1149,-0.0295,1.4235,1.2158,0.76,1.6871,0.5049,0.386,0.2707,0.6535,1.0434,0.3869,0.8364,0.1143,0.6622,0.9527,0.5698,0.5147,0.4358,0.8064,0.8666,1.5458,0.1934,Control
I03,0.2005,0.4585,0.0557,0.233,1.1319,0.7458,1.4532,0.3976,0.6596,0.9358,-0.0135,0.1513,0.1277,0.702,0.0522,0.7137,-0.0731,0.7055,0.799,-0.1314,0.1377,0.1235,0.858,0.6557,0.7029,0.6549,1.1763,0.753,1.1515,0.7136,-0.0089,-0.1175,1.056,1.3474,0.5732,1.0177,0.3145,0.4472,0.2526,0.5795,1.1215,0.2715,0.562,-0.018,0.5717,0.8,0.5604,0.3108,0.2581,0.5347,0.554,1.3442,0.106,Control
I04,0.7378,0.7379,0.065,0.6486,1.5758,1.1035,2.2681,0.6856,1.1409,1.2482,-0.0397,0.1344,0.1896,1.044,0.5572,1.079,-0.0634,0.975,1.1725,-0.0834,0.4793,0.2647,1.127,1.2979,1.1282,0.9768,1.6899,0.8843,1.2226,1.1885,0.1153,0.0062,1.8896,1.6488,0.9745,1.3098,0.3803,0.6061,0.3853,1.0139,1.5176,0.2947,0.894,0.4247,0.7299,1.5516,1.0823,0.6688,0.3307,0.8395,1.704,1.6619,0.2868,Control
I05,0.5791,0.6808,0.0847,0.3699,1.4825,0.9761,2.0058,0.5489,1.0221,1.0701,-0.1018,0.1494,0.1839,0.7903,0.3012,0.9494,0.001,0.7866,0.9696,-0.1384,0.6063,0.1582,0.9656,1.1838,1.0013,0.9891,1.5123,0.8626,1.3552,1.004,0.26,0.0158,1.731,1.5435,0.8778,1.2079,0.3768,0.4924,0.3438,0.9915,1.2007,0.3823,0.8474,0.3057,0.5933,1.3092,0.9112,0.5912,0.3548,0.7237,1.2631,1.6678,0.2369,Control
I06,0.6357,0.7061,0.0841,0.2798,1.3558,1.1264,2.0983,0.5233,0.9298,1.2065,-0.034,0.2076,0.1652,0.8213,0.5454,0.9961,-0.0336,0.8788,1.141,-0.1166,0.4967,0.2029,1.0708,1.098,1.0333,0.8904,1.5532,0.8399,1.2086,1.0162,0.0301,0.0421,1.6336,1.4137,0.8799,1.2979,0.4116,0.5807,0.346,0.9011,1.3625,0.3753,0.8542,0.3598,0.7218,1.4687,0.7822,0.6022,0.3273,0.7033,1.7259,1.7101,0.2402,Control
I07,0.7212,0.9189,0.0469,0.5982,1.65,1.3863,2.4193,1.0307,1.1531,1.4437,-0.1149,0.2586,0.3177,0.8964,0.3823,1.4166,-0.0709,1.0316,1.5099,-0.118,0.4872,0.3476,1.108,1.2404,1.2495,1.0914,1.7542,1.2151,1.2858,1.4968,-0.0104,0.0095,2.0315,1.6353,1.147,1.6889,0.7702,0.6206,0.4483,0.9989,1.4907,0.4259,1.0969,0.3196,0.9305,1.6201,1.1574,0.6961,0.5053,1.0454,2.3216,1.8186,0.344,Control
I08,0.5267,0.7226,0.1144,0.4303,1.6505,1.3592,2.3536,0.7613,0.9078,1.4275,-0.0842,0.2132,0.3536,1.0165,0.5229,1.3515,-0.0743,1.2579,1.6864,-0.1415,0.293,0.175,1.1108,1.0085,1.3949,0.8935,1.522,0.9782,1.1821,1.3647,0.1428,-0.0376,1.527,1.5357,0.9014,1.4252,0.485,0.5301,0.456,0.841,1.791,0.4965,0.8876,0.4045,0.7227,1.3891,1.0421,0.6765,0.4924,0.8615,1.5012,1.5781,0.2522,Control
I09,0.3783,0.5053,0.0934,0.3051,1.2146,0.9256,1.9114,0.5764,0.9126,1.0476,-0.0155,0.1502,0.1475,0.8053,-0.1536,0.884,-0.0305,0.8428,1.0684,-0.1295,0.0901,0.1714,1.1572,0.8863,0.8989,0.9111,1.5617,0.957,1.2092,1.3189,0.1581,0.0251,1.2373,1.3299,0.7929,1.5654,0.4846,0.3645,0.2729,0.6926,1.1855,0.3788,0.7624,0.3012,0.7145,1.3465,0.9122,0.4898,0.2898,0.7824,1.618,1.6537,0.2581,Control
I10,0.6267,0.7319,0.1058,0.4533,1.582,1.2662,2.2356,1.0122,0.9516,1.3713,-0.1173,0.2954,0.2793,1.0493,0.3755,1.3439,-0.0571,1.1732,1.4461,-0.1153,0.2335,0.2315,1.1487,1.0592,1.2822,0.9755,1.7094,0.995,1.2899,1.1133,0.2081,0.0556,1.6659,1.5812,0.9393,1.6332,0.8582,0.5795,0.3874,0.799,1.7649,0.4429,1.0983,0.4893,0.9021,1.5511,1.1395,0.7752,0.4009,0.9938,1.4389,1.8026,0.3324,Control
I11,0.1263,0.5499,0.1226,0.2845,1.3439,0.9615,1.7143,0.2965,0.6523,0.9572,-0.0559,0.1449,0.1367,0.5817,0.2255,0.6699,-0.0479,0.7717,0.9582,-0.0987,0.0278,0.112,0.752,0.6426,0.7965,0.6347,1.1704,0.8497,1.1277,0.4097,-0.0704,-0.1987,1.0506,1.0656,0.5781,1.0793,0.2394,0.1412,0.2754,0.4822,1.0715,0.2024,0.4701,0.1588,0.393,0.9273,0.9207,0.2871,0.3504,0.6566,0.5403,1.3145,0.0699,Control
I12,0.4055,0.5603,0.0676,0.3214,1.2704,1.0023,1.946,0.6525,0.8426,1.1274,-0.1667,0.2037,0.2004,0.8944,0.1887,0.9626,-0.0634,0.9309,1.1085,-0.1265,0.1516,0.1861,1.0558,0.8658,1.0213,0.8911,1.5462,0.9297,1.1272,0.7619,0.1066,0.0965,1.4174,1.4406,0.7572,1.2491,0.4618,0.3892,0.2511,0.7223,1.2522,0.2514,0.9271,0.2519,0.649,1.4048,0.8388,0.602,0.3318,0.8898,0.9338,1.6691,0.2502,Control
I13,0.3374,0.6979,0.1143,0.2137,1.5891,1.3207,2.1407,0.6052,0.9138,1.299,-0.0719,0.1415,0.2124,0.8403,0.3626,1.0444,-0.0341,0.9457,1.2089,-0.1444,0.4614,0.2827,0.9891,0.9537,1.0833,0.8698,1.6697,0.8842,1.1762,1.1796,-0.0121,0.0194,1.656,1.4728,0.9117,1.4904,0.344,0.5319,0.2731,0.9259,1.299,0.2861,0.8861,0.3642,0.7598,1.4745,0.7333,0.6773,0.3509,0.7179,1.4541,1.7689,0.2412,Control
J01,0.4072,0.546,0.0419,0.2132,1.2649,0.9393,1.9283,0.5164,0.8382,0.9249,-0.0159,0.1927,0.22,0.5559,0.3546,0.5611,-0.0381,0.6695,0.7833,-0.1053,0.3067,0.1901,1.0002,0.8342,0.9231,0.8351,1.4188,0.8802,1.2439,0.7905,0.0471,-0.0044,1.4962,1.629,0.7602,1.2492,0.5249,0.193,0.353,0.6934,0.9967,0.2024,0.626,0.252,0.6651,1.1418,0.7806,0.3161,0.2074,0.7004,0.8546,1.7285,0.2233,Control
J02,0.4763,0.6447,0.0105,0.4193,1.486,0.8348,2.0903,0.5566,0.8664,1.0751,-0.0805,0.2236,0.1833,0.814,0.3142,0.9645,0.0045,0.775,1.0325,-0.0795,0.3281,0.2357,0.9079,0.8607,0.9789,0.8635,1.4734,0.8822,1.2076,1.1746,0.0135,-0.0042,1.7795,2.0067,0.8278,1.229,0.4204,0.5203,0.2777,0.9041,1.1742,0.2995,0.7538,0.2482,0.6151,0.9325,0.7926,0.4336,0.2837,0.7632,1.0146,1.5242,0.2196,Control
J03,0.7737,0.7899,0.1917,0.6545,1.7322,1.493,2.2313,0.7942,1.122,1.3823,-0.0413,0.285,0.2271,0.9231,0.6608,1.1285,-0.0506,1.1905,1.4816,-0.0829,0.5099,0.2524,1.1938,1.1628,1.3034,0.923,1.7023,1.0428,1.2569,1.4297,0.3053,0.0274,1.9909,1.7163,0.9619,1.5024,0.4872,0.6474,0.4104,1.0247,1.6062,0.4614,1.0471,0.4943,0.8558,1.6747,1.0596,0.8398,0.524,0.8391,2.2241,1.8331,0.2493,Control
J04,0.7314,0.7254,0.0699,0.4043,1.5414,1.1829,2.1015,0.7028,1.0737,1.3506,-0.0848,0.4373,0.1554,0.9313,0.4225,0.8711,-0.113,1.124,1.3638,-0.1123,0.382,0.2123,1.1557,1.0953,1.2087,0.9549,1.6524,1.0649,1.3109,1.5203,0.0314,0.0286,1.7674,1.5373,0.9703,1.6276,0.5371,0.6391,0.3925,0.9835,1.5654,0.3731,0.9873,0.363,0.6923,1.5748,1.027,0.6589,0.4521,0.9184,1.7382,1.8768,0.2852,Control
J05,0.2836,0.7133,0.1066,0.053,1.253,1.1511,1.9587,0.7894,0.8812,1.3534,-0.0967,0.5817,0.1459,0.8286,-0.188,0.9067,-0.0103,1.057,1.1823,-0.2015,0.1023,0.1936,0.9891,0.8548,1.0685,1.1048,1.5171,1.0676,1.081,1.0369,-0.0893,-0.1054,1.2882,1.0138,0.9868,2.1431,0.8431,0.4357,0.3622,0.6788,1.2519,0.411,0.9904,0.1465,0.7263,0.8861,0.6661,0.5883,0.4896,1.0503,1.6513,1.6185,0.2919,Control
J06,0.2654,0.7865,0.007,0.1954,1.3478,1.312,2.1382,0.8997,0.7839,1.3922,-0.0365,0.46,0.1642,0.8399,0.0524,1.1355,-0.0735,1.123,1.3918,-0.1419,0.0704,0.1814,0.9559,0.7565,1.16,0.9563,1.557,1.1293,1.1912,1.2805,-0.1463,-0.0703,1.1154,1.5665,0.9565,2.0615,0.8301,0.3897,0.4917,0.6482,1.2961,0.4911,0.8997,0.1438,0.5743,1.0818,0.9366,0.5465,0.5997,0.9163,1.7826,1.7273,0.2396,Control
J07,0.8031,0.8094,0.1385,0.579,1.8252,1.2929,2.3051,0.9535,1.3033,1.4811,-0.0547,0.2787,0.2904,1.1991,0.3801,1.0561,0.002,1.1878,1.7161,-0.0938,0.4214,0.3848,1.6157,1.3001,1.3819,1.1228,1.8487,1.2806,1.3475,1.8302,0.2524,0.0507,1.7337,1.9294,1.0137,1.8138,0.8141,0.6572,0.4696,1.0148,1.7759,0.4334,1.0833,0.547,1.0243,1.7879,1.4251,0.8388,0.4989,1.0454,2.936,2.0141,0.4074,Control
J08,0.5988,0.6637,0.0895,0.333,1.3684,1.2154,1.9819,0.7917,0.9915,1.1861,-0.0919,0.4133,0.1271,0.758,0.007,1.0206,-0.0604,0.8837,1.2165,-0.158,0.3695,0.1926,1.0772,1.0681,0.9815,1.0526,1.6093,1.0862,1.2367,1.4158,0.0888,8e-04,1.5425,1.6307,0.924,1.6998,0.743,0.5495,0.4212,0.8251,1.2992,0.3358,0.9191,0.2947,0.7853,1.3786,0.9818,0.7279,0.4263,0.8068,2.0972,1.8273,0.2757,Control
J09,0.2035,0.6316,-0.0434,0.1791,1.2745,1.0591,2.0382,0.6096,0.7199,1.2977,-0.1019,0.2754,0.1227,0.8574,0.2563,1.0789,-0.0643,0.8111,1.2026,-0.0907,0.0454,0.1776,0.7801,0.6776,0.9587,0.721,1.3997,1.0034,1.1067,1.1224,-0.0741,-0.0757,1.5296,1.5763,0.8443,1.3619,0.3496,0.6152,0.1783,0.6327,0.941,0.3077,0.6358,0.1316,0.3063,0.8244,0.4869,0.3943,0.3949,0.6845,1.9212,1.315,0.2334,Control
J10,0.573,0.7743,0.2213,0.331,1.4172,1.4338,2.2002,0.9805,0.9987,1.5848,-0.141,0.5902,0.3043,1.1878,0.1669,1.0361,-0.1081,1.3386,1.4841,-0.1362,0.3716,0.2798,1.4119,0.9637,1.3709,1.1136,1.7848,1.1958,1.275,1.5143,0.2916,0.0828,1.8974,1.8152,1.0647,2.3292,0.8055,0.6179,0.4377,0.8584,1.5601,0.5972,1.2774,0.3525,1.071,1.4601,0.9694,0.8351,0.5394,1.1079,2.2746,1.8856,0.3669,Control
J11,0.5158,0.7348,0.0393,0.1172,1.1222,1.4514,2.0462,0.9975,0.9519,1.4485,-0.1058,0.5005,0.1707,0.8041,0.1672,0.8959,-0.0674,1.1365,1.2429,-0.097,0.2208,0.249,1.0161,0.8872,1.1341,1.0563,1.8158,1.0749,1.053,1.2568,-0.0469,0.0535,1.6235,1.9979,1.0755,2.4643,0.7122,0.6198,0.3554,0.8889,1.1365,0.4237,1.0726,0.1821,0.755,1.3938,0.5991,0.6482,0.5175,0.8731,2.3035,1.9186,0.2784,Control
J12,0.334,0.6236,0.026,0.145,1.1642,1.3158,1.9076,0.7595,0.7653,1.3263,-0.071,0.4551,0.2021,0.9035,0.0347,0.9189,-0.117,1.106,1.2111,-0.0736,0.1033,0.2033,0.9015,0.6551,1.0299,0.8656,1.5048,0.9579,0.9579,0.7647,0.0156,-0.0197,1.4878,1.5262,0.8508,1.9274,0.6633,0.4351,0.2975,0.6354,1.0508,0.3498,0.8873,0.0806,0.8116,0.9803,0.5062,0.5249,0.444,0.9351,1.8897,1.53,0.2206,Control
K01,0.7541,0.898,0.1075,0.5643,1.6806,1.5007,2.5052,1.1486,1.1681,1.5628,-0.0591,0.2606,0.2846,1.158,0.4787,1.2721,-0.0533,1.447,1.6506,-0.1322,0.383,0.3162,1.3821,1.2529,1.4622,1.3053,1.9549,1.2893,1.3521,1.7191,0.045,0.0765,1.6459,1.5106,1.1318,2.2587,1.4355,0.39,0.4523,1.0081,1.9272,0.6303,1.381,0.5311,1.0443,1.9372,1.3786,1.0345,0.5607,1.1373,2.9551,2.1272,0.5024,BRCACancer
K02,0.5501,0.785,0.213,0.4767,1.7167,1.2181,2.33,0.8958,1.0595,1.5448,-0.0941,0.4046,0.2551,1.1881,0.4498,1.1673,-0.02,1.23,1.5211,-0.0851,0.263,0.1585,1.269,1.1412,1.4043,1.0603,1.8896,0.9816,1.225,1.4532,0.1575,0.0836,1.5392,1.5833,1.027,1.7258,0.9095,0.5414,0.354,0.9173,1.7446,0.5319,1.1844,0.4907,0.9661,1.7613,1.0656,0.7821,0.4743,0.8482,2.2019,1.8957,0.3925,BRCACancer
K03,0.2828,0.6199,0.027,0.3091,1.4761,1.1107,2.0261,0.8578,0.8136,1.3357,-0.0978,0.3546,0.2462,0.7407,0.0845,1.1364,-0.1277,1.0503,1.5932,-0.0708,-0.1048,0.1265,0.9693,0.784,1.1873,0.8175,1.7028,0.8903,1.0821,0.762,-0.0266,-0.0755,1.3069,1.4474,0.9359,1.6838,0.6985,0.3694,0.4103,0.621,1.282,0.4384,0.9576,0.1366,0.7251,1.3243,0.7504,0.7402,0.4024,0.9668,1.1976,1.7622,0.1756,BRCACancer
K04,0.6523,0.771,0.0756,0.4923,1.5012,1.2784,2.1464,1.0786,1.0883,1.467,-0.0831,0.591,0.2894,0.8672,0.3045,1.1842,-0.0312,1.1144,1.5416,-0.0934,0.4264,0.3393,1.2401,1.0585,1.2497,1.0157,1.8613,1.0099,1.2858,1.2598,0.2259,0.0203,1.7964,1.7766,1.0768,1.9091,0.7748,0.5999,0.5098,0.9912,1.515,0.4874,1.1132,0.2945,0.9621,1.5367,0.7857,0.7974,0.5362,1.1064,1.4414,1.8899,0.2658,BRCACancer
K05,0.7838,0.7295,0.0186,0.362,1.5349,0.896,1.9541,0.7269,0.9665,1.2024,-0.1162,0.4806,0.3032,0.6893,0.2478,0.9231,-0.0663,0.8318,1.0571,-0.131,0.2842,0.3513,1.0623,1.0321,1.0678,1.0559,1.6071,0.8696,1.3403,1.3687,0.0539,-0.036,1.87,1.5919,0.9882,1.7049,0.544,0.5472,0.294,0.7886,1.2694,0.4456,0.957,0.2772,0.7948,1.2558,0.5348,0.5347,0.3076,0.9431,1.6254,1.5775,0.2062,Control
AA_RR-849,0.4322,0.6554,0.0565,0.2149,1.5089,1.3065,2.0364,0.6527,1.0252,1.1327,-0.1018,0.0753,0.1046,0.9654,0.3948,1.107,-0.0636,1.0309,1.1919,-0.1278,0.4817,0.3463,1.1195,0.9201,1.0688,0.8796,1.7449,0.9695,1.2455,0.9844,0.0316,-0.0292,1.5725,1.4458,0.9848,1.9902,0.6277,0.4623,0.3213,0.7898,1.4277,0.2909,0.9008,0.254,0.7811,1.6438,0.9817,0.5464,0.3645,0.9208,2.1954,1.8284,0.3179,BRCACancer
AE_RR-3300,0.2048,0.7308,0.0984,0.2796,1.1044,1.0284,2.2519,0.8065,0.6438,1.4907,-0.0462,0.5178,0.3273,1.1127,0.4497,1.0961,0.0229,0.9117,1.3634,-0.1074,0.0308,0.2597,0.9312,0.6342,1.2037,0.7756,1.575,1.0413,0.9729,0.8741,-0.0157,-0.0312,1.8849,1.7705,1.022,1.1868,0.3259,0.5502,0.3306,0.5211,1.1792,0.2796,1.0475,0.1368,0.5964,1.2483,0.5658,0.4908,0.4224,0.6839,1.48,1.3626,0.1415,Control
AF_RR-3276,0.3042,0.6785,-0.0287,0.2096,1.2663,1.4525,1.2759,0.9999,0.9069,1.0274,-0.1081,0.4373,0.3737,0.6907,0.0975,0.6916,-0.1218,0.634,1.9817,-0.1223,0.1878,0.1362,0.9224,0.7953,0.547,0.6132,1.4335,0.8044,0.9634,1.4818,-0.1315,-0.0095,1.1008,2.2131,0.7251,1.1766,0.4214,0.192,0.462,0.6753,0.7773,0.4522,0.7823,0.3862,0.7508,1.6998,0.5956,0.7239,0.361,0.7865,1.0297,2.0326,0.2561,Control
AG_RR-3298,0.3675,0.5925,0.3322,0.2057,1.258,1.0112,2.175,0.5818,0.9074,1.3896,-0.0505,0.1783,0.0778,1.0778,0.3159,0.8741,-0.0358,0.7544,1.3202,-0.062,0.1214,0.2189,1.1917,0.9106,1.3293,0.9081,1.7788,1.0875,1.2938,1.1016,0.1018,-0.0293,1.5053,1.2029,0.6973,1.55,0.5237,0.4036,0.2485,0.6617,1.1136,0.3634,0.8169,0.2594,1.2939,1.5603,0.8695,0.4521,0.2386,0.612,2.2244,1.535,0.1212,Control
AH_RR-3295,0.5061,0.4498,0.0157,0.2597,1.5634,1.1818,2.114,0.8864,0.5731,1.2776,-0.1066,0.3529,0.2977,1.0724,0.186,1.0749,-0.0604,1.2479,0.9866,-0.0955,0.0817,0.2532,1.0253,0.7915,1.1229,0.9586,1.4732,0.7813,1.0524,0.9501,0.0527,-1e-04,1.3435,1.3841,0.6957,1.7846,0.7853,0.3769,0.4544,0.5933,1.5673,0.4573,1.1418,0.173,0.8604,1.3283,1.0712,0.7976,0.4827,0.9271,1.2357,1.9163,0.3498,Control
AI_RR-3291,0.6919,0.7102,0.107,0.7711,1.8755,0.9997,2.1726,0.7641,0.8921,1.4182,-0.0589,0.2751,0.2028,0.8435,0.4394,1.3214,-0.085,1.1222,1.2843,-0.175,0.2683,0.3947,1.3456,1.0539,1.2357,0.9599,1.5316,1.1985,1.0794,1.5286,0.243,0.018,1.6677,2.2325,0.9521,1.5644,0.753,0.467,0.2962,0.8286,1.5936,0.3899,0.7845,0.3466,0.7589,1.4691,0.9595,0.6295,0.4505,0.5859,2.23,1.4149,0.3071,Control
AJ_RR-3296,0.2763,0.7197,0.0475,0.4653,1.1467,1.1057,2.0835,0.833,0.8882,1.497,-0.1152,0.4045,0.1399,1.0317,0.3839,1.2248,-0.037,0.8344,1.2534,-0.1267,0.2815,0.2647,1.2741,0.9529,1.1326,0.8013,1.7468,1.0624,1.0823,0.6698,0.0667,-0.0057,1.7493,1.7732,0.9763,1.5612,0.4887,0.6714,0.3301,0.6714,1.4757,0.2305,0.9969,0.2188,0.6293,1.2783,0.6664,0.613,0.3789,0.8379,1.7433,1.4752,0.1986,Control
AM_RR-1949,0.2459,0.705,0.0318,0.3324,1.245,1.0394,2.0208,0.7204,0.7943,1.1666,-0.0872,0.1666,0.2003,1.0835,0.5221,0.8772,-0.067,0.8497,1.1287,-0.103,0.398,0.1639,1.0124,0.9835,1.0502,0.8265,1.7051,0.8836,1.0711,1.2672,0.0446,-0.0298,1.6686,1.5842,0.8882,1.5744,0.2147,0.7867,0.266,0.6834,1.1627,0.3184,1.0637,0.1925,0.589,1.3493,0.6753,0.6227,0.3109,0.8589,1.6868,1.745,0.1796,Control
AN_RR-3297,0.3814,0.618,0.0536,0.7326,1.7985,0.986,2.3954,0.7642,0.7692,1.3722,-0.1254,0.2425,0.2222,0.9983,0.5626,1.1934,-0.0212,1.0428,1.1406,-0.1052,0.3713,0.2354,1.3664,0.9795,1.1674,1.1031,1.6621,0.8444,1.2156,1.3436,0.0595,-0.0282,1.4481,1.4801,0.8274,1.685,0.6473,0.6523,0.3586,0.7535,1.5995,0.3819,1.1063,0.1973,0.6988,1.2387,0.9301,0.9225,0.3519,0.9603,1.9286,1.8173,0.3234,Control
AO_RR-3288,0.4562,0.6827,0.1042,0.3211,1.5279,1.0336,2.1422,0.5958,0.836,1.283,-0.1347,0.2217,0.169,0.7822,0.3827,0.9996,-0.0842,1.2601,1.2212,-0.0815,0.1058,0.1747,1.1982,1.025,1.344,1.0672,1.4899,1.1194,1.1966,1.0162,0.0686,0.0156,1.5461,1.3039,0.8619,1.8441,1.1199,0.4201,0.3489,0.8875,1.4978,0.7656,0.8898,0.2656,0.762,1.2674,1.0174,0.6959,0.421,0.9033,2.0539,1.5891,0.3594,Control
AP_RR-3280,0.0996,0.9424,0.0272,0.3781,1.1993,1.9505,1.7914,0.4555,1.1206,1.0787,-0.0956,0.2126,0.3608,0.9431,0.0516,0.6888,-0.0887,0.7991,1.9268,-0.0896,0.3513,0.2262,0.9746,0.4308,0.9523,0.7407,2.1155,1.155,1.5146,1.1214,0.0384,-0.0501,1.7601,1.3801,0.8578,1.8066,0.8448,0.4516,0.1964,0.4477,0.6103,0.4243,1.1092,0.1639,0.5431,2.3819,0.5678,0.3626,0.3426,0.9029,2.3341,1.9854,0.1479,Control
AR_RR-3278,0.4601,0.6097,0.0931,0.3179,1.54,1.6746,2.1768,0.3914,0.9013,1.157,-0.0539,0.2489,0.1033,0.5134,0.1827,0.9837,-0.0704,1.1491,0.8707,-0.0966,0.0781,0.1862,1.0413,0.8988,1.3148,0.9908,1.4634,1.2383,1.3145,1.2702,0.0459,0.0264,1.5695,1.3994,0.9408,1.5331,0.8252,0.3254,0.3084,0.8663,1.3508,0.4493,0.628,0.2617,0.6358,1.5097,0.9602,0.6126,0.4331,0.6924,2.5324,1.439,0.2136,Control
AS_RR-3277,0.3566,0.8072,0.085,0.3073,1.4547,1.4109,2.1622,0.8367,0.8282,1.3738,-0.084,0.2117,0.1724,1.182,0.3907,0.9597,-0.0152,1.2679,1.0711,-0.017,0.0643,0.2512,0.9213,1.0152,1.2262,0.955,1.7419,0.9173,1.191,1.1751,0.2679,-0.0329,1.5676,1.2713,0.9583,2.0357,0.6917,0.6482,0.3714,0.6289,1.4739,0.4539,1.3292,0.1563,0.9136,1.7901,0.8302,0.7049,0.4277,1.035,1.7522,1.9544,0.4011,Control
A_RR96-12,0.6323,0.7222,0.1057,0.2222,1.7343,1.3368,2.1114,0.8958,0.6829,1.5203,-0.0854,0.6366,0.2916,0.5511,0.379,1.3223,-0.0813,1.4879,0.9993,-0.0947,0.2747,0.1284,0.781,1.0761,1.1708,1.1386,1.1749,0.7927,1.0763,0.373,0.1476,0.0692,1.1666,1.1815,1.0803,1.8526,0.9654,0.5177,0.4886,1.0099,1.8404,0.3993,0.8207,0.3007,0.9002,0.9456,1.206,0.9318,0.7658,1.0987,0.3527,1.7818,0.3163,BRCACancer
B_RR-1519,0.3753,0.4581,-0.0161,0.3577,1.4499,1.2341,1.5224,1.4249,0.7474,1.1722,-0.1065,0.7271,0.3515,0.465,0.3413,1.1317,-0.096,0.6839,1.951,-0.1209,0.1465,0.0173,0.8212,0.8607,0.4902,0.6496,1.2263,0.7038,0.8533,1.55,-0.016,0.0919,0.9821,2.2347,0.6762,0.7289,0.3394,0.0668,0.6078,0.7901,1.1946,0.5729,0.9098,0.5643,0.8636,0.5768,0.4764,0.8185,0.3674,1.0618,0.2849,2.1035,0.3817,BRCACancer
C_RR-3293,0.6192,0.5043,0.0035,0.4704,1.4786,0.9578,1.6501,1.3742,0.8557,1.1206,-0.0848,0.7991,0.3487,0.8718,0.3646,1.0794,-0.0936,1.0979,1.8705,-0.078,0.2538,-0.0329,0.7336,0.9268,0.8016,0.5057,1.179,0.6837,0.8623,0.9249,0.0114,0.483,0.8245,1.8595,0.5473,0.9114,0.8984,0.1194,0.9122,0.7228,1.3862,0.7542,0.8408,0.6949,1.0516,0.5408,0.4671,0.8634,0.5447,1.1194,0.1491,2.1414,0.4218,BRCACancer
D_RR-3301,0.4967,0.6284,0.1508,0.1724,1.4667,1.1106,2.4698,0.6144,1.1977,1.1994,-0.0367,0.0893,0.0766,1.0138,0.3253,0.8296,-0.0293,1.0076,1.1572,-0.1158,0.2326,0.2588,1.2003,0.8885,1.35,0.9703,1.7144,1.1504,1.2951,1.2087,0.0691,-0.0177,1.641,1.294,0.9189,1.6822,0.2733,0.3737,0.3657,0.8114,1.0534,0.4015,0.7618,0.27,0.7674,1.6371,1.2308,0.3048,0.3267,0.5932,1.8838,1.5755,0.1868,BRCACancer
E_RR-2070,0.7413,0.7982,0.0534,0.501,1.7034,1.3471,2.1011,0.8445,1.0452,1.1819,-0.08,0.4837,0.1617,0.2993,0.3054,1.3282,-0.0765,1.1471,1.0138,-0.1136,0.483,0.2618,1.2374,1.2536,0.9729,1.1746,1.2855,1.1503,1.1747,1.1707,0.1401,0.0252,1.457,1.6937,1.1633,1.7032,1.0222,0.4608,0.425,1.0364,1.5003,0.3057,0.8325,0.3498,0.8514,1.0973,1.0483,0.9233,0.6781,0.8885,2.0191,1.7887,0.2832,BRCACancer
J_RR-1226,0.237,0.6466,0.0724,0.2689,1.0866,1.1815,1.985,0.7105,0.7751,1.5144,-0.0846,0.351,0.3168,1.2455,-0.0374,1.1204,0.0116,1.0494,1.4711,-0.0634,0.0106,0.1928,0.805,0.7242,1.2891,0.6994,1.7758,0.9422,1.1797,0.5616,0.1051,-0.0607,1.4234,1.378,0.9053,1.6007,0.7518,0.369,0.2607,0.4972,1.6307,0.4061,1.2046,0.1516,0.612,1.696,0.6511,0.5212,0.3727,0.9903,1.7911,1.8174,0.0643,BRCACancer
