@relation data

@attribute id string
@attribute 121504 numeric
@attribute 128312 numeric
@attribute 25913 numeric
@attribute 26277 numeric
@attribute 3012 numeric
@attribute 3014 numeric
@attribute 3015 numeric
@attribute 3017 numeric
@attribute 3018 numeric
@attribute 54386 numeric
@attribute 65057 numeric
@attribute 7013 numeric
@attribute 7014 numeric
@attribute 8290 numeric
@attribute 8294 numeric
@attribute 8330 numeric
@attribute 8334 numeric
@attribute 8335 numeric
@attribute 8338 numeric
@attribute 8339 numeric
@attribute 8341 numeric
@attribute 8342 numeric
@attribute 8345 numeric
@attribute 8346 numeric
@attribute 8347 numeric
@attribute 8348 numeric
@attribute 8349 numeric
@attribute 8360 numeric
@attribute 8361 numeric
@attribute 8364 numeric
@attribute 8365 numeric
@attribute 8366 numeric
@attribute 8367 numeric
@attribute 8368 numeric
@attribute 85236 numeric
@attribute 8970 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__B_RR-1519,0.1154,0.2245,1.149,1.0524,1.93,0.5763,1.1919,0.1463,0.3397,1.1354,0.4685,0.4123,0.6335,-0.1985,0.7555,0.5758,2.7541,0.9219,0.9766,1.3036,1.0733,2.33,0.7419,0.7048,1.1457,0.2269,0.6395,1.251,1.9487,3.0875,1.371,0.3568,1.6159,1.0403,0.1415,0.4522,BRCACancer
Ontario__C_RR-3293,0.315,0.7695,1.4746,1.363,2.4269,0.7417,1.228,0.1612,0.8364,1.0855,0.5316,0.4005,0.5938,0.0087,1.5953,1.1713,4.0604,1.7046,1.1874,1.4603,1.7755,3.0556,1.7363,1.4843,1.5237,0.4816,0.8343,1.5285,2.8722,4.3802,1.5084,0.8277,2.1539,1.6423,0.5743,1.0477,BRCACancer
Ontario__D_RR-3301,0.002,0.4917,0.5404,1.0343,1.8137,0.1296,0.6109,0.1905,0.0597,1.683,0.2634,0.2155,0.7705,-0.2137,0.2941,1.2284,4.4351,0.1406,1.6811,0.9787,1.3061,1.2529,0.5233,0.4454,1.4384,-0.0213,1.5303,0.2603,1.7595,2.1536,1.0522,0.8424,1.2782,0.3567,0.1364,0.0032,BRCACancer
Ontario__E_RR-2070,0.1716,0.1956,0.8724,1.8658,1.7836,0.1929,0.6012,0.3517,0.0777,1.5033,0.5206,0.4964,0.8853,-0.0761,0.501,1.3292,3.8658,0.4835,1.9665,1.3429,0.8481,1.5301,0.4202,0.5134,1.3055,0.0214,2.0943,0.4968,1.6364,2.3822,1.2182,0.8144,1.4323,0.6731,0.1977,0.179,BRCACancer
Ontario__J_RR-1226,-0.0374,0.4736,0.453,1.2761,1.4707,0.0185,0.5815,0.0778,0.3453,1.1652,0.3025,0.5225,0.864,-0.6885,0.302,0.9301,3.3193,0.21,1.0829,0.6249,1.0705,1.4053,0.3613,0.2727,0.9055,0.0103,1.3176,0.2029,1.6054,2.4214,0.5892,0.1704,0.893,0.3431,0.2293,-0.089,BRCACancer
Ontario__K_RR-3290,-0.0218,0.6214,0.6523,1.145,1.6011,0.2249,0.4684,0.148,0.3492,1.6161,0.3798,0.2292,0.6779,-0.3049,0.4222,1.1891,4.0005,0.4406,1.4595,1.1936,0.9411,1.2949,0.5217,0.5183,1.2778,-0.1479,1.7562,0.2599,1.7306,2.4651,0.9037,0.5138,1.3965,0.5294,0.1851,0.1521,Control
Ontario__L_RR-3286,-0.062,0.1913,0.7718,1.4432,1.1829,-0.0398,0.5507,0.2294,0.0523,1.2977,0.2408,0.4254,0.6855,-0.1724,0.2104,0.9706,3.6946,0.3867,1.657,0.7519,0.865,0.8126,0.4342,0.2529,1.1943,0.0049,1.8708,0.3278,1.3636,2.0664,1.0201,0.966,1.0553,0.2219,0.0824,-0.0135,Control
Ontario__N_RR-3294,0.1262,0.1435,0.552,1.6311,1.7939,0.244,0.9044,0.1449,-0.1101,1.7947,0.3157,0.412,0.9711,-0.3047,0.433,1.1474,4.4883,0.3557,1.3867,0.8641,1.0408,0.9928,0.7924,0.4705,1.0518,0.0927,1.635,0.2947,1.4096,1.9419,0.8595,0.4199,1.1414,0.455,0.1477,0.1205,Control
Ontario__O_RR-3285,0.0322,0.4103,0.5062,1.0556,1.7334,0.0682,0.715,0.2992,-0.0433,1.4042,0.2338,0.3565,0.7625,-0.3925,0.5424,1.2594,4.7862,0.2255,1.8133,1.1325,0.6726,0.9488,0.5953,0.4265,1.605,0.0208,1.9619,0.6876,1.849,2.0292,1.1292,0.7652,1.0008,0.305,0.202,0.2195,Control
Ontario__P_RR-3274,0.1535,0.5189,0.5016,1.3137,1.763,0.0855,0.6455,0.436,0.0408,1.7078,0.305,0.3333,0.9211,-0.4423,0.4644,1.1026,3.6696,0.2035,1.6835,1.1372,0.9433,1.2735,0.3036,0.1626,1.2986,-0.0485,1.8096,0.345,1.4162,2.067,0.7826,0.2731,1.2566,0.2466,0.3386,0.2448,Control
Ontario__Q_RR-3283,-0.0057,0.4139,0.5347,1.0408,1.6401,0.0081,0.2857,0.2114,-0.015,1.3636,0.3,0.3997,0.6719,-0.3409,0.0895,1.0319,4.2279,0.098,1.808,1.2496,0.8043,1.218,0.4256,0.2159,1.1183,-0.0046,1.9093,0.2922,1.515,1.9141,0.9401,0.2774,1.0959,0.4128,0.0575,0.0685,Control
Ontario__RR-3275,-0.1586,0.1328,0.4729,1.2624,1.2142,0.0896,0.7991,0.0219,-0.1679,1.5457,0.3385,0.5042,1.2065,-0.4654,0.6014,0.7752,3.1144,0.1785,1.0421,0.5297,0.6615,0.6833,0.3531,0.1881,0.4444,-0.0705,1.13,0.2269,1.6446,1.6846,0.7771,0.0471,1.0257,0.4414,0.077,-0.1864,Control
Ontario__RR-3281,-0.146,0.1493,0.3633,1.2319,1.2746,-0.0348,0.5485,0.1126,-0.1825,1.398,0.1935,0.272,0.6676,-0.4778,0.0168,0.7676,4.108,0.1616,1.3713,0.5737,0.5671,0.9647,0.5598,0.0456,0.6817,-0.0894,1.7305,0.202,1.1509,1.4403,0.6416,-0.1785,0.4773,0.1625,0.1319,0.0377,Control
Ontario__RR-3287,-0.096,-0.061,0.5257,1.212,1.401,0.0531,0.6911,0.2492,-0.1483,1.5091,0.211,0.5325,0.936,-0.6173,0.5096,1.0539,4.0352,0.2397,2.0471,0.9045,0.7511,0.9793,0.4176,0.24,1.2204,-0.115,2.108,0.5161,1.9685,2.1138,0.8902,0.0814,1.1742,0.2569,0.189,-0.0039,BRCACancer
Ontario__RR-3289,0.1196,0.471,0.6482,1.4608,1.9045,0.2508,0.7212,0.1252,-0.1924,1.7742,0.3038,0.5821,0.9096,-0.1402,0.5096,1.3285,3.8235,0.3978,1.5768,0.9311,1.3296,1.3218,0.5694,0.6788,0.8519,-0.0106,1.6273,0.2977,1.8961,2.5084,0.7769,0.2399,1.3765,0.5336,0.0462,-0.0159,Control
Ontario__RR-3299,-0.0475,0.3594,0.6305,1.1981,1.4552,0.1091,0.9259,0.1173,-0.1394,1.3807,0.3393,0.5407,0.9027,-0.594,0.4195,1.1586,3.6996,0.3049,1.4055,0.7831,0.9856,1.07,0.4491,0.4099,0.8756,-0.1642,1.3121,0.2648,1.7638,2.398,0.59,0.1585,1.1178,0.6349,0.1351,-0.0147,BRCACancer
Ontario__T_RR-3292,-0.1058,0.3314,0.6093,1.5269,1.245,0.0483,0.6457,0.1123,-0.1162,1.4193,0.2422,0.3957,0.6971,-0.2112,0.2825,1.0563,3.7913,0.3243,1.0962,0.5211,0.8099,0.9825,0.2993,0.1622,0.8236,-0.0267,1.5401,0.4024,1.3514,1.9696,0.6786,0.3001,1.1005,0.1274,0.0616,-0.0589,Control
Ontario__U_RR-2236,0.3628,0.2381,0.8214,1.8547,1.7073,0.2517,0.7894,0.263,0.2641,1.6736,0.5055,0.5673,0.8805,-0.2183,0.6753,1.3736,4.1073,0.4101,1.8811,1.196,1.1769,1.1135,0.5317,0.4622,1.3789,-0.1071,1.8583,0.4889,1.8252,2.4664,1.0528,0.8037,1.4282,0.6038,0.0872,0.2213,BRCACancer
Ontario__V_RR-1455,0.6159,0.4895,1.3692,1.4236,2.3323,1.0495,1.8273,0.1972,0.9285,1.2785,0.7919,0.4909,0.8997,-0.0308,1.5302,0.9053,3.2808,1.4364,1.2992,1.9977,1.2688,2.6503,1.6064,1.1113,1.5585,0.5338,0.9132,1.8812,2.5571,3.6423,1.6267,0.7511,1.9425,1.4428,0.3457,1.0089,BRCACancer
Ontario__W_RR-922,-0.075,0.393,0.5574,0.9177,1.6476,0.2487,0.4593,0.1771,-0.1548,1.7962,0.2306,0.2784,0.6225,0.0191,0.5714,0.9613,4.4679,0.2816,1.5942,0.9487,1.0107,1.0979,0.448,0.3921,0.9225,0.0164,1.5632,0.3546,1.5816,1.8963,0.784,0.281,1.1665,0.3609,0.0754,0.1149,BRCACancer
Ontario__X_RR-1083,-0.1162,0.1211,0.4261,1.244,1.4423,0.183,0.3715,0.1873,-0.2345,1.5971,0.2463,0.4138,0.7937,-0.2408,0.5843,0.8953,4.7485,0.1489,1.6157,0.5049,1.0215,0.7349,0.4868,0.3416,1.026,-0.1136,1.5405,0.1287,1.518,2.0673,0.7802,0.472,1.298,0.4762,0.1345,0.243,BRCACancer
Ontario__Y_RR-841,0.0324,0.1622,0.3783,1.0244,1.3507,-0.0634,0.5027,0.1932,-0.1308,1.4381,0.0679,0.1653,0.6907,-0.5425,0.4291,0.8099,4.0642,0.043,1.3485,0.6975,0.8797,0.6819,0.1702,0.1335,0.9045,-0.1041,1.2524,0.2012,1.0964,1.5623,0.6107,0.133,1.1293,0.2996,0.0713,0.0386,BRCACancer
Ontario__Z_RR-778,0.1384,0.3331,0.4425,1.1386,1.6297,0.2536,0.7492,0.1089,0.0257,1.8382,0.3224,0.3972,1.0636,-0.3565,0.4085,1.2839,4.0405,0.1243,1.4422,0.7412,0.9163,0.9569,0.4522,0.5087,0.9337,-0.033,1.6231,0.2334,1.8512,2.2063,0.809,0.2044,1.4148,0.4266,0.1625,0.0746,BRCACancer
