@relation data

@attribute id string
@attribute 10157 numeric
@attribute 10919 numeric
@attribute 1743 numeric
@attribute 1892 numeric
@attribute 1962 numeric
@attribute 219 numeric
@attribute 223 numeric
@attribute 224 numeric
@attribute 23067 numeric
@attribute 23127 numeric
@attribute 2639 numeric
@attribute 29072 numeric
@attribute 3030 numeric
@attribute 3033 numeric
@attribute 38 numeric
@attribute 387893 numeric
@attribute 39 numeric
@attribute 4297 numeric
@attribute 4967 numeric
@attribute 501 numeric
@attribute 51111 numeric
@attribute 51166 numeric
@attribute 51268 numeric
@attribute 5351 numeric
@attribute 5352 numeric
@attribute 54904 numeric
@attribute 55217 numeric
@attribute 55753 numeric
@attribute 55870 numeric
@attribute 55904 numeric
@attribute 58508 numeric
@attribute 6419 numeric
@attribute 64324 numeric
@attribute 6839 numeric
@attribute 7468 numeric
@attribute 79709 numeric
@attribute 79723 numeric
@attribute 79813 numeric
@attribute 8085 numeric
@attribute 80854 numeric
@attribute 83852 numeric
@attribute 8424 numeric
@attribute 84444 numeric
@attribute 84787 numeric
@attribute 8985 numeric
@attribute 9739 numeric
@attribute 9757 numeric
@attribute 9869 numeric
@attribute Class {Control,BRCACancer}

@data
I12,0.3077,0.698,1.4585,0.839,0.1054,0.6083,1.2551,0.562,0.5544,0.0022,0.1626,1.0848,0.9842,0.35,0.4567,0.2288,0.4381,1.2015,0.9278,-0.0144,0.7064,-0.0391,0.1647,0.4785,0.2588,1.1752,0.2774,0.0271,0.7481,1.5595,1.3621,0.1185,0.7931,0.2513,0.2722,0.8882,0.1608,0.3787,0.8723,0.5477,0.5697,-0.0391,0.4247,0.2625,0.3722,0.3122,0.5136,0.6981,Control
I13,0.2018,0.8339,1.3543,0.8374,0.115,0.3909,1.4016,0.5146,0.6913,-0.0488,0.2474,1.1575,1.1632,0.421,0.4055,0.1807,0.4128,1.3498,1.0954,-0.0839,0.7521,-0.0586,-4e-04,0.6451,0.0504,1.3189,0.3269,-0.0167,0.8126,1.6177,1.5435,0.0202,0.9123,0.3661,0.271,1.2089,0.1104,0.4461,1.1193,0.5628,0.544,-0.0805,0.4257,0.3708,0.565,0.4666,0.6674,0.8688,Control
J01,0.1621,0.5008,1.0234,0.6049,-0.0021,0.2828,0.9415,0.3795,0.6295,-0.0552,0.1805,0.9036,0.9667,0.2247,0.2229,0.2105,0.2438,1.2947,0.947,-0.0089,0.5658,0.0097,0.1348,0.336,0.0979,0.9712,0.1253,-0.0127,0.6234,1.346,1.2845,0.1003,0.6757,0.1596,0.2387,0.7658,0.2771,0.4084,1.1143,0.4439,0.3212,-0.0736,0.4584,0.3573,0.3717,0.4611,0.6132,0.4927,Control
J02,0.2338,0.6692,1.2983,0.6839,0.0866,0.2767,1.0323,0.4448,0.7369,-0.0204,0.2224,0.998,1.0986,0.3597,0.3348,0.2001,0.399,1.2341,0.9796,0.1516,0.6001,-0.022,0.1065,0.374,0.0746,1.2347,0.3323,-0.0102,0.7212,1.5492,1.3481,0.2495,0.7868,0.1989,0.2217,0.9365,0.2405,0.4015,1.0093,0.5217,0.4948,-0.1229,0.4256,0.2499,0.4289,0.4389,0.5152,0.6835,Control
J03,0.3602,1.0308,1.4679,0.9231,0.2957,0.6466,1.8135,0.6815,0.8404,0.1987,0.3219,1.4012,1.1858,0.5744,0.7211,0.2047,0.635,1.463,1.2925,-0.0197,0.8281,-0.0374,0.1097,1.1264,0.5124,1.3253,0.3553,0,0.9205,1.843,1.68,0.1884,1.1244,0.4732,0.3356,1.1406,0.2119,0.5704,1.2047,0.7102,0.6513,-0.0653,0.5702,0.4087,0.783,0.5733,0.7525,0.9494,Control
J04,0.1856,0.7892,1.4658,0.946,0.0651,0.4651,1.3484,0.6514,0.7877,0.0683,0.3483,1.2448,1.1286,0.4183,0.5277,0.2252,0.4596,1.5459,1.1278,-0.0445,0.7922,-0.0496,0.0935,0.6918,0.1622,1.4091,0.4128,0.0261,0.8403,1.6838,1.6758,0.1695,1.0138,0.4045,0.2778,1.1393,0.1847,0.4968,1.309,0.6832,0.6971,-0.0677,0.5838,0.4059,0.5452,0.5465,0.7299,0.7903,Control
J05,0.1854,0.5219,1.3664,0.6714,0.0873,0.0888,0.8174,0.5109,0.7095,-0.0831,0.1467,1.1944,0.9494,0.2716,0.2222,0.2604,0.2475,1.5259,0.9667,0.1039,0.8665,-0.028,-0.159,0.3104,0.196,1.4524,0.6252,-0.1027,0.9633,1.7296,1.8359,0.0521,1.0468,0.1242,0.3454,0.8965,0.0517,0.5795,1.4275,0.5539,0.6985,-0.1726,0.5566,0.2235,0.2247,0.3278,0.7285,0.7162,Control
J06,0.2523,0.6608,1.245,0.6206,0.1275,0.2081,1.0807,0.4943,0.5489,0.0438,0.1275,1.1976,1.0375,0.3943,0.2233,0.1677,0.3004,1.3603,1.0263,-0.0436,0.751,-0.0431,0.0424,0.4433,0.0544,1.2937,0.4569,-0.055,0.9065,1.8047,1.7688,0.1129,0.972,0.0663,0.407,0.7903,-0.0044,0.4951,1.1729,0.6075,0.6319,-0.0886,0.4376,0.2114,0.3832,0.2424,0.5443,0.8686,Control
J07,0.1827,0.9168,1.6314,0.9678,0.1625,0.539,1.5083,0.7545,0.9108,0.0377,0.3645,1.3192,1.2004,0.4972,0.6126,0.3508,0.5202,1.429,1.2579,0.0049,0.7691,-0.0448,0.1691,0.8451,0.5314,1.4854,0.5594,-0.0033,0.8885,1.8409,1.7898,0.2866,1.1766,0.4315,0.352,1.4154,0.2106,0.5456,1.2407,0.8785,0.7871,-0.0964,0.704,0.4654,0.7701,0.5583,0.7595,0.9957,Control
J08,0.1881,0.7521,1.4191,0.7708,0.1078,0.3712,1.1065,0.5617,0.701,0.0071,0.224,1.1566,1.0121,0.3888,0.3888,0.3033,0.438,1.3151,1.0808,0.0487,0.7954,-0.0638,0.0223,0.6312,0.2587,1.3125,0.3667,-0.1171,0.8469,1.5633,1.4859,0.061,0.8733,0.3877,0.3455,1.1303,0.1488,0.5072,1.2119,0.6326,0.5875,-0.1933,0.5543,0.3106,0.4249,0.4172,0.6934,0.8035,Control
J09,0.2455,0.7372,1.3485,0.6444,0.1323,0.1236,0.9892,0.3861,0.65,-0.0392,0.0747,1.1131,0.9637,0.4326,0.182,0.1544,0.2833,1.3151,0.7859,-0.0178,0.5364,-0.0447,0.1365,0.2652,0.091,1.2477,0.2314,-0.1132,0.7776,1.6159,1.4715,0.0752,0.8592,0.1824,0.2955,0.59,0.0405,0.3478,1.0485,0.4507,0.4637,-0.061,0.3664,0.1681,0.2618,0.298,0.538,0.6857,Control
J10,0.3878,0.8143,1.7463,0.8091,0.0299,0.4127,1.2133,0.6863,0.8478,0.1192,0.2855,1.4825,1.0829,0.5072,0.7028,0.3689,0.5076,1.6718,1.1849,-0.0979,1.0074,-0.08,0.0359,0.5696,0.5295,1.6167,0.6544,-0.0746,1.0877,2.0407,2.0065,0.1712,1.1742,0.3163,0.4185,0.972,0.1749,0.64,1.3862,0.6821,0.8221,-0.0871,0.5314,0.2976,0.4787,0.4626,0.7788,0.9271,Control
J11,0.3423,0.7531,1.5488,0.7178,0.0369,0.3207,0.9038,0.6119,0.7973,0.0577,0.209,1.2522,0.957,0.3635,0.4873,0.1967,0.3301,1.8959,1.0907,-0.0261,0.8995,-0.0291,0.0445,0.4337,0.0759,1.5637,0.4751,0.0272,0.9183,1.886,1.8706,0.054,0.9932,0.3457,0.3071,0.9767,0.1778,0.6363,1.4666,0.5064,0.7775,-0.1504,0.487,0.3426,0.3868,0.4658,0.7427,0.6944,Control
J12,0.1843,0.5842,1.4524,0.713,-0.0153,0.2757,1.0257,0.5446,0.5726,-0.0208,0.1073,1.2929,0.879,0.3351,0.457,0.1978,0.2864,1.5455,1.0085,-0.0677,0.7803,-0.0946,0.1035,0.1385,0.024,1.4573,0.4627,0.0532,0.9093,1.8058,1.8029,0.0402,0.9391,0.1347,0.3352,0.6334,0.1251,0.5233,1.1499,0.4211,0.6563,0.0127,0.3814,0.1918,0.2643,0.3136,0.5262,0.6374,Control
K01,0.297,0.8653,1.6109,0.9662,0.1648,0.4329,1.6236,0.8238,0.8828,0.1107,0.3461,1.4864,1.316,0.4498,0.6187,0.3114,0.4892,1.5236,1.476,0.0065,1.013,-0.0492,0.0324,0.9377,0.245,1.4715,0.7166,-0.0069,1.1503,2.0571,2.1333,0.2152,1.3279,0.3126,0.4259,1.4215,0.1388,0.5756,1.5603,0.9369,0.9347,-0.1003,0.6652,0.3656,0.7328,0.4354,0.7765,1.1423,BRCACancer
K02,0.2877,0.917,1.5496,0.8729,0.1353,0.5132,1.561,0.7488,0.8161,0.055,0.3098,1.4187,1.2676,0.4571,0.6353,0.2642,0.511,1.4564,1.2639,0.0485,0.8811,-0.0745,0.0314,0.8386,0.5079,1.4444,0.5392,-0.0157,1.0108,1.9179,1.9735,0.1984,1.2086,0.4015,0.356,1.1841,0.1655,0.5111,1.4419,0.7189,0.8133,-0.1288,0.6109,0.3486,0.6548,0.4576,0.7148,0.9548,BRCACancer
K03,0.1935,0.6279,1.4693,0.7632,0.0225,0.3012,1.3573,0.5855,0.5088,-0.0359,0.1145,1.2089,1.0217,0.3838,0.4191,0.2345,0.316,1.4861,1.1171,0.0071,0.7844,-0.0739,0.1013,0.3751,-0.0417,1.2887,0.4444,0.0451,0.9529,1.8363,1.7396,0.0468,1.0819,0.28,0.3653,0.7733,0.0359,0.3904,1.2238,0.4549,0.7492,-0.1403,0.4208,0.1761,0.2943,0.2491,0.5453,0.7754,BRCACancer
K04,0.3618,0.8493,1.5921,0.7831,0.1,0.521,1.487,0.7111,0.8709,0.0144,0.3755,1.3324,1.0323,0.4386,0.5185,0.4209,0.4835,1.7,1.2144,-0.0345,0.9956,-0.081,0.0255,0.4978,0.1875,1.5082,0.5289,0.0226,1.0502,1.8589,1.8328,0.1434,1.1452,0.32,0.3894,1.1451,0.2322,0.588,1.5474,0.5882,0.832,-0.0935,0.6279,0.4117,0.5903,0.4842,0.847,0.9303,BRCACancer
K05,0.1461,0.6418,1.3508,0.7159,0.0334,0.2969,1.0507,0.6092,0.8498,0.0132,0.2635,1.1314,0.8693,0.3149,0.6017,0.2616,0.355,1.5019,0.9816,-0.0057,0.732,-0.0419,0.107,0.4233,0.1758,1.2896,0.4787,-0.0071,0.8379,1.5504,1.6048,0.1026,0.8337,0.2391,0.2831,1.1171,0.1717,0.4678,1.3663,0.5148,0.6328,-0.098,0.5729,0.3559,0.3887,0.5312,0.7776,0.7207,Control
AA3226,0.0175,0.5398,1.6518,0.5404,0.0249,0.2065,1.3925,0.4897,0.7103,0.0251,0.0766,1.5603,1.4516,0.3688,0.3933,0.2199,0.4671,1.1324,0.7531,0.01,0.5594,-0.0692,0.1772,0.3047,-0.0083,1.2751,0.2935,-0.0028,0.9995,2.0867,2.1096,0.0197,1.0263,0.3565,0.2913,0.5431,0.0028,0.3421,1.3593,0.5803,0.5174,-0.0526,0.7678,0.4466,0.1875,0.3522,0.7603,0.6012,Control
AB3227,0.381,0.9014,1.4313,0.8471,0.0803,0.443,1.4494,0.7109,0.4923,0.0733,0.3106,1.1789,0.9774,0.3976,0.5185,0.3385,0.4819,1.3775,1.3151,-0.0304,0.9028,-0.0633,0.0552,0.7764,0.2103,1.2803,0.5138,-0.0132,0.829,1.5226,1.4239,0.0858,1.0697,0.194,0.311,1.0356,0.2506,0.3618,1.1685,0.425,0.6574,-0.0732,0.4285,0.2327,0.5519,0.2962,0.538,0.8606,Control
AC3228,0.3227,0.7497,1.5516,0.6463,0.0734,0.1191,1.0819,0.5396,0.8336,-0.0823,0.1712,1.2754,1.195,0.5462,0.3978,0.13,0.3988,1.527,0.9282,0.0451,0.6093,0.013,0.0099,0.5322,0.2299,1.4203,0.4286,-0.0534,0.9075,1.7811,1.7389,0.2364,1.0633,0.3596,0.4197,0.8949,0.0479,0.3984,1.3047,0.8149,0.608,-0.2235,0.4388,0.2871,0.4143,0.4178,0.6883,0.9515,Control
AD3231,0.3773,0.8275,1.5758,0.8227,0.08,0.2921,1.3827,0.6698,0.6693,-0.0559,0.2931,1.2342,1.0113,0.4028,0.3284,0.4093,0.4907,1.4315,1.2761,-0.0078,0.8526,-0.0248,0.0606,0.7773,0.0859,1.4127,0.4066,-0.0698,0.921,1.6651,1.5423,0.2012,0.9551,0.2582,0.3118,1.0875,0.3303,0.3923,1.3516,0.6568,0.5682,-0.1267,0.5472,0.3775,0.5175,0.3526,0.6118,0.9385,Control
AE1543,0.3574,0.6222,1.5192,0.8589,0.0092,0.2756,1.0203,0.6308,0.5666,-0.0073,0.2285,1.0466,1.0112,0.3277,0.3427,0.2154,0.3171,1.1842,0.982,0.0427,0.5879,-0.0758,0.0502,0.5654,0.004,1.1869,0.334,-0.0067,0.6479,1.6451,1.4472,0.0403,0.8644,0.2912,0.2314,1.1937,0.0945,0.3472,1.1069,0.6599,0.5355,-0.0356,0.4137,0.2964,0.4451,0.3982,0.5137,0.6633,Control
AF3229,0.04,0.5381,1.5146,0.6269,0.0173,0.3144,1.7719,0.3801,0.674,-0.089,0.1942,1.4138,1.2628,0.2701,0.3716,0.1412,0.5822,1.3777,0.7998,-0.0027,0.671,-0.0675,0.0972,0.3552,0.2035,1.3685,0.3119,-0.0362,1.1277,2.141,2.1976,0.2047,0.9917,0.1959,0.3361,0.7733,0.0855,0.3075,1.2103,0.6926,0.7193,-0.0044,0.6918,0.4449,0.2211,0.3033,0.6499,0.9962,Control
AG3230,0.2229,0.7756,1.3787,0.741,0.0532,0.2784,1.406,0.6852,0.8297,-0.0813,0.2127,1.334,1.133,0.494,0.3621,0.1686,0.4542,1.6558,0.9123,-0.0297,0.8438,-0.0888,0.0696,0.5399,0.2816,1.4514,0.3815,-0.0474,0.9301,1.7445,1.7013,0.2121,0.9458,0.5006,0.4115,0.9702,0.1218,0.4601,1.1905,0.7432,0.6335,-0.0972,0.4059,0.2814,0.4087,0.4418,0.6116,0.9177,Control
AH3232,0.247,0.5052,1.6478,0.5873,-0.0107,0.1964,0.7114,0.3861,0.464,-0.0299,0.127,1.0362,0.8089,0.3407,0.3181,0.1701,0.3004,1.4013,0.7825,0.013,0.4767,-0.1805,0.0342,0.422,0.2495,1.1499,0.2735,-0.0169,0.7035,1.7099,1.5196,0.0818,0.7543,0.1481,0.2143,0.6583,0.162,0.2506,0.8116,0.4962,0.5068,-0.0607,0.4635,0.2895,0.2434,0.2666,0.3853,0.6012,Control
AI3233,0.3507,0.9107,1.4424,0.8617,0.1764,0.6129,1.5444,0.8606,0.4728,0.0609,0.4014,0.9512,0.9501,0.5193,0.763,0.3164,0.582,1.5604,1.4125,0.0417,1.063,-0.0281,-0.0093,0.7678,0.2659,1.4806,0.497,-0.0219,0.9316,1.3395,1.3569,0.1964,1.1721,0.3213,0.3344,1.3104,0.2619,0.5156,1.0846,0.8922,0.7211,-0.0569,0.324,0.2366,0.6938,0.3736,0.5371,0.94,Control
AJ3234,0.3661,0.909,1.4737,0.9415,0.1272,0.5121,1.4979,0.8378,0.5109,0.1772,0.3519,0.9988,0.9758,0.4839,0.6221,0.488,0.5661,1.2473,1.4058,-0.0473,1.0496,-0.0433,-0.0137,0.9063,0.1992,1.3367,0.5506,-0.0395,0.8179,1.2103,1.3405,0.194,1.1159,0.3019,0.2947,1.298,0.271,0.4738,1.1839,0.7854,0.5882,-0.1095,0.2893,0.3072,0.633,0.2924,0.5419,0.9778,Control
AK3235,0.3271,0.8467,1.5047,0.8664,0.1882,0.4139,1.5333,0.7646,0.5532,0.1344,0.1381,1.0604,1.1159,0.4813,0.4488,0.2929,0.4848,1.2662,1.2373,0.0248,0.689,-0.0432,0.0213,0.6996,0.5001,1.2887,0.4213,-0.0827,0.7481,1.4309,1.3531,0.2478,1.0412,0.3651,0.289,1.3076,0.1629,0.3824,0.9663,0.8444,0.5568,-0.1407,0.2675,0.2023,0.6159,0.3078,0.4378,0.9361,Control
AL3236,0.3374,0.8256,1.5303,0.9202,0.1308,0.4493,0.983,0.7174,0.8111,-0.0824,0.2895,0.8278,0.9252,0.3698,0.4445,0.2732,0.4923,1.3744,1.2047,0.0125,0.6494,-0.0661,-0.0282,0.6691,0.0283,1.3231,0.3482,-0.0351,0.6895,1.2848,1.2118,0.3488,0.9478,0.3954,0.2417,1.1583,0.0846,0.3909,1.1269,0.7666,0.643,-0.0682,0.261,0.257,0.4931,0.3481,0.5861,0.8502,Control
AM3237,0.4866,0.87,1.5235,0.9476,0.0662,0.5266,1.1705,0.7774,0.6001,-0.0706,0.3724,1.2509,1.0406,0.4936,0.5827,0.3227,0.4238,1.349,1.2153,0.0093,0.8665,-0.0887,0.084,0.6368,0.0397,1.3991,0.5976,0.045,0.8453,1.6195,1.4532,0.1439,1.1874,0.3773,0.338,1.2364,0.1838,0.4813,1.0801,0.7612,0.7291,-0.0297,0.3416,0.2226,0.5484,0.4343,0.4976,0.8896,Control
AN757,0.1946,0.6439,1.3031,0.6975,0.0753,0.3291,1.5001,0.5907,0.8297,0.0496,0.1796,1.3001,1.2895,0.4185,0.4187,0.196,0.3052,1.5636,1.0095,0.0406,0.8024,-0.0676,0.1318,0.4767,0.0912,1.2741,0.3615,0.0249,0.9937,1.884,1.7056,0.1106,1.0777,0.3583,0.4086,0.8768,0.1001,0.5488,1.2048,0.5121,0.6955,-0.099,0.4659,0.318,0.4008,0.4246,0.6358,0.9268,Control
C474,0.0414,0.5326,1.2292,0.7513,0.0422,0.1922,0.9092,0.4557,0.9254,-0.0791,0.1877,1.0382,0.8727,0.2235,0.2345,0.1628,0.4772,1.0852,0.8405,-0.0975,0.5585,-0.0742,0.0735,0.4621,0.2297,0.6994,0.2366,-0.0288,0.7684,1.7418,1.6463,0.1333,0.866,0.1569,0.2272,0.9064,0.1871,0.3974,1.0312,0.5222,0.446,-0.104,0.7134,0.4186,0.4113,0.5071,0.6426,0.519,Control
D480,0.2674,0.7069,1.4123,0.7486,0.0658,0.2359,1.3055,0.5103,0.5995,-0.0346,0.1838,1.2469,0.9487,0.3023,0.1865,0.2491,0.2584,1.3359,1.0976,-0.0483,0.5859,0.0112,0.0105,0.6262,0.4432,1.1213,0.232,-4e-04,0.7123,1.4726,1.4855,0.0313,0.8218,0.0506,0.262,1.0113,0.1323,0.44,0.9716,0.6352,0.2361,-0.0688,0.3919,0.2751,0.5441,0.4561,0.5504,0.521,Control
E519,0.3025,0.6455,1.2076,0.6255,0.0926,0.3845,1.3431,0.5819,0.845,0.039,0.3185,1.1061,1.0071,0.3252,0.3927,0.271,0.3635,1.6315,1.075,-0.0345,0.7875,-0.0491,0.295,0.2839,-0.0139,1.4006,0.5427,0.0508,1.1228,1.7856,1.7572,0.0037,0.9131,0.1128,0.4448,0.7909,0.1163,0.6889,1.4253,0.3157,1.0614,-0.0712,0.6499,0.4979,0.3677,0.3374,0.9702,0.8901,Control
F548,0.1943,0.3947,1.0149,0.5276,0.0286,0.2474,1.0566,0.2432,0.307,-0.0155,0.0298,1.1581,0.9444,0.3332,0.2684,0.0813,0.2403,1.1939,0.7959,-0.1602,0.5038,-0.0791,0.0324,0.3558,0.4212,1.4108,0.3677,-0.0796,0.7494,1.9999,1.5206,-0.0424,0.6261,0.1056,0.1951,0.6035,0.1087,0.3444,0.4933,0.5055,0.5263,-0.0956,0.3823,0.1907,0.2876,0.2476,0.3393,0.5259,Control
G660,0.1717,0.831,0.9039,0.9505,0.0762,0.371,1.2645,0.4854,1.012,-0.0652,0.2147,0.9869,1.0512,0.2863,0.26,0.1478,0.2057,0.7546,1.0344,0.041,0.6032,-0.05,0.0949,0.6659,0.2409,0.5162,0.1532,0.0108,0.5596,1.5665,1.2034,0.0302,0.7863,0.3049,0.2333,1.183,0.1671,0.4267,1.0682,0.5186,0.2368,-0.0554,0.5481,0.3806,0.7219,0.6705,0.635,0.5087,Control
H663,0.2302,0.6634,1.3294,0.8072,0.0818,0.3595,1.239,0.636,0.7212,-0.0932,0.231,1.1383,1.1144,0.4135,0.3374,0.1879,0.2338,1.3503,1.0327,-0.0028,0.8163,-0.1012,0.0649,0.55,0.3945,1.1998,0.3489,-0.1104,0.6609,1.6026,1.365,0.1416,0.8798,0.3291,0.2819,1.0207,0.1976,0.4048,0.8824,0.7821,0.5268,-0.079,0.3521,0.2287,0.5545,0.4269,0.4762,0.6486,Control
I782,0.2203,0.6967,1.41,0.7416,0.0954,0.3592,1.0871,0.476,0.7177,-0.0338,0.277,1.0331,0.8551,0.3852,0.2493,0.1601,0.2596,1.2041,1.0302,-0.0147,0.7797,-0.0395,0.0817,0.3976,0.0116,1.2964,0.4542,-0.0485,0.6884,1.7009,1.2928,0.1259,0.807,0.2865,0.2935,0.8856,0.2127,0.4951,0.8736,0.6232,0.7035,-0.0283,0.3107,0.2682,0.2692,0.35,0.4558,0.5887,Control
J787,0.0542,0.6581,1.5284,0.9661,0.087,0.3613,1.7668,0.7434,0.8711,-0.0368,0.3631,1.3597,1.2631,0.3652,0.4993,0.2645,0.3213,1.2022,0.9795,0.0184,0.8862,-0.0882,0.1217,0.7177,0.2006,1.0809,0.3504,0.0363,0.8272,1.7166,1.7378,0.154,1.0224,0.3986,0.3264,1.1262,0.2384,0.6597,1.1812,0.6434,0.5356,-0.0909,0.6373,0.5092,0.6476,0.5958,0.731,0.6682,Control
K1162,0.1826,0.9758,1.1549,0.9205,0.2046,0.6622,1.6145,0.8926,0.4251,0.0662,0.4134,0.8936,1.2364,0.5236,0.5039,0.2119,0.3306,1.0493,1.4333,-0.0121,0.8682,-0.0648,0.0398,0.8856,0.2579,1.2213,0.527,0.0276,0.7037,1.2785,1.1942,0.2478,1.1366,0.3279,0.2588,1.3867,0.1191,0.3835,0.8435,0.6479,0.5334,-0.0908,0.2649,0.205,0.7196,0.2793,0.3505,0.9695,BRCACancer
L1176,0.1543,0.7466,1.7354,0.7029,0.0676,0.2843,1.294,0.519,0.7135,-0.0405,0.1171,1.5965,1.0921,0.3577,0.42,0.2114,0.3793,1.5138,0.9676,0.0567,0.6609,-0.0479,0.0693,0.4621,0.1141,1.4187,0.3556,0.0124,0.8811,1.9127,1.7956,0.2507,1.0034,0.3785,0.3939,0.828,0.1068,0.375,1.2032,0.8422,0.4431,-0.0617,0.3959,0.2386,0.4087,0.4202,0.5665,0.8534,BRCACancer
M1263,0.3403,0.7519,1.5578,0.9524,0.1172,0.4337,1.2351,0.8105,0.7074,0.0519,0.1676,1.1371,0.9838,0.4174,0.6314,0.2493,0.3769,1.5266,1.1508,0.0085,0.7294,-0.0826,0.0716,0.7275,0.3254,1.5122,0.4769,-0.0829,0.6428,1.5586,1.4105,0.1602,0.9695,0.4019,0.2771,1.3204,0.2297,0.399,1.0156,0.621,0.7967,-0.0994,0.3172,0.2837,0.6111,0.4258,0.4952,0.8729,BRCACancer
P1075,0.2749,0.5334,1.9551,0.4965,-0.0151,0.223,0.6616,0.3438,0.7276,-0.0422,0.201,1.0061,0.7073,0.1243,0.2779,0.2947,0.5619,1.3954,0.9331,0.0082,0.4053,0.0034,0.1674,0.4463,0.0935,1.2357,0.2911,-0.057,0.5792,1.6379,1.5686,-0.0342,0.4994,0.1494,0.1874,0.8702,0.1461,0.3684,1.2521,0.4656,0.5537,-0.0372,0.7885,0.5067,0.303,0.3493,0.7287,0.4159,BRCACancer
Q1080,0.0787,0.8049,1.238,0.6077,0.0103,0.2194,0.9676,0.353,1.1312,-0.0184,0.1868,1.305,1.092,0.24,0.2103,0.1857,0.283,1.2792,0.7396,-0.0194,0.4368,-0.0459,0.0993,0.3758,0.0812,0.9673,0.0433,0.0098,0.8329,1.7892,1.9858,-0.0665,0.8663,0.1601,0.3411,0.6621,0.0876,0.438,1.4633,0.3296,0.2506,-0.0421,0.7435,0.6488,0.3634,0.5642,1.05,0.5846,BRCACancer
R1104,0.0841,0.765,1.3706,0.8101,0.1136,0.3498,1.4349,0.6303,0.9726,-0.0366,0.1948,1.4771,1.2901,0.5029,0.488,0.268,0.3398,1.3337,0.9861,-0.0252,1.029,-0.0168,0.1349,0.6035,0.1029,1.2031,0.4162,-1e-04,1.0246,1.9962,1.9201,0.2012,1.0922,0.4124,0.4579,0.9247,0.1906,0.6478,1.2715,0.8017,0.6495,-0.0441,0.5896,0.3208,0.5224,0.6737,0.7311,1.0086,BRCACancer
S1133,0.0441,0.4132,1.726,0.3937,0.065,0.2929,0.976,0.2036,0.5773,-0.0756,0.0474,1.4622,1.0892,0.2241,0.2872,0.2569,0.4791,1.1148,0.7141,-0.1038,0.4362,-0.0172,0.1968,0.3457,0.1392,1.4102,0.2407,-0.0395,0.882,1.9796,2.0882,-0.011,0.6791,0.0966,0.2862,0.7396,0.0784,0.3174,1.1688,0.575,0.5548,-0.0687,0.7851,0.3861,0.1062,0.3222,0.7182,0.549,BRCACancer
T1463,0.3082,0.9508,1.3378,0.8768,0.1695,0.5077,1.6328,0.8907,0.6195,-0.022,0.4016,1.0534,1.0928,0.4412,0.6677,0.3343,0.3231,1.4346,1.513,0.0396,1.086,-0.0785,0.0419,0.8091,0.0809,1.4307,0.7089,-0.0268,1.0456,1.2567,1.3269,0.2215,1.282,0.3297,0.4237,1.3238,0.2742,0.6584,1.2374,0.6965,0.7631,-0.0271,0.3357,0.2315,0.6341,0.4192,0.6026,1.0445,BRCACancer
U2017,0.2504,0.5463,1.4933,0.6328,0.0663,0.2507,0.9496,0.5576,0.6263,0.0229,0.2358,1.0908,1.037,0.3356,0.4784,0.1766,0.2969,1.4032,0.9218,0.0652,0.684,-0.0906,0.0269,0.4798,0.0463,1.3397,0.3672,-0.1268,0.7006,1.8064,1.4207,0.0228,0.7742,0.24,0.2682,0.9102,0.1735,0.3032,1.0648,0.4024,0.7307,-0.1103,0.4573,0.2711,0.2971,0.3016,0.457,0.6129,BRCACancer
V432,0.0609,0.4144,1.3237,0.4879,0.0052,0.3411,0.948,0.4215,0.4634,-0.1407,0.126,1.2197,0.9595,0.191,0.2301,0.1545,0.4208,1.3526,0.8179,-0.0677,0.5694,-0.1142,0.1163,0.1867,0.2222,1.2649,0.2786,0.0143,0.877,2.0305,1.9498,0.0297,0.6279,0.1123,0.2218,0.4308,0.0119,0.4389,1.1084,0.3449,0.5985,-0.0983,0.632,0.3477,0.0191,0.2281,0.5402,0.503,BRCACancer
W433,0.4583,0.7252,1.3234,0.9109,0.1391,0.6449,1.2974,0.7691,0.4731,0.0084,0.3212,0.931,0.9378,0.3604,0.5396,0.3617,0.4929,1.1528,1.2415,-0.0367,0.9503,-0.0885,0.0301,0.7481,0.0853,1.2308,0.6095,0.0373,0.7953,1.3506,1.3651,0.1642,1.0869,0.2654,0.2029,1.2352,0.2525,0.451,1.0325,0.5429,0.6626,-0.0586,0.4092,0.2133,0.5692,0.2858,0.4702,0.8307,BRCACancer
X524,0.1277,0.5997,1.1711,0.541,-0.0037,0.1359,1.4304,0.3895,0.6823,0.0148,0.1846,1.2172,1.2339,0.4237,0.3489,0.2232,0.7228,1.6299,1.1053,0.0014,0.7701,-0.0495,0.4039,0.2371,0.1235,1.6065,0.5305,0.0272,1.2844,1.927,1.8067,0.0112,0.8783,0.1986,0.4711,0.5915,0.0777,0.594,1.4464,0.3539,1.0759,-0.102,0.717,0.2758,0.3145,0.14,0.9823,0.8652,BRCACancer
Y546,0.194,0.5564,0.8861,0.603,0.0342,0.2374,0.9693,0.3986,0.7135,-0.0035,0.1504,0.8937,1.058,0.2799,0.2192,0.1447,0.0266,1.0581,0.7497,-0.0021,0.5666,-0.0255,-0.0051,0.3058,0.3051,1.2514,0.266,-0.0638,0.657,1.4387,1.5333,-0.0421,0.6278,-0.0167,0.2515,0.8052,0.0184,0.4637,0.9977,0.4864,0.339,-0.0762,0.4928,0.2983,0.3077,0.3891,0.6501,0.6077,BRCACancer
