@relation data

@attribute id string
@attribute 1036 numeric
@attribute 10768 numeric
@attribute 10993 numeric
@attribute 1491 numeric
@attribute 160287 numeric
@attribute 1786 numeric
@attribute 1787 numeric
@attribute 1788 numeric
@attribute 1789 numeric
@attribute 191 numeric
@attribute 23382 numeric
@attribute 259307 numeric
@attribute 262 numeric
@attribute 27430 numeric
@attribute 2805 numeric
@attribute 2806 numeric
@attribute 29947 numeric
@attribute 3939 numeric
@attribute 3945 numeric
@attribute 4143 numeric
@attribute 4144 numeric
@attribute 4357 numeric
@attribute 4507 numeric
@attribute 4548 numeric
@attribute 51074 numeric
@attribute 55256 numeric
@attribute 58478 numeric
@attribute 635 numeric
@attribute 6611 numeric
@attribute 6723 numeric
@attribute 6898 numeric
@attribute 7263 numeric
@attribute 84245 numeric
@attribute 875 numeric
@attribute 92483 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__B_RR-1519,-0.0858,1.1427,-0.1284,0.4731,-0.0945,1.1633,0.0969,0.4462,-0.0286,1.4043,0.3046,0.4639,1.5756,1.945,0.7916,0.8597,0.0099,1.3602,1.6788,0.0144,2.9502,0.2477,0.6639,1.3032,0.3469,0.1975,1.0714,-0.1091,0.2222,1.0385,-0.11,0.0806,0.8588,0.0221,0.1914,BRCACancer
Ontario__C_RR-3293,-0.1152,1.264,-0.1101,0.558,-0.0518,1.2414,0.3805,0.4481,0.004,1.4772,0.3078,0.3363,1.5578,2.1718,0.904,0.636,-0.0622,1.1702,1.2441,0.0389,2.9246,0.3192,0.7956,1.3353,0.3614,0.3623,1.1714,-0.0906,0.0647,1.0544,-0.041,0.4739,0.7694,0.0562,0.0869,BRCACancer
Ontario__D_RR-3301,-0.068,0.9386,-0.0682,0.0685,-0.0368,0.7967,0.3544,0.3205,-0.0772,0.6629,0.2288,-0.0477,1.6201,1.6055,0.2953,0.3209,-0.0887,0.7791,0.9928,0.0655,2.039,0.0583,0.1945,1.0521,0.2952,0.3331,0.561,-0.1067,0.1085,0.7359,-0.0772,0.2995,0.586,-0.0059,-0.0964,BRCACancer
Ontario__E_RR-2070,-0.0981,1.0971,-0.1043,0.1333,-0.0717,1.1141,0.5403,0.451,-0.0199,0.7186,0.4981,-0.0199,1.501,2.2218,0.5286,0.4443,-0.0397,1.0368,0.8654,-0.0239,2.2866,0.0447,0.6584,1.0442,0.2243,0.5842,0.7923,-0.124,0.1925,0.7182,-0.0949,0.298,0.8834,-0.0379,0.0034,BRCACancer
Ontario__J_RR-1226,-0.0979,0.9055,-0.1049,0.1936,-0.1298,0.6369,0.3372,0.1551,-0.1327,0.6147,0.1661,-0.0385,1.7417,1.3554,0.3312,0.3386,-0.1193,0.9306,0.9546,0.0829,1.6821,-0.034,0.1189,0.8863,0.3045,0.1575,0.7578,-0.1217,0.2206,0.5496,0.0021,0.133,0.2756,-0.11,-0.1782,BRCACancer
Ontario__K_RR-3290,-0.1274,0.9652,-0.0585,0.0039,-0.0818,0.9779,0.2623,0.3098,0.0026,0.8054,0.3416,-0.0426,1.6,1.727,0.3591,0.2995,-0.0155,0.9142,0.715,0.0988,2.2347,0.248,0.2283,0.9275,0.2267,0.6053,0.7586,-0.0925,0.2728,0.7489,-0.0464,0.4887,0.7133,0.0326,-0.1343,Control
Ontario__L_RR-3286,-0.0737,1.0604,-0.1529,0.1693,-0.1382,0.9599,0.5497,0.5049,-0.1385,0.6838,0.4943,0.0599,1.5052,2.0254,0.363,0.3554,-0.1164,1.0263,0.9119,-0.0557,2.119,-0.1213,0.5381,1.256,0.3579,0.4967,0.7126,-0.1211,0.112,0.8311,-0.1075,0.1943,0.6216,-0.0891,-0.2163,Control
Ontario__N_RR-3294,-0.1879,0.7304,-0.0427,0.1124,-0.0616,0.6838,0.582,0.3108,-0.12,0.5384,0.1871,0.0281,1.6682,1.5523,0.3064,0.3087,-0.0768,0.8442,1.3339,-0.0398,1.8783,0.145,0.2674,1.0041,0.3129,0.4324,0.6504,-0.1423,0.1206,0.6735,0.0385,0.2574,0.6546,-0.0674,0.0227,Control
Ontario__O_RR-3285,-0.0942,0.8605,0.0475,0.0541,-0.0844,0.6398,0.48,0.3013,-0.1389,0.5546,0.221,0.1229,1.5243,1.4692,0.329,0.3176,-0.1791,0.6616,0.9715,0.0025,1.8016,0.0454,0.1599,1.0105,0.4979,0.4133,0.5892,-0.148,0.2325,0.6082,-0.04,0.0844,0.5671,-0.0885,0.0635,Control
Ontario__P_RR-3274,-0.2405,0.7188,-0.1239,0.0382,-0.1087,0.947,0.3964,0.2254,-0.1157,0.6953,0.2157,0.0138,1.6974,1.4644,0.3782,0.3208,-0.1415,1.0277,0.8555,0.0504,1.954,0.0897,0.2667,0.7995,0.232,0.235,0.6572,-0.1202,0.1316,0.6662,-0.0602,0.2008,0.6698,-0.0809,-0.0521,Control
Ontario__Q_RR-3283,-0.1395,0.6406,-0.0889,0.0198,-0.129,0.8607,0.3984,0.3652,-0.0712,0.7528,0.4229,-0.0346,1.4046,1.3019,0.3891,0.3448,-0.0977,0.7763,0.8455,0.0328,2.2918,0.0814,0.4319,1.114,0.0929,0.4778,0.6895,-0.0664,0.425,0.6622,-0.0661,0.2516,0.6554,0.0129,0.007,Control
Ontario__RR-3275,-0.0684,1.1853,-0.0497,0.054,0.0124,0.7251,0.6195,0.2912,-0.0742,0.6235,0.2468,-0.0181,1.5119,1.7977,0.3556,0.4227,-0.0943,0.7546,1.4113,0.0827,1.775,0.0554,0.4318,1.3191,0.5853,0.3979,0.7789,-0.1533,0.1908,0.4983,-0.0121,0.132,0.4874,-0.0626,0.0835,Control
Ontario__RR-3281,-0.1014,0.7116,0.1509,0.045,-0.1374,0.5708,0.245,0.1381,-0.1477,0.4984,0.1356,0.0458,1.2386,1.4337,0.4059,0.2808,0.0012,0.7011,0.797,0.0944,1.6071,-0.017,0.1689,0.8569,0.2722,0.2831,0.445,-0.2217,0.2582,0.5825,0.0214,0.2847,0.3154,-0.1123,-0.0456,Control
Ontario__RR-3287,-0.0402,0.8921,-0.0991,0.048,0.0254,0.7648,0.6467,0.2653,-0.0221,0.6582,0.2985,-0.0135,1.5498,1.6758,0.3584,0.3344,-0.0973,0.7434,1.2603,0.1058,1.9083,0.0115,0.3724,1.2286,0.5702,0.431,0.7521,-0.1397,0.2749,0.5579,0.0037,0.2192,0.595,-0.0088,0.0111,BRCACancer
Ontario__RR-3289,-0.0804,0.9179,-0.0773,-0.0061,-0.0933,0.8554,0.4486,0.4001,-0.0811,0.76,0.3276,0.0467,1.7125,1.7429,0.3399,0.3784,-0.1172,0.9558,1.2702,-0.0043,2.4144,0.1375,0.3608,1.1581,0.3773,0.7298,0.8499,-0.0734,0.0162,0.8449,-0.1071,0.24,0.9221,-0.0245,-0.0393,Control
Ontario__RR-3299,-0.1472,1.1222,-0.0905,-0.0415,-0.0636,0.6971,0.5884,0.3443,-0.1431,0.5384,0.2808,-0.0603,1.3911,1.7576,0.3518,0.3901,-0.2413,0.909,1.3368,0.0132,1.8217,-0.0935,0.5116,1.4813,0.6872,0.2767,0.7943,-0.0984,0.1028,0.5327,-0.062,0.1136,0.478,-0.063,-0.0174,BRCACancer
Ontario__T_RR-3292,-0.1649,0.9381,0.0766,0.2916,-0.0256,0.6175,0.2218,0.2059,-0.1414,0.634,0.2212,0.0258,1.5258,1.4789,0.2998,0.3116,-0.1666,0.7914,0.7697,0.0137,2.0877,0.1439,0.1514,0.7928,0.3567,0.3999,0.5766,-0.1738,0.3547,0.6076,-0.025,0.0918,0.4916,-0.0087,-0.062,Control
Ontario__U_RR-2236,-0.0938,1.1756,-0.1207,0.0461,-0.0521,0.9789,0.5975,0.4816,-0.0321,0.8635,0.4441,0.0331,1.6949,2.0064,0.42,0.4214,-0.0839,1.074,0.8627,0.0113,2.3557,0.1559,0.496,1.1656,0.3639,0.7619,0.8318,-0.0593,0.0787,0.8103,-0.0621,0.3935,0.9526,0.0031,-0.1407,BRCACancer
Ontario__V_RR-1455,-0.055,1.4069,-0.1267,0.8219,-0.0071,1.341,0.2664,0.5065,0.0083,1.5521,0.3032,0.8452,1.6669,2.172,1.0216,0.9281,-0.089,1.6546,1.5963,0.0209,2.9477,0.5496,0.6958,1.316,0.2267,0.5065,1.332,-0.1351,0.207,1.2484,-0.0428,0.5665,1.0926,0.2657,0.1543,BRCACancer
Ontario__W_RR-922,0.0266,1.0119,-0.0312,-0.019,-0.0801,0.7113,0.0836,0.2456,-0.1117,0.7462,0.2526,0.0399,1.5658,1.6142,0.3142,0.2761,-0.0449,0.7574,0.7149,0.0018,2.416,0.1335,0.1615,0.5059,0.3001,0.513,0.6404,-0.0484,0.262,0.7959,-0.0358,0.3014,0.7823,0.0043,-0.0107,BRCACancer
Ontario__X_RR-1083,-0.0791,0.8178,-0.1087,-0.1128,0.0318,0.7047,0.2281,0.2367,-0.0759,0.6769,0.2314,-0.0533,1.3533,1.6724,0.2909,0.3063,-0.0515,0.692,0.8334,0.0573,2.0792,0.1632,0.1873,0.7371,0.5163,0.5389,0.6457,-0.0672,0.1507,0.7459,-0.0663,0.2517,0.6453,0.0255,0.0039,BRCACancer
Ontario__Y_RR-841,-0.1751,0.6625,-0.0369,0.095,-0.1731,0.4932,0.3059,0.2092,-0.1299,0.3788,0.1057,0.0218,1.4049,1.3068,0.2819,0.2432,-0.1088,1.307,0.8887,-0.0278,1.7091,-0.0407,0.1205,0.863,0.1664,0.0566,0.3872,-0.1576,0.2001,0.4277,-0.0962,-0.0658,0.356,-0.1233,-0.093,BRCACancer
Ontario__Z_RR-778,-0.0313,0.807,-0.0569,-0.0423,-0.0986,0.803,0.5106,0.2899,-0.0533,0.7875,0.2126,0.007,1.8354,1.4729,0.227,0.3559,-0.0864,0.9105,1.1855,0.0183,2.046,0.2813,0.2457,1.2175,0.5649,0.4927,0.6669,-0.0752,0.1818,0.6734,-0.0425,0.2161,0.5694,0.0225,-0.0563,BRCACancer
