@relation data

@attribute id string
@attribute 9365 numeric
@attribute 26281 numeric
@attribute 10818 numeric
@attribute 5781 numeric
@attribute 6464 numeric
@attribute 2254 numeric
@attribute 2253 numeric
@attribute 54106 numeric
@attribute 2252 numeric
@attribute 2251 numeric
@attribute 2250 numeric
@attribute 8074 numeric
@attribute 8817 numeric
@attribute 2248 numeric
@attribute 2249 numeric
@attribute 2246 numeric
@attribute 2247 numeric
@attribute 5289 numeric
@attribute 6714 numeric
@attribute 27006 numeric
@attribute 30849 numeric
@attribute 2263 numeric
@attribute 8660 numeric
@attribute 2264 numeric
@attribute 1796 numeric
@attribute 2261 numeric
@attribute 2260 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 8822 numeric
@attribute 8823 numeric
@attribute 2549 numeric
@attribute 2255 numeric
@attribute 5335 numeric
@attribute 2885 numeric
@attribute 3643 numeric
@attribute 10817 numeric
@attribute 5295 numeric
@attribute 9965 numeric
@attribute 5296 numeric
@attribute 6654 numeric
@attribute Class {Control,BRCACancer}

@data
J11,-0.065,0.0441,0.639,0.5335,0.7064,-0.0057,-0.1481,0.1647,-0.0729,0.0199,0.0209,-0.0733,-0.0464,-0.1557,0.0574,-0.1167,-0.041,1.124,0.4681,-0.0619,0.6967,-0.0306,0.4307,-0.0137,0.4037,-0.0436,0.0866,1.3301,1.1676,0.112,-0.0274,0.3298,-0.0598,1.6269,1.6388,0.0981,-0.0082,1.4647,-0.1154,0.2656,0.8782,Control
J12,-0.0798,-0.0178,0.5212,0.4802,0.4646,-0.0308,-0.224,0.1548,-0.1065,0.19,-0.0466,-0.0581,-0.0497,-0.3214,-0.0483,-0.0585,-0.0759,0.9896,0.2737,-0.3613,0.6254,-0.0068,0.2379,-0.1651,0.2498,-0.2012,0.157,1.2942,1.202,-0.0341,-0.0641,0.2116,-0.0206,1.3621,1.4011,0.0223,-0.0458,1.3928,-0.1515,0.0555,0.9875,Control
K01,-0.0654,-0.1083,0.7852,0.5561,0.9113,-0.0744,-0.1179,0.3111,-0.142,-0.0533,-0.0619,-0.1511,0.0225,-0.1407,0.2266,-0.1005,8e-04,1.1991,0.7231,-0.1025,0.9923,-0.0955,0.683,0.004,0.7812,-0.0026,-0.0219,1.628,1.7459,0.1364,-0.0781,0.6048,-0.0153,1.1138,1.932,0.2373,0.1318,1.5682,-0.0201,0.2793,1.2437,BRCACancer
K02,-0.0766,-0.0561,0.6478,0.4641,0.8581,0.0149,-0.0999,0.3327,-0.0736,-0.0819,-0.0149,-0.0686,-0.0038,-0.1686,0.1595,-0.1012,0.1003,0.9893,0.6394,-0.1004,0.9225,-0.1148,0.546,-0.0227,0.6961,-0.0153,0.0429,1.5322,1.6082,0.215,-0.122,0.4125,-0.036,1.5647,1.7149,0.1391,0.1858,1.4944,-0.0739,0.2682,1.073,BRCACancer
K03,-0.0694,-0.2873,0.5562,0.4485,0.6911,-0.0569,-0.2327,0.2438,-0.1475,0.0222,0.1209,-0.1116,0.035,-0.4557,-0.1128,-0.0938,-0.1941,0.9045,0.303,-0.2833,0.7784,0.0277,0.1879,-0.1486,0.2664,-0.2618,0.093,1.3492,1.1488,-0.0025,-0.0974,0.2408,-0.1267,1.3628,1.4086,0.0347,0.1134,1.4384,-0.0761,-0.0452,1.091,BRCACancer
K04,-0.0634,-0.1344,0.6231,0.4865,0.8118,-0.0108,-0.1586,0.3834,-0.0961,-0.0138,-0.0172,-0.0396,-0.0447,-0.0878,0.1674,-0.0816,0.0192,1.0836,0.5357,-0.0232,0.8268,-0.067,0.4822,-0.0478,0.5895,-0.0047,0.0756,1.4233,1.3294,0.0607,-0.0937,0.2718,-0.009,1.4866,1.6713,0.1704,0.1419,1.4326,0.0296,0.308,1.0734,BRCACancer
K05,-0.0427,-0.1169,0.4768,0.3542,0.729,-0.0578,-0.1225,0.224,-0.1559,-0.1111,-0.0616,-0.0156,0.0269,-0.1199,0.1737,-0.0378,0.0214,0.9181,0.4813,-0.0732,0.5844,-0.0699,0.5508,3e-04,0.4327,0.0693,0.0138,1.0461,0.9611,0.1586,-0.1119,0.2953,0.0139,1.3146,1.6396,0.0869,0.1268,1.1505,-0.0129,0.3012,0.7798,Control
AA3226,-0.0655,-0.1141,0.5772,0.4692,0.8757,0.1134,-0.1511,0.1458,-0.1955,-0.0164,-0.0121,0.0061,0.0207,-0.243,-0.0033,-0.0763,-0.0772,0.891,0.5768,-0.1592,0.858,-0.0917,0.6326,0.0379,0.5638,-0.098,0.2288,1.4218,1.5939,0.1484,-0.0874,0.239,0.0089,0.9247,1.4344,0.275,0.034,1.5259,-0.0182,0.0245,0.6126,Control
AB3227,-0.1256,-0.1594,0.4552,0.4639,0.6851,-0.1005,-0.301,0.2236,-0.1172,-0.0871,-0.0124,-0.0833,-0.0135,-0.3197,0.0375,-0.0845,0.0466,0.8222,0.3501,-0.0996,0.6112,0.0123,0.381,-0.1039,0.5568,-0.1872,0.0112,1.1038,1.1503,0.1501,-0.1078,0.2931,-0.0666,1.4298,1.6633,-0.0013,0.0962,1.2228,-0.0712,0.2517,1.1298,Control
AC3228,-0.1031,-0.0947,0.577,0.4316,0.8441,-0.0575,-0.2246,0.2679,-0.1347,-0.0363,0.1063,-0.0976,0.0605,-0.1978,0.0452,-0.0242,0.0498,0.8927,0.4548,-0.4397,0.8908,-0.123,0.5053,0.0202,0.6577,-0.0292,-3e-04,1.4432,1.3637,0.1766,-0.0321,0.2368,0.0771,1.4974,1.3655,0.0637,0.0709,1.2605,-0.1989,0.1318,0.8363,Control
AD3231,-0.1367,-0.1155,0.5135,0.5515,0.7159,-0.0475,-0.2105,0.3317,-0.116,-0.148,-0.0362,-0.0775,0.0753,-0.366,-0.0352,-0.072,-0.0215,0.8359,0.2437,-0.2454,0.8398,-0.0488,0.5284,-0.0121,0.4892,-0.0202,0.0206,1.3868,1.1816,0.0461,-0.0816,0.4099,-0.0164,1.627,1.7475,0.0509,0.1693,0.9269,-0.183,0.2207,1.0365,Control
AE1543,-0.076,-0.2193,0.4403,0.3614,0.6291,-0.0356,-0.1678,0.16,-0.156,0.0113,-0.1449,-0.0203,-0.0568,-0.2439,0.014,-0.0593,-0.1162,0.7153,0.4478,-0.2109,0.6196,-0.0619,0.4063,-0.0488,0.2785,-0.1062,0.0295,1.018,1.0104,0.1589,-0.0827,0.2381,-0.0145,1.2657,1.4922,0.1026,0.0931,1.381,-0.0017,0.1769,0.6781,Control
AF3229,-0.022,-0.1654,0.599,0.4612,0.9848,0.2163,-0.1453,0.236,-0.1171,-0.0756,0,-0.0104,0.0431,-0.1088,0.1739,-0.1091,0.042,0.9138,0.7369,-0.1484,0.9602,-0.046,0.4166,-0.0415,0.6944,-0.0201,0.0315,1.5794,2.0766,0.0626,-0.0083,0.3792,-0.0629,0.9924,1.5613,0.3425,0.0195,1.3313,-0.0879,0.1508,0.831,Control
AG3230,-0.0699,-0.0752,0.655,0.4802,0.6823,-0.0199,-0.2369,0.1224,-0.1559,0.0271,0.0141,-0.0079,-0.059,-0.2247,0.0598,-0.0993,-0.1238,1.029,0.4568,-0.1441,0.8332,-0.0777,0.4001,-0.1057,0.3057,-0.1547,0.0834,1.3895,1.3418,0.0512,-0.1131,0.2521,-0.0234,1.3748,1.359,0.1559,0.154,1.3152,-0.0972,0.1238,0.801,Control
AH3232,-0.1839,-0.2058,0.4378,0.3111,0.4727,-0.0094,-0.1817,0.1669,-0.1694,-0.2357,-0.0915,0.0993,-2e-04,-0.2768,-0.1121,-0.0554,-0.0145,0.5402,0.4091,-0.0472,0.6098,-0.0628,0.3249,-0.1349,0.1389,-0.1265,0.0941,1.5576,0.9815,0.1879,-0.06,0.0566,-0.0669,1.3028,1.0707,0.0455,-0.0533,0.9802,-0.1153,0.0676,0.6472,Control
AI3233,-0.0332,-0.1533,0.4486,0.4282,0.6527,-0.0742,-0.2176,0.362,-0.2235,-0.0393,-0.0147,-0.0994,-0.011,-0.2454,-0.0669,-0.0568,-5e-04,0.9325,0.2419,-0.1725,0.6483,0.0503,0.4542,-0.0063,0.6951,-0.0667,0.0251,1.0758,1.3412,0.1882,-0.099,0.3141,-0.0369,1.5912,1.6419,0.0941,0.0646,0.9457,-0.0852,0.3,1.3882,Control
AJ3234,-0.0844,-0.2151,0.3941,0.3724,0.7374,-0.145,-0.1954,0.3533,-0.128,-0.1578,-0.017,-0.0827,0.0029,-0.3012,-0.0846,-0.0852,-0.0856,0.857,0.1952,-0.3105,0.5669,0.0024,0.7427,-0.0754,0.7015,-0.1288,-0.055,0.8424,1.2791,0.0915,-0.0664,0.4624,-0.0675,1.2597,1.7076,0.1455,0.1233,0.8515,-0.1555,0.224,1.1973,Control
AK3235,-0.0473,-0.2392,0.5097,0.372,0.7085,-0.1215,-0.2494,0.4247,-0.1927,-0.1839,0.0202,-0.11,0.057,-0.267,-0.0163,-0.0525,0.083,0.7001,0.1978,-0.2715,0.6823,-0.1286,0.4719,0.0478,0.5348,0.0187,-0.0355,1.2253,1.2126,0.1207,-0.0522,0.2638,0.0305,1.2553,1.6088,0.0464,0.1927,1.1361,-0.2301,0.2338,1.0085,Control
AL3236,-0.0938,-0.1905,0.4625,0.2312,0.6468,-0.1074,-0.1817,0.1411,-0.1498,-0.0736,-0.0816,-2e-04,0.0353,-0.3021,-0.084,-0.0671,-0.1066,0.6994,0.2055,-0.2091,0.4217,-0.0383,0.3956,-0.1508,0.558,-0.0449,0.0104,1.0904,1.1299,0.1452,-0.118,0.1688,-0.0293,1.5242,1.3771,0.0536,0.1657,0.8334,-0.1181,0.2387,0.799,Control
AM3237,-0.0404,-0.1255,0.6551,0.4718,0.6549,-0.0806,-0.0987,0.1625,-0.1385,0.0126,-0.0793,0,-0.0505,-0.1754,0.0568,-0.1192,-0.2002,0.9335,0.3576,-0.1212,0.6081,0.011,0.5036,-0.1242,0.3277,-0.2207,0.0756,1.4106,1.199,0.1495,-0.083,0.3697,-0.1024,1.4159,1.5189,0.1062,0.0744,1.1489,0.001,0.3205,1.1069,Control
AN757,-0.0634,-0.1077,0.6611,0.5098,0.7316,0.1903,-0.321,0.2554,-0.0373,0.0638,-0.0377,-0.2525,0.0681,-0.2458,0.1274,-0.0741,-0.038,1.1083,0.4677,-0.1835,1.0465,-0.0725,0.6385,-0.0555,0.4898,-0.056,0.0356,1.3967,1.4226,0.1624,-0.089,0.398,-0.0035,1.0917,1.4372,0.0921,0.0897,1.7904,-0.0771,0.1534,0.7993,Control
C474,-0.0116,-0.0472,0.5053,0.3111,0.6668,-0.0301,-0.1206,0.2057,-0.1683,-0.0232,0.16,1e-04,0.0392,0.0695,0.1249,-0.0793,-0.0514,0.8161,0.8318,0.0032,0.6898,-0.0493,0.5033,0.0306,0.4796,-0.0383,0.1048,1.4015,1.3286,0.1167,0.0053,0.2399,-0.0228,1.1397,1.7552,0.0515,0.0991,1.1096,-0.0372,0.3114,0.5693,Control
D480,-0.1383,-0.2079,0.4605,0.448,0.635,-0.0392,-0.2377,0.384,-0.1547,-0.0384,-0.064,0.0046,0.084,-0.3175,-0.0171,-0.0602,0.0782,0.6164,0.4387,-0.0851,0.6254,-0.0347,0.3606,0.0256,0.3222,0.0139,0.0399,1.1762,1.2391,0.1973,-0.1196,0.2145,0.011,1.1399,1.5336,0.0147,0.136,1.3239,-0.1532,0.3051,0.9494,Control
E519,-0.0167,-0.0383,0.556,0.403,0.9039,0.2208,-0.0305,0.1748,-0.1868,0.1911,0.0345,-0.1366,-0.0384,-0.1236,0.1946,-0.1533,-0.1329,1.1469,0.5878,-0.2752,1.0036,-0.0435,0.5344,-0.1405,0.8622,-0.0527,0.161,1.0757,1.6759,0.0502,-0.1117,0.5245,-0.0381,1.2194,1.8459,0.2118,0.0407,1.2026,0.02,0.2886,0.8837,Control
F548,-0.1089,-0.1403,0.3513,0.217,0.4973,-0.0356,-0.2647,0.1688,-0.1256,-0.0885,0.0217,-0.0301,0.0693,-0.1221,0.0625,-0.1244,-0.0921,0.9104,0.3225,0.0461,0.8461,-0.0578,0.0392,-0.0521,0.197,-0.0577,0.0069,1.4606,1.283,0.0018,-0.0427,0.1041,0.0308,0.9385,0.9642,-0.0221,-0.1609,1.8131,-0.0556,0.0577,0.6211,Control
G660,-0.1109,0.0694,0.3749,0.3932,0.7742,-0.0168,-0.1394,0.2824,-0.1306,-0.1594,0.1079,0.0752,0.089,-0.1364,0.1226,-0.0403,0.0634,0.5384,0.5943,-0.1165,0.3969,-0.1103,0.5101,0.0528,0.3746,0.1217,0.0476,0.9869,1.1539,0.2241,0.0472,0.2575,-0.0228,0.7902,1.4585,0.1276,0.1369,1.4765,-0.234,0.4594,0.4885,Control
H663,-0.0378,-0.0105,0.7206,0.4658,0.5089,-0.0491,-0.2227,0.1276,-0.0516,-0.0332,-0.0653,-0.0494,-0.0044,-0.2693,0.2265,-0.1113,-0.1078,1.0941,0.4351,-0.3573,0.5593,-0.0205,0.5763,-0.0874,0.4201,-0.1201,0.1007,1.4514,1.1953,-0.0028,-0.0955,0.313,-0.0389,1.138,1.406,0.0471,0.0624,1.4287,-0.1047,0.2142,0.7112,Control
I782,-0.0547,-0.2339,0.4684,0.3415,0.4727,-0.0596,-0.1677,0.1622,-0.1191,-0.1107,-0.0266,-0.1278,0.0402,-0.3022,-0.0421,-0.1405,-0.0285,0.9298,0.2075,8e-04,0.6101,-0.0598,0.5738,-0.0528,0.2677,-0.0759,0.0924,1.4094,1.0323,0.1792,-0.0239,0.3254,-0.0779,1.4417,1.1471,0.0335,0.1279,1.4578,-0.1766,0.2452,0.6088,Control
J787,-0.0832,0.108,0.8463,0.6802,0.769,0.1208,-0.147,0.1205,-0.091,0.0027,-0.0337,-0.1197,0.0655,-4e-04,0.3195,-0.064,0.0593,1.0785,0.743,-0.0486,0.9533,-0.106,0.6297,-0.0038,0.6666,0.0114,0.1949,1.4223,1.4246,0.0117,0.0226,0.4354,-0.045,0.8767,1.8008,0.1053,0.077,1.6488,0.0814,0.5319,0.6629,Control
K1162,0.0363,-0.1948,0.4241,0.2827,0.6364,-0.106,-0.2569,0.3544,-0.1356,-0.1189,0.1212,0.0108,0.0893,-0.1067,0.0342,-0.0194,-0.0573,0.802,0.2714,-0.1058,0.5086,-0.0581,0.3557,0.0199,0.8301,-0.086,-0.0046,0.9123,1.235,0.0166,-0.1272,0.271,0.0437,1.499,1.3358,0.1168,0.2249,1.3189,-0.147,0.2632,1.1226,BRCACancer
L1176,-0.1661,-0.1789,0.8114,0.6334,0.7194,-0.0115,-0.2874,0.2787,-0.1518,-0.0377,0.0084,-0.0349,0.0415,-0.2657,-0.0307,-0.0822,0.0503,0.9791,0.3242,-0.2359,0.8053,-0.0794,0.4797,0.0268,0.324,-0.0469,0.0953,1.7805,1.0003,0.2468,-0.0462,0.3013,-0.0448,1.3235,1.3809,0.0369,0.1435,1.3486,-0.1183,0.1279,0.8407,BRCACancer
M1263,-0.0302,0.023,0.6923,0.4376,0.5804,-0.0887,-0.2073,0.1503,-0.0602,0,-0.0244,-0.1375,0.104,-0.1758,0.3039,-0.0545,0.013,1.0843,0.3281,0.0123,0.7164,-0.0235,0.5049,0.0156,0.4236,0.0554,0.0319,1.3042,1.2145,0.0548,0.0166,0.2914,-0.0366,1.5441,1.4022,0.094,0.1166,1.2261,-0.0602,0.324,0.9352,BRCACancer
P1075,-0.0593,0.0458,0.2763,0.4193,0.714,0.0214,-0.1718,0.2467,-0.1336,-0.0957,0.0055,-0.0582,0.043,-0.0926,0.0753,-0.0936,0.0256,0.5723,0.4574,-0.1582,0.6026,-0.0694,0.3403,-0.0422,0.6011,-0.0169,0.1212,1.1399,0.8384,0.2017,-0.0052,0.1014,-0.0207,1.3099,1.5234,-0.0022,0.0272,1.4677,-0.1617,0.2034,0.5523,BRCACancer
Q1080,-0.0557,-0.0065,0.2439,0.5542,1.0765,-0.0231,-0.1446,0.245,-0.1971,-0.0951,0.0241,-0.1011,0.0432,-0.1453,0.1731,-0.056,-0.0665,0.4942,0.5651,0.0837,0.7142,-0.0699,0.2394,0.039,0.4563,-0.0367,0.1516,1.1319,1.1345,0.1438,-0.0087,0.1363,-0.0164,1.219,1.521,0.1486,0.0243,1.0142,-0.1085,0.1326,0.5941,BRCACancer
R1104,-0.0682,-0.0623,0.8379,0.66,0.7534,0.0757,-0.2474,0.3236,-0.1287,0.0884,-0.0398,-0.065,0.0827,-0.1551,0.0448,-0.0216,0.0114,1.1608,0.5624,-0.2229,0.9304,-0.059,0.5749,-0.0179,0.38,-0.1229,0.1408,1.6794,1.3995,0.1775,-0.0836,0.5571,0.029,1.0701,1.6247,0.1677,0.0523,1.5771,-0.0539,0.1507,0.8122,BRCACancer
S1133,-0.1067,0.0714,0.3538,0.3814,0.8517,0.0937,-0.2781,0.3628,-0.1482,0.0943,0.0814,-0.0489,0.0473,-0.2662,0.0529,-0.0532,-0.0415,0.8158,0.5315,-0.0804,0.8531,-0.082,0.5263,-0.0191,0.5092,-0.1046,0.2105,1.6049,1.5192,0.1506,-0.1146,0.2668,-0.0062,0.9332,1.3883,0.0795,-0.0481,1.2343,-0.1104,-0.0076,0.68,BRCACancer
T1463,-0.025,-0.0609,0.5408,0.4375,0.6984,-0.1024,-0.2199,0.3136,-0.1107,-0.0199,0.0532,-0.0488,-0.0565,-0.1174,0.009,-0.097,0.0148,0.9325,0.2528,-0.1355,0.7952,-0.0035,0.4607,0.0055,0.6949,0.0222,0.0646,0.8497,1.3777,-0.0017,-0.0342,0.3033,-0.0316,1.5755,1.5011,0.1345,0.1935,1.2708,0.0105,0.3615,1.333,BRCACancer
U2017,-0.1065,-0.2305,0.5765,0.4651,0.5174,0.0173,-0.2418,0.2149,-0.1161,-0.0361,8e-04,-0.1376,0.0525,-0.3361,-0.1064,-0.0062,-0.0719,0.8862,0.4464,-0.184,0.6298,-0.1152,0.2961,-0.0173,0.3928,-0.0065,0.1014,1.1122,1.0698,0.0879,-0.0254,0.1354,-0.0806,1.2311,1.4333,0.1171,0.1263,1.4782,-0.218,0.0645,0.5702,BRCACancer
V432,-0.0311,-0.088,0.4227,0.3317,0.6537,0.1215,-0.0969,0.136,-0.0878,0.0366,0.0549,0.1043,0.0197,-0.2353,-0.0594,-0.1233,-0.228,0.6767,0.5681,-0.1424,0.5914,-0.0356,0.4184,-0.2111,0.2399,-0.3426,0.0638,1.3412,1.8111,-0.0515,-0.0734,0.2485,-0.0661,1.1318,1.2781,0.0745,-0.0872,1.428,-0.1609,-0.0913,0.5586,BRCACancer
W433,2e-04,-0.1125,0.4524,0.2868,0.593,-0.0743,-0.1589,0.2974,-0.0893,-0.0074,0.0041,-0.0414,-0.0591,-0.0903,0.0633,-0.1203,-0.0565,0.86,0.522,-0.2071,0.5949,-0.0027,0.5001,-0.1426,0.5113,-0.1294,0.0047,0.9791,1.2819,0.0419,-0.1427,0.3199,-0.0714,1.3982,1.5699,0.1212,0.0406,0.7059,-0.0037,0.2831,1.0989,BRCACancer
X524,-0.0141,-0.045,0.4807,0.3671,1.0299,0.0613,0.0221,0.2294,-0.0998,0.014,-5e-04,-0.1441,0.0346,-0.2588,0.1172,-0.0908,-0.0521,1.1795,0.4708,-0.1767,1.021,-0.0264,0.545,-0.0718,0.8779,-0.1716,0.1298,1.0683,1.8187,0.1075,-0.0481,0.6386,-0.0527,1.2534,1.7608,0.1807,0.0323,0.9947,-0.0286,0.1411,1.1024,BRCACancer
Y546,-0.0018,-0.2771,0.2529,0.2601,0.6005,-0.0897,-0.2421,0.218,0.0157,-0.076,-0.0313,0.0309,0.0307,-0.0327,-0.1149,-0.0244,-0.0974,0.6527,0.3844,-0.1163,0.5777,-0.0599,0.0747,-0.0435,0.2388,-0.0163,0.0076,1.027,1.2571,0.0842,-0.0695,0.1351,0.0033,1.0482,1.0309,0.0646,0.0622,1.001,-0.1378,0.0945,0.5029,BRCACancer
Z3225,0.0494,-0.1362,0.4669,0.3184,0.6758,-0.1046,-0.1108,0.3377,-0.1452,-0.0576,-0.095,-0.087,-0.028,-0.0979,0.0255,-0.1099,0.0729,1.0345,0.3665,-0.1535,0.8953,0.0159,0.2094,-0.1537,1.1122,-0.0692,9e-04,0.9359,1.4877,0.1497,-0.0868,0.3401,-0.0773,1.7688,1.1857,0.1473,0.2836,1.1109,-0.029,0.3422,1.3153,Control
