@relation data

@attribute id string
@attribute 4660 numeric
@attribute 23236 numeric
@attribute 2147 numeric
@attribute 5579 numeric
@attribute 2149 numeric
@attribute 9459 numeric
@attribute 5578 numeric
@attribute 50649 numeric
@attribute 2768 numeric
@attribute 9828 numeric
@attribute 10672 numeric
@attribute 9826 numeric
@attribute 50650 numeric
@attribute 2770 numeric
@attribute 23370 numeric
@attribute 22899 numeric
@attribute 2792 numeric
@attribute 27237 numeric
@attribute 387 numeric
@attribute 107 numeric
@attribute 9002 numeric
@attribute 6093 numeric
@attribute 9639 numeric
@attribute 8874 numeric
@attribute 23365 numeric
@attribute 2776 numeric
@attribute 6885 numeric
@attribute 23229 numeric
@attribute 5290 numeric
@attribute 9181 numeric
@attribute 2782 numeric
@attribute 9138 numeric
@attribute 7984 numeric
@attribute 128272 numeric
@attribute 2185 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute Class {Control,BRCACancer}

@data
AM3237,0.369,0.5885,-0.0854,1.2825,1.105,1.5925,0.6154,-0.0856,0.3774,-0.0191,1.421,0.6608,1.3486,0.0072,1.2388,-0.0023,-0.093,-0.0254,0.8946,0.0112,0.247,1.3178,0.0674,0.563,0.7313,0.6345,1.171,0.5591,1.4106,0.8092,1.2051,1.5875,0.1973,0.3035,1.0153,1.5685,1.1489,Control
AN757,0.1683,0.3712,-0.077,0.8247,1.5818,1.3123,0.3066,-0.0199,0.4538,-0.023,1.57,0.6391,1.533,-0.0355,0.8173,-0.0537,-0.1328,0.1142,0.4591,0.0423,0.2797,1.2998,0.1437,0.6332,0.745,0.4897,1.4885,0.3644,1.3967,0.8846,1.4112,1.182,0.3239,0.2752,1.1077,2.117,1.7904,Control
C474,0.0836,0.0696,-0.0696,0.5328,1.1566,1.1296,0.164,-0.0111,0.4524,-0.0249,1.8668,0.6798,1.286,0.0177,0.7957,-0.0487,-0.119,0.0694,0.6813,0.0298,0.1153,1.2578,-0.022,0.5811,0.5647,0.2462,1.0791,0.2218,1.4015,1.1766,1.4164,1.2723,0.2334,0.2318,1.3138,2.4113,1.1096,Control
D480,0.2611,0.2653,-0.0597,0.8879,1.6876,1.2674,0.3249,0.0419,0.4184,-0.0275,1.4207,0.5185,0.8741,0.0679,0.8945,-0.032,-0.093,0.1253,0.5432,0.0764,0.552,1.1281,0.0646,0.503,1.0153,0.1385,0.9404,0.3033,1.1762,0.7747,1.2039,1.3669,0.021,0.3173,0.9072,1.7948,1.3239,Control
E519,0.2787,0.353,0.0091,0.8069,1.1653,1.2417,0.2043,-0.067,0.5004,0.1122,1.4401,0.6032,1.3291,-0.0667,0.8024,-0.0444,-0.1658,0.0048,0.6502,-0.0077,0.2364,1.1838,0.1814,0.6946,0.6695,0.422,1.4196,0.5439,1.0757,1.1868,1.3488,1.2158,0.1322,0.2093,1.1515,1.8865,1.2026,Control
F548,0.138,0.2211,-0.0515,0.5476,1.6363,1.2644,0.0775,-0.0625,0.2376,-0.0197,1.3502,0.3159,0.8343,0.0356,0.6303,-0.0549,-0.1498,0.022,0.1469,0.0294,0.1777,1.0249,0.0205,0.7197,0.8533,0.0771,1.2459,0.31,1.4606,0.6341,1.0577,1.0237,0.2098,0.2425,0.6463,1.9379,1.8131,Control
G660,0.0926,0.2976,-0.0289,0.6786,1.4747,1.1799,0.1012,0.0041,0.3391,-0.051,1.361,0.6336,0.9317,0.0583,0.7169,-0.0408,-0.0927,0.1363,0.3431,0.0559,0.6162,0.779,0.0545,0.5462,0.7427,0.0507,0.8062,0.2572,0.9869,1.0493,1.2475,1.6251,0.3551,0.3303,0.9316,1.8467,1.4765,Control
H663,0.1798,0.3545,-0.1089,0.7865,1.4153,1.3925,0.3393,-0.0625,0.3212,-0.0532,1.4892,0.5624,0.9597,0.0197,0.8387,-0.0718,0.0393,-0.0135,0.4055,-0.0104,0.3632,1.3276,0.0186,0.632,0.9278,0.3894,1.303,0.384,1.4514,0.7374,1.2737,1.4201,0.1489,0.2862,0.6418,1.8401,1.4287,Control
I782,0.1658,0.1237,-0.0507,1.1053,0.9357,1.3307,0.2527,-0.0025,0.3284,-0.0556,1.5577,0.2964,1.3176,0.0224,1.0052,-0.0225,-0.0852,0.0229,0.6642,-0.0122,0.2946,1.1099,0.019,0.78,0.8531,0.2523,1.0597,0.4317,1.4094,0.5726,1.2917,1.5131,0.1664,0.296,0.8627,1.6868,1.4578,Control
J787,0.1834,0.5454,-0.0183,0.989,1.1627,1.3161,0.1213,-0.063,0.5455,0.0066,1.8515,0.6287,1.4569,-0.0152,0.78,-0.0256,-0.0648,0.0343,0.6139,7e-04,0.567,1.6521,0.0695,0.9688,1.3385,0.2701,1.3811,0.33,1.4223,1.0451,1.4456,1.3815,0.0688,0.2975,1.1693,2.435,1.6488,Control
K1162,0.3196,0.4903,-0.0303,0.9702,1.5511,1.5541,0.1914,-0.0237,0.2338,-0.0377,1.1405,0.7969,1.4237,0.0931,1.031,-0.0147,-0.0925,0.009,0.3387,0.0284,0.1634,0.9961,-0.0096,0.4107,0.6209,0.4966,1.1755,0.5389,0.9123,0.8501,1.2094,1.6673,0.2107,0.3221,0.9039,1.7323,1.3189,BRCACancer
L1176,0.2604,0.2532,-0.0667,0.9116,1.1408,1.2791,0.3181,0.016,0.4613,-0.0374,1.6414,0.5035,1.2702,0.0614,0.8169,-0.0897,-0.0757,-0.0198,0.8017,0.0628,0.1094,1.3803,0.0191,0.7095,0.6324,0.3047,1.2399,0.3301,1.7805,0.8395,1.4104,1.3003,0.2751,0.3437,0.9861,1.9446,1.3486,BRCACancer
M1263,0.2489,0.5015,-0.0607,0.8434,1.1847,1.654,0.5327,-0.0159,0.3001,-0.0395,1.5604,0.687,1.0562,0.0617,0.9811,-0.0509,-0.125,0.0644,0.6638,0.0698,0.2553,1.4311,0.0952,0.5742,0.905,0.5873,1.1906,0.5007,1.3042,0.6702,1.037,1.6364,0.3354,0.3299,0.7776,1.8631,1.2261,BRCACancer
P1075,0.0725,0.0162,-0.0432,0.6211,1.3499,1.1469,0.0045,-0.0452,0.377,0.0583,1.9078,0.2927,1.2967,-0.1012,0.7345,-0.0625,-0.1013,0.0353,0.9135,0.0244,0.3996,1.2103,0.0407,0.4748,0.6558,0.0421,0.6181,0.227,1.1399,1.1715,1.4587,1.6583,0.0575,0.2909,1.3085,1.8487,1.4677,BRCACancer
Q1080,0.0979,-0.0253,-0.0342,0.6285,1.2327,0.885,0.0888,-0.0195,0.4027,-0.0248,1.2273,0.4181,1.327,0.0407,0.7097,-0.0825,-0.1312,0.0485,0.6111,0.0349,0.3404,0.7348,0.0456,0.5183,0.4603,0.0425,0.6953,0.1975,1.1319,1.127,1.4895,1.9923,0.3286,0.2743,1.2171,1.8496,1.0142,BRCACancer
R1104,0.2116,0.3332,0.0543,0.9683,0.8557,1.2535,0.3252,0.0478,0.5937,-0.0297,1.5679,0.677,1.3981,0.0387,0.7922,-0.0423,-0.0622,0.0344,0.6007,0.0635,0.3748,1.3964,0.0946,0.834,0.6085,0.481,1.5909,0.3164,1.6794,0.9999,1.5955,1.4475,0.4799,0.3346,1.1232,2.1149,1.5771,BRCACancer
S1133,0.1438,0.183,-0.0703,0.4649,1.0882,0.9573,-0.0066,-0.0639,0.5282,0.0576,1.9723,0.4221,1.0197,-0.009,0.6812,-0.024,-0.0991,-0.0012,0.7557,0.0348,0.2316,1.1867,0.0385,0.8181,0.4084,0.1161,1.1411,0.1541,1.6049,1.4569,1.6014,1.4018,0.0873,0.2487,1.4869,2.1358,1.2343,BRCACancer
T1463,0.435,0.6148,-0.0297,1.2979,1.4631,1.6011,0.4718,-0.0397,0.2703,-0.0443,1.3171,0.9026,1.7583,-0.0307,1.2363,-0.0071,-0.0618,0.0856,0.6837,0.0337,0.1621,1.282,0.0973,0.4972,0.9341,0.725,1.1473,0.5452,0.8497,0.8868,1.4484,1.7506,0.2823,0.3338,1.1012,1.45,1.2708,BRCACancer
U2017,0.1116,0.163,-0.1727,0.7433,1.2674,1.2938,0.227,-0.0408,0.2796,-0.0477,1.5187,0.4622,1.2481,-0.0139,0.766,-0.0752,0.0098,0.0388,0.4019,0.072,0.1049,1.3214,-0.0057,0.4984,0.5627,0.3021,0.9351,0.3644,1.1122,0.9272,1.3384,1.3019,0.2522,0.2319,0.7883,1.8798,1.4782,BRCACancer
V432,0.0763,0.2139,0.0102,0.3676,1.1615,1.0252,0.1407,-0.1482,0.3113,0.0491,1.642,0.3471,0.9622,-0.0045,0.6984,0.0302,-0.1216,-0.2029,0.4096,-0.0697,0.0388,0.8167,-0.0234,0.641,0.5985,0.1599,0.7785,0.3022,1.3412,0.8119,1.2998,1.1502,0.2261,0.0428,1.1429,1.6501,1.428,BRCACancer
W433,0.3787,0.7472,-0.0098,1.2768,1.0543,1.6127,0.4447,-0.0678,0.3203,-0.0064,1.4469,0.7493,0.9857,-0.0144,1.0242,0.0641,-0.2091,0.0422,0.5988,0.0084,0.1535,1.4019,0.0287,0.483,0.6753,0.8192,1.212,0.5393,0.9791,0.7352,1.1336,1.4258,0.23,0.2409,0.9204,1.5938,0.7059,BRCACancer
X524,0.5322,0.2284,-0.0704,0.896,1.303,1.2268,0.3448,-0.0286,0.5514,0.2853,1.5289,0.496,1.2087,0.0633,0.8018,-0.019,-0.2211,-0.0254,0.6123,0.0403,0.2471,1.1887,0.0738,0.6029,0.7999,0.462,1.3851,0.4152,1.0683,1.3325,1.5136,1.2287,0.3969,0.1875,1.4615,1.8692,0.9947,BRCACancer
Y546,0.1045,0.2159,-0.1007,0.7396,1.252,1.0747,0.0364,-0.0493,0.3353,-0.0609,1.1818,0.4223,0.928,-0.0428,0.6619,-0.0974,-0.1651,0.0743,0.158,0.0015,0.3169,0.7847,-0.0081,0.6062,0.7781,0.1578,0.7405,0.2037,1.027,0.9252,1.1228,1.64,0.3855,0.2488,0.7852,1.8095,1.001,BRCACancer
Z3225,0.4071,0.7007,-0.0558,1.0649,1.5234,1.6949,0.478,-0.0445,0.1625,-0.0132,0.9595,0.9697,1.9046,0.0586,1.2521,0.0574,-0.1893,0.04,0.3663,-0.0137,0.375,1.1718,0.0338,0.4661,0.8169,0.7393,1.375,0.6473,0.9359,0.9569,1.3306,1.7418,0.1602,0.3641,0.9728,1.4767,1.1109,Control
