@relation data

@attribute id string
@attribute 10683 numeric
@attribute 11317 numeric
@attribute 113878 numeric
@attribute 1387 numeric
@attribute 1487 numeric
@attribute 1488 numeric
@attribute 151636 numeric
@attribute 171558 numeric
@attribute 182 numeric
@attribute 1840 numeric
@attribute 1855 numeric
@attribute 1856 numeric
@attribute 1857 numeric
@attribute 196403 numeric
@attribute 2033 numeric
@attribute 22938 numeric
@attribute 23220 numeric
@attribute 23385 numeric
@attribute 2648 numeric
@attribute 28514 numeric
@attribute 3065 numeric
@attribute 3066 numeric
@attribute 3280 numeric
@attribute 3516 numeric
@attribute 3714 numeric
@attribute 388585 numeric
@attribute 3955 numeric
@attribute 4242 numeric
@attribute 4851 numeric
@attribute 4854 numeric
@attribute 4855 numeric
@attribute 51107 numeric
@attribute 54567 numeric
@attribute 55534 numeric
@attribute 55851 numeric
@attribute 5663 numeric
@attribute 5664 numeric
@attribute 5986 numeric
@attribute 6868 numeric
@attribute 84441 numeric
@attribute 8650 numeric
@attribute 8850 numeric
@attribute 9253 numeric
@attribute 9541 numeric
@attribute 9612 numeric
@attribute 9794 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J02,-0.0218,0.0912,0.2057,1.1512,0.6057,0.1258,1.9764,0.3232,0.1023,0.1718,0.4513,0.682,0.8674,0.2074,1.4981,0.9677,0.3439,0.9028,0.6804,0.0467,0.9092,0.531,0.0466,0.5871,0.2302,0.161,1.3153,1.4282,0.615,0.0809,0.1842,1.1307,0.0581,0.1318,0.8624,0.7621,-0.0669,0.249,0.9484,0.5258,0.6412,1.0607,0.231,0.3424,0.3885,0.5057,Control
Utah__J03,-0.0251,0.0456,0.4519,1.3969,0.7352,0.2032,2.5141,0.5475,0.1572,0.2433,0.5568,0.9671,1.1776,0.448,1.717,1.1786,0.4114,1.2547,0.8527,0.1669,1.175,0.8131,-0.0443,0.6193,0.2751,0.1203,1.3704,1.5282,0.9296,0.0404,0.1432,1.7381,-0.0311,0.1216,1.3,0.882,0.1637,0.2839,1.4346,0.3971,0.7298,1.5294,0.37,0.8143,0.5132,0.6416,Control
Utah__J04,-0.044,0.0452,0.7072,1.4794,0.6548,0.1622,2.3276,0.3707,0.1675,0.2814,0.4988,0.8134,0.9425,0.1911,1.8859,1.2202,0.5273,1.1121,0.8069,0.1203,0.9963,0.667,-0.0262,0.6299,0.2257,0.0342,1.2255,1.53,0.8481,0.0508,0.1517,1.4069,-0.0374,0.1403,1.1195,0.9394,0.0821,0.284,1.2231,0.703,0.8991,1.3464,0.1663,0.6437,0.504,0.6366,Control
Utah__J05,-0.2427,-0.0855,0.4624,1.4833,0.6187,0.2943,1.4964,0.4216,0.1151,0.1044,0.3831,0.544,0.8637,0.0536,1.9599,0.9381,0.2401,0.8226,0.738,-0.0033,0.8249,0.5213,-0.139,0.7618,0.0372,-0.0817,1.3611,1.2828,0.7031,-0.1289,0.1216,0.7661,-0.0456,0.5387,0.6005,1.094,0.0402,0.0986,1.2004,1.3663,1.2239,1.4019,0.0855,0.677,0.445,0.5727,Control
Utah__J06,-0.3281,-0.1262,0.0854,1.2766,0.7937,0.2587,2.0104,0.4104,0.1671,0.0142,0.3927,0.5357,0.9533,0.1206,1.7024,0.8711,0.3101,1.0347,0.6763,0.0291,1.0359,0.5144,-0.209,0.7579,0.0603,-0.1067,1.4595,1.2276,0.6346,-0.1253,0.2596,0.9501,-0.2174,0.402,0.5492,0.9096,0.154,-0.0105,1.3489,0.924,1.0179,1.5567,0.161,0.6939,0.3642,0.5747,Control
Utah__J07,-0.0966,0.0535,0.4802,1.4014,0.7074,0.2201,2.5838,0.664,0.2162,0.2236,0.5834,0.8008,1.1613,0.2644,1.9156,1.2604,0.4437,1.3545,0.7989,0.1425,1.0885,0.8108,0.0363,0.9089,0.2746,0.1822,1.6524,1.6552,0.8994,0.0759,0.2155,1.705,-0.0229,0.2118,1.2563,1.0851,0.2165,0.3516,1.5135,0.549,0.9737,1.4341,0.2327,0.8092,0.5738,0.7413,Control
Utah__J08,-0.176,0.0206,0.5845,1.3653,0.6878,0.154,1.9149,0.4334,0.0865,0.0831,0.4009,0.7823,0.9468,0.2532,1.7739,1.0452,0.2922,1.0874,0.7626,0.0195,0.98,0.5498,-0.0084,0.6324,0.1535,-0.0372,1.4394,1.5233,0.7944,-0.095,0.1289,1.1107,-0.0566,0.2501,0.9254,0.961,0.0358,0.13,1.2544,0.6895,0.8958,1.1916,0.2346,0.5612,0.4133,0.5843,Control
Utah__J09,-0.3172,-0.1189,0.2334,1.1458,0.6263,0.0666,1.7868,0.392,0.0913,0.1089,0.3794,0.5402,0.8592,0.2665,1.506,0.8537,0.2561,0.8898,0.9534,-0.1027,0.8661,0.4502,-0.1321,0.5556,0.127,-0.0826,1.3042,1.1203,0.597,-0.1062,0.1551,1.0361,-0.1811,0.2056,0.4333,0.5015,-0.0819,0.0213,1.0033,1.0407,0.6139,1.2735,0.0946,0.4945,0.2228,0.5088,Control
Utah__J10,-0.1471,0.0029,0.7573,1.6095,0.6912,0.2317,2.0798,0.623,0.1338,0.2974,0.4595,0.855,1.0372,0.2118,1.9716,1.2074,0.407,0.9951,0.7158,0.0613,1.0659,0.7194,-0.0628,0.9024,0.1549,0.1107,1.3753,1.4864,0.7805,-0.0105,0.1366,1.372,-0.0713,0.4174,0.8734,1.143,0.0775,0.1919,1.4134,1.4059,1.2207,1.678,0.2208,0.9842,0.529,0.7337,Control
Utah__J11,-0.1351,-0.0146,0.2756,1.6299,0.6674,0.2555,1.9546,0.3518,0.0976,0.1804,0.4247,0.7366,0.9181,0.2336,2.1008,1.1478,0.2108,0.9164,0.7547,0.0263,0.9011,0.5397,-0.048,0.7354,0.1972,0.0144,1.2666,1.418,0.8385,0.0072,0.1098,1.1267,-0.1187,0.2934,0.7981,0.968,0.0548,0.1195,1.0864,1.2643,1.0871,1.3608,0.1771,0.5621,0.4965,0.586,Control
Utah__J12,-0.2813,-0.0757,0.2494,1.197,0.6141,0.2647,2.1287,0.3824,0.2254,0.1852,0.333,0.6171,0.8293,0.2443,1.6936,0.9971,0.3171,0.7593,0.7058,-0.0496,0.8835,0.5177,-0.2644,0.6586,0.1486,-0.0793,0.9906,1.2279,0.6181,-0.0778,0.1405,0.9562,-0.0492,0.309,0.6696,0.7697,-0.0011,0.0119,1.1675,1.1895,0.898,1.5406,0.2441,0.6921,0.3141,0.4734,Control
Utah__K01,-0.138,0.0159,0.7464,1.6457,0.8262,0.2954,2.4944,0.5462,0.2166,0.1426,0.5063,0.762,1.1148,0.1473,2.1498,1.2834,0.4807,1.399,0.7473,0.1718,1.13,0.855,0.0572,1.0721,0.2184,0.1656,1.6628,1.4208,1.0122,0.0682,0.2386,1.6182,-0.0717,0.4268,1.1471,1.3763,0.2336,0.214,1.7368,0.9024,1.3437,1.5861,0.1327,1.0932,0.5725,0.7992,BRCACancer
Utah__K02,-0.1281,0.0019,0.7471,1.5054,0.787,0.1726,2.5025,0.657,0.2012,0.1951,0.4822,0.8077,1.0543,0.1983,1.9471,1.2179,0.5415,1.215,0.9268,0.2924,1.164,0.7676,-0.0276,0.8361,0.2025,0.1289,1.401,1.4483,0.8342,0.0533,0.2455,1.4796,-0.0887,0.2301,0.9458,1.0408,0.1072,0.1916,1.4406,0.7541,0.9599,1.4893,0.0653,0.818,0.4769,0.7242,BRCACancer
Utah__K03,-0.2237,-0.1149,0.3933,1.2985,0.68,0.1451,2.2989,0.3248,0.2378,0.1303,0.2591,0.6601,0.9097,0.2138,1.8068,1.0656,0.243,0.9381,0.6331,0.0622,1.0493,0.6466,-0.2218,0.6666,0.0196,-0.1688,1.0131,1.1869,0.6093,-0.1172,0.0533,1.1577,-0.1885,0.1749,0.6733,0.8321,0.0858,-0.1258,1.3625,0.6395,0.8006,1.4487,0.1177,0.6519,0.2961,0.5668,BRCACancer
Utah__K04,-0.0456,0.0536,0.5846,1.5492,0.824,0.2024,2.3046,0.4552,0.1541,0.2889,0.5043,0.8794,1.0106,0.2817,2.0148,1.1322,0.3913,1.1041,0.8623,0.0183,1.1527,0.72,0.0112,0.6873,0.1906,0.1112,1.52,1.5859,0.8932,0.102,0.1272,1.3561,-0.0259,0.1961,1.1178,1.063,0.0391,0.3124,1.4256,0.7517,1.0038,1.6003,0.2115,0.7146,0.5437,0.7264,BRCACancer
Utah__K05,-0.0139,0.0435,0.8548,1.4881,0.6674,0.0971,1.5865,0.4708,0.1195,0.2717,0.4729,0.7502,0.865,0.2884,1.8617,1.1956,0.398,0.8962,0.775,0.0895,0.8644,0.6274,-0.0174,0.6062,0.2537,0.1933,1.2155,1.4586,0.7626,0.0902,0.1535,1.2443,0.0023,0.1549,1.2158,0.9533,0.01,0.309,1.011,0.8043,0.9056,1.2038,0.1739,0.5684,0.5336,0.6294,Control
Ontario__AA3226,-0.1623,-0.0056,0.4907,1.423,0.6906,0.1425,2.239,0.3765,0.1571,0.0797,0.3255,0.6667,1.1922,-0.0193,1.9483,0.9898,0.3611,0.7216,0.2642,0.1213,0.9304,0.619,-0.0411,0.8152,0.1682,0.1344,1.5081,1.1273,0.7035,0.1316,0.1051,1.6761,-0.0128,0.2692,0.8843,1.2341,-0.0337,0.1048,1.5973,0.3313,1.012,1.0979,0.1105,0.8519,0.5532,0.7414,Control
Ontario__AB3227,-0.2309,-0.0829,0.4579,1.3966,0.6938,0.1484,2.6516,0.4306,0.2138,0.1459,0.3777,0.7769,0.8886,0.1947,1.8185,1.2302,0.1857,1.0962,0.7733,-0.0802,1.0992,0.6422,-0.0552,0.6206,0.0999,0.0496,1.2072,1.522,0.8347,-0.0964,0.1612,1.1361,-0.1807,0.3259,1.195,0.8678,0.1514,0.0423,1.1591,0.8738,0.9739,1.7045,0.1655,0.8158,0.3024,0.5496,Control
Ontario__AC3228,-0.1772,0.0061,0.7669,1.2887,0.758,0.061,2.134,0.6184,0.0779,0.0721,0.5017,0.8366,0.9605,0.2703,1.7684,0.9869,0.2752,0.9809,0.6304,0.1481,1.1446,0.632,-0.0294,0.6876,0.1052,0.1594,1.4174,1.5819,0.6378,-0.121,0.2084,1.6596,-0.0897,0.1023,0.6428,0.8968,0.1166,0.08,1.2789,0.7676,0.7279,1.006,0.0955,0.6739,0.3495,0.6852,Control
Ontario__AD3231,-0.3489,-0.0702,0.6704,1.545,0.7307,0.1576,2.3828,0.372,0.2264,0.219,0.4912,0.9047,0.8906,0.1068,1.8504,1.1835,0.2642,1.0891,0.8003,0.0272,1.0433,0.6503,-0.0374,0.7975,0.0941,0.0415,1.2616,1.5204,1.0677,-0.1097,0.1976,1.1934,-0.1565,0.387,0.885,1.0848,0.1929,0.0274,1.2622,0.9569,1.093,1.3353,0.11,0.8896,0.3702,0.7038,Control
Ontario__AE1543,-0.276,-0.0056,0.5557,1.2903,0.6242,0.115,2.064,0.3231,0.2057,0.161,0.3504,0.584,0.8527,0.1097,1.7779,1.2324,0.211,0.9661,0.7205,0.038,0.8738,0.5505,-0.1505,0.7164,0.1059,-0.0404,1.3181,1.4496,0.6546,-0.0389,0.1664,1.2764,-0.0393,0.0962,0.9318,0.7841,0.0941,0.0584,1.3027,0.5479,0.7024,1.0135,0.1779,0.3936,0.4052,0.4587,Control
Ontario__AF3229,-0.1218,0.0491,0.6197,1.1627,0.6304,0.1746,2.1667,0.4157,0.1544,0.0803,0.2251,0.6243,1.1278,0.1204,1.7888,1.0423,0.3692,0.9736,0.4127,0.0185,1.0106,0.7759,-0.2282,1.1014,0.2062,0.0087,1.7529,1.4009,0.754,0.0796,0.1582,1.777,-0.006,0.1196,0.9536,1.2208,0.0461,0.0687,1.9202,0.4421,0.9879,1.179,0.1251,0.825,0.5034,0.8152,Control
Ontario__AG3230,-0.1381,-0.0442,0.6223,1.4073,0.6772,0.2099,1.9813,0.4149,0.2316,0.1369,0.3332,0.7569,0.8768,0.2553,1.7189,1.0728,0.2007,0.9744,0.6876,-0.0728,1.047,0.6755,-0.1363,0.615,0.1671,-0.0634,1.0334,1.5254,0.6718,-0.0748,0.1015,1.2449,-0.0809,0.0728,0.7012,0.9625,0.1264,0.0543,1.3665,0.7349,0.783,1.2284,0.1703,0.7825,0.3408,0.6414,Control
Ontario__AH3232,-0.0353,-0.0137,0.29,1.0832,0.5075,0.0486,1.9876,0.2888,0.0896,0.1702,0.3134,0.5041,0.6803,0.1876,1.6029,0.7837,0.2401,0.6915,0.6199,-0.0331,0.7696,0.423,-0.148,0.5868,0.1375,-0.1001,1.1825,1.0837,0.5805,-0.0895,0.1135,1.0299,-0.104,0.0371,0.4709,0.6684,0.0029,0.033,1.1756,0.6447,0.5775,0.8758,0.1219,0.474,0.3658,0.4294,Control
Ontario__AI3233,-0.167,-0.0646,0.6418,1.3073,0.719,0.1715,2.4918,0.4953,0.1904,0.3186,0.4736,0.7546,0.8138,0.1067,1.5912,1.2809,0.2117,1.1638,0.7101,-0.0303,1.1765,0.8851,-0.072,0.6635,0.0993,0.0328,1.0936,1.642,0.7402,-0.0043,0.1462,1.1113,-0.1061,0.3327,0.9992,0.8258,0.1946,0.121,1.1759,1.1475,0.9654,1.5614,0.0931,0.6472,0.3118,0.5923,Control
Ontario__AJ3234,-0.1734,-0.1336,0.4398,1.3841,0.6199,0.3503,2.2241,0.4458,0.2912,0.1226,0.3849,0.767,0.8416,0.1826,1.6367,0.978,0.2509,1.1915,0.7224,-0.0852,1.0872,0.7074,-0.1093,0.6305,0.102,0.036,1.0447,1.5931,0.7984,-0.049,0.2307,0.8876,-0.1377,0.4759,1.243,0.967,0.2283,0.04,1.1475,0.8609,1.1805,1.617,0.0915,0.5366,0.3039,0.5151,Control
Ontario__AK3235,-0.1917,-0.0835,0.6043,1.1568,0.7348,0.0607,2.2487,0.5285,0.2931,0.1552,0.494,0.6972,0.8759,0.1274,1.6322,1.2307,0.2089,1.2417,0.6907,0.0956,1.0974,0.8428,-0.034,0.614,0.1612,0.0983,1.0521,1.5538,0.5619,-0.0778,0.2169,1.3109,-0.115,0.1928,1.0521,0.6933,0.1976,0.1553,1.1762,0.6886,0.7352,1.2764,0.0864,0.6795,0.2357,0.5269,Control
Ontario__AL3236,-0.154,-0.0296,0.5741,1.2268,0.5461,0.0378,2.4921,0.3522,0.2858,0.2357,0.4192,0.7643,0.8634,0.0865,1.4919,0.6701,0.2825,1.2095,0.8854,0.0737,1.0586,0.5473,-0.0929,0.4073,0.0957,-0.2099,0.767,1.4819,0.6476,-0.0794,0.118,0.7544,-0.1594,0.1119,0.8815,0.5704,0.1125,-0.0072,0.8357,0.7702,0.5757,1.1432,0.1019,0.4243,0.2949,0.4641,Control
Ontario__AM3237,-0.0796,0.0544,0.8273,1.3269,0.6587,0.1706,2.2618,0.3073,0.2384,0.423,0.3182,0.8767,0.834,0.2895,1.6348,1.2027,0.3683,1.082,0.8935,0.0834,1.0774,0.7639,-0.1716,0.5449,0.1558,-0.1335,1.0961,1.4849,0.6731,-0.0077,0.0704,1.2847,-0.0567,0.3446,1.0348,0.8572,0.1818,0.0975,1.113,1.1044,0.8833,1.5192,0.1921,0.829,0.32,0.5483,Control
Ontario__AN757,-0.1682,0.0508,0.4288,1.4866,0.6263,0.1399,2.3057,0.4459,0.1815,0.1575,0.4073,0.7458,0.9865,0.2259,1.8993,1.2273,0.5287,1.1749,0.6219,0.0687,0.9856,0.7711,-0.1215,0.7686,0.172,0.1244,1.1482,1.3066,0.6924,0.0463,0.1417,1.5749,-0.0525,0.2195,0.7479,1.0588,0.0585,0.0894,1.2182,0.5806,0.7999,1.3365,0.1379,0.8585,0.4068,0.6647,Control
Ontario__C474,-0.1246,0.103,0.7599,1.266,0.5785,0.1654,2.0021,0.4507,0.35,0.1688,0.3984,0.4928,0.9234,0.2351,2.0819,1.0863,0.4754,1.0538,0.6585,0.0451,0.6758,0.517,0.0444,1.0705,0.2544,0.0539,1.6228,1.255,1.0024,0.1051,0.1605,1.1938,0.0701,0.2493,0.9531,1.0415,0.0499,0.1867,1.6319,0.5798,0.9363,0.9298,0.1526,0.6778,0.6052,0.4188,Control
Ontario__D480,-0.0538,-6e-04,0.5836,1.2919,0.6712,0.0893,1.7573,0.5971,0.2076,0.2271,0.5124,0.4466,0.8405,0.0825,1.7104,1.1185,0.1779,0.9254,0.7589,0.0739,0.8694,0.6538,0.1366,0.6466,0.1684,0.1305,0.7875,1.3005,0.6396,0.0055,0.1743,0.9137,-0.0256,0.1494,0.7015,0.5663,0.127,0.2329,1.1048,0.2148,0.4806,1.3702,0.1251,0.5845,0.3263,0.4233,Control
Ontario__E519,-0.0732,0.0391,1.1084,1.2272,0.6361,0.2842,2.1372,0.2356,0.1197,0.2418,0.3496,0.9275,1.3236,0.0986,1.7524,1.0286,0.7183,0.9756,0.4704,0.1949,1.0643,0.7089,-0.1419,0.8645,0.2191,0.1326,1.1317,1.2305,0.9426,0.1326,0.0995,1.3483,0.0737,0.4736,0.8471,1.3293,0.0168,0.1497,1.4016,0.8911,1.304,1.2279,0.1505,0.9139,0.469,0.7624,Control
Ontario__F548,0.0098,-0.0331,0.4531,0.7793,0.3651,0.0665,1.7606,0.409,0.0349,0.0989,0.3584,0.3753,0.6029,0.0144,1.2393,0.9074,0.3229,0.7702,0.5558,-0.0669,0.7545,0.5268,-0.1465,0.5823,0.2356,0.023,0.5831,0.9074,0.2999,-0.003,0.1454,1.1415,-0.0066,0.0477,0.5974,0.5953,-0.044,0.0602,1.1371,0.2735,0.5568,1.2771,0.1512,0.5773,0.1997,0.3145,Control
Ontario__G660,0.0037,0.1068,0.4221,1.1819,0.7004,0.1537,1.574,0.7075,0.2305,0.1533,0.5733,0.5683,1.0277,0.214,1.742,0.8876,0.3642,1.2578,0.8428,0.0961,0.7127,0.5082,-0.0139,0.5492,0.3058,0.2233,1.4957,1.4106,0.648,0.0339,0.2099,1.0989,-0.1121,0.1528,1.155,0.7374,0.1627,0.4475,1.0353,0.0154,0.6816,0.9902,0.0815,0.4433,0.4582,0.5127,Control
Ontario__H663,-0.1191,-0.0496,0.2512,1.2861,0.5565,0.0556,1.7001,0.5572,0.2399,0.1162,0.3057,0.5836,0.8198,0.2274,1.7746,1.1568,0.5335,1.0842,0.824,0.1199,0.833,0.5932,-0.0868,0.5996,0.1686,0.0654,1.087,1.466,0.5307,-0.04,0.0982,1.1797,-0.1089,0.1846,0.9583,0.8301,0.149,0.1351,1.1008,0.4827,0.731,1.0955,0.0805,0.5668,0.2805,0.4586,Control
Ontario__I782,-0.0331,-0.019,0.3368,1.2737,0.5887,0.0407,1.6958,0.4271,0.132,0.2811,0.3829,0.7434,0.7794,0.2272,1.4732,0.9483,0.6003,0.9411,0.9033,0.0181,0.8192,0.5067,0.0147,0.4549,0.2217,-0.065,1.2331,1.4152,0.5072,-0.0267,0.1094,1.3619,-0.0735,0.159,0.7551,0.7771,0.1043,0.2909,1.133,0.7528,0.527,1.324,0.2657,0.4155,0.279,0.3848,Control
Ontario__J787,-0.1136,0.1221,0.3676,1.6111,0.7429,0.2286,1.7702,0.3448,0.3639,0.2345,0.5005,0.7869,1.2556,0.4296,2.0851,1.4806,0.4541,1.091,0.6852,0.2783,1.0075,0.9086,0.0115,0.8583,0.304,0.2345,1.6855,1.3922,0.6908,0.1114,0.1204,1.5322,0.0324,0.2625,1.1612,1.1359,0.125,0.2766,1.4297,0.2013,0.9343,1.6786,0.1904,0.8857,0.6083,0.7114,Control
Ontario__K1162,-0.1448,-0.0771,0.1333,0.9386,0.6857,0.1386,2.4898,0.4801,0.193,0.173,0.4845,0.8853,0.8832,0.1664,1.121,0.7446,0.3123,1.3446,0.7446,0.0286,1.1992,0.6856,-0.0843,0.4515,0.1872,0.0539,1.1706,1.8615,0.6094,0.0082,0.129,1.3199,-0.0628,0.2864,1.2114,0.7837,0.3092,0.2683,1.0459,0.7128,0.7247,1.4704,0.054,0.3513,0.2445,0.5445,BRCACancer
Ontario__L1176,-0.2172,-0.0916,0.5603,1.5427,0.6636,0.0419,2.028,0.4556,0.1603,0.1726,0.3747,0.715,0.8495,0.2073,1.9093,1.2323,0.228,0.8422,0.7053,0.0097,0.9151,0.769,-0.1153,0.7899,0.1292,-0.0275,0.9557,1.469,0.5289,-0.0775,0.1938,1.1489,-0.1621,0.1285,0.4438,0.8299,0.0922,0.0078,1.4745,0.5373,0.6664,1.238,0.2156,0.8778,0.3286,0.629,BRCACancer
Ontario__M1263,-0.1359,-0.051,0.4104,1.2418,0.548,0.0692,1.8909,0.4659,0.2611,0.1601,0.4448,0.7281,0.9078,0.2869,1.7054,1.4035,0.2788,1.2474,0.9021,-0.0058,1.0216,0.6731,-0.0253,0.5436,0.2044,0.1795,0.947,1.5092,0.6247,0.0167,0.1721,1.3646,-0.0985,0.1741,1.1193,0.6643,0.155,0.2047,1.0109,0.7125,0.6444,1.2263,0.1035,0.6631,0.2836,0.4,BRCACancer
Ontario__P1075,-0.147,0.0876,0.289,1.2826,0.6277,0.1063,1.369,0.4343,0.1354,0.1896,0.478,0.581,0.8478,0.1251,2.0231,1.1879,0.2527,0.7471,0.6845,0.0888,0.9382,0.3557,-0.0046,0.5512,0.2966,-0.014,1.4494,1.0023,0.8589,0.067,0.1743,1.1641,-0.0305,0.0624,0.7726,0.9451,-0.0098,0.0461,1.5409,0.2731,0.7666,1.0479,0.2779,0.4609,0.548,0.4137,BRCACancer
Ontario__Q1080,-0.0578,-0.0602,0.4577,1.297,0.7515,0.1207,1.3004,0.4742,0.1001,0.0885,0.5418,0.7027,1.0535,0.1246,1.84,0.8431,0.2286,0.7819,0.6929,0.1463,1.0048,0.5424,-0.1457,0.6415,0.2545,0.1704,1.5382,1.2261,0.7647,0.0485,0.1819,1.0391,-0.0615,0.0711,0.8043,0.821,-0.0064,0.3984,1.2299,0.2693,0.5595,1.0141,0.2315,0.5734,0.557,0.5812,BRCACancer
Ontario__R1104,-0.1084,-0.1087,0.6376,1.6598,0.8246,0.1675,2.0792,0.3767,0.2075,0.2034,0.4051,0.8584,1.1676,0.2223,1.9792,1.1523,0.7398,1.3653,0.8272,0.3087,0.8952,0.8722,0.0602,0.9053,0.2729,0.18,1.493,1.2832,0.7201,-0.0118,0.1984,1.4239,-0.0408,0.3655,0.8217,1.1598,0.1502,0.1849,1.432,0.5053,0.9357,1.2621,0.1284,1.0054,0.5057,0.764,BRCACancer
Ontario__S1133,-0.1896,-0.0281,0.5971,1.2141,0.6182,0.1049,1.8256,0.4037,0.1427,0.1717,0.4196,0.5675,1.1825,-0.0747,1.9323,1.0446,0.4889,0.779,0.5451,0.1345,0.7906,0.531,0.0681,0.9038,0.1913,-0.0812,1.709,1.0321,0.93,0.0936,0.183,1.3823,-0.1068,0.1666,0.7939,1.0661,-0.0063,0.048,1.6785,0.2647,1.0528,1.0412,0.4909,0.7618,0.6436,0.6318,BRCACancer
Ontario__T1463,-0.0414,0.0071,0.4375,1.3845,0.8733,0.3709,2.8522,0.3746,0.2486,0.2355,0.4535,0.8153,0.9059,0.1995,1.4084,0.9736,0.2079,1.1565,0.6591,0.0794,1.2886,0.7395,-0.0327,0.5622,0.2014,0.0548,1.4518,1.7146,0.795,0.0772,0.2061,1.35,-0.1114,0.3973,0.8135,0.9995,0.2249,0.2091,1.1575,0.9524,1.0385,1.9053,0.1988,0.4151,0.4525,0.7257,BRCACancer
Ontario__U2017,-0.1483,-0.0997,0.2061,1.2682,0.5245,0.1783,1.8518,0.4189,0.1797,0.0943,0.2812,0.5635,0.7336,0.0023,1.7326,1.0633,0.2857,0.8233,0.4888,-0.0504,0.9195,0.4366,-0.0697,0.5736,0.0418,-0.0527,1.2128,1.3283,0.6866,-0.1221,0.1436,1.2099,-0.1325,0.0973,0.7472,0.9824,0.0522,-0.0139,1.4566,0.779,0.8788,1.1186,0.1357,0.4728,0.3588,0.4389,BRCACancer
Ontario__V432,-0.2041,-0.0055,0.4484,1.1892,0.4463,0.1399,2.2379,0.2906,0.1512,0.1244,0.0253,0.469,0.7329,0.1178,1.682,0.79,0.3557,0.6479,0.4311,-0.0021,0.7144,0.3128,-0.2532,0.7805,0.12,-0.2389,1.2836,0.8498,0.5746,-0.0109,0.0057,1.0943,-0.1249,0.1003,0.6009,0.9364,-0.0524,-0.0803,1.38,0.605,0.8179,1.1859,0.2319,0.6162,0.5013,0.6137,BRCACancer
Ontario__W433,-0.0937,0.0482,0.1906,1.2541,0.5278,0.2148,2.2368,0.4065,0.2477,0.1843,0.2738,0.7727,0.7967,0.1711,1.5612,1.0308,0.3378,1.1487,0.6444,0.0154,0.9667,0.6638,0.0103,0.5844,0.1749,-0.0249,1.3989,1.5578,0.8455,-0.0428,0.095,1.0947,-0.07,0.4117,1.1121,0.947,0.1524,0.1622,1.1975,1.0788,1.1252,1.3586,0.1588,0.555,0.3066,0.4599,BRCACancer
Ontario__X524,-0.2177,-0.0217,0.9888,1.1936,0.6459,0.374,2.0765,0.3254,0.1213,0.1453,0.2475,0.8568,1.285,0.04,1.7269,0.9968,0.4914,1.0031,0.3266,0.2017,1.0766,0.6189,-0.1716,0.9013,0.089,-0.0204,1.4437,1.4473,0.9977,0.1184,0.1222,1.2564,0.0789,0.4106,1.0608,1.4463,0.0115,-0.0146,1.6945,0.9001,1.3474,1.339,0.0713,1.1221,0.4633,0.8368,BRCACancer
Ontario__Y546,-0.2617,-0.0206,0.2065,0.8743,0.5682,0.1662,1.5965,0.5914,0.069,0.1298,0.4726,0.3897,0.8794,-0.0035,1.3472,0.8086,0.3351,0.9017,0.7333,0.0109,0.5096,0.392,-0.0339,0.464,0.1938,0.0632,1.1011,1.2869,0.3864,6e-04,0.1365,0.4974,-0.1124,0.0324,0.395,0.7151,0.0456,0.2171,0.9168,0.1539,0.5555,0.9224,0.1455,0.3326,0.3602,0.3406,BRCACancer
Ontario__Z3225,-0.1248,0.0422,0.7611,1.1557,0.7664,0.3538,2.723,0.5013,0.1371,0.3686,0.4205,0.9197,0.8876,0.2679,1.2936,0.7962,0.287,1.1643,0.8628,0.0375,1.4433,0.6931,-0.067,0.4092,0.2315,0.0408,1.472,1.947,0.7436,-2e-04,0.1513,1.4758,-0.0132,0.3811,1.0156,0.9007,0.2495,0.1856,1.0831,1.2404,0.9422,1.6585,0.1427,0.3015,0.3632,0.5111,Control
