@relation data

@attribute id string
@attribute 1311 numeric
@attribute 1378 numeric
@attribute 1440 numeric
@attribute 2532 numeric
@attribute 2993 numeric
@attribute 2994 numeric
@attribute 2995 numeric
@attribute 3043 numeric
@attribute 3045 numeric
@attribute 3082 numeric
@attribute 3383 numeric
@attribute 3458 numeric
@attribute 3553 numeric
@attribute 3569 numeric
@attribute 3576 numeric
@attribute 3586 numeric
@attribute 3592 numeric
@attribute 3606 numeric
@attribute 3683 numeric
@attribute 3689 numeric
@attribute 3820 numeric
@attribute 4035 numeric
@attribute 4233 numeric
@attribute 4615 numeric
@attribute 5175 numeric
@attribute 54106 numeric
@attribute 6347 numeric
@attribute 6382 numeric
@attribute 6383 numeric
@attribute 6385 numeric
@attribute 6401 numeric
@attribute 6403 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 7057 numeric
@attribute 7058 numeric
@attribute 7059 numeric
@attribute 7060 numeric
@attribute 7097 numeric
@attribute 7099 numeric
@attribute 7124 numeric
@attribute 7412 numeric
@attribute 948 numeric
@attribute 958 numeric
@attribute 959 numeric
@attribute 9672 numeric
@attribute 975 numeric
@attribute Class {Control,BRCACancer}

@data
I10,-0.1891,0.8738,-0.1058,-0.0397,0.058,0.2248,0.6496,2.1895,0.0286,0.4245,1.1165,1.4359,1.0541,0.0185,0.7092,0.0895,0.1556,0.2762,2.3482,2.3838,1.9499,1.4365,0.0056,1.6596,1.687,0.2123,0.0145,-0.0838,-0.0382,0.6528,-0.0522,1.7105,2.2721,0.1054,0.1249,1.8534,0.0418,0.4508,-0.0022,2.15,2.4248,0.4881,-0.034,1.8196,0.6912,1.1441,0.0749,1.0793,Control
I11,-0.2932,0.5498,-0.246,0.0211,0.1433,0.1745,0.5517,1.5209,-0.0261,0.1231,0.3545,0.5143,0.6181,0.2422,0.7442,-0.025,-0.0667,0.0425,1.6354,1.9706,1.0182,0.8808,0.1275,1.5175,1.1927,0.1525,-0.0788,-0.0426,0.0674,0.4194,0.0028,1.5701,1.9789,0.1863,0.0048,1.7868,0.1304,0.3216,-0.0051,1.077,1.6224,0.3087,0.0695,1.2899,0.187,0.686,0.2192,0.8345,Control
I12,-0.2058,0.5474,-0.0919,-0.1151,-0.1181,0.3164,0.5302,1.9551,-0.2419,0.1716,0.8284,1.0582,0.8314,0.1742,0.7558,-0.1167,0.0209,0.1652,1.9553,2.0633,2.3711,1.1997,0.0157,1.459,1.4554,0.1066,-0.0078,-0.0125,0.0699,0.6791,-0.0761,1.7566,2.2396,0.132,0.0594,1.8405,0.0332,0.3643,-0.0222,1.2666,2.1618,0.3087,-0.079,1.0548,0.3373,1.3733,0.0532,1.0531,Control
I13,-0.0445,0.5993,-0.0821,-0.0991,0.0027,0.2387,0.6879,1.4714,-0.1957,0.2663,0.8529,0.795,0.661,-0.0044,0.8099,-0.0944,0.0326,0.1444,2.4944,2.7255,2.5138,2.0124,0.0123,1.6439,1.4826,0.1649,-0.1038,0.0379,0.0683,0.3527,-0.0642,1.0156,2.2537,0.0484,0.0603,1.3466,0.0952,0.3857,0.0176,1.4682,2.368,0.1395,0.0275,1.2267,0.4366,0.9251,0.0672,1.1631,Control
J01,0.0209,0.4323,0.0889,0.018,0.0367,0.3831,0.4965,0.6106,-0.0426,0.1646,0.6661,0.6143,0.6585,0.1249,0.6364,-0.0226,-0.0722,0.0161,2.149,2.3185,1.9542,1.5201,0.0029,1.5513,1.587,0.0176,-0.0983,0.0059,0.1269,0.4625,-0.0956,0.9648,2.5154,0.0463,0.0505,1.5603,0.0377,0.1708,0.0758,1.213,2.181,0.2987,0.0036,1.1051,0.2047,0.8989,0.056,1.0501,Control
J02,-0.0357,0.4889,-0.01,-0.0761,-0.0103,0.1985,0.5219,0.5608,0.0491,0.1914,0.6865,0.3245,0.9062,0.0988,0.7577,-0.0253,-0.0397,0.1241,2.0183,2.3572,2.1609,1.2145,0.0691,1.6749,1.6117,0.2187,-0.0738,0.0513,0.0474,0.3938,-0.0376,1.021,2.4161,0.0752,0.0358,1.5139,0.0324,0.2619,0.0442,1.1695,1.9487,0.374,-0.0224,0.8157,0.4642,1.2325,0.0622,1.1115,Control
J03,-0.0476,0.8654,-0.0148,-0.1725,-0.0264,0.2838,0.7295,1.1494,0.0646,0.3743,0.9337,2.0027,0.507,0.0872,1.0628,0.0133,0.0541,0.2716,2.5288,2.4881,2.4185,1.4796,0.0989,1.8649,1.6041,0.2474,0.0964,0.0537,-0.021,0.7628,-0.0425,2.0436,2.6655,0.0858,0.1341,2.2986,0.0442,0.3666,0.0197,1.3083,2.1299,0.2683,-0.0016,1.2443,0.5951,0.8805,0.1206,1.4466,Control
J04,-0.0742,1.0188,-0.0706,-0.0138,-0.0601,0.089,0.7536,1.9742,-0.0224,0.2281,0.9462,0.715,0.4512,0.2326,0.9427,0.0545,0.0723,0.2613,2.2438,2.4435,2.1426,1.7508,0.0359,1.6961,1.7843,0.1492,0.0236,0.0526,0.0726,0.5235,-0.0987,1.2225,2.3709,0.0386,0.1126,1.8467,0.072,0.3311,-0.025,1.6027,2.3915,0.24,-0.0113,1.2334,0.7002,0.9889,0.0631,1.2224,Control
J05,-0.2408,0.7359,-0.1942,0.0875,-0.0834,0.3644,0.9163,2.5046,0.1194,0.1199,0.4474,0.0074,0.6726,0.105,0.7102,-0.1111,-0.1415,0.1089,1.9329,2.2165,1.2562,1.953,0.0939,1.2049,1.9208,0.2378,-0.0436,-0.1318,-0.0245,0.3206,-0.0024,1.548,2.1627,0.1019,0.045,2.0126,0.0929,0.4396,-0.0528,1.509,1.7812,0.3528,-0.0448,1.4041,0.5743,0.9821,-0.017,0.7871,Control
J06,-0.2686,0.71,-0.0361,0.0738,-0.1043,0.2018,0.5174,1.2315,0.0011,0.3714,0.5847,0.6387,0.5718,-0.0049,0.8177,0.0514,-0.0663,0.0556,2.3112,2.4821,2.1429,1.5994,0.0991,1.4616,1.6869,0.2955,-0.0068,-0.0559,-0.0279,0.0879,-0.0079,0.8809,1.7069,0.0704,0.0846,1.0009,0.1452,0.5175,-0.0545,2.129,2.0678,0.2739,0.0286,1.686,0.4999,0.8595,0.078,0.9357,Control
J07,-0.0667,1.0973,-0.0451,-0.1017,0.0061,0.1465,0.793,1.7975,0.0119,0.4854,1.5333,0.9347,1.6265,0.1935,2.2385,-0.0061,0.1157,0.428,2.4827,2.5655,2.1045,1.9115,-0.0133,2.027,1.9676,0.1976,0.2176,0.0247,0.1063,0.884,-0.0704,2.4164,2.7112,0.1018,0.0915,2.5415,0.0543,0.4466,-0.0232,2.2505,2.6758,0.7033,0.0483,1.943,0.6453,0.9865,0.1601,1.2677,Control
J08,-0.2285,0.7301,-0.1949,-0.0651,-0.08,0.4821,0.7215,1.4535,-0.0393,0.3296,0.9094,1.1641,1.1429,0.1013,0.782,-0.006,-0.102,0.2734,2.5652,2.5089,2.1307,1.8931,0.0879,1.6385,1.7132,0.2362,0.0629,0.0181,0.0442,0.2653,-0.0552,1.4667,2.3645,0.0634,0.0165,1.7562,0.1117,0.407,-0.0155,1.7348,2.4519,0.4005,0.0234,1.4637,0.7643,0.7694,0.0422,1.2221,Control
J09,-0.2425,0.5354,-0.1533,-0.0624,0.0017,0.1998,0.6747,0.3716,-0.037,0.0931,0.4286,0.0899,0.552,0.0978,0.9336,-0.1198,-0.0711,-0.02,1.9339,2.1459,1.5386,1.016,0.0543,1.4111,1.2593,0.0879,-0.0409,-0.1343,0.0025,0.1795,-0.0819,1.269,1.8777,0.0598,0.2302,1.4182,0.0215,0.4446,-0.0689,1.1202,1.2705,0.0143,-0.0515,0.819,0.428,0.9558,-0.0019,0.8919,Control
J10,-0.2123,0.8296,-0.0861,-0.047,-0.0165,0.2605,0.7484,0.8393,-0.1042,0.175,0.8621,0.9259,0.5335,0.1192,0.6629,-0.0361,0.0028,0.1625,2.303,2.2095,2.1998,1.7762,0.0335,1.4341,1.7719,0.288,0.0376,-0.0693,-0.0333,0.8549,-0.089,2.3014,2.6265,0.3091,0.0809,2.842,0.0613,0.419,0.0053,1.7429,1.8997,0.3181,-0.0379,1.5375,0.5765,1.3196,0.0511,1.1155,Control
J11,-0.1206,0.6317,-0.0782,-0.0769,0.0138,0.139,0.648,1.7198,-0.0452,0.096,0.845,0.8598,0.4002,0.0106,0.6704,-0.1491,-0.1222,0.1062,2.7008,2.463,2.198,1.7686,-0.0214,1.3398,1.8093,0.1647,-0.1115,-0.026,0.0027,0.2897,-0.0909,1.0504,2.4118,0.052,0.1368,1.6344,-0.0099,0.3158,-0.0288,1.366,1.7995,0.2004,-0.0287,1.0799,0.564,1.0487,0.002,1.0819,Control
J12,-0.2592,0.4736,-0.1077,-0.0074,-0.0907,0.171,0.5555,1.0536,-0.0738,-0.0109,0.6019,0.3867,0.4273,-0.1838,0.4357,-0.0795,-0.0778,0.0323,2.0256,1.9768,2.0129,1.2285,-0.0043,1.1349,1.4702,0.1548,-0.1009,-0.0395,-0.067,0.4214,-0.1147,1.1208,1.9456,0.0705,0.163,1.6074,0.0445,0.3803,-0.034,1.2401,1.2572,0.1562,-0.0957,1.0711,0.3683,1.0745,0.0646,0.9102,Control
K01,-0.1441,1.3058,-0.0784,0.0147,-0.0581,0.1424,0.6701,1.632,-0.1797,0.7207,1.5033,1.0001,2.8165,0.0357,1.8359,0.2074,0.0021,0.4685,2.5106,2.5812,1.7824,2.3172,0.0216,1.9716,2.1872,0.3111,0.3618,-0.0307,0.1252,0.5127,-0.0303,1.5102,2.3173,0.1233,0.0212,1.8966,0.0718,0.4262,0.0152,2.6583,3.1439,0.9482,-0.0428,2.1439,0.6903,0.874,0.1522,1.0445,BRCACancer
K02,-0.153,0.8667,-0.0272,-0.0101,-0.0306,0.1236,0.7365,1.8315,0.0135,0.3369,1.0282,0.583,0.9624,0.0385,0.8616,0.0262,0.0409,0.3282,2.2939,2.4252,2.099,1.9284,0.0414,1.7443,1.8811,0.3327,0.0546,-0.0305,0.0243,0.7776,-0.1059,2.1557,2.3813,0.0988,0.0615,2.4429,0.0736,0.4064,-0.0444,1.9493,2.591,0.3489,0.0033,1.7788,0.7202,1.0218,0.084,1.1763,BRCACancer
K03,-0.3208,0.7302,-0.2184,0.0351,-0.0393,0.0345,0.5426,1.2438,-0.1183,0.1494,0.7281,1.0968,0.7771,0.0161,0.5733,-0.0141,-0.0303,0.1049,2.2869,2.0309,2.0529,1.3248,0.0067,1.3559,1.4908,0.2438,0.0256,-0.1479,-0.0681,0.1788,-0.0563,0.8701,1.8092,0.0581,0.1059,1.419,0.0768,0.3882,-0.0921,1.6031,1.8096,0.4248,-0.0566,1.256,0.4919,1.1039,0.099,1.049,BRCACancer
K04,-0.0334,0.8069,0.0084,0.0204,-0.0172,0.1194,0.8478,2.6542,0.0954,0.3446,0.8639,1.412,0.9971,0.0588,0.6209,0.1174,-0.0049,0.2745,2.593,2.4143,2.3057,1.7331,0.0869,1.6113,1.7737,0.3834,0.0167,-0.0145,0.0089,0.615,-0.0647,1.5733,2.4322,0.0934,0.1436,2.0024,0.0397,0.3939,-0.0125,1.5896,2.2861,0.5344,-0.1042,1.1896,0.7141,1.421,0.1063,1.3005,BRCACancer
K05,-0.0485,0.8194,-0.0418,-0.0383,0.0085,0.4064,0.7176,3.0912,0.1149,0.1497,0.9981,0.8595,0.6153,0.2251,0.7197,-0.1087,0.0265,0.3023,2.1216,2.3123,2.606,1.7467,0.0394,1.5247,1.8816,0.224,-0.038,0.0318,0.0766,0.5473,-0.0133,1.423,2.6467,0.0924,0.0949,2.069,0.067,0.3275,-0.0105,1.2066,2.0805,0.3155,-0.075,1.1079,0.6281,1.2827,0.1145,1.0959,Control
AA3226,-0.0497,0.6049,-0.098,0.0448,-0.0594,0.0895,0.8722,0.4041,-0.0616,0.0784,1.191,0.6193,0.4717,0.043,1.2852,0.5464,-0.1251,0.0854,1.7429,2.1129,2.0575,1.743,0.5991,1.286,2.1365,0.1458,0.018,-0.0029,0.6378,0.8069,-0.1253,1.1775,2.2191,0.0214,0.1362,2.5913,0.0829,0.2583,-0.0291,1.9956,2.288,0.1571,-0.011,0.7496,0.1623,0.9698,0.2422,0.9615,Control
AB3227,-0.2677,1.1059,-0.1144,0.0073,-0.0497,0.1693,0.5031,1.6631,0.0141,0.3698,1.0749,1.5827,0.6101,0.0225,1.0113,0.0447,-0.1162,0.1116,2.5527,2.374,2.1369,1.3938,-0.1083,1.7578,1.6593,0.2236,0.0202,-0.0828,-0.1657,0.2675,0.0088,1.6533,2.3344,0.0674,0.1155,1.3866,0.054,0.3545,0.0069,1.6096,2.569,0.377,0.1495,1.489,0.328,1.1047,0.0725,1.2078,Control
AC3228,-0.2495,0.5814,-0.0882,0.0482,-0.03,0.2111,0.6557,0.5061,-0.0071,0.198,0.8054,0.3982,1.8054,0.0803,1.2558,0.1128,0.0424,0.1221,1.9485,2.2781,1.9375,1.7597,-8e-04,1.5903,1.7029,0.2679,-0.0302,0.0552,0.0944,0.4542,0.0285,1.6195,2.2207,0.1243,0.0147,2.4721,0.1432,0.4142,-0.0122,1.8281,2.2688,0.5688,0.0458,1.1506,0.2941,1.1633,0.0979,1.1144,Control
AD3231,-0.3274,1.0837,-0.2516,0.0964,-0.0832,0.1573,0.5363,1.4849,-0.0527,0.3221,1.3375,0.5818,1.9072,-0.0014,1.4469,-0.0781,0.0072,0.1297,2.3354,2.347,1.4006,1.3941,-0.0928,1.7006,1.6602,0.3317,-0.0779,-0.0164,-0.1053,0.305,-0.0346,0.9117,2.1752,0.0737,0.0841,1.8955,0.0935,0.5817,0.0705,2.0789,3.1409,0.4173,-0.0172,1.3267,0.4725,1.0059,0.022,1.0927,Control
AE1543,-0.0998,0.5742,-0.0755,-0.0571,-0.0404,0.1295,0.5445,1.8758,-0.1794,0.2372,0.804,0.9962,1.4523,-0.0021,1.1317,0.0401,-0.1657,0.1453,2.2535,2.397,1.7081,1.6541,-0.0624,1.6989,1.5095,0.16,-0.023,-0.1377,-0.0405,0.1885,-0.0411,0.6843,1.8833,0.0903,-0.028,2.578,0.0617,0.2866,-0.015,1.4308,1.9219,0.295,-0.0285,1.2096,0.3595,0.9789,0.088,1.2255,Control
AF3229,-0.0497,0.5714,-0.2173,0.0148,-0.0616,0.0629,0.6776,0.8716,-0.0573,0.168,1.3783,1.2756,2.2206,0.2547,1.5378,0.0437,0.0067,0.2175,2.1265,2.2127,1.8707,1.7958,0.4983,1.746,1.9899,0.236,0.0113,-0.0841,0.2871,0.6811,-0.1149,1.3398,1.9113,0.0988,0.0829,2.707,0.0712,0.3723,-0.0131,2.3713,2.562,0.5521,-0.0979,1.0115,0.4596,0.813,0.0611,1.028,Control
AG3230,-0.2281,0.5296,-0.1403,-0.0464,-0.0457,-0.1352,0.7089,0.4755,-0.0963,0.1992,1.2347,0.7713,2.2257,0.6751,1.3824,-0.0732,0.0215,0.8096,2.0791,2.4974,1.837,1.6881,-0.0638,1.8404,1.3593,0.1224,0.0708,-0.1129,-0.0944,0.4514,-0.0955,1.6777,2.2464,0.1128,0.1215,2.479,0.0389,0.3208,-0.0524,1.9312,2.9875,1.2527,-0.0664,1.4813,0.3229,1.2099,0.0484,1.0117,Control
AH3232,-0.2403,0.5333,-0.0635,-0.0843,-0.0733,0.3637,0.5917,1.3734,-0.0202,0.0947,0.9326,0.7182,1.7207,0.1666,1.4664,0.0323,-0.0988,0.0729,1.8896,1.9957,1.4728,1.0756,0.0317,1.1455,1.3914,0.1669,-0.0358,-0.0948,-0.0445,0.6201,-0.05,1.2356,1.9324,0.0804,0.1668,2.4094,0.0322,0.2858,-0.0817,1.3846,1.8074,0.3479,-0.1205,0.851,0.5915,1.2254,-0.0255,1.1187,Control
AI3233,-0.204,1.0961,-0.0822,-0.0686,-0.0995,0.1384,0.3434,1.3116,-0.1492,0.471,0.4618,0.917,0.7856,0.1514,0.7232,-0.1308,-0.0343,0.2208,2.5754,2.5563,1.4828,1.8225,-0.123,1.7421,1.6183,0.362,-0.0574,-0.0411,-0.1967,0.2131,-0.0704,1.515,2.0383,0.0752,0.0717,0.7302,0.0409,0.3983,-0.0521,1.4279,2.5186,0.2488,-0.0439,1.9442,0.5058,0.9513,0.0239,1.2532,Control
AJ3234,-0.1735,1.2316,-0.1472,-0.0318,0.0255,0.2934,0.3281,1.7967,-0.0437,0.4945,0.6493,0.7459,1.1403,0.0154,0.9563,-0.1233,-0.0197,0.269,2.5604,2.5896,2.2872,1.7646,-0.1251,1.7434,1.8804,0.3533,-0.0302,-0.1093,-0.2011,0.1424,-0.0426,1.6227,2.2677,0.1469,-0.0306,1.1499,0.074,0.4568,-0.0087,1.4265,2.6661,0.2114,-0.0673,1.6225,0.4064,0.6266,0.0811,1.109,Control
AK3235,-0.2524,0.9939,-0.089,0.0643,-0.0567,0.1649,0.5749,1.905,-0.136,0.492,0.4586,0.6495,0.4079,-0.0755,0.7064,-0.0029,0.0662,0.1846,2.3883,2.5337,1.9937,1.8627,-0.0799,1.8,1.6191,0.4247,-0.0754,0.0582,-0.1706,0.2493,0.0434,1.5836,2.0177,0.1705,0.0183,1.6431,0.0901,0.3489,0.0573,1.2106,1.8946,0.1472,-0.0408,1.6722,0.4318,0.8623,0.1179,1.1746,Control
AL3236,-0.1336,0.713,-0.064,-0.0889,-0.0989,0.1894,0.5778,1.5001,-0.0292,0.3838,0.3647,0.3388,0.0832,-0.048,0.2479,-0.1406,-0.0321,0.071,2.2788,2.5346,1.1925,1.6936,-0.1042,1.6444,1.6017,0.1411,0.0343,-0.0759,-0.1996,0.0765,-0.1034,1.2225,2.0251,0.0867,0.0307,0.746,0.0668,0.2337,-0.067,0.7148,1.8382,0.1655,0.0107,1.2902,0.4496,1.1989,0.0878,0.9889,Control
AM3237,-0.1642,0.9215,-0.0545,-0.0785,-0.0828,0.1113,0.4484,1.6893,0.1455,0.4206,0.5294,1.0512,0.3024,0.0825,0.5684,-0.1484,-0.0179,0.1964,2.4238,2.2475,1.9014,1.4361,-0.1264,1.4614,1.561,0.1625,-0.03,-0.1305,-0.2147,0.1758,-0.1507,1.2561,2.136,0.0314,0.1805,0.6733,0.0144,0.397,-0.0254,1.2343,1.8304,0.1743,-0.0759,1.6933,0.6701,1.0489,0.0278,1.1972,Control
AN757,-0.1742,0.615,-0.0407,0.1,0.1028,0.3299,0.7676,2.1498,0.0662,0.2099,0.7722,0.4339,0.5153,-0.0561,0.9107,0.2988,0.0313,0.179,1.8514,2.0869,2.2631,1.7034,0.4128,1.5481,1.5925,0.2554,0.2918,-0.0253,0.5111,0.6492,-0.0823,1.1861,2.1342,0.1266,-8e-04,2.5564,0.124,0.3242,0.009,1.6267,2.3366,0.0227,0.089,1.1163,0.4988,1.0752,0.1004,0.9847,Control
C474,0.0076,0.5907,-0.0122,0.0263,-0.0877,0.1602,0.7774,1.9302,-0.0034,0.1098,1.3322,0.464,1.4054,0.0598,1.5692,0.0665,0.0177,0.1875,1.9045,2.4698,1.2363,1.7156,0.1182,1.736,1.4305,0.2057,0.6063,-0.0039,0.1082,0.7721,-0.0679,1.7013,2.737,0.1417,-0.0303,2.325,0.0569,0.1918,-0.0275,1.9594,2.7546,0.6358,0.0109,1.178,0.4733,0.8161,0.2695,1.0249,Control
D480,-0.0307,0.6972,0.0246,-0.0159,-0.005,0.3766,0.8278,2.8511,-0.2395,0.1651,0.7626,1.1664,0.0655,-0.071,0.8079,0.0279,0.0206,0.0904,2.2083,2.2363,1.9418,1.5494,-0.0713,1.2392,1.3348,0.384,-0.0872,0.0646,-0.1385,0.3975,-0.0495,2.3392,2.6786,0.1791,-0.0192,2.0823,0.0876,0.2961,-0.0044,0.9964,1.1515,0.3,0.1098,1.2869,0.3017,0.975,0.0514,1.1011,Control
E519,-0.1348,0.5708,0.0641,-0.1498,0.0186,0.1411,0.624,2.0416,0.1433,0.0863,0.982,-0.0244,0.6262,-0.1895,1.1395,-0.013,0.0795,0.1213,1.8766,1.95,1.9166,1.6474,0.5492,1.3924,2.0073,0.1748,0.377,-0.0686,0.7411,0.6477,-0.1627,0.57,2.0875,0.049,0.1251,2.6154,0.0264,0.5833,-0.038,2.1058,2.1973,0.0311,-0.0082,0.6719,0.5764,0.8585,0.0692,0.813,Control
F548,-0.1268,0.643,0.0161,-0.097,-0.0298,0.3977,0.5679,2.4773,-0.1111,0.18,0.8582,1.3197,0.3884,0.0376,1.2029,-0.1323,-0.0703,0.1095,1.9146,1.8816,2.3143,0.7245,4e-04,1.3278,1.3645,0.1688,-0.0531,0.0181,-0.0543,0.3499,-0.0872,2.0136,1.9059,0.1481,0.0884,2.1085,0.0412,0.1426,-0.0705,1.5024,1.5697,0.2784,0.1217,1.2676,0.3967,1.3188,0.0233,0.8393,Control
G660,-0.1673,0.9634,-0.0094,0.1377,-0.0063,0.1834,0.8321,2.9771,-0.0771,0.2549,1.0437,0.8839,0.227,-0.2009,0.9041,-0.0558,-0.0843,0.178,2.0948,2.8274,2.9349,2.2408,-0.0764,1.9186,1.6766,0.2824,0.0157,0.0399,-0.0094,0.5808,-0.0679,1.694,3.1534,0.0865,-0.0238,1.8679,0.1265,0.263,0.0437,1.4192,2.1404,0.2306,0.0348,1.3042,0.247,0.4813,0.17,1.2223,Control
H663,-0.1878,0.7497,-0.1459,-0.0859,0.0212,0.3868,0.5434,2.2492,0.0644,0.246,0.6317,0.2537,0.1448,-0.096,0.7337,-0.0972,0.0297,0.1288,2.1135,2.5935,2.0299,1.716,-0.1085,1.5867,1.4594,0.1276,0.0697,-0.1067,-0.0504,0.4841,-0.0601,2.1371,2.2986,0.0998,0.1205,1.9224,-0.0111,0.2523,-0.0264,1.3702,2.5707,0.1038,-0.007,1.4548,0.5972,1.1268,0.0965,1.0657,Control
I782,-0.2102,0.6954,-0.1123,-0.0803,0.072,0.4967,0.7461,2.6096,-0.0177,0.1109,0.3469,0.7412,0.1794,0.1473,0.4462,-0.065,0.0233,-4e-04,1.9784,2.0999,1.9084,0.7832,-0.1086,1.2522,1.1097,0.1622,-0.0094,0.0275,-0.1216,0.2107,-0.1105,1.2268,2.0138,0.0847,0.0794,1.4233,0.0242,0.2651,0.0124,0.4394,1.6412,0.1418,-0.0092,0.8053,0.9378,1.169,-0.0129,1.2427,Control
J787,-0.1054,0.771,0.0309,0.1339,0.3912,0.5939,1.1143,2.5251,0.6838,0.1956,0.8602,0.394,0.1932,0.183,0.3152,0.22,-0.0157,0.2424,2.2113,2.7228,3.0527,1.9524,0.1707,1.6735,2.0216,0.1205,0.1676,0.0184,0.3601,1.0007,-0.08,1.157,2.3933,0.086,0.0938,2.3611,0.041,0.2879,-0.0497,1.454,1.8694,0.1954,-0.0654,1.251,0.6883,0.8096,0.1037,1.2443,Control
K1162,-0.0976,0.8841,-0.0783,-0.0352,-0.0946,0.2675,0.6315,0.4756,-0.1639,0.5503,0.44,0.3419,0.4943,-0.1099,0.0837,-0.1096,-0.0271,0.206,2.6494,2.743,2.5342,1.8503,-0.117,2.2303,1.8173,0.3544,-0.066,0.0662,-0.1832,0.2358,-0.0953,1.261,1.9803,0.0161,0.0428,0.9548,0.0297,0.2957,-6e-04,1.4204,2.7097,0.141,-0.0467,1.8563,0.427,0.8317,0.1019,1.0565,BRCACancer
L1176,-0.2201,0.8504,-0.0517,-0.0491,-0.0781,0.0232,0.6411,1.2349,-0.0153,0.2556,0.8343,0.9316,1.8821,0.3535,1.0266,-0.0232,0.0762,0.1804,2.0831,2.1528,1.5194,1.2509,-0.0611,1.2619,1.3881,0.2787,-0.0744,0.0312,-0.0518,0.2699,-0.0177,1.2257,2.0467,0.0962,0.0869,2.1488,0.1024,0.4584,-0.0379,1.0336,1.7947,0.4258,0.0379,1.0317,0.8657,0.8227,0.0722,1.1638,BRCACancer
M1263,-0.1769,0.8106,-0.1045,0.0729,-0.0305,0.1473,0.502,1.9365,-0.1218,0.3671,0.6756,1.0941,0.6928,-0.0354,0.8206,0.0552,0.04,0.1812,2.3307,2.417,1.9911,1.6883,-0.0902,1.7475,1.5564,0.1503,-0.0327,0.0386,-0.1682,0.4626,-0.0515,2.1429,2.0242,-0.0075,0.0455,1.6267,0.0217,0.3743,-0.0018,1.1632,1.9309,0.3045,-0.0183,1.5142,0.4758,1.4526,0.0854,1.0008,BRCACancer
P1075,-0.0994,0.3731,-0.0639,-0.0236,0.0656,0.2384,0.5513,2.6099,-0.1937,0.1126,1.3964,1.8574,1.053,0.0897,1.5786,0.0123,0.0219,0.0533,2.4619,2.2746,1.3602,1.1451,-0.0375,1.3367,1.7188,0.2467,-0.0756,0.0715,-0.0513,0.5288,-0.0624,1.2964,2.7632,0.0783,0.0819,1.9999,0.1255,0.235,-0.0681,1.7249,1.9994,0.5235,0.1348,0.8184,0.6604,1.0512,0.0133,1.5157,BRCACancer
Q1080,-0.037,0.2675,-0.0307,0.0498,-0.1099,0.1596,0.7853,1.5416,-0.1286,0.1131,0.8966,0.9667,0.0549,-0.1708,1.1401,0.0544,-0.0944,0.0992,2.3048,2.2899,2.4683,1.5617,0.0328,1.2896,1.7301,0.245,-0.0801,0.0624,0.0806,0.3554,-0.0828,1.0647,3.1158,0.1123,0.0643,2.4118,0.0736,0.3613,-0.0077,1.1443,1.092,0.3221,0.0324,0.7766,0.2962,0.6684,0.0773,1.3018,BRCACancer
R1104,-0.2658,0.9011,-0.1776,0.0845,-0.1004,0.2468,0.7601,0.4533,-0.0902,0.2071,0.8579,0.2485,1.1203,-0.0456,0.9401,0.1038,0.1469,0.1205,1.8396,2.2954,1.925,1.729,0.0322,1.6151,1.397,0.3236,0.1011,-0.0319,0.1674,0.4513,-0.0561,0.6873,2.1718,0.0811,0.0438,2.0356,0.0841,0.4239,-0.0165,1.333,2.2607,0.0309,-0.0736,1.2687,0.9356,0.54,0.0988,1.0172,BRCACancer
S1133,-0.1012,0.5363,-0.1613,0.0503,-0.0132,0.1303,0.6933,2.103,-0.0583,0.0609,1.3319,0.3689,0.7504,0.3128,1.5655,0.3916,-0.0345,0.0633,1.6195,2.0186,2.0237,1.342,0.54,1.3609,1.9842,0.3628,0.1316,-0.0958,0.4761,0.6927,-0.0321,1.1731,2.4477,0.0166,0.0333,2.5714,0.0818,0.3967,-0.0656,2.0277,2.1178,0.2899,-0.0544,0.8249,0.724,0.9941,0.0289,0.9493,BRCACancer
T1463,-0.077,0.755,-0.0049,-0.0106,-0.0318,0.0512,0.5693,1.451,-0.024,0.5457,0.2819,0.5988,0.4328,-0.159,-0.0098,-0.0541,-0.0066,0.1239,2.7129,2.5907,1.8966,1.9132,-0.1353,1.9534,1.935,0.3136,0.0884,-0.0186,-0.1746,0.1645,-0.0881,1.3092,2.0121,0.0583,0.0555,0.638,0.0429,0.4058,-0.0269,1.2325,2.4804,0.1072,-0.1006,1.5982,0.2164,0.7902,0.0601,0.915,BRCACancer
U2017,-0.2401,0.6793,-0.1081,0.0832,-0.0735,0.1184,0.6739,1.1072,-0.0402,0.1472,1.2255,1.3008,2.1635,0.1299,1.3334,-0.0408,-0.0125,0.6128,2.3457,2.3821,2.1277,1.6698,-0.0678,1.6605,1.6432,0.2149,0.0466,0.0067,-0.0521,0.472,-0.1279,1.0136,2.2158,0.0449,0.1049,2.7129,0.0728,0.2981,-0.0373,2.078,3.054,0.8389,0.1489,1.2031,0.3857,1.0934,0.0339,1.0485,BRCACancer
