@relation data

@attribute id string
@attribute 10092 numeric
@attribute 10093 numeric
@attribute 10094 numeric
@attribute 10095 numeric
@attribute 10096 numeric
@attribute 10097 numeric
@attribute 10109 numeric
@attribute 10487 numeric
@attribute 10552 numeric
@attribute 107 numeric
@attribute 164091 numeric
@attribute 2770 numeric
@attribute 2778 numeric
@attribute 2782 numeric
@attribute 2792 numeric
@attribute 3265 numeric
@attribute 4661 numeric
@attribute 5241 numeric
@attribute 5300 numeric
@attribute 54852 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 58 numeric
@attribute 6195 numeric
@attribute 6714 numeric
@attribute 891 numeric
@attribute 983 numeric
@attribute 995 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__K_RR-3290,1.4053,1.3896,0.4472,2.3217,2.2792,1.5505,2.3703,1.6369,0.6766,0.0504,0.4478,0.0585,0.676,1.1977,-0.0618,0.4244,-0.0563,-0.1496,0.5095,-0.0182,0.9368,-0.0755,1.672,0.0767,1.1259,1.5643,1.8484,1.2351,0.7021,1.0417,0.5102,0.2238,-0.0772,-0.0163,Control
Ontario__L_RR-3286,1.3218,1.3269,0.3536,2.1567,2.4586,1.6972,1.9526,1.3921,0.4997,0.1105,0.3101,0.1297,0.5555,1.2937,-0.0325,0.2813,-0.155,-0.2397,0.5193,-0.0969,1.0409,-0.22,1.5896,0.1441,1.0354,1.2984,1.7357,0.9665,0.7064,0.9738,0.3478,0.2703,-0.0837,-0.03,Control
Ontario__N_RR-3294,1.4716,1.4921,0.3231,2.0027,1.8441,2.0319,2.0237,1.3307,0.5924,-0.0364,0.1587,0.0187,0.6169,1.2822,-0.154,0.3218,-0.0867,-0.1481,0.4544,-0.0569,0.9669,-0.0963,1.8705,0.0608,1.07,1.4053,1.4592,0.9025,0.5907,0.766,0.4516,0.1706,-0.0594,-0.0411,Control
Ontario__O_RR-3285,1.3577,1.637,0.3535,2.0303,2.0365,2.085,2.3253,1.4891,0.6619,0.0503,0.3832,-0.0726,0.5651,1.5625,-0.0782,0.2854,-0.0303,-0.2023,0.3456,-0.0267,0.8917,0.0206,1.5462,0.0315,1.1049,1.3085,1.5979,0.8402,0.5074,0.9812,0.623,0.2096,-0.0918,-0.0751,Control
Ontario__P_RR-3274,0.9237,1.0443,0.4665,1.7818,1.685,1.5266,1.9367,1.1048,0.4881,0.0133,0.3875,-0.0685,0.6859,1.178,-0.1359,0.3892,-0.0375,-0.2278,0.486,9e-04,0.859,-0.0647,1.5595,0.031,0.933,1.122,1.6369,0.9589,0.414,0.8299,0.3675,0.1557,-0.0537,-0.0044,Control
Ontario__Q_RR-3283,1.0444,1.4615,0.4417,2.1328,1.9718,1.6176,2.0882,1.5879,0.5428,0.0294,0.3156,-0.0215,0.6039,1.3237,-0.0198,0.3245,-0.0618,-0.1492,0.3727,-0.0718,0.9484,-0.1094,1.4084,0.0613,1.1609,1.4155,1.6865,0.925,0.4627,0.9101,0.8577,0.1937,-0.1128,-0.0126,Control
Ontario__RR-3275,1.3568,1.5664,0.3747,1.5682,1.7754,2.0855,2.0836,1.4778,0.6557,9e-04,0.3014,-0.0054,0.7106,1.3192,-0.1078,0.2088,-0.0096,-0.0606,0.4475,0.0242,1.0271,-0.1607,1.9504,0.0158,1.1157,1.1696,1.5211,0.8251,0.4457,0.671,0.4387,0.1828,-0.0376,-0.0678,Control
Ontario__RR-3281,1.3444,1.3658,0.3724,2.0382,1.6128,1.9836,1.8014,1.1261,0.4988,0.0278,-0.0178,-0.0254,0.542,1.2191,-0.1148,0.1482,0.0037,-0.1425,0.2804,0.0423,0.8983,0.0308,1.4535,-0.0467,0.8588,1.3149,1.5506,0.7583,0.3827,0.632,0.336,0.1416,-0.1133,-0.0636,Control
Ontario__RR-3287,1.4754,1.5276,0.6074,1.6935,1.8919,2.1018,2.1858,1.5562,0.6275,0.0492,0.615,0.0299,0.6525,1.3199,-0.1055,0.1989,-0.0285,-0.1273,0.4101,0.0096,0.9417,-0.1451,2.0091,0.0463,1.0537,1.27,1.75,0.8421,0.3754,0.686,0.3555,0.1495,-0.0586,-0.046,BRCACancer
Ontario__RR-3289,1.5576,1.8631,0.4747,2.3548,1.8754,2.2227,2.2373,1.5454,0.729,0.0405,0.4412,0.0387,0.6295,1.3726,-0.0579,0.4728,-0.1149,-0.1778,0.5679,-0.0653,1.0715,-0.0888,1.6285,0.1667,1.2309,1.2293,1.4951,0.9152,0.7693,0.8791,0.3126,0.2362,-0.0885,-0.0199,Control
Ontario__RR-3299,1.4713,1.4108,0.2141,1.4853,1.7237,1.9165,1.8195,1.4472,0.5707,0.054,0.1903,0.0789,0.5731,1.1709,0.0045,0.2627,-0.0688,-0.2034,0.4687,-0.0362,1.2051,-0.2285,1.8719,0.0957,0.9062,1.2293,1.4914,0.7765,0.4036,0.6632,0.2146,0.2044,-0.1175,-0.0424,BRCACancer
Ontario__T_RR-3292,1.4577,1.5701,0.4863,1.9641,2.1905,1.9746,2.1461,1.4031,0.607,-0.001,0.4504,-0.0644,0.6533,1.4703,-0.2391,0.3107,-0.0587,-0.135,0.3752,0.0676,0.8413,0.0377,1.6904,0.0409,1.136,1.2828,1.6361,0.8427,0.4456,0.863,0.4629,0.1828,-0.0466,-0.0405,Control
Ontario__U_RR-2236,1.3863,1.5907,0.452,2.3567,2.3561,1.6495,2.078,1.4697,0.5808,0.0946,0.4725,0.0442,0.695,1.2313,-0.0925,0.4763,-0.0462,-0.1096,0.6345,-0.0807,1.1151,-0.1708,1.9305,0.1418,1.181,1.4009,1.9843,1.2707,0.9292,1.151,0.3241,0.2482,-0.0675,-0.0165,BRCACancer
Ontario__V_RR-1455,1.4844,1.4846,0.3224,2.1421,1.7509,1.2706,1.6044,1.2016,0.362,0.1021,0.4272,0.0193,0.3934,1.1705,-0.1057,0.7004,-0.0594,-0.1106,0.6893,-0.0423,0.5352,-0.2087,1.7566,0.1781,0.8147,0.3579,1.5089,1.1072,0.9584,0.9883,0.5803,1.463,1.0047,0.4533,BRCACancer
Ontario__W_RR-922,1.4777,1.6743,0.498,2.5226,2.0054,2.0989,2.4323,1.5233,0.6463,0.038,0.714,0.061,0.5733,1.4967,-0.0244,0.5036,-0.0457,-0.0941,0.4627,-0.0138,0.8966,-0.0323,1.8731,0.0747,1.1427,1.389,1.7143,0.9887,0.7964,0.9761,0.6362,0.2166,-0.0475,-0.0075,BRCACancer
Ontario__X_RR-1083,1.6756,1.7618,0.4863,2.3814,1.9224,2.2493,2.4968,1.4859,0.6831,0.0298,0.6195,-0.0299,0.5753,1.49,-0.0504,0.3581,-0.0521,-0.064,0.4426,-0.0035,0.9008,-0.128,1.8725,0.0935,1.0177,1.3897,1.5573,0.9212,0.6579,0.8751,0.468,0.1885,-0.0379,-0.0614,BRCACancer
Ontario__Y_RR-841,1.1574,0.884,0.1735,1.2977,1.8184,1.6855,1.9723,1.1988,0.3232,0.0968,0.202,-0.0147,0.6939,1.1805,-0.0209,0.0878,-0.0721,-0.1565,0.1958,-0.07,0.7569,-0.2024,1.5474,0.0126,0.6918,1.0081,1.3741,0.4651,0.2461,0.7711,0.3111,0.1706,-0.0985,-0.0681,BRCACancer
Ontario__Z_RR-778,1.4712,1.5596,0.467,2.1288,2.0133,1.9686,2.3932,1.5614,0.6975,0.0362,0.4378,-0.0243,0.7961,1.4325,-0.1344,0.3773,-0.1149,-0.1151,0.5274,3e-04,0.9087,-0.0312,2.1108,0.0519,1.1152,1.4611,1.5829,1.1016,0.6723,0.7543,0.5914,0.1568,-0.0167,-0.0385,BRCACancer
