@relation data

@attribute id string
@attribute 10000 numeric
@attribute 1026 numeric
@attribute 1027 numeric
@attribute 1147 numeric
@attribute 117145 numeric
@attribute 1385 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2308 numeric
@attribute 2309 numeric
@attribute 23239 numeric
@attribute 2475 numeric
@attribute 253260 numeric
@attribute 2931 numeric
@attribute 2932 numeric
@attribute 3164 numeric
@attribute 387 numeric
@attribute 4193 numeric
@attribute 4303 numeric
@attribute 4803 numeric
@attribute 4914 numeric
@attribute 5170 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 572 numeric
@attribute 5728 numeric
@attribute 57761 numeric
@attribute 6199 numeric
@attribute 64223 numeric
@attribute 7249 numeric
@attribute 79109 numeric
@attribute 842 numeric
@attribute 84335 numeric
@attribute 8660 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__E519,0.7543,0.7871,2.1102,0.9124,0.6563,1.5869,0.8661,0.6369,0.6333,0.5398,0.3577,0.7024,1.6139,1.2734,0.5298,0.2681,0.6502,1.2691,1.0105,0.0107,0.2066,0.8471,1.0757,1.6759,1.2026,0.2886,0.2703,1.1706,0.1717,0.6773,0.3972,0.4079,0.4754,1.0785,0.2312,0.5344,Control
Ontario__F548,0.5432,1.1034,2.2648,1.1099,0.5023,1.3341,0.3846,0.3787,0.3123,0.259,0.1818,0.603,1.7532,0.6812,0.3646,0.2923,0.1469,0.7556,0.6674,0.0452,0.0799,0.5599,1.4606,1.283,1.8131,0.0577,0.0769,0.4445,0.0153,0.2952,0.2324,0.181,0.2558,0.6186,0.0151,0.0392,Control
Ontario__G660,0.0064,1.435,1.3514,0.8735,0.4805,1.0236,0.789,0.6428,0.472,0.4306,0.1382,0.7004,1.0874,1.1791,0.2749,0.6398,0.3431,0.7158,0.8502,0.0387,0.15,0.7666,0.9869,1.1539,1.4765,0.4594,0.1919,0.2661,0.3123,0.7431,0.4437,0.2715,0.2447,0.8647,0.2125,0.5101,Control
Ontario__H663,0.346,1.0693,1.871,1.3615,0.716,1.412,0.6251,0.7596,0.7306,0.4102,0.2143,0.8404,1.5318,0.9366,0.531,0.3694,0.4055,1.0075,1.0302,-0.0171,0.1106,0.6822,1.4514,1.1953,1.4287,0.2142,0.3128,0.772,0.1481,0.7273,0.3826,0.2587,0.3177,0.6031,0.0729,0.5763,Control
Ontario__I782,0.4027,1.1364,2.476,0.9546,0.6498,1.5115,0.5253,0.8129,0.916,0.364,0.1829,0.7792,1.4764,0.6436,0.4334,0.7091,0.6642,1.0483,1.2172,0.0216,0.1987,0.6149,1.4094,1.0323,1.4578,0.2452,0.1531,0.7464,0.0174,0.4811,0.4348,0.2383,0.3532,0.4498,0.2397,0.5738,Control
Ontario__J787,0.2979,1.433,1.8742,1.5778,0.3968,1.3143,0.8846,0.8639,1.1585,0.6973,0.3207,0.993,1.5971,1.2085,0.6394,0.7842,0.6139,1.5398,1.8011,0.0063,0.1234,0.9491,1.4223,1.4246,1.6488,0.5319,0.2491,1.1017,0.2385,1.0923,0.5422,0.4108,0.283,1.1518,0.321,0.6297,Control
Ontario__K1162,0.6096,1.1053,1.5651,1.0553,0.8378,1.8291,0.6196,0.5945,0.2042,0.1818,0.0474,0.9911,1.0205,1.1064,0.6713,0.5183,0.3387,0.8453,1.0072,0.0621,0.1043,0.5012,0.9123,1.235,1.3189,0.2632,0.1645,0.6637,0.1008,0.6099,0.5458,0.3185,0.5281,0.5599,0.218,0.3557,BRCACancer
Ontario__L1176,0.3989,1.3263,1.6371,1.3353,0.6394,1.3705,0.5117,0.8485,1.0342,0.5353,0.2544,0.8291,1.895,0.7661,0.6355,0.672,0.8017,1.2087,0.9035,0.0053,0.1967,0.745,1.7805,1.0003,1.3486,0.1279,0.2765,0.8925,-0.1,0.5245,0.2427,0.2283,0.2587,0.8008,0.1162,0.4797,BRCACancer
Ontario__M1263,0.5648,1.4494,2.5921,1.4214,0.8235,1.5899,0.5839,0.7372,0.6027,0.4113,0.1645,0.8081,1.6382,1.0006,0.4714,0.8907,0.6638,1.247,1.1014,-0.0214,0.1757,0.6105,1.3042,1.2145,1.2261,0.324,0.2311,0.8845,0.0714,0.8183,0.4781,0.2721,0.3768,0.5637,0.2679,0.5049,BRCACancer
Ontario__P1075,0.2514,1.3754,2.757,0.9093,0.3171,1.0003,0.6711,0.9064,0.8268,0.5383,0.2053,0.4771,1.5467,1.1634,0.3492,0.9662,0.9135,1.1896,1.1655,0.0615,0.1728,0.7959,1.1399,0.8384,1.4677,0.2034,0.211,0.9151,0.2029,0.7478,0.3732,0.3115,0.2724,0.5795,0.2529,0.3403,BRCACancer
Ontario__Q1080,0.3488,0.7643,1.3163,0.5631,0.379,0.9555,0.6191,0.5983,0.7104,0.3514,0.1757,0.6875,1.5392,1.3798,0.2663,0.4342,0.6111,0.8228,0.8015,-0.017,0.2079,0.7902,1.1319,1.1345,1.0142,0.1326,0.1381,0.4092,0.0572,0.8847,0.3905,0.2638,0.1972,0.5551,0.2143,0.2394,BRCACancer
Ontario__R1104,0.538,1.2948,1.3081,1.4265,0.7756,1.4165,0.7026,0.8534,1.129,0.7241,0.3655,1.1263,1.7782,0.9453,0.738,0.5885,0.6007,1.1188,0.8637,0.0374,0.2046,0.8944,1.6794,1.3995,1.5771,0.1507,0.1961,0.9359,0.0266,0.7395,0.4382,0.2775,0.2926,0.9332,0.2089,0.5749,BRCACancer
Ontario__S1133,0.4148,1.2169,1.8902,0.9123,0.2977,1.2136,0.4689,0.7395,0.7911,0.7903,0.2884,0.6159,1.8003,1.223,0.3563,0.8031,0.7557,0.9015,0.9006,0.0066,0.1369,0.8238,1.6049,1.5192,1.2343,-0.0076,0.1656,1.0584,0.0393,0.6626,0.3128,0.1765,0.2357,1.0062,0.1946,0.5263,BRCACancer
Ontario__T1463,0.8345,1.0392,2.128,1.1419,1.17,1.9334,0.6967,0.7554,0.4687,0.2199,0.073,1.1169,1.0094,1.1097,0.815,0.4452,0.6837,1.2588,1.0712,-0.0583,0.1482,0.6803,0.8497,1.3777,1.2708,0.3615,0.2352,0.7887,0.1277,0.6565,0.5233,0.4703,0.7101,0.5628,0.4299,0.4607,BRCACancer
Ontario__U2017,0.3196,1.3497,1.9916,1.0945,0.6127,1.2836,0.4693,0.6913,0.6064,0.3935,0.2074,0.5355,1.4521,0.8522,0.3375,0.5044,0.4019,1.2319,0.9167,0.0785,0.0781,0.7072,1.1122,1.0698,1.4782,0.0645,0.1079,0.7508,0.1404,0.4954,0.2115,0.1998,0.2843,0.5512,0.1851,0.2961,BRCACancer
Ontario__V432,0.5277,1.0558,1.4078,0.8804,0.4467,1.2266,0.3643,0.5695,0.5557,0.5826,0.2523,0.4586,1.6488,0.7818,0.439,0.6085,0.4096,0.9127,0.8078,-0.0807,0.1148,0.6726,1.3412,1.8111,1.428,-0.0913,0.0714,0.7087,-0.1362,0.4452,0.1554,0.1668,0.2909,0.7301,0.0985,0.4184,BRCACancer
Ontario__W433,0.5481,1.5086,1.8223,1.2509,0.9452,1.6452,0.5257,0.5826,0.4213,0.6284,0.1299,0.9242,1.1304,1.0118,0.7718,1.0497,0.5988,1.0361,0.9725,0.0084,0.0864,0.6458,0.9791,1.2819,0.7059,0.2831,0.2518,1.4419,0.2103,0.5512,0.5198,0.3413,0.6363,0.4764,0.1888,0.5001,BRCACancer
Ontario__X524,0.8423,0.8701,1.8091,1.1221,0.9283,1.9496,0.641,0.4924,0.3529,0.5862,0.3569,0.7073,1.7469,1.3549,0.6573,0.2009,0.6123,1.4048,1.1133,0.0087,0.2193,0.8862,1.0683,1.8187,0.9947,0.1411,0.2949,1.2283,1e-04,0.5992,0.154,0.2839,0.4622,0.7697,0.1106,0.545,BRCACancer
Ontario__Y546,0.2175,0.892,1.5044,0.5763,0.3964,1.0162,0.5234,0.5607,0.4452,0.178,0.1299,0.6086,1.1404,0.7596,0.1626,0.1684,0.158,0.5507,0.6834,0.0813,0.0128,0.5486,1.027,1.2571,1.001,0.0945,0.0927,0.2726,0.0149,0.4264,0.281,0.239,0.2239,0.6316,0.0557,0.0747,BRCACancer
Ontario__Z3225,0.8235,0.6445,2.3459,1.1967,1.2393,2.1269,0.6248,0.764,0.3132,0.0997,0.0307,1.1717,1.0664,1.13,0.7035,0.2544,0.3663,0.9006,1.1433,-0.0143,0.1174,0.6676,0.9359,1.4877,1.1109,0.3422,0.1356,0.8595,0.0774,0.6716,0.5495,0.4713,0.6988,0.4319,0.3739,0.2094,Control
