@relation data

@attribute id string
@attribute 10312 numeric
@attribute 10673 numeric
@attribute 127124 numeric
@attribute 1435 numeric
@attribute 1437 numeric
@attribute 1493 numeric
@attribute 1513 numeric
@attribute 1514 numeric
@attribute 155066 numeric
@attribute 2321 numeric
@attribute 2353 numeric
@attribute 23545 numeric
@attribute 245972 numeric
@attribute 245973 numeric
@attribute 284 numeric
@attribute 2919 numeric
@attribute 3108 numeric
@attribute 3109 numeric
@attribute 3111 numeric
@attribute 3113 numeric
@attribute 3115 numeric
@attribute 3118 numeric
@attribute 3122 numeric
@attribute 3127 numeric
@attribute 3383 numeric
@attribute 3458 numeric
@attribute 3552 numeric
@attribute 3553 numeric
@attribute 3569 numeric
@attribute 3576 numeric
@attribute 3589 numeric
@attribute 3600 numeric
@attribute 3605 numeric
@attribute 3606 numeric
@attribute 3683 numeric
@attribute 3689 numeric
@attribute 3725 numeric
@attribute 4050 numeric
@attribute 4312 numeric
@attribute 4314 numeric
@attribute 50617 numeric
@attribute 51382 numeric
@attribute 51561 numeric
@attribute 51606 numeric
@attribute 5228 numeric
@attribute 523 numeric
@attribute 525 numeric
@attribute 526 numeric
@attribute 527 numeric
@attribute 528 numeric
@attribute 529 numeric
@attribute 533 numeric
@attribute 534 numeric
@attribute 535 numeric
@attribute 537 numeric
@attribute 54 numeric
@attribute 6347 numeric
@attribute 6348 numeric
@attribute 6352 numeric
@attribute 6364 numeric
@attribute 6372 numeric
@attribute 6374 numeric
@attribute 6387 numeric
@attribute 7010 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 7097 numeric
@attribute 7099 numeric
@attribute 7124 numeric
@attribute 7422 numeric
@attribute 7423 numeric
@attribute 8600 numeric
@attribute 8792 numeric
@attribute 8992 numeric
@attribute 90423 numeric
@attribute 9114 numeric
@attribute 9296 numeric
@attribute 940 numeric
@attribute 941 numeric
@attribute 942 numeric
@attribute 9550 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__E11,0.6619,0.6716,-0.1945,0.3606,0.2779,0.7071,0.1931,0.1422,0.3221,-0.0549,0.8826,0.5854,-0.0624,0.0116,0.018,0.5065,1.1024,1.3025,0.3206,2.5401,0.5027,-0.0264,2.6138,0.773,0.6646,0.8877,0.1375,0.5094,0.0574,0.689,0.1754,-0.0243,-0.1126,0.0349,2.183,2.3932,0.7592,0.9166,0.1632,-0.0091,-0.0756,1.0419,0.5156,0.5341,0.0227,1.1784,0.0946,2.6155,1.0374,0.9947,0.6279,1.5984,-0.0168,0.5913,1.9277,0.9825,0.0305,0.3914,2.8475,0.1951,-0.0757,1.3178,0.0297,-0.0456,2.6043,0.104,-0.003,0.9029,1.8477,0.237,0.2972,0.5129,0.0383,0.0531,0.1497,0.3331,1.2599,0.1411,1.5077,0.133,0.4123,0.4259,Control
Utah__E12,0.6836,0.5491,-0.068,0.2021,-0.0188,0.5783,0.0819,0.1213,0.1444,-0.0078,1.0163,0.4232,0.0093,-0.0929,-0.0161,0.2288,1.2917,1.4759,0.2344,3.0264,0.511,0.1567,2.9687,0.6725,0.4218,0.7045,0.1657,0.5835,-0.1639,0.7284,0.0691,-0.025,-0.0756,0.1562,1.9967,2.4916,0.5979,0.6101,0.121,0.008,-0.0906,0.8053,0.5203,0.4433,-0.0898,1.0129,-0.0457,2.7431,0.9597,0.8471,0.5568,1.5411,-0.0592,0.5471,1.9124,0.8132,0.0086,0.8974,2.399,0.0312,-0.1773,1.5219,-0.0234,0.0586,2.2688,0.0528,0.0346,0.9523,1.9675,-0.0115,0.2448,0.3529,0.1066,0.0447,0.0554,0.3446,1.0469,0.0421,0.873,0.2121,0.6483,0.3514,BRCACancer
Utah__F01,0.9593,1.1032,-0.0494,0.4713,0.0762,1.2718,0.3888,0.2363,0.43,-0.0551,2.8778,0.8723,-0.0648,-0.0518,0.047,0.351,1.7946,2.0131,0.5314,2.9049,1.3013,0.0579,2.8401,0.8933,0.9021,0.3474,0.1588,1.2842,0.1723,1.5463,0.2306,0.1413,-0.1245,0.2426,2.2138,2.3221,1.1425,1.523,0.0687,-0.024,-0.1299,1.2366,0.625,0.8325,-0.033,1.1791,-0.006,2.5429,1.074,1.3284,0.8338,1.7201,0.1293,1.0092,2.0016,1.5047,0.1226,0.4521,2.281,-0.0474,-0.0082,1.1037,-0.0644,-0.1168,2.4503,0.0953,0.0973,1.7178,2.3178,0.5544,0.3332,0.8374,-0.0651,-0.0239,0.2938,0.4131,1.3498,0.3532,1.8994,0.2418,0.7647,0.8749,Control
Utah__F02,1.0442,1.1489,-0.1548,0.4181,0.2004,1.3704,0.4398,0.2528,0.4325,-0.0286,1.405,0.8647,-0.0153,-0.0082,0.0068,0.3648,1.9325,2.1687,0.7733,2.837,1.3489,0.2056,3.1115,0.2229,1.01,0.7897,-0.0825,0.8312,0.1608,0.6745,0.1649,0.1985,-0.0602,0.263,2.2516,2.5129,1.1918,1.5369,0.0535,-0.0442,-0.0798,1.438,0.6778,0.7406,-0.0871,1.4157,0.0173,2.965,1.179,1.5004,0.7773,1.8358,0.1879,0.9746,2.158,1.3182,-0.0104,0.807,2.2609,0.0112,-0.1565,1.3283,0.0257,-0.0882,2.3544,0.0737,0.1598,1.7581,2.4961,0.3655,0.3892,0.7872,0.0483,0.0384,0.2359,0.3977,1.3996,0.3972,1.7821,0.2561,0.793,0.7961,Control
Utah__F03,0.882,1.0835,0.1228,0.3778,0.1885,0.7966,0.3596,0.2721,0.3557,-0.0718,1.66,0.7389,0.035,0.0579,0.0014,0.3563,1.5364,1.6206,0.4179,2.7501,0.7799,0.29,2.7683,0.1553,0.9553,1.1556,0.1514,0.9239,0.1776,0.57,0.2421,0.1426,-0.0438,0.2414,2.3055,2.4426,0.8559,0.6585,0.1082,-0.0966,-0.0487,1.2475,0.4569,0.6521,0.0416,1.4384,0.0461,2.8057,1.0688,1.2076,0.6513,1.9774,0.107,0.7624,2.1986,1.3562,-0.0706,0.4403,2.9231,-0.0236,-0.0791,1.5134,-0.0266,-0.0708,2.5358,0.1265,-0.0379,1.3099,2.5878,0.6351,0.3517,0.5605,0.0302,-0.0071,0.2157,0.181,1.3997,0.3596,1.3169,0.0827,0.6324,0.4913,Control
Utah__F04,1.0007,1.3704,-0.0084,0.2054,0.1113,0.7739,0.3628,0.2695,0.1916,-0.0565,1.4222,0.7909,0.007,-0.0403,-0.0308,0.2226,1.4233,1.8687,0.3111,2.4602,1.3263,0.1901,2.6359,0.2551,0.9058,1.0726,0.0351,0.7783,0.048,0.8203,0.1682,0.2347,-0.0372,0.252,2.4723,2.4447,0.7119,1.0202,0.0386,-0.0192,-0.0994,1.2492,0.6155,0.7854,-0.0845,1.08,0.0034,2.8043,0.9909,1.1456,0.698,1.6038,0.1698,1.0239,1.8357,0.8833,0.0663,0.8626,2.7384,-0.039,-0.2257,1.1686,-0.1186,-0.0654,2.2535,0.04,0.0756,1.89,2.622,0.3297,0.2984,0.5056,0.0764,-0.0383,0.2845,0.294,1.3107,0.1146,1.2238,0.1219,0.8654,0.7251,Control
Utah__F05,0.8356,1.0774,-0.0567,0.3098,0.2548,0.7975,0.2748,0.396,0.3671,-0.0332,1.152,0.7771,0.0933,0.0521,0.1502,0.337,1.7388,2.0293,0.5313,2.968,1.0408,0.1025,3.1691,0.2574,0.9185,0.4696,0.0927,0.5437,0.1827,0.7792,0.2024,0.1236,-0.0326,0.1743,2.2537,2.434,0.8447,1.1693,0.0637,-0.0041,-0.0909,1.2714,0.5694,0.6222,0.0895,1.3316,0.0493,2.8189,1.0882,1.335,0.8312,1.8135,0.1079,0.7934,2.1388,1.1051,0.0399,0.4966,2.5599,0.0149,-0.0031,1.8309,-0.0254,-0.0845,2.5804,0.1301,0.0161,1.6578,2.4118,0.3191,0.3542,0.6922,0.0287,0.0631,0.1824,0.5715,1.3977,0.3149,1.5372,0.2015,0.7961,0.7083,Control
Utah__F06,0.7602,1.0436,-0.0706,0.2282,0.1104,0.7914,0.2832,0.2235,0.319,-0.064,1.3019,0.4814,-0.0634,-0.003,0.1168,0.3191,1.3878,1.6885,0.3474,2.6974,0.7184,0.1455,2.9185,0.1692,0.7107,0.4421,0.1382,0.7714,-0.0584,0.5779,0.0027,0.1002,-0.0291,0.2672,1.8465,2.4779,0.8277,0.7018,0.2805,-0.0063,-0.0561,1.0614,0.4575,0.5428,-0.0825,1.3237,0.0156,2.9164,0.9534,1.1642,0.6129,2.0796,0.0112,0.8869,2.1132,1.2258,-0.1386,0.5583,2.6598,-0.005,-0.0128,1.4755,-0.0567,-0.0455,2.4388,0.15,0.0199,1.6423,2.8853,0.195,0.389,0.4374,0.0317,0.0461,0.1036,0.3793,1.4578,0.1995,0.9503,0.092,0.8048,0.5603,Control
Utah__F07,0.7997,0.754,-0.0292,0.3443,0.148,0.9779,0.3914,0.2499,0.3489,-0.0311,1.785,0.737,0.0392,-0.0411,0.0082,0.3157,1.5813,1.9691,0.6153,2.7721,0.9992,0.0633,2.9882,0.684,0.59,0.4955,0.0912,0.6552,0.0871,0.6734,0.308,0.2238,-0.1467,0.1208,2.1947,2.3004,1.0256,1.4805,-0.0047,0.0246,-0.069,1.0127,0.7303,0.7155,-0.0281,1.1422,-2e-04,2.4718,0.9951,1.2401,0.6469,1.4196,0.1788,0.8711,1.7487,1.1634,0.0679,0.4934,2.3105,-0.019,-0.1045,1.3601,-0.0031,-0.1009,2.2851,0.0759,0.0809,1.3921,1.5646,0.3978,0.2927,0.6431,0.0175,0.0133,0.2777,0.2661,1.1565,0.1156,1.9222,0.0959,0.6026,0.6567,Control
Utah__F09,1.0142,1.6099,-0.0826,0.347,0.1468,0.9392,0.5007,0.3505,0.5142,-0.0184,2.0297,0.872,-0.0361,-0.0222,0.0704,0.5241,2.0679,2.338,0.6369,2.8334,1.191,0.0195,3.0138,0.2623,1.2902,0.4197,0.0981,0.9794,0.1421,0.7583,0.176,0.2312,-0.1514,0.601,2.0636,2.475,1.2359,1.2725,0.0786,-0.0077,-0.1118,1.6072,0.6644,0.7388,-0.026,1.6359,0.0293,3.1148,1.4056,1.6573,0.8451,2.267,0.1349,1.0417,2.4211,1.5302,0.1257,0.6262,1.9907,0.0554,-0.0263,1.1017,0.0148,-0.0812,2.458,0.0237,0.0834,1.8625,2.8903,0.401,0.5172,0.7571,0.0695,0.052,0.2048,0.695,1.5417,0.4339,1.6073,0.1015,0.9656,0.9188,Control
Utah__F10,1.0861,1.449,-0.0107,0.4148,0.2255,1.2706,0.55,0.4528,0.4387,-0.0135,2.4101,0.7933,-0.0152,-0.0074,0.0622,0.3453,1.9958,2.4677,0.5737,3.2429,1.2073,0.103,3.2305,0.2975,1.2324,0.7497,0.084,1.2213,-0.025,0.6469,0.1449,0.3818,-0.0847,0.318,2.3438,2.6064,1.1938,1.3703,0.0302,0.0043,-0.0671,1.4444,0.7454,0.8358,-0.0025,1.6519,-0.0037,3.3063,1.3131,1.7663,0.8435,2.0913,0.0466,0.9948,2.3645,1.5038,0.1833,0.4619,2.3728,-0.0968,-0.0764,1.5372,-0.0359,-0.0942,2.4727,0.1007,0.0999,2.06,2.7846,0.522,0.4614,0.641,0.0511,0.0397,0.2517,0.4965,1.6011,0.3038,1.6732,0.141,1.0816,0.7187,Control
Utah__F11,1.0685,1.4004,-0.1307,0.3858,0.2518,0.7111,0.2738,0.3827,0.3641,-0.0328,2.4183,0.7375,0.0076,0.0193,0.0309,0.3821,1.5345,1.8184,0.2834,2.8488,0.7453,0.1638,3.1015,0.7195,1.2415,0.8762,0.1122,1.1617,0.0267,0.7813,0.1736,0.1015,-0.1372,0.228,2.4325,2.7392,0.8759,1.0187,-0.0514,-0.0579,-0.0591,1.6183,0.4868,0.6694,-0.0383,1.5179,0.0198,3.2204,1.2439,1.3696,0.84,2.15,0.0294,0.8385,2.4988,1.7002,0.0177,0.4075,2.5602,0.0012,0.0284,1.6574,-0.0572,-0.0728,2.6909,0.0769,0.0128,1.5896,2.9346,0.489,0.4612,0.7668,0.0914,0.0552,0.1888,0.321,1.6523,0.3452,1.4049,0.2356,0.7266,0.6284,Control
Utah__F12,0.8191,1.3096,-0.1211,0.2529,0.0915,0.8922,0.5698,0.2505,0.16,-0.0852,1.8228,0.7683,-0.0203,-0.0323,0.0565,0.2618,1.7118,2.2002,0.3821,2.9091,1.3594,0.1308,3.0708,0.3143,0.8192,0.8458,0.2633,0.5813,-0.0515,0.5356,0.0221,0.5439,0.01,0.3789,2.2511,2.4034,0.7969,0.7653,-0.0122,0.051,-0.1016,1.2999,0.3865,0.7859,-0.0822,1.4231,-0.0321,2.9096,0.9117,1.2727,0.7721,1.6301,0.166,1.0814,1.8439,1.2644,-0.005,0.415,2.5685,0.0719,-0.1568,1.4625,-0.152,-0.0892,1.9933,0.0817,-0.0243,1.8954,2.538,0.3205,0.2274,0.3604,-0.0176,-0.0184,0.2146,0.2605,1.3673,0.015,1.4604,0.3122,1.1118,0.6638,Control
Utah__G01,0.9165,1.1935,-0.1439,0.2981,0.2089,0.6324,0.3023,0.6088,0.325,-0.0684,1.344,0.6128,-0.0152,0.042,0.0259,0.3767,1.7734,2.1086,0.3215,2.456,1.0024,0.0546,2.9186,0.1155,1.0301,0.7351,0.1064,1.1596,-0.0726,0.5463,0.1571,0.1351,-0.0539,0.3406,2.2644,2.3802,0.8359,0.7324,-0.0079,0.0298,-0.1026,1.3332,0.3628,0.6361,0.0281,1.2989,0.0084,3.0122,1.1827,1.2843,0.6882,1.7266,-0.0247,0.9429,2.039,1.3259,0.1769,0.7272,2.1775,0.0429,-0.1948,1.2149,-0.0237,-0.0685,2.4146,0.0081,0.04,2.0259,2.7806,0.4898,0.3339,0.5142,0.0264,0.0366,0.1764,0.2952,1.2926,0.1886,1.2458,0.067,1.0079,0.5094,Control
Utah__G02,0.87,0.7453,-0.1802,0.2434,0.1763,0.7995,0.1614,0.289,0.2683,-0.0479,1.6201,0.5069,0.0158,0.0179,0.0558,0.3247,1.7274,2.0873,0.3187,3.2522,0.783,0.1389,3.1688,0.7759,0.8327,0.4595,0.0895,0.9045,0.0597,0.6734,0.2038,0.1182,-0.0846,0.1512,2.016,2.477,0.9297,0.8891,-0.0853,-0.0018,-0.0422,1.124,0.5385,0.4931,-0.0602,1.2243,0.0058,3.0843,1.0783,0.845,0.6074,1.6497,0.0231,0.7772,1.9376,1.3393,-0.0105,0.4901,2.5502,0.0488,0.1083,1.6689,-0.0565,-0.0934,2.7291,0.0803,0.0184,1.5236,2.7226,0.3369,0.4175,0.452,0.024,0.0021,0.1356,0.255,1.3311,0.4108,1.2652,0.2859,0.7664,0.5018,Control
Utah__G03,0.985,1.213,-0.1075,0.4958,0.2173,1.2556,0.5105,0.3075,0.4344,-0.0717,1.5573,0.8425,0.0076,0.0205,0.0224,0.3553,2.0374,2.4017,0.4771,2.7179,1.1686,0.1285,2.8103,0.2514,1.0276,0.8058,0.0199,1.1166,0.0048,0.5738,0.1248,0.2526,-0.1305,0.2903,2.2141,2.4028,1.0439,1.2829,0.1668,-0.0622,-0.0911,1.3885,0.7125,0.7193,-0.1033,1.5122,0.0275,3.046,1.1465,1.6151,0.7395,1.8451,0.0811,0.933,2.0785,1.2468,-0.0943,0.6996,2.3923,0.0853,-0.0166,1.3649,-0.0864,-0.0795,2.3136,0.123,0.123,2.0118,2.7069,0.4869,0.5456,0.7832,0.0159,0.0656,0.2742,0.4932,1.377,0.4166,1.8782,0.1731,0.9095,0.79,Control
Utah__G04,1.0561,0.9191,-0.149,0.3292,0.113,1.3635,0.2936,0.2902,0.5369,0.0048,1.5143,0.6732,-0.0422,-0.0157,0.0112,0.364,2.1889,2.1419,0.5361,3.227,0.8634,0.1496,3.4834,0.9242,0.9709,0.3636,-0.0068,0.6292,0.1806,0.7518,0.226,0.1114,-0.112,0.1418,2.4119,2.5253,1.0244,1.4678,0.0486,0.0512,-0.0482,1.1094,0.4062,0.5454,0.0346,1.5982,0.0591,3.1163,1.288,1.4002,0.5301,2.2453,-0.0321,0.7644,2.2899,1.7622,0.0385,0.3891,2.2835,-0.0784,-0.0355,1.8681,0.025,-0.0777,2.5933,0.0359,0.0638,1.6205,2.4348,0.2031,0.4069,0.6407,0.0554,0.0495,0.18,0.1548,1.5769,0.5004,1.7758,0.1498,0.7324,0.6671,BRCACancer
Utah__G05,0.7865,0.7162,-0.1285,0.156,0.1293,0.6195,0.262,0.3036,0.0531,-0.0546,0.9459,0.4481,0.0935,-0.0423,-0.1136,0.3427,1.3396,1.8281,0.0592,2.274,1.018,0.0303,2.2594,0.0996,0.6686,0.1398,0.1202,0.4551,-0.0138,0.6739,0.0579,-0.0237,-0.0981,0.0303,1.8304,2.0089,0.396,0.4746,-0.0607,0.1379,-0.1721,0.5712,0.5101,0.4473,-0.0636,0.7285,-0.0349,2.1373,0.8006,0.7039,0.3461,1.0099,0.1102,0.7353,1.2837,0.7583,0.1181,0.8735,1.9554,-0.0311,-0.316,0.8568,-0.0115,0.0197,1.5828,0.0426,0.1118,1.3967,1.5382,-0.0989,0.2179,0.2678,0.0433,0.0498,0.1206,0.1909,0.8871,0.087,0.7614,0.1237,0.6812,0.4004,BRCACancer
Utah__G06,0.8335,0.9504,-0.0735,0.4342,0.1194,0.8988,0.3791,0.3845,0.283,-0.0346,2.0183,0.588,-0.0404,0.0402,-0.0125,0.322,1.9189,2.2191,0.3049,3.3461,1.388,0.2704,3.234,0.7953,0.8802,0.5859,0.2229,0.996,0.1889,0.5971,0.174,0.1519,-0.063,0.2887,2.1024,2.1923,1.0268,0.6859,-0.0998,-0.048,-0.0406,0.9851,0.3795,0.5846,0.0218,1.4338,0.0736,3.0376,0.9984,1.31,0.6222,1.8525,-0.0301,0.8079,1.8612,1.3151,0.0642,0.5767,1.9999,-0.0835,0.0227,1.3697,-0.074,-0.1006,2.0571,0.1009,0.0991,1.7936,2.4331,0.2878,0.4463,0.4889,-0.0011,0.0094,0.2311,0.3596,1.265,0.1703,1.4335,0.2604,1.1851,0.6288,BRCACancer
Utah__G07,0.7151,0.7113,-0.0998,0.2708,0.0538,0.7109,0.1563,0.1622,0.3537,-0.0219,0.923,0.71,-0.0079,-0.0164,-0.0562,0.3372,1.353,1.6421,0.4566,2.8932,0.5085,0.1688,2.7715,0.2347,0.5137,0.6472,0.2291,0.7778,-0.0824,0.701,0.1169,-0.0307,-0.047,0.1722,2.0139,2.0623,0.831,1.1815,0.0573,0.0246,-0.1406,1.0162,0.6165,0.5591,-0.0453,1.0813,0.0196,2.5012,0.8445,1.0241,0.6236,1.3949,-0.0483,0.6817,1.936,1.114,0.0922,0.5833,2.2892,-0.1157,-0.0937,1.2379,0.0207,-0.0701,2.1122,-0.011,0.1144,0.8093,1.9669,-0.0224,0.1549,0.5071,0.0581,0.0024,0.1627,0.2667,1.1684,0.2024,1.6063,0.1207,0.4496,0.6559,Control
Utah__G08,0.9384,1.1945,0.0533,0.3394,0.083,0.7207,0.4728,0.535,0.2119,-0.0646,1.9968,0.8578,-0.0608,3e-04,0.0351,0.1496,1.7063,2.0639,0.503,2.9938,0.9716,0.0674,2.8701,1.0907,1.0322,0.9574,0.0835,1.109,0.0496,0.7762,0.0516,0.1814,-0.1162,0.3942,2.3459,2.4791,0.9065,1.013,0.2424,0.0184,-0.1327,1.4818,0.5499,0.7396,-0.0972,1.4125,0.0331,2.917,1.026,1.4229,0.7246,1.8196,0.0944,1.0759,2.1062,1.204,-0.0774,0.9856,2.2383,0.0129,-0.2337,1.0257,-0.0384,-0.1362,2.2732,0.1327,0.1123,2.0953,2.7888,0.6068,0.4657,0.5581,0.0495,0.0125,0.2474,0.2428,1.4308,0.1717,1.4712,0.3055,0.9748,0.6369,Control
Utah__G09,0.8266,0.9006,3e-04,0.2217,0.1758,0.4782,0.2001,0.1818,0.1928,-0.0243,1.1882,0.519,-0.0433,-0.0197,-0.003,0.4786,1.5811,1.9516,0.2303,2.8252,1.0421,0.0917,3.2138,0.298,0.6507,0.5265,0.0759,0.9107,-0.0306,0.5899,0.1772,0.0924,-0.0801,0.3174,2.0839,2.5188,0.6225,0.7251,-0.0115,-0.0147,-0.1055,0.8651,0.149,0.4846,0.0821,1.1897,-0.0249,3.0305,1.186,0.6894,0.625,1.3172,0.062,0.7394,1.7698,0.9842,-0.1639,0.4844,2.9018,-0.0079,-0.0668,1.3355,0.007,-0.0203,2.6153,0.0803,0.0312,1.2652,2.4622,-0.005,0.4099,0.3518,0.0402,-0.004,0.1986,0.0566,1.0866,0.4086,1.1426,0.1052,0.6797,0.4593,Control
Utah__G10,0.6708,0.6196,-0.0104,0.3102,0.1995,0.5686,0.2901,0.1156,0.1642,-0.0355,1.8528,0.5404,0.1168,0.0967,-0.072,0.3802,1.3659,1.4926,0.3439,3.2439,1.0479,0.1707,2.9054,0.321,0.413,1.3349,0.4114,0.5776,0.175,0.8891,0.1338,0.0309,-0.0568,0.0101,2.4357,2.1668,0.8401,0.2705,-0.0706,-0.0059,-0.0875,0.8276,0.2564,0.4441,-0.0688,0.9538,0.0063,2.3633,0.7856,0.9701,0.2924,1.1943,0.1398,0.4606,1.4763,0.9154,-0.0396,0.4161,2.5926,0.1721,-0.2365,0.2881,-0.0832,-0.0878,1.723,0.0599,0.0639,0.9525,1.7865,0.3085,0.2606,0.2136,-0.0122,-0.0376,0.1326,0.1309,0.8439,0.009,0.9727,0.1839,0.7102,0.4586,BRCACancer
Utah__G11,0.3351,0.4891,-0.0444,0.1958,-0.0273,0.427,0.2088,0.2749,0.0658,0.0756,0.6449,0.3871,-0.0809,0.0707,0.0653,0.3655,0.5606,0.8129,0.1614,2.4697,0.6298,0.0307,2.262,0.539,0.6719,0.4422,0.1385,0.5513,0.0755,0.783,0.1128,-0.0795,0.2506,0.1447,1.5741,1.4933,0.4314,0.4002,0.1348,0.1823,-0.0979,0.5307,0.3172,0.4329,0.0763,0.7569,0.0115,2.2375,0.5501,0.614,0.4938,0.9716,0.0043,0.5051,1.123,0.4668,0.19,0.87,1.9629,0.0637,-0.1229,0.8304,-0.0894,0.0673,1.4658,0.1629,0.07,0.7924,1.4773,0.0121,0.0786,-0.0801,0.1725,0.0747,0.1477,0.1499,0.788,-0.357,0.752,0.139,0.2891,0.2132,BRCACancer
Utah__G12,0.8489,0.7831,0.1086,0.3072,0.0958,0.6233,0.302,0.1772,0.2925,-0.0151,1.3128,0.6117,0.0033,0.0376,-0.0294,0.352,1.618,1.9254,0.3505,3.1564,1.0952,0.1859,3.0724,0.7435,0.6977,0.5616,0.2346,0.7392,0.0372,0.556,0.2115,0.1901,0.1317,0.1353,2.1846,2.4441,0.9583,0.6198,-0.0909,-0.0298,-0.0718,0.6817,0.2336,0.5183,-0.0504,1.3644,0.0135,3.0879,1.0904,1.2344,0.4505,1.6326,-0.0305,0.7558,1.831,0.9679,-0.0787,0.0493,2.4837,0.0064,-0.0633,1.4518,-0.0771,-0.0928,2.3639,0.053,-0.0033,1.4598,2.3668,0.3251,0.321,0.1859,0.0219,-0.052,0.2149,0.1267,1.0753,0.3325,1.2355,0.1316,0.702,0.7509,BRCACancer
Utah__H01,0.5504,0.5816,-0.026,0.313,0.0829,0.4076,0.1757,0.2745,0.1499,-0.1002,1.4096,0.4438,-0.0562,-0.0291,-0.0866,0.4607,1.2672,1.5028,0.4583,2.3989,1.0724,0.2881,2.6766,0.1538,0.6372,0.6264,0.2295,0.8598,-0.0443,0.3532,0.1937,-0.032,0.0227,0.0656,2.0874,1.9988,0.8559,0.704,-0.1212,0.0436,-0.0994,0.9997,0.4178,0.465,-0.0404,0.9453,-0.0538,2.4855,0.8478,0.7976,0.5512,1.1886,-0.0239,0.5973,1.6741,1.3477,0.1045,0.7789,2.2003,0.2486,-0.0463,1.22,-0.0696,-0.1379,2.1935,0.1007,0.0586,1.0776,2.0655,0.3401,0.265,0.2707,-0.0324,0.014,0.2069,0.1235,1.0245,0.1629,0.9952,0.2476,0.5064,0.3892,Control
Utah__H02,0.9423,1.025,-0.0431,0.1946,0.0538,0.6474,0.1497,0.5177,0.3302,0.0011,1.8092,0.6223,-0.0264,-0.0025,0.0165,0.4632,1.755,1.9658,0.283,3.2537,0.8087,0.1228,3.147,0.2008,0.734,0.2839,0.0644,0.6507,0.0472,0.8527,0.1852,0.0245,-0.13,0.126,2.3897,2.565,0.6812,0.8177,0.0548,-0.0781,-0.0563,1.1824,0.4053,0.5358,0.0799,1.13,0.0162,2.7956,1.142,0.8486,0.574,1.5744,-0.0292,0.8382,2.1694,1.4022,0.0819,0.4952,2.7758,-0.0889,-0.1045,1.1907,0.044,-0.0324,2.6731,0.0494,0.0559,1.126,2.6729,0.1636,0.2996,0.4891,0.0624,0.0802,0.1169,0.0933,1.3481,0.3583,1.0473,0.2498,0.4893,0.5402,Control
Utah__H03,0.6767,0.8247,-0.0677,0.3184,0.1904,0.5583,0.1144,0.2355,0.1753,-0.0462,1.1261,0.7114,0.0098,-0.0398,-0.1299,0.2984,1.3553,1.7716,0.3748,2.9353,0.972,0.1569,2.6818,0.5343,0.6887,1.3014,0.1233,0.7237,0.025,0.69,0.1221,0.0129,-0.2077,0.0655,2.1044,2.1548,0.7722,0.8329,0.0416,0.0628,-0.1323,0.9391,0.7231,0.5438,0.0334,1.0408,0.0167,2.4102,0.7906,1.0449,0.5227,1.1903,-0.0653,0.7828,1.7103,0.9388,0.0561,0.621,2.3374,0.0158,-0.1816,0.3466,-0.0175,-0.0082,1.9685,0.067,0.1232,1.0814,1.9587,0.2744,0.1235,0.4602,0.0876,0.0156,0.1774,0.3265,1.147,0.0933,1.2495,0.1956,0.5629,0.6064,Control
Utah__H04,0.9981,1.0725,0.141,0.3156,0.0396,1.0067,0.3177,0.3097,0.1923,-0.0779,2.0611,0.996,-0.1115,-0.0887,0.0514,0.3177,1.8045,1.9709,0.4614,2.9772,1.315,0.1831,2.8314,0.7344,1.2386,0.8308,0.2267,0.8676,-0.0288,0.6662,0.1551,0.0832,0.0784,0.1664,2.4983,2.4506,0.6275,0.9836,0.154,-0.0643,-0.1129,1.2239,0.4599,0.7,-0.0946,1.1068,0.0289,2.6362,1.1107,1.1587,0.7174,1.6842,0.082,0.9617,2.0785,1.2571,0.1659,0.8355,2.7943,-0.1101,-0.2386,0.7919,-0.1109,-0.1433,2.3378,0.0099,0.1328,1.39,2.618,0.2302,0.3431,0.7396,0.0581,-0.0513,0.3344,0.2314,1.3101,0.1619,1.4934,0.2135,0.85,0.8803,Control
Utah__H06,0.9395,1.1809,0.0214,0.3264,0.1454,0.5519,0.183,0.367,0.2659,-0.0178,1.4339,0.5876,0.0726,-0.035,0.0466,0.3152,1.7755,2.1124,0.4032,3.0081,0.9693,0.0986,3.3256,0.2631,1.2692,0.568,0.0127,0.9661,0.0898,0.598,0.274,0.1349,-0.1189,0.228,2.2276,2.5364,0.8418,0.9207,-0.0514,0.0142,-0.0929,1.0872,0.4737,0.5863,-0.0245,1.2136,-0.0037,3.0375,1.3298,0.9647,0.526,1.7544,0.0172,0.9543,2.0615,1.0274,0.3113,0.7235,2.2961,-0.045,-0.0614,1.7073,-0.0641,-0.1072,2.7119,0.0141,0.0048,1.4095,2.8802,0.4487,0.4899,0.5737,0.0846,0.0517,0.1695,0.1017,1.3814,0.3356,1.3086,0.0982,0.7078,0.6353,Control
