@relation data

@attribute id string
@attribute 10971 numeric
@attribute 2645 numeric
@attribute 5577 numeric
@attribute 55844 numeric
@attribute 5520 numeric
@attribute 5521 numeric
@attribute 6945 numeric
@attribute 51085 numeric
@attribute 2194 numeric
@attribute 5516 numeric
@attribute 5565 numeric
@attribute 5515 numeric
@attribute 5564 numeric
@attribute 5563 numeric
@attribute 5518 numeric
@attribute 5562 numeric
@attribute 5519 numeric
@attribute 51422 numeric
@attribute 7529 numeric
@attribute 5566 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 53632 numeric
@attribute 5525 numeric
@attribute 5524 numeric
@attribute 5523 numeric
@attribute 5571 numeric
@attribute 5522 numeric
@attribute 5529 numeric
@attribute 5573 numeric
@attribute 5528 numeric
@attribute 5576 numeric
@attribute 5527 numeric
@attribute 5575 numeric
@attribute 31 numeric
@attribute 5526 numeric
@attribute 7534 numeric
@attribute 5313 numeric
@attribute 7533 numeric
@attribute 7532 numeric
@attribute 7531 numeric
@attribute Class {Control,BRCACancer}

@data
K05,0.5131,-0.0258,1.3034,0.9331,0.6885,0.0403,0.8189,0.2432,0.4269,0.5908,0.7867,1.1929,1.118,-0.0666,1.0025,1.0234,0.6257,0.3622,2.0869,1.0483,0.889,-0.0461,0.0674,1.0985,0.6773,-0.0159,1.1906,0.0046,0.385,1.7207,0.8997,0.9319,1.2613,0.1349,0.2066,0.5799,0.984,-0.0498,1.4905,0.4643,0.8685,Control
AA_RR-849,0.4043,0.0193,1.1809,0.9064,0.7091,0.0768,0.8148,0.2022,0.4641,0.4796,0.7068,1.5283,0.842,-0.0912,1.1673,1.0803,0.623,0.3569,2.5653,0.9378,0.9052,-0.0608,0.1305,1.1508,0.5992,-0.0215,1.1496,-0.0078,0.3436,1.763,0.9582,1.1669,0.9657,0.106,0.1883,0.5089,0.7626,-0.0411,1.03,0.2607,0.5176,BRCACancer
AE_RR-3300,0.7601,0.0559,1.1379,1.3085,0.9241,0.1048,0.4273,0.2017,0.3293,0.5241,0.6888,1.5671,0.6986,-0.1216,0.8679,1.1001,0.7862,0.36,1.7077,0.8146,0.9053,-0.1888,0.1622,1.4059,0.3036,-0.041,0.7446,-0.0393,0.4237,1.6351,0.7747,1.1062,1.28,0.1288,0.2827,0.6426,0.9892,-0.0102,1.4293,0.6195,0.7432,Control
AF_RR-3276,0.3557,0.0292,0.9678,0.9008,0.8076,0.0084,0.9568,0.1791,0.5154,0.6964,0.9665,1.0287,1.0928,-0.0931,1.2255,0.6412,0.7793,0.2459,2.0923,0.6961,0.6029,-0.2101,-0.0179,0.6881,0.6624,-0.0895,1.1597,-0.0895,0.3872,1.6289,1.0698,0.4939,0.8201,0.0803,0.2976,0.5954,0.456,-0.0023,0.7536,0.4495,0.6308,Control
AG_RR-3298,0.6092,-0.0061,1.5026,0.7213,0.7699,0.0641,0.4992,0.1923,0.3174,0.4539,0.7647,1.6882,0.7081,-0.0775,1.0244,1.0432,0.5796,0.2722,2.0024,0.8967,0.9375,-0.1591,0.1943,1.1919,0.6521,-0.021,0.7088,-0.0365,0.2444,1.672,0.7298,0.7981,0.8802,0.08,0.1788,0.8186,1.0133,-0.0617,1.4924,0.4788,0.6964,Control
AH_RR-3295,0.4351,-0.044,1.1671,1.2683,1.0207,0.0959,0.8436,0.0862,0.2458,0.5,1.0312,1.3706,0.9506,-0.201,0.9992,1.3064,0.8575,0.2934,2.2845,0.8034,1.0806,-0.1071,0.1217,1.1955,0.5216,-0.0215,0.7584,-0.118,0.5188,1.885,0.7112,1.0803,1.3834,-0.0198,0.3213,0.4148,0.6337,-0.1375,1.425,0.4267,0.6427,Control
AI_RR-3291,0.7898,0.0384,1.2536,0.8185,0.7828,0.1168,0.8944,0.1649,0.2698,0.6522,1.0303,1.8509,0.829,-0.1308,1.2184,1.2489,0.7025,0.447,2.5282,0.9768,1.1351,-0.0776,0.1575,1.3437,0.7604,0.0019,1.2493,-0.0453,0.26,1.8182,1.1395,1.1476,0.9495,0.129,0.255,0.5996,1.0657,-0.1692,1.4569,0.5119,0.7771,Control
AJ_RR-3296,0.704,-0.0393,1.3632,1.1764,0.7009,0.0614,0.6294,0.1642,0.377,0.4248,0.7142,1.6061,0.7541,-0.0859,1.2368,1.2584,0.7707,0.3753,2.3629,0.7949,0.9854,-0.1446,0.1107,1.2157,0.5035,-0.032,1.0969,-0.0324,0.3899,1.7971,0.7455,1.0179,1.3954,0.1059,0.2743,0.5302,1.2482,-0.1345,1.5325,0.6171,0.8904,Control
AM_RR-1949,0.4141,-0.005,1.252,1.1797,0.6779,0.0633,0.7837,0.1839,0.4785,0.5056,0.8292,1.1887,1.1781,-0.0393,1.2683,1.0904,0.721,0.3303,2.1694,0.8039,0.9825,-0.0627,0.1463,1.1772,0.5318,-0.005,0.7942,-0.0441,0.2958,1.9022,0.8781,0.9194,1.6121,0.0591,0.1985,0.4177,0.8042,-0.0303,1.1964,0.4236,0.4867,Control
AN_RR-3297,0.4741,0.0049,1.1991,0.9455,0.8235,0.0128,0.9586,0.1532,0.5057,0.6399,1.147,1.5124,1.181,-0.1064,1.3199,1.3672,0.8263,0.2881,2.3081,0.9688,1.0828,-0.133,0.127,1.4634,0.7171,-9e-04,0.916,-0.0624,0.4293,1.9966,1.0026,1.3424,1.2658,0.0885,0.2813,0.487,0.7416,-0.0733,1.2376,0.4581,0.6582,Control
AO_RR-3288,0.8475,-0.0297,1.3361,0.847,0.8468,0.186,0.6086,0.0731,0.2103,0.5627,1.0485,1.7017,0.8677,-0.103,1.4579,1.4428,0.9656,0.4201,2.3773,0.9634,1.0245,-0.1494,0.0969,1.6036,0.7055,0.0052,1.2613,-0.0276,0.5324,1.595,0.9801,1.3463,1.0648,0.0434,0.3209,0.5099,1.0154,-0.0801,1.1997,0.7144,0.7433,Control
AP_RR-3280,0.6135,0.0573,1.1581,1.0434,0.8808,0.025,0.5565,0.2829,0.0915,0.5586,0.576,1.6282,0.9193,-0.0622,0.9433,0.8415,0.7834,0.3902,1.958,1.0426,0.7866,-0.0581,0.2029,1.1527,0.3138,-0.0219,0.8244,-0.025,0.2331,1.4577,0.7895,0.7922,1.0087,0.0794,0.0651,0.8677,0.807,-0.0701,1.2761,0.4876,0.8109,Control
AR_RR-3278,0.8339,-0.0158,1.3683,0.543,0.6198,0.1882,0.7348,0.0755,0.1437,0.454,1.0533,1.7921,0.7978,-0.1197,1.2665,1.2585,0.7488,0.2701,2.5092,0.9685,1.1475,-0.2397,0.1367,1.609,0.826,0.0163,1.1182,-0.0832,0.3096,1.8076,1.1003,0.9858,0.9422,0.0453,0.2761,0.6032,1.3811,-0.0646,1.298,0.681,0.7376,Control
AS_RR-3277,0.4652,0.0314,1.3742,1.1848,1.0023,0.0857,0.8573,0.2046,0.419,0.5639,0.8688,1.3698,1.1148,-0.1141,1.1484,1.3679,0.7628,0.5643,2.1136,0.9888,1.0548,-0.1233,0.2094,1.275,0.5539,-0.0163,1.0382,-0.0438,0.5201,1.8716,0.8897,1.1498,1.3942,0.0813,0.2609,0.4159,0.7099,-0.034,1.2254,0.4023,0.6627,Control
A_RR96-12,0.5664,-0.0872,1.3107,0.9182,0.919,0.3572,0.9087,0.0522,0.305,0.837,1.1264,1.1657,0.8866,-0.1204,1.3935,1.5208,0.8659,0.3878,2.6937,0.7638,1.3692,-0.1334,0.153,1.4151,0.813,0.0168,1.1878,-0.062,0.6905,1.7755,1.1506,0.9697,1.3693,0.1011,0.4177,0.3913,0.8346,-0.1572,0.9755,0.5655,0.602,BRCACancer
B_RR-1519,0.513,-0.0231,0.3126,0.6765,0.8001,-0.0221,0.8447,0.0735,0.627,0.9237,1.3393,0.9603,1.2907,-0.0123,1.6582,0.868,0.9821,-0.0713,2.1591,0.4959,0.5434,-0.0933,0.1642,0.7478,0.8646,-0.0337,1.2799,-0.0645,0.6319,1.5624,1.1172,0.5894,0.3354,0.1286,0.4526,0.5339,0.497,-0.0983,0.7778,0.7429,0.8985,BRCACancer
C_RR-3293,0.504,-0.0517,0.4105,0.6324,1.0564,-0.026,0.8729,0.0865,0.5916,0.8133,1.2681,1.0313,1.2176,-0.074,1.5926,0.962,0.9193,-0.0499,2.2149,0.4884,0.7448,-0.1122,0.1326,0.7436,0.9931,-0.0274,1.1819,-0.0312,0.4257,1.7134,1.1109,0.5757,0.4121,0.1696,0.4712,0.3273,0.5231,-0.0288,0.9617,0.5897,0.7647,BRCACancer
D_RR-3301,0.6988,0.0094,1.3791,0.8578,0.6854,0.0716,0.7314,0.2117,0.3518,0.373,0.9145,1.6337,0.7741,-0.1064,0.9713,1.105,0.4652,0.3828,2.0813,1.0834,0.8908,-0.0478,0.1313,1.2445,0.7346,-0.0226,0.8542,2e-04,0.3533,1.7154,0.895,1.0826,1.0176,0.1088,0.2446,0.867,1.0744,-0.0344,1.4383,0.6619,0.5323,BRCACancer
E_RR-2070,0.8243,0.0631,1.2173,0.8082,0.6724,0.2546,0.9562,0.107,0.3299,0.6692,1.1147,1.4866,0.9409,-0.1281,1.3735,1.1366,0.7383,0.3562,2.4612,0.9203,1.2002,-0.0626,0.0815,1.3378,0.9378,-0.0167,1.3863,-0.059,0.5587,1.6788,1.1437,0.9973,1.303,0.0749,0.3546,0.7967,1.0966,-0.0499,1.4311,0.7907,0.5173,BRCACancer
J_RR-1226,0.7268,0.0351,1.2205,1.0663,1.0718,0.1832,0.5091,0.0963,0.3382,0.3681,0.749,1.6094,0.7923,-0.0342,0.884,1.2469,0.6462,0.4041,1.7867,0.7915,0.985,-0.1718,0.1834,1.5429,0.3454,0.019,0.6663,-0.0334,0.3624,1.2543,0.68,1.2374,1.2158,0.0817,0.1944,0.4398,0.8603,-0.0843,1.0798,0.5264,0.6502,BRCACancer
K_RR-3290,0.7325,0.0204,1.5643,0.7452,0.7067,0.1174,0.8869,0.1208,0.347,0.501,1.0801,1.6076,0.7416,-0.1017,1.1173,1.1413,0.5728,0.406,2.2978,1.0915,0.9368,-0.0755,0.08,1.4866,0.7752,-0.0223,1.0075,-0.0103,0.4576,1.672,1.1478,1.1259,0.8244,0.0767,0.2775,0.6462,1.1392,-0.0422,1.4265,0.7009,0.6363,Control
L_RR-3286,0.8291,0.0216,1.2984,0.7379,0.8795,0.1181,0.7253,0.1593,0.1742,0.4562,0.8878,1.5995,0.7338,-0.0616,1.2737,1.2433,0.7352,0.4028,2.2363,0.8905,1.0409,-0.22,0.1679,1.3893,0.7942,0.0206,1.0485,-0.04,0.4344,1.5896,0.9821,1.0354,1.008,0.1441,0.3547,0.6063,1.2156,-0.0288,0.9517,0.7021,0.7609,Control
N_RR-3294,0.4715,-0.0226,1.4053,0.7522,0.5029,0.0047,0.6756,0.1507,0.2613,0.4435,0.7422,1.4699,0.9285,-0.1431,1.1233,1.1089,0.7307,0.2904,2.4912,0.8556,0.9669,-0.0963,0.008,1.1318,0.5861,-0.0643,0.8991,0.0077,0.2642,1.8705,0.882,1.07,0.9484,0.0608,0.1826,0.4499,0.9518,-0.0628,1.1948,0.3914,0.6041,Control
O_RR-3285,0.5791,-0.0609,1.3085,0.7943,1.0346,0.1069,0.6429,0.1513,0.1681,0.4599,0.8195,1.4785,0.7913,-0.0097,1.0656,1.1461,0.5959,0.6145,2.0336,0.9177,0.8917,0.0206,0.1244,1.258,0.5795,-0.0505,0.8971,-0.0869,0.432,1.5462,0.9074,1.1049,0.9962,0.0315,0.1471,0.5018,0.8348,-0.0766,1.1847,0.4855,0.5921,Control
P_RR-3274,0.5399,-0.0504,1.122,0.7925,0.4205,0.1156,0.7284,0.0481,0.3392,0.3766,0.6313,1.3441,0.6654,-0.1644,1.0721,0.9669,0.5885,0.2865,2.4705,0.9815,0.859,-0.0647,0.0417,1.0288,0.5449,-0.0455,0.9585,-0.1006,0.2927,1.5595,0.92,0.933,1.0869,0.031,0.2261,0.6592,1.0083,-0.1007,1.6283,0.3939,0.5545,Control
Q_RR-3283,0.6891,0.0307,1.4155,0.739,0.5868,0.1406,0.7128,0.1392,0.2814,0.5081,0.9838,1.3855,0.7978,-0.0966,1.3129,1.0366,0.6732,0.5628,2.3399,1.0653,0.9484,-0.1094,0.0813,1.1151,0.7345,-0.0415,1.1312,-0.0327,0.4574,1.4084,0.8828,1.1609,0.8548,0.0613,0.3159,0.5148,0.9278,0.008,1.3411,0.6549,0.7652,Control
RR-3275,0.5498,-0.0904,1.1696,1.1835,1.0562,0.064,0.7039,0.1301,0.3825,0.7592,1.1148,1.4256,1.1357,-0.1497,1.1794,1.2993,0.9576,0.2844,2.2963,0.85,1.0271,-0.1607,0.1614,1.292,0.5496,-0.0401,0.7487,-0.0681,0.4968,1.9504,0.8197,1.1157,1.4977,0.0158,0.2812,0.4788,0.7889,-0.0959,1.1428,0.5285,0.741,Control
RR-3281,0.3936,-0.015,1.3149,0.8464,0.4964,0.0472,0.6388,0.1656,0.0876,0.6237,0.5794,1.304,0.8961,-0.1308,0.9902,0.8563,0.6117,0.3262,2.1372,0.7827,0.8983,0.0308,0.0517,0.7414,0.4411,-0.1146,0.9807,-0.1246,0.1639,1.4535,0.6276,0.8588,1.1799,-0.0467,0.0875,0.2877,0.6842,-0.1607,1.3326,0.3246,0.5172,Control
RR-3287,0.5711,-0.0161,1.27,0.9986,0.9383,0.0435,0.8521,0.0625,0.2776,0.6649,1.1026,1.483,0.9547,-0.125,1.1922,1.3224,0.7406,0.3276,2.3905,0.9068,0.9417,-0.1451,0.0491,1.3081,0.6012,-0.0738,0.8665,-0.1668,0.6135,2.0091,0.8005,1.0537,1.1794,0.0463,0.3691,0.4419,0.8892,-0.1791,1.2712,0.4496,0.7484,BRCACancer
RR-3289,0.5752,0.0833,1.2293,0.6671,0.7776,0.1032,0.8148,0.155,0.3806,0.4338,1.0799,1.7153,0.81,-0.0208,1.409,1.3452,0.7688,0.3194,2.6423,0.8696,1.0715,-0.0888,0.232,1.4854,0.7576,0.0071,0.8809,0.0214,0.3533,1.6285,1.2244,1.2309,0.7865,0.1667,0.2204,0.5427,0.8958,-0.0188,1.1501,0.5117,0.5765,Control
RR-3299,0.425,0.0229,1.2293,1.0715,0.743,0.0345,0.7603,0.0917,0.1776,0.4324,1.1779,1.2312,1.0142,-0.0944,1.0235,1.3262,0.8338,0.3042,2.0477,0.7061,1.2051,-0.2285,0.179,1.0787,0.4523,0.0336,0.7531,-0.0148,0.4163,1.8719,0.9079,0.9062,1.5491,0.0957,0.1292,0.328,0.6625,-0.0743,1.12,0.4519,0.5337,BRCACancer
T_RR-3292,0.6774,-0.0459,1.2828,1.0812,0.9435,0.0543,0.706,0.1922,0.4208,0.4563,0.6592,1.7961,0.7782,-0.0914,0.9931,1.0318,0.5474,0.5663,2.4119,0.967,0.8413,0.0377,0.1335,1.2562,0.4847,-0.0399,0.9354,-0.0633,0.336,1.6904,0.8025,1.136,1.1183,0.0409,0.2171,0.4802,1.0001,-0.1581,1.119,0.4422,0.7825,Control
U_RR-2236,0.9197,0.0652,1.4009,0.6925,0.7028,0.1372,0.8216,0.1343,0.4122,0.6674,1.2197,1.7455,1.1046,-0.0814,1.5952,1.3883,0.7544,0.3567,2.7689,1.0301,1.1151,-0.1708,0.1383,1.5498,0.8085,-0.025,1.288,0.0232,0.3615,1.9305,1.2643,1.181,0.909,0.1418,0.2837,0.757,1.3218,0.0025,1.3967,0.7031,0.776,BRCACancer
V_RR-1455,0.5114,-0.0301,0.3579,0.7757,0.9153,-0.0673,1.2044,0.084,0.9717,1.154,1.3178,1.1855,1.5636,-0.1109,1.7498,0.8724,1.1019,-0.0539,2.4085,0.5613,0.5352,-0.2087,0.1642,0.8478,0.9826,-0.0534,1.5525,-6e-04,0.5689,1.7566,1.4004,0.8147,0.3022,0.1781,0.5252,0.6486,0.5028,-0.0387,1.1007,0.738,0.8732,BRCACancer
W_RR-922,0.7312,0.0593,1.389,0.6387,0.7635,0.0657,0.8666,0.263,0.2687,0.654,0.8822,1.6998,0.8783,-0.0095,1.2204,1.0171,0.3615,0.4989,2.4311,1.1443,0.8966,-0.0323,0.1409,1.0891,0.7839,-0.0189,0.9923,0.0149,0.2718,1.8731,1.0812,1.1427,0.7166,0.0747,0.1188,0.5959,0.8264,-0.0684,1.1437,0.4184,0.5127,BRCACancer
X_RR-1083,0.4671,-0.0157,1.3897,0.4852,0.6466,0.0322,0.7504,0.1811,0.2212,0.5569,0.8927,1.5788,1.0084,-0.0733,1.2462,1.0763,0.4364,0.3084,2.4225,1.019,0.9008,-0.128,0.129,1.1043,0.6958,-0.0392,1.0275,-0.0221,0.3642,1.8725,0.9761,1.0177,0.6589,0.0935,0.1124,0.5637,0.8582,0.0129,1.1665,0.3322,0.5988,BRCACancer
Y_RR-841,0.4697,0.0207,1.0081,1.0359,0.5724,0.0759,0.4402,0.1443,0.2361,0.323,0.4889,1.3964,0.6777,-0.0059,1.0013,0.7503,0.4944,0.2942,1.8391,0.8549,0.7569,-0.2024,0.095,0.996,0.3111,-0.0118,0.7648,-0.0922,0.2231,1.5474,0.5838,0.6918,1.1743,0.0126,0.1486,0.5317,0.952,-0.1044,0.9841,0.2876,0.6005,BRCACancer
Z_RR-778,0.7108,-0.0022,1.4611,1.0049,0.7768,0.0301,0.886,0.1687,0.5524,0.5324,0.9369,1.6224,0.9829,-0.1056,1.2315,1.0882,0.7096,0.3202,2.1374,1.0356,0.9087,-0.0312,0.1026,1.3558,0.6609,-0.0117,0.9239,-0.0618,0.5929,2.1108,0.8469,1.1152,1.1101,0.0519,0.2893,0.5236,1.1169,-0.1905,1.7652,0.5864,0.8289,BRCACancer
