@relation data

@attribute id string
@attribute 5063 numeric
@attribute 3708 numeric
@attribute 29127 numeric
@attribute 3709 numeric
@attribute 5062 numeric
@attribute 9826 numeric
@attribute 1073 numeric
@attribute 1072 numeric
@attribute 10298 numeric
@attribute 3984 numeric
@attribute 4638 numeric
@attribute 5308 numeric
@attribute 3636 numeric
@attribute 9475 numeric
@attribute 6093 numeric
@attribute 57144 numeric
@attribute 695 numeric
@attribute 5728 numeric
@attribute 393 numeric
@attribute 8976 numeric
@attribute 392 numeric
@attribute 3710 numeric
@attribute 6295 numeric
@attribute 85366 numeric
@attribute 8936 numeric
@attribute 5058 numeric
@attribute 207 numeric
@attribute 23368 numeric
@attribute 208 numeric
@attribute 5290 numeric
@attribute 10000 numeric
@attribute 5293 numeric
@attribute 23452 numeric
@attribute 10097 numeric
@attribute 10096 numeric
@attribute 2664 numeric
@attribute 2665 numeric
@attribute 6191 numeric
@attribute 5294 numeric
@attribute 56924 numeric
@attribute 5295 numeric
@attribute 998 numeric
@attribute 6010 numeric
@attribute Class {Control,BRCACancer}

@data
J11,-0.0997,0.7147,0.4343,0.9618,0.8977,0.5192,0.8033,0.6565,0.2252,0.4465,0.1217,-0.0458,1.1674,0.6777,1.4166,-0.0993,1.1841,1.3643,1.2815,0.5652,0.9868,0.8504,-0.049,-0.0453,-0.021,1.0044,0.6162,0.2858,0.7902,1.3301,0.8595,1.1227,0.0278,1.9772,2.0623,1.7463,0.5388,1.055,1.7777,0.066,1.4647,1.2956,0.0111,Control
J12,-0.0124,0.7146,0.2869,0.7423,0.6747,0.411,0.8201,0.5479,0.1885,0.3505,0.1938,-0.1981,0.8853,0.6688,1.2767,-0.1272,0.9138,1.1408,1.0989,0.587,0.7049,0.7243,-0.1194,-0.033,-0.0503,0.7738,0.5324,0.2337,0.6915,1.2942,0.8633,0.9934,0.1048,1.8586,2.097,1.4931,0.5035,1.0254,1.6977,0.1157,1.3928,1.2148,-0.0626,Control
K01,-0.1236,0.7741,0.468,0.9208,1.207,1.0262,0.8116,0.9409,0.2636,0.7703,0.2552,-0.0181,1.2184,1.1833,1.6522,-0.147,1.802,1.2934,1.3751,0.8199,1.23,0.7332,-0.0721,-0.0725,0.173,1.565,0.711,0.1887,0.8028,1.628,0.6619,1.4616,-0.0176,2.2254,2.4708,1.7066,0.6986,0.7868,2.2896,0.0503,1.5682,1.5543,-0.0515,BRCACancer
K02,-0.1017,0.7642,0.4373,0.7849,1.081,0.7716,0.9108,0.7216,0.2494,0.6852,0.2937,-0.056,1.1547,1.1796,1.4962,-0.1475,1.7416,1.0185,1.2844,0.6588,1.0841,0.8159,-0.0645,-0.0624,0.0846,1.257,0.6853,0.2631,0.7974,1.5322,0.5178,1.4254,-0.0179,1.9776,2.2584,1.7944,0.5134,0.8303,2.2256,0.0411,1.4944,1.2618,-0.0287,BRCACancer
K03,-0.0745,0.5939,0.3133,0.6824,0.873,0.4832,0.7602,0.4825,0.141,0.3737,0.1424,-0.1795,0.9013,0.7532,1.302,-0.1207,1.0204,0.8814,1.0484,0.4659,0.7548,0.7751,-0.1071,-0.0838,-0.0285,0.9174,0.5217,0.2312,0.6236,1.3492,0.5478,1.0359,0.1381,1.9386,2.1873,1.4107,0.5198,0.9354,1.9581,0.1322,1.4384,1.2186,-0.0527,BRCACancer
K04,-0.0569,0.6377,0.5177,0.8403,0.9929,0.5434,1.0262,0.6438,0.3308,0.6297,0.1725,-0.0772,1.1748,0.8395,1.3636,-0.1017,1.4804,1.019,1.3704,0.6014,1.0578,0.8408,-0.0735,-0.0752,0.1331,1.0496,0.6898,0.3066,0.8543,1.4233,0.5695,1.2825,0.0724,2.0916,2.1038,1.7697,0.6615,1.0247,1.995,0.0654,1.4326,1.381,-0.0379,BRCACancer
K05,-0.0845,0.5165,0.3199,0.6226,0.7331,0.4228,0.8589,0.6266,0.2946,0.5601,0.1564,-0.0338,1.1069,0.5227,1.1181,-0.1115,1.2033,0.8307,1.2576,0.4422,0.9753,0.6518,-0.0626,-0.0452,0.1456,1.064,0.5961,0.2161,0.7945,1.0461,0.4768,1.0691,0.0124,1.8659,1.787,1.6064,0.4356,0.6593,1.8119,0.0515,1.1505,1.0239,-0.1058,Control
AA3226,-0.0417,0.2965,0.246,0.3549,0.9169,0.5144,0.6736,0.6452,0.2155,0.5695,0.1499,-0.0821,1.1028,0.413,1.2343,-0.1411,0.9583,1.0313,1.0076,0.6792,0.6017,0.6734,-0.067,-0.0667,0.037,0.8162,0.5248,0.1474,0.6953,1.4218,0.4178,1.0259,0.0599,2.3726,1.9882,1.5629,0.5184,0.9224,2.3261,0.03,1.5259,1.2335,0.0113,Control
AB3227,-0.1264,0.6173,0.5124,0.7099,0.9301,0.6629,0.8749,0.5392,0.1884,0.5968,0.1522,-0.0608,0.9573,0.9394,1.3833,-0.113,1.3215,1.0721,1.1893,0.4172,1.1486,0.7647,-0.0247,-0.1329,0.0433,1.2327,0.5383,0.2194,0.6445,1.1038,0.5635,1.3071,0.0631,1.6507,2.1946,1.5933,0.4141,0.7627,1.6552,0.0363,1.2228,1.2993,-0.0563,Control
AC3228,-0.0736,0.382,0.258,0.6198,0.9075,0.5758,0.7113,0.4715,0.0988,0.5232,0.2766,6e-04,1.1769,0.6315,1.1499,-0.2058,1.1936,0.6829,1.147,0.6241,0.8536,0.8982,-0.0201,-0.0967,0.0605,0.6537,0.5567,0.1805,0.8066,1.4432,0.7558,1.379,-0.0412,2.001,1.7764,1.6497,0.4658,1.1134,2.014,-0.0211,1.2605,1.1917,-0.0585,Control
AD3231,-0.129,0.7246,0.3987,0.6726,1.0892,0.7038,1.2986,0.6063,0.2287,0.3228,0.1604,-0.0862,0.9375,0.848,1.3576,-0.1294,1.2571,1.1748,1.2343,0.5405,0.9975,0.7116,-0.0737,-0.0583,0.0136,1.4157,0.6464,0.2381,0.8523,1.3868,0.4632,1.4994,0.0456,1.9463,2.4445,1.6522,0.4517,0.7955,1.4583,0.0375,0.9269,1.4344,-0.1049,Control
AE1543,-0.1312,0.5133,0.3375,0.5762,0.5981,0.6103,1.0572,0.6448,0.2606,0.4153,0.1425,-0.0642,0.9955,0.5751,1.2258,-0.1108,1.3205,0.5677,1.1548,0.3664,0.9569,0.6513,-0.0526,-0.0927,-0.0201,0.8216,0.6162,0.162,0.737,1.018,0.3435,1.1106,0.0986,1.9549,1.8291,1.3927,0.336,1.0728,1.8909,0.0298,1.381,1.116,-0.0319,Control
AF3229,-0.0624,0.4221,0.3285,0.4945,0.8883,0.7053,1.0324,0.5258,0.2557,0.6789,0.2105,-0.0902,1.1056,0.6527,1.2406,-0.115,1.0568,0.7542,0.8549,0.7531,0.6866,0.4805,-0.0788,-0.1505,0.0828,0.807,0.6707,0.0646,0.7707,1.5794,0.5792,1.1899,0.0404,2.5465,2.4048,1.6897,0.7996,0.6367,2.4425,0.0869,1.3313,1.3112,-0.0895,Control
AG3230,-0.026,0.3752,0.3498,0.6395,0.8418,0.653,0.6897,0.3031,0.2085,0.3805,0.2566,-0.1539,1.0042,0.7124,1.2115,-0.0944,1.2565,0.6394,1.1188,0.6056,0.9518,0.5688,-0.0771,-0.1182,-0.0119,0.8535,0.5759,0.2044,0.6852,1.3895,0.5753,1.2805,0.0606,1.8846,1.8772,1.6079,0.5983,0.8205,1.7596,0.0385,1.3152,0.8111,-0.046,Control
AH3232,-0.063,0.5284,0.222,0.3241,0.7461,0.3445,0.9819,0.4529,0.1206,0.2039,0.1082,-0.1384,0.7065,0.4783,0.9777,-0.1206,1.02,0.4719,0.999,0.208,0.672,0.494,-0.1,0.0429,-0.026,0.7069,0.3349,0.1187,0.755,1.5576,0.3023,0.8989,0.0728,1.6582,1.8541,1.2494,0.4632,0.875,1.5694,0.1246,0.9802,1.1603,0.0082,Control
AI3233,-0.0947,0.7837,0.5742,0.7846,0.9274,0.8215,0.7008,0.7034,0.2878,0.476,0.2395,-0.0975,0.9932,1.1237,1.4394,-0.179,1.6069,0.8799,1.2143,0.5883,1.1672,0.7708,-0.0837,-0.0591,0.0847,1.1794,0.6167,0.3248,0.6714,1.0758,0.705,1.3742,0.0781,1.5262,2.2392,1.5208,0.4407,1.1608,1.4906,5e-04,0.9457,1.5103,0.0287,Control
AJ3234,-0.1258,0.7446,0.5597,0.7703,0.9272,0.803,0.8997,0.6855,0.2366,0.5536,0.2164,-0.1674,0.9935,1.0608,1.4339,-0.1328,1.6101,1.2939,1.1961,0.5273,1.1947,0.587,-0.0828,-0.0764,0.0085,1.2893,0.5817,0.2681,0.6968,0.8424,0.6061,1.3991,0.0374,1.6928,2.157,1.6034,0.3923,0.8385,1.6211,0.0315,0.8515,1.7013,-0.0481,Control
AK3235,-0.1385,0.719,0.4024,0.6996,0.7738,0.7818,0.8465,0.5207,0.1219,0.6711,0.2348,0.0146,0.9787,0.852,1.1852,-0.1959,1.4761,0.5989,1.1726,0.5651,1.0774,0.6946,-0.0114,-0.0944,0.0517,1.0186,0.5125,0.1695,0.688,1.2253,0.5639,1.2965,-0.0105,1.9087,2.0871,1.5248,0.2627,0.8692,1.9531,-0.0331,1.1361,1.4483,0.0204,Control
AL3236,-0.1239,0.6172,0.2715,0.6701,0.6057,0.7024,1.1493,0.6976,0.247,0.5374,0.1615,-0.0926,1.041,0.6924,0.9238,-0.1014,1.4183,0.5977,1.3352,0.5062,1.0975,0.778,0.0349,-0.0567,0.049,0.9259,0.5169,0.1924,0.7156,1.0904,0.3369,1.3935,0.1633,1.6862,1.8692,1.5786,0.3224,1.1623,1.6086,0.0319,0.8334,1.3624,-0.0321,Control
AM3237,-0.1166,0.9053,0.4473,0.8284,0.8303,0.6608,1.032,0.5666,0.2698,0.4992,0.1365,-0.1497,0.9193,0.9053,1.3178,-0.0715,1.5792,0.9317,1.2874,0.4171,1.1258,0.764,-0.1103,-0.04,0.0554,1.1508,0.604,0.2993,0.818,1.4106,0.7327,1.3145,0.1965,1.7695,2.0259,1.4357,0.3344,1.0077,1.5685,0.1632,1.1489,1.2704,-0.0492,Control
AN757,-0.0984,0.5321,0.3519,0.7292,0.9782,0.6391,0.9715,0.472,0.2069,0.4185,0.1862,-0.1014,1.0216,0.7001,1.2998,-0.1428,1.2459,0.7969,1.0542,0.7218,0.9309,0.7148,-0.0298,-0.0537,0.0092,0.7462,0.5811,0.1132,0.5871,1.3967,0.6682,1.0151,0.055,2.0605,1.8779,1.5407,0.5297,0.8475,2.117,0.0408,1.7904,0.8658,-0.0215,Control
C474,-0.0724,0.4139,0.2381,0.3906,0.4348,0.6798,0.8698,0.7452,0.2311,0.7054,0.2394,-0.0051,1.0902,0.5608,1.2578,-0.1139,1.0705,0.8148,1.0033,0.5214,0.8103,0.382,-0.0572,-0.0574,0.0312,1.1426,0.5488,0.0982,0.5436,1.4015,0.1995,1.1217,0.0747,1.9524,2.22,1.7252,0.491,0.7728,2.4113,0.034,1.1096,1.2675,0.0351,Control
D480,-0.0983,0.514,0.3074,0.5328,0.588,0.5185,0.5913,0.5426,0.1932,0.5171,0.3637,-0.0688,1.0463,0.8488,1.1281,-0.095,1.3883,0.7231,1.0495,0.3763,0.7834,0.7116,0.0076,0.005,0.0501,0.965,0.6009,0.1571,0.6311,1.1762,0.3075,0.9142,-0.0152,1.8379,2.03,1.728,0.2115,0.7344,1.7948,0.0415,1.3239,1.2334,-0.0156,Control
E519,-0.0305,0.6002,0.3524,0.937,1.0702,0.6032,0.4544,0.6601,0.2755,0.5744,0.0498,-0.1183,1.4455,0.7543,1.1838,-0.1183,0.9962,1.1706,1.0274,0.5729,0.8049,0.735,-0.0727,-0.0655,0.1284,1.5049,0.8661,0.187,0.6369,1.0757,0.7543,1.0514,0.0324,1.8021,1.8335,2.0085,0.7524,0.5027,1.8865,0.0643,1.2026,0.6993,-0.0497,Control
F548,-0.0308,0.5598,0.2707,0.6191,0.5774,0.3159,0.9279,0.3693,0.1137,0.302,0.2996,-0.0433,0.687,0.7412,1.0249,-0.1117,1.3044,0.4445,0.7207,0.3794,0.5195,0.493,-0.0756,-0.0545,0.0024,0.8275,0.3846,0.1065,0.3787,1.4606,0.5432,0.5893,0.0971,1.6819,1.7989,1.4129,0.3324,0.9303,1.9379,0.0724,1.8131,0.6528,-0.0489,Control
G660,-0.1431,0.2727,0.17,0.4283,0.5804,0.6336,0.6695,0.7525,0.35,0.6739,0.252,0.0365,1.2107,0.5942,0.779,-0.0619,1.3134,0.2661,1.172,0.3561,0.9387,0.5332,-0.0406,-0.1037,0.1081,1.0535,0.789,0.1183,0.6428,0.9869,0.0064,1.1159,-0.0477,1.6349,1.6449,1.849,0.1473,0.4818,1.8467,0.0054,1.4765,0.6674,0.0954,Control
H663,-0.0663,0.5376,0.3269,0.7222,0.6132,0.5624,0.8114,0.5989,0.2244,0.5463,0.2549,-0.0574,0.9584,0.696,1.3276,-0.1243,1.4445,0.772,1.2265,0.5569,1.02,0.5255,-0.0358,-0.0992,0.1585,0.9762,0.6251,0.1378,0.7596,1.4514,0.346,0.9907,0.0441,1.9874,1.881,1.8201,0.4123,0.8587,1.8401,-0.001,1.4287,0.9437,-0.0937,Control
I782,-0.0799,0.8518,0.3206,0.7172,0.5571,0.2964,0.8537,0.4935,0.2362,0.3349,0.174,-0.0537,0.7293,0.5399,1.1099,-0.157,1.2678,0.7464,1.2569,0.2994,0.9161,0.6452,-0.072,-0.1256,0.162,0.5973,0.5253,0.1809,0.8129,1.4094,0.4027,1.0801,0.0733,1.9813,1.7802,1.4493,0.4326,1.1571,1.6868,0.1366,1.4578,1.1773,-0.0797,Control
J787,-0.0509,0.5032,0.2669,0.7558,0.7518,0.6287,1.0621,0.5444,0.2534,0.6935,0.2101,0.0161,1.2076,0.5764,1.6521,-0.1522,1.36,1.1017,1.5428,0.7692,1.0532,0.6913,-0.032,-0.0184,0.0972,0.9527,0.8846,0.2124,0.8639,1.4223,0.2979,0.9021,-0.036,2.0149,2.061,1.6908,0.387,0.9728,2.435,0.1184,1.6488,1.1358,-0.0177,Control
K1162,-0.1435,0.6241,0.5658,0.7176,0.8451,0.7969,0.6466,0.7111,0.1917,0.6614,0.1557,-0.0368,1.0898,0.9878,0.9961,-0.1426,1.718,0.6637,1.3275,0.5438,1.1923,0.6282,-0.0457,-0.1042,0.0791,1.1741,0.6196,0.2446,0.5945,0.9123,0.6096,1.258,0.0324,2.0441,1.855,1.5155,0.313,0.9181,1.7323,0.0067,1.3189,0.7423,-0.0919,BRCACancer
L1176,-0.116,0.7542,0.2483,0.6457,0.8151,0.5035,0.9517,0.4196,0.2124,0.4374,0.2063,-0.044,0.765,0.6436,1.3803,-0.1734,1.1533,0.8925,0.993,0.7592,0.7821,0.8107,-0.0408,-0.0837,0.0146,0.8253,0.5117,0.1955,0.8485,1.7805,0.3989,1.1418,0.0159,2.0995,2.0956,1.2954,0.5096,0.7594,1.9446,0.1613,1.3486,1.3742,0.0263,BRCACancer
M1263,-0.0596,0.5839,0.519,0.8574,0.6722,0.687,1.1846,0.6725,0.1715,0.5097,0.2659,-0.0259,1.0598,0.8498,1.4311,-0.1581,1.6663,0.8845,1.2857,0.3941,1.0809,0.5605,-0.0768,-0.0771,-0.0194,1.1099,0.5839,0.2066,0.7372,1.3042,0.5648,1.176,-0.016,1.6889,1.8756,1.6299,0.271,1.187,1.8631,0.0622,1.2261,1.2322,0.0235,BRCACancer
P1075,-0.04,0.4674,0.3576,0.2865,0.4439,0.2927,0.8471,0.6866,0.3099,0.5429,0.1317,-0.0434,1.3294,0.4992,1.2103,-0.126,0.9431,0.9151,1.3139,0.1822,0.5754,0.7999,-0.079,-0.013,-0.0103,1.0053,0.6711,0.1928,0.9064,1.1399,0.2514,0.9467,0.0311,1.7934,2.0336,1.9387,0.4823,1.0447,1.8487,0.1589,1.4677,1.2716,-0.06,BRCACancer
Q1080,-0.0536,0.2445,0.2019,0.2001,0.8432,0.4181,0.4359,0.6325,0.2655,0.6555,0.1741,0.0102,1.5189,0.4592,0.7348,-0.0912,0.7206,0.4092,1.3042,0.3118,0.6017,0.7413,-0.0771,-0.0542,-0.0724,0.6701,0.6191,0.0889,0.5983,1.1319,0.3488,1.2692,-0.0166,1.6704,1.6728,1.9999,0.464,0.4735,1.8496,5e-04,1.0142,1.087,-0.0495,BRCACancer
R1104,-0.0755,0.7737,0.2216,0.8119,1.0781,0.677,0.7121,0.7635,0.2429,0.5383,0.174,-0.0758,1.0921,0.5945,1.3964,-0.166,1.2635,0.9359,1.3416,0.8474,0.9186,0.7952,-0.0347,-0.0366,0.3408,1.0553,0.7026,0.1857,0.8534,1.6794,0.538,1.2089,0.056,2.0432,2.1093,1.6041,0.7065,1.0156,2.1149,-0.0018,1.5771,1.0876,-0.023,BRCACancer
S1133,-0.0435,0.375,0.3253,0.391,0.7374,0.4221,0.6916,0.5391,0.1536,0.6518,0.194,-0.1146,1.0935,0.4464,1.1867,-0.1685,1.0564,1.0584,1.0951,0.4287,0.5392,1.011,-0.0599,-0.0827,-0.0285,0.9487,0.4689,0.1404,0.7395,1.6049,0.4148,0.8663,0.0201,2.0405,2.0071,1.7636,0.4919,0.9718,2.1358,0.0474,1.2343,1.2136,-0.0884,BRCACancer
T1463,-0.0927,0.7641,0.6616,0.8556,1.0139,0.9026,0.6407,0.8222,0.3288,0.7941,0.1801,-0.0566,1.1891,1.1807,1.282,-0.1361,1.5,0.7887,1.3248,0.4762,1.1945,0.922,-0.0762,-0.1117,0.1247,1.106,0.6967,0.4003,0.7554,0.8497,0.8345,1.5121,0.048,2.0428,1.9663,1.4418,0.4692,0.828,1.45,0.0754,1.2708,1.1561,-0.0037,BRCACancer
U2017,-0.1077,0.3502,0.2759,0.4688,0.7576,0.4622,0.7999,0.4178,0.1195,0.4603,0.1957,-0.0375,0.9754,0.5914,1.3214,-0.2013,1.1437,0.7508,1.0325,0.5212,0.8118,0.4176,-0.0035,-0.1304,0.0398,0.9363,0.4693,0.1711,0.6913,1.1122,0.3196,1.0892,0.0265,1.8661,1.8128,1.3858,0.5356,0.8643,1.8798,-0.0157,1.4782,0.8589,-0.1159,BRCACancer
V432,0.0024,0.4131,0.1949,0.4107,0.7779,0.3471,0.7218,0.1209,0.2432,0.2361,0.0927,-0.2443,0.89,0.5125,0.8167,-0.0627,0.8766,0.7087,0.7401,0.391,0.5403,0.4962,-0.1524,-0.0502,-0.0528,0.8621,0.3643,0.147,0.5695,1.3412,0.5277,0.7853,0.1466,1.6687,2.0004,1.4355,0.5106,0.6093,1.6501,0.0949,1.428,0.9237,-0.1056,BRCACancer
W433,-0.1134,0.651,0.476,0.8818,0.9068,0.7493,0.721,0.5588,0.2817,0.3817,0.1788,-0.1142,0.9654,1.0317,1.4019,-0.123,1.7396,1.4419,1.2232,0.4284,1.1324,0.4862,-0.0992,-0.0595,0.0797,1.4136,0.5257,0.255,0.5826,0.9791,0.5481,1.2001,0.0615,1.5308,2.2195,1.5177,0.295,0.7489,1.5938,0.0444,0.7059,1.2977,-0.0415,BRCACancer
X524,-0.0128,0.7108,0.4264,0.8708,1.1246,0.496,0.543,0.4688,0.1931,0.7261,0.1554,-0.1671,1.4178,0.8841,1.1887,-0.1355,0.8869,1.2283,0.9591,0.5615,0.7827,0.6531,-0.0688,-0.1127,0.0274,1.5402,0.641,0.2376,0.4924,1.0683,0.8423,1.1477,0.0695,1.669,1.9186,2.1876,0.8136,0.5342,1.8692,-0.017,0.9947,0.6444,-0.0459,BRCACancer
Y546,-0.0704,0.2923,0.1649,0.4808,0.5574,0.4223,0.2781,0.5332,0.2783,0.254,0.2454,0.0014,1.2349,0.6155,0.7847,-0.0524,1.1188,0.2726,1.1598,0.3502,0.6359,0.4205,-0.0466,-0.1459,0.0584,0.7088,0.5234,0.1017,0.5607,1.027,0.2175,0.855,-0.0416,1.8635,1.1465,1.9466,0.3702,0.4703,1.8095,0.0152,1.001,0.3935,-0.0824,BRCACancer
Z3225,-0.1108,0.6942,0.6726,0.8904,1.0451,0.9697,0.4894,0.8598,0.3672,0.738,0.2392,-0.0897,1.1501,1.3194,1.1718,-0.1296,1.7931,0.8595,1.5147,0.5286,1.2767,0.8992,-0.1203,-0.0497,0.0837,1.2694,0.6248,0.3271,0.764,0.9359,0.8235,1.5818,0.0663,1.8172,1.8708,1.5976,0.5453,0.9215,1.4767,0.0269,1.1109,0.7561,-0.0313,Control
