@relation data

@attribute id string
@attribute 10411 numeric
@attribute 107 numeric
@attribute 11261 numeric
@attribute 114 numeric
@attribute 1387 numeric
@attribute 163688 numeric
@attribute 2033 numeric
@attribute 23236 numeric
@attribute 27330 numeric
@attribute 2776 numeric
@attribute 2890 numeric
@attribute 2891 numeric
@attribute 2902 numeric
@attribute 2903 numeric
@attribute 2904 numeric
@attribute 2905 numeric
@attribute 2906 numeric
@attribute 2911 numeric
@attribute 2915 numeric
@attribute 3265 numeric
@attribute 369 numeric
@attribute 3708 numeric
@attribute 3709 numeric
@attribute 3710 numeric
@attribute 3845 numeric
@attribute 4659 numeric
@attribute 468 numeric
@attribute 4893 numeric
@attribute 51806 numeric
@attribute 5330 numeric
@attribute 5331 numeric
@attribute 5332 numeric
@attribute 5499 numeric
@attribute 5500 numeric
@attribute 5501 numeric
@attribute 5502 numeric
@attribute 5530 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5534 numeric
@attribute 5566 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5582 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5613 numeric
@attribute 5894 numeric
@attribute 5906 numeric
@attribute 5908 numeric
@attribute 6195 numeric
@attribute 6196 numeric
@attribute 6197 numeric
@attribute 63928 numeric
@attribute 673 numeric
@attribute 775 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 810 numeric
@attribute 814 numeric
@attribute 815 numeric
@attribute 816 numeric
@attribute 817 numeric
@attribute 818 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F10,0.0102,-0.0135,1.3376,-0.077,1.4589,0.197,1.9125,0.3724,-0.0625,0.4064,-0.0882,-0.0964,-0.0554,-0.0891,-0.1003,-0.0356,-0.0078,-0.129,-0.0744,0.4589,1.4023,0.7414,0.751,0.8273,1.3575,1.0776,1.3836,3.1927,-0.0226,1.9167,0.8844,-0.0424,2.1208,1.8099,2.2024,-0.0015,0.7577,0.9799,1.1628,1.3001,1.0326,1.0979,-0.1494,0.3953,0.9335,-0.0407,1.7674,1.2103,0.6598,0.4468,1.0515,1.8179,1.1704,1.3178,1.163,0.0939,1.5712,-0.0148,0.6018,-0.067,2.1868,1.0594,2.4087,0.2175,1.0876,0.1691,0.057,0.7554,0.5972,Control
Utah__F11,-0.0059,0.0431,1.4904,-0.1088,1.2694,0.1396,1.7039,0.2439,-0.0919,0.2222,-0.0631,-0.027,-0.0312,-0.1016,-0.1159,-0.0292,0.0503,-0.0866,-0.11,0.4491,1.3106,0.3765,0.569,0.6146,1.2845,0.9243,1.2401,2.9429,0.0269,1.7746,0.7658,-0.0626,2.4343,1.6633,2.4475,0.0166,0.4784,0.7772,0.7761,0.9406,1.0272,0.9833,-0.0546,0.1502,0.6086,-0.0105,1.7113,1.1665,0.4879,0.4699,0.8903,1.563,0.707,0.9068,1.0661,0.0785,1.5898,-0.0442,0.3772,-0.0577,2.2731,0.7853,2.5461,0.1337,0.5975,0.2117,0.1024,0.3799,0.4617,Control
Utah__F12,0.0332,0.0077,1.1906,-0.15,1.3727,0.0907,1.8343,0.7414,-0.1318,0.87,-0.084,-0.0748,-0.1493,-0.1234,-0.1402,-0.1039,-0.2166,-0.1312,-0.1758,0.309,1.1679,0.8089,0.9018,0.6965,1.2746,1.3473,1.3545,2.7439,-0.3359,1.7597,0.6226,-0.1219,1.8842,1.6892,2.1261,-0.1648,1.0378,1.1353,1.163,1.3997,0.9177,0.9976,-0.2721,0.3441,1.3352,-0.1719,1.871,0.9593,0.829,0.4032,0.9441,1.7082,1.265,1.953,0.9474,0.1382,1.8425,-0.119,0.6474,-0.1322,2.2,1.1025,2.022,0.0311,1.032,0.1873,0.0383,0.7745,0.5746,Control
Utah__G01,0.0499,0.0233,1.3019,-0.1029,1.3309,0.0944,1.9383,0.3349,-0.0716,0.3688,-0.0568,-0.0924,-0.0975,-0.0672,-0.14,-0.0571,-0.1084,-0.1754,-0.1408,0.3893,1.175,0.5239,0.6332,0.4036,1.1108,0.9779,1.2221,2.9514,-0.1158,1.794,0.8681,-0.0535,2.1226,1.6149,2.0822,-0.1093,0.5148,0.7964,0.7325,1.0511,1.0815,0.8119,-0.1084,0.2456,0.8142,-0.0743,1.6799,0.9913,0.6109,0.505,0.9025,1.4293,0.8578,1.2643,1.0805,0.1068,1.4332,-0.0476,0.4528,-0.0597,1.8762,0.8726,2.104,0.1401,0.584,0.3564,0.074,0.432,0.4926,Control
Utah__G02,0.0061,-0.0189,1.336,-0.1383,1.0978,0.1753,1.5701,0.2021,-0.0843,0.2126,-0.09,-0.0964,-0.0321,-0.0591,-0.1026,-0.0444,-0.0292,-0.079,-0.0812,0.3428,1.1657,0.3706,0.4209,0.5106,0.996,0.9006,1.3559,2.876,0.0014,1.6167,0.6081,-0.0556,2.0856,1.6211,2.1943,0.0487,0.4666,0.7331,0.7581,0.9421,0.9566,0.9149,-0.1593,0.1606,0.6571,-0.0769,1.5815,0.9558,0.4389,0.3968,0.6951,1.3864,0.7527,1.0005,0.9111,0.0232,1.2626,-0.0843,0.4484,-0.0727,2.2515,0.9913,2.4962,0.1523,0.5726,0.2223,0.0815,0.4192,0.3821,Control
Utah__G03,0.005,-0.0265,1.3806,-0.1498,1.3824,0.2315,1.8293,0.3141,-0.0902,0.3261,-0.0684,-0.0962,-0.0844,-0.077,-0.1618,-0.1215,-0.087,-0.1033,-0.1322,0.416,1.4139,0.5881,0.6054,0.7822,1.2472,1.1363,1.4958,3.2139,-0.1983,1.8168,0.7486,-0.0762,2.0708,1.7386,2.258,-0.0161,0.6377,1.0006,1.1875,1.1755,1.0185,1.0389,-0.2211,0.3478,0.7784,-0.1321,1.757,1.1056,0.6067,0.4818,0.9273,1.7813,0.9785,1.3734,1.049,0.0851,1.5901,-0.2289,0.5946,-0.0916,2.2908,1.2273,2.3025,0.1577,1.0205,0.233,0.0432,0.7188,0.5588,Control
Utah__G04,0.065,0.0152,1.4248,-0.1286,1.2765,0.1536,1.6488,0.1431,-0.0328,0.235,-0.0738,-0.0519,0.0109,-0.0778,-0.0743,0.0415,0.1144,-0.0843,-0.0563,0.5087,1.3283,0.4877,0.523,0.7914,1.0749,0.9283,1.7515,3.7934,0.0921,1.6611,0.746,-0.0553,2.2203,1.7854,2.1577,0.0467,0.5422,0.7228,0.9857,1.0764,0.9654,1.1869,0.0441,0.2835,0.6454,0.0236,1.5369,1.1757,0.4615,0.4263,0.9138,1.699,0.8745,0.9253,1.1369,0.0624,1.4439,-0.0059,0.5413,-0.0486,2.1213,0.8185,2.6619,0.2202,0.839,0.1306,0.044,0.554,0.4871,BRCACancer
Utah__G05,0.0881,-0.0053,0.7565,-0.1488,1.0448,0.1093,1.547,0.3075,-0.1156,0.3362,-0.0758,-0.1925,-0.124,0.0137,-0.0824,-0.1378,-0.3467,-0.2439,-0.1386,0.246,1.0134,0.3741,0.5241,0.3995,0.6675,0.8193,1.5062,2.2612,-0.3755,1.4963,0.3745,-0.0678,1.3925,1.1105,1.7066,-0.0385,0.4239,0.6974,0.5985,0.8163,0.8179,0.5712,-0.0837,0.2955,0.7641,-0.2236,1.2311,0.7052,0.3904,0.2348,0.6063,1.0968,0.5733,1.1176,0.6464,0.007,1.0023,-0.1301,0.3174,0.0141,1.8443,0.6852,1.8849,0.2654,0.6644,0.3876,0.0026,0.3974,0.3645,BRCACancer
Utah__G06,0.0677,0.0511,1.1755,-0.2005,1.2456,0.0996,1.7004,0.2907,-0.094,0.3088,-0.0822,-0.0705,-0.1101,-0.1471,-0.1468,-0.1127,-0.1068,-0.1133,-0.1115,0.2548,1.1758,0.5311,0.5602,0.6738,1.0694,0.9147,1.3255,3.1918,-0.3159,1.6028,0.6359,-0.0704,1.8851,1.7757,2.064,-0.018,0.6007,0.7475,1.0414,1.1298,0.9717,0.9449,-0.0173,0.1939,0.7,-0.0851,1.6839,1.0116,0.4727,0.369,0.7535,1.6359,1.0086,1.0863,1.068,0.0724,1.373,-0.1535,0.5298,-0.0754,1.8141,0.9591,1.9684,0.1911,0.7575,0.2414,0.0778,0.5807,0.4063,BRCACancer
Utah__G07,0.0404,0.0371,1.137,-0.1896,1.1834,0.1851,1.4841,0.1523,-0.116,0.2211,-0.0943,-0.0806,-0.1171,-0.0575,-0.1171,-0.0716,-0.1358,-0.1363,-0.1452,0.3281,1.2075,0.4183,0.5072,0.609,1.0776,0.8614,1.2452,2.8593,-0.1872,1.2981,0.3804,-0.0645,2.0941,1.5839,2.3836,-0.051,0.3934,0.8239,0.8519,0.937,0.7567,1.0149,-0.1161,0.2585,0.6061,-0.1122,1.5574,0.9459,0.4056,0.3183,0.8309,1.3305,0.7266,0.8968,0.8039,0.0611,1.3891,-0.0398,0.3873,-0.0503,2.2011,0.6939,2.3717,0.1281,0.8255,0.1827,0.0634,0.4892,0.4283,Control
Utah__G08,0.0808,0.0282,1.3343,-0.1428,1.371,0.1628,1.89,0.371,-0.1033,0.3133,-0.0861,-0.1007,-0.1228,-0.106,-0.1417,-0.1334,-0.2246,-0.1417,-0.161,0.3193,1.3499,0.4995,0.6834,0.6689,1.335,1.087,1.4391,2.9937,-0.3691,1.8641,0.7309,-0.0914,1.9899,1.7139,2.1312,-0.0668,0.5898,1.0551,1.0708,1.1623,1.0239,0.8586,-0.0399,0.2626,0.8483,-0.1584,1.7574,1.1241,0.5442,0.3273,0.9229,1.6323,1.0126,1.3762,1.0043,0.0803,1.6254,-0.1229,0.4536,-0.0765,2.1802,1.0722,2.1733,0.1647,0.7597,0.1779,0.0178,0.551,0.5063,Control
Utah__G09,0.0616,-0.0248,1.2799,-0.1107,1.1469,0.1726,1.5766,0.1889,-0.0718,0.2117,-0.1152,-0.0701,-3e-04,-0.1003,-0.0916,-0.0787,-0.0331,-0.124,-0.0795,0.3509,1.1361,0.3,0.4873,0.4421,1.0413,0.8616,1.2023,2.7602,-0.0271,1.6882,0.4797,-0.0589,1.9694,1.5796,2.0387,0.0561,0.416,0.8037,0.7218,0.987,1.0228,0.8365,-0.0256,0.2053,0.71,0.0065,1.6193,0.8667,0.5143,0.3923,0.7077,1.1376,0.7895,1.1695,0.7859,-0.0042,1.223,0.0659,0.4132,-0.0401,2.2961,1.0195,2.5443,0.1529,0.5209,0.1267,0.0373,0.357,0.4089,Control
Utah__G10,0.0477,0.0546,1.0709,-0.1509,1.1103,0.1749,1.525,0.11,-0.1078,0.2054,-0.0305,-0.0652,-0.111,-0.0859,-0.1161,-0.1043,-0.2681,-0.1205,-0.1323,0.1563,0.9526,0.4189,0.4225,0.7133,1.1495,0.8379,1.3339,2.7854,-0.3612,1.3326,0.3257,-0.0768,1.8972,1.6457,2.1226,0.0863,0.5127,0.7365,0.9938,1.0476,0.7627,1.0222,-0.1381,0.0992,0.6399,-0.1404,1.6163,0.5397,0.3681,0.183,0.6445,1.3415,0.9053,1.0576,0.8585,0.0756,1.3147,-0.1085,0.4009,-0.067,2.2604,0.6876,1.9247,0.1672,0.5479,0.4058,0.1664,0.4477,0.3444,BRCACancer
Utah__G11,0.1217,-0.0534,0.7241,0.0298,0.8313,0.108,1.0615,0.2431,0.0803,0.236,-0.0417,-0.1317,-0.0605,0.037,0.0431,-0.0364,-0.3514,-0.0727,-0.0747,0.2189,0.737,0.2684,0.3508,0.1596,0.8794,0.601,0.8805,2.193,-0.3986,0.8855,0.1697,0.0046,1.2732,1.2174,1.8294,-0.1056,0.3,0.5246,0.4947,0.7332,0.6596,0.5517,-0.1246,0.2433,0.5798,-0.0027,1.1064,0.5235,0.3454,0.0636,0.6204,0.79,0.6189,0.7993,0.3498,-0.0718,0.989,0.1835,0.2833,0.0346,1.3931,0.5192,1.4244,0.2742,0.5367,0.2408,0.0131,0.2904,0.2307,BRCACancer
Utah__G12,0.0157,0.0357,1.1137,-0.1172,1.2607,0.1982,1.6483,0.245,-0.0882,0.2857,-0.0915,-0.1105,0.0185,-0.0954,-0.1296,-0.0428,-0.0697,-0.1345,-0.117,0.2822,1.118,0.5389,0.5281,0.5487,1,0.8462,1.2094,3.045,-0.1624,1.6507,0.3503,-0.0805,1.907,1.6841,2.0067,-0.0616,0.7291,0.7927,0.965,1.1225,0.8444,1.0299,-0.0579,0.2137,0.7586,-0.0152,1.5654,0.7987,0.4151,0.3012,0.7737,1.4818,1.0049,1.3235,0.8376,0.0807,1.277,-0.1225,0.5071,-0.0824,2.1985,0.9043,2.2789,0.2134,0.7441,0.2504,0.107,0.5525,0.4141,BRCACancer
Utah__H01,0.0065,0.0431,1.113,-0.2105,1.1227,0.17,1.4906,0.0587,-0.1267,0.2186,-0.0647,-0.0939,-0.1009,-0.1175,-0.1729,-0.1678,-0.207,-0.0724,-0.0888,0.3337,0.9184,0.4326,0.4817,0.5028,0.9998,0.8193,1.0692,2.5353,-0.1517,1.2572,0.3872,-0.077,1.8571,1.456,1.985,-0.0648,0.4622,0.6527,0.7015,0.8858,0.8112,0.9368,-0.0749,0.1544,0.6091,-0.0814,1.3575,0.7918,0.4758,0.3223,0.711,1.13,0.7715,1.021,0.6647,0.0502,1.2071,-0.054,0.3569,-0.111,1.9567,0.8138,2.0018,0.1224,0.6251,0.1365,0.0693,0.4629,0.4052,Control
Utah__H02,0.0495,0.0399,1.4811,-0.0995,1.2111,0.186,1.5813,0.2215,-0.0606,0.1808,-0.1129,-0.0738,0,-0.0834,-0.0821,-0.0384,0.0344,-0.1205,-0.0501,0.4471,1.3185,0.322,0.4363,0.5287,1.0949,0.9259,1.3181,2.7366,0.0635,1.8239,0.626,-0.06,2.4677,1.4218,2.3389,0.0906,0.3624,0.6783,0.6425,0.7498,1.0139,0.7758,-0.0079,0.1954,0.6366,0.0244,1.6496,0.9908,0.5407,0.3833,0.7913,1.2979,0.5198,0.8239,0.8494,0.0515,1.3782,-0.102,0.3056,-0.0462,2.3024,0.53,2.61,0.2679,0.5004,0.2169,0.0949,0.3545,0.4423,Control
Utah__H03,0.0718,0.0132,1.1441,-0.101,1.0907,0.1713,1.4821,0.2461,-0.0635,0.2757,-0.0935,-0.0957,-0.1058,-0.0608,-0.0973,-0.1386,-0.3092,-0.1689,-0.1084,0.2018,1.0537,0.4738,0.5399,0.6057,1.0302,0.9312,1.1696,2.7979,-0.389,1.285,0.427,-0.0618,1.9798,1.5032,2.2738,-0.0127,0.5165,0.909,0.9087,0.8529,0.776,0.9173,-0.1986,0.2459,0.6816,-0.1475,1.5396,0.8535,0.5212,0.2009,0.8467,1.2702,0.7079,1.1083,0.7767,0.0363,1.4432,-0.1479,0.402,-0.001,2.2586,0.7821,1.9596,0.1689,0.7246,0.276,0.0688,0.4205,0.4947,Control
Utah__H04,0.0291,0.0448,1.2986,-0.1537,1.3597,0.1757,1.8329,0.2836,-0.1211,0.3555,-0.0857,-0.112,-0.0813,-0.1207,-0.1205,-0.0401,-0.2049,-0.1522,-0.1277,0.4165,1.4965,0.4455,0.685,0.6271,1.1697,1.218,1.6735,2.717,-0.2354,1.8087,0.6762,-0.0749,1.9332,1.4751,2.2555,-0.0337,0.5409,1.1333,0.9622,1.0964,1.0146,0.8503,-0.0695,0.2704,0.8086,-0.0882,1.7165,1.0809,0.6198,0.4153,0.9338,1.4773,0.9659,1.5735,0.9211,0.0693,1.7196,-0.1611,0.4418,-0.1174,2.4758,1.0534,2.1459,0.1221,0.7383,0.1898,0.0446,0.519,0.5525,Control
Utah__H06,0.0534,0.0401,1.3867,-0.0898,1.3155,0.2479,1.8014,0.1934,-0.0952,0.2145,-0.0693,-0.0635,-0.0101,-0.1008,-0.1057,-0.0156,0.0193,-0.1216,-0.1032,0.4342,1.2587,0.3759,0.5388,0.4733,1.0241,0.908,1.2829,3.1391,-0.1274,1.6458,0.785,-0.0107,2.2238,1.5839,2.2157,0.0813,0.4515,0.844,0.675,0.9407,1.0751,0.8332,-0.0657,0.2081,0.6521,0.0508,1.6479,0.9811,0.5207,0.4099,0.8464,1.3404,0.8071,1.1165,0.9674,0.0222,1.3197,-0.0946,0.4576,-0.0639,2.1304,0.922,2.4531,0.3156,0.6311,0.1477,0.0683,0.4408,0.4876,Control
Utah__H07,0.0097,0.0558,1.0988,-0.1471,1.2099,0.1307,1.6125,0.2688,-0.1603,0.3241,-0.0519,-0.1062,-0.0986,-0.0875,-0.1518,-0.1644,-0.3029,-0.1463,-0.2367,0.1905,1.3782,0.4191,0.5258,0.5753,1.1384,1.0663,1.7069,2.4264,-0.2595,1.6881,0.3944,-0.1121,1.7708,1.502,2.3972,-0.185,0.5554,0.9883,0.8937,1.0575,0.8265,0.7537,-0.2501,0.2099,0.7106,-0.1599,1.6428,0.8444,0.4576,0.196,0.8032,1.3887,0.9619,1.2683,0.6926,0.0489,1.5936,-0.236,0.3569,-0.0947,2.5888,1.2702,1.9639,-2e-04,0.7508,0.3007,0.0867,0.4992,0.4421,BRCACancer
Utah__H08,-0.0014,0.0462,1.3829,-0.1424,1.1873,0.1974,1.6825,0.2269,-0.1025,0.2519,-0.073,-0.0197,-0.103,-0.077,-0.0967,-0.068,-0.1955,-0.1362,-0.1231,0.2537,1.2018,0.4054,0.5518,0.4326,1.1995,0.9057,1.4161,2.8132,-0.1096,1.5419,0.4411,-0.0682,1.8811,1.6251,2.1755,0.0517,0.4972,0.7631,0.7382,0.9456,1.0063,0.9096,0.0116,0.1203,0.6545,-0.1053,1.663,0.6965,0.5324,0.3517,0.749,1.4661,0.718,1.0956,0.8314,0.0535,1.2595,-0.1657,0.3803,-0.0488,2.2203,1.0504,2.2277,0.2413,0.451,0.3269,0.1054,0.3344,0.3404,BRCACancer
Utah__H09,0.0323,0.0498,0.5797,-0.1286,1.0587,0.1789,1.3591,0.4574,-0.0695,0.5295,-0.097,-0.1202,-0.0371,-0.0615,-0.0998,-0.0612,-0.2078,-0.1493,-0.0839,0.2499,0.835,0.4758,0.5482,0.4573,0.881,0.9093,1.3211,1.3099,-0.0754,1.0307,0.3282,-0.0846,1.0264,1.3674,1.4743,0.0664,0.7189,0.6673,0.8242,1.3571,0.6773,0.7063,-0.1091,0.3121,0.945,-0.1001,1.2791,0.522,0.4454,0.216,0.6893,1.2169,0.9653,1.7501,0.5102,0.0348,1.0696,-0.02,0.4869,-0.061,1.9671,0.879,1.9191,0.126,0.9069,0.3096,0.0983,0.5917,0.3127,BRCACancer
Utah__H10,0.0148,0.0811,1.0337,-0.2219,1.1599,0.0965,1.5511,0.2504,-0.1886,0.297,-0.0577,-0.0762,-0.09,-0.1782,-0.1525,-0.1727,-0.3772,-0.0923,-0.2367,0.04,1.1754,0.4675,0.4605,0.4943,0.9593,0.7841,1.3362,1.8333,-0.4956,1.3848,0.3662,-0.1089,1.558,1.5552,2.0364,-0.1987,0.5068,0.7197,0.7735,1.179,0.8393,0.6985,-0.0552,0.2427,0.7516,-0.1148,1.4564,0.7236,0.508,0.1504,0.5668,1.316,0.899,1.3027,0.7139,0.0628,1.2539,-0.1656,0.4546,-0.0881,2.042,0.9894,2.0212,0.2843,0.7122,0.2858,0.0471,0.4569,0.3627,BRCACancer
Utah__H11,0.0659,0.053,1.1225,-0.1536,0.9598,0.1679,1.2932,0.1413,-0.1077,0.1525,-0.057,-0.0663,-0.0497,-0.0695,-0.1439,-0.087,-0.1599,-0.1312,-0.1175,0.2216,1.0051,0.5245,0.3721,0.6453,0.8592,0.7554,1.3119,3.2474,-0.1142,1.3105,0.4435,-0.1019,1.8767,1.7997,2.0227,0.0447,0.582,0.5948,0.9573,1.1313,0.8348,1.0986,-0.0852,0.1411,0.5246,-0.0635,1.4706,0.8107,0.3498,0.1866,0.6544,1.6116,0.9373,0.8098,0.9852,0.0913,1.1463,-0.1301,0.4662,-0.0654,1.8649,0.9737,2.0334,0.0982,0.6957,0.3782,0.1241,0.4845,0.3403,BRCACancer
Utah__H12,-0.007,0.0277,1.1494,-0.1844,1.3754,0.1692,1.8463,0.2142,-0.0955,0.2751,-0.0863,-0.1097,-0.1189,-0.1013,-0.1507,-0.1116,-0.2162,-0.171,-0.1764,0.4173,1.3211,0.6196,0.7084,0.7971,1.3873,1.1284,1.3733,3.2016,-0.2345,1.5796,0.6607,-0.1091,1.9363,1.7186,2.2074,-0.0891,0.6156,1.0655,1.2866,1.1253,0.936,1.0425,-0.109,0.2118,0.7421,-0.1022,1.69,0.9731,0.6003,0.3544,0.9633,1.6625,1.0977,1.4202,1.0464,0.0937,1.5946,-0.144,0.5444,-0.0733,2.1556,0.9651,2.0162,0.0989,0.8108,0.3741,0.0704,0.6878,0.5144,BRCACancer
Utah__I01,0.0592,0.01,1.0798,-0.158,1.5051,0.1627,1.9517,0.3474,-0.1022,0.4462,-0.1059,-0.1047,-0.0734,-0.0901,-0.1274,-0.0846,-0.0638,-0.1208,-0.1243,0.315,1.2861,0.7924,0.8298,0.7961,1.3506,1.321,1.6482,3.2055,-0.2624,1.5698,0.5464,-0.081,2.0908,1.6774,1.9984,-0.0457,1.0067,1.1253,1.3767,1.445,0.8792,1.2911,-0.0611,0.2708,1.1993,-0.0578,1.8925,1.0209,0.6052,0.388,0.9069,1.6846,1.2767,1.9711,1.0306,0.0867,1.5839,-0.0109,0.669,-0.0947,2.429,1.1579,2.4149,0.0609,1.0635,0.2555,0.0573,1.07,0.4753,Control
Utah__I02,-0.053,0.095,0.885,-0.1618,1.144,0.06,1.5993,0.4554,-0.1198,0.5128,-0.0288,-0.0715,-0.1244,-0.0454,-0.1054,-0.1797,-0.3086,-0.1335,-0.1105,0.2712,0.9833,0.6355,0.6189,0.6387,0.8585,0.9541,1.0081,2.3009,-0.2612,1.226,0.3613,-0.0929,1.4441,1.4271,1.774,-0.1377,0.7308,0.8879,0.9601,1.2499,0.7165,0.9455,-0.0442,0.4449,1.0195,-0.238,1.4608,0.7537,0.4768,0.2075,0.5935,1.2037,0.9514,1.4891,0.7119,0.1338,1.4013,-0.1798,0.4905,-0.0635,1.9773,0.948,1.925,0.1143,1.1886,0.3433,0.0847,0.6379,0.4025,Control
Utah__I03,0.0658,-0.0073,1.0196,-0.158,0.9464,0.2088,1.2526,0.0976,-0.1108,0.1611,-0.0689,-0.1343,-0.0497,-0.0567,-0.1396,-0.0491,-0.1964,-0.1177,-0.1382,0.2673,0.9143,0.4223,0.3598,0.4816,0.8519,0.6133,0.9195,2.38,0.0142,1.0095,0.2657,-0.0485,1.8984,1.4723,1.9942,0.0029,0.3955,0.6333,0.714,0.8957,0.7244,0.8674,-0.0952,0.1412,0.5382,-0.1448,1.3196,0.7317,0.2988,0.2605,0.5412,1.1184,0.5646,0.8529,0.6315,0.0658,1.0503,-0.0393,0.2924,-0.011,1.7254,0.6639,2.036,0.0674,0.5994,0.2493,0.0863,0.3357,0.3133,Control
Utah__I04,0.0179,0.0454,1.4569,-0.1082,1.2589,0.1543,1.6421,0.1715,-0.0644,0.2232,-0.0558,-0.0556,-0.0064,-0.104,-0.095,-0.0299,0.0575,-0.0428,-0.0769,0.4855,1.3959,0.4499,0.5447,0.7887,1.1827,0.9151,1.4949,3.4044,0.0305,1.766,0.7905,-0.0457,2.2971,1.7216,2.286,0.0695,0.4808,0.8261,0.9198,0.9085,1.0396,1.0542,-0.0755,0.2051,0.6375,-0.0066,1.6693,1.2158,0.4571,0.4557,1.0077,1.6289,0.7263,0.9457,1.0361,0.0949,1.4416,0.0363,0.5289,-0.067,2.2394,0.996,2.5162,0.2183,0.9159,0.1463,0.1018,0.5281,0.5484,Control
Utah__I05,0.0315,0.0761,1.3284,-0.1304,1.1821,0.2176,1.6544,0.1635,-0.0817,0.1911,-0.0864,-0.0267,-0.0135,-0.0926,-0.1532,-0.0376,0.0179,-0.0812,-0.0997,0.4173,1.2147,0.393,0.4814,0.7042,0.8197,0.8422,1.4172,2.9283,-0.0148,1.8185,0.7746,-0.0506,2.2158,1.4633,2.0252,0.0647,0.3213,0.7174,0.7647,0.7773,1.0367,0.9595,-0.0428,0.215,0.6101,0.0721,1.5568,1.1824,0.3809,0.5334,0.8279,1.3837,0.6237,0.816,0.9978,0.1021,1.1992,-0.123,0.3776,-0.0665,2.0517,0.8006,2.5153,0.2078,0.6695,0.1941,0.0995,0.3817,0.4899,Control
Utah__I06,0.0067,0.068,1.3637,-0.1246,1.2519,0.1765,1.6748,0.2042,-0.0658,0.198,-0.0809,-0.0668,-0.0298,-0.0662,-0.1225,-0.0435,0.028,-0.1058,-0.0749,0.46,1.2352,0.4181,0.481,0.7014,0.9647,0.8506,1.3931,3.0939,0.0148,1.6771,0.6625,-0.0499,2.2536,1.5583,2.1694,-0.0243,0.4969,0.7155,0.8599,0.9302,0.933,0.9919,-0.1046,0.1569,0.5742,-0.0516,1.6152,1.0225,0.3755,0.3342,0.858,1.5362,0.7047,0.9727,0.908,0.0615,1.3281,-0.0242,0.4927,-0.0699,2.1847,0.7094,2.2249,0.0543,0.7897,0.2532,0.11,0.4414,0.448,Control
Utah__I07,0.0379,-0.0131,1.2962,-0.1295,1.539,0.2242,2.0133,0.2647,-0.0978,0.3307,-0.0578,-0.0699,-0.1044,-0.1086,-0.1519,-0.1041,-0.0777,-0.0984,-0.1827,0.4668,1.4954,0.6201,0.6583,0.9011,1.0896,1.1475,1.6731,2.954,-0.2418,2.0559,0.9507,-0.0734,2.0164,1.6124,2.0775,-0.0467,0.6304,1.049,1.2022,1.1571,1.187,0.9455,-0.058,0.3015,0.9071,-0.0103,1.7617,1.2983,0.6599,0.6172,1.0175,1.8497,0.9596,1.3428,1.2401,0.1131,1.4837,-0.0811,0.5701,-0.1326,2.2656,1.4244,2.0811,0.1236,0.9025,0.2056,0.0498,0.6404,0.6851,Control
Utah__I08,0.0447,0.0275,1.0686,-0.1348,1.2441,0.125,1.6547,0.2911,-0.145,0.2293,-0.0849,-0.116,-0.0726,-0.1161,-0.1525,-0.0926,-0.1499,-0.1259,-0.1471,0.3581,1.2514,0.6537,0.5709,0.855,1.0443,0.9898,1.524,3.1097,-0.2762,1.5876,0.5984,-0.0928,1.921,1.7521,2.0371,-0.0054,0.7252,0.8897,1.3651,1.3017,0.837,1.114,0.0353,0.1876,0.7106,-0.0762,1.5837,0.9969,0.4038,0.3858,0.906,1.8083,1.1129,1.0778,1.1071,0.0847,1.4382,-0.1235,0.5399,-0.0806,2.1222,0.8857,1.9969,0.0764,0.9514,0.2213,0.034,0.68,0.4904,Control
Utah__I09,0.0437,0.0433,1.2408,-0.1597,1.1139,0.1656,1.5296,0.2826,-0.1395,0.2104,-0.1062,-0.0656,-0.0919,-0.1102,-0.1331,-0.1168,-0.283,-0.0884,-0.1524,0.1904,1.1344,0.382,0.5335,0.4946,0.998,0.8957,1.5541,2.3389,-0.2896,1.6657,0.5906,-0.0394,1.8312,1.5193,2.1364,-0.0472,0.4786,0.7673,0.6404,0.923,0.9333,0.8575,0.0077,0.2088,0.6701,-0.1303,1.5988,0.9761,0.3843,0.3072,0.7578,1.4133,0.6718,1.0724,0.7564,0.0401,1.3413,-0.1288,0.3609,-0.0649,2.0821,0.7707,2.4162,0.061,0.6347,0.3428,0.0918,0.4096,0.4465,Control
