@relation data

@attribute id string
@attribute 4208 numeric
@attribute 3725 numeric
@attribute 4209 numeric
@attribute 3265 numeric
@attribute 4207 numeric
@attribute 5599 numeric
@attribute 805 numeric
@attribute 4205 numeric
@attribute 5579 numeric
@attribute 5894 numeric
@attribute 2002 numeric
@attribute 1956 numeric
@attribute 6464 numeric
@attribute 5578 numeric
@attribute 801 numeric
@attribute 6416 numeric
@attribute 1386 numeric
@attribute 121916 numeric
@attribute 6714 numeric
@attribute 5747 numeric
@attribute 5605 numeric
@attribute 4214 numeric
@attribute 5604 numeric
@attribute 2776 numeric
@attribute 5058 numeric
@attribute 183 numeric
@attribute 2885 numeric
@attribute 185 numeric
@attribute 5595 numeric
@attribute 808 numeric
@attribute 2185 numeric
@attribute 5879 numeric
@attribute 6654 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
RR-3281,0.5896,0.8635,0.7296,0.1482,0.068,1.2135,0.7734,0.6029,0.7279,1.4312,0.1712,-0.0417,0.5295,0.0705,2.1635,0.5259,1.0791,-0.1423,0.336,0.1162,0.1728,1.9076,0.5756,0.2749,0.5758,0.0747,1.2333,-0.0438,0.7583,2.1984,0.887,0.2686,0.3483,1.5506,Control
RR-3287,0.5506,0.8598,0.775,0.1989,0.1098,1.2786,1.1868,0.9407,0.9766,1.5532,0.4173,-0.0602,0.6041,0.4895,2.2645,0.7276,1.4557,-0.1006,0.3555,0.2393,0.3928,2.2774,0.5379,0.5406,0.8671,0.1199,1.5013,-0.0302,0.8421,2.0999,0.8146,0.5532,0.8976,1.75,BRCACancer
RR-3289,0.5608,1.3915,0.833,0.4728,0.126,0.7078,1.2238,0.3881,0.6737,1.3995,0.2233,0.0071,0.7739,0.3299,2.535,0.3116,1.4499,-0.1885,0.3126,0.0977,0.373,1.7391,0.4908,0.2435,0.873,0.0334,1.3787,0.1051,0.9152,2.4096,0.8951,0.551,0.8919,1.4951,Control
RR-3299,0.6852,0.9552,0.6167,0.2627,0.009,1.3495,0.8636,0.7882,0.5876,1.263,0.3141,-0.0072,0.6532,0.4375,2.1246,0.7994,1.4922,-0.09,0.2146,0.1964,0.2013,1.84,0.4253,0.5573,0.6164,0.0667,1.1882,0.0183,0.7765,1.9242,0.8226,0.3786,1.2972,1.4914,BRCACancer
T_RR-3292,0.6062,1.0105,1.0132,0.3107,0.0615,0.897,0.7919,0.6391,0.8403,1.792,0.3484,-0.0128,0.7742,0.2,2.2439,0.5592,1.2854,-0.0376,0.4629,0.1534,0.2806,2.035,0.8775,0.3389,1.3435,0.0057,1.4689,-0.0143,0.8427,2.0826,1.4046,0.7101,0.6643,1.6361,Control
U_RR-2236,0.803,1.4976,0.9342,0.4763,0.1014,0.7555,1.0217,0.7332,1.1715,1.3317,0.2386,0.0055,0.8775,0.3179,2.4388,0.4147,1.2581,-0.1949,0.3241,0.1305,0.4668,2.057,0.4378,0.6135,1.3234,0.1695,1.7726,0.049,1.2707,2.5855,1.0943,0.586,1.1765,1.9843,BRCACancer
V_RR-1455,1.1857,0.4584,0.3972,0.7004,0.2547,1.3022,0.9603,1.2155,0.275,1.3632,0.5806,0.0088,0.6542,-0.1353,1.5967,0.4291,1.7456,-0.0421,0.5803,0.007,0.5743,0.7551,0.5615,-0.3174,1.1655,0.1877,1.1331,0.0012,1.1072,2.14,0.9385,0.4079,0.6107,1.5089,BRCACancer
W_RR-922,0.6075,0.9928,1.0557,0.5036,0.1414,0.681,0.6264,0.6936,0.7148,1.8445,0.2958,0.0355,0.8689,0.0633,2.162,0.3003,1.1584,-0.2293,0.6362,0.109,0.4005,2.3422,0.5944,0.2447,1.1504,0.0363,1.8198,0.0371,0.9887,2.5531,1.0675,0.5714,0.6596,1.7143,BRCACancer
X_RR-1083,0.6281,0.922,0.9058,0.3581,0.1519,0.7636,0.9552,0.936,0.8362,1.6268,0.2865,-0.0145,0.701,0.0841,2.2698,0.3658,1.3327,-0.2557,0.468,0.134,0.2923,2.3082,0.3345,0.2773,1.078,0.1501,1.6333,0.0065,0.9212,2.5166,0.9591,0.4616,0.585,1.5573,BRCACancer
Y_RR-841,0.3469,1.162,0.7782,0.0878,0.0276,1.1778,0.7882,0.711,0.4989,1.7583,0.2056,0.0253,0.4652,0.1443,2.3453,0.4657,1.0837,-0.1005,0.3111,0.1436,0.1419,1.7071,0.6258,0.2207,0.8546,0.1714,1.4191,0.1163,0.4651,1.925,1.0341,0.35,0.4311,1.3741,BRCACancer
Z_RR-778,0.5288,1.0656,0.9187,0.3773,0.1433,0.8079,0.8405,0.979,0.7913,1.8072,0.4105,-0.0368,0.8204,0.2825,2.4101,0.4483,1.5149,-0.1405,0.5914,0.2389,0.4431,2.2734,0.4913,0.3393,0.9196,-0.1061,1.886,0.0326,1.1016,2.6378,0.9054,0.6821,0.8218,1.5829,BRCACancer
