@relation data

@attribute id string
@attribute 10059 numeric
@attribute 10092 numeric
@attribute 10093 numeric
@attribute 10094 numeric
@attribute 10095 numeric
@attribute 10109 numeric
@attribute 10163 numeric
@attribute 10459 numeric
@attribute 10552 numeric
@attribute 1211 numeric
@attribute 1212 numeric
@attribute 1213 numeric
@attribute 1398 numeric
@attribute 1399 numeric
@attribute 1495 numeric
@attribute 1496 numeric
@attribute 1499 numeric
@attribute 1731 numeric
@attribute 1759 numeric
@attribute 1785 numeric
@attribute 1793 numeric
@attribute 2017 numeric
@attribute 2335 numeric
@attribute 23533 numeric
@attribute 23607 numeric
@attribute 23624 numeric
@attribute 2549 numeric
@attribute 25759 numeric
@attribute 26052 numeric
@attribute 26084 numeric
@attribute 29119 numeric
@attribute 3059 numeric
@attribute 3611 numeric
@attribute 3678 numeric
@attribute 3688 numeric
@attribute 387 numeric
@attribute 391 numeric
@attribute 399694 numeric
@attribute 4233 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 53358 numeric
@attribute 5747 numeric
@attribute 5829 numeric
@attribute 5879 numeric
@attribute 60 numeric
@attribute 6464 numeric
@attribute 6714 numeric
@attribute 71 numeric
@attribute 7414 numeric
@attribute 7454 numeric
@attribute 79658 numeric
@attribute 81873 numeric
@attribute 8218 numeric
@attribute 8503 numeric
@attribute 857 numeric
@attribute 858 numeric
@attribute 859 numeric
@attribute 867 numeric
@attribute 868 numeric
@attribute 8936 numeric
@attribute 8976 numeric
@attribute 9564 numeric
@attribute 9844 numeric
@attribute 998 numeric
@attribute 999 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F10,1.1724,1.6825,1.7662,0.525,2.42,2.2804,0.7165,1.0406,0.6844,1.1175,1.1759,1.8922,0.8897,2.043,0.4307,-0.0852,2.1337,1.6795,0.1273,1.0433,-0.0702,0.6191,-0.0706,1.7632,0.7023,0.0083,0.3934,-0.0499,0.1008,-0.0891,-0.0835,1.77,1.8189,1.6477,2.1083,0.5467,1.3984,-0.0259,0.0324,1.5371,1.6226,1.4952,2.1343,1.4192,0.4143,-0.0581,0.2076,1.2029,0.5634,1.8913,0.9037,0.6748,1.1216,1.4481,1.6185,0.1875,0.4272,0.1404,0.109,-0.0497,0.4252,-0.1059,1.4764,0.9871,0.1534,0.6506,0.1158,0.5995,1.2773,0.0473,Control
Utah__F11,1.1882,1.5288,1.5582,0.3621,2.2671,1.8828,0.4716,0.833,0.5341,0.9614,1.0552,1.9128,0.9031,2.0835,0.3139,-0.0559,1.6802,1.5437,0.101,0.9349,-0.0732,0.7253,-0.0411,1.6354,0.4791,-0.0095,0.2814,-0.0939,0.0837,-0.1284,-0.1071,1.4005,1.8268,1.7697,2.1037,0.4277,1.2999,-0.0218,0.0876,1.1408,1.4706,1.2592,1.9323,1.0463,0.3258,-0.0749,0.1783,1.1327,0.3016,1.7172,0.8001,0.569,1.2249,1.4787,1.5598,0.1379,0.3431,0.0346,0.0442,-0.066,0.196,0.0965,1.4862,0.6208,0.0835,0.4297,0.1194,0.287,0.7752,-0.0077,Control
Utah__F12,1.1627,1.4428,1.5177,0.3853,2.0265,2.1151,0.7551,0.7239,0.4863,1.0543,0.9885,1.9291,0.7765,1.8123,0.5236,-0.1034,2.0082,1.3041,0.041,0.9574,-0.1073,0.4477,0.0075,1.5538,0.6216,-0.1449,0.4516,-0.2144,0.0699,-0.1736,-0.1527,1.7919,1.5388,1.4846,2.3703,0.6723,1.0713,-0.0913,-0.005,1.416,1.5205,1.1962,1.849,1.4184,0.1702,-0.1013,0.1723,1.01,0.6088,1.5126,0.7254,0.3841,1.0375,1.3539,1.1699,0.3148,0.2788,0.0726,0.1928,-0.1049,0.1161,-0.0626,1.3924,1.1998,0.0402,0.678,0.0134,0.826,1.2775,-0.0721,Control
Utah__G01,1.0582,1.3753,1.4776,0.2932,2.0697,1.9889,0.6534,0.8316,0.6396,1.009,1.0229,1.8737,0.7614,1.7761,0.3707,-0.0846,1.6699,1.0699,0.0841,0.9763,-0.0543,0.4778,-0.0776,1.4992,0.5666,-0.0017,0.3218,-0.2876,0.0729,-0.1351,-0.1232,1.5828,1.6303,1.3958,1.982,0.5587,1.1167,-0.0233,0.0199,1.2117,1.4073,1.1113,2.1881,1.1588,0.322,-0.0521,0.1736,0.9473,0.5387,1.8159,0.715,0.5202,1.2234,1.2497,1.5475,0.1726,0.2446,0.0735,0.1602,-0.0359,0.3373,-0.1527,1.3798,0.62,0.0758,0.5311,0.1227,0.4527,1.0157,-0.0556,Control
Utah__G02,0.9393,1.3959,1.2637,0.2531,2.0417,1.9134,0.4961,0.6286,0.4045,0.7602,0.9158,1.6973,0.6836,1.8923,0.251,-0.0843,1.6359,1.3863,0.1063,0.8508,-0.0985,0.6712,0.0477,1.4254,0.4865,-0.0633,0.2366,-0.1079,0.099,-0.1245,-0.087,1.3613,1.8211,1.3806,2.389,0.4173,1.0256,-0.0194,0.0681,1.0169,1.2356,0.989,1.7452,1.01,0.278,-0.0255,0.1784,0.9339,0.4417,1.8082,0.666,0.5369,1.0824,1.5316,1.3941,0.1113,0.3045,-0.0214,-0.033,-0.0465,0.1989,0.0184,1.2021,0.6419,0.0181,0.3528,0.1013,0.3114,0.8196,-0.0528,Control
Utah__G03,1.19,1.6084,1.6507,0.5755,2.0384,2.2139,0.6825,1.0072,0.6934,0.9059,1.1549,1.8258,0.816,1.9846,0.3361,-0.0687,2.0741,1.7849,0.065,1.0832,-0.1046,0.5417,-0.0314,1.6495,0.8036,-0.112,0.2991,-0.1653,0.1111,-0.0924,-0.1197,1.8354,1.8251,1.7018,2.1499,0.6095,1.1566,-0.0889,0.0751,1.48,1.5506,1.3864,1.9201,1.4426,0.2929,-0.104,0.2,1.1679,0.5101,1.9798,0.8924,0.5514,1.1394,1.1956,1.4649,0.198,0.3195,0.0865,0.0327,-0.044,0.4238,-0.0313,1.2508,0.9208,0.1004,0.6472,0.1458,0.5657,1.2787,-0.0527,Control
Utah__G04,0.9366,1.5972,1.6368,0.2653,2.4454,2.0865,0.4748,0.9453,0.6851,0.7251,1.1279,1.694,0.7112,1.9197,0.3449,-0.0783,1.9953,1.7536,0.1157,0.9795,-0.0676,0.5981,-0.0546,1.635,0.6548,0.053,0.3228,-0.028,0.094,-0.1048,-0.0642,1.5714,1.8002,1.6241,1.9676,0.4654,1.2619,0.0072,0.0684,1.36,1.4295,1.5044,2.1143,1.2702,0.3287,-0.017,0.1689,1.0443,0.525,2.0444,0.8647,0.6485,1.0189,1.3386,1.2665,0.1531,0.3485,0.0133,0.0426,-0.0948,0.1179,-0.0739,1.3096,0.7556,0.1645,0.4911,0.1602,0.3942,1.0143,0.0237,BRCACancer
Utah__G05,0.6827,0.8744,1.0063,0.0595,1.4649,1.7085,0.4501,0.465,0.3645,0.803,0.6006,1.3335,0.2627,1.3025,0.2068,-0.0863,1.4298,1.0899,0.026,0.8381,-0.0082,0.4584,-0.085,1.1474,0.3303,-0.1081,0.0899,-0.3256,-0.0317,-0.2576,-0.0739,1.294,1.33,1.1385,1.8218,0.4611,0.9337,-0.0442,-0.0689,0.7323,0.8111,0.7567,1.2665,0.9355,0.0611,-0.0069,0.1757,0.7714,0.1925,1.5985,0.3242,0.2726,0.8616,0.9188,1.0537,0.0966,0.1413,0.0375,-0.0626,-0.1992,0.0934,0.0074,0.882,0.5082,-0.113,0.176,0.1577,0.314,0.8888,-0.0498,BRCACancer
Utah__G06,0.9436,1.4537,1.476,0.3545,2.045,2.2231,0.682,0.8574,0.6372,0.7987,1.0704,1.723,0.6211,1.6995,0.3815,-0.0913,1.9232,1.2799,0.0693,0.8806,-0.0851,0.4529,-0.0629,1.3797,0.5934,0.0025,0.3346,-0.124,0.0495,-0.0995,-0.1072,1.7281,1.4336,1.2557,2.0729,0.5435,0.999,-0.0481,0.0997,1.2154,1.4121,1.2332,2.2262,1.2309,0.2147,-0.0794,0.0931,0.9766,0.5332,1.8535,0.8023,0.446,1.0152,1.1765,1.3018,0.2321,0.1827,0.045,0.1428,-0.1336,0.1537,0.0253,1.2094,0.8062,0.1065,0.467,0.1265,0.5198,1.2043,0.0194,BRCACancer
Utah__G07,0.835,1.1837,1.177,0.2692,1.6797,1.7557,0.4549,0.6109,0.4594,0.8124,0.6873,1.5818,0.637,1.8503,0.1278,-0.0958,1.641,1.8001,0.0415,0.84,-0.0868,0.5143,-0.0843,1.2674,0.4927,0.0078,0.1846,-0.1596,1e-04,-0.17,-0.1074,1.2501,1.6201,1.3448,1.9951,0.3926,0.8203,-0.036,0.0771,1.1957,1.0332,1.0549,1.7,1.123,0.122,-0.0806,0.1561,0.8537,0.2645,1.4763,0.6034,0.3477,1.1788,1.2241,1.063,0.0885,0.2013,-0.0406,-0.0355,-0.1503,0.019,0.0583,1.1511,0.6535,-0.0529,0.3944,0.0975,0.3008,0.7783,0.026,Control
Utah__G08,1.1317,1.5255,1.4063,0.5524,2.0171,2.14,0.6365,0.8938,0.4823,1.0698,0.9377,1.9064,0.7836,1.9306,0.3308,-0.0902,1.9025,1.4479,0.0242,0.9605,-0.1029,0.4715,-0.0711,1.667,0.6397,-0.0272,0.3094,-0.2191,0.0802,-0.1995,-0.1227,1.7066,1.758,1.6789,1.9653,0.5922,1.1805,-0.053,0.0544,1.3234,1.4452,1.2404,2.0068,1.2513,0.2987,-0.0499,0.1447,1.1003,0.5688,1.7056,0.7293,0.5183,1.133,1.2439,1.4147,0.1374,0.4041,0.1127,0.0655,-0.208,0.113,0.0113,1.4298,0.8624,0.0241,0.5649,0.0236,0.4258,1.0696,-0.0119,Control
Utah__G09,0.9012,1.4067,1.1865,0.485,1.7115,1.9068,0.4727,0.4944,0.4205,0.8109,0.7495,1.6729,0.591,1.8583,0.2211,-0.1002,1.6224,1.2526,0.1423,0.8408,-0.0713,0.5455,-0.0849,1.3263,0.4377,-0.0204,0.1983,-0.0642,0.0796,-0.0679,-0.0864,1.4546,1.7314,1.306,2.1563,0.5325,0.9272,-9e-04,0.0772,0.942,1.2451,0.8749,1.7756,0.9553,0.2684,-0.0801,0.2173,0.9893,0.3712,1.6587,0.6789,0.4609,1.0253,1.3893,1.4552,0.1003,0.341,0.0115,0.0053,-0.0221,0.2935,0.065,1.1393,0.7014,-0.0562,0.3524,0.1407,0.2979,0.9761,0.0025,Control
Utah__G10,0.7879,1.2108,1.1906,0.2065,1.4796,2.1882,0.4646,0.684,0.4757,0.6887,0.79,1.5419,0.4579,1.5729,0.2335,-0.0454,1.7558,1.2679,-0.0408,0.7391,-0.1125,0.1509,-0.0376,1.1696,0.4863,-0.1446,0.1945,-0.1736,-0.0319,-0.155,-0.123,1.4244,1.1757,1.0353,1.9127,0.4435,0.7641,-0.0707,0.0415,1.0947,0.9524,0.8066,2.255,1.3084,0.0949,-0.0469,0.0132,0.7992,0.3829,1.5852,0.5515,0.2374,1.139,0.8695,0.9263,0.1804,0.2404,-0.0168,0.1383,-0.1413,0.0714,-0.0915,0.9804,0.8215,0.0035,0.39,0.1671,0.3043,0.969,0.0016,BRCACancer
Utah__G11,0.6434,0.6638,0.5834,0.2193,1.0852,1.3438,0.2044,0.2601,0.2432,0.5203,0.3514,1.0854,0.321,1.1412,0.0752,-0.0293,1.2823,0.8001,0.048,0.5499,-0.039,0.468,-0.0194,0.6982,0.1612,-0.0888,0.0296,-0.2614,0.0653,-0.1375,0.0834,0.8639,1.2132,0.8114,1.5377,0.4015,0.8367,0.0238,0.0559,0.7595,0.7521,0.4372,1.0997,0.7129,0.0149,0.0127,0.1749,0.4867,0.0536,1.1513,0.2973,0.1696,0.8397,0.7574,0.6612,0.0763,0.088,0.0247,-0.0279,-0.1127,0.0435,-0.1908,0.7382,0.5079,-0.0428,0.2212,0.1274,0.2469,0.4704,0.1087,BRCACancer
Utah__G12,0.867,1.4923,1.3699,0.2438,1.9299,2.178,0.5993,0.4953,0.6165,0.7113,0.719,1.6495,0.5207,1.7617,0.2929,-0.0649,1.946,1.2423,0.0245,0.8729,-0.0985,0.4933,-0.0507,1.2978,0.5914,0.0411,0.298,-0.153,0.0871,-0.098,-0.1023,1.6446,1.3745,1.266,2.2609,0.5273,1.01,-0.066,0.1268,1.175,1.3868,1.1185,2.1067,1.2087,0.1873,-0.088,0.1141,0.9619,0.4822,1.9669,0.6492,0.4071,1.0084,1.3851,1.2564,0.1657,0.2329,-0.0636,0.0238,-0.0977,0.3462,0.0493,1.1446,0.9092,0.0367,0.4343,0.0987,0.4446,1.2303,0.0047,BRCACancer
Utah__H01,0.893,1.1846,1.016,0.2547,1.3649,1.7094,0.5452,0.394,0.4502,0.723,0.7586,1.625,0.3999,1.6917,0.2654,-0.0688,1.4969,1.1147,0.004,0.7745,-0.1178,0.4332,-0.0144,1.1214,0.4424,-0.159,0.2213,-0.1955,0.0902,-0.1454,-0.1108,1.1404,1.4013,1.234,2.0121,0.391,0.8246,-0.0086,0.1719,1.1303,1.0095,0.9548,1.7946,1.0265,0.1357,-0.1225,0.1435,0.8171,0.447,1.6269,0.6386,0.314,1.0227,1.1243,1.1719,0.125,0.1155,-0.1126,0.0593,0.0612,0.2375,0.0611,1.1262,0.5985,0.0381,0.3287,0.0777,0.3211,0.7324,-0.0501,Control
Utah__H02,0.9717,1.2231,1.1471,0.2703,2.0071,1.7702,0.408,0.6124,0.3826,0.7266,0.8543,1.7936,0.7535,1.9313,0.2037,-0.0935,1.5239,1.6121,0.0861,0.9361,-0.0489,0.5658,-0.0573,1.4541,0.3757,0.0098,0.1861,-0.0662,0.0402,-0.0584,-0.0616,1.1829,1.8228,1.504,2.1828,0.4222,0.9222,-0.0376,0.038,0.8891,0.9921,1.078,1.6827,0.8541,0.3047,-0.0606,0.2038,1.0649,0.372,1.6136,0.7282,0.5382,1.1342,1.3255,1.35,0.1061,0.2793,0.0266,-0.0161,-0.0342,0.0289,0.0638,1.2295,0.5576,0.0062,0.3644,0.118,0.2235,0.6455,0.0166,Control
Utah__H03,0.861,1.1985,1.0762,0.2333,1.4367,1.823,0.4301,0.4871,0.3798,0.8299,0.64,1.5595,0.5315,1.7597,0.1414,-0.07,1.6146,1.5479,0.0069,0.8021,-0.0925,0.3257,-0.0977,1.334,0.4291,-0.0621,0.156,-0.2637,-0.038,-0.1931,-0.1149,1.1003,1.4118,1.3209,2.2358,0.4895,0.8017,0.0499,0.0395,1.1242,0.943,0.937,1.7014,1.1069,0.0445,-0.0555,0.1239,0.8746,0.3074,1.4747,0.4804,0.2331,1.1324,0.941,1.0842,0.129,0.1912,-0.001,0.0768,-0.073,0.0192,-0.0223,1.0215,0.7813,-0.0661,0.3532,0.1964,0.3116,0.9021,-0.0162,Control
Utah__H04,1.273,1.3242,1.3761,0.6104,1.7463,1.866,0.5179,0.6643,0.5419,1.0784,0.7736,1.8758,0.7713,1.9106,0.2363,-0.0885,1.754,1.7602,-0.0261,1.1344,-0.1062,0.4905,-0.0569,1.7577,0.5512,-0.033,0.2256,-0.2809,0.0894,-0.2128,-0.1026,1.548,1.7467,1.6526,2.3731,0.5649,1.0826,-0.1344,0.0376,1.1544,1.1636,1.0276,1.6519,1.2593,0.2594,-0.0906,0.1584,1.1953,0.4828,1.6939,0.6328,0.4458,1.1475,1.1778,1.3825,0.1889,0.3687,0.019,0.0238,-0.1926,0.1305,-0.0301,1.2394,0.8626,0.0251,0.488,-0.0019,0.4096,0.9313,0.0114,Control
Utah__H06,1.0003,1.3587,1.3085,0.5081,2.0247,1.8488,0.5884,0.6404,0.5192,0.8901,0.8353,1.8075,0.6959,2.0028,0.2849,-0.1065,1.6133,1.3221,0.1016,0.944,-0.0625,0.5634,-0.0654,1.5113,0.5694,2e-04,0.1953,-0.0556,0.0685,-0.1435,-0.0761,1.3539,1.7341,1.5822,2.1095,0.4399,1.0505,-0.0184,0.0096,1.0598,1.3121,1.1222,1.8163,0.9508,0.3682,-0.0506,0.148,1.0971,0.3538,1.9447,0.7139,0.6246,1.131,1.3871,1.6696,0.133,0.2734,-0.0089,0.011,-0.1026,0.2968,0.0456,1.3495,0.6226,0.0105,0.3525,0.1494,0.3141,0.874,0.0308,Control
Utah__H07,0.9496,1.3798,1.3434,0.5601,1.5821,2.0632,0.4881,0.458,0.4039,0.7982,0.6725,1.6698,0.6157,1.6532,0.2178,-0.0993,1.8759,1.5,-0.04,0.9376,-0.1301,0.2268,-0.0178,1.2608,0.5425,-0.0561,0.198,-0.3158,-0.008,-0.184,-0.1518,1.486,1.5276,1.2061,2.0394,0.4904,0.9484,-0.1036,0.0456,1.0765,0.9612,0.889,1.7912,1.343,0.004,-0.1202,0.0501,0.9202,0.3658,1.6537,0.5165,0.2755,1.1747,0.8994,1.1111,0.1263,0.2625,0.0397,0.0014,-0.1951,0.1594,0.1291,1.0704,0.7325,-0.0358,0.4563,0.041,0.4097,0.9986,-0.0631,BRCACancer
Utah__H08,0.7841,1.35,1.2158,0.262,1.8259,1.8671,0.5075,0.6138,0.4894,0.6526,0.8144,1.7996,0.548,1.7161,0.2863,-0.0679,1.7548,0.9328,0.068,0.8387,-0.061,0.5987,0.0415,1.4531,0.463,-0.0366,0.2571,-0.1832,0.0572,-0.1581,-0.0899,1.5327,1.5171,1.4352,2.1064,0.4804,0.9491,-0.0333,-0.0576,1.0265,1.2203,0.9551,1.8051,0.9775,0.1419,-0.0473,0.12,0.9677,0.4226,1.6847,0.6519,0.3688,1.0578,1.4768,1.2097,0.1599,0.1889,-0.0057,0.1187,-0.0563,0.5493,0.0982,1.2255,0.6441,0.0809,0.3412,0.1727,0.3536,0.8553,-0.0447,BRCACancer
Utah__H09,0.5946,1.1635,0.979,0.3147,1.1349,1.8394,0.4808,0.3743,0.331,0.7031,0.4671,1.0323,0.332,1.0444,0.2238,-0.1108,1.7692,0.8602,-0.0035,0.6623,-0.1141,0.38,-0.094,0.968,0.4286,-0.0375,0.2522,-0.0848,0.0332,-0.1666,-0.0833,1.0229,1.1519,0.7455,2.1516,0.5948,0.5965,-0.0069,0.1245,0.9799,0.9698,0.6482,1.255,1.4679,-8e-04,0.0161,0.0603,0.7757,0.3883,1.3919,0.3728,0.2803,0.7917,1.0791,0.7496,0.1616,0.151,-0.0779,0.0102,-0.147,0.1399,-0.1498,0.6856,1.0856,0.017,0.4149,0.2346,0.6007,1.238,-1e-04,BRCACancer
Utah__H10,0.7735,1.3616,1.1443,0.5244,1.5497,1.9344,0.6295,0.4048,0.6007,0.7805,0.6709,1.5346,0.5425,1.3751,0.2552,-0.0207,1.7181,0.9339,-0.0142,0.7857,-0.1511,0.344,-0.047,1.0072,0.4016,-0.1116,0.1733,-0.3191,0.0346,-0.1904,-0.1373,1.4433,1.3357,1.0714,1.9227,0.6511,0.7783,-0.1542,0.1043,0.9795,1.0167,0.8002,1.8059,1.1007,-0.0243,-0.122,0.0491,0.7377,0.4582,1.6629,0.5337,0.1774,1.0182,1.1897,0.8357,0.0691,0.0847,-0.0535,0.0037,-0.0319,0.2354,0.0102,1.0465,0.7345,-0.0081,0.3802,0.0656,0.4187,1.1459,-0.093,BRCACancer
Utah__H11,0.6739,1.6272,1.4598,0.2064,2.1732,2.1434,0.5788,0.7324,0.5275,0.5157,0.8823,1.4507,0.5231,1.4659,0.2774,-0.1032,1.8751,1.0896,0.0128,0.7251,-0.1132,0.4392,0.0142,1.1873,0.624,-0.0761,0.2764,-0.1194,0.0538,-0.1229,-0.1325,1.5587,1.2463,1.1984,1.9477,0.4059,0.841,-0.0632,-0.0083,1.2062,1.3552,1.0726,2.1561,1.4147,0.0808,-0.0432,0.0888,0.819,0.393,1.7565,0.6862,0.2968,1.025,1.1236,0.9243,0.1756,0.1135,-0.1054,-0.0191,-0.0753,0.4349,-0.0529,0.9289,0.807,0.0437,0.4911,0.1377,0.4231,0.8923,-0.0693,BRCACancer
Utah__H12,1.1666,1.5458,1.6298,0.3464,1.9332,2.1867,0.6865,0.8717,0.6525,0.952,1.0179,1.8203,0.759,1.904,0.359,-0.0549,2.1115,1.6076,-0.0152,0.9853,-0.0935,0.402,0.226,1.5895,0.7582,-0.0741,0.3139,-0.1905,0.059,-0.1831,-0.1103,1.7307,1.4979,1.5521,2.2595,0.6519,1.0938,-0.0368,-0.0121,1.4627,1.4001,1.3231,2.1554,1.4604,0.1888,-0.0723,0.109,1.1076,0.5734,1.4858,0.8321,0.4006,0.9608,1.2248,1.3159,0.2664,0.3957,0.0026,0.3243,-0.0728,0.2505,-0.0583,1.3311,1.0002,0.0082,0.5926,0.1434,0.4916,1.1715,0.0427,BRCACancer
Utah__I01,1.0548,1.62,1.669,0.493,2.2272,2.2624,0.7982,0.7327,0.7334,1.0025,1.0575,1.8212,0.6839,1.9491,0.3701,-0.0941,2.0697,1.5229,0.1551,1.0316,-0.0744,0.7153,-0.0901,1.8741,0.8178,0.0013,0.4217,-0.0707,0.1154,-0.1603,-0.1134,1.795,1.8459,1.2643,2.4173,0.6198,1.0747,-0.0834,0.0455,1.4603,1.5664,1.3558,2.1453,1.6038,0.3273,-0.0833,0.2622,1.1417,0.6841,1.9921,0.7063,0.5439,1.0913,1.7935,1.4557,0.4411,0.4101,-0.0101,0.1641,-0.0569,0.7803,-0.0823,1.334,1.5519,0.2593,0.6807,0.1042,0.6997,1.3271,-0.0497,Control
Utah__I02,0.7816,1.1578,1.1514,0.3109,1.5837,1.6384,0.7581,0.4442,0.4041,0.8195,0.861,1.5409,0.4374,1.552,0.2682,-0.0024,1.7769,1.2505,0.0287,0.7977,-0.0664,0.4868,-0.0634,1.2363,0.552,-0.0706,0.3114,-0.2635,0.0978,-0.1772,-0.1234,1.3961,1.3588,1.1247,2.0406,0.4564,0.7903,-0.0652,0.0293,1.2314,1.2177,0.9855,1.6477,1.1222,0.1559,-0.0876,0.1323,0.7803,0.5695,1.4019,0.4443,0.2664,0.9669,1.0903,1.0147,0.1761,0.0804,-0.0127,0.0332,-0.193,0.2265,0.1089,1.0566,0.9433,-0.0062,0.5358,0.0953,0.651,1.1214,-0.0486,Control
Utah__I03,0.5808,1.1434,1.0922,0.0579,1.6211,1.5234,0.4456,0.4642,0.3263,0.5513,0.6159,1.3396,0.4259,1.472,0.1087,-0.0774,1.4342,1.1722,0.0321,0.6065,-0.0838,0.3949,-0.0173,0.8768,0.3584,-0.0259,0.1652,-0.1547,-0.0169,-0.1212,-0.0981,1.054,1.3116,0.9856,1.7403,0.3906,0.7909,-0.0265,0.0662,1.0264,0.9654,0.8547,1.6642,0.9323,0.0812,-0.0209,0.0752,0.6812,0.3583,1.4644,0.5126,0.1916,0.867,0.9901,0.6252,0.1212,0.1106,-0.0764,0.0024,-0.1557,0.0792,0.1166,0.8308,0.5857,-0.0635,0.3349,0.2344,0.2416,0.7073,0.044,Control
Utah__I04,0.9783,1.5135,1.5647,0.3411,2.2522,2.0225,0.525,0.9274,0.495,0.8522,1.0349,1.6568,0.838,2.1172,0.2609,-0.0654,1.8766,1.8701,0.1012,1.0171,-0.0775,0.5266,-0.0524,1.7268,0.5906,-9e-04,0.2579,-0.0229,0.0653,-0.0905,-0.0706,1.5614,1.7806,1.7093,1.9015,0.4495,1.2545,-0.0312,0.0333,1.3309,1.4462,1.5662,1.974,1.2467,0.3695,-0.0451,0.1833,1.1593,0.4003,2.0554,0.9079,0.6562,1.2855,1.4356,1.4138,0.1474,0.3994,0.0717,0.1049,-0.0431,0.187,-0.042,1.3874,0.8073,0.0933,0.5062,0.1583,0.3267,0.9839,0.006,Control
Utah__I05,0.9188,1.3984,1.2969,0.2118,2.1293,1.7852,0.4909,0.8871,0.4373,0.7379,1.012,1.6627,0.6393,2.0393,0.2579,-0.0634,1.5373,1.7486,0.1172,0.9182,-0.0659,0.672,-0.0506,1.6039,0.4339,-0.0477,0.1915,-0.0425,0.0856,-0.141,-0.0767,1.2454,1.8858,1.7336,1.8819,0.4303,1.1522,-0.064,0.2035,1.0401,1.2936,1.2706,1.7572,0.8943,0.3933,-0.0821,0.2091,1.1612,0.431,1.7164,0.7386,0.6283,1.1343,1.4347,1.481,0.1526,0.3254,0.0663,0.0094,-0.0474,0.1386,0.1507,1.2091,0.6088,0.1329,0.3517,0.1641,0.2863,0.734,-6e-04,Control
Utah__I06,0.9412,1.3543,1.4101,0.1383,2.0965,1.9442,0.5262,0.6785,0.5133,0.7178,0.8992,1.7049,0.6667,1.9611,0.2547,-0.0623,1.8083,1.6965,0.0668,0.9203,-0.0692,0.4122,-0.0461,1.6106,0.489,-0.0312,0.2436,0.0125,0.0762,-0.1292,-0.0958,1.5157,1.4607,1.4959,1.904,0.3727,1.2433,-0.0084,0.0745,1.1778,1.2993,1.3285,1.9214,1.1542,0.2991,-0.0704,0.0999,1.0888,0.4033,1.7501,0.8068,0.4208,1.0755,1.0363,1.2929,0.1576,0.3248,0.0244,0.0604,-0.0207,0.1854,-0.0268,1.1465,0.8188,0.0575,0.4276,0.1241,0.3302,0.9047,-0.005,Control
Utah__I07,1.0982,1.4744,1.7665,0.6123,2.1982,2.1907,0.8385,0.9517,0.6992,1.0556,1.2085,1.8132,0.9175,1.8814,0.4064,-0.0726,1.9907,1.8122,0.0392,1.1936,-0.1196,0.3195,-0.0696,1.8971,0.7108,-0.0753,0.3553,-0.089,0.048,-0.1462,-0.1139,2.0229,1.7991,1.757,2.0496,0.8652,1.2548,-0.0659,0.0496,1.3556,1.3706,1.5485,2.0244,1.3229,0.4479,-0.1114,0.1315,1.4401,0.758,2.1703,1.0162,0.5855,1.254,1.1775,1.7941,0.1784,0.5141,0.134,0.1391,-0.1216,0.0668,0.0687,1.4144,0.8858,0.1274,0.6038,0.1006,0.4994,1.3134,-0.0185,Control
Utah__I08,1.0446,1.5398,1.5888,0.3691,2.2467,2.2829,0.6575,0.9947,0.7847,0.8739,1.1069,1.5731,0.7029,1.8415,0.3337,-0.0653,2.1147,1.6065,0.0218,0.9423,-0.1027,0.4369,-0.0521,1.5713,0.7184,-0.1639,0.3102,-0.1579,0.1173,-0.1194,-0.1398,1.7989,1.5214,1.4147,2.0232,0.5544,1.0663,-0.0576,0.019,1.4813,1.5229,1.3377,2.1804,1.4088,0.2187,-0.0835,0.1228,1.015,0.584,1.8164,0.8454,0.3775,1.0687,1.1207,1.2101,0.2141,0.3097,0.0221,0.1686,-0.1088,0.3658,-0.0903,1.106,1.0408,0.1691,0.522,0.0811,0.4922,1.1924,0.0056,Control
Utah__I09,1.0613,1.3694,1.199,0.2739,1.9393,1.8852,0.4992,0.5089,0.4219,0.7959,0.8432,1.6485,0.4886,1.7545,0.2316,-0.0577,1.6387,1.2975,0.0982,0.8312,-0.0955,0.8102,-0.0437,1.3469,0.39,-0.0533,0.2053,-0.2424,0.1274,-0.1253,-0.1244,1.459,2.0382,1.4185,2.357,0.4348,0.953,-0.081,0.0832,1.0351,1.3809,0.9752,1.7453,0.9783,0.0775,-0.0658,0.1949,0.959,0.4583,1.8446,0.5641,0.4857,1.1264,1.6309,1.1082,0.145,0.1346,0.0017,0.0191,-0.1114,0.1959,0.163,1.1578,0.6378,0.0317,0.3705,0.1211,0.3502,0.7952,-0.0616,Control
