@relation data

@attribute id string
@attribute 7535 numeric
@attribute 3111 numeric
@attribute 3112 numeric
@attribute 1147 numeric
@attribute 50852 numeric
@attribute 10892 numeric
@attribute 8767 numeric
@attribute 84433 numeric
@attribute 7454 numeric
@attribute 5062 numeric
@attribute 55740 numeric
@attribute 51466 numeric
@attribute 3109 numeric
@attribute 3108 numeric
@attribute 3635 numeric
@attribute 5588 numeric
@attribute 5170 numeric
@attribute 3551 numeric
@attribute 6885 numeric
@attribute 7408 numeric
@attribute 9402 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 5788 numeric
@attribute 4690 numeric
@attribute 920 numeric
@attribute 3127 numeric
@attribute 8517 numeric
@attribute 5970 numeric
@attribute 3702 numeric
@attribute 27040 numeric
@attribute 7189 numeric
@attribute 7334 numeric
@attribute 919 numeric
@attribute 23118 numeric
@attribute 3113 numeric
@attribute 1445 numeric
@attribute 3115 numeric
@attribute 5728 numeric
@attribute 3118 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 5058 numeric
@attribute 917 numeric
@attribute 55824 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 3937 numeric
@attribute 6957 numeric
@attribute 5335 numeric
@attribute 6955 numeric
@attribute 8915 numeric
@attribute 5295 numeric
@attribute 3932 numeric
@attribute 5296 numeric
@attribute 2533 numeric
@attribute 3122 numeric
@attribute Class {Control,BRCACancer}

@data
H08,0.6006,0.1788,0.2331,1.064,0.9516,0.7579,1.4036,0.2883,1.1892,0.6982,-0.0877,0.7349,1.6162,1.5786,1.2333,0.4363,0.6293,0.7241,0.9057,0.444,1.2644,1.0379,2.7807,3.1718,0.4798,0.9338,0.1352,0.0841,1.1028,1.2417,0.9063,0.5391,0.442,0.4416,1.1784,2.8405,1.0172,0.7485,0.6616,0.2769,0.7116,1.0964,1.0441,1.8821,0.643,1.0384,1.1985,1.894,0.1349,0.7167,-0.0166,0.6518,0.9171,1.1167,0.1328,1.1582,3.0759,BRCACancer
H09,0.6596,0.0365,0.9755,0.5152,0.666,0.6752,0.7209,0.3795,0.7218,0.6109,-0.0729,0.7675,1.298,0.9476,1.1719,0.6753,0.4895,0.6574,0.8794,0.1779,1.0389,1.0779,1.8487,3.4238,0.4982,0.2411,0.0899,-0.1128,0.8257,1.4567,0.9471,0.4912,0.6695,1.0372,1.3225,1.5952,0.6356,1.0235,0.9039,0.2633,0.3678,0.9555,0.3782,0.8734,0.9095,0.9893,0.9556,1.6647,0.1245,0.7149,-0.0042,0.4862,1.4455,1.0149,-0.0103,1.1433,1.8209,BRCACancer
H10,0.5544,0.2832,0.905,0.7811,1.0615,0.8004,1.04,0.339,0.8093,0.6842,-0.0282,0.8562,1.8781,1.4942,1.115,0.3947,0.5823,0.6826,0.8586,0.3895,1.0795,1.1652,2.3991,2.9468,0.5789,0.8326,0.7615,0.0693,0.9313,1.186,0.9232,0.6353,0.8042,0.5086,1.1959,2.8747,0.9968,1.206,0.6919,0.2791,0.9198,1.0109,0.889,1.3544,0.9028,0.9889,1.0011,1.8009,0.1362,0.8563,-0.0373,0.3695,1.0498,1.0451,-0.0339,1.1645,2.8593,BRCACancer
H11,0.7573,0.3804,0.8961,0.8373,1.8094,0.7119,1.7297,0.4876,0.8992,0.7535,-0.0925,0.6986,2.0202,1.7292,1.3872,0.3379,0.6387,0.8882,1.0643,0.324,1.136,1.2393,1.869,3.257,0.631,1.0303,0.217,0.1095,0.9627,2.2066,0.9637,0.6019,0.5378,0.5532,1.3401,3.2025,0.94,0.975,0.4567,0.1744,0.8875,1.0204,0.8979,1.7086,0.5642,1.2281,1.3293,1.9454,0.171,0.8297,-0.0241,0.8043,1.3882,1.6274,0.0716,1.2337,3.1186,BRCACancer
H12,0.9012,0.4669,1.0786,1.4692,1.8115,1.0823,1.737,0.6533,1.2971,0.9462,-0.1352,1.193,1.8879,1.7838,1.4066,0.7951,0.6876,1.0293,1.4261,0.6456,1.348,1.4477,1.952,3.0154,0.7738,1.2914,0.2985,0.3163,1.3379,2.462,1.46,0.8045,0.9279,0.8647,1.5043,2.9692,1.2772,1.2044,0.7373,0.1275,1.637,1.9296,1.1404,2.2683,1.0586,1.4988,1.3728,2.2339,0.205,1.3429,0.1058,1.0465,1.4375,1.7708,0.1798,1.3991,2.966,BRCACancer
I01,1.0611,0.3995,1.4657,1.2154,1.5582,1.0735,1.3757,0.7631,1.4391,0.9669,-0.1028,1.3108,1.9075,1.783,1.5437,1.064,0.6582,1.0381,1.3961,0.5695,2.023,1.4946,2.1927,3.8029,0.8308,1.039,0.2708,0.4878,1.4683,2.4895,1.639,0.9042,1.0132,0.9118,1.6013,2.8797,1.3971,1.2834,1.0785,0.0565,1.8716,2.0284,1.0297,2.6987,1.259,1.4963,1.534,2.4965,0.1508,1.3493,0.0846,0.8832,1.5919,1.9152,0.3187,1.7406,2.7773,Control
I02,0.6968,0.3787,1.3465,0.7984,1.841,0.9414,1.1217,0.532,0.9911,0.6899,-0.0691,1.0465,1.6038,1.3271,1.2267,0.799,0.5457,0.8617,1.1357,0.3116,1.3341,1.3277,1.528,3.1131,0.4167,1.0232,0.2976,0.122,1.0728,2.3111,1.1991,0.598,0.7685,0.7807,1.5471,2.3413,1.0816,0.7982,0.8793,-0.0149,1.3453,1.8067,0.8277,1.9989,1.2454,1.2548,1.1959,1.9304,0.1882,1.2534,0.0779,0.5737,1.073,1.3423,0.1468,1.5574,2.67,Control
I03,0.5146,0.5829,1.3345,0.6827,1.6222,0.7246,1.1064,0.3013,0.5955,0.6299,-0.1008,0.667,1.6198,1.3231,1.0845,0.4316,0.6222,0.6064,0.7295,0.3092,1.0324,0.9514,1.3726,2.611,0.426,0.9341,0.3455,0.0768,0.8757,1.8408,1.0661,0.5092,0.5229,0.3919,1.0603,3.1563,0.8228,0.6123,0.4776,0.2105,1.3322,1.3048,0.5748,2.3038,0.6832,1.0384,0.9513,1.5061,0.0683,0.976,0.0508,0.5433,0.8684,1.5016,0.0719,0.8894,3.0402,Control
I04,0.9705,0.4802,0.9511,1.2496,1.7792,1.0237,1.5506,0.6785,1.3964,0.948,-0.0544,1.2504,2.0612,1.8649,1.3485,0.6948,0.7867,0.935,1.1943,0.6616,1.6208,1.2958,2.1607,2.8467,0.6593,1.6955,0.3956,0.3136,1.4212,2.4618,1.6576,0.9215,0.7406,0.6084,1.2134,3.343,1.4915,0.9299,0.6171,0.2488,2.173,2.1571,1.1392,2.6636,0.9535,1.3598,1.4174,2.1073,0.1511,1.6565,0.1337,0.8542,1.2071,2.1837,0.3609,1.2464,3.1573,Control
I05,0.8835,0.321,0.8779,1.0923,1.4011,0.8392,1.2164,0.6159,1.4648,0.7309,-0.0762,1.0967,1.9276,1.5637,1.2936,0.6125,0.6836,0.7997,0.9588,0.7328,1.5337,1.1225,1.9652,2.2179,0.4006,1.7072,0.3324,0.4039,1.4037,1.9057,1.6988,0.6067,0.6055,0.5028,1.0873,2.9214,1.3941,0.8485,0.4833,0.1699,1.9103,2.2921,1.1905,2.2649,0.7538,1.0528,1.2695,1.7372,0.111,1.4939,0.0561,0.6393,0.8274,1.9475,0.3849,0.9952,3.0087,Control
I06,0.9409,0.6613,1.2432,1.0758,1.5577,0.8703,1.4874,0.5674,1.2737,0.7923,-0.0643,1.0625,2.0027,1.9505,1.3641,0.5688,0.6726,0.8111,1.0131,0.5998,1.207,1.1884,2.2139,2.8669,0.5331,1.5059,0.8905,0.2453,1.4772,2.0138,1.4496,0.7509,0.633,0.5356,1.1946,2.9292,1.2513,0.8416,0.6149,0.0831,1.7433,1.8468,0.9145,2.2712,0.7678,1.1981,1.275,1.8247,0.1482,1.3447,0.0787,0.7764,1.1075,1.946,0.2904,1.1177,3.26,Control
I07,1.11,0.6765,1.2142,1.3225,1.6715,1.1421,1.5396,0.8155,1.7828,0.9673,-0.079,1.5242,2.4286,2.1444,1.5456,0.7942,0.86,1.181,1.2843,0.9739,1.3081,1.5403,2.188,2.8907,0.6866,1.7216,0.3464,0.4526,1.681,2.2912,1.6131,0.8553,0.9617,0.8167,1.5124,2.9971,1.7074,1.4761,0.8997,0.1784,1.9787,2.4148,1.3853,2.06,1.1354,1.3858,1.3441,2.4928,0.1818,1.5563,0.1107,1,1.2892,1.7651,0.4395,1.5883,3.0832,Control
I08,1.0875,0.569,1.9201,1.1958,1.9401,1.0026,1.9137,0.7761,1.1896,0.8864,-0.0743,1.152,2.3176,2.086,1.4969,0.6708,0.6526,1.065,1.4112,0.5725,1.2618,1.4997,2.0745,3.2315,0.856,1.3171,0.2491,0.2385,1.3335,2.2942,1.439,0.7537,0.7563,0.6978,1.5024,3.1001,1.2167,1.2583,0.678,0.3328,1.7704,1.7616,0.9125,2.3038,0.9072,1.5185,1.4918,2.3872,0.2121,1.3378,0.1287,0.9373,1.3818,1.9867,0.2098,1.4376,3.1685,Control
I09,0.676,0.2687,0.7337,1.1086,1.1616,0.8141,1.2196,0.3691,1.0861,0.5804,-0.0673,0.9419,2.0216,1.5944,1.0967,0.5588,0.5935,0.7674,0.8584,0.3789,1.5168,1.0226,2.0245,2.7047,0.5369,1.1749,0.2221,0.2758,0.9694,1.4794,1.3929,0.6886,0.6184,0.3875,1.0599,2.6085,1.0783,0.8506,0.6336,0.1487,1.3962,1.6821,0.9914,2.1568,0.7112,1.0476,1.3541,1.8553,0.1857,1.1359,0.0686,0.5044,0.9179,1.3881,0.0682,1.1853,2.8052,Control
I10,0.8598,0.5675,1.5306,1.4124,1.7901,1.1237,1.7137,0.5904,1.2984,0.9296,-0.0848,1.2762,2.2776,2.0284,1.3509,0.7343,0.775,1.0274,1.3595,0.6202,1.5506,1.5616,2.075,3.2241,0.7749,1.5075,0.8598,0.3668,1.305,2.2511,1.4966,0.777,0.884,0.6477,1.5032,3.0229,1.3074,1.2566,0.8538,0.1082,1.7547,1.912,1.1821,2.3022,0.9633,1.49,1.4558,2.4214,0.1974,1.4504,0.1412,1.0461,1.3013,1.766,0.1472,1.5589,2.9672,Control
I11,0.4467,0.2073,0.7627,0.7548,1.4493,0.706,1.3283,0.4343,0.8415,0.6556,-0.0333,0.5529,1.2738,1.2685,1.1309,0.3453,0.4936,0.6888,0.9104,0.3032,1.0265,1.103,1.4893,2.562,0.5626,0.9129,0.7063,0.1153,0.9755,1.7122,0.9248,0.428,0.4329,0.4298,1.1775,2.8993,0.8483,0.7011,0.456,0.1467,1.2588,1.3856,0.6751,2.1291,0.5767,1.0623,1.2002,1.4958,0.1029,0.8659,-0.0052,0.5585,0.998,1.4235,0.0505,1.142,2.835,Control
I12,0.747,0.2693,0.7857,1.1347,2.0475,1.0142,1.4796,0.5644,1.0917,0.667,-0.1166,1.0562,1.4084,1.3373,1.1587,0.6676,0.6527,0.8242,1.0837,0.4929,1.463,1.2758,1.8885,2.7686,0.4887,1.2976,0.1484,0.3107,1.2155,2.1702,1.379,0.6615,0.6822,0.4193,1.2899,2.6946,1.0279,0.8256,0.603,0.0037,1.7384,2.1241,0.8456,2.3734,0.8971,1.1647,1.2541,1.9428,0.1909,1.4115,0.1256,0.739,1.1081,1.6593,0.1295,1.1544,2.4427,Control
I13,1.0951,0.4067,1.0337,1.058,1.8355,0.9176,1.3154,0.6118,1.2761,0.8379,-0.0746,1.2401,1.8161,1.6494,1.333,0.6736,0.6423,0.9289,1.1919,0.5454,1.3826,1.2451,1.9792,3.0359,0.5931,1.3317,0.1633,0.2982,1.3944,2.2952,1.5826,0.7635,0.7447,0.753,1.2411,3.0027,1.2158,1.0978,0.6825,0.0701,1.6631,1.8725,0.8752,2.6612,0.8886,1.245,1.2496,2.0764,0.1794,1.411,0.0922,0.6814,1.1037,2.0093,0.2459,1.1574,3.1531,Control
J01,0.5967,0.1596,0.3635,0.8008,1.5251,0.8333,1.0329,0.337,1.2003,0.6357,-0.0426,0.904,1.4702,1.341,1.0973,0.3965,0.6488,0.6067,0.8411,0.6776,1.4405,0.9967,1.7299,2.6144,0.4952,1.1111,1.4467,0.2438,1.1911,1.4505,1.156,0.6781,0.6158,0.3695,0.9718,3.2054,1.232,0.8535,0.5567,-0.0058,1.6905,1.9544,0.9879,2.1931,0.8422,0.9556,1.0047,1.6139,0.0274,1.0773,0.0496,0.5379,0.863,1.4079,0.3464,1.0201,3.5258,Control
J02,0.8553,0.4777,1.0722,0.8311,1.7645,1.0182,1.2418,0.5463,1.2251,0.8012,-0.0495,1.1895,1.8301,1.6671,1.2177,0.5745,0.6333,0.7842,0.9943,0.5536,1.3901,1.2357,1.8025,2.8981,0.5367,1.4752,0.3696,0.3082,1.2835,2.2609,1.5398,0.7682,0.693,0.6713,1.2246,3.5539,1.2349,0.6796,0.6518,-0.0318,1.874,2.3899,0.8401,2.5942,0.9706,1.1492,1.1259,1.7444,0.156,1.3514,0.1158,0.6376,1.0641,1.8176,0.2079,1.2633,3.1621,Control
J03,1.2086,0.8111,1.8906,1.316,1.6248,1.0374,1.8254,0.8045,1.4703,0.884,-0.1032,1.1946,2.0324,1.9778,1.4646,0.852,0.6832,0.9579,1.3728,0.7769,1.6078,1.2865,2.298,2.9937,0.7772,1.3635,0.316,0.5102,1.6053,2.5574,1.8017,0.8984,0.8976,0.7843,1.3067,3.0862,1.3829,1.1537,0.6542,0.0531,2.2805,2.1905,1.1055,2.9211,0.8032,1.4489,1.4064,2.1649,0.1779,1.2445,0.1397,1.0989,1.1702,2.062,0.4572,1.1126,3.097,Control
J04,0.8816,0.6158,1.7389,1.222,2.0275,1.1275,1.5885,0.6051,1.3956,0.8917,-0.0767,1.3047,1.9534,1.8098,1.389,0.719,0.7243,0.8771,1.1691,0.7122,1.428,1.4037,2.3754,3.0136,0.6847,1.5385,0.2134,0.249,1.4803,2.1573,1.4704,0.7988,0.9293,0.7909,1.4414,3.1854,1.3885,1.071,0.7445,0.2354,1.7388,1.9419,1.1626,2.5193,1.1609,1.2943,1.2222,1.9871,0.1311,1.4618,0.0904,0.8872,1.2209,1.757,0.3284,1.216,3.0393,Control
J05,0.7597,0.377,1.049,0.9895,1.3377,1.0879,0.8014,0.606,1.151,0.9684,-0.0153,1.3295,1.8063,1.4609,1.375,0.7793,0.6596,1.0414,1.1407,0.4154,1.7085,1.4131,1.6225,3.0801,0.6562,0.9574,0.2256,0.12,1.124,2.0371,1.2582,0.6708,1.0359,0.983,1.5422,2.1749,1.2444,1.0825,1.2625,0.2057,1.4184,1.7353,1.0982,1.6894,1.3648,1.1857,1.2476,2.1093,0.1781,1.3573,0.0106,0.4781,1.1001,1.3266,0.0976,1.653,2.4002,Control
J06,0.9663,0.3635,1.2442,0.9659,1.7274,1.0226,1.0931,0.6254,1.0068,0.9358,-0.0613,1.3646,2.1616,1.7692,1.4378,0.7863,0.6348,1.1093,1.2514,0.397,1.241,1.5224,1.7243,3.6623,0.7517,0.8859,0.2627,0.0732,1.002,2.221,1.1076,0.6708,0.8828,0.9537,1.6978,2.8914,1.1269,1.4843,1.0332,0.2152,1.1465,1.5045,1.166,1.9006,1.3907,1.2451,1.0886,2.4996,0.2624,1.3023,0.0393,0.55,1.3263,1.394,0.0276,1.8066,2.7819,Control
J07,0.9131,0.587,1.3186,1.3429,1.9232,1.1571,1.9082,0.5774,1.6337,1.0022,-0.077,1.1306,2.4185,2.2316,1.4547,0.7601,0.8559,0.9127,1.3421,0.9215,1.7077,1.5142,2.9817,3.2322,0.7744,1.6505,1.0269,0.6556,1.6324,2.078,1.5825,1.0288,1.0171,0.6575,1.6322,2.8747,1.5148,1.4078,0.8921,0.1618,1.7343,1.7114,1.3683,2.3804,1.0923,1.4782,1.5951,2.2343,0.1586,1.3374,0.1007,1.1753,1.3652,1.7947,0.365,1.3694,3.2544,Control
J08,0.9406,0.4886,1.5156,1.2,1.2353,0.9475,1.3138,0.5161,1.3635,0.8122,-0.1068,1.2611,1.889,1.9301,1.276,0.6922,0.6667,0.8962,1.0941,0.5805,1.5999,1.2432,2.062,2.7968,0.5674,1.2439,0.9284,0.3337,1.3143,1.8874,1.3558,0.7979,0.6951,0.5601,1.2798,3.0543,1.3803,1.2785,0.7745,0.2472,1.685,1.9842,1.2069,2.2342,1.1167,1.1479,1.2764,2.048,0.2123,1.3184,0.034,0.6514,0.9408,1.6294,0.2522,1.1328,3.1156,Control
J09,1.0125,0.3307,1.0838,0.781,1.7013,0.9163,0.9445,0.5738,0.9178,0.6771,-0.0514,1.4266,1.7284,1.5289,1.2569,0.8676,0.5715,0.8993,1.1221,0.1571,1.3203,1.3258,2.2994,3.2236,0.5524,0.8288,0.3797,0.123,1.1442,2.6531,1.4288,0.6664,0.7204,0.9421,1.466,2.3865,1.0321,1.0121,0.7076,0.1717,1.5359,1.8406,0.6122,2.1978,1.27,1.2398,1.0083,2.2483,0.2004,1.5281,0.0614,0.5425,1.2639,1.6746,-0.0309,1.4145,2.559,Control
J10,0.9312,0.4784,1.5784,1.2423,2.0596,1.3046,1.3915,0.7743,1.2454,1.0768,-0.1023,1.4492,1.9038,1.6607,1.4887,1.2514,0.7864,1.0715,1.4307,0.7112,2.1184,1.6088,2.4398,3.3923,0.8376,1.2228,0.7208,0.3238,1.4447,2.5654,1.704,0.881,1.2807,1.3083,1.8107,2.5817,1.3145,1.336,1.3474,0.0744,1.7724,2.0578,1.0956,2.41,1.6299,1.6128,1.5582,2.3416,0.2118,1.4683,0.1621,0.9492,1.4883,1.7688,0.253,1.7155,2.6195,Control
J11,0.9472,0.2128,1.0811,1.1355,1.5767,1.1797,1.0398,0.6489,1.2541,0.9105,-0.1013,1.5231,1.8321,1.4715,1.4257,1.1271,0.807,0.9507,1.2305,0.5541,1.7763,1.3547,2.3779,3.6442,0.7119,1.3569,0.5968,0.2333,1.4045,2.3842,1.577,0.8324,1.1402,1.1158,1.4555,2.17,1.4132,1.1121,1.3684,0.14,1.8951,2.2618,1.0152,2.648,1.4543,1.3589,1.1473,2.2685,0.1176,1.6235,0.0932,0.5572,1.4421,1.7152,0.2568,1.526,2.7086,Control
J12,0.7936,0.1374,0.8915,0.9831,1.9096,1.0869,1.0007,0.6518,0.985,0.6884,-0.1353,1.2063,1.3684,1.0859,1.2918,0.9985,0.6325,0.9159,1.2002,0.3954,1.5039,1.3682,1.8625,3.4966,0.6385,0.8796,0.144,0.0766,1.1189,2.602,1.359,0.7415,0.9808,1.0236,1.7249,2.112,1.057,0.9065,1.1443,0.21,1.3925,1.9829,0.7824,2.1299,1.5029,1.321,1.1807,2.0107,0.1355,1.3545,0.093,0.5714,1.3646,1.4904,0.0462,1.6166,1.9568,Control
K01,0.8252,0.4172,0.9739,1.5429,1.4908,1.2286,2.2526,0.6144,1.5496,1.2186,-0.0721,1.2487,2.5209,2.3356,1.5731,0.8132,0.8921,1.1465,1.5652,0.9758,1.6358,1.6644,2.2304,3.4676,0.948,1.9358,1.2237,0.3952,1.4387,1.9539,1.207,0.7777,1.107,0.986,1.7213,3.3978,1.5939,1.7238,1.2973,0.2303,1.523,1.6581,1.5812,1.9239,1.3538,1.6732,1.7079,2.5623,0.203,1.1023,0.1053,1.2584,1.5536,1.5192,0.2705,1.8126,3.2996,BRCACancer
K02,0.9179,0.4747,1.4061,1.4074,1.9719,1.174,1.8303,0.6914,1.2498,1.0931,-0.0537,1.2957,2.3259,1.9565,1.4986,0.804,0.7532,1.0438,1.3569,0.6696,1.763,1.6307,2.1043,3.402,0.8253,1.6003,0.2944,0.4227,1.317,2.2599,1.5178,0.7458,1.0113,0.9732,1.7053,3.2059,1.3747,1.2838,1.0215,0.0147,1.586,1.7779,1.2702,2.0897,1.2824,1.5722,1.5745,2.3903,0.2021,1.5603,0.1345,1.0596,1.4741,1.7766,0.2594,1.5383,3.1597,BRCACancer
K03,0.8019,0.1591,0.9955,1.246,1.8444,1.1192,1.3696,0.585,0.8925,0.8859,-0.1247,1.2524,1.7795,1.3852,1.3501,0.7506,0.6164,0.9795,1.2075,0.3466,1.3041,1.4094,1.4867,3.399,0.77,1.1352,0.4593,0.0685,1.0675,2.2445,1.1974,0.6212,0.9095,0.8259,1.4921,2.7225,1.166,1.2508,0.884,0.0757,1.7334,1.994,0.9273,2.298,1.1182,1.3791,1.1292,2.2696,0.1721,1.3552,0.0982,0.7437,1.4137,1.5358,-0.0548,1.4812,2.6422,BRCACancer
K04,1.1459,0.5678,1.3573,1.3152,1.7572,1.164,1.5784,0.7751,1.3288,1.0053,-0.0966,1.5564,2.0619,1.9392,1.5613,1.0418,0.7749,1.0868,1.3048,0.7427,1.9065,1.3289,1.9089,3.2586,0.8481,1.566,0.2702,0.3298,1.4241,2.2631,1.6413,0.8572,1.0326,1.0732,1.4227,3.0838,1.5869,1.3027,1.0221,0.1975,2.009,2.3322,1.0609,2.6325,1.268,1.4572,1.3042,2.3619,0.2076,1.481,0.1527,0.8846,1.4075,1.9363,0.2993,1.4989,2.8702,BRCACancer
K05,0.9461,0.4744,1.3358,1.1508,1.6924,1.0399,1.2931,0.5416,1.4257,0.7465,-0.052,1.3742,2.0237,1.7723,1.3107,0.7942,0.6879,0.772,1.0143,0.7173,1.7024,1.1606,2.2377,2.9423,0.4925,1.1897,0.3567,0.3391,1.4338,1.4766,1.6153,0.6491,0.9718,0.774,1.2703,2.7135,1.382,1.2021,0.8332,0.2175,1.9525,2.1576,1.0753,2.1997,1.1927,1.0592,0.9472,2.0454,0.1563,1.3062,0.124,0.5811,1.1034,1.6269,0.2925,1.1644,3.2082,Control
AA_RR-849,0.9211,0.3309,1.0597,1.2878,1.7244,1.2719,1.643,0.4375,1.2763,0.7604,-0.0582,1.0673,1.8446,1.7819,1.3792,0.5894,0.7443,0.7291,1.0807,0.6826,1.3647,1.3532,2.026,3.1922,0.5365,1.478,0.5837,0.3652,1.4714,2.1232,1.3217,0.7483,0.5665,0.5537,1.5393,2.9277,1.1778,1.2269,0.8849,0.2601,1.6927,1.9266,1.0352,2.3633,0.9788,1.3413,1.0776,2.315,0.182,1.1429,0.0617,0.9763,1.4635,1.6603,0.1519,1.2053,3.0802,BRCACancer
AE_RR-3300,0.9928,0.4233,1.5748,0.6815,2.0984,1.2883,1.4717,0.845,0.9161,0.9295,-0.0576,1.2946,2.0611,1.9652,1.1957,0.7194,0.5891,1.0816,1.1456,0.4443,1.7115,1.6845,1.9021,3.0858,0.7859,1.0585,0.3181,0.0934,1.637,2.3641,1.3946,0.6957,1.0172,1.154,1.688,2.6061,1.2424,1.369,0.5757,0.1313,1.8988,2.0273,0.6752,2.0734,1.2568,1.8183,1.0337,2.0357,0.2262,1.422,0.1813,0.8871,1.2584,1.6024,0.0141,1.4598,2.6989,Control
AF_RR-3276,0.5693,0.4506,0.8453,0.9975,1.1727,1.0177,1.2294,0.3615,0.9961,0.5662,-0.086,0.7036,1.2488,1.1931,0.9258,0.3677,0.6546,0.8459,1.05,0.3935,1.017,1.2407,1.6822,2.3413,0.3218,0.5386,0.2106,0.0345,1.03,1.534,1.0151,0.5559,0.5172,0.3013,1.0733,2.8685,0.986,0.4261,0.9656,0.2146,1.0289,1.2736,1.0524,1.3357,0.8937,0.9079,1.2954,2.1729,0.0967,1.3593,-0.0024,0.4077,0.7647,1.5136,0.0466,0.8431,2.7493,Control
AG_RR-3298,0.8178,0.2599,1.2646,1.2593,1.695,0.9725,1.6156,0.4559,0.9865,0.8458,-0.0443,0.7792,1.9162,1.6451,1.3644,0.5549,0.6151,0.6259,0.8958,0.6088,1.4732,1.6005,2.6892,3.2327,0.5501,1.2196,0.2915,0.2847,1.427,2.0358,1.2771,0.8071,0.8194,0.8272,1.6437,3.0337,1.034,1.2377,0.791,0.1687,1.4373,1.6519,0.7495,2.0629,0.619,1.6219,1.0696,2.1133,0.1467,1.1007,0.0403,0.7354,1.1584,1.3788,0.358,1.2076,2.8959,Control
AH_RR-3295,0.688,0.345,1.5379,1.2334,1.9965,1.1925,1.2581,0.5358,0.8577,1.0934,-0.1326,1.1506,2.3777,1.8658,1.242,0.8826,0.6619,0.8686,1.5183,0.4187,1.5502,1.398,1.6739,3.2505,0.8216,1.5109,0.3015,0.1069,1.1056,2.3844,1.1698,0.7136,0.8174,0.7668,1.5201,3.3349,1.0138,1.4113,0.828,0.1548,1.7946,1.9649,1.2412,2.0339,1.2539,1.4766,1.4408,1.9605,0.1569,1.0189,0.1394,0.7683,1.623,1.4855,0.0884,1.689,3.0863,Control
AI_RR-3291,0.9546,0.5919,1.8037,1.1008,1.8152,0.8764,1.8572,0.6859,1.4225,0.9157,-0.0587,1.3032,2.3949,1.9969,1.3002,0.765,0.6698,1.0393,1.1287,0.6142,1.4714,1.1622,2.1803,3.0652,0.6557,1.622,1.321,0.3438,1.3366,2.2598,1.5582,0.7023,0.7493,0.7512,1.391,3.0151,1.3271,1.3435,0.3826,0.2231,1.9616,2.0423,1.0573,2.5041,0.941,1.0586,1.4087,2.015,0.2469,1.4138,0.1279,0.9781,1.2943,1.9538,0.2546,1.4337,3.3073,Control
AJ_RR-3296,0.9437,0.5487,1.3608,0.8943,1.8372,1.1115,1.3126,0.6429,1.0389,0.9727,-0.0875,1.4048,2.0182,1.6618,1.3401,0.7796,0.7503,0.8975,0.9849,0.4,1.7253,1.5223,1.9974,3.1528,0.6998,1.2538,0.2299,0.2101,1.387,2.4399,1.4441,0.8386,1.2005,1.0734,1.6209,2.6253,1.1129,1.6706,0.5793,0.022,1.7042,2.0207,0.668,2.4065,1.2759,1.4181,1.0917,1.9164,0.1804,1.5215,0.0894,0.8068,1.4398,1.7229,0.1429,1.3998,2.9257,Control
AM_RR-1949,0.948,0.2794,0.48,0.9531,1.9955,1.1789,1.2471,0.5173,1.0761,0.9091,-0.064,1.3663,1.5724,1.428,1.4866,0.7569,0.7074,0.7813,1.0488,0.3453,1.45,1.1549,1.9104,3.3044,0.6118,1.1845,0.5552,0.3328,1.3339,2.4715,1.5355,0.7171,0.6249,0.7815,1.3749,2.2709,1.2077,1.1692,0.6727,0.0622,1.9414,2.0518,0.5761,2.2715,1.0889,1.2311,1.295,1.9569,0.1464,1.2996,0.0965,0.6685,1.4283,1.9275,0.1538,1.2566,2.5539,Control
AN_RR-3297,0.9329,0.3943,1.0079,1.0975,1.9777,0.928,1.4017,0.5231,1.117,1.0449,-0.0921,1.3549,2.1278,1.6898,1.3411,0.8438,0.722,0.9299,1.2329,0.4166,1.7433,1.3462,2.2505,3.1505,0.895,1.4925,0.1295,0.423,1.3949,2.4279,1.3773,0.8738,0.6387,0.7994,1.4065,3.0642,1.2223,1.0753,0.6899,0.1745,1.958,1.9995,0.8358,2.3719,1.284,1.5051,1.7668,2.0106,0.1505,1.5117,0.1479,1.1825,1.4648,2.0219,0.133,1.5319,3.2764,Control
AO_RR-3288,0.812,0.4153,0.7624,1.3511,1.7137,0.7206,1.4005,0.5897,1.2457,0.9655,-0.1136,1.111,2.0703,1.7343,1.3875,0.7776,0.6494,0.9387,1.1672,0.6409,1.4242,1.1085,2.1035,2.9744,0.9151,1.5831,0.4222,0.2601,1.1057,2.0864,1.4123,0.7403,1.1557,0.873,1.426,2.8674,1.3153,1.2645,0.8369,0.0182,1.7084,2.0091,1.1499,2.3247,1.0993,1.1821,1.4653,1.7929,0.1846,1.1867,0.0768,0.8666,1.4534,1.5591,0.3355,1.3497,3.1706,Control
AP_RR-3280,0.7524,0.2022,0.7598,0.906,1.7697,0.8287,1.6674,0.3216,0.9021,0.5629,-0.0528,0.6874,1.0671,0.9084,0.9292,0.5126,0.9094,0.724,1.1448,0.8316,1.2934,1.9722,2.6541,3.1053,0.6942,0.736,0.5912,0.1901,1.6569,2.0739,1.2767,0.8533,0.6703,0.6381,1.835,1.9436,1.3819,0.5891,0.9176,0.2134,1.523,1.6774,1.1188,1.8221,0.89,1.647,1.3944,2.966,0.1865,1.0468,0.0711,0.8987,0.9938,1.3703,0.1382,1.1633,2.3977,Control
