@relation data

@attribute id string
@attribute 3725 numeric
@attribute 10818 numeric
@attribute 1959 numeric
@attribute 5599 numeric
@attribute 1958 numeric
@attribute 5781 numeric
@attribute 2002 numeric
@attribute 6464 numeric
@attribute 1605 numeric
@attribute 820 numeric
@attribute 6416 numeric
@attribute 1387 numeric
@attribute 10488 numeric
@attribute 9479 numeric
@attribute 5288 numeric
@attribute 4131 numeric
@attribute 5601 numeric
@attribute 5602 numeric
@attribute 6714 numeric
@attribute 673 numeric
@attribute 5609 numeric
@attribute 23542 numeric
@attribute 2776 numeric
@attribute 1385 numeric
@attribute 207 numeric
@attribute 23162 numeric
@attribute 1961 numeric
@attribute 1960 numeric
@attribute 54386 numeric
@attribute 5290 numeric
@attribute 427 numeric
@attribute 6197 numeric
@attribute 5293 numeric
@attribute 1399 numeric
@attribute 466 numeric
@attribute 9586 numeric
@attribute 5595 numeric
@attribute 5295 numeric
@attribute 4914 numeric
@attribute 7054 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
K05,0.9398,0.4768,0.2383,1.0053,0.4605,0.3542,0.4281,0.729,0.2699,0.719,0.5415,1.4881,0.9442,0.0646,-0.1004,0.0081,0.8609,0.0369,0.4813,0.519,0.6412,0.0172,0.4095,1.3747,0.5961,0.6583,0.2127,0.0708,1.5826,1.0461,1.8897,1.4465,1.0691,1.8609,0.9892,0.102,1.0373,1.1505,0.1728,0.06,1.8215,Control
AA3226,0.9164,0.5772,0.4068,1.2264,0.0594,0.4692,0.4689,0.8757,0.2794,0.4927,0.4855,1.423,1.0567,0.0817,-0.0975,-0.0329,0.9869,-0.014,0.5768,0.7152,0.6337,-0.0804,0.2595,1.2274,0.5248,0.7183,-0.0921,0.0174,1.5598,1.4218,2.0557,1.5794,1.0259,2.0252,1.1374,0.0647,0.8185,1.5259,0.1521,-0.0285,1.5186,Control
AB3227,1.3566,0.4552,-0.0436,0.5647,0.3708,0.4639,0.19,0.6851,0.4176,0.6596,0.4511,1.3966,0.951,0.0115,-0.114,-0.0258,0.8091,-0.0072,0.3501,0.5028,0.4531,-0.0757,0.5828,1.6031,0.5383,0.4514,0.0692,0.0978,1.5908,1.1038,1.6376,1.4422,1.3071,1.6412,1.2304,0.2602,1.0926,1.2228,0.184,-0.0777,1.8351,Control
AC3228,1.2073,0.577,0.4051,1.221,0.9764,0.4316,0.4015,0.8441,0.3183,0.4802,0.5965,1.2887,0.9118,-0.0335,-0.1423,0.0425,1.0709,0.0442,0.4548,0.5687,0.5189,-0.1334,0.4739,1.4456,0.5567,0.6512,0.1386,0.042,1.747,1.4432,1.744,1.5344,1.379,1.8613,1.0973,0.1076,0.9432,1.2605,0.1749,-0.1108,1.5269,Control
AD3231,1.3209,0.5135,0.1459,0.8472,0.4276,0.5515,0.216,0.7159,0.4702,0.7848,0.517,1.545,1.1516,0.0096,-0.1214,-0.0484,0.8343,-9e-04,0.2437,0.6489,0.6746,-0.0612,0.6209,1.6523,0.6464,0.5446,-0.0536,0.3852,1.4015,1.3868,1.5564,1.3322,1.4994,1.5497,1.0887,0.3214,1.2232,0.9269,0.1677,-0.0851,1.9284,Control
AE1543,1.3756,0.4403,0.5662,0.9833,1.2938,0.3614,0.3473,0.6291,0.1962,0.387,0.4054,1.2903,0.7699,0.0105,-0.0977,-0.0337,0.7278,-0.0375,0.4478,0.4017,0.4804,-0.0716,0.2637,1.2823,0.6162,0.5737,0.0186,-0.0314,1.6311,1.018,1.9847,1.3961,1.1106,1.7677,0.9361,0.0721,0.8998,1.381,0.1584,0.0262,1.6149,Control
AF3229,1.3693,0.599,0.7738,1.0355,1.5392,0.4612,0.4324,0.9848,0.3269,0.4048,0.5324,1.1627,0.9697,0.0959,-0.0759,-0.0478,0.9625,-0.0488,0.7369,0.7347,0.71,-0.0275,0.3447,1.4449,0.6707,0.6533,0.0563,0.1598,1.3516,1.5794,1.7046,1.5339,1.1899,2.0331,1.3965,0.0694,1.0779,1.3313,0.0854,-0.0264,1.5829,Control
AG3230,0.9045,0.655,0.632,1.2495,1.5808,0.4802,0.3393,0.6823,0.2863,0.5062,0.6961,1.4073,0.7224,0.04,-0.0849,0.0082,1.0297,-0.0019,0.4568,0.6164,0.4344,-0.025,0.5526,1.3939,0.5759,0.5606,0.0012,0.1593,1.5262,1.3895,1.6081,1.7007,1.2805,1.9301,1.062,0.1172,0.9657,1.3152,0.0847,0.001,1.6004,Control
AH3232,1.2548,0.4378,0.1956,0.8404,-0.1196,0.3111,0.2819,0.4727,0.2407,0.5458,0.2856,1.0832,0.9109,0.1432,-0.0987,-0.0821,0.6808,-0.0269,0.4091,0.4956,0.467,-0.1187,0.0818,1.236,0.3349,0.5327,-0.0621,-0.1192,1.3337,1.5576,1.3692,1.0828,0.8989,1.4318,0.698,0.069,0.7371,0.9802,0.0822,-0.0804,1.2657,Control
AI3233,1.4107,0.4486,0.0525,0.7051,0.1269,0.4282,0.1643,0.6527,0.4476,0.6504,0.4402,1.3073,0.9874,0.0589,-0.1395,-0.0476,0.8901,-0.0049,0.2419,0.476,0.5285,0.0257,0.7815,1.6887,0.6167,0.5431,0.074,-0.2078,1.6659,1.0758,1.4691,1.6899,1.3742,1.7697,1.3265,0.2481,1.004,0.9457,0.1573,-0.0943,1.8844,Control
AJ3234,1.5128,0.3941,0.0105,0.6698,0.055,0.3724,0.1074,0.7374,0.4135,0.5452,0.4639,1.3841,0.9859,0.1131,-0.1028,-0.007,0.7498,0.037,0.1952,0.3549,0.5176,-0.1313,0.8619,1.6624,0.5817,0.4811,0.0257,-0.0434,1.4503,0.8424,1.6784,1.5781,1.3991,1.9453,1.2414,0.3495,1.0436,0.8515,0.0882,-0.1211,2.1162,Control
AK3235,1.2765,0.5097,0.1717,0.6905,0.5821,0.372,0.1941,0.7085,0.4254,0.786,0.3554,1.1568,0.7809,-0.0366,-0.1322,-0.0083,0.8522,0.0478,0.1978,0.4185,0.4402,-0.082,0.3958,1.6483,0.5125,0.4786,0.1326,-0.232,1.6553,1.2253,1.8609,1.3682,1.2965,1.7084,1.0102,0.1435,1.0279,1.1361,0.1875,-0.0714,1.6915,Control
AL3236,1.2175,0.4625,0.0747,1.0929,0.1654,0.2312,0.2329,0.6468,0.3169,0.4141,0.3187,1.2268,0.7017,-0.0061,-0.09,-0.0671,0.7974,0.0178,0.2055,0.339,0.4107,-0.0033,0.2652,1.681,0.5169,0.5965,-0.007,-0.2065,1.4105,1.0904,1.4801,1.2651,1.3935,1.552,1.1087,0.1006,1.2641,0.8334,0.1022,-0.0919,1.6221,Control
AM3237,1.2934,0.6551,0.0448,0.9564,0.568,0.4718,0.2755,0.6549,0.3411,0.5832,0.5081,1.3269,0.6999,0.1064,-0.0613,-0.0011,0.985,-0.0518,0.3576,0.6262,0.5229,0.0556,0.6345,1.7407,0.604,0.5582,-0.1325,-0.1056,1.75,1.4106,1.5005,1.5822,1.3145,1.4343,1.0751,0.101,1.0287,1.1489,0.1434,0.0336,1.6546,Control
AN757,0.5868,0.6611,0.3192,1.3181,0.4483,0.5098,0.3977,0.7316,0.2845,0.6868,0.7118,1.4866,0.6709,0.0317,-0.1254,-0.0554,1.219,-0.0447,0.4677,0.6596,0.5189,0.0033,0.4897,1.511,0.5811,0.5024,0.0378,0.0383,1.6909,1.3967,1.9822,1.7096,1.0151,1.7678,0.8753,0.0657,0.8737,1.7904,0.2582,-0.0168,1.645,Control
C474,1.2686,0.5053,0.7781,0.9474,1.0478,0.3111,0.4881,0.6668,0.2704,0.447,0.4169,1.266,0.6594,0.1175,-0.1193,-0.0291,0.7852,-0.0258,0.8318,0.4513,0.6177,-7e-04,0.2462,1.1844,0.5488,0.5332,0.2446,0.4579,1.2033,1.4015,2.1413,0.9924,1.1217,1.9475,0.7996,0.1178,0.8335,1.1096,0.0955,-0.0137,1.3647,Control
D480,1.0522,0.4605,-0.0626,0.6489,-0.0629,0.448,0.2324,0.635,0.2796,0.7249,0.3724,1.2919,0.6921,0.0044,-0.1335,0.0232,0.7851,0.0322,0.4387,0.4751,0.4412,0.0015,0.1385,1.2417,0.6009,0.5124,0.1442,0.0068,1.5071,1.1762,1.9614,1.355,0.9142,1.9447,0.5973,0.1101,0.8785,1.3239,0.1944,0.1776,1.4099,Control
E519,0.2964,0.556,0.5744,1.1433,0.5826,0.403,0.5016,0.9039,0.2149,0.4035,0.839,1.2272,0.9332,0.0288,-0.0512,-0.0987,1.2718,-0.0686,0.5878,0.5806,0.3444,-0.0036,0.422,1.5869,0.8661,0.7566,0.0612,0.2663,1.4204,1.0757,2.0278,1.7485,1.0514,1.7988,1.0792,0.0381,1.1364,1.2026,0.2066,0.0717,1.8194,Control
F548,0.8585,0.3513,0.0031,1.3184,-0.0352,0.217,0.236,0.4973,0.1745,0.5233,0.5817,0.7793,0.4499,0.0891,-0.0608,0.0614,0.9047,-0.0248,0.3225,0.4732,0.2235,-0.0161,0.0771,1.3341,0.3846,0.2899,0.17,-0.1253,1.3503,1.4606,1.5971,1.5501,0.5893,1.7,0.8254,0.0638,0.5033,1.8131,0.0799,0.0252,1.3398,Control
G660,0.5899,0.3749,0.1244,0.6097,1.0207,0.3932,0.3516,0.7742,0.3251,0.5767,0.2758,1.1819,0.6397,0.0537,-0.0932,-0.0192,0.8476,0.0439,0.5943,0.4227,0.5155,-0.0219,0.0507,1.0236,0.789,0.4435,0.2307,-0.0039,1.363,0.9869,1.8389,0.9949,1.1159,1.8897,0.6882,0.1152,0.9919,1.4765,0.15,0.0324,1.4312,Control
H663,0.7445,0.7206,0.3844,1.2514,0.7414,0.4658,0.2534,0.5089,0.3584,0.4918,0.6728,1.2861,0.5772,0.0087,-0.0954,0.0307,0.9301,0.0355,0.4351,0.5192,0.4151,-0.1241,0.3894,1.412,0.6251,0.5216,-0.0525,0.0873,1.6537,1.4514,1.6392,1.6422,0.9907,2.0162,1.0257,0.1054,0.9099,1.4287,0.1106,-0.0672,1.5418,Control
I782,1.4231,0.4684,0.1789,1.1396,0.8443,0.3415,0.2319,0.4727,0.2074,0.5603,0.5156,1.2737,0.5212,0.0015,-0.1119,-0.034,0.8965,-0.0179,0.2075,0.5111,0.5609,-0.0032,0.2523,1.5115,0.5253,0.5502,0.0714,-0.0655,1.7829,1.4094,1.3569,1.6177,1.0801,1.5597,0.862,0.0753,0.7374,1.4578,0.1987,-0.0696,1.6467,Control
J787,0.6959,0.8463,0.2515,1.3924,0.2899,0.6802,0.5257,0.769,0.5351,0.3572,0.6948,1.6111,0.8795,0.1436,-0.0774,-0.0324,0.9297,-0.0148,0.743,0.7559,0.8998,0.0378,0.2701,1.3143,0.8846,0.692,0.0194,-0.0293,2.1375,1.4223,2.1472,1.6433,0.9021,2.2713,0.814,0.0637,1.1568,1.6488,0.1234,0.1806,1.8651,Control
K1162,0.6552,0.4241,-0.1851,0.9588,0.0557,0.2827,0.2343,0.6364,0.405,0.4637,0.4243,0.9386,0.6428,0.0857,-0.102,-0.0384,0.824,-0.0426,0.2714,0.3222,0.4262,-0.0837,0.4966,1.8291,0.6196,0.4033,0.0276,-0.2337,1.2806,0.9123,1.8489,1.4086,1.258,1.8093,1.2951,0.1501,1.0062,1.3189,0.1043,-0.0881,1.8248,BRCACancer
L1176,1.1507,0.8114,0.3057,0.8585,0.8225,0.6334,0.2346,0.7194,0.3024,0.6335,0.5844,1.5427,0.7363,0.1908,-0.1244,-0.0786,0.9628,-0.013,0.3242,0.7893,0.5096,-0.1338,0.3047,1.3705,0.5117,0.6115,0.0413,-0.0527,1.5877,1.7805,1.5253,1.6859,1.1418,1.8297,0.7166,0.1419,0.7091,1.3486,0.1967,-0.0946,1.6871,BRCACancer
M1263,1.3313,0.6923,0.2168,1.2306,0.4513,0.4376,0.3889,0.5804,0.3126,0.6847,0.5767,1.2418,0.9501,-0.006,-0.1304,0.0079,0.8987,0.0023,0.3281,0.4197,0.4671,-0.0166,0.5873,1.5899,0.5839,0.5169,0.0115,-0.0892,1.9081,1.3042,1.9956,1.7557,1.176,1.8454,1.1042,0.0845,0.8997,1.2261,0.1757,0.0034,1.6513,BRCACancer
P1075,1.272,0.2763,0.2899,0.9544,0.3676,0.4193,0.4218,0.714,0.2826,0.511,0.3515,1.2826,1.3164,0.1205,-0.0756,-0.0635,0.5382,0.0216,0.4574,0.4522,0.7655,0.0061,0.0421,1.0003,0.6711,0.8235,0.1789,0.3218,1.6258,1.1399,1.8055,1.3566,0.9467,2.1159,1.0059,0.0758,1.0475,1.4677,0.1728,0.0459,1.6486,BRCACancer
Q1080,0.649,0.2439,0.2243,0.5317,0.049,0.5542,0.4693,1.0765,0.0863,0.466,0.2855,1.297,0.8762,0.1031,-0.1014,-0.0653,0.8107,0.0081,0.5651,0.4789,0.7417,0.0309,0.0425,0.9555,0.6191,0.7601,0.1352,-0.0884,1.0862,1.1319,1.6326,0.9143,1.2692,1.8643,0.4928,0.0464,0.9036,1.0142,0.2079,0.0544,1.4704,BRCACancer
R1104,0.4814,0.8379,0.332,1.555,0.7606,0.66,0.4533,0.7534,0.3701,0.5591,0.8119,1.6598,0.5449,-0.0439,-0.1155,-0.0386,1.2485,0.0253,0.5624,0.9441,0.5927,-0.0344,0.481,1.4165,0.7026,0.6969,0.0972,0.1688,1.6278,1.6794,1.8096,1.844,1.2089,1.713,0.8049,0.1149,0.961,1.5771,0.2046,-0.0338,1.6748,BRCACancer
S1133,1.1129,0.3538,0.3359,0.9955,0.2961,0.3814,0.4166,0.8517,0.2593,0.5207,0.4662,1.2141,1.1123,0.099,-0.0848,-0.0341,0.7325,-0.011,0.5315,0.6616,0.6033,-0.0104,0.1161,1.2136,0.4689,0.9254,-0.1072,0.1559,1.3973,1.6049,2.0667,1.495,0.8663,2.0809,0.9408,0.0864,0.7555,1.2343,0.1369,0.0267,1.5474,BRCACancer
T1463,0.9449,0.5408,0.1879,0.9364,0.9812,0.4375,0.1649,0.6984,0.4297,0.4563,0.51,1.3845,0.5036,-0.0256,-0.0906,0.0472,1.0703,-0.0489,0.2528,0.4195,0.5536,0.0389,0.725,1.9334,0.6967,0.5454,0.012,-0.0991,1.514,0.8497,1.7149,1.7137,1.5121,1.9376,1.2736,0.2273,0.8888,1.2708,0.1482,0.055,2.214,BRCACancer
U2017,1.107,0.5765,0.3176,1.3089,0.5607,0.4651,0.3011,0.5174,0.2665,0.531,0.5411,1.2682,0.7478,0.0574,-0.0961,-0.0028,0.8566,-0.0199,0.4464,0.4762,0.4331,-0.0455,0.3021,1.2836,0.4693,0.4913,0.0381,-0.1626,1.6497,1.1122,1.4709,1.5966,1.0892,2.0179,1.3458,0.1046,0.7819,1.4782,0.0781,-0.0409,1.6856,BRCACancer
V432,1.2145,0.4227,0.4236,0.9219,2.1019,0.3317,0.1716,0.6537,0.2197,0.335,0.4443,1.1892,0.6529,0.1069,-0.0134,-0.1171,0.6272,-0.0501,0.5681,0.5613,0.3251,-0.0557,0.1599,1.2266,0.3643,0.5396,-0.1954,0.145,0.8534,1.3412,1.337,1.3266,0.7853,1.6062,0.8496,0.0285,0.5588,1.428,0.1148,-0.004,1.5287,BRCACancer
W433,1.4183,0.4524,0.1759,0.9519,0.8182,0.2868,0.1604,0.593,0.2134,0.8721,0.5672,1.2541,0.8941,0.0217,-0.0885,-0.0507,0.856,-0.0389,0.522,0.4762,0.4581,0.0277,0.8192,1.6452,0.5257,0.4019,-0.0505,0.2587,1.4447,0.9791,1.8079,1.5142,1.2001,1.5961,1.3101,0.2615,1.0085,0.7059,0.0864,0.0169,1.778,BRCACancer
X524,0.3777,0.4807,0.3649,1.0887,0.0085,0.3671,0.3465,1.0299,0.2788,0.558,0.9576,1.1936,1.0292,-0.0781,-0.0966,-0.0336,1.3602,-0.0531,0.4708,0.6579,0.4685,0.0187,0.462,1.9496,0.641,0.8259,-0.0606,0.0608,1.4904,1.0683,2.3855,1.8798,1.1477,1.9685,1.1047,0.0772,1.1906,0.9947,0.2193,-0.0097,1.771,BRCACancer
Y546,0.1582,0.2529,0.0881,0.8854,0.1631,0.2601,0.2752,0.6005,-0.0762,0.4123,0.4637,0.8743,0.4569,-0.0425,-0.0513,0.0551,0.7473,0.0078,0.3844,0.235,0.3263,-0.1751,0.1578,1.0162,0.5234,0.481,0.0882,-0.2949,0.9653,1.027,1.7828,1.2496,0.855,1.6007,0.5409,0.0559,0.578,1.001,0.0128,-0.1198,1.4294,BRCACancer
Z3225,0.3462,0.4669,-0.2045,1.0573,0.0691,0.3184,0.1223,0.6758,0.4246,0.4347,0.5697,1.1557,0.575,0.0077,-0.108,-0.0768,1.0566,-0.0626,0.3665,0.321,0.5149,0.0944,0.7393,2.1269,0.6248,0.5398,-0.0318,-0.1442,1.4316,0.9359,1.5737,1.715,1.5818,1.9366,1.4749,0.1964,1.0031,1.1109,0.1174,0.0216,1.8022,Control
