@relation data

@attribute id string
@attribute 10163 numeric
@attribute 10458 numeric
@attribute 10580 numeric
@attribute 10810 numeric
@attribute 117178 numeric
@attribute 1387 numeric
@attribute 1457 numeric
@attribute 1459 numeric
@attribute 1460 numeric
@attribute 1495 numeric
@attribute 1496 numeric
@attribute 1499 numeric
@attribute 1500 numeric
@attribute 1956 numeric
@attribute 2033 numeric
@attribute 2064 numeric
@attribute 2241 numeric
@attribute 2260 numeric
@attribute 2534 numeric
@attribute 25945 numeric
@attribute 29119 numeric
@attribute 3480 numeric
@attribute 3643 numeric
@attribute 387 numeric
@attribute 4008 numeric
@attribute 4087 numeric
@attribute 4088 numeric
@attribute 4089 numeric
@attribute 4233 numeric
@attribute 4301 numeric
@attribute 51176 numeric
@attribute 51701 numeric
@attribute 52 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 56288 numeric
@attribute 5770 numeric
@attribute 5777 numeric
@attribute 5787 numeric
@attribute 5792 numeric
@attribute 5795 numeric
@attribute 5797 numeric
@attribute 5818 numeric
@attribute 5819 numeric
@attribute 5879 numeric
@attribute 5880 numeric
@attribute 5881 numeric
@attribute 60 numeric
@attribute 6591 numeric
@attribute 6615 numeric
@attribute 6714 numeric
@attribute 6885 numeric
@attribute 6932 numeric
@attribute 6934 numeric
@attribute 7046 numeric
@attribute 7048 numeric
@attribute 7082 numeric
@attribute 71 numeric
@attribute 7414 numeric
@attribute 7454 numeric
@attribute 7525 numeric
@attribute 81 numeric
@attribute 81607 numeric
@attribute 83439 numeric
@attribute 87 numeric
@attribute 88 numeric
@attribute 8826 numeric
@attribute 89 numeric
@attribute 8936 numeric
@attribute 8976 numeric
@attribute 9855 numeric
@attribute 998 numeric
@attribute 999 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F06,0.4396,-0.0225,-0.0498,0.1833,0.7678,1.0151,0.1783,1.0128,1.5269,0.3472,-0.0379,1.5715,0.4646,0.0114,1.5209,0.1539,0.167,0.0397,0.9808,-0.0143,-0.1102,0.1872,0.0978,0.3114,-0.0614,0.7916,0.4198,0.923,0.1851,0.1624,0.655,0.4914,1.0411,1.5601,0.9441,0.0553,0.7114,1.742,-0.1068,0.1175,0.9676,-0.021,0.0048,0.2008,0.4184,1.4113,-0.0023,1.5077,-0.0756,-0.3089,0.5198,0.9467,0.6557,0.1789,0.8362,1.1639,-0.1154,0.9729,1.5115,1.2449,0.1199,0.7236,0.0652,-0.053,0.9959,0.0049,1.5305,-0.1043,-0.0064,0.3818,0.1579,0.572,-0.0498,Control
Utah__F07,0.7415,-4e-04,-0.0128,0.1005,0.6648,1.4566,0.4907,1.1449,1.8304,0.2901,-0.1047,1.981,0.6937,-0.053,1.8466,0.2772,0.2208,0.0267,1.765,0.1444,-0.0817,0.6381,0.1119,0.578,0.1598,1.0633,0.9488,1.3167,0.0593,0.2566,2.0383,0.6237,1.2404,1.7124,0.9762,0.0054,1.0602,1.8636,-0.0743,0.0069,1.2279,0.0207,0.0337,0.1938,0.5331,1.5622,0.0481,1.7192,-0.0447,-0.1345,0.4197,1.2665,1.7876,0.3694,1.2509,1.9836,-0.0731,1.1346,1.3924,1.2453,0.3209,0.7946,0.0511,-0.0805,1.0059,-0.07,1.6515,-0.0293,0.0678,0.6124,0.1745,1.266,0.0083,Control
Utah__F09,0.5201,0.1411,-0.0321,0.1614,0.7541,1.3906,0.4605,1.4013,1.9491,0.4457,-0.0855,2.047,0.7525,-0.0391,1.795,0.3046,0.2511,0.0591,1.3399,0.1462,-0.07,0.3705,0.2413,0.5049,0.1619,1.0727,0.6323,1.25,0.0339,0.1578,1.3101,0.5668,1.3885,1.6961,1.302,0.0282,0.96,1.9432,-0.0656,0.0035,0.9781,0.0162,0.1335,0.2317,0.5036,1.6455,0.1647,2.0161,-0.0377,-0.0649,0.5526,1.3438,1.4829,0.2561,1.1411,1.6094,-0.1063,1.2368,1.3069,1.6341,0.2973,0.8676,0.0183,-0.0779,1.0125,-0.0206,1.6532,0.07,0.192,0.5718,0.2497,1.1289,-0.0325,Control
Utah__F10,0.7165,0.0848,-0.0423,0.2475,0.8119,1.4589,0.5135,1.2579,1.9356,0.4307,-0.0852,2.1337,0.8347,-0.046,1.9125,0.4134,0.2544,0.118,1.5491,0.1074,-0.0835,0.4282,0.1916,0.5467,0.1048,1.0857,0.7755,1.2849,0.0324,0.2155,1.5135,0.6697,1.4111,1.7674,1.2103,0.0216,1.0525,2.0449,-0.0376,0.0347,1.182,0.0307,0.1161,0.3024,0.5634,1.7466,0.1787,1.8913,-5e-04,0.0074,0.6748,1.3943,1.5047,0.4352,1.2923,1.7607,-0.0844,1.1216,1.4481,1.6185,0.3059,0.9626,-0.0361,-0.0581,0.9943,-0.0185,1.6912,0.0294,0.1534,0.6506,0.2335,1.2773,0.0473,Control
Utah__F11,0.4716,0.0365,-0.0362,0.1444,0.6658,1.2694,0.3279,1.2249,1.821,0.3139,-0.0559,1.6802,0.6757,-0.0058,1.7039,0.443,0.1674,0.0787,0.9618,0.0605,-0.1071,0.2096,0.1529,0.4277,0.0297,0.9235,0.5046,1.1437,0.0876,0.1328,0.8193,0.5586,1.1204,1.7113,1.1665,0.0385,0.8105,2.1681,-0.0378,0.0542,1.032,-0.0192,0.0957,0.2556,0.3016,1.8376,0.1666,1.7172,-0.0733,-0.1017,0.569,1.0431,1.0433,0.2741,1.1442,1.2295,-0.0667,1.2249,1.4787,1.5598,0.2251,0.896,0.0864,-0.0151,0.9765,0.0455,1.6375,-0.0012,0.0835,0.4297,0.1775,0.7752,-0.0077,Control
Utah__F12,0.7551,0.0086,-0.0583,0.0101,0.689,1.3727,0.5466,1.1858,1.7063,0.5236,-0.1034,2.0082,0.9331,-0.0185,1.8343,0.2928,0.3042,-0.0019,1.8726,0.1606,-0.1527,0.3689,0.1545,0.6723,0.0082,1.2152,0.9327,1.3201,-0.005,0.1922,1.2019,0.7438,1.0896,1.871,0.9593,-0.0427,1.0834,1.7435,-0.0636,-0.0203,1.4814,0.0673,-0.0016,0.1404,0.6088,1.4227,0.0163,1.5126,-0.0638,-0.2095,0.3841,1.2951,1.0198,0.5162,1.4369,1.7815,-0.1119,1.0375,1.3539,1.1699,0.2364,0.8574,-0.0547,-0.0254,0.8321,-0.0391,2.0986,-0.093,0.0402,0.678,0.1363,1.2775,-0.0721,Control
Utah__G01,0.6534,0.1067,-0.012,0.084,0.4424,1.3309,0.4296,1.083,1.7873,0.3707,-0.0846,1.6699,0.7527,-0.0141,1.9383,0.1678,0.1617,0.0687,1.2669,0.0484,-0.1232,0.2103,0.1841,0.5587,-0.0322,0.8873,0.6154,1.0416,0.0199,0.0811,0.7109,0.6148,0.9827,1.6799,0.9913,0.0203,0.8969,1.9428,-0.0455,0.043,1.1113,0.0168,0.0729,0.256,0.5387,1.6054,0.0881,1.8159,-0.137,-0.1259,0.5202,1.0492,0.9218,0.5824,1.0853,1.4018,-0.1311,1.2234,1.2497,1.5475,0.2624,0.848,0.0071,-0.0252,0.8536,-0.0144,1.7174,-0.025,0.0758,0.5311,0.2411,1.0157,-0.0556,Control
Utah__G02,0.4961,0.0223,-0.032,0.3245,0.573,1.0978,0.3163,1.0347,1.7063,0.251,-0.0843,1.6359,0.5237,-0.015,1.5701,0.2118,0.1687,0.0498,1.0867,0,-0.087,0.2153,0.1014,0.4173,0.012,0.7702,0.46,0.9619,0.0681,0.1807,0.7992,0.5723,0.9404,1.5815,0.9558,0.0411,0.8225,1.8861,-0.0842,0.0224,1.0146,-0.0191,0.004,0.1778,0.4417,1.544,0.1289,1.8082,-0.0312,-0.1074,0.5369,0.9578,0.955,0.2589,0.91,1.2124,-0.0815,1.0824,1.5316,1.3941,0.2611,0.7059,0.0508,-0.0492,0.9632,-0.0641,1.6178,-0.0493,0.0181,0.3528,0.1586,0.8196,-0.0528,Control
Utah__G03,0.6825,0.0486,-0.044,0.1936,0.8265,1.3824,0.4553,1.2856,1.9575,0.3361,-0.0687,2.0741,0.6915,-0.0205,1.8293,0.3003,0.2195,0.0437,1.4952,0.1702,-0.1197,0.2777,0.1264,0.6095,0.1226,1.0755,0.7114,1.2671,0.0751,0.24,1.5135,0.6297,1.3225,1.757,1.1056,0.0164,0.9999,1.8871,-0.0778,0.0022,1.0303,-0.0065,0.0301,0.279,0.5101,1.7468,0.0028,1.9798,0.0259,-0.1855,0.5514,1.3397,1.4693,0.2349,1.2012,1.653,-0.1251,1.1394,1.1956,1.4649,0.3242,0.8222,0.0214,-0.0288,0.9008,0.0346,1.73,0.0222,0.1004,0.6472,0.2337,1.2787,-0.0527,Control
Utah__G04,0.4748,0.1015,-0.0246,0.1204,0.7379,1.2765,0.3109,1.1564,1.978,0.3449,-0.0783,1.9953,0.6209,-0.0294,1.6488,0.3244,0.1793,0.0526,1.137,0.0806,-0.0642,0.2593,0.1323,0.4654,0.1074,0.9167,0.6154,1.0581,0.0684,0.1022,1.3121,0.5184,1.2086,1.5369,1.1757,0.0513,0.8925,1.9663,-0.0353,0.0113,0.9903,-0.0025,0.0823,0.2023,0.525,1.7819,0.1403,2.0444,-0.0165,0.0173,0.6485,1.2804,1.5951,0.2477,0.9389,1.6876,-0.0612,1.0189,1.3386,1.2665,0.1959,0.8685,0.0516,-0.0405,0.947,0.0381,1.5173,0.0396,0.1645,0.4911,0.2226,1.0143,0.0237,BRCACancer
Utah__G05,0.4501,0.0254,0.0805,0.062,0.2714,1.0448,0.2891,0.817,1.5181,0.2068,-0.0863,1.4298,0.4559,0.0325,1.547,0.1706,0.0142,0.1231,1.1417,0.0298,-0.0739,0.3357,0.0453,0.4611,0.0092,0.5983,0.5237,0.7459,-0.0689,0.0665,0.9904,0.3921,0.7688,1.2311,0.7052,0.0401,0.7722,1.5117,-0.0349,0.0145,0.8931,0.1056,0.0499,0.1724,0.1925,1.1343,-0.0331,1.5985,0.0858,-0.0956,0.2726,0.6988,0.9063,0.3133,0.7957,1.0544,-0.1204,0.8616,0.9188,1.0537,0.0631,0.5749,0.0099,-0.0295,0.7034,-0.076,1.4533,-0.1569,-0.113,0.176,0.0568,0.8888,-0.0498,BRCACancer
Utah__G06,0.682,0.0025,-0.0285,0.0745,0.4921,1.2456,0.3174,1.0794,1.743,0.3815,-0.0913,1.9232,0.6764,-0.0092,1.7004,0.2673,0.2136,0.0731,1.455,0.1394,-0.1072,0.1481,0.1584,0.5435,-0.0258,0.8824,0.5152,0.9531,0.0997,0.1196,1.0332,0.5558,1.0984,1.6839,1.0116,-0.01,0.8633,1.8508,-0.0255,0.0696,1.0111,0.0168,0.0199,0.2751,0.5332,1.4742,0.1898,1.8535,-0.1295,-0.286,0.446,1.2156,1.1304,0.3437,1.1007,1.4936,-0.1043,1.0152,1.1765,1.3018,0.2602,0.7738,0.1096,-0.0514,0.6829,-0.0381,1.5967,-0.0577,0.1065,0.467,0.1938,1.2043,0.0194,BRCACancer
Utah__G07,0.4549,0.0351,-0.0282,0.082,0.4131,1.1834,0.3354,1.0858,1.5311,0.1278,-0.0958,1.641,0.4235,-0.0023,1.4841,0.2541,0.075,0.1158,1.1161,0.0874,-0.1074,0.3271,-0.0337,0.3926,0.1385,0.8652,0.4932,1.0953,0.0771,0.0638,1.314,0.4749,1.0756,1.5574,0.9459,0.0094,0.8438,1.8042,-0.0782,0.0266,0.8522,-0.0098,0.021,0.1983,0.2645,1.6066,-0.0106,1.4763,-0.1113,-0.1543,0.3477,1.0052,1.2921,0.1556,1.0605,1.4868,-0.0966,1.1788,1.2241,1.063,0.2513,0.7071,-0.0224,-0.0613,0.8876,-0.0373,1.4039,-0.0455,-0.0529,0.3944,0.1555,0.7783,0.026,Control
Utah__G08,0.6365,0.017,-0.0344,0.083,0.6897,1.371,0.4983,1.3724,1.8286,0.3308,-0.0902,1.9025,0.8088,-0.0325,1.89,0.3484,0.1891,0.0389,1.3248,0.0569,-0.1227,0.2911,0.2125,0.5922,0.0938,1.0631,0.6715,1.2893,0.0544,0.1289,1.0348,0.659,1.2262,1.7574,1.1241,0.0163,1.0434,1.9705,-0.0666,0.0135,1.0502,0.0557,0.071,0.2829,0.5688,1.6239,0.0218,1.7056,-0.0449,-0.192,0.5183,1.2252,1.236,0.4201,1.2933,1.5702,-0.1158,1.133,1.2439,1.4147,0.2688,0.9124,0.1534,-0.0435,0.8538,-0.0434,1.7484,-0.0428,0.0241,0.5649,0.248,1.0696,-0.0119,Control
Utah__G09,0.4727,0.0514,-0.0148,0.1575,0.5576,1.1469,0.3671,0.9327,1.7474,0.2211,-0.1002,1.6224,0.6405,-0.0437,1.5766,0.1255,0.134,0.1059,1.2,-0.0037,-0.0864,0.2256,0.0916,0.5325,0.0473,0.8413,0.5131,0.9771,0.0772,0.1415,0.6713,0.5307,1.0221,1.6193,0.8667,0.0398,0.8257,1.748,-0.1162,0.0311,1.0353,0.06,0.0304,0.1694,0.3712,1.397,0.2038,1.6587,-0.1025,-0.0474,0.4609,0.9308,0.9793,0.3335,1.0582,1.1473,-0.0536,1.0253,1.3893,1.4552,0.1201,0.6914,-0.0427,-0.0599,0.8539,-0.0297,1.7891,-0.0373,-0.0562,0.3524,0.1686,0.9761,0.0025,Control
Utah__G10,0.4646,-0.0086,-0.0286,-0.075,0.3406,1.1103,0.2459,0.978,1.5026,0.2335,-0.0454,1.7558,0.4083,0.0517,1.525,0.2919,0.076,0.0959,1.4096,0.1397,-0.123,0.0916,-0.0483,0.4435,-0.0724,0.6638,0.4833,0.7482,0.0415,0.1982,0.4913,0.3747,0.8353,1.6163,0.5397,-0.061,0.8286,1.6454,-0.0948,0.0171,0.827,0.1148,0.0036,0.0893,0.3829,1.3948,0.0669,1.5852,-0.0907,-0.1902,0.2374,0.9061,0.745,0.3243,1.0581,1.3202,-0.0946,1.139,0.8695,0.9263,0.1619,0.7195,0.0351,0,0.3536,-0.0632,1.4846,-0.1104,0.0035,0.39,0.117,0.969,0.0016,BRCACancer
Utah__G11,0.2044,-0.0036,0.1431,0.0449,0.2288,0.8313,0.3018,0.7488,0.873,0.0752,-0.0293,1.2823,0.3919,-9e-04,1.0615,0.1873,0.0082,0.0734,0.7861,-0.0111,0.0834,0.2662,0.1646,0.4015,-0.0159,0.6378,0.364,0.628,0.0559,0.0377,0.6599,0.4512,0.6962,1.1064,0.5235,0.1288,0.5601,0.9515,0.0359,-0.0275,0.749,0.1448,0.0573,0.2202,0.0536,1.1017,0.2833,1.1513,0.1917,-0.2058,0.1696,0.6069,0.6492,0.2815,0.8199,0.7033,-0.0293,0.8397,0.7574,0.6612,0.2607,0.5871,-0.132,0.0028,0.5214,-0.0406,1.0252,-0.0725,-0.0428,0.2212,-0.0019,0.4704,0.1087,BRCACancer
Utah__G12,0.5993,0.0982,-0.0431,0.0648,0.6377,1.2607,0.4427,0.8877,1.8221,0.2929,-0.0649,1.946,0.5127,-0.0316,1.6483,0.2393,0.1641,0.0042,1.4264,0.0969,-0.1023,0.1703,0.0707,0.5273,-0.0022,0.9639,0.5619,0.9671,0.1268,0.1579,0.9654,0.5683,1.055,1.5654,0.7987,0.0092,0.9123,1.7342,-0.0923,0.0729,1.0476,-0.0098,0.0624,0.0438,0.4822,1.4492,0.1021,1.9669,0.0514,-0.2666,0.4071,1.0593,0.9939,0.3785,1.1989,1.5139,-0.1022,1.0084,1.3851,1.2564,0.3138,0.7773,0.0931,-0.0109,0.818,-0.063,1.6156,-0.014,0.0367,0.4343,0.2548,1.2303,0.0047,BRCACancer
Utah__H01,0.5452,-0.0347,-0.0234,0.0703,0.4721,1.1227,0.3396,0.9524,1.5051,0.2654,-0.0688,1.4969,0.4306,-0.0169,1.4906,0.3075,0.1768,-0.0196,1.0269,0.1359,-0.1108,0.2368,0.0272,0.391,0.0792,0.7219,0.3888,0.9325,0.1719,0.108,0.9931,0.5694,0.8155,1.3575,0.7918,0.0079,0.7475,1.7456,-0.0843,0.0107,0.8822,-0.0352,0.0208,-0.017,0.447,1.3695,0.1366,1.6269,0.0046,-0.1017,0.314,0.802,0.9373,0.2755,1.0266,1.2237,-0.1308,1.0227,1.1243,1.1719,0.2189,0.6429,0.111,-0.0416,0.7916,-0.0959,1.4835,-0.0711,0.0381,0.3287,0.1355,0.7324,-0.0501,Control
Utah__H02,0.408,0.0335,0.0339,0.1196,0.4038,1.2111,0.3417,1.1361,1.5291,0.2037,-0.0935,1.5239,0.6503,-0.0158,1.5813,0.3243,0.0645,0.0976,0.8907,0.0928,-0.0616,0.2447,0.0971,0.4222,0.074,0.7736,0.502,0.9946,0.038,0.0804,0.8206,0.6011,0.8045,1.6496,0.9908,0.0519,0.8706,2.1128,-0.0773,0.0516,1.0164,0.0118,0.067,0.1644,0.372,1.6933,0.1208,1.6136,-0.006,0.0123,0.5382,0.7351,1.0582,0.3068,0.9717,1.2285,-0.0494,1.1342,1.3255,1.35,0.2423,0.7922,0.0342,-0.0362,0.8588,0.0097,1.6232,-0.0055,0.0062,0.3644,0.1575,0.6455,0.0166,Control
Utah__H03,0.4301,0.0297,0.0433,-0.0305,0.4168,1.0907,0.4111,1.088,1.4967,0.1414,-0.07,1.6146,0.4312,-0.0233,1.4821,0.2374,0.0909,0.1304,1.1446,0.0914,-0.1149,0.2844,0.0074,0.4895,0.042,0.8359,0.6414,1.0458,0.0395,0.0905,0.9223,0.4798,1.0396,1.5396,0.8535,0.0199,0.8406,1.704,-0.0523,0.0273,0.8788,0.0742,0.0012,0.1515,0.3074,1.5147,-0.0241,1.4747,0.1161,-0.1199,0.2331,0.9826,0.9268,0.2182,1.2302,1.282,-0.1126,1.1324,0.941,1.0842,0.2403,0.7825,0.0324,-0.0676,0.6151,-0.0491,1.4742,-0.0174,-0.0661,0.3532,0.1361,0.9021,-0.0162,Control
Utah__H04,0.5179,-0.0057,-0.0436,0.1028,0.551,1.3597,0.5557,1.3308,1.8014,0.2363,-0.0885,1.754,0.7588,-0.0264,1.8329,0.3529,0.1335,0.1005,1.3941,0.1127,-0.1026,0.2604,0.101,0.5649,0.0618,0.99,0.7974,1.2905,0.0376,0.1245,0.9895,0.6635,1.052,1.7165,1.0809,0.0206,1.0705,1.8469,-0.0954,-4e-04,1.0718,0.0634,0.0641,0.2415,0.4828,1.6399,0.0895,1.6939,-0.0625,-0.3188,0.4458,1.0771,1.1033,0.2343,1.2835,1.4027,-0.1245,1.1475,1.1778,1.3825,0.3368,0.8988,0.0722,-0.0406,0.8247,-0.0528,1.7326,-0.0471,0.0251,0.488,0.2368,0.9313,0.0114,Control
Utah__H06,0.5884,0.0739,-0.0153,0.2145,0.4356,1.3155,0.3406,1.0762,1.7832,0.2849,-0.1065,1.6133,0.7674,-0.0343,1.8014,0.303,0.0868,0.0794,1.0932,0.0177,-0.0761,0.2718,0.196,0.4399,0.0991,0.8874,0.5393,1.0093,0.0096,0.0607,0.9093,0.5644,1.0354,1.6479,0.9811,0.0157,0.8379,1.9825,-0.0545,0.0404,1.0246,-0.0179,0.0808,0.2519,0.3538,1.6312,0.1586,1.9447,-0.053,0.1757,0.6246,0.936,1.1396,0.3404,1.0426,1.3293,-0.0679,1.131,1.3871,1.6696,0.2134,0.7776,0.0705,-0.0399,0.9158,-0.038,1.8193,-0.0348,0.0105,0.3525,0.1411,0.874,0.0308,Control
Utah__H07,0.4881,-0.055,-0.0686,-0.1397,0.3828,1.2099,0.3478,1.1395,1.5155,0.2178,-0.0993,1.8759,0.5442,-0.0171,1.6125,0.1819,0.1209,0.0166,1.2986,0.0588,-0.1518,0.1915,0.0552,0.4904,0.0658,0.8662,0.6425,1.0796,0.0456,0.1621,0.9565,0.5325,1.031,1.6428,0.8444,-0.0259,0.9496,1.792,-0.0934,-0.0072,0.8758,0.0048,-0.0368,0.1113,0.3658,1.4047,-0.0579,1.6537,0.0485,-0.2654,0.2755,0.9434,1.0948,0.3354,1.1046,1.3507,-0.1776,1.1747,0.8994,1.1111,0.2877,0.6255,0.174,-0.0215,0.6248,-0.0266,1.5795,-0.0937,-0.0358,0.4563,0.1964,0.9986,-0.0631,BRCACancer
Utah__H08,0.5075,0.0219,0.0062,0.1019,0.5228,1.1873,0.3371,1.0464,1.6249,0.2863,-0.0679,1.7548,0.4446,-0.0363,1.6825,0.2311,0.1425,0.035,1.2214,0.0754,-0.0899,0.1703,0.1142,0.4804,-0.0549,0.7788,0.4192,0.8976,-0.0576,0.0646,0.4312,0.4567,0.7619,1.663,0.6965,0.0458,0.8124,1.8592,-0.0445,0.0809,1.0288,0.0398,0.0498,0.2871,0.4226,1.4209,0.0831,1.6847,-0.0151,0.0528,0.3688,0.9048,0.5003,0.3385,1.0099,1.2974,-0.0814,1.0578,1.4768,1.2097,0.2216,0.7495,0.1194,-0.0147,0.8749,0.0281,1.7581,-0.1135,0.0809,0.3412,0.1775,0.8553,-0.0447,BRCACancer
Utah__H09,0.4808,0.0356,0.0116,0.079,0.3664,1.0587,0.3442,0.5943,1.2027,0.2238,-0.1108,1.7692,0.3886,0.0078,1.3591,0.129,0.172,0.0429,1.8475,0.0783,-0.0833,0.3537,0.0261,0.5948,-0.0142,0.7124,0.6562,0.7146,0.1245,0.1523,1.0561,0.4943,0.7025,1.2791,0.522,0.0066,0.81,1.0604,-0.0809,0.0594,1.0589,0.0542,-0.0468,0.0984,0.3883,0.765,0.0397,1.3919,0.0222,-0.3631,0.2803,0.8783,1.001,0.3476,0.9303,1.3144,-0.0995,0.7917,1.0791,0.7496,0.3197,0.5043,0.0534,-0.0555,0.6455,0.0249,1.2958,-0.0995,0.017,0.4149,0.1026,1.238,-1e-04,BRCACancer
Utah__H10,0.6295,-0.0047,-0.0148,0.0315,0.4015,1.1599,0.4437,0.976,1.5294,0.2552,-0.0207,1.7181,0.5037,-0.0016,1.5511,0.0762,0.0823,-0.0342,1.1814,0.0439,-0.1373,0.2538,0.0283,0.6511,-0.0692,0.815,0.5109,0.9478,0.1043,0.1501,0.907,0.4854,0.9697,1.4564,0.7236,-0.0369,0.8147,1.7013,-0.0798,0.058,0.9008,-0.0264,-0.1052,0.0482,0.4582,1.1738,0.016,1.6629,0.0036,-0.1607,0.1774,0.8572,0.9833,0.4212,0.9285,1.3948,-0.1887,1.0182,1.1897,0.8357,0.1534,0.6462,0.1179,0.0063,0.7341,-0.0415,1.4045,-0.1615,-0.0081,0.3802,0.1777,1.1459,-0.093,BRCACancer
Utah__H11,0.5788,0.0595,-0.0182,-0.005,0.6502,0.9598,0.232,0.8725,1.8538,0.2774,-0.1032,1.8751,0.3984,0.0275,1.2932,0.2558,0.202,-0.0128,1.4187,0.0755,-0.1325,0.2113,0.0444,0.4059,-0.0237,0.7048,0.4156,0.8284,-0.0083,0.1361,0.828,0.4133,1.1702,1.4706,0.8107,0.0139,0.6552,1.5665,-0.0751,0.0842,0.8096,-0.0076,0.0259,0.1268,0.393,1.3431,0.0108,1.7565,-0.1317,-0.1641,0.2968,1.0653,1.0112,0.1919,0.8801,1.5045,-0.1464,1.025,1.1236,0.9243,0.2644,0.6694,-0.0242,-0.0842,0.686,-2e-04,1.3384,-0.1006,0.0437,0.4911,0.212,0.8923,-0.0693,BRCACancer
Utah__H12,0.6865,0.0524,-0.0291,0.0272,0.7556,1.3754,0.4563,1.2686,1.9747,0.359,-0.0549,2.1115,0.6824,-0.0173,1.8463,0.4509,0.2631,0.0614,1.4962,0.2075,-0.1103,0.1612,0.1063,0.6519,0.0194,1.015,0.6703,1.237,-0.0121,0.1861,1.0164,0.6006,1.1664,1.69,0.9731,-0.0336,0.9636,1.7836,-0.1148,0.0311,1.0387,0.0582,0.0747,0.1887,0.5734,1.5461,0.1103,1.4858,-0.0858,-0.074,0.4006,1.4312,1.0924,0.3137,1.385,1.6005,-0.177,0.9608,1.2248,1.3159,0.3079,0.9268,0.0321,-0.0414,0.6557,-0.0041,1.6674,0.0064,0.0082,0.5926,0.2466,1.1715,0.0427,BRCACancer
Utah__I01,0.7982,0.0043,-0.0196,0.2134,0.8959,1.5051,0.5378,1.284,1.9367,0.3701,-0.0941,2.0697,0.6701,-0.0368,1.9517,0.2452,0.238,0.015,1.9875,0.1333,-0.1134,0.2067,0.0356,0.6198,0.0289,1.1668,0.8334,1.2028,0.0455,0.1823,1.09,0.8116,1.2419,1.8925,1.0209,0.0365,1.0934,1.8609,-0.1172,0.0644,1.4589,0.0682,-0.0053,0.1751,0.6841,1.7031,0.0943,1.9921,-0.0058,-0.167,0.5439,1.4009,1.0884,0.5607,1.4661,1.8692,-0.1079,1.0913,1.7935,1.4557,0.4165,0.919,0.0064,-0.0543,0.9586,-0.0541,1.8939,0.0176,0.2593,0.6807,0.2293,1.3271,-0.0497,Control
Utah__I02,0.7581,0.0031,-0.0027,0.0288,0.5112,1.144,0.4005,0.9816,1.6783,0.2682,-0.0024,1.7769,0.5858,0.0213,1.5993,0.0943,0.1543,0.0061,1.5742,0.1143,-0.1234,0.4401,-0.0032,0.4564,0.0443,0.7993,0.7235,1.0595,0.0293,0.191,1.6248,0.5695,0.9124,1.4608,0.7537,-0.0059,0.8751,1.5337,-0.0887,0.0752,1.0085,-0.0235,-0.0876,0.0185,0.5695,1.2739,0.016,1.4019,0.026,-0.2963,0.2664,1.1375,1.3104,0.3849,1.115,1.6468,-0.1507,0.9669,1.0903,1.0147,0.1753,0.5886,0.0919,-0.0125,0.8226,-0.0066,1.5305,-0.0587,-0.0062,0.5358,0.157,1.1214,-0.0486,Control
Utah__I03,0.4456,-0.0013,0.0153,0.0327,0.325,0.9464,0.2244,0.7855,1.4165,0.1087,-0.0774,1.4342,0.3013,-0.0299,1.2526,0.1725,0.066,0.0513,0.9589,-0.029,-0.0981,0.1658,0.0155,0.3906,-0.0118,0.57,0.5233,0.8144,0.0662,0.0058,0.8902,0.4421,0.8069,1.3196,0.7317,-0.0036,0.6708,1.6154,-0.0448,0.0633,0.835,0.0234,-3e-04,0.0871,0.3583,1.3223,0.07,1.4644,0.0486,-0.1051,0.1916,0.7266,0.8952,0.1796,0.8169,1.1224,-0.0919,0.867,0.9901,0.6252,0.2449,0.589,0.182,-0.0104,0.6479,-0.0454,1.2009,-0.1099,-0.0635,0.3349,0.1377,0.7073,0.044,Control
Utah__I04,0.525,0.0879,-0.0322,0.1214,0.5217,1.2589,0.3169,1.241,1.822,0.2609,-0.0654,1.8766,0.5849,-0.0264,1.6421,0.3604,0.157,0.1267,1.2457,0.1412,-0.0706,0.2534,0.0974,0.4495,0.1873,0.9868,0.6036,1.1997,0.0333,0.1797,1.267,0.5134,1.1607,1.6693,1.2158,0.0312,0.8369,2.0083,-0.0732,0.0484,1.0281,0.0215,0.1216,0.2098,0.4003,1.8794,0.2669,2.0554,-0.0292,0.0958,0.6562,1.1967,1.5766,0.2529,1.1413,1.6229,-0.0619,1.2855,1.4356,1.4138,0.2717,0.8827,0.0715,-0.0226,1.0153,0.011,1.4602,0.0016,0.0933,0.5062,0.1928,0.9839,0.006,Control
Utah__I05,0.4909,0.0996,-0.0091,0.1332,0.466,1.1821,0.3288,1.1454,1.8431,0.2579,-0.0634,1.5373,0.5855,-0.0162,1.6544,0.3538,0.1565,0.1397,0.972,0.0843,-0.0767,0.2487,0.1174,0.4303,0.0471,0.7666,0.5709,0.9766,0.2035,0.1308,0.8758,0.5248,0.8972,1.5568,1.1824,0.0458,0.8155,2.0249,-0.0363,0.0886,0.9977,-0.002,0.0891,0.2743,0.431,1.7745,0.1475,1.7164,0.0231,-0.1162,0.6283,0.9586,1.2636,0.2435,0.9649,1.2166,-0.0638,1.1343,1.4347,1.481,0.297,0.7725,0.1332,0.0034,1.0236,0.0455,1.6842,-0.0187,0.1329,0.3517,0.2005,0.734,-6e-04,Control
