@relation data

@attribute id string
@attribute 26018 numeric
@attribute 3265 numeric
@attribute 5781 numeric
@attribute 5894 numeric
@attribute 1956 numeric
@attribute 6464 numeric
@attribute 3845 numeric
@attribute 867 numeric
@attribute 1950 numeric
@attribute 8038 numeric
@attribute 30011 numeric
@attribute 6868 numeric
@attribute 58513 numeric
@attribute 1175 numeric
@attribute 102 numeric
@attribute 5829 numeric
@attribute 9146 numeric
@attribute 1173 numeric
@attribute 1445 numeric
@attribute 6714 numeric
@attribute 7529 numeric
@attribute 5605 numeric
@attribute 10252 numeric
@attribute 2060 numeric
@attribute 10254 numeric
@attribute 5604 numeric
@attribute 6456 numeric
@attribute 8874 numeric
@attribute 8027 numeric
@attribute 7314 numeric
@attribute 5290 numeric
@attribute 161 numeric
@attribute 55824 numeric
@attribute 163 numeric
@attribute 4893 numeric
@attribute 2549 numeric
@attribute 5335 numeric
@attribute 2885 numeric
@attribute 1211 numeric
@attribute 1213 numeric
@attribute 160 numeric
@attribute 5595 numeric
@attribute 5295 numeric
@attribute 29924 numeric
@attribute 6654 numeric
@attribute 998 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
J02,0.4493,0.399,0.3679,1.3241,-0.0225,0.686,0.8099,1.0546,0.1781,-0.0553,0.3759,0.9484,0.4069,0.6366,1.196,0.8814,0.5899,1.2448,1.243,0.3907,2.4158,0.3709,0.142,1.1132,0.9095,0.5052,-0.075,0.4484,1.0574,0.556,1.1314,0.478,1.0089,0.6611,2.5604,0.2232,1.3591,1.3544,0.7769,1.5193,0.84,0.9347,1.114,0.5898,0.7335,0.8599,1.5836,Control
J03,0.4343,0.6097,0.4003,1.7246,-0.0236,0.9233,1.409,1.2538,0.791,-0.055,0.4377,1.4346,0.59,0.8888,1.5259,1.2641,0.7005,1.6545,1.3888,0.6387,2.2266,0.5313,0.0828,1.5239,1.3753,0.4969,-0.0784,0.5747,1.2451,0.671,1.4154,0.5313,0.8474,0.9072,3.4445,0.2825,1.2538,1.3831,0.8518,1.8277,1.1826,1.2033,1.2124,0.7872,1.04,1.1177,1.8345,Control
J04,0.4773,0.4573,0.4342,1.5617,-0.0369,0.6907,1.2019,1.3369,0.2569,-0.0439,0.4733,1.2231,0.5731,0.7407,1.4588,1.1139,0.6568,1.3503,1.3944,0.4589,2.4943,0.5078,0.1662,1.3365,1.1781,0.4876,-0.1078,0.6442,1.2367,0.686,1.2689,0.5499,1.1923,0.8288,3.0846,0.2576,1.4677,1.641,0.9302,1.8713,1.1306,1.1565,1.2594,0.7374,0.8666,1.0521,1.8745,Control
J05,0.3561,0.2298,0.5424,1.365,-0.0149,0.557,1.0277,1.406,0.4273,-0.1329,0.6989,1.2004,0.6164,0.4784,1.3791,1.0472,0.5218,1.0555,1.2523,0.3909,2.0063,0.356,-0.0319,1.2512,0.8391,0.7411,-0.1971,0.7128,1.2499,0.7902,1.166,0.4809,1.3888,0.8784,2.0354,0.4169,1.3648,1.6952,1.0604,1.6134,0.7676,0.9403,1.1473,0.6999,0.9786,1.4875,1.8752,Control
J06,0.5214,0.1984,0.4266,1.6731,0.031,0.6359,1.0166,1.0916,0.2506,-0.0785,0.6535,1.3489,0.4938,0.3635,1.3489,0.9549,0.575,1.1363,1.1365,0.2272,2.2583,0.3408,-0.0152,1.2902,0.9699,0.5962,-0.1375,0.6833,1.1753,0.4134,1.2223,0.4253,1.4139,0.7441,2.4391,0.3788,1.3107,1.3702,0.9281,1.722,0.791,0.7643,1.3573,0.397,1.0703,1.4197,1.701,Control
J07,0.4021,0.4838,0.526,1.8821,-0.0467,0.9111,1.3811,1.4379,0.991,-0.0489,0.4981,1.5135,0.5829,0.8877,1.6271,1.247,0.7835,1.6291,1.5189,0.8104,2.5417,0.4804,0.119,1.47,1.4677,0.5928,-0.0894,0.6269,1.3716,0.634,1.4432,0.563,1.1262,0.8585,3.3298,0.3442,1.3452,1.7215,1.0555,2.0083,1.3477,1.3016,1.3933,0.8599,1.063,1.4065,1.8678,Control
J08,0.386,0.3615,0.3523,1.4506,-0.0171,0.6862,1.0935,1.2646,0.5916,-0.0823,0.4658,1.2544,0.4973,0.6896,1.3727,1.1109,0.6823,1.2377,1.3863,0.3618,2.3357,0.3685,0.0355,1.2039,0.9662,0.511,-0.1535,0.5185,1.244,0.3506,1.1302,0.4412,1.1497,0.8602,2.5134,0.3249,1.3265,1.5286,0.8199,1.8218,1.1009,0.9145,0.9995,0.6749,0.7996,1.0857,1.8088,Control
J09,0.5906,0.2482,0.3886,1.4086,-0.005,0.5002,0.8494,0.9827,0.3571,-0.0413,0.5168,1.0033,0.3707,0.2388,1.1288,0.8272,0.6031,1.1273,1.0431,0.2294,2.153,0.2184,-0.0216,1.1383,0.6986,0.4162,-0.0862,0.5451,1.0264,0.5316,1.2172,0.4494,1.2975,0.6641,2.2719,0.1814,1.533,1.1163,0.6992,1.3105,0.7207,0.8875,1.2994,0.3337,0.6695,1.1564,1.4481,Control
J10,0.679,0.3852,0.6576,1.6912,-0.0325,0.7336,1.5471,1.478,0.9319,-0.0376,0.7923,1.4134,0.6436,0.6892,1.7578,1.1628,0.6658,1.3483,1.3214,0.5561,2.299,0.4378,0.075,1.6149,1.2073,0.8011,-0.1318,0.789,1.5053,0.6393,1.5707,0.5525,1.6444,1.069,2.8423,0.4725,1.4741,1.7491,1.1173,1.88,1.0034,1.018,1.5076,0.7306,1.172,1.5816,1.9984,Control
J11,0.5269,0.4145,0.5335,1.5312,-0.0288,0.7064,1.3613,1.4443,0.1964,-0.0479,0.777,1.0864,0.6188,0.6976,1.5827,1.2019,0.7384,1.1271,1.4187,0.4681,2.469,0.4665,0.0177,1.3764,0.8306,0.739,-0.0925,0.7668,1.2798,0.6973,1.3301,0.5673,1.4752,1.0118,2.477,0.3298,1.6269,1.6388,0.8855,1.913,0.9876,0.9509,1.4647,0.7374,0.8782,1.2956,1.977,Control
J12,0.6437,0.2722,0.4802,1.291,-0.0016,0.4646,1.1131,1.2125,0.3421,0.0368,0.6478,1.1675,0.4981,0.4754,1.4022,0.9115,0.551,1.0186,1.0675,0.2737,2.2115,0.3243,-0.1796,1.2876,0.8588,0.6345,-0.0691,0.668,1.3277,0.7049,1.2942,0.4786,1.522,0.861,2.476,0.2116,1.3621,1.4011,0.9466,1.5251,0.7553,0.8095,1.3928,0.4725,0.9875,1.2148,1.5479,Control
K01,0.4656,0.4448,0.5561,1.873,-9e-04,0.9113,1.5898,1.7008,0.6261,-0.0724,0.7091,1.7368,0.6449,0.8751,1.7729,1.2007,0.7389,1.4959,1.5968,0.7231,2.5557,0.5133,0.0427,1.689,1.7401,0.8338,-0.1277,0.6854,1.3952,0.4721,1.628,0.6166,1.3783,1.0486,3.2398,0.6048,1.1138,1.932,1.1463,2.1212,1.391,1.1102,1.5682,0.8861,1.2437,1.5543,2.017,BRCACancer
K02,0.5122,0.4133,0.4641,1.7321,-0.0296,0.8581,1.4454,1.4554,0.8425,-0.0422,0.5231,1.4406,0.6578,0.7199,1.6435,1.1208,0.6989,1.5789,1.3808,0.6394,2.4344,0.4145,0.188,1.4509,1.523,0.6974,-0.0806,0.6707,1.4022,0.6501,1.5322,0.5867,1.3095,0.8907,3.1911,0.4125,1.5647,1.7149,0.8608,1.8901,1.1792,1.1444,1.4944,0.668,1.073,1.2618,1.7908,BRCACancer
K03,0.4733,0.2327,0.4485,1.5916,0.0195,0.6911,1.2284,1.2451,0.2446,-0.0106,0.533,1.3625,0.4814,0.3058,1.376,0.9434,0.5324,1.1895,1.1751,0.303,2.2477,0.3984,-0.0977,1.4114,1.1378,0.6379,-0.0663,0.6142,1.1735,0.4776,1.3492,0.4959,1.1511,0.8116,2.8327,0.2408,1.3628,1.4086,0.978,1.7569,0.7449,0.8326,1.4384,0.4267,1.091,1.2186,1.6081,BRCACancer
K04,0.4646,0.4224,0.4865,1.6676,-0.0711,0.8118,1.3447,1.4466,0.5189,-0.0344,0.6253,1.4256,0.6995,0.7043,1.5278,1.2667,0.7503,1.4237,1.5899,0.5357,2.3691,0.4895,0.0779,1.4882,1.2814,0.7322,-0.0889,0.6712,1.4385,0.5662,1.4233,0.652,1.2956,0.9669,2.9706,0.2718,1.4866,1.6713,1.1158,1.8844,1.1304,1.1445,1.4326,0.7001,1.0734,1.381,1.9485,BRCACancer
K05,0.4582,0.4709,0.3542,1.3246,-0.0417,0.729,1.0288,1.3113,0.3059,-0.0606,0.5055,1.011,0.6176,0.7581,1.3452,1.1695,0.6794,1.0932,1.388,0.4813,2.0658,0.5215,0.0716,1.1955,0.9064,0.6424,-0.1265,0.5586,1.4174,0.7259,1.0461,0.5648,1.223,0.6869,2.3704,0.2953,1.3146,1.6396,0.9545,1.5725,1.1073,1.0373,1.1505,0.704,0.7798,1.0239,1.8215,Control
AA3226,0.6244,0.2756,0.4692,1.9652,-0.0579,0.8757,1.3667,1.3157,0.3796,-0.0551,0.4779,1.5973,0.6436,0.535,1.4357,1.1984,0.7766,1.5075,1.1397,0.5768,1.8787,0.3297,0.34,1.3746,1.0194,0.9513,-0.0952,0.6983,1.3345,0.5785,1.4218,0.4313,0.7987,0.6741,2.7227,0.239,0.9247,1.4344,0.9715,2.0213,0.899,0.8185,1.5259,0.7716,0.6126,1.2335,1.5186,Control
AB3227,0.3618,0.2596,0.4639,1.4334,-0.0037,0.6851,1.324,1.2807,0.4125,-0.0588,0.6616,1.1591,0.5683,0.6547,1.435,1.1342,0.5082,1.3785,1.316,0.3501,2.5265,0.3621,-0.0054,1.3328,1.3442,0.6746,-0.1607,0.4227,1.1411,0.4974,1.1038,0.5101,1.0176,0.8705,2.6445,0.2931,1.4298,1.6633,0.6646,1.5279,0.9514,1.0926,1.2228,0.4345,1.1298,1.2993,1.8351,Control
AC3228,0.6178,0.3269,0.4316,1.5567,0.0461,0.8441,1.3398,1.3435,0.6079,-0.1184,0.4398,1.2789,0.4088,0.6135,1.3231,1.0625,0.6172,1.4364,1.2234,0.4548,2.2671,0.3278,0.0441,1.1921,1.035,0.4746,-0.1122,0.642,1.1955,0.4983,1.4432,0.4329,1.3437,0.7678,2.963,0.2368,1.4974,1.3655,0.9374,1.811,0.8819,0.9432,1.2605,0.6502,0.8363,1.1917,1.5269,Control
AD3231,0.3862,0.2652,0.5515,1.6819,0.016,0.7159,1.2718,1.2956,0.2278,-0.053,0.6255,1.2622,0.6252,0.4706,1.3705,1.1069,0.6034,1.2604,1.4223,0.2437,2.4661,0.3067,0.1532,1.0892,1.126,0.6788,-0.122,0.4392,1.2016,0.536,1.3868,0.542,1.1657,0.7774,2.5984,0.4099,1.627,1.7475,0.785,1.4874,0.9808,1.2232,0.9269,0.5066,1.0365,1.4344,1.9284,Control
AE1543,0.284,0.3032,0.3614,1.4325,-0.0364,0.6291,1.2024,1.0345,0.1191,-0.0532,0.3489,1.3027,0.4363,0.4199,1.4895,0.9266,0.599,1.2137,1.2618,0.4478,2.2111,0.3248,0.0564,1.1386,0.8883,0.5625,-0.1264,0.5605,1.1687,0.9108,1.018,0.4823,0.7481,0.7321,2.8518,0.2381,1.2657,1.4922,0.6921,1.6011,0.8623,0.8998,1.381,0.6156,0.6781,1.116,1.6149,Control
AF3229,0.3349,0.3017,0.4612,2.0391,-0.0364,0.9848,1.3863,1.3646,0.6214,-0.0446,0.4189,1.9202,0.4021,0.7747,1.3371,0.7426,0.624,1.5466,1.2687,0.7369,1.9153,0.273,0.27,1.5553,1.304,0.6496,-0.0606,0.5542,0.9669,0.5855,1.5794,0.4248,0.9953,0.6653,3.0775,0.3792,0.9924,1.5613,1.0246,1.8688,1.0077,1.0779,1.3313,0.6905,0.831,1.3112,1.5829,Control
AG3230,0.6216,0.4065,0.4802,1.5745,-0.0415,0.6823,0.9709,1.2752,0.6437,-0.0438,0.4573,1.3665,0.4613,0.7397,1.3022,1.0607,0.5614,1.381,1.0965,0.4568,2.3885,0.3897,0.0401,1.2842,1.1411,0.4692,-0.1163,0.5307,1.3492,0.5116,1.3895,0.4592,1.3225,0.8691,2.8429,0.2521,1.3748,1.359,1.0574,1.8304,0.9979,0.9657,1.3152,0.6048,0.801,0.8111,1.6004,Control
AH3232,0.2835,0.3272,0.3111,1.3018,-0.0325,0.4727,1.5819,0.8414,0.3247,-0.0517,0.2887,1.1756,0.3728,0.3036,0.9872,0.7278,0.3414,0.9263,1.0544,0.4091,1.8044,0.2854,0.071,1.0316,0.5645,0.5338,-0.067,0.4082,1.0412,0.5642,1.5576,0.4413,0.9825,0.54,2.2396,0.0566,1.3028,1.0707,0.6115,1.236,0.606,0.7371,0.9802,0.3492,0.6472,1.1603,1.2657,Control
AI3233,0.4852,0.3183,0.4282,1.2645,-0.0027,0.6527,1.0485,1.3852,0.6948,-0.0418,0.7124,1.1759,0.5259,0.7229,1.5017,0.885,0.5783,1.349,1.3594,0.2419,2.5173,0.4465,-0.0171,1.396,1.3654,0.544,-0.0916,0.4439,1.1221,0.5586,1.0758,0.59,1.6344,0.9175,2.5838,0.3141,1.5912,1.6419,0.7928,1.5675,0.9392,1.004,0.9457,0.5128,1.3882,1.5103,1.8844,Control
AJ3234,0.3348,0.3221,0.3724,1.2958,-0.0464,0.7374,0.9199,1.4134,0.5415,-0.0146,0.7937,1.1475,0.6201,0.6068,1.6442,1.0691,0.5614,1.292,1.3833,0.1952,2.4355,0.4934,-0.0242,1.3404,1.3892,0.5685,-0.094,0.422,0.9742,0.6127,0.8424,0.5246,1.293,0.898,2.3794,0.4624,1.2597,1.7076,0.778,1.6832,1.0987,1.0436,0.8515,0.614,1.1973,1.7013,2.1162,Control
AK3235,0.3679,0.2721,0.372,1.2257,0.0344,0.7085,1.0942,1.2508,0.4866,-0.0771,0.4369,1.1762,0.4051,0.618,1.4594,0.9985,0.4546,1.5575,1.1844,0.1978,2.3699,0.1963,0.0296,1.3267,1.1505,0.3937,-0.1503,0.487,1.1729,0.6037,1.2253,0.4542,0.9465,0.7814,2.973,0.2638,1.2553,1.6088,0.7405,1.6558,1.0172,1.0279,1.1361,0.5259,1.0085,1.4483,1.6915,Control
AL3236,0.4054,0.2246,0.2312,1.044,0.0105,0.6468,0.8518,1.1597,0.3623,-0.0689,0.3996,0.8357,0.3587,0.5804,1.322,0.8693,0.5457,1.3686,1.2606,0.2055,2.1755,0.3094,-0.0526,1.0294,0.9596,0.1975,-0.0894,0.423,0.9239,0.3566,1.0904,0.4285,1.097,0.8105,2.8988,0.1688,1.5242,1.3771,0.8689,1.2968,0.8857,1.2641,0.8334,0.4758,0.799,1.3624,1.6221,Control
AM3237,0.4541,0.4862,0.4718,1.3603,-0.0567,0.6549,1.1781,1.31,0.2784,-0.0386,0.7101,1.113,0.5827,0.6558,1.5127,1.0369,0.523,1.2996,1.3217,0.3576,2.3661,0.4561,-0.0112,1.5361,1.2463,0.4685,-0.0261,0.563,1.3072,0.6198,1.4106,0.5809,1.1877,0.887,2.7118,0.3697,1.4159,1.5189,0.8249,1.5707,0.9715,1.0287,1.1489,0.5886,1.1069,1.2704,1.6546,Control
AN757,0.6434,0.2443,0.5098,1.5869,-0.0091,0.7316,1.3113,1.2181,0.3518,-0.0494,0.4519,1.2182,0.4653,0.7102,1.4343,1.0108,0.7276,1.4666,1.0484,0.4677,2.343,0.2197,0.1051,1.356,1.2606,0.712,-0.1244,0.6332,1.2934,0.3247,1.3967,0.3664,0.9862,0.9034,3.2939,0.398,1.0917,1.4372,1.0237,1.8526,1.0072,0.8737,1.7904,0.6876,0.7993,0.8658,1.645,Control
C474,0.2545,0.4735,0.3111,1.7002,-0.0311,0.6668,1.187,1.0933,0.4658,-0.0712,0.4558,1.6319,0.4382,0.8154,1.3898,0.9874,0.6487,1.2161,1.5263,0.8318,2.1594,0.2225,0.1681,0.9496,0.9504,0.551,-0.0902,0.5811,1.1682,0.9771,1.4015,0.3982,1.0739,0.6936,3.1176,0.2399,1.1397,1.7552,0.7277,1.7475,0.8149,0.8335,1.1096,0.757,0.5693,1.2675,1.3647,Control
D480,0.4004,0.3617,0.448,1.3743,0.0156,0.635,1.2027,1.0646,1.081,-0.0385,0.3787,1.1048,0.4648,0.7046,1.2544,1.0716,0.4583,1.5281,1.1094,0.4387,2.2975,0.3312,0.0384,1.2602,0.7648,0.5893,-0.1605,0.503,1.3591,0.509,1.1762,0.4899,0.7806,0.7279,2.9895,0.2145,1.1399,1.5336,0.7254,1.6172,0.8965,0.8785,1.3239,0.5268,0.9494,1.2334,1.4099,Control
E519,0.3945,0.5752,0.403,1.7931,-0.0558,0.9039,1.3185,1.7286,0.0607,-0.0201,0.5738,1.4016,0.609,0.7157,1.3805,0.806,0.7541,1.1347,1.39,0.5878,2.0291,0.5766,-0.0432,1.3782,1.1827,0.6743,-0.077,0.6946,1.1761,0.4471,1.0757,0.5304,1.0469,0.9127,1.814,0.5245,1.2194,1.8459,1.0231,2.0358,1.1673,1.1364,1.2026,0.6358,0.8837,0.6993,1.8194,Control
F548,0.5113,0.3519,0.217,1.4146,-0.0104,0.4973,1.1034,0.9296,0.7352,-0.0445,0.2273,1.1371,0.3507,0.4061,1.4225,0.6355,0.3364,1.0199,0.6363,0.3225,2.0412,0.1992,0.0485,1.3298,0.8216,0.3463,-0.0747,0.7197,1.1895,0.6139,1.4606,0.2466,0.975,0.5784,3.1399,0.1041,0.9385,0.9642,0.6282,1.7068,0.5557,0.5033,1.8131,0.3082,0.6211,0.6528,1.3398,Control
G660,0.4214,0.4548,0.3932,1.3971,-0.0195,0.7742,0.6815,1.0639,0.5931,0.0253,0.2438,1.0353,0.4328,1.0242,1.0723,1.4251,0.6147,1.6671,1.4477,0.5943,2.2381,0.467,0.0931,0.8142,0.7462,0.4391,-0.1892,0.5462,0.8873,0.5457,0.9869,0.4633,0.413,0.5724,3.204,0.2575,0.7902,1.4585,0.955,1.6047,1.4041,0.9919,1.4765,1.0721,0.4885,0.6674,1.4312,Control
H663,0.5203,0.4476,0.4658,1.3725,-0.0102,0.5089,1.2526,1.2562,0.7782,-0.0403,0.4204,1.1008,0.3809,0.8413,1.4483,0.9202,0.5434,1.5183,1.1416,0.4351,2.8424,0.3138,0.047,1.2483,1.073,0.3728,-0.1071,0.632,1.4929,0.3263,1.4514,0.4382,1.1013,0.9324,3.2585,0.313,1.138,1.406,1.122,1.8305,0.9827,0.9099,1.4287,0.6004,0.7112,0.9437,1.5418,Control
I782,0.4809,0.3443,0.3415,1.2969,-0.0432,0.4727,1.3744,0.9379,0.3611,-0.0325,0.3636,1.133,0.3998,0.5849,1.399,0.8466,0.493,1.139,0.9747,0.2075,2.5708,0.3143,0.1941,1.2211,0.8932,0.34,-0.1169,0.78,1.3374,1.1191,1.4094,0.3701,1.1953,0.781,2.9401,0.3254,1.4417,1.1471,0.7582,1.4526,0.7893,0.7374,1.4578,0.5377,0.6088,1.1773,1.6467,Control
J787,0.5097,0.5952,0.6802,1.658,-0.0357,0.769,1.524,1.2965,0.5038,0.0139,0.5399,1.4297,0.4988,1.2625,1.7566,1.3145,0.9563,1.8771,1.3247,0.743,2.3032,0.4967,0.2358,1.4183,1.2945,0.8856,-0.1146,0.9688,1.5759,0.6861,1.4223,0.5828,0.7938,1.0752,3.5636,0.4354,0.8767,1.8008,1.2436,2.0994,1.6134,1.1568,1.6488,0.9198,0.6629,1.1358,1.8651,Control
K1162,0.2746,0.4475,0.2827,1.1618,7e-04,0.6364,0.9459,1.3315,0.401,-0.0615,0.4708,1.0459,0.4204,0.7545,1.6257,0.9176,0.5414,1.5595,1.2319,0.2714,2.5416,0.3895,-0.0974,1.2434,1.3493,0.4543,-0.1018,0.4107,0.8429,0.2631,0.9123,0.4365,1.0291,0.7695,2.9742,0.271,1.499,1.3358,0.8834,1.7422,1.1314,1.0062,1.3189,0.499,1.1226,0.7423,1.8248,BRCACancer
L1176,0.5393,0.2443,0.6334,1.4767,0.0049,0.7194,1.587,1.1757,0.4646,-0.0531,0.4799,1.4745,0.4283,0.4831,1.5167,1.0237,0.4868,1.3295,0.96,0.3242,2.2069,0.3037,0.1494,1.7379,0.997,0.5278,-0.104,0.7095,1.498,0.3914,1.7805,0.512,1.0209,0.865,2.9328,0.3013,1.3235,1.3809,1.0663,1.6716,0.7956,0.7091,1.3486,0.5435,0.8407,1.3742,1.6871,BRCACancer
M1263,0.4304,0.4445,0.4376,1.2634,-0.0215,0.5804,1.4379,1.2463,0.6355,-0.065,0.4452,1.0109,0.4927,0.8623,1.6419,1.0543,0.6408,1.298,1.1874,0.3281,2.4185,0.2458,0.0128,1.2964,1.0901,0.4245,-0.141,0.5742,1.5963,0.7034,1.3042,0.4852,1.2278,0.8578,3.0227,0.2914,1.5441,1.4022,0.8015,1.8338,0.9602,0.8997,1.2261,0.6233,0.9352,1.2322,1.6513,BRCACancer
P1075,0.473,0.3175,0.4193,1.6929,0.0372,0.714,1.845,0.9849,0.4651,-0.0787,0.5582,1.5409,0.591,0.5351,1.1617,1.2287,0.7387,0.9577,1.3464,0.4574,1.7556,0.4666,0.1286,1.256,0.5154,0.661,-0.1369,0.4748,1.5189,1.0295,1.1399,0.4154,0.5394,0.6934,2.753,0.1014,1.3099,1.5234,0.7625,1.7998,0.882,1.0475,1.4677,0.6063,0.5523,1.2716,1.6486,BRCACancer
Q1080,0.4326,0.426,0.5542,1.7585,-0.0201,1.0765,0.9387,1.0865,0.2356,-0.0922,0.3833,1.2299,0.598,0.7976,1.0036,1.4373,0.7192,1.3458,1.5531,0.5651,1.8259,0.4816,-0.0747,1.3391,0.5074,0.5662,-0.0798,0.5183,0.8708,0.5314,1.1319,0.5149,0.6834,0.542,2.0417,0.1363,1.219,1.521,0.957,1.5908,1.2474,0.9036,1.0142,1.1106,0.5941,1.087,1.4704,BRCACancer
R1104,0.7448,0.3814,0.66,1.7097,-3e-04,0.7534,1.2388,1.2856,0.2139,-0.0032,0.5367,1.432,0.4964,0.7626,1.5234,1.2246,0.8631,1.5137,1.169,0.5624,2.479,0.38,0.0921,1.6833,1.3703,0.6618,-0.0867,0.834,1.2956,0.475,1.6794,0.5692,0.9907,0.9766,3.0674,0.5571,1.0701,1.6247,1.3238,1.9133,0.984,0.961,1.5771,0.8155,0.8122,1.0876,1.6748,BRCACancer
S1133,0.5761,0.2126,0.3814,2.0262,-0.024,0.8517,1.4765,1.1207,0.3796,-0.0621,0.4471,1.6785,0.6961,0.5511,1.2165,0.9933,0.7675,1.2961,1.2312,0.5315,1.8146,0.3192,0.4789,1.2445,0.7893,0.8389,-0.0768,0.8181,1.3595,0.652,1.6049,0.4016,0.9398,0.5488,2.3189,0.2668,0.9332,1.3883,0.7084,1.9199,0.8423,0.7555,1.2343,0.5383,0.68,1.2136,1.5474,BRCACancer
T1463,0.5809,0.2478,0.4375,1.1723,-0.0395,0.6984,0.9105,1.4419,0.4018,-0.0339,0.8004,1.1575,0.5936,0.6801,1.7458,1.1166,0.6672,1.2962,1.324,0.2528,2.4017,0.5721,-0.123,1.5851,1.4107,0.5782,-0.0886,0.4972,1.1528,0.6301,0.8497,0.7045,1.3397,1.0336,2.5742,0.3033,1.5755,1.5011,1.0367,1.7203,0.9817,0.8888,1.2708,0.5532,1.333,1.1561,2.214,BRCACancer
U2017,0.4332,0.3845,0.4651,1.4797,0.0175,0.5174,1.3637,1.2295,0.3817,-0.0772,0.5011,1.4566,0.385,0.6656,1.4791,0.9437,0.4791,1.0774,1.0428,0.4464,2.3757,0.2841,0.0112,1.1883,0.9324,0.4105,-0.1309,0.4984,1.169,0.532,1.1122,0.4002,1.4966,0.7664,2.7481,0.1354,1.2311,1.4333,0.9103,1.9665,0.6743,0.7819,1.4782,0.5281,0.5702,0.8589,1.6856,BRCACancer
V432,0.4844,0.2382,0.3317,1.6618,-0.0682,0.6537,1.0681,0.9717,0.3717,-0.0149,0.4029,1.38,0.497,0.3043,1.0785,0.8193,0.4866,1.0792,0.8198,0.5681,1.85,0.3443,0.1916,1.2251,0.728,0.8117,-0.0061,0.641,1.18,0.5467,1.3412,0.2927,0.807,0.6052,2.4066,0.2485,1.1318,1.2781,0.8867,1.5718,0.6253,0.5588,1.428,0.4204,0.5586,0.9237,1.5287,BRCACancer
W433,0.2289,0.38,0.2868,1.362,-0.0469,0.593,1.1169,1.3918,0.3702,-0.0094,0.6625,1.1975,0.465,0.7035,1.587,0.9206,0.5816,1.229,1.3643,0.522,2.5665,0.3045,0.0096,1.2035,1.3563,0.5292,-0.1131,0.483,0.9066,0.4633,0.9791,0.5149,1.2785,0.826,2.6428,0.3199,1.3982,1.5699,0.8053,1.6459,0.9685,1.0085,0.7059,0.4807,1.0989,1.2977,1.778,BRCACancer
X524,0.4607,0.2098,0.3671,2.1455,-0.0309,1.0299,1.1626,1.8709,0.502,-0.0432,0.6156,1.6945,0.9778,0.6677,1.399,0.8412,0.7263,1.2637,1.4565,0.4708,2.1642,0.5277,0.1393,1.3248,1.296,0.7824,-0.0554,0.6029,1.1157,0.424,1.0683,0.4451,1.4262,0.8156,1.6611,0.6386,1.2534,1.7608,1.0127,2.2876,1.1284,1.1906,0.9947,0.5925,1.1024,0.6444,1.771,BRCACancer
Y546,0.2894,0.3056,0.2601,1.2453,-0.0053,0.6005,0.7401,1.0874,0.6518,-0.0326,0.1756,0.9168,0.3053,0.6367,1.206,0.8474,0.5756,1.232,1.0239,0.3844,2.161,0.335,-0.1177,0.9656,0.6501,0.4212,-0.1312,0.6062,0.775,0.4503,1.027,0.3874,0.529,0.5559,2.3767,0.1351,1.0482,1.0309,0.6292,1.483,0.8259,0.578,1.001,0.69,0.5029,0.3935,1.4294,BRCACancer
Z3225,0.4483,0.4129,0.3184,1.2593,-0.0404,0.6758,0.8943,1.6013,0.5124,0.0262,0.6524,1.0831,0.5434,0.6974,1.7872,0.8598,0.6468,1.3431,1.3898,0.3665,2.4622,0.6118,-0.161,1.3025,1.7268,0.4703,-0.1209,0.4661,1.0495,0.4026,0.9359,0.6362,1.4586,0.9441,2.4523,0.3401,1.7688,1.1857,0.889,1.8046,1.0793,1.0031,1.1109,0.5217,1.3153,0.7561,1.8022,Control
