@relation data

@attribute id string
@attribute 3127 numeric
@attribute 920 numeric
@attribute 3111 numeric
@attribute 8517 numeric
@attribute 3112 numeric
@attribute 1147 numeric
@attribute 50852 numeric
@attribute 10892 numeric
@attribute 5970 numeric
@attribute 8767 numeric
@attribute 84433 numeric
@attribute 7189 numeric
@attribute 7334 numeric
@attribute 919 numeric
@attribute 23118 numeric
@attribute 3109 numeric
@attribute 3108 numeric
@attribute 3635 numeric
@attribute 3113 numeric
@attribute 5728 numeric
@attribute 3115 numeric
@attribute 3118 numeric
@attribute 5588 numeric
@attribute 5170 numeric
@attribute 915 numeric
@attribute 3551 numeric
@attribute 916 numeric
@attribute 6885 numeric
@attribute 917 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 6957 numeric
@attribute 6955 numeric
@attribute 8915 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 3932 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 3122 numeric
@attribute Class {Control,BRCACancer}

@data
AI_RR-3291,1.321,1.622,0.5919,0.3438,1.8037,1.1008,1.8152,0.8764,1.3366,1.8572,0.6859,0.7023,0.7493,0.7512,1.391,2.3949,1.9969,1.3002,3.0151,0.3826,1.3435,0.2231,0.765,0.6698,1.9616,1.0393,2.0423,1.1287,2.5041,1.0586,1.4087,0.2469,0.1279,0.9781,1.1622,2.1803,1.9538,1.2943,0.2546,3.3073,Control
AJ_RR-3296,0.2299,1.2538,0.5487,0.2101,1.3608,0.8943,1.8372,1.1115,1.387,1.3126,0.6429,0.8386,1.2005,1.0734,1.6209,2.0182,1.6618,1.3401,2.6253,0.5793,1.6706,0.022,0.7796,0.7503,1.7042,0.8975,2.0207,0.9849,2.4065,1.4181,1.0917,0.1804,0.0894,0.8068,1.5223,1.9974,1.7229,1.4398,0.1429,2.9257,Control
AM_RR-1949,0.5552,1.1845,0.2794,0.3328,0.48,0.9531,1.9955,1.1789,1.3339,1.2471,0.5173,0.7171,0.6249,0.7815,1.3749,1.5724,1.428,1.4866,2.2709,0.6727,1.1692,0.0622,0.7569,0.7074,1.9414,0.7813,2.0518,1.0488,2.2715,1.2311,1.295,0.1464,0.0965,0.6685,1.1549,1.9104,1.9275,1.4283,0.1538,2.5539,Control
AN_RR-3297,0.1295,1.4925,0.3943,0.423,1.0079,1.0975,1.9777,0.928,1.3949,1.4017,0.5231,0.8738,0.6387,0.7994,1.4065,2.1278,1.6898,1.3411,3.0642,0.6899,1.0753,0.1745,0.8438,0.722,1.958,0.9299,1.9995,1.2329,2.3719,1.5051,1.7668,0.1505,0.1479,1.1825,1.3462,2.2505,2.0219,1.4648,0.133,3.2764,Control
AO_RR-3288,0.4222,1.5831,0.4153,0.2601,0.7624,1.3511,1.7137,0.7206,1.1057,1.4005,0.5897,0.7403,1.1557,0.873,1.426,2.0703,1.7343,1.3875,2.8674,0.8369,1.2645,0.0182,0.7776,0.6494,1.7084,0.9387,2.0091,1.1672,2.3247,1.1821,1.4653,0.1846,0.0768,0.8666,1.1085,2.1035,1.5591,1.4534,0.3355,3.1706,Control
AP_RR-3280,0.5912,0.736,0.2022,0.1901,0.7598,0.906,1.7697,0.8287,1.6569,1.6674,0.3216,0.8533,0.6703,0.6381,1.835,1.0671,0.9084,0.9292,1.9436,0.9176,0.5891,0.2134,0.5126,0.9094,1.523,0.724,1.6774,1.1448,1.8221,1.647,1.3944,0.1865,0.0711,0.8987,1.9722,2.6541,1.3703,0.9938,0.1382,2.3977,Control
AR_RR-3278,1.5723,1.4498,0.3756,0.3342,0.7303,1.3149,1.6108,0.4937,1.2243,1.2329,0.5791,0.6985,0.9873,0.7578,1.2248,1.8057,1.3812,1.3468,2.916,1.1117,0.612,0.1759,0.8267,0.4964,1.8711,0.9705,1.8673,1.0552,2.4566,1.0157,1.3873,0.178,0.0737,0.7214,1.1807,2.5623,1.8584,0.8949,0.2258,2.8642,Control
AS_RR-3277,1.0809,1.2265,0.343,0.2186,1.0421,1.1376,1.7496,1.3228,1.3454,1.4345,0.683,0.6338,0.748,0.9506,1.6732,1.8965,1.4485,1.4147,2.5107,1.0201,1.0424,0.0477,0.8168,0.8482,1.6548,0.8813,1.8518,1.538,2.1458,1.5061,1.6658,0.1862,0.1422,1.0221,1.3587,1.7301,1.6047,1.5663,0.141,2.7329,Control
A_RR96-12,0.3329,1.4609,0.6097,0.1869,1.635,1.0663,1.8802,0.8411,0.8943,0.4591,0.8636,0.6136,1.1358,1.0462,1.6273,2.1261,1.63,1.5501,2.6921,0.8097,1.1781,-0.0215,1.1279,0.6961,2.055,1.3944,2.1636,1.592,2.5077,1.2486,1.6463,0.1356,0.1411,0.5863,0.9273,0.9195,2.105,1.3008,0.3488,2.9173,BRCACancer
B_RR-1519,1.1556,0.6343,0.7016,0.2038,0.9881,1.1029,0.3673,1.1104,0.8431,0.9049,0.4799,0.4557,0.6975,-0.1877,0.8509,1.3927,1.2939,1.0336,2.943,1.5758,0.6179,0.3563,0.0584,0.4972,0.554,1.0129,0.7868,0.9414,0.8684,0.9656,0.7317,0.0256,-0.0459,0.4269,1.1067,1.4266,1.2585,0.5317,0.2314,3.1902,BRCACancer
C_RR-3293,0.2712,0.4795,1.115,0.1092,1.342,1.1136,0.3367,0.9054,0.6151,0.8482,0.4372,0.4172,0.7713,-0.1462,0.837,2.1892,1.9056,1.205,3.7517,1.5662,0.9055,0.3292,0.0841,0.4688,0.4781,0.9938,0.7869,1.5085,0.9094,1.056,0.8707,0.0023,-0.0368,0.7217,1.203,1.3021,1.6838,0.5686,0.2461,3.8629,BRCACancer
D_RR-3301,0.2081,1.3884,0.3505,0.1981,1.0727,1.0865,1.9337,0.9831,1.4344,1.7435,0.4684,0.7129,0.929,0.8575,1.4107,1.9684,1.7216,1.3734,2.747,0.9125,0.8421,0.1567,0.6511,0.6134,1.7214,0.7855,1.7953,0.9985,2.2437,1.3374,1.2464,0.1878,0.0654,0.5857,1.3045,2.2541,1.4897,1.1327,0.2196,2.9033,BRCACancer
E_RR-2070,0.2998,1.6624,0.5715,0.2967,1.4385,1.2796,1.5187,0.7746,1.2059,1.2477,0.8249,0.7541,0.9525,0.7352,0.9818,2.2949,1.7525,1.426,3.2691,0.588,1.2993,0.2646,1.0162,0.6979,2.0567,1.3171,2.1068,1.2729,2.5643,0.8868,1.3736,0.1523,0.0984,0.6426,0.9725,2.0447,2.0156,0.9097,0.3259,3.2141,BRCACancer
J_RR-1226,0.8555,1.0874,0.2632,0.0089,1.1267,1.4178,1.7955,1.2449,1.4384,1.9646,0.5293,0.6219,0.7475,0.7087,1.8705,1.5699,1.377,1.2849,2.4697,0.7382,0.9946,0.1403,0.6019,0.6284,1.5859,0.6975,1.8917,0.9489,1.8613,1.7871,1.124,0.1923,0.0751,0.8414,2.0387,2.4761,1.0982,1.5396,-0.016,2.6145,BRCACancer
K_RR-3290,0.2724,1.6772,0.3528,0.5629,0.4705,1.1878,1.5208,0.858,1.3908,1.7051,0.5372,0.7021,0.802,0.8138,1.4291,2.1929,1.9616,1.4714,2.7084,0.7152,0.8525,0.2197,0.6288,0.6934,1.5754,0.8272,1.81,0.9792,2.1904,1.0839,1.3642,0.1479,0.0455,0.5913,1.2266,2.1469,1.3964,1.3644,0.4847,3.0051,Control
L_RR-3286,0.5498,1.3644,0.5051,0.1387,1.2225,1.2861,1.4943,0.7746,1.2988,1.6682,0.6914,0.5975,1.0585,0.8843,1.3222,2.2525,1.865,1.4728,2.918,0.7657,1.1308,0.249,0.7747,0.5464,1.7742,1.0811,1.9229,1.1095,2.3395,1.1838,1.4278,0.2066,0.0414,0.6852,1.3425,2.288,1.7468,0.9488,0.1554,3.1225,Control
N_RR-3294,0.2341,1.399,0.323,0.3466,1.1662,0.7598,1.8389,1.0686,1.3525,1.5818,0.4911,0.7092,0.8402,0.686,1.3008,1.746,1.6022,1.1881,3.0378,0.7571,1.18,0.0853,0.6861,0.6289,1.8062,0.7628,2.0301,0.8368,2.3926,1.3186,1.1458,0.1945,0.0771,0.954,1.3191,2.3226,1.7287,1.2689,0.1637,3.1211,Control
O_RR-3285,0.3182,1.2674,0.3259,0.2787,1.0465,0.9962,1.5794,1.1276,1.3822,1.4587,0.5946,0.8576,0.6409,0.8093,1.5303,2.0067,1.7393,1.319,2.764,1.1232,1.2529,0.1993,0.5233,0.8434,1.3408,0.8109,1.7153,1.2417,1.9529,1.39,1.3843,0.1471,0.0472,0.7993,1.4138,2.1206,1.4433,1.33,0.1378,3.0408,Control
P_RR-3274,1.245,1.3788,0.4309,0.1781,1.2536,0.8788,1.753,1.1137,1.4559,1.4929,0.6279,0.602,0.8438,0.7463,1.1768,2.0667,1.5734,1.3165,2.9549,0.283,1.2641,0.1341,0.6621,0.6869,1.7816,0.8437,1.9268,0.73,2.3708,0.9689,1.0498,0.2089,0.0845,0.6244,1.1731,2.3276,1.4081,1.3918,0.1896,3.2445,Control
Q_RR-3283,0.2401,1.4595,0.4481,0.3591,1.2549,1.1707,1.276,1.0114,1.173,1.1784,0.6423,0.8431,0.9941,0.8267,1.301,2.4134,2.0226,1.646,2.8582,0.6487,1.5402,0.1814,0.6864,0.9536,1.4506,0.9252,1.7215,1.0864,2.0973,1.1139,1.3641,0.1479,-0.006,0.4937,1.2816,1.87,1.3033,1.1616,0.3429,2.9007,Control
RR-3275,0.1823,1.2181,0.1962,0.3747,1.1287,1.0526,2.0818,1.2168,1.3541,1.7381,0.5469,0.7497,0.9653,0.9042,1.611,1.6389,1.2342,1.2632,2.2577,0.8267,0.876,0.0249,0.9166,0.7941,1.8133,0.8426,2.0394,1.3077,2.1073,1.6654,1.601,0.144,0.1651,1.0064,1.4917,2.2895,1.8714,1.4349,0.1676,2.8359,Control
RR-3281,0.4175,1.1793,0.2756,0.1325,0.3796,0.9311,1.6229,1.0445,1.0377,1.4756,0.2446,0.5838,0.4054,0.5178,1.3825,1.7683,1.4483,1.0963,3.0082,0.4842,1.1406,0.1882,0.6012,0.5618,1.4476,0.6,1.6663,0.9958,1.9526,1.0186,1.251,0.1572,0.0201,0.6487,1.1142,1.664,1.1148,1.4276,-0.0121,2.6677,Control
RR-3287,0.3423,1.4348,0.3505,0.2992,0.9867,1.3871,1.8576,1.0815,1.1435,1.1513,0.5158,0.9314,1.0737,0.8894,1.5227,1.9286,1.4915,1.4055,2.6632,0.9072,1.0157,0.0541,0.6878,0.6546,1.652,0.8165,1.9023,1.2131,2.1905,1.4496,1.3016,0.1239,0.1099,0.8359,1.4038,1.8513,1.3356,1.429,0.2021,2.6404,BRCACancer
RR-3289,0.3658,1.6807,0.5277,0.2135,0.9922,1.088,1.8873,1.1188,1.3089,1.7038,0.7394,0.8564,0.8705,0.7541,1.3473,2.1236,1.8432,1.4535,3.5206,0.485,1.2588,0.2921,0.7,0.5522,2.1024,0.8993,2.1086,0.9518,2.6071,1.391,1.2027,0.2111,0.0689,1.0609,1.3601,2.3444,2.0614,1.2811,0.304,3.5636,Control
RR-3299,0.3469,1.104,0.2609,0.1639,1.0687,0.6658,2.1278,1.0178,1.0633,1.2435,0.4482,0.7963,0.8681,0.7283,1.4558,1.2549,0.9883,1.2398,2.341,0.765,0.6503,0.1638,0.9842,0.5767,2.0652,0.9128,1.9671,1.4859,2.3703,1.4558,1.5134,0.2088,0.1671,0.8474,1.3144,2.112,1.816,1.2609,0.0374,2.5638,BRCACancer
T_RR-3292,0.5175,1.3759,0.3518,0.2802,1.0047,1.1899,1.7041,1.2381,1.3277,2.0522,0.4359,0.8859,0.8059,0.6572,1.6526,2.0465,1.7946,1.3132,3.0422,0.9915,1.108,0.0444,0.5286,0.8167,1.476,0.7736,1.6121,1.049,1.8613,1.3538,1.315,0.1737,0.0474,0.9367,1.4911,2.4253,1.2489,1.5443,0.0398,3.4131,Control
U_RR-2236,0.3955,1.5466,0.7082,0.4756,1.8923,1.4404,1.5679,0.719,1.475,1.4888,0.7187,0.8162,1.045,0.7207,1.3019,2.3348,1.8803,1.5072,3.0131,0.8294,1.2596,0.1084,0.7746,0.6343,1.9516,1.074,1.917,1.1862,2.4408,1.104,1.4225,0.1817,0.0729,0.9425,1.3078,2.6274,2.0755,0.988,0.3871,3.19,BRCACancer
V_RR-1455,0.4039,0.5897,0.6906,0.377,1.1108,1.4986,0.312,0.9786,1.0414,1.1915,0.4889,0.4886,0.7855,-0.1606,0.7487,1.6202,1.5632,1.0798,2.9296,1.2087,0.5424,0.0114,0.0708,0.5662,0.4601,1.0831,0.7912,1.2926,0.8957,0.889,0.9212,0.0159,-0.0703,0.7942,1.0347,1.5707,1.9087,0.4886,0.2785,2.9053,BRCACancer
W_RR-922,0.388,1.7313,0.348,0.314,0.3707,1.0331,1.2456,1.014,1.3913,2.1334,0.33,0.9172,0.5438,0.344,1.3271,2.4451,2.3018,1.3838,3.3263,0.6301,1.2108,0.1803,0.4893,0.7658,1.5702,0.7133,1.6801,0.9662,2.334,0.9098,1.3095,0.1344,-0.0201,0.9066,1.0621,1.9988,1.3861,1.2752,0.3253,3.5457,BRCACancer
X_RR-1083,0.2936,1.6444,0.3924,0.3079,1.7456,1.2421,1.3993,0.824,1.3423,1.4659,0.3844,0.8509,0.5348,0.4621,1.3537,2.329,2.2025,1.2971,3.6492,0.8847,1.5337,0.127,0.4391,0.6515,1.2458,0.7735,1.4785,1.074,2.047,1.4161,1.2049,0.119,-0.01,0.9688,1.2463,2.056,1.1837,1.2436,0.278,3.5617,BRCACancer
Y_RR-841,0.4528,0.9585,0.2691,0.0827,0.7918,0.6032,1.8568,1.2479,1.412,1.4066,0.3235,0.673,0.7067,0.646,1.3686,1.5501,1.1949,0.8883,2.3933,0.8612,0.6433,0.1916,0.6058,0.6176,1.7733,0.595,1.8129,0.677,1.9712,1.4092,0.9724,0.1391,0.0894,0.3818,1.4613,2.2857,1.4779,1.2343,-0.0564,2.6436,BRCACancer
Z_RR-778,0.3695,1.3477,0.348,0.3608,1.4542,1.4238,1.6236,1.0242,1.5447,1.2695,0.5314,0.9379,1.0663,0.8518,1.4835,2.0392,1.8844,1.2873,2.8606,0.8844,1.1394,0.1543,0.5968,0.7793,1.4611,0.64,1.8628,1.0336,1.9776,1.6081,1.1942,0.143,0.0877,0.8716,1.4482,2.1084,1.6567,1.1778,0.2408,3.2645,BRCACancer
