@relation data

@attribute id string
@attribute 1022 numeric
@attribute 10629 numeric
@attribute 11036 numeric
@attribute 129685 numeric
@attribute 138474 numeric
@attribute 2068 numeric
@attribute 2071 numeric
@attribute 27097 numeric
@attribute 2957 numeric
@attribute 2958 numeric
@attribute 2959 numeric
@attribute 2960 numeric
@attribute 2961 numeric
@attribute 2962 numeric
@attribute 2963 numeric
@attribute 2965 numeric
@attribute 2967 numeric
@attribute 2968 numeric
@attribute 2969 numeric
@attribute 387332 numeric
@attribute 391767 numeric
@attribute 404672 numeric
@attribute 4331 numeric
@attribute 51616 numeric
@attribute 54457 numeric
@attribute 6872 numeric
@attribute 6873 numeric
@attribute 6874 numeric
@attribute 6875 numeric
@attribute 6877 numeric
@attribute 6878 numeric
@attribute 6879 numeric
@attribute 6880 numeric
@attribute 6881 numeric
@attribute 6882 numeric
@attribute 6883 numeric
@attribute 6884 numeric
@attribute 6908 numeric
@attribute 8148 numeric
@attribute 83860 numeric
@attribute 902 numeric
@attribute 9519 numeric
@attribute 9569 numeric
@attribute Class {Control,BRCACancer}

@data
K01,0.5856,0.4122,-0.0681,0.834,0.0209,0.3945,0.937,0.7283,1.3267,0.5426,1.5217,0.5154,0.9226,1.0013,0.5313,0.7832,1.1612,0.3489,0.8926,-0.0783,0.057,0.507,0.3267,0.947,-0.0792,0.5806,1.4518,0.5503,0.3125,0.7036,0.6771,2.6917,0.7106,2.1433,1.3062,0.9638,1.6245,1.3584,1.3386,0.4929,1.9488,1.0798,0.1422,BRCACancer
K02,0.5483,0.3798,-0.0698,0.6944,0.0938,0.3657,0.896,0.6329,1.2075,0.4347,1.5596,0.4916,0.7816,0.9529,0.3379,0.6567,1.0576,0.2872,0.8513,-0.0421,-0.0372,0.4997,0.2171,1.0177,-0.1338,0.4592,1.3306,0.5174,0.3759,0.6496,0.6605,2.7809,0.6958,2.1199,1.0652,0.8259,1.305,1.3192,1.223,0.4245,1.5874,1.089,0.1568,BRCACancer
K03,0.4769,0.1853,-0.0043,0.5339,-0.0561,0.191,0.784,0.6076,0.9593,0.3998,1.3037,0.2896,0.6632,0.6326,0.2793,0.5822,0.8047,0.0931,0.8323,0.0485,-0.042,0.1782,0.2019,0.7501,-0.1555,0.4706,1.2004,0.387,0.1586,0.3486,0.5499,2.3431,0.6578,1.5995,1.0439,0.5853,1.3093,1.0774,1.1544,0.3705,1.4089,0.7985,0.0923,BRCACancer
K04,0.481,0.4053,-0.0364,0.7073,-0.0153,0.3925,0.8688,0.6631,1.2821,0.5786,1.4557,0.4795,0.8637,0.9359,0.4198,0.7133,0.9963,0.1826,0.7796,0.0738,0.0766,0.1991,0.2666,1.0652,-0.1113,0.5626,1.3059,0.6139,0.3515,0.6293,0.709,2.5032,0.673,2.0549,1.0849,0.7244,1.3903,1.2837,1.3092,0.4924,1.4622,0.79,0.1133,BRCACancer
K05,0.4233,0.2966,0.0203,0.5867,0.1346,0.3374,0.634,0.5404,1.1846,0.4283,1.2916,0.2758,0.7502,0.8997,0.3516,0.4637,0.7959,0.1524,0.5896,0.0268,-0.0057,0.3401,0.2443,1.1196,-0.0915,0.4737,0.993,0.5463,0.3614,0.5074,0.5868,2.2097,0.6653,2.3557,0.8579,0.6865,1.7384,1.0297,1.3983,0.3881,1.1731,0.6698,0.1421,Control
AA3226,0.533,0.0828,-0.0833,0.5905,0.0816,0.1007,0.7047,0.4341,1.0206,0.4522,1.502,0.4052,0.6478,0.8313,0.3484,0.4549,0.5882,0.0475,0.7387,-0.0272,0.1634,0.1074,0.1908,0.8726,-0.0482,0.5281,1.0916,0.2941,0.1692,0.2673,0.3897,2.656,0.7995,1.8096,0.9094,0.6494,1.402,1.1638,1.0344,0.2716,1.6993,0.8434,0.142,Control
AB3227,0.615,0.298,-0.0808,0.8207,-0.0182,0.4121,0.5998,0.6611,1.1272,0.3387,1.2189,0.3451,0.7375,0.9172,0.3952,0.6617,1.0222,0.2947,0.7607,-0.0367,0.1248,0.5473,0.1961,1.0798,-0.1858,0.4104,1.0303,0.485,0.3728,0.4676,0.6496,2.2452,0.6701,2.0523,0.8066,0.7949,1.5356,1.0072,1.357,0.4124,1.6158,0.7952,0.0677,Control
AC3228,0.479,0.2695,0.1015,0.742,0.032,0.2877,0.8958,0.5753,0.9442,0.5871,1.4979,0.4362,0.7022,0.7792,0.2465,0.4727,0.8501,0.1659,0.7861,-0.0332,-0.0243,0.3214,0.2458,1.131,-0.1545,0.5302,1.0794,0.36,0.2274,0.3376,0.5964,2.5375,0.8276,1.9792,1.2828,0.6572,1.2325,1.1497,1.303,0.405,1.4778,0.879,0.1403,Control
AD3231,0.7372,0.2535,0.0485,0.752,0.0747,0.302,0.6988,0.6588,1.0385,0.4277,1.2975,0.4327,0.6699,0.9366,0.2392,0.5951,0.9428,0.2285,0.7894,0.0058,0.1078,0.4496,0.1578,0.9837,-0.174,0.4391,1.0503,0.526,0.4733,0.4428,0.7405,2.6373,0.6374,2.0185,1.1556,0.7188,1.6763,1.2514,1.2659,0.4162,1.4298,0.8159,0.1121,Control
AE1543,0.3267,0.2623,0.1121,0.5964,-0.0055,0.2884,0.6457,0.5941,0.8082,0.4235,1.3568,0.2223,0.5509,0.8263,0.2207,0.3128,0.6709,0.1627,0.6459,0.0616,0.051,0.1652,0.1411,0.8302,-0.1694,0.411,1.0272,0.4095,0.1986,0.378,0.4625,2.0513,0.6399,1.7355,0.884,0.3239,1.6991,0.8136,1.1876,0.3018,1.4803,0.5224,0.1286,Control
AF3229,0.5671,0.0703,-0.1078,0.6989,-0.0105,0.1734,0.8736,0.6023,1.1188,0.4616,1.7618,0.5226,0.659,0.785,0.1652,0.4967,0.6139,0.0387,0.8966,0.109,-0.0922,0.1568,0.1834,0.7069,-0.0993,0.356,1.0533,0.2986,0.1831,0.4991,0.316,2.7495,0.8669,1.8975,1.2611,0.7572,1.462,1.0749,1.3699,0.1719,1.4592,1.1489,0.0852,Control
AG3230,0.4386,0.3226,-0.0851,0.5944,0.1707,0.3315,1.0302,0.6786,0.9498,0.4873,1.229,0.4514,0.7875,0.8208,0.2583,0.5525,0.8078,0.0775,0.7281,0.0709,0.0068,0.1764,0.2767,1.1618,-0.069,0.4382,1.2784,0.3903,0.2663,0.5494,0.4901,2.2658,0.6331,1.8533,1.1697,0.5381,1.1342,1.197,1.3518,0.591,1.175,0.9263,0.0662,Control
AH3232,0.357,0.1162,0.0659,0.5326,-0.0316,0.2306,0.5026,0.4826,0.9366,0.5113,1.2526,0.1774,0.5415,0.6862,0.1049,0.461,0.6651,0.138,0.6198,-0.0141,-0.1005,0.1152,0.08,0.9377,-0.1833,0.3462,0.8155,0.3862,0.327,0.2191,0.5598,2.4675,0.6382,1.7672,0.9689,0.3421,1.1765,0.9367,1.0965,0.2052,1.2103,0.6769,0.0693,Control
AI3233,0.5701,0.402,4e-04,0.8452,0.0826,0.4567,0.7317,0.7936,1.2668,0.5729,1.3802,0.3007,0.8124,1.0027,0.3123,0.6491,1.0735,0.2883,0.8933,-0.0293,0.1347,0.3843,0.2357,1.0369,-0.1824,0.4716,1.0937,0.5743,0.4386,0.7036,0.7421,2.5449,0.738,1.7312,1.1788,0.7471,1.3309,1.1464,1.4564,0.4777,1.518,0.8687,0.1099,Control
AJ3234,0.4734,0.4135,0.0451,0.8551,-0.0274,0.4224,0.7204,0.6991,1.2841,0.4061,1.3357,0.2611,0.7236,0.9777,0.2939,0.6679,0.9304,0.3422,0.8641,0.0028,-0.1257,0.3375,0.2417,1.0566,-0.1018,0.3902,1.049,0.6071,0.2212,0.6926,0.6816,2.7444,0.5445,1.9467,0.9086,0.8392,1.4822,1.063,1.2203,0.4491,1.3012,0.8182,0.0954,Control
AK3235,0.5107,0.2736,0.0461,0.7624,-0.0774,0.3567,0.6808,0.6656,1.0296,0.4486,1.4965,0.2733,0.5952,0.8565,0.2345,0.4417,0.9088,0.2533,0.8155,0.0293,0.0036,0.3761,0.1127,0.9952,-0.1725,0.3235,0.894,0.4789,0.2764,0.5302,0.6976,2.6904,0.7653,1.8717,0.9892,0.6807,1.4274,1.131,1.1369,0.3242,1.367,0.8828,0.1272,Control
AL3236,0.3423,0.3226,0.0324,0.6928,0.083,0.3536,0.7529,0.633,1.0422,0.5918,1.0951,0.2596,0.5838,0.9888,0.1736,0.3645,0.8853,0.1757,0.7463,0.11,0.0265,0.0756,0.0367,1.0984,-0.1758,0.282,0.9788,0.4259,0.3896,0.2644,0.708,2.1624,0.6712,1.909,0.8897,0.3987,0.6935,1.1294,0.8486,0.3463,1.2373,0.6691,0.0982,Control
AM3237,0.5443,0.4451,-0.0566,0.8026,0.0473,0.4321,0.7302,0.707,1.1695,0.5386,1.4032,0.239,0.8032,0.7862,0.3328,0.565,1.0387,0.1857,0.883,0.0951,-0.0422,0.2332,0.2829,1.0688,-0.0445,0.5333,1.0541,0.5175,0.3147,0.5496,0.6708,2.2353,0.7844,1.9195,1.0166,0.6794,1.2524,1.1567,1.3348,0.505,1.2888,0.9854,0.0253,Control
AN757,0.4199,0.216,0.0499,0.6422,0.1084,0.2132,0.9019,0.6813,1.0071,0.5192,1.3151,0.5395,0.7479,0.8957,0.3375,0.4763,0.9479,0.1096,0.6219,-0.0146,-0.0234,0.2941,0.3425,1.1675,-0.061,0.594,1.4204,0.3813,0.2399,0.4341,0.5224,2.4321,0.8123,1.6357,1.1155,0.6489,1.1247,1.2272,1.2404,0.507,1.292,1.0326,0.1581,Control
C474,0.3688,0.2127,0.1444,0.473,0.148,0.2061,0.5652,0.444,1.0034,0.3545,1.1017,0.2948,0.4627,0.8879,0.1845,0.4089,0.5092,0.048,0.5946,0.1067,-0.0492,0.1434,0.133,0.7529,-0.058,0.4616,1.0227,0.3677,0.2281,0.2616,0.4322,2.7526,0.6788,1.6808,0.7306,0.4656,1.4492,0.6815,1.0268,0.2972,1.0381,0.6207,0.1125,Control
D480,0.3031,0.154,0.0426,0.5087,-0.0447,0.231,0.5978,0.6078,0.7269,0.2306,1.4955,0.1481,0.5954,0.7038,0.3173,0.3691,0.5068,0.1206,0.6358,0.1219,-0.1913,0.2659,0.0621,0.7083,-0.1274,0.364,1.04,0.497,0.2292,0.3509,0.5372,1.7892,0.3964,1.4845,0.85,0.44,1.5651,0.7806,0.8651,0.3218,1.3874,0.7094,0.1625,Control
E519,0.5431,0.2036,-0.0928,0.5472,0.1424,0.3353,0.7685,0.463,1.403,0.3425,0.9042,0.5002,0.7353,0.7361,0.3052,0.6375,0.6402,0.0595,0.6156,-0.0153,0.1563,0.1765,0.2776,0.6019,-0.0863,0.574,1.1706,0.4579,0.0914,0.5128,0.7561,1.9537,0.5117,1.6893,1.09,0.8867,0.7785,0.997,1.5284,0.3372,1.1116,0.744,0.1169,Control
F548,0.2053,0.2003,-0.0897,0.39,-0.0251,0.192,0.4632,0.4016,0.7943,0.2748,1.1955,0.3821,0.3684,0.4231,0.1056,0.3899,0.5345,0.0792,0.4749,0.0203,0.2148,0.1001,0.1914,1.0094,-0.1006,0.332,1.0066,0.3614,0.2441,0.3249,0.3342,2.8151,0.3863,1.3404,0.7475,0.5018,0.8685,0.8076,0.8393,0.266,1.6191,0.8719,0.084,Control
G660,0.3103,0.2917,0.107,0.4856,0.0237,0.3598,0.6143,0.5123,0.6995,0.2582,1.3093,0.169,0.312,0.7093,0.2279,0.2573,0.3893,0.1669,0.4445,-0.0697,0.0986,0.1338,0.0308,0.7338,-0.2141,0.2743,0.8537,0.4706,0.0469,0.1603,0.6074,2.0879,0.4904,2.1031,0.6042,0.6202,1.2737,0.7847,0.723,0.3417,0.7742,0.5048,0.1669,Control
H663,0.3192,0.3665,-0.018,0.5726,0.0659,0.3043,0.7596,0.6718,1.0379,0.5256,1.2724,0.3652,0.8324,0.7924,0.4106,0.5726,0.8531,0.1198,0.6267,-0.0163,-0.0826,0.176,0.2394,1.0112,-0.1799,0.4388,1.4028,0.4309,0.3722,0.5489,0.4944,2.5513,0.5937,2.0244,1.0673,0.5433,1.4846,1.071,1.1082,0.4682,1.2032,0.9352,0.1034,Control
I782,0.2412,0.3501,0.0875,0.5146,-0.0071,0.3428,0.6885,0.5982,1.0874,0.363,1.3022,0.3742,0.6785,0.6302,0.2099,0.3981,0.8894,0.2128,0.6793,-0.013,0.0057,0.3462,0.2899,0.7549,-0.1605,0.4383,1.1992,0.4241,0.3164,0.3932,0.5389,2.7909,0.8914,1.6526,0.8401,0.4725,1.205,1.0573,1.2209,0.3932,1.3088,0.8388,0.099,Control
J787,0.523,0.3682,0.0439,0.5197,0.066,0.3652,0.9567,0.6748,0.8336,0.604,1.4091,0.3597,0.879,1.2534,0.6268,0.406,0.8316,0.086,0.6527,-0.0616,0.0831,0.2139,0.3557,0.9853,-0.0481,0.7071,1.643,0.4606,0.3007,0.5309,0.5771,2.1623,0.7255,2.162,1.0446,0.8115,1.703,1.1243,1.023,0.4872,1.4,1.1693,0.0954,Control
K1162,0.2904,0.4982,-9e-04,0.8254,-0.0451,0.4066,0.9087,0.6935,1.0944,0.614,1.1303,0.3522,0.5651,0.6946,0.1572,0.6269,0.9713,0.3897,0.8369,-0.0271,0.1249,0.3313,0.1563,1.1112,-0.1774,0.2586,1.0226,0.5096,0.1609,0.6416,0.7118,2.6187,0.5567,1.7824,0.7149,0.6959,1.1365,1.2026,1.3096,0.3523,1.0836,0.9048,0.0727,BRCACancer
L1176,0.5865,0.2879,-0.0089,0.6061,0.0906,0.1875,0.8196,0.7516,0.8085,0.7099,1.6555,0.3429,1.0973,0.7321,0.3771,0.4164,0.5998,0.122,0.8768,0.02,-0.0479,0.1577,0.2491,0.6835,-0.1708,0.5707,1.1831,0.4052,0.4579,0.4725,0.5523,2.0717,0.7011,1.4787,1.3547,0.4757,1.4249,1.2863,1.0941,0.4925,1.5535,1.143,0.0974,BRCACancer
M1263,0.344,0.4193,-0.0895,0.5754,0.0522,0.512,0.6721,0.6572,1.2333,0.4169,1.3532,0.2911,0.7006,0.7905,0.3777,0.565,1.0093,0.2139,0.6762,-5e-04,0.0181,0.2957,0.2063,1.467,-0.101,0.4456,1.2961,0.4773,0.3912,0.5615,0.6059,2.6571,0.6577,2.2625,0.9497,0.662,1.5714,0.9418,1.1497,0.3983,1.6076,0.8073,0.0792,BRCACancer
P1075,0.3958,0.2412,0.0227,0.2986,0.0761,0.3261,0.3258,0.3464,0.9317,0.2709,1.0942,0.2129,0.6762,0.9089,0.2341,0.3097,0.4171,0.0645,0.5508,0.0647,0.062,0.2894,0.0716,0.6276,-0.1382,0.5444,0.8757,0.3574,0.3731,0.4368,0.4337,2.5259,0.4207,1.6989,0.6072,0.3552,1.8269,0.6287,1.1348,0.17,1.7061,0.7158,0.0867,BRCACancer
Q1080,0.3863,0.1813,-0.0333,0.4951,-0.0393,0.181,0.5796,0.316,0.7007,0.1319,1.2995,0.1919,0.5707,0.8787,0.1294,0.2403,0.204,-0.0598,0.5973,-0.0583,-0.0522,0.03,0.1122,0.4375,-0.1028,0.4902,0.651,0.3697,0.0196,0.2564,0.6139,1.5913,0.4323,1.9957,0.6306,0.5416,0.6263,0.7809,0.9333,0.2346,0.6914,0.4973,0.1383,BRCACancer
R1104,0.4475,0.2818,-0.0071,0.6913,-0.0033,0.2604,1.0615,0.8029,0.7757,0.5448,1.4798,0.5806,1.0099,0.8764,0.6018,0.5968,0.8166,0.1172,0.8416,-0.0674,0.029,0.435,0.5648,0.8114,-0.0859,0.7663,1.6388,0.3821,0.4921,0.5246,0.5794,1.956,0.8708,1.6997,1.3386,0.6429,1.2575,1.3607,1.2321,0.6356,1.2308,1.0903,0.1293,BRCACancer
S1133,0.3902,0.1048,0.0128,0.337,0.0031,0.1663,0.4265,0.3533,1.0607,0.2437,1.3627,0.3872,0.545,0.8114,0.2469,0.3581,0.3861,0.0089,0.5828,0.008,3e-04,0.067,0.1068,0.7513,-0.1232,0.4518,1.0252,0.3184,0.2567,0.2035,0.3226,2.3755,0.6328,1.9035,0.6944,0.6577,1.3108,0.8972,0.9983,0.1351,1.6397,0.641,0.1158,BRCACancer
T1463,0.492,0.4267,0.0394,0.9393,0.0072,0.4675,0.8585,0.803,1.3025,0.5937,1.1902,0.385,0.8288,0.8519,0.3424,0.6982,1.0219,0.4003,1.037,-0.1367,0.3282,0.3562,0.3454,0.9693,-0.1504,0.5878,1.1807,0.6933,0.1792,0.7749,0.8375,2.1213,0.5518,1.3515,0.7869,0.7532,1.2003,1.1969,1.6694,0.5764,1.1187,0.8248,0.0627,BRCACancer
U2017,0.2471,0.1602,-0.1571,0.5933,0.001,0.2092,0.7084,0.5296,1.0479,0.3228,1.2523,0.342,0.7728,0.6676,0.2045,0.4891,0.7665,0.1565,0.6896,-0.0023,0.1601,0.149,0.1888,0.8948,-0.1739,0.457,1.0997,0.3603,0.2377,0.3421,0.3564,2.4008,0.6637,1.5,0.6761,0.3875,1.4803,0.8873,1.3349,0.3298,1.4731,0.7404,0.1137,BRCACancer
V432,0.4206,0.1077,-0.0424,0.3609,0.0867,0.161,0.585,0.3595,0.8323,0.2995,1.1877,0.3892,0.4779,0.6961,0.0981,0.4337,0.44,0.044,0.5685,0.0334,0.0099,-0.0252,0.3199,0.5606,-0.0616,0.4144,0.7728,0.3146,0.1806,0.2213,0.3263,1.9743,0.5567,1.5392,0.733,0.4874,0.8886,0.7446,1.1357,0.281,1.1478,0.6811,0.0603,BRCACancer
W433,0.3555,0.4059,-0.1284,0.5829,0.1938,0.4153,0.5672,0.6273,1.2113,0.3885,1.0979,0.2741,0.5913,0.6271,0.3056,0.6433,1.1152,0.2305,0.6975,0.0145,0.1183,0.4204,0.2465,1.1373,-0.1464,0.41,1.1315,0.5731,0.3706,0.6046,0.6122,2.7555,0.5872,2.0673,0.706,0.8366,1.2733,0.8142,1.1473,0.3967,1.5052,0.6996,0.0641,BRCACancer
X524,0.5129,0.1268,0.063,0.6213,0.0853,0.2014,0.7128,0.3801,1.5248,0.3227,0.9531,0.5501,0.4482,0.5262,0.2034,0.9053,0.6654,0.1519,0.7178,0.0162,0.1164,0.2158,0.2318,0.6016,-0.1214,0.4985,1.101,0.4317,0.0676,0.4934,0.6922,2.342,0.5186,1.7928,0.9661,0.973,0.7594,1.0301,1.5654,0.3607,0.905,0.6787,0.2079,BRCACancer
Y546,0.0086,0.173,0.0545,0.4506,0.0274,0.181,0.5934,0.3516,0.6323,0.1325,0.8257,0.3141,0.4879,0.4741,0.0275,0.3308,0.2675,0.0225,0.5326,0.1157,-0.0478,-0.129,0.142,0.4449,-0.2125,0.3814,0.9267,0.362,0.0975,0.1005,0.4148,1.5219,0.2615,1.3736,0.5931,0.2929,0.5216,0.6891,1.0923,0.2118,0.5779,0.2997,0.0915,BRCACancer
Z3225,0.2707,0.5734,-0.0291,1.0884,0.0296,0.5191,1.0842,0.7814,1.5454,0.3545,0.9091,0.5776,0.7229,0.8319,0.277,0.8771,1.1922,0.4975,0.9543,-0.0113,0.1416,0.3767,0.3,1.0999,-0.1118,0.4961,1.241,0.6488,0.2617,0.7148,0.8648,2.2681,0.5449,1.4248,0.5898,0.8134,0.8846,1.236,1.7205,0.5654,0.7944,0.791,0.0887,Control
