@relation data

@attribute id string
@attribute 5436 numeric
@attribute 5437 numeric
@attribute 5434 numeric
@attribute 4331 numeric
@attribute 5435 numeric
@attribute 5438 numeric
@attribute 5439 numeric
@attribute 2071 numeric
@attribute 6874 numeric
@attribute 6872 numeric
@attribute 2068 numeric
@attribute 6908 numeric
@attribute 5440 numeric
@attribute 2957 numeric
@attribute 2959 numeric
@attribute 2958 numeric
@attribute 5441 numeric
@attribute 6882 numeric
@attribute 6883 numeric
@attribute 6884 numeric
@attribute 6880 numeric
@attribute 6881 numeric
@attribute 2965 numeric
@attribute 1022 numeric
@attribute 2963 numeric
@attribute 2962 numeric
@attribute 2961 numeric
@attribute 6875 numeric
@attribute 2960 numeric
@attribute 6878 numeric
@attribute 6877 numeric
@attribute 5431 numeric
@attribute 5430 numeric
@attribute 5433 numeric
@attribute 5432 numeric
@attribute 2968 numeric
@attribute 902 numeric
@attribute 2967 numeric
@attribute Class {Control,BRCACancer}

@data
AS_RR-3277,1.0657,0.6829,0.7459,0.3696,0.4256,-0.0384,0.8662,0.8042,0.4143,0.6515,0.2516,1.1718,0.6096,0.8784,1.3191,0.4637,0.5285,1.1499,0.6194,0.9456,0.7641,1.8125,0.4536,0.5011,0.3895,0.7552,0.7847,0.2111,0.4601,0.5239,0.3887,2.2075,1.4913,0.617,0.8245,0.0516,1.4685,0.7374,Control
A_RR96-12,1.356,1.0451,0.8726,0.446,0.7312,0.1631,0.9074,0.9844,0.6539,0.5509,0.3948,1.1247,0.5332,1.2247,1.191,0.574,0.9086,0.9387,0.6537,0.7119,0.6749,1.5275,0.7759,0.4104,0.3166,0.6534,0.7934,0.2965,0.4236,0.7669,0.6272,2.1508,0.9472,0.5335,0.873,0.2091,0.9299,0.9506,BRCACancer
B_RR-1519,1.3368,1.4329,1.1202,0.4187,0.8668,0.436,0.7582,1.0753,0.4886,0.4453,0.5696,1.0012,0.7248,1.5292,0.7942,0.4531,0.9844,0.5353,0.6162,0.8289,0.6096,1.2341,0.7382,0.5476,0.2306,1.1138,0.7121,0.5876,0.3853,0.6528,0.801,2.1781,1.2258,0.9233,1.116,0.4509,0.301,1.4985,BRCACancer
C_RR-3293,1.4199,1.5329,1.0056,0.403,0.7206,0.5454,1.0338,1.0529,0.5548,0.3316,0.5331,1.2099,0.7797,1.3043,1.0051,0.2718,1.0185,0.7121,0.8793,0.6004,0.7253,1.4119,0.7985,0.4713,0.1566,0.9714,0.6906,0.5395,0.6724,0.7479,0.9586,2.1885,1.0128,0.8533,0.9918,0.411,0.5417,1.4328,BRCACancer
D_RR-3301,1.0071,0.7517,0.8566,0.0654,0.3748,0.0244,0.8676,0.4802,0.4646,0.3961,0.3206,0.9593,0.7098,0.8325,1.3979,0.1825,0.7992,0.8707,0.5619,1.1352,0.4885,2.1738,0.382,0.4644,0.2005,0.6172,0.437,0.2719,0.2103,0.5806,0.3019,1.3981,1.2986,0.4199,0.6549,0.1087,1.5245,0.5709,BRCACancer
E_RR-2070,1.382,0.9365,0.9673,0.2699,0.7123,0.1965,0.6122,0.8005,0.6816,0.5525,0.3703,1.1055,1.0916,1.2299,0.9562,0.427,0.9438,0.9419,0.9577,1.0743,0.5262,1.7236,0.7435,0.3522,0.3418,0.8042,0.6953,0.2637,0.4354,0.8408,0.7382,1.7237,1.4139,0.5909,0.7976,0.3101,1.1069,0.9284,BRCACancer
J_RR-1226,0.8305,0.6568,0.629,0.1478,0.2846,-0.0835,0.721,0.6015,0.3223,0.416,0.1759,0.7638,0.7689,0.779,1.4853,0.2355,0.3998,0.7841,0.6234,1.1474,0.4492,1.853,0.3917,0.4829,0.2761,0.6196,0.7478,0.3243,0.3726,0.4837,0.3347,1.9057,1.3299,0.5061,0.7037,0.069,1.822,0.5087,BRCACancer
K_RR-3290,1.1493,0.7834,1.0972,0.0984,0.5953,0.2823,0.7417,0.4678,0.5369,0.3323,0.3916,0.7935,0.7172,0.8527,1.3916,0.2732,0.946,0.692,0.7231,1.1972,0.435,2.1731,0.4025,0.3742,0.4112,0.7415,0.4275,0.175,0.2518,0.75,0.4042,1.387,1.3379,0.4687,0.6897,0.1587,1.408,0.7045,Control
L_RR-3286,0.9734,0.8675,0.891,0.1677,0.552,0.0428,0.8436,0.7128,0.4738,0.4062,0.2976,1.0115,0.9868,1.0193,1.2414,0.3994,0.7702,0.8186,0.7763,0.974,0.6009,1.7588,0.5248,0.5058,0.2531,0.7694,0.6986,0.433,0.2637,0.7502,0.4169,1.3589,1.3032,0.5731,0.7737,0.2215,1.2183,0.8078,Control
N_RR-3294,1.1978,0.7418,0.9291,0.1054,0.485,0.0778,0.8267,0.692,0.3934,0.4012,0.2708,1.0616,1.0142,0.9884,1.3972,0.6649,0.8911,1.0458,0.4762,1.6216,0.8168,1.9248,0.4872,0.41,0.1308,0.7859,0.6009,0.2079,0.3005,0.4413,0.3023,1.715,1.3138,0.5875,1.0702,0.1101,1.3349,0.6935,Control
O_RR-3285,1.0019,0.7648,0.9325,0.135,0.4622,0.1181,0.609,0.6923,0.3289,0.4223,0.2315,1.1609,0.7292,0.741,1.3245,0.4023,1.0736,0.8416,0.4547,1.3269,0.7499,1.9091,0.353,0.3442,0.3058,0.7887,0.7243,0.1893,0.3005,0.4011,0.3409,2.0048,1.4703,0.5348,0.8163,0.073,1.2824,0.5403,Control
P_RR-3274,0.974,0.7173,0.801,0.1247,0.5051,-0.0354,0.6794,0.4493,0.4445,0.4295,0.2541,0.6908,0.7208,0.8972,1.2174,0.3037,0.6178,0.676,0.5271,1.1099,0.4804,2.0929,0.5808,0.1564,0.1781,0.6999,0.6496,0.2571,0.2384,0.5799,0.3601,1.5059,1.3923,0.4712,0.6779,0.1311,1.3452,0.6677,Control
Q_RR-3283,1.1809,0.7973,0.9446,0.1644,0.5861,0.0223,0.6457,0.6801,0.5146,0.5317,0.2878,0.8787,0.5536,0.7596,1.2269,0.482,0.8013,0.6731,0.6789,0.9368,0.4756,1.5986,0.3444,0.3582,0.3991,0.7066,0.7196,0.344,0.1735,0.6649,0.2456,1.5216,1.5824,0.4652,0.7435,0.1574,1.0586,0.6356,Control
RR-3275,1.2674,0.7316,0.6518,0.3532,0.536,0.2803,0.7055,0.9257,0.4191,0.5722,0.2371,1.1779,0.9378,1.0577,1.4595,0.6432,0.582,1.3354,0.5701,1.0538,0.9331,1.7908,0.6417,0.4662,0.3406,0.7411,0.947,0.2755,0.5409,0.447,0.4166,2.2187,1.6113,0.7236,1.0917,0.0124,1.3962,0.7249,Control
RR-3281,1.0206,0.7725,0.5685,0.2241,0.3663,-0.1635,0.4737,0.658,0.2986,0.4103,0.1699,0.611,0.6346,0.7962,1.131,0.2734,0.568,0.6515,0.335,1.0506,0.4238,1.6407,0.3437,0.0841,0.1469,0.5367,0.47,0.0883,0.1547,0.297,0.2039,1.5839,1.3159,0.4601,0.7138,0.0261,1.1832,0.6285,Control
RR-3287,1.2746,0.6952,0.7574,0.2291,0.5414,0.1923,0.4639,0.7805,0.3799,0.5404,0.2577,1.2242,0.9481,0.9709,1.5217,0.6586,0.5844,1.2529,0.5268,1.4951,0.7083,1.7538,0.5347,0.3278,0.4161,0.5855,0.8526,0.3227,0.3256,0.3718,0.4854,1.9973,1.4084,0.4975,0.9737,0.0995,1.3597,0.6809,BRCACancer
RR-3289,1.3264,0.9073,1.068,0.0797,0.539,0.1269,0.9666,0.8533,0.4738,0.282,0.3591,1.3474,1.107,0.9135,1.571,0.4951,1.0412,1.2227,0.644,1.5985,0.8128,2.1331,0.4311,0.5357,0.1883,0.9051,0.6122,0.2656,0.3091,0.6097,0.4489,1.8093,1.2874,0.653,1.2304,0.1712,1.6761,0.7319,Control
RR-3299,1.2411,0.8414,0.6791,0.2591,0.4359,0.0928,0.7281,0.9168,0.3326,0.4118,0.1726,1.1669,0.8469,1.1333,1.3244,0.4772,0.5766,1.2308,0.6746,0.9635,0.7219,1.4729,0.7338,0.5372,0.214,0.5782,0.699,0.2989,0.5753,0.5397,0.4066,1.9454,1.1129,0.6323,1.0205,0.0899,1.381,0.7364,BRCACancer
T_RR-3292,0.8831,0.8121,0.8395,0.1195,0.4556,-0.0806,0.92,0.5719,0.3652,0.3905,0.2425,0.9713,0.9373,0.784,1.4485,0.3114,0.5918,0.9077,0.6229,1.7747,0.6016,1.6428,0.417,0.536,0.4269,0.6437,0.4431,0.1127,0.3224,0.3552,0.3811,1.7214,1.3882,0.5237,0.8735,0.086,1.6903,0.4524,Control
U_RR-2236,1.3311,0.975,1.166,0.1821,0.75,0.2872,1.0007,0.7964,0.58,0.385,0.4094,1.1355,1.2414,1.1528,1.3084,0.4373,1.0022,1.1113,0.8876,1.3616,0.6674,2.0345,0.593,0.5171,0.2174,1.0574,0.623,0.332,0.3541,0.8275,0.6555,1.6821,1.4395,0.6681,1.0465,0.3026,1.3267,0.8077,BRCACancer
V_RR-1455,1.6134,1.6591,1.5747,0.4145,1.0219,0.6503,1.1804,1.2568,0.5466,0.4479,0.8132,1.2196,0.9857,1.6747,0.8912,0.5834,1.3119,0.8256,0.9666,1.157,0.8537,1.8166,0.9476,0.6787,0.2357,1.3334,0.8858,0.7093,0.6247,0.9513,1.0408,2.2745,1.139,1.1618,1.4295,0.6545,0.5662,1.7465,BRCACancer
W_RR-922,1.0841,0.8222,1.1375,-0.0334,0.4594,0.1808,0.8204,0.5744,0.4253,0.2445,0.3451,1.0302,0.7041,0.7208,1.4305,0.2881,1.0217,0.7482,0.6187,1.8395,0.5128,1.8961,0.328,0.2368,0.3096,0.8947,0.3681,0.007,0.2223,0.4767,0.3944,1.7032,1.2325,0.4789,0.8653,0.1522,1.3804,0.5596,BRCACancer
X_RR-1083,1.0881,0.7089,0.9835,0.0511,0.4704,0.1923,0.7108,0.7144,0.4139,0.3031,0.3274,1.0236,0.6464,0.714,1.2933,0.2798,0.8071,0.7296,0.5892,1.6116,0.6204,1.9474,0.4181,0.295,0.2135,0.8762,0.4832,0.1368,0.2965,0.4693,0.4472,1.8436,1.1517,0.594,0.8547,0.26,1.2126,0.5469,BRCACancer
Y_RR-841,0.677,0.6181,0.804,0.1162,0.3175,-0.1674,0.3517,0.376,0.2521,0.3193,0.1826,0.5066,0.5504,0.7437,1.1959,0.1915,0.4581,0.5002,0.336,1.2455,0.4674,1.6198,0.209,0.3213,0.1728,0.5326,0.5359,0.1204,0.2465,0.3103,0.1766,1.4637,1.483,0.4095,0.7414,0.0694,1.3958,0.3734,BRCACancer
Z_RR-778,1.1284,0.7194,0.8163,0.1338,0.5219,0.2728,0.7718,0.6976,0.398,0.5591,0.2839,0.9792,0.8603,0.8997,1.5619,0.5164,0.9525,0.8416,0.5381,1.2139,0.6677,2.1465,0.4372,0.4917,0.3861,1.0543,1.0254,0.2754,0.325,0.505,0.4379,1.8294,1.6347,0.6717,0.8825,0.1062,1.3233,0.6373,BRCACancer
