@relation data

@attribute id string
@attribute 3725 numeric
@attribute 5063 numeric
@attribute 5599 numeric
@attribute 58 numeric
@attribute 3084 numeric
@attribute 1956 numeric
@attribute 5913 numeric
@attribute 5062 numeric
@attribute 1128 numeric
@attribute 1605 numeric
@attribute 3909 numeric
@attribute 3908 numeric
@attribute 10298 numeric
@attribute 7402 numeric
@attribute 5829 numeric
@attribute 10718 numeric
@attribute 57144 numeric
@attribute 1756 numeric
@attribute 2017 numeric
@attribute 6714 numeric
@attribute 5747 numeric
@attribute 3672 numeric
@attribute 1134 numeric
@attribute 5058 numeric
@attribute 1855 numeric
@attribute 9815 numeric
@attribute 6667 numeric
@attribute 9542 numeric
@attribute 4593 numeric
@attribute 3688 numeric
@attribute 5595 numeric
@attribute 3910 numeric
@attribute 56924 numeric
@attribute 5879 numeric
@attribute 998 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
AS_RR-3277,0.4756,-0.0653,1.3728,0.6543,0.0147,-0.031,0.121,1.0881,0.0813,0.2023,-0.0731,-0.0908,0.1985,1.1717,1.1604,-0.0583,-0.1337,-0.0977,0.6236,0.5118,0.1809,-0.02,0.0736,0.8683,0.3629,1.3097,1.8408,0.0126,-0.1274,2.2796,0.9584,-0.0582,0.1085,0.5994,0.9413,1.6547,Control
A_RR96-12,-0.0241,-0.1136,1.109,0.7269,0.0664,-0.0424,0.0819,1.0585,0.051,0.3527,-0.0543,-0.055,0.3012,1.9505,0.9446,-0.0882,-0.0861,-0.1082,0.6125,0.2681,0.1833,0.2789,-0.0107,1.0516,0.4116,1.5521,1.9169,0.0024,-0.0882,2.2473,1.0417,-0.0853,0.0817,0.6417,0.9628,1.9988,BRCACancer
B_RR-1519,0.1554,-0.1112,1.4548,0.7989,-0.0155,0.0649,-0.0934,0.5557,-0.072,0.2704,-0.026,-0.0757,0.3809,0.5243,0.3293,-0.0326,-0.134,-0.0462,0.8508,0.5096,0.1164,0.2783,0.0156,1.2982,0.4583,0.6936,1.6985,0.1725,-0.1245,1.2882,0.9608,-0.0636,0.0698,0.2674,0.4302,1.5346,BRCACancer
C_RR-3293,0.5069,-0.0963,1.033,0.8407,-0.0417,-0.0023,0.0079,0.6507,-0.0336,0.2853,0.0554,-0.0424,0.298,0.8661,0.3607,0.0108,-0.1141,-0.0449,0.322,0.4101,-0.015,0.1638,0.0361,1.2449,0.4672,0.7457,1.848,0.0485,-0.1046,1.2392,0.6379,-0.0454,0.0371,0.1469,0.3729,1.3252,BRCACancer
D_RR-3301,1.2448,-0.1212,0.7455,0.5923,0.0217,-0.0263,0.1493,0.7292,0.0654,0.3236,-0.0853,-0.058,0.2386,1.2196,1.1822,-0.0779,-0.137,-0.1244,0.5857,0.3022,0.1404,0.0552,0.1135,1.0255,0.3714,1.1625,1.8901,0.0316,-0.1624,2.157,1.0448,-0.0512,0.0305,0.5835,1.5151,1.6512,BRCACancer
E_RR-2070,1.3737,-0.0961,0.8298,0.6856,0.0254,-0.0184,0.0266,1.0241,-0.1039,0.4414,-0.0962,-0.0276,0.3503,1.6738,1.075,-0.1093,-0.0506,-0.126,0.432,0.4039,0.1416,0.0648,-0.014,1.4058,0.4682,1.6096,1.958,0.0349,-0.1154,2.3261,0.912,-0.0714,0.0856,0.3739,1.086,2.1009,BRCACancer
J_RR-1226,1.0498,-0.0545,0.685,0.3889,0.0505,0.0359,0.0373,0.699,0.0074,0.352,-0.0762,-0.0166,0.1882,0.8418,1.0458,-0.09,-0.149,-0.1246,0.4791,0.3165,0.1794,0.0323,0.268,0.8287,0.2504,1.0703,1.5083,0.0303,-0.2146,2.3126,0.66,-0.0032,0.152,0.5394,1.171,1.51,BRCACancer
K_RR-3290,1.1716,-0.0783,0.6116,0.7021,0.0228,-0.0454,0.0582,0.7292,0.0592,0.3199,-0.0818,-0.0486,0.25,1.4032,1.1977,-0.0686,-0.114,-0.1176,0.848,0.5102,0.2947,0.0839,0.1173,1.3483,0.3997,1.3287,1.9854,0.0298,-0.1434,2.492,1.2351,-0.0502,0.0648,0.6634,1.2837,1.8484,Control
L_RR-3286,1.2272,-0.1575,0.7,0.7064,0.0329,0.0514,-0.0705,0.913,-0.0861,0.4555,-0.1354,-0.0252,0.2056,1.5549,0.9181,-0.1247,-0.1783,-0.1708,0.491,0.3478,0.2673,0.1698,0.1585,1.4108,0.3947,1.408,1.8702,0.0667,-0.1929,2.0979,0.9665,0.0031,0.0146,0.5377,1.4891,1.7357,Control
N_RR-3294,1.2129,-0.1143,1.0519,0.5907,0.0021,-0.0331,-0.0149,0.9541,0.0345,0.1721,-0.0995,-0.062,0.1886,0.9903,0.9908,-0.103,-0.1033,-0.1007,0.6751,0.4516,0.1027,0.0186,0.0937,1.0287,0.4268,1.0509,1.7337,0.0225,-0.1721,2.0359,0.9025,-0.0416,-0.028,0.444,1.1274,1.4592,Control
O_RR-3285,1.1454,-0.0974,0.8696,0.5074,0.0118,-0.0351,0.1019,0.8017,-0.0023,0.1874,-0.0914,-0.0585,0.2201,1.2002,1.0772,-0.0951,-0.0559,-0.1085,0.4241,0.623,0.1651,0.0315,0.0631,0.9949,0.3705,1.1052,1.728,0.0312,-0.2102,2.2096,0.8402,-0.118,0.0297,0.747,1.2258,1.5979,Control
P_RR-3274,1.385,-0.0726,0.7243,0.414,-0.029,-0.0254,0.0882,0.7335,-0.0825,0.1496,-0.0862,-0.0825,0.2376,1.1505,1.0425,-0.0893,-0.1742,-0.1215,0.3795,0.3675,0.1177,0.0093,0.0261,0.9669,0.2629,1.1104,1.8245,0.0297,-0.1736,2.2208,0.9589,-0.0555,0.0738,0.3113,0.9905,1.6369,Control
Q_RR-3283,0.668,-0.1149,0.7466,0.4627,0.0102,-0.0172,0.1454,0.6531,-0.1287,0.3306,-0.0931,-0.0505,0.1995,1.5071,1.0927,-0.0883,-0.1301,-0.1187,0.6676,0.8577,0.3137,0.0424,0.0485,1.1365,0.4387,1.2706,1.5972,0.0466,-0.1803,2.3299,0.925,-0.0987,0.0504,0.6619,1.1898,1.6865,Control
RR-3275,1.1194,0.0157,1.2644,0.4457,-0.0325,-0.0539,0.1914,0.9563,0.1502,0.2633,-0.0524,-0.1085,0.2441,1.0875,1.0569,-0.0662,-0.0558,-0.0825,0.4845,0.4387,0.295,-0.0126,0.0521,0.8221,0.3166,1.4626,1.8991,-0.0078,-0.1413,2.004,0.8251,-0.0953,0.0203,0.6037,1.0584,1.5211,Control
RR-3281,0.8635,-0.0791,1.2135,0.3827,-0.0282,-0.0417,-0.0238,0.5986,0.193,0.1661,-0.0748,-0.0849,0.0808,0.7495,0.8608,-0.0551,-0.1094,-0.0987,0.7545,0.336,0.1162,-0.0278,0.0913,0.5758,0.2022,0.885,1.4291,-0.0154,-0.1462,2.3892,0.7583,-0.0299,0.0116,0.2686,0.7606,1.5506,Control
RR-3287,0.8598,-0.0621,1.2786,0.3754,-0.0225,-0.0602,0.0695,0.8103,0.0724,0.2292,-0.0421,-0.1206,0.227,1.2355,1.0515,-0.0416,-0.0961,-0.072,0.5175,0.3555,0.2393,-0.0252,0.0132,0.8671,0.2631,1.4827,1.9292,0.0103,-0.1374,2.1196,0.8421,-0.1037,0.0852,0.5532,1.1331,1.75,BRCACancer
RR-3289,1.3915,-0.1146,0.7078,0.7693,0.0112,0.0071,0.0818,0.8048,-0.0708,0.4535,-0.0915,-0.0251,0.1933,1.2359,0.951,-0.1262,-0.1133,-0.1355,0.2953,0.3126,0.0977,0.0489,0.1525,0.873,0.5836,1.2994,1.8725,0.0542,-0.1391,2.0566,0.9152,-0.0486,0.0455,0.551,1.1775,1.4951,Control
RR-3299,0.9552,-0.0282,1.3495,0.4036,-0.0016,-0.0072,0.0848,1.1182,0.0624,0.262,-0.0902,-0.0694,0.1843,1.258,0.7103,-0.0876,-0.1679,-0.1206,0.4831,0.2146,0.1964,0.123,0.0669,0.6164,0.2569,1.3443,1.8979,0.0076,-0.1911,1.9437,0.7765,-0.0489,-0.0025,0.3786,0.871,1.4914,BRCACancer
T_RR-3292,1.0105,-0.0729,0.897,0.4456,0.0058,-0.0128,-0.0058,0.7961,0.1312,0.2445,-0.074,-0.0766,0.166,1.103,1.0791,-0.0869,-0.1246,-0.1034,0.6431,0.4629,0.1534,0.0152,0.09,1.3435,0.331,1.0992,1.7584,-0.0212,-0.1753,2.4494,0.8427,-0.0715,0.039,0.7101,1.2974,1.6361,Control
U_RR-2236,1.4976,-0.1163,0.7555,0.9292,0.1044,0.0055,0.0678,0.8412,-0.0123,0.5432,-0.0748,0.0091,0.3046,1.4836,1.0483,-0.1112,-0.1566,-0.118,0.667,0.3241,0.1305,0.1427,0.0115,1.3234,0.626,1.5435,2.1854,0.0704,-0.1097,2.2943,1.2707,-0.0274,0.0609,0.586,1.4478,1.9843,BRCACancer
V_RR-1455,0.4584,-0.154,1.3022,0.9584,-0.0449,0.0088,-0.0194,0.6596,-0.0329,0.3829,-0.0146,-0.0847,0.4145,0.5853,0.3243,-0.0671,-0.1359,-0.0214,0.7319,0.5803,0.007,0.2236,0.0498,1.1655,0.6022,0.8462,1.7743,0.0894,-0.0851,1.1858,1.1072,-0.0772,-0.0319,0.4079,0.2942,1.5089,BRCACancer
W_RR-922,0.9928,-0.1137,0.681,0.7964,0.0512,0.0355,0.043,0.7024,-0.0606,0.3511,-0.0839,-0.0142,0.2441,1.1421,1.0517,-0.0934,-0.1378,-0.1351,0.5882,0.6362,0.109,0.0557,0.1624,1.1504,0.5638,1.2205,2.3472,0.0421,-0.1307,2.5957,0.9887,-0.0077,-0.0037,0.5714,1.2044,1.7143,BRCACancer
X_RR-1083,0.922,-0.106,0.7636,0.6579,0.0448,-0.0145,0.0927,0.7924,-0.0206,0.3198,-0.0754,-0.0206,0.283,1.1015,1.0963,-0.1051,-0.1214,-0.0887,0.5033,0.468,0.134,0.0351,0.0845,1.078,0.4978,1.3068,2.1551,0.0643,-0.1054,2.3595,0.9212,-0.0473,0.0267,0.4616,1.1854,1.5573,BRCACancer
Y_RR-841,1.162,-0.034,1.1778,0.2461,0.0077,0.0253,-0.0451,0.309,-0.0225,0.0825,-0.0904,-0.0202,0.1268,0.7726,0.9722,-0.0769,-0.1378,-0.1242,0.2215,0.3111,0.1436,0.0122,0.0999,0.8546,0.2516,0.8837,1.6227,0.0015,-0.2254,2.4565,0.4651,-0.0382,0.0161,0.35,1.1993,1.3741,BRCACancer
Z_RR-778,1.0656,-0.1021,0.8079,0.6723,-0.0049,-0.0368,0.1183,0.7328,0.0804,0.255,-0.064,-0.1047,0.3458,1.0677,1.1748,-0.0639,-0.0812,-0.0738,0.8132,0.5914,0.2389,-0.0027,0.1006,0.9196,0.4142,1.4738,2.0577,0.0231,-0.1319,2.2393,1.1016,-0.0695,0.1612,0.6821,1.3494,1.5829,BRCACancer
