@relation data

@attribute id string
@attribute 3706 numeric
@attribute 7535 numeric
@attribute 3707 numeric
@attribute 4796 numeric
@attribute 6655 numeric
@attribute 5063 numeric
@attribute 5894 numeric
@attribute 940 numeric
@attribute 867 numeric
@attribute 1605 numeric
@attribute 5062 numeric
@attribute 27040 numeric
@attribute 3702 numeric
@attribute 10298 numeric
@attribute 1841 numeric
@attribute 2048 numeric
@attribute 57144 numeric
@attribute 1445 numeric
@attribute 10235 numeric
@attribute 7409 numeric
@attribute 915 numeric
@attribute 5058 numeric
@attribute 9402 numeric
@attribute 3937 numeric
@attribute 55294 numeric
@attribute 5335 numeric
@attribute 2885 numeric
@attribute 10725 numeric
@attribute 4791 numeric
@attribute 115727 numeric
@attribute 4790 numeric
@attribute 4793 numeric
@attribute 3932 numeric
@attribute 4792 numeric
@attribute 56924 numeric
@attribute 4795 numeric
@attribute 5788 numeric
@attribute 6654 numeric
@attribute 5594 numeric
@attribute 10125 numeric
@attribute 4794 numeric
@attribute 1493 numeric
@attribute 4690 numeric
@attribute Class {Control,BRCACancer}

@data
K01,-0.0512,0.8661,1.1228,0.1636,1.5517,-0.1236,1.873,1.4629,1.7008,0.5357,1.207,1.2157,2.0221,0.2636,0.3404,0.1475,-0.147,1.5968,1.1587,1.5982,1.5248,1.565,1.6588,2.5374,1.12,1.1138,1.932,1.3895,1.2136,1.4239,1.6727,1.0215,1.4971,2.2191,0.0503,0.2911,3.4202,1.2437,2.017,1.5406,1.0567,0.9138,0.9527,BRCACancer
K02,-0.0655,0.9538,1.0533,0.1444,1.3014,-0.1017,1.7321,1.6631,1.4554,0.4433,1.081,1.5162,2.2741,0.2494,0.2574,0.0969,-0.1475,1.3808,1.2148,1.499,1.5829,1.257,1.7717,2.3795,0.824,1.5647,1.7149,1.2617,1.1243,0.9625,1.6378,0.864,1.7497,2.0959,0.0411,0.2439,3.3617,1.073,1.7908,1.6219,0.8923,0.9287,0.8282,BRCACancer
K03,-0.3381,0.8439,0.9219,-0.032,1.0989,-0.0745,1.5916,1.7219,1.2451,0.2612,0.873,1.2065,2.2614,0.141,0.2055,0.0833,-0.1207,1.1751,0.9787,1.116,1.7186,0.9174,1.3644,2.2688,0.7835,1.3628,1.4086,1.0716,0.8302,0.4774,1.4084,0.7439,1.5133,1.4928,0.1322,0.176,3.359,1.091,1.6081,1.637,0.6335,0.9037,0.772,BRCACancer
K04,-0.1296,1.1697,1.0507,0.1801,1.3391,-0.0569,1.6676,1.5717,1.4466,0.4065,0.9929,1.6355,2.2768,0.3308,0.2261,0.1004,-0.1017,1.5899,1.4007,1.4993,1.9725,1.0496,1.8991,2.3535,0.8305,1.4866,1.6713,1.2772,1.0484,0.8719,1.3249,1.1,1.9064,1.9051,0.0654,0.1436,3.2338,1.0734,1.9485,1.8818,0.8072,1.2174,0.8513,BRCACancer
K05,-0.0268,0.9805,0.8168,0.1219,1.2206,-0.0845,1.3246,1.556,1.3113,0.2699,0.7331,1.6104,1.6288,0.2946,0.1461,0.075,-0.1115,1.388,1.3033,1.2531,1.9205,1.064,1.7179,2.0628,0.6663,1.3146,1.6396,1.1062,1.1376,0.8346,1.1504,0.9142,1.6028,2.2261,0.0515,0.193,2.9518,0.7798,1.8215,1.5359,0.6174,0.9552,0.4902,Control
AA3226,-0.1551,0.8088,1.1873,0.1163,1.3834,-0.0417,1.9652,1.8613,1.3157,0.2794,0.9169,0.946,2.5423,0.2155,0.1424,0.0513,-0.1411,1.1397,0.7975,1.6618,1.3211,0.8162,1.2622,2.4319,0.8841,0.9247,1.4344,1.3207,1.2811,0.6254,1.4272,0.9889,1.41,2.0428,0.03,0.139,3.1504,0.6126,1.5186,1.4452,0.8072,0.8235,0.7632,Control
AB3227,-0.2672,0.9296,0.6411,0.0421,1.0587,-0.1264,1.4334,1.4518,1.2807,0.4176,0.9301,1.5391,1.9283,0.1884,0.2544,0.0846,-0.113,1.316,1.2545,1.4857,1.9184,1.2327,1.512,2.2281,0.9651,1.4298,1.6633,1.1663,0.9774,1.1423,1.3486,1.0012,1.8243,2.2363,0.0363,0.2094,2.8418,1.1298,1.8351,1.5629,0.8266,0.8275,0.728,Control
AC3228,-0.1453,0.9881,1.0462,-0.0343,1.2079,-0.0736,1.5567,2.0451,1.3435,0.3183,0.9075,1.5084,2.5538,0.0988,0.2547,0.092,-0.2058,1.2234,1.2362,1.0435,1.7082,0.6537,1.7743,1.9471,0.8649,1.4974,1.3655,0.9962,0.9696,0.6912,1.2599,0.8552,1.9188,2.2625,-0.0211,0.2492,3.0454,0.8363,1.5269,1.7177,0.662,1.4715,0.7377,Control
AD3231,-0.0872,0.7796,1.0354,-0.0402,1.2328,-0.129,1.6819,1.7922,1.2956,0.4702,1.0892,1.3139,1.9606,0.2287,0.2686,0.1271,-0.1294,1.4223,1.4154,1.4142,1.672,1.4157,1.1634,2.4658,1.4032,1.627,1.7475,1.1354,1.2258,1.2549,1.6402,1.0125,1.6477,2.6118,0.0375,0.3318,2.77,1.0365,1.9284,1.4238,1.2034,1.2319,0.7384,Control
AE1543,-0.24,0.8244,0.7902,0.0837,1.1397,-0.1312,1.4325,1.3444,1.0345,0.1962,0.5981,1.1024,2.0518,0.2606,0.1333,0.0678,-0.1108,1.2618,1.2136,1.023,1.6419,0.8216,1.2955,1.9934,0.723,1.2657,1.4922,0.9204,0.8269,0.8158,1.2456,0.972,1.4959,2.2546,0.0298,0.1339,2.9855,0.6781,1.6149,1.2646,0.7363,0.807,0.5722,Control
AF3229,-0.0975,0.6785,1.1845,0.0471,1.2622,-0.0624,2.0391,1.6036,1.3646,0.3269,0.8883,0.9792,2.6751,0.2557,0.0677,0.0856,-0.115,1.2687,0.9363,1.0926,1.3024,0.807,1.3325,2.3379,0.8453,0.9924,1.5613,1.3491,1.2398,0.6538,1.8049,1.0742,1.3788,2.447,0.0869,0.2214,3.5225,0.831,1.5829,1.3245,1.2145,1.0768,0.8346,Control
AG3230,-0.2902,0.9019,1.2445,0.074,1.2774,-0.026,1.5745,1.9197,1.2752,0.2863,0.8418,1.4506,2.5074,0.2085,0.1035,0.0547,-0.0944,1.0965,1.1865,1.0956,1.525,0.8535,1.7764,2.0051,0.986,1.3748,1.359,1.1039,0.9886,0.7568,1.6756,0.9133,1.6802,2.5323,0.0385,0.1375,2.9487,0.801,1.6004,1.7597,0.7332,1.591,0.6994,Control
AH3232,-0.3925,0.7908,1.0512,-0.0359,1.0097,-0.063,1.3018,1.8113,0.8414,0.2407,0.7461,1.1603,2.0774,0.1206,0.1067,0.0012,-0.1206,1.0544,1.0903,0.9675,1.5763,0.7069,1.5284,2.1887,0.5034,1.3028,1.0707,0.9996,0.9515,0.3582,1.4643,0.765,1.3353,2.3364,0.1246,0.0843,2.8774,0.6472,1.2657,1.3281,0.7159,1.1144,0.434,Control
AI3233,-0.1617,0.9569,0.6394,0.0469,1.1004,-0.0947,1.2645,1.7281,1.3852,0.4476,0.9274,1.5545,2.0893,0.2878,0.3431,0.1517,-0.179,1.3594,1.5008,1.4176,2.1616,1.1794,1.6667,1.6163,0.8576,1.5912,1.6419,0.8738,0.8112,1.0426,1.1534,0.7598,2.0467,2.0107,5e-04,0.3104,2.8258,1.3882,1.8844,1.4007,0.7076,1.0581,0.8727,Control
AJ3234,-0.1467,0.9125,0.4857,-0.0095,1.3829,-0.1258,1.2958,1.0501,1.4134,0.4135,0.9272,1.3116,1.7467,0.2366,0.279,0.1672,-0.1328,1.3833,1.2389,1.4406,1.5268,1.2893,1.4155,1.697,0.6512,1.2597,1.7076,0.8644,0.8715,1.2574,1.0016,0.8487,1.8208,2.1734,0.0315,0.1963,2.8859,1.1973,2.1162,1.0641,0.8024,0.6524,0.6998,Control
AK3235,-0.1591,0.9297,0.6078,-0.0021,1.2154,-0.1385,1.2257,1.5955,1.2508,0.4254,0.7738,1.4018,1.8475,0.1219,0.2534,0.1124,-0.1959,1.1844,1.2549,1.0879,1.6177,1.0186,1.1847,1.6969,0.7151,1.2553,1.6088,0.7574,0.6276,1.0344,1.0568,0.844,1.7559,1.8516,-0.0331,0.3328,3.1097,1.0085,1.6915,1.1596,0.7016,0.9305,0.7867,Control
AL3236,-0.3151,0.7503,0.6921,-0.0217,1.2086,-0.1239,1.044,1.5704,1.1597,0.3169,0.6057,1.5477,2.2262,0.247,0.1441,0.1055,-0.1014,1.2606,1.3183,0.9502,1.7827,0.9259,1.461,1.6518,0.4421,1.5242,1.3771,0.6309,0.6252,0.9774,0.9391,0.6729,1.6946,1.7217,0.0319,0.2122,2.9828,0.799,1.6221,1.2125,0.5757,0.767,0.5219,Control
AM3237,-0.216,0.8346,0.6574,0.14,1.2197,-0.1166,1.3603,1.5596,1.31,0.3411,0.8303,1.4913,1.879,0.2698,0.2892,0.0587,-0.0715,1.3217,1.3647,1.2468,1.6403,1.1508,1.423,1.7266,0.7702,1.4159,1.5189,0.9349,0.7501,0.9557,1.1815,0.8719,1.6095,1.7856,0.1632,0.0675,2.9557,1.1069,1.6546,1.4569,0.571,0.8781,0.8705,Control
AN757,-0.1458,0.8423,0.9432,0.0865,1.3535,-0.0984,1.5869,1.5516,1.2181,0.2845,0.9782,1.2556,2.2187,0.2069,0.1357,0.0997,-0.1428,1.0484,0.9269,0.8728,1.4112,0.7462,1.3122,1.8172,0.7586,1.0917,1.4372,1.0774,0.877,0.6882,1.2465,0.6709,1.5105,1.5947,0.0408,0.15,2.9325,0.7993,1.645,1.7083,0.5477,1.3405,0.7498,Control
C474,-0.0655,0.7248,0.7814,0.1765,1.0026,-0.0724,1.7002,1.0014,1.0933,0.2704,0.4348,1.2734,1.688,0.2311,0.0935,0.039,-0.1139,1.5263,0.9896,1.3319,1.031,1.1426,1.3316,2.7012,0.6647,1.1397,1.7552,1.0575,1.176,0.6754,1.4215,0.7599,1.1939,2.5073,0.034,0.1922,2.7939,0.5693,1.3647,0.9571,0.9642,0.5709,0.4918,Control
D480,-0.1649,0.9634,0.6987,0.1299,0.9534,-0.0983,1.3743,1.5295,1.0646,0.2796,0.588,1.546,1.5511,0.1932,0.1258,0.1124,-0.095,1.1094,1.1663,1.0379,1.2981,0.965,1.6344,1.9324,0.944,1.1399,1.5336,0.9687,0.849,0.6251,1.5483,0.8046,1.4526,1.9719,0.0415,0.0994,2.9132,0.9494,1.4099,1.2345,0.6812,0.635,0.6353,Control
E519,-0.0275,0.7978,0.9649,0.1261,1.3673,-0.0305,1.7931,0.9329,1.7286,0.2149,1.0702,1.2396,1.9785,0.2755,0.1643,0.0123,-0.1183,1.39,0.7883,1.4309,1.9151,1.5049,1.359,2.358,0.4985,1.2194,1.8459,1.1135,1.1371,0.9752,1.0361,0.5646,1.4291,1.5242,0.0643,0.291,2.7446,0.8837,1.8194,1.4992,0.6444,0.7576,0.5399,Control
F548,-0.163,0.6675,0.6044,0.0723,0.812,-0.0308,1.4146,1.6082,0.9296,0.1745,0.5774,1.2425,2.6264,0.1137,0.0126,0.0599,-0.1117,0.6363,0.9759,0.8415,1.4548,0.8275,1.7011,2.0379,0.8424,0.9385,0.9642,0.8158,0.8482,0.3799,1.5971,0.5426,1.41,1.9189,0.0724,0.0774,3.9461,0.6211,1.3398,1.6473,0.5544,0.9993,0.4404,Control
G660,-0.1143,0.8076,0.5467,0.1593,1.0568,-0.1431,1.3971,0.6899,1.0639,0.3251,0.5804,1.6205,1.3645,0.35,0.0755,0.1361,-0.0619,1.4477,1.061,1.1701,1.3068,1.0535,1.338,1.8246,0.5012,0.7902,1.4585,0.8319,0.9729,1.0349,1.3164,1.0144,1.2001,2.1673,0.0054,0.2745,2.4194,0.4885,1.4312,0.7278,0.9133,0.4212,0.3436,Control
H663,-0.2308,0.6217,0.7895,0.0489,1.2778,-0.0663,1.3725,1.6118,1.2562,0.3584,0.6132,1.6604,1.8597,0.2244,0.0945,0.0408,-0.1243,1.1416,1.1234,0.9582,1.4865,0.9762,1.6052,1.6175,0.7982,1.138,1.406,0.9116,0.7568,0.8688,1.2671,0.6233,1.3377,1.6604,-0.001,0.204,2.7584,0.7112,1.5418,1.5746,0.5048,1.0817,0.6038,Control
I782,-0.1225,0.8037,0.8886,0.0724,1.0175,-0.0799,1.2969,1.4308,0.9379,0.2074,0.5571,1.475,2.0646,0.2362,0.1077,0.0508,-0.157,0.9747,1.3197,0.9646,1.9741,0.5973,1.3773,1.5357,0.6809,1.4417,1.1471,0.7298,0.7546,0.3576,1.2261,0.6013,1.755,1.6454,0.1366,0.0724,3.0296,0.6088,1.6467,1.7863,0.3966,0.808,0.5533,Control
J787,0.0209,1.035,0.7447,0.2452,1.5821,-0.0509,1.658,1.0764,1.2965,0.5351,0.7518,1.3032,1.4458,0.2534,0.136,0.0926,-0.1522,1.3247,1.1434,1.1876,1.0301,0.9527,1.0309,1.8613,0.9355,0.8767,1.8008,1.3911,1.0667,0.8859,1.4901,1.1522,1.1759,1.7817,0.1184,0.2119,2.6575,0.6629,1.8651,1.4181,0.6788,0.5729,0.8834,Control
K1162,-0.2054,1.1039,0.5028,0.1261,0.9336,-0.1435,1.1618,1.1743,1.3315,0.405,0.8451,1.7181,2.0429,0.1917,0.2734,0.1267,-0.1426,1.2319,1.3748,1.3134,2.2761,1.1741,1.3306,1.8501,0.6114,1.499,1.3358,0.6118,0.6198,1.1147,0.9297,0.6674,2.1931,1.9122,0.0067,0.2278,3.4538,1.1226,1.8248,1.313,0.6743,0.7731,0.6557,BRCACancer
L1176,-0.252,0.866,1.0586,-0.0071,1.433,-0.116,1.4767,1.7083,1.1757,0.3024,0.8151,1.058,2.1473,0.2124,0.1842,0.0945,-0.1734,0.96,1.0159,0.9548,1.0313,0.8253,1.3134,1.9012,0.8695,1.3235,1.3809,1.181,0.8532,0.5836,1.6394,0.9788,1.3425,2.1988,0.1613,0.2025,3.1851,0.8407,1.6871,1.6607,0.6811,0.9687,0.8865,BRCACancer
M1263,-0.0803,0.7513,0.7687,0.0934,1.2068,-0.0596,1.2634,1.7484,1.2463,0.3126,0.6722,1.5951,2.0275,0.1715,0.1748,0.1067,-0.1581,1.1874,1.3792,1.0912,1.8629,1.1099,1.8022,1.7694,0.8544,1.5441,1.4022,0.9778,0.7818,1.0317,1.2408,0.8788,1.7478,2.1716,0.0622,0.2733,2.92,0.9352,1.6513,1.4726,0.7761,1.419,0.7194,BRCACancer
P1075,-0.0626,1.0875,0.7928,0.0984,1.0807,-0.04,1.6929,1.0082,0.9849,0.2826,0.4439,1.2706,2.3032,0.3099,0.1287,0.0665,-0.126,1.3464,1.232,1.8206,1.9428,1.0053,1.7087,2.5671,0.6312,1.3099,1.5234,1.1323,1.4845,0.52,1.3827,1.3233,1.7637,2.623,0.1589,0.1865,3.4247,0.5523,1.6486,1.7888,0.8114,0.5927,0.6391,BRCACancer
Q1080,-0.1227,1.2562,0.8962,0.1322,0.8427,-0.0536,1.7585,1.1696,1.0865,0.0863,0.8432,1.6829,2.3791,0.2655,0.0933,0.0432,-0.0912,1.5531,1.0402,1.3416,1.8825,0.6701,1.5694,2.1734,0.2933,1.219,1.521,0.8738,1.3957,0.4183,1.3361,1.18,1.8912,2.1922,5e-04,0.2039,3.0613,0.5941,1.4704,1.5967,0.8148,0.4569,0.4189,BRCACancer
R1104,-0.0767,0.7618,1.0342,0.104,1.3434,-0.0755,1.7097,1.4899,1.2856,0.3701,1.0781,1.0719,1.7814,0.2429,0.2295,0.1215,-0.166,1.169,1.1299,1.0346,1.1263,1.0553,1.0576,1.9101,1.1021,1.0701,1.6247,1.157,1.0372,0.7482,1.5007,0.8217,1.2674,1.9883,-0.0018,0.2475,2.7403,0.8122,1.6748,1.5754,0.7469,0.8247,0.9247,BRCACancer
S1133,-0.1164,0.7197,1.1574,-0.0372,1.2336,-0.0435,2.0262,1.657,1.1207,0.2593,0.7374,1.1842,2.1137,0.1536,0.1592,0.0164,-0.1685,1.2312,0.9516,1.5927,1.4309,0.9487,1.2763,2.638,0.9374,0.9332,1.3883,1.246,1.3387,0.6448,1.6554,0.9755,1.4236,2.2432,0.0474,0.1198,3.1933,0.68,1.5474,1.5352,0.9896,0.5634,0.5252,BRCACancer
T1463,-0.0248,1.311,0.6219,0.1803,1.114,-0.0927,1.1723,1.3506,1.4419,0.4297,1.0139,1.3186,2.2572,0.3288,0.4246,0.1729,-0.1361,1.324,1.5492,1.4978,1.6435,1.106,1.7212,1.7612,0.6955,1.5755,1.5011,0.7637,0.623,0.954,0.914,0.7377,1.8645,1.5325,0.0754,0.2404,3.1612,1.333,2.214,1.6801,0.4814,0.813,0.7764,BRCACancer
U2017,-0.2622,0.776,1.0648,-0.0207,1.0374,-0.1077,1.4797,1.5318,1.2295,0.2665,0.7576,1.0871,2.5115,0.1195,0.0889,0.0913,-0.2013,1.0428,1.0945,1.0687,1.7943,0.9363,1.7441,1.9022,0.8083,1.2311,1.4333,1.2071,0.9549,0.6508,1.4328,0.8365,1.6502,2.5652,-0.0157,0.1258,3.024,0.5702,1.6856,1.9325,0.5606,1.0181,0.6927,BRCACancer
V432,-0.2344,0.6741,1.0044,-0.0375,0.9251,0.0024,1.6618,1.208,0.9717,0.2197,0.7779,0.9812,2.3486,0.2432,-0.0292,-0.0174,-0.0627,0.8198,0.751,1.0171,1.1119,0.8621,1.6125,2.5581,0.3994,1.1318,1.2781,1.2848,1.3389,0.3644,1.8093,0.8765,1.1609,2.554,0.0949,-0.0653,3.2191,0.5586,1.5287,1.8212,0.7011,0.6539,0.533,BRCACancer
W433,-0.1528,0.6111,0.5212,0.105,1.2928,-0.1134,1.362,1.127,1.3918,0.2134,0.9068,1.4636,1.6836,0.2817,0.234,0.1202,-0.123,1.3643,1.2647,1.3808,1.8307,1.4136,1.3171,2.0845,0.8859,1.3982,1.5699,1.0057,1.0301,1.3006,1.4208,0.875,1.692,2.4815,0.0444,0.2202,2.9373,1.0989,1.778,1.1641,0.9286,0.652,0.5378,BRCACancer
X524,-0.1732,0.801,1.0752,-0.0069,1.4411,-0.0128,2.1455,1.3342,1.8709,0.2788,1.1246,1.295,2.1474,0.1931,0.204,0.034,-0.1355,1.4565,0.7678,1.9436,1.9437,1.5402,1.4339,2.7243,0.7187,1.2534,1.7608,1.2327,1.3273,0.7658,1.167,0.7569,1.4243,1.7092,-0.017,0.2981,2.6987,1.1024,1.771,1.3493,0.8961,0.7246,0.5426,BRCACancer
Y546,-0.2793,0.8271,0.7008,-0.0577,0.8186,-0.0704,1.2453,0.8443,1.0874,-0.0762,0.5574,1.4279,2.0173,0.2783,0.0868,0.0802,-0.0524,1.0239,1.0955,0.8979,1.4468,0.7088,1.5827,1.5001,0.3773,1.0482,1.0309,0.6564,0.7921,0.2761,0.7516,0.4182,1.3858,1.2735,0.0152,0.112,2.6225,0.5029,1.4294,1.2405,0.3791,0.5592,0.2362,BRCACancer
Z3225,-0.0289,1.2215,0.8381,0.1686,0.8533,-0.1108,1.2593,1.6901,1.6013,0.4246,1.0451,1.8727,2.5785,0.3672,0.3651,0.1321,-0.1296,1.3898,1.796,1.4166,2.2516,1.2694,1.9631,1.9774,0.7681,1.7688,1.1857,0.6242,0.5933,1.1495,0.8579,0.3401,2.1487,1.0691,0.0269,0.2813,3.1831,1.3153,1.8022,1.6408,0.2971,1.1162,0.762,Control
