@relation data

@attribute id string
@attribute 6655 numeric
@attribute 5894 numeric
@attribute 3708 numeric
@attribute 6464 numeric
@attribute 2319 numeric
@attribute 3709 numeric
@attribute 2932 numeric
@attribute 2931 numeric
@attribute 1605 numeric
@attribute 5533 numeric
@attribute 6850 numeric
@attribute 572 numeric
@attribute 3635 numeric
@attribute 695 numeric
@attribute 1445 numeric
@attribute 596 numeric
@attribute 29760 numeric
@attribute 3710 numeric
@attribute 7409 numeric
@attribute 5532 numeric
@attribute 207 numeric
@attribute 23368 numeric
@attribute 1380 numeric
@attribute 208 numeric
@attribute 11184 numeric
@attribute 975 numeric
@attribute 5530 numeric
@attribute 10211 numeric
@attribute 5290 numeric
@attribute 10000 numeric
@attribute 5293 numeric
@attribute 5336 numeric
@attribute 2885 numeric
@attribute 5595 numeric
@attribute 8431 numeric
@attribute 613 numeric
@attribute 4773 numeric
@attribute 4772 numeric
@attribute 4067 numeric
@attribute 5295 numeric
@attribute 5788 numeric
@attribute 6654 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
K01,1.5517,1.873,0.7741,0.9113,1.3388,0.9208,0.8232,1.3011,0.5357,1.309,1.461,0.2442,1.5778,1.802,1.5968,0.9176,0.3678,0.7332,1.5982,1.294,0.711,0.1887,0.1072,0.8028,0.9346,1.0445,0.9135,1.0249,1.628,0.6619,1.4616,0.7508,1.932,1.1102,0.0528,0.4748,0.5827,0.5071,2.0195,1.5682,3.4202,1.2437,2.017,BRCACancer
K02,1.3014,1.7321,0.7642,0.8581,1.2937,0.7849,0.6736,1.2407,0.4433,1.2071,1.1643,0.294,1.5057,1.7416,1.3808,1.1635,0.5626,0.8159,1.499,1.1143,0.6853,0.2631,0.3573,0.7974,0.9569,1.1763,0.7713,0.9755,1.5322,0.5178,1.4254,0.6982,1.7149,1.1444,0.0361,0.4344,0.5791,0.5,1.513,1.4944,3.3617,1.073,1.7908,BRCACancer
K03,1.0989,1.5916,0.5939,0.6911,0.9698,0.6824,0.5673,0.8974,0.2612,1.3611,0.8502,0.0518,1.3618,1.0204,1.1751,0.8855,0.2799,0.7751,1.116,1.0885,0.5217,0.2312,0.176,0.6236,0.8544,1.049,0.6206,0.7247,1.3492,0.5478,1.0359,0.5725,1.4086,0.8326,0.0631,0.3978,0.6812,0.3303,1.1798,1.4384,3.359,1.091,1.6081,BRCACancer
K04,1.3391,1.6676,0.6377,0.8118,1.3216,0.8403,0.5677,1.2218,0.4065,1.3773,1.0614,0.2379,1.5664,1.4804,1.5899,1.0401,0.4928,0.8408,1.4993,1.1975,0.6898,0.3066,0.2488,0.8543,1.2478,1.3005,0.7032,0.8326,1.4233,0.5695,1.2825,0.6078,1.6713,1.1445,0.0469,0.5757,0.8089,0.5641,1.3593,1.4326,3.2338,1.0734,1.9485,BRCACancer
K05,1.2206,1.3246,0.5165,0.729,1.226,0.6226,0.423,1.181,0.2699,1.045,0.9871,0.2445,1.3237,1.2033,1.388,1.1608,0.5485,0.6518,1.2531,1.01,0.5961,0.2161,0.3215,0.7945,1.0971,1.0959,0.5693,0.6737,1.0461,0.4768,1.0691,0.5237,1.6396,1.0373,-0.1109,0.3952,0.5934,0.5128,1.2634,1.1505,2.9518,0.7798,1.8215,Control
AA3226,1.3834,1.9652,0.2965,0.8757,0.7583,0.3549,0.459,1.1083,0.2794,1.3457,0.9146,0.2162,1.3253,0.9583,1.1397,0.3389,0.0821,0.6734,1.6618,0.8055,0.5248,0.1474,-0.0904,0.6953,0.4548,0.9615,0.4064,1.0649,1.4218,0.4178,1.0259,0.4882,1.4344,0.8185,0.0818,0.3067,0.5404,0.4164,1.579,1.5259,3.1504,0.6126,1.5186,Control
AB3227,1.0587,1.4334,0.6173,0.6851,1.518,0.7099,0.6466,1.1001,0.4176,1.0672,0.9414,0.2003,1.3821,1.3215,1.316,1.3267,0.379,0.7647,1.4857,1.1144,0.5383,0.2194,0.1596,0.6445,1.1088,1.2078,0.8337,0.8512,1.1038,0.5635,1.3071,0.5498,1.6633,1.0926,-0.0644,0.4345,0.6693,0.2562,1.1986,1.2228,2.8418,1.1298,1.8351,Control
AC3228,1.2079,1.5567,0.382,0.8441,0.9868,0.6198,0.441,0.9067,0.3183,1.0843,0.813,0.1104,1.2863,1.1936,1.2234,0.5362,0.0941,0.8982,1.0435,0.9804,0.5567,0.1805,0.0085,0.8066,0.8041,1.1144,0.4563,0.7746,1.4432,0.7558,1.379,0.3565,1.3655,0.9432,0.0585,0.3589,0.4623,0.4781,1.2191,1.2605,3.0454,0.8363,1.5269,Control
AD3231,1.2328,1.6819,0.7246,0.7159,1.4853,0.6726,0.7761,1.1132,0.4702,0.7925,0.9304,0.2365,1.3257,1.2571,1.4223,1.4606,0.4013,0.7116,1.4142,0.9905,0.6464,0.2381,0.1565,0.8523,1.0244,1.0927,0.8246,1.0276,1.3868,0.4632,1.4994,0.5445,1.7475,1.2232,-0.1019,0.4113,0.4813,0.4332,1.5174,0.9269,2.77,1.0365,1.9284,Control
AE1543,1.1397,1.4325,0.5133,0.6291,1.0716,0.5762,0.3026,0.8344,0.1962,0.8517,0.7537,0.1575,1.2796,1.3205,1.2618,0.825,0.2136,0.6513,1.023,0.7451,0.6162,0.162,-0.0105,0.737,0.8812,1.2255,0.4663,0.6343,1.018,0.3435,1.1106,0.4797,1.4922,0.8998,-0.0306,0.3699,0.2855,0.3486,1.2864,1.381,2.9855,0.6781,1.6149,Control
AF3229,1.2622,2.0391,0.4221,0.9848,0.8255,0.4945,0.5712,1.0849,0.3269,1.478,1.2576,0.3485,1.2598,1.0568,1.2687,0.562,0.1849,0.4805,1.0926,0.8555,0.6707,0.0646,0.076,0.7707,0.4606,1.028,0.46,1.0339,1.5794,0.5792,1.1899,0.4756,1.5613,1.0779,0.0662,0.2589,0.4466,0.4058,1.6896,1.3313,3.5225,0.831,1.5829,Control
AG3230,1.2774,1.5745,0.3752,0.6823,1.1585,0.6395,0.4787,0.9347,0.2863,1.1809,0.8246,0.1414,1.3383,1.2565,1.0965,0.7127,0.1225,0.5688,1.0956,0.9586,0.5759,0.2044,-0.0096,0.6852,0.8995,1.0117,0.5494,0.7417,1.3895,0.5753,1.2805,0.3236,1.359,0.9657,-0.0213,0.4055,0.399,0.4668,1.1796,1.3152,2.9487,0.801,1.6004,Control
AH3232,1.0097,1.3018,0.5284,0.4727,0.9654,0.3241,0.3019,0.6348,0.2407,0.6911,0.4785,0.087,0.9252,1.02,1.0544,0.7757,0.2662,0.494,0.9675,0.7958,0.3349,0.1187,0.1276,0.755,0.6517,1.1187,0.2867,0.5468,1.5576,0.3023,0.8989,0.3464,1.0707,0.7371,-0.0095,0.2662,0.4704,0.4176,0.9397,0.9802,2.8774,0.6472,1.2657,Control
AI3233,1.1004,1.2645,0.7837,0.6527,1.4608,0.7846,0.8333,1.0591,0.4476,1.1253,0.9935,0.3582,1.3418,1.6069,1.3594,1.4742,0.527,0.7708,1.4176,1.2317,0.6167,0.3248,0.238,0.6714,1.1249,1.2532,0.9594,0.559,1.0758,0.705,1.3742,0.511,1.6419,1.004,-0.0497,0.4637,0.6941,0.3143,1.2295,0.9457,2.8258,1.3882,1.8844,Control
AJ3234,1.3829,1.2958,0.7446,0.7374,1.469,0.7703,0.8092,0.9664,0.4135,0.8687,1.1483,0.3041,1.5342,1.6101,1.3833,1.2691,0.5607,0.587,1.4406,1.1915,0.5817,0.2681,0.1788,0.6968,1.0741,1.109,1.0143,0.6523,0.8424,0.6061,1.3991,0.6688,1.7076,1.0436,-0.0428,0.4835,0.7204,0.2267,1.3627,0.8515,2.8859,1.1973,2.1162,Control
AK3235,1.2154,1.2257,0.719,0.7085,1.3091,0.6996,0.5322,0.9541,0.4254,0.8431,0.9935,0.2535,1.3823,1.4761,1.1844,1.162,0.2921,0.6946,1.0879,0.9466,0.5125,0.1695,0.2379,0.688,1.0109,1.1746,0.7032,0.6674,1.2253,0.5639,1.2965,0.4268,1.6088,1.0279,-0.0492,0.4123,0.2916,0.2813,1.2534,1.1361,3.1097,1.0085,1.6915,Control
AL3236,1.2086,1.044,0.6172,0.6468,1.1853,0.6701,0.3687,1.0031,0.3169,0.7163,0.9352,0.2388,1.4433,1.4183,1.2606,1.0661,0.3337,0.778,0.9502,0.8724,0.5169,0.1924,0.1717,0.7156,1.1292,0.9889,0.5898,0.5097,1.0904,0.3369,1.3935,0.4455,1.3771,1.2641,-0.055,0.3285,0.3033,0.3721,0.9561,0.8334,2.9828,0.799,1.6221,Control
AM3237,1.2197,1.3603,0.9053,0.6549,1.3498,0.8284,0.6391,1.0365,0.3411,1.1184,1.0433,0.197,1.4946,1.5792,1.3217,1.4052,0.6275,0.764,1.2468,1.156,0.604,0.2993,0.3424,0.818,1.1342,1.1972,0.8686,0.5338,1.4106,0.7327,1.3145,0.6296,1.5189,1.0287,-0.0952,0.5018,0.5751,0.3728,1.3092,1.1489,2.9557,1.1069,1.6546,Control
AN757,1.3535,1.5869,0.5321,0.7316,1.0883,0.7292,0.4962,0.9625,0.2845,1.1184,1.0548,0.1293,1.3262,1.2459,1.0484,0.6875,0.1802,0.7148,0.8728,0.9849,0.5811,0.1132,0.1539,0.5871,0.6781,0.9847,0.6717,0.7735,1.3967,0.6682,1.0151,0.5947,1.4372,0.8737,-0.0302,0.3057,0.4071,0.424,1.3351,1.7904,2.9325,0.7993,1.645,Control
C474,1.0026,1.7002,0.4139,0.6668,0.9726,0.3906,0.4016,0.9444,0.2704,0.4006,1.0746,0.0703,1.1295,1.0705,1.5263,0.3647,0.1182,0.382,1.3319,0.7058,0.5488,0.0982,0.1051,0.5436,0.5682,1.0249,0.384,0.9213,1.4015,0.1995,1.1217,0.3553,1.7552,0.8335,0.0473,0.2474,0.3156,0.4169,1.7831,1.1096,2.7939,0.5693,1.3647,Control
D480,0.9534,1.3743,0.514,0.635,1.2544,0.5328,0.4344,0.9572,0.2796,0.8916,0.8435,0.1791,1.3836,1.3883,1.1094,0.7914,0.2287,0.7116,1.0379,0.6644,0.6009,0.1571,0.1237,0.6311,0.9451,1.1011,0.5231,0.6949,1.1762,0.3075,0.9142,0.423,1.5336,0.8785,-0.0598,0.4078,0.3951,0.3311,1.3544,1.3239,2.9132,0.9494,1.4099,Control
E519,1.3673,1.7931,0.6002,0.9039,1.2188,0.937,0.5298,1.2734,0.2149,0.9544,0.9902,0.2703,1.2173,0.9962,1.39,0.893,0.3964,0.735,1.4309,1.2479,0.8661,0.187,0.504,0.6369,0.7244,0.813,0.5779,1.2233,1.0757,0.7543,1.0514,0.9395,1.8459,1.1364,-0.0029,0.331,0.5827,0.6085,1.6191,1.2026,2.7446,0.8837,1.8194,Control
F548,0.812,1.4146,0.5598,0.4973,0.8008,0.6191,0.3646,0.6812,0.1745,1.3735,0.5502,0.0769,1.0139,1.3044,0.6363,0.6181,0.217,0.493,0.8415,0.6894,0.3846,0.1065,0.1902,0.3787,0.592,0.8393,0.4931,0.5702,1.4606,0.5432,0.5893,0.3911,0.9642,0.5033,0.039,0.2846,0.51,0.2967,0.9939,1.8131,3.9461,0.6211,1.3398,Control
G660,1.0568,1.3971,0.2727,0.7742,1.3089,0.4283,0.2749,1.1791,0.3251,0.6722,0.9017,0.1919,1.4278,1.3134,1.4477,0.1319,0.0779,0.5332,1.1701,0.553,0.789,0.1183,0.1172,0.6428,0.8233,1.2223,0.4777,0.7937,0.9869,0.0064,1.1159,0.3497,1.4585,0.9919,0.0206,0.4497,0.3244,0.4247,1.2199,1.4765,2.4194,0.4885,1.4312,Control
H663,1.2778,1.3725,0.5376,0.5089,1.2907,0.7222,0.531,0.9366,0.3584,0.7682,1.1239,0.3128,1.2144,1.4445,1.1416,0.761,0.2358,0.5255,0.9582,0.8538,0.6251,0.1378,0.1093,0.7596,0.9849,1.0657,0.6436,0.5338,1.4514,0.346,0.9907,0.4449,1.406,0.9099,-0.0974,0.3283,0.2551,0.372,1.1194,1.4287,2.7584,0.7112,1.5418,Control
I782,1.0175,1.2969,0.8518,0.4727,1.1569,0.7172,0.4334,0.6436,0.2074,0.9045,0.7389,0.1531,1.3021,1.2678,0.9747,1.2327,0.4852,0.6452,0.9646,0.8744,0.5253,0.1809,0.6816,0.8129,0.9566,1.2427,0.7378,0.5103,1.4094,0.4027,1.0801,0.7069,1.1471,0.7374,-0.2401,0.3737,0.4389,0.4046,1.2318,1.4578,3.0296,0.6088,1.6467,Control
J787,1.5821,1.658,0.5032,0.769,1.1684,0.7558,0.6394,1.2085,0.5351,0.9903,1.294,0.2491,1.4845,1.36,1.3247,0.2508,0.1593,0.6913,1.1876,0.8041,0.8846,0.2124,0.1157,0.8639,0.8616,1.2443,0.8193,0.7374,1.4223,0.2979,0.9021,0.8,1.8008,1.1568,-0.0351,0.5549,0.4987,0.4732,1.5896,1.6488,2.6575,0.6629,1.8651,Control
K1162,0.9336,1.1618,0.6241,0.6364,1.3412,0.7176,0.6713,1.1064,0.405,0.9283,1.0064,0.1645,1.5396,1.718,1.2319,1.1175,0.5102,0.6282,1.3134,1.0687,0.6196,0.2446,0.418,0.5945,1.1139,1.0565,0.8625,0.6502,0.9123,0.6096,1.258,0.4475,1.3358,1.0062,0.164,0.3626,0.4708,0.2736,0.9473,1.3189,3.4538,1.1226,1.8248,BRCACancer
L1176,1.433,1.4767,0.7542,0.7194,1.0664,0.6457,0.6355,0.7661,0.3024,1.2873,0.8195,0.2765,1.3785,1.1533,0.96,0.8451,0.3435,0.8107,0.9548,0.8087,0.5117,0.1955,0.2604,0.8485,0.8475,1.1638,0.6005,0.6657,1.7805,0.3989,1.1418,0.5303,1.3809,0.7091,-0.106,0.4083,0.5444,0.3688,1.476,1.3486,3.1851,0.8407,1.6871,BRCACancer
M1263,1.2068,1.2634,0.5839,0.5804,1.1983,0.8574,0.4714,1.0006,0.3126,0.7578,0.9581,0.2311,1.3239,1.6663,1.1874,1.1935,0.3984,0.5605,1.0912,1.0038,0.5839,0.2066,0.2357,0.7372,1.1576,1.0008,0.6599,0.5938,1.3042,0.5648,1.176,0.4097,1.4022,0.8997,-0.0036,0.3208,0.2793,0.2607,0.934,1.2261,2.92,0.9352,1.6513,BRCACancer
P1075,1.0807,1.6929,0.4674,0.714,0.9182,0.2865,0.3492,1.1634,0.2826,1.1673,0.5494,0.211,1.0722,0.9431,1.3464,0.5051,0.2331,0.7999,1.8206,0.5503,0.6711,0.1928,0.0969,0.9064,0.9336,1.5157,0.3874,0.7912,1.1399,0.2514,0.9467,0.7272,1.5234,1.0475,-0.0134,0.5153,0.7245,0.4525,1.3363,1.4677,3.4247,0.5523,1.6486,BRCACancer
Q1080,0.8427,1.7585,0.2445,1.0765,0.9224,0.2001,0.2663,1.3798,0.0863,1.2657,0.6486,0.1381,1.4401,0.7206,1.5531,0.38,0.0525,0.7413,1.3416,0.5183,0.6191,0.0889,-0.0023,0.5983,0.809,1.3018,0.3137,1.0354,1.1319,0.3488,1.2692,0.445,1.521,0.9036,0.1138,0.4122,0.6394,0.479,1.5752,1.0142,3.0613,0.5941,1.4704,BRCACancer
R1104,1.3434,1.7097,0.7737,0.7534,1.1563,0.8119,0.738,0.9453,0.3701,1.1658,1.2154,0.1961,1.5561,1.2635,1.169,0.6221,0.3618,0.7952,1.0346,0.9632,0.7026,0.1857,0.3371,0.8534,0.9555,1.0172,0.8911,0.7351,1.6794,0.538,1.2089,0.7386,1.6247,0.961,-0.0069,0.4502,0.3939,0.582,1.7614,1.5771,2.7403,0.8122,1.6748,BRCACancer
S1133,1.2336,2.0262,0.375,0.8517,0.6937,0.391,0.3563,1.223,0.2593,0.9288,0.7533,0.1656,1.1713,1.0564,1.2312,0.678,0.2768,1.011,1.5927,0.6174,0.4689,0.1404,0.081,0.7395,0.5132,0.9493,0.3519,1.0416,1.6049,0.4148,0.8663,0.8166,1.3883,0.7555,-0.1034,0.2421,0.5581,0.4943,1.5161,1.2343,3.1933,0.68,1.5474,BRCACancer
T1463,1.114,1.1723,0.7641,0.6984,1.4684,0.8556,0.815,1.1097,0.4297,1.2283,1.0655,0.2352,1.7062,1.5,1.324,1.4515,0.3599,0.922,1.4978,1.3268,0.6967,0.4003,0.1334,0.7554,1.1067,0.915,1.0199,0.5745,0.8497,0.8345,1.5121,0.5948,1.5011,0.8888,-0.0633,0.6616,0.9858,0.3154,1.1843,1.2708,3.1612,1.333,2.214,BRCACancer
U2017,1.0374,1.4797,0.3502,0.5174,0.9971,0.4688,0.3375,0.8522,0.2665,1.2209,0.8976,0.1079,1.1481,1.1437,1.0428,0.5656,0.2369,0.4176,1.0687,0.9597,0.4693,0.1711,0.0469,0.6913,0.7292,1.0485,0.4747,0.6641,1.1122,0.3196,1.0892,0.4183,1.4333,0.7819,0.104,0.3797,0.5109,0.3881,0.9538,1.4782,3.024,0.5702,1.6856,BRCACancer
V432,0.9251,1.6618,0.4131,0.6537,0.7673,0.4107,0.439,0.7818,0.2197,1.1253,0.5969,0.0714,1.2013,0.8766,0.8198,0.8922,0.2575,0.4962,1.0171,0.7268,0.3643,0.147,0.0172,0.5695,0.5571,0.8264,0.3738,0.7339,1.3412,0.5277,0.7853,0.7029,1.2781,0.5588,-0.1118,0.3714,0.6704,0.5998,1.4405,1.428,3.2191,0.5586,1.5287,BRCACancer
W433,1.2928,1.362,0.651,0.593,1.4186,0.8818,0.7718,1.0118,0.2134,0.7864,1.1496,0.2518,1.2788,1.7396,1.3643,1.5132,0.5629,0.4862,1.3808,1.1472,0.5257,0.255,0.3439,0.5826,0.9484,0.9458,0.8598,0.785,0.9791,0.5481,1.2001,0.57,1.5699,1.0085,-0.2112,0.4017,0.4988,0.3287,1.5621,0.7059,2.9373,1.0989,1.778,BRCACancer
X524,1.4411,2.1455,0.7108,1.0299,1.1678,0.8708,0.6573,1.3549,0.2788,1.1354,1.0903,0.2949,1.1445,0.8869,1.4565,0.9045,0.2287,0.6531,1.9436,1.3123,0.641,0.2376,0.3509,0.4924,0.5727,0.6233,0.6854,1.3498,1.0683,0.8423,1.1477,0.7684,1.7608,1.1906,-0.0378,0.2694,0.6031,0.4866,1.8187,0.9947,2.6987,1.1024,1.771,BRCACancer
Y546,0.8186,1.2453,0.2923,0.6005,1.002,0.4808,0.1626,0.7596,-0.0762,0.7209,0.7869,0.0927,1.1448,1.1188,1.0239,0.3478,0.1815,0.4205,0.8979,0.6289,0.5234,0.1017,0.1031,0.5607,0.7927,0.9219,0.3255,0.7094,1.027,0.2175,0.855,0.3723,1.0309,0.578,-0.0308,0.2521,0.2977,0.3683,1.1669,1.001,2.6225,0.5029,1.4294,BRCACancer
Z3225,0.8533,1.2593,0.6942,0.6758,1.4747,0.8904,0.7035,1.13,0.4246,1.3221,1.2462,0.1356,1.4526,1.7931,1.3898,1.642,0.5738,0.8992,1.4166,1.4302,0.6248,0.3271,0.3796,0.764,1.1759,0.8308,0.9792,0.5421,0.9359,0.8235,1.5818,0.4883,1.1857,1.0031,-0.1054,0.4647,0.7512,0.4355,0.8673,1.1109,3.1831,1.3153,1.8022,Control
