@relation data

@attribute id string
@attribute 3706 numeric
@attribute 3707 numeric
@attribute 6655 numeric
@attribute 4796 numeric
@attribute 5894 numeric
@attribute 6464 numeric
@attribute 1605 numeric
@attribute 6850 numeric
@attribute 572 numeric
@attribute 5267 numeric
@attribute 5266 numeric
@attribute 2048 numeric
@attribute 695 numeric
@attribute 1445 numeric
@attribute 29760 numeric
@attribute 5605 numeric
@attribute 5604 numeric
@attribute 7409 numeric
@attribute 207 numeric
@attribute 23368 numeric
@attribute 208 numeric
@attribute 5290 numeric
@attribute 5293 numeric
@attribute 10000 numeric
@attribute 5336 numeric
@attribute 2885 numeric
@attribute 10725 numeric
@attribute 613 numeric
@attribute 4791 numeric
@attribute 4790 numeric
@attribute 4793 numeric
@attribute 4067 numeric
@attribute 5295 numeric
@attribute 4792 numeric
@attribute 4795 numeric
@attribute 6654 numeric
@attribute 5594 numeric
@attribute 4794 numeric
@attribute Class {Control,BRCACancer}

@data
AL3236,-0.3151,0.6921,1.2086,-0.0217,1.044,0.6468,0.3169,0.9352,0.2388,0.1431,-0.2204,0.1055,1.4183,1.2606,0.3337,0.3094,0.1975,0.9502,0.5169,0.1924,0.7156,1.0904,1.3935,0.3369,0.4455,1.3771,0.6309,0.3285,0.6252,0.9391,0.6729,0.9561,0.8334,1.7217,0.2122,0.799,1.6221,0.5757,Control
AM3237,-0.216,0.6574,1.2197,0.14,1.3603,0.6549,0.3411,1.0433,0.197,0.0842,-0.1543,0.0587,1.5792,1.3217,0.6275,0.4561,0.4685,1.2468,0.604,0.2993,0.818,1.4106,1.3145,0.7327,0.6296,1.5189,0.9349,0.5018,0.7501,1.1815,0.8719,1.3092,1.1489,1.7856,0.0675,1.1069,1.6546,0.571,Control
AN757,-0.1458,0.9432,1.3535,0.0865,1.5869,0.7316,0.2845,1.0548,0.1293,0.0663,-0.297,0.0997,1.2459,1.0484,0.1802,0.2197,0.712,0.8728,0.5811,0.1132,0.5871,1.3967,1.0151,0.6682,0.5947,1.4372,1.0774,0.3057,0.877,1.2465,0.6709,1.3351,1.7904,1.5947,0.15,0.7993,1.645,0.5477,Control
C474,-0.0655,0.7814,1.0026,0.1765,1.7002,0.6668,0.2704,1.0746,0.0703,0.0864,0.0395,0.039,1.0705,1.5263,0.1182,0.2225,0.551,1.3319,0.5488,0.0982,0.5436,1.4015,1.1217,0.1995,0.3553,1.7552,1.0575,0.2474,1.176,1.4215,0.7599,1.7831,1.1096,2.5073,0.1922,0.5693,1.3647,0.9642,Control
D480,-0.1649,0.6987,0.9534,0.1299,1.3743,0.635,0.2796,0.8435,0.1791,0.0296,-0.1233,0.1124,1.3883,1.1094,0.2287,0.3312,0.5893,1.0379,0.6009,0.1571,0.6311,1.1762,0.9142,0.3075,0.423,1.5336,0.9687,0.4078,0.849,1.5483,0.8046,1.3544,1.3239,1.9719,0.0994,0.9494,1.4099,0.6812,Control
E519,-0.0275,0.9649,1.3673,0.1261,1.7931,0.9039,0.2149,0.9902,0.2703,0.1574,0.0242,0.0123,0.9962,1.39,0.3964,0.5766,0.6743,1.4309,0.8661,0.187,0.6369,1.0757,1.0514,0.7543,0.9395,1.8459,1.1135,0.331,1.1371,1.0361,0.5646,1.6191,1.2026,1.5242,0.291,0.8837,1.8194,0.6444,Control
F548,-0.163,0.6044,0.812,0.0723,1.4146,0.4973,0.1745,0.5502,0.0769,0.1875,-0.2178,0.0599,1.3044,0.6363,0.217,0.1992,0.3463,0.8415,0.3846,0.1065,0.3787,1.4606,0.5893,0.5432,0.3911,0.9642,0.8158,0.2846,0.8482,1.5971,0.5426,0.9939,1.8131,1.9189,0.0774,0.6211,1.3398,0.5544,Control
G660,-0.1143,0.5467,1.0568,0.1593,1.3971,0.7742,0.3251,0.9017,0.1919,0.0425,-0.2868,0.1361,1.3134,1.4477,0.0779,0.467,0.4391,1.1701,0.789,0.1183,0.6428,0.9869,1.1159,0.0064,0.3497,1.4585,0.8319,0.4497,0.9729,1.3164,1.0144,1.2199,1.4765,2.1673,0.2745,0.4885,1.4312,0.9133,Control
H663,-0.2308,0.7895,1.2778,0.0489,1.3725,0.5089,0.3584,1.1239,0.3128,0.0871,-0.1361,0.0408,1.4445,1.1416,0.2358,0.3138,0.3728,0.9582,0.6251,0.1378,0.7596,1.4514,0.9907,0.346,0.4449,1.406,0.9116,0.3283,0.7568,1.2671,0.6233,1.1194,1.4287,1.6604,0.204,0.7112,1.5418,0.5048,Control
I782,-0.1225,0.8886,1.0175,0.0724,1.2969,0.4727,0.2074,0.7389,0.1531,0.2576,-0.4223,0.0508,1.2678,0.9747,0.4852,0.3143,0.34,0.9646,0.5253,0.1809,0.8129,1.4094,1.0801,0.4027,0.7069,1.1471,0.7298,0.3737,0.7546,1.2261,0.6013,1.2318,1.4578,1.6454,0.0724,0.6088,1.6467,0.3966,Control
J787,0.0209,0.7447,1.5821,0.2452,1.658,0.769,0.5351,1.294,0.2491,0.1204,-0.397,0.0926,1.36,1.3247,0.1593,0.4967,0.8856,1.1876,0.8846,0.2124,0.8639,1.4223,0.9021,0.2979,0.8,1.8008,1.3911,0.5549,1.0667,1.4901,1.1522,1.5896,1.6488,1.7817,0.2119,0.6629,1.8651,0.6788,Control
K1162,-0.2054,0.5028,0.9336,0.1261,1.1618,0.6364,0.405,1.0064,0.1645,0.0755,-0.4194,0.1267,1.718,1.2319,0.5102,0.3895,0.4543,1.3134,0.6196,0.2446,0.5945,0.9123,1.258,0.6096,0.4475,1.3358,0.6118,0.3626,0.6198,0.9297,0.6674,0.9473,1.3189,1.9122,0.2278,1.1226,1.8248,0.6743,BRCACancer
L1176,-0.252,1.0586,1.433,-0.0071,1.4767,0.7194,0.3024,0.8195,0.2765,0.023,-0.3078,0.0945,1.1533,0.96,0.3435,0.3037,0.5278,0.9548,0.5117,0.1955,0.8485,1.7805,1.1418,0.3989,0.5303,1.3809,1.181,0.4083,0.8532,1.6394,0.9788,1.476,1.3486,2.1988,0.2025,0.8407,1.6871,0.6811,BRCACancer
M1263,-0.0803,0.7687,1.2068,0.0934,1.2634,0.5804,0.3126,0.9581,0.2311,0.1147,-0.29,0.1067,1.6663,1.1874,0.3984,0.2458,0.4245,1.0912,0.5839,0.2066,0.7372,1.3042,1.176,0.5648,0.4097,1.4022,0.9778,0.3208,0.7818,1.2408,0.8788,0.934,1.2261,2.1716,0.2733,0.9352,1.6513,0.7761,BRCACancer
P1075,-0.0626,0.7928,1.0807,0.0984,1.6929,0.714,0.2826,0.5494,0.211,0.0627,0.1747,0.0665,0.9431,1.3464,0.2331,0.4666,0.661,1.8206,0.6711,0.1928,0.9064,1.1399,0.9467,0.2514,0.7272,1.5234,1.1323,0.5153,1.4845,1.3827,1.3233,1.3363,1.4677,2.623,0.1865,0.5523,1.6486,0.8114,BRCACancer
Q1080,-0.1227,0.8962,0.8427,0.1322,1.7585,1.0765,0.0863,0.6486,0.1381,0.0088,-0.1272,0.0432,0.7206,1.5531,0.0525,0.4816,0.5662,1.3416,0.6191,0.0889,0.5983,1.1319,1.2692,0.3488,0.445,1.521,0.8738,0.4122,1.3957,1.3361,1.18,1.5752,1.0142,2.1922,0.2039,0.5941,1.4704,0.8148,BRCACancer
R1104,-0.0767,1.0342,1.3434,0.104,1.7097,0.7534,0.3701,1.2154,0.1961,0.1903,-0.1321,0.1215,1.2635,1.169,0.3618,0.38,0.6618,1.0346,0.7026,0.1857,0.8534,1.6794,1.2089,0.538,0.7386,1.6247,1.157,0.4502,1.0372,1.5007,0.8217,1.7614,1.5771,1.9883,0.2475,0.8122,1.6748,0.7469,BRCACancer
S1133,-0.1164,1.1574,1.2336,-0.0372,2.0262,0.8517,0.2593,0.7533,0.1656,0.1386,-0.1933,0.0164,1.0564,1.2312,0.2768,0.3192,0.8389,1.5927,0.4689,0.1404,0.7395,1.6049,0.8663,0.4148,0.8166,1.3883,1.246,0.2421,1.3387,1.6554,0.9755,1.5161,1.2343,2.2432,0.1198,0.68,1.5474,0.9896,BRCACancer
T1463,-0.0248,0.6219,1.114,0.1803,1.1723,0.6984,0.4297,1.0655,0.2352,0.0668,-0.3431,0.1729,1.5,1.324,0.3599,0.5721,0.5782,1.4978,0.6967,0.4003,0.7554,0.8497,1.5121,0.8345,0.5948,1.5011,0.7637,0.6616,0.623,0.914,0.7377,1.1843,1.2708,1.5325,0.2404,1.333,2.214,0.4814,BRCACancer
U2017,-0.2622,1.0648,1.0374,-0.0207,1.4797,0.5174,0.2665,0.8976,0.1079,0.0507,-0.2229,0.0913,1.1437,1.0428,0.2369,0.2841,0.4105,1.0687,0.4693,0.1711,0.6913,1.1122,1.0892,0.3196,0.4183,1.4333,1.2071,0.3797,0.9549,1.4328,0.8365,0.9538,1.4782,2.5652,0.1258,0.5702,1.6856,0.5606,BRCACancer
V432,-0.2344,1.0044,0.9251,-0.0375,1.6618,0.6537,0.2197,0.5969,0.0714,0.158,-0.2356,-0.0174,0.8766,0.8198,0.2575,0.3443,0.8117,1.0171,0.3643,0.147,0.5695,1.3412,0.7853,0.5277,0.7029,1.2781,1.2848,0.3714,1.3389,1.8093,0.8765,1.4405,1.428,2.554,-0.0653,0.5586,1.5287,0.7011,BRCACancer
W433,-0.1528,0.5212,1.2928,0.105,1.362,0.593,0.2134,1.1496,0.2518,0.045,0.2008,0.1202,1.7396,1.3643,0.5629,0.3045,0.5292,1.3808,0.5257,0.255,0.5826,0.9791,1.2001,0.5481,0.57,1.5699,1.0057,0.4017,1.0301,1.4208,0.875,1.5621,0.7059,2.4815,0.2202,1.0989,1.778,0.9286,BRCACancer
X524,-0.1732,1.0752,1.4411,-0.0069,2.1455,1.0299,0.2788,1.0903,0.2949,0.1489,0.5713,0.034,0.8869,1.4565,0.2287,0.5277,0.7824,1.9436,0.641,0.2376,0.4924,1.0683,1.1477,0.8423,0.7684,1.7608,1.2327,0.2694,1.3273,1.167,0.7569,1.8187,0.9947,1.7092,0.2981,1.1024,1.771,0.8961,BRCACancer
Y546,-0.2793,0.7008,0.8186,-0.0577,1.2453,0.6005,-0.0762,0.7869,0.0927,0.2053,-0.3389,0.0802,1.1188,1.0239,0.1815,0.335,0.4212,0.8979,0.5234,0.1017,0.5607,1.027,0.855,0.2175,0.3723,1.0309,0.6564,0.2521,0.7921,0.7516,0.4182,1.1669,1.001,1.2735,0.112,0.5029,1.4294,0.3791,BRCACancer
Z3225,-0.0289,0.8381,0.8533,0.1686,1.2593,0.6758,0.4246,1.2462,0.1356,-0.0404,-0.3581,0.1321,1.7931,1.3898,0.5738,0.6118,0.4703,1.4166,0.6248,0.3271,0.764,0.9359,1.5818,0.8235,0.4883,1.1857,0.6242,0.4647,0.5933,0.8579,0.3401,0.8673,1.1109,1.0691,0.2813,1.3153,1.8022,0.2971,Control
