@relation data

@attribute id string
@attribute 10488 numeric
@attribute 10818 numeric
@attribute 1385 numeric
@attribute 1387 numeric
@attribute 1399 numeric
@attribute 1605 numeric
@attribute 1958 numeric
@attribute 1959 numeric
@attribute 1960 numeric
@attribute 1961 numeric
@attribute 2002 numeric
@attribute 207 numeric
@attribute 23162 numeric
@attribute 23542 numeric
@attribute 2776 numeric
@attribute 3725 numeric
@attribute 4131 numeric
@attribute 427 numeric
@attribute 466 numeric
@attribute 4914 numeric
@attribute 5288 numeric
@attribute 5290 numeric
@attribute 5293 numeric
@attribute 5295 numeric
@attribute 54386 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5601 numeric
@attribute 5602 numeric
@attribute 5609 numeric
@attribute 5781 numeric
@attribute 6197 numeric
@attribute 6416 numeric
@attribute 6464 numeric
@attribute 6714 numeric
@attribute 673 numeric
@attribute 7054 numeric
@attribute 820 numeric
@attribute 9479 numeric
@attribute 9586 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__K03,0.6898,0.5439,1.5853,1.2589,1.5405,0.254,0.4385,0.0509,-0.1837,-0.1812,0.1609,0.5098,0.4942,-0.0901,0.325,0.5757,-0.085,1.5035,1.0216,0.1692,-0.1268,1.3791,1.0199,1.4137,1.5051,1.5807,0.8177,1.0969,0.9676,-0.0555,0.3106,0.4292,1.6299,0.4491,0.6856,0.2937,0.5176,-0.0759,0.5517,-0.0293,0.1132,BRCACancer
Utah__K04,0.9229,0.6087,1.6953,1.5167,1.9867,0.3958,0.3827,0.2217,0.0789,0.1366,0.388,0.6792,0.6944,0.0269,0.4092,1.0247,0.001,1.7767,1.2816,0.1359,-0.0788,1.4572,1.2694,1.4075,1.8152,1.9174,1.1272,1.187,1.0342,0.0245,0.6791,0.4668,1.6581,0.6049,0.8044,0.5158,0.6156,0.0329,0.6719,0.0307,0.0759,BRCACancer
Utah__K05,0.9433,0.4672,1.3834,1.4539,1.862,0.2624,0.4726,0.2308,0.0537,0.2218,0.409,0.5848,0.632,0.0233,0.3691,0.937,0.0209,1.9121,0.9878,0.1781,-0.1017,1.0592,1.0536,1.1034,1.5991,1.7917,1.0209,0.9871,0.8504,0.0422,0.6348,0.3358,1.4163,0.5233,0.7229,0.4638,0.5107,0.067,0.8046,0.0521,0.1028,Control
Ontario__AA_RR-849,0.9265,0.5735,1.2549,1.3248,1.9483,0.2415,-0.1881,0.1833,-0.0038,0.2384,0.3047,0.658,0.5134,0.0362,0.2264,0.8412,-0.0258,1.9117,0.8462,0.1968,-0.0938,1.3413,1.0283,1.4635,1.678,1.5871,1.0829,1.1081,0.9037,0.0303,0.6315,0.3811,1.5516,0.5606,0.6612,0.4429,0.5387,-0.0105,0.5782,0.0409,0.1226,BRCACancer
Ontario__AE_RR-3300,0.8073,0.4419,1.4439,1.4432,1.4448,0.3274,0.3928,0.2674,-0.177,-0.111,0.2746,0.4543,0.7573,-0.0991,0.2838,1.218,-0.0201,1.3179,0.8901,0.243,-0.086,1.8183,1.1047,1.2584,1.5624,1.3921,0.7977,0.8095,0.985,-0.0034,0.6079,0.4831,1.6692,0.4441,0.7929,0.2183,0.7211,-0.1959,0.4577,0.1595,0.0913,Control
Ontario__AF_RR-3276,0.547,0.3028,1.5043,0.86,2.0013,0.2036,0.8628,0.6295,0.1101,-0.1258,0.2261,0.406,0.4242,-0.1245,0.0101,0.447,-0.0214,1.8308,1.3572,0.1159,-0.1375,0.9079,0.963,0.7647,0.9277,1.4127,0.7827,1.1304,0.6833,-0.0298,0.3664,0.2686,1.0539,0.3481,0.626,0.4788,0.3289,0.003,0.4411,-0.058,0.0784,Control
Ontario__AG_RR-3298,0.867,0.4063,1.2778,1.2657,2.0904,0.3284,-0.0414,0.277,-0.129,0.1814,0.2928,0.4728,0.5487,-0.0255,0.1678,1.4228,-0.0285,1.9844,0.7268,0.1757,-0.0841,1.6219,0.9732,1.1584,1.8937,1.698,0.7294,0.8071,0.7695,0.0303,0.5709,0.3253,1.2479,0.2842,0.6918,0.3653,0.513,0.0816,0.8434,0.081,0.1143,Control
Ontario__AH_RR-3295,0.776,0.7403,1.5084,1.1587,1.7149,0.2827,0.1512,0.1535,-0.1542,-0.0568,0.206,0.5078,0.4837,-0.0694,0.5285,0.6739,-0.0534,1.6927,1.1069,0.1105,-0.0867,1.4766,1.031,1.623,1.4609,1.5767,0.7538,1.2765,1.0932,-0.0629,0.259,0.429,1.7726,0.8764,0.4758,0.2655,0.7211,-0.0745,0.6302,-0.047,0.0974,Control
Ontario__AI_RR-3291,0.8961,0.4165,1.6518,1.2204,1.559,0.3663,0.9461,0.0981,0.0194,-0.0235,0.2157,0.5681,0.5543,-0.033,0.3399,1.5299,-0.0177,1.8648,1.1097,0.178,-0.1354,1.0586,1.203,1.2943,1.8195,1.6275,1.1901,0.9252,0.9742,0.0129,0.5681,0.3107,1.4601,0.3422,0.8805,0.4626,0.4552,0.0115,0.5133,0.0011,0.166,Control
Ontario__AJ_RR-3296,0.6228,0.4679,1.3943,1.4661,1.5806,0.1717,0.9679,0.3149,0.1039,-0.0333,0.2974,0.5789,0.7015,0.019,0.3486,1.2534,-0.0453,1.4629,0.9667,0.1622,-0.0698,1.4181,1.2336,1.4398,1.7825,1.7305,0.8249,0.9758,0.8854,-0.0334,0.6267,0.5401,1.6445,0.513,0.6467,0.3479,0.6667,0.0246,0.4243,0.0868,0.0446,Control
Ontario__AM_RR-1949,0.8099,0.3723,1.1817,1.4007,1.8727,0.2164,0.1605,0.1484,-0.1272,0.0891,0.3988,0.6655,0.7176,0.0091,0.3038,1.2439,-0.0492,1.8698,0.8367,0.1348,-0.0853,1.2311,1.0842,1.4283,1.7202,1.6147,0.8321,1.375,0.9618,-0.007,0.6147,0.3867,1.7395,0.5991,0.8172,0.2647,0.5288,0.1067,0.3561,0.0584,0.039,Control
Ontario__AN_RR-3297,0.9722,0.6905,1.5444,1.3017,2.1222,0.2595,0.1398,0.2736,-0.1147,0.0299,0.4211,0.6014,0.6365,-0.017,0.4199,1.1009,-0.0434,1.7006,1.2276,0.1279,-0.1133,1.5051,1.5849,1.4648,1.7777,1.6229,0.879,1.4216,1.1253,-0.039,0.6861,0.4629,1.7698,0.63,0.7847,0.4942,0.6322,-0.0036,0.4927,0.0389,0.0645,Control
Ontario__AO_RR-3288,0.5734,0.5984,1.5468,1.3053,1.5037,0.4538,0.8596,0.2278,0.0191,-0.1379,0.1443,0.6476,0.536,-0.0092,0.6225,1.0179,-0.041,1.7877,0.9102,0.196,-0.094,1.1821,1.0897,1.4534,1.5658,1.7968,1.0076,0.8542,0.9436,-0.0292,0.3435,0.4556,1.5917,0.521,0.7045,0.3505,0.5901,-0.0236,0.47,-0.0059,0.1533,Control
Ontario__AP_RR-3280,1.2082,0.4081,1.2153,1.186,2.0031,0.2323,0.7565,0.367,0.0429,-0.0044,0.4003,0.4674,0.8286,-0.0967,0.2369,1.2954,-0.0658,2.3706,0.6272,0.1233,-0.0736,1.647,0.8868,0.9938,1.3825,1.185,0.8065,0.7601,0.7692,0.0111,0.5559,0.3216,1.196,0.527,0.7674,0.5245,0.6415,-0.0033,0.6282,-0.0529,0.1118,Control
Ontario__AR_RR-3278,1.047,0.3475,1.6772,1.3068,1.6565,0.3846,0.5488,-0.0146,-0.066,-0.099,0.0808,0.5913,0.4244,-0.0265,0.6033,1.5357,0.0296,1.6823,1.1414,0.1313,-0.11,1.0157,1.3457,0.8949,1.5986,1.9453,1.1146,0.8582,0.8683,0.0458,0.46,0.1883,1.4882,0.4852,0.6651,0.2174,0.3421,-0.0507,0.5822,0.0286,0.3033,Control
Ontario__AS_RR-3277,0.9137,0.6036,1.413,1.4287,1.8107,0.2023,0.818,0.1552,0.2237,-0.0488,0.3608,0.6978,0.6549,0.0285,0.531,0.4756,-0.0217,1.8731,1.1105,0.1471,-0.0668,1.5061,1.3309,1.5663,1.5113,1.6547,0.9584,1.3728,1.2673,-0.0087,0.522,0.4881,1.7186,0.7285,0.9381,0.5118,0.7933,0.0571,0.5522,-0.0308,0.1007,Control
Ontario__A_RR96-12,0.2825,0.6125,2.15,1.3288,1.4759,0.3527,0.6556,0.1307,-0.012,-0.0315,0.1421,0.6326,0.4912,0.006,0.8353,-0.0241,-0.0434,1.4207,1.2818,0.0833,-0.0944,1.2486,1.3856,1.3008,1.2655,1.9988,1.0417,1.109,1.209,-0.0457,0.4437,0.4652,1.8336,0.6431,0.6955,0.2681,0.6348,0.0615,0.5089,0.0389,0.2026,BRCACancer
Ontario__B_RR-1519,0.7882,0.4933,1.7071,0.8465,1.9734,0.2704,1.2074,0.7103,0.2746,0.1626,0.3724,0.4563,0.3399,7e-04,-0.1836,0.1554,0.2581,1.3294,1.5628,0.0648,-0.1097,0.9656,1.1801,0.5317,1.1354,1.5346,0.9608,1.4548,0.684,-0.0051,0.4585,0.3724,0.92,0.3788,0.4001,0.5096,0.2795,-0.1074,0.44,-0.1063,0.1465,BRCACancer
Ontario__C_RR-3293,0.5807,0.3398,2.0689,0.6936,1.8766,0.2853,1.367,1.0494,0.3949,0.0948,0.3256,0.4474,0.1694,0.0749,-0.3326,0.5069,0.0767,1.6038,1.5771,0.1181,-0.0918,1.056,0.9666,0.5686,1.0855,1.3252,0.6379,1.033,1.035,0.001,0.4049,0.2344,0.8616,0.4474,0.583,0.4101,0.5772,-0.0475,0.4336,-0.0109,0.0511,BRCACancer
Ontario__D_RR-3301,0.9142,0.3611,1.3348,1.2257,1.8007,0.3236,-0.1063,0.0496,-0.0559,0.1115,0.3442,0.5845,0.5102,0.0419,0.3963,1.2448,-0.0138,1.9486,0.8611,0.2507,-0.0759,1.3374,1.1966,1.1327,1.683,1.6512,1.0448,0.7455,0.7749,0.0177,0.5677,0.4681,1.3835,0.3415,0.7726,0.3022,0.4808,0.0573,1.233,0.115,0.173,BRCACancer
Ontario__E_RR-2070,0.7661,0.4676,1.8702,1.4003,1.8977,0.4414,0.6994,0.151,-0.0209,0.049,0.2132,0.6343,0.5236,0.0134,0.5922,1.3737,-0.0266,1.6629,1.3929,0.1963,-0.1105,0.8868,1.3882,0.9097,1.5033,2.1009,0.912,0.8298,1.0075,-0.0346,0.6223,0.409,1.6648,0.5449,0.7474,0.4039,0.3117,0.0308,0.4021,0.0643,0.295,BRCACancer
Ontario__J_RR-1226,0.7673,0.6268,1.1145,1.4125,1.6856,0.352,0.9844,0.3184,-0.0185,-0.0691,0.2572,0.3613,0.5301,-0.0939,0.1758,1.0498,-0.0314,1.6211,0.9226,0.2738,-0.0872,1.7871,0.5881,1.5396,1.1652,1.51,0.66,0.685,0.8471,0.0259,0.398,0.4983,1.5012,0.535,0.5583,0.3165,0.6864,-0.1728,0.5864,0.1573,0.1292,BRCACancer
Ontario__K_RR-3290,0.8134,0.4278,1.4243,1.3168,1.8287,0.3199,0.9195,0.1051,0.2754,0.024,0.2981,0.6677,0.52,0.0221,0.55,1.1716,0.0125,1.9745,0.9336,0.1694,-0.0782,1.0839,1.1472,1.3644,1.6161,1.8484,1.2351,0.6116,0.8042,0.0223,0.5939,0.3172,1.4297,0.4489,0.8599,0.5102,0.4049,0.0713,0.7354,0.0921,0.1597,Control
Ontario__L_RR-3286,0.6145,0.4523,1.5777,1.2638,1.411,0.4555,0.0182,-0.06,-0.1493,0.0338,0.0348,0.4732,0.4349,-0.1124,0.6235,1.2272,-0.0123,1.4865,1.0355,0.1905,-0.1737,1.1838,1.3777,0.9488,1.2977,1.7357,0.9665,0.7,0.8261,0.0167,0.3558,0.3693,1.4146,0.3724,0.7064,0.3478,0.4596,-0.1326,0.5976,-0.0789,0.3307,Control
Ontario__N_RR-3294,0.9009,0.4824,1.3323,1.1353,1.9735,0.1721,1.0806,0.3642,0.2085,0.0255,0.2797,0.5716,0.5046,-0.0025,0.3052,1.2129,-0.0509,1.9254,0.8071,0.1956,-0.0838,1.3186,1.0855,1.2689,1.7947,1.4592,0.9025,1.0519,0.8304,0.0371,0.5384,0.2627,1.3944,0.5059,0.4674,0.4516,0.4772,-0.0337,0.6693,-0.0031,0.0876,Control
Ontario__O_RR-3285,0.8514,0.4887,1.4102,1.2492,1.781,0.1874,1.153,0.1531,-0.0228,0.1029,0.3379,0.6718,0.5906,-0.0136,0.3552,1.1454,-0.0592,1.9311,0.7847,0.1109,-0.101,1.39,1.1469,1.33,1.4042,1.5979,0.8402,0.8696,0.9085,-0.0167,0.5663,0.4415,1.2583,0.5351,0.7567,0.623,0.6922,-0.0166,0.6624,0.1049,0.1353,Control
Ontario__P_RR-3274,0.7464,0.3241,1.1688,1.3606,1.7089,0.1496,0.533,0.1019,-0.1384,-0.0394,0.2885,0.5656,0.5586,-0.042,0.1734,1.385,-0.0695,1.8078,0.9554,0.1232,-0.0875,0.9689,0.9184,1.3918,1.7078,1.6369,0.9589,0.7243,0.6787,-0.032,0.4456,0.3358,1.4711,0.3285,0.6212,0.3675,0.3147,-0.035,0.5533,-0.0037,0.0845,Control
Ontario__Q_RR-3283,0.3091,0.5477,1.3469,1.4203,1.5194,0.3306,0.9414,-0.0313,0.0613,0.1172,0.1821,0.7484,0.6415,-0.0871,0.5534,0.668,-0.0524,1.8134,0.8095,0.115,-0.1077,1.1139,1.1806,1.1616,1.3636,1.6865,0.925,0.7466,0.8036,0.0065,0.4437,0.5085,1.3071,0.4852,0.6142,0.8577,0.523,0.0056,0.7898,0.0535,0.1476,Control
Ontario__RR-3275,1.0127,0.7023,1.4746,1.3701,1.8595,0.2633,1.2338,0.3371,-0.063,0.019,0.4531,0.6056,0.7271,-0.0978,0.5587,1.1194,-0.0492,1.5618,1.1052,0.0749,-0.0503,1.6654,1.4097,1.4349,1.5457,1.5211,0.8251,1.2644,1.2118,-0.0594,0.4825,0.5857,1.7882,0.7705,0.8519,0.4387,0.6808,-0.0021,0.3382,0.0622,0.0416,Control
Ontario__RR-3281,0.5755,0.3549,1.0215,1.1481,1.5124,0.1661,0.3348,0.2694,-0.0714,-0.0071,0.1712,0.4735,0.416,-0.161,0.2749,0.8635,-0.0391,1.8901,0.9072,0.1516,-0.1123,1.0186,0.6143,1.4276,1.398,1.5506,0.7583,1.2135,0.7049,-0.0158,0.2722,0.3053,1.2248,0.5259,0.5295,0.336,0.403,-0.072,0.6321,-0.0193,0.0605,Control
Ontario__RR-3287,0.8138,0.7985,1.4297,1.4132,1.8314,0.2292,0.3601,0.129,-0.2421,-0.0824,0.4173,0.6089,0.5557,-0.0395,0.5406,0.8598,-0.0823,1.938,0.9015,0.126,-0.0815,1.4496,1.1213,1.429,1.5091,1.75,0.8421,1.2786,0.9671,-0.0853,0.4174,0.5768,1.529,0.7276,0.6041,0.3555,0.683,-0.0426,0.63,-0.0495,0.0608,BRCACancer
Ontario__RR-3289,0.7037,0.5449,1.6185,1.1429,1.9196,0.4535,1.2431,0.1953,-0.0807,0.2138,0.2233,0.615,0.5289,-3e-04,0.2435,1.3915,-2e-04,1.7005,0.845,0.1685,-0.128,1.391,1.2694,1.2811,1.7742,1.4951,0.9152,0.7078,0.9042,0.012,0.5695,0.3643,1.3107,0.3116,0.7739,0.3126,0.4462,0.0191,0.7043,0.0309,0.0933,Control
Ontario__RR-3299,0.7734,0.6068,1.7137,0.9317,1.5241,0.262,0.038,0.2072,-0.2424,0.1243,0.3141,0.4085,0.5425,-0.1214,0.5573,0.9552,-0.0383,1.4165,1.0976,0.1501,-0.1045,1.4558,1.1124,1.2609,1.3807,1.4914,0.7765,1.3495,1.2485,0.0018,0.2226,0.3366,1.938,0.7994,0.6532,0.2146,0.631,-0.1365,0.4529,-0.0355,0.062,BRCACancer
Ontario__T_RR-3292,0.9841,0.5058,1.2425,1.1875,1.7836,0.2445,0.2583,0.1194,0.055,0.0488,0.3484,0.5307,0.4924,-0.0234,0.3389,1.0105,-0.0572,2.1052,0.8493,0.1475,-0.0653,1.3538,0.8627,1.5443,1.4193,1.6361,0.8427,0.897,0.7839,-0.0227,0.4605,0.3567,1.4493,0.5592,0.7742,0.4629,0.6272,-0.054,0.5141,0.0456,0.1404,Control
Ontario__U_RR-2236,1.0499,0.5258,1.7315,1.3426,2.0121,0.5432,0.286,0.1698,0.0572,0.1631,0.2386,0.8008,0.6467,0.0181,0.6135,1.4976,-0.0312,1.6376,1.0549,0.179,-0.1191,1.104,1.4699,0.988,1.6736,1.9843,1.2707,0.7555,0.9717,0.0246,0.6878,0.3653,1.7186,0.4147,0.8775,0.3241,0.4239,0.0763,0.7846,0.0287,0.2957,BRCACancer
Ontario__V_RR-1455,1.0294,0.5645,1.8326,0.737,2.3425,0.3829,1.2754,0.9237,0.3713,0.0859,0.5806,0.6039,0.3337,0.0348,-0.3174,0.4584,0.0464,1.5168,1.7389,0.1069,-0.1048,0.889,1.27,0.4886,1.2785,1.5089,1.1072,1.3022,0.9541,-0.0472,0.6153,0.3771,1.0478,0.4291,0.6542,0.5803,0.2929,0.002,0.4373,-0.0193,0.0397,BRCACancer
Ontario__W_RR-922,0.8222,0.496,1.3259,1.1676,2.29,0.3511,-0.078,-0.0578,-0.1817,0.183,0.2958,0.7268,0.455,0.0552,0.2447,0.9928,-0.0368,2.3796,0.7318,0.1718,-0.1256,0.9098,1.077,1.2752,1.7962,1.7143,0.9887,0.681,0.6607,0.0354,0.659,0.3928,1.2996,0.3003,0.8689,0.6362,0.3567,0.1385,0.7272,0.1103,0.1048,BRCACancer
Ontario__X_RR-1083,0.7253,0.5913,1.4845,1.2636,2.1056,0.3198,0.2204,0.1548,0.0306,0.2135,0.2865,0.7233,0.5774,0.0344,0.2773,0.922,2e-04,2.0443,0.751,0.1443,-0.1093,1.4161,1.0744,1.2436,1.5971,1.5573,0.9212,0.7636,0.6631,0.0141,0.5757,0.4139,1.4341,0.3658,0.701,0.468,0.4202,0.0175,0.8286,0.0792,0.1508,BRCACancer
Ontario__Y_RR-841,0.9165,0.24,0.9515,1.0881,1.7185,0.0825,0.0206,0.1464,-0.1609,0.0465,0.2056,0.2671,0.538,-0.1294,0.2207,1.162,-0.031,1.7934,0.6516,0.082,-0.1418,1.4092,0.7289,1.2343,1.4381,1.3741,0.4651,1.1778,0.4861,0.0233,0.3765,0.2644,1.4987,0.4657,0.4652,0.3111,0.4514,-0.0312,0.5284,0.0096,0.0557,BRCACancer
Ontario__Z_RR-778,0.823,0.7346,1.2168,1.4443,2.1396,0.255,0.0736,0.1026,-0.1468,0.1205,0.4105,0.694,0.7378,0.042,0.3393,1.0656,-0.0124,1.955,0.7056,0.1258,-0.0807,1.6081,1.35,1.1778,1.8382,1.5829,1.1016,0.8079,0.8319,0.0152,0.7766,0.6545,1.5572,0.4483,0.8204,0.5914,0.5621,0.1271,0.8901,0.1903,0.0686,BRCACancer
