@relation data

@attribute id string
@attribute 10057 numeric
@attribute 10058 numeric
@attribute 10060 numeric
@attribute 10257 numeric
@attribute 10347 numeric
@attribute 10349 numeric
@attribute 10350 numeric
@attribute 10351 numeric
@attribute 1080 numeric
@attribute 11194 numeric
@attribute 1244 numeric
@attribute 154664 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 215 numeric
@attribute 22 numeric
@attribute 225 numeric
@attribute 23456 numeric
@attribute 23457 numeric
@attribute 23460 numeric
@attribute 23461 numeric
@attribute 24 numeric
@attribute 26154 numeric
@attribute 340273 numeric
@attribute 368 numeric
@attribute 4363 numeric
@attribute 5243 numeric
@attribute 5825 numeric
@attribute 5826 numeric
@attribute 64137 numeric
@attribute 64240 numeric
@attribute 64241 numeric
@attribute 6833 numeric
@attribute 6890 numeric
@attribute 6891 numeric
@attribute 85320 numeric
@attribute 8647 numeric
@attribute 8714 numeric
@attribute 89845 numeric
@attribute 94160 numeric
@attribute 9429 numeric
@attribute 9619 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J04,0.4144,0.0848,-0.1398,0.2069,0.6944,-0.0495,-0.1339,-0.1765,-0.0794,0.3468,0.012,-0.0443,0.4426,0.6812,0.0912,0.3259,0.7483,1.4679,0.3378,0.0512,-0.022,0.5158,-0.0335,-0.1353,-0.0666,-0.0716,0.9037,0.5622,0.7108,0.3799,-0.048,-0.0244,-0.0425,-0.0337,2.0815,1.4715,-0.0678,-0.0994,0.233,0.555,-0.0814,0.0915,0.3298,Control
Utah__J05,0.5099,0.0903,-0.1978,0.358,0.6107,-0.0295,-0.2094,-0.2717,-0.0258,0.3131,0.0031,-0.0412,0.2801,0.4293,-0.0306,0.2366,0.6311,1.2516,0.3114,-0.0921,-0.1499,0.4578,-0.0035,-0.1303,-0.0674,-0.0982,0.8727,0.2543,0.6279,0.3535,-0.0957,-0.0146,-0.0445,-0.0726,1.4346,1.0086,-0.1284,-0.0447,0.6279,0.5834,-0.0631,0.0911,0.0859,Control
Utah__J06,0.5725,0.1217,-0.1359,0.2201,0.4338,-0.0739,-0.1418,-0.2202,-0.0354,0.373,-0.0147,0.0405,0.2746,0.5959,-0.0676,0.2293,0.6954,1.2411,0.3276,-0.0438,-0.1454,0.4468,0.0606,-0.0848,-0.1029,-0.0098,0.7143,0.5519,0.6613,0.3623,-0.0224,0.0155,0.0619,-0.0409,2.0158,1.4921,-0.0876,-0.0281,0.2273,0.7393,-0.0549,-0.0281,0.1657,Control
Utah__J07,0.6344,0.1995,-0.0521,0.6116,0.7675,-0.053,-0.1049,-0.1253,-0.0676,0.4444,-0.0218,0.0115,0.4452,0.8488,0.1295,0.4034,0.8395,1.3957,0.4151,0.0423,-0.0539,0.4508,-0.0141,-0.084,-0.0722,0.0598,0.9131,0.6105,0.8585,0.4193,-0.0115,0.0096,-0.0304,-0.0539,2.4733,1.7108,-0.069,-0.0384,0.7593,0.6832,-0.0829,-0.0143,0.2002,Control
Utah__J08,0.465,0.1616,-0.1089,0.3214,0.6704,-0.0732,-0.1637,-0.1855,-0.0919,0.359,-4e-04,0.0572,0.2955,0.7541,0.0395,0.3061,0.6397,1.2465,0.4195,0.016,-0.0221,0.4562,-0.0038,-0.0876,-0.0605,-0.19,0.8029,0.5852,0.6371,0.3752,-0.1015,0.0334,0.0129,-0.0848,2.0361,1.3707,-0.0641,-0.0287,0.5479,0.6478,-0.1355,0.0329,0.1218,Control
Utah__J09,0.4858,0.1104,-0.1083,0.2329,0.6398,-0.1086,-0.236,-0.2032,-0.0834,0.308,0.082,0.0031,0.1916,0.5728,-0.0956,0.1227,0.5517,1.2289,0.25,-0.0667,-0.0601,0.377,0.0381,-0.0841,-0.1053,-0.0752,0.6925,0.4274,0.5368,0.3684,-0.0298,-0.0325,-0.0124,-0.041,1.8491,1.2265,-0.0331,-0.0265,0.2221,0.5909,-0.0479,-0.0257,0.0609,Control
Utah__J10,0.6528,0.2267,-0.1357,0.6553,0.6526,0.0539,-0.1358,-0.1984,-0.1059,0.3246,0.0599,-0.0648,0.5762,0.745,0.1351,0.2885,0.9893,1.6787,0.4358,-0.0366,0.0553,0.8641,-0.0275,-0.1284,-0.1284,-0.0302,1.0364,0.8229,0.8577,0.4976,-0.1049,-0.0868,-0.0883,-0.0716,1.9126,1.4841,-0.1233,-0.079,0.4811,0.6657,-0.1115,-0.0034,0.24,Control
Utah__J11,0.4384,0.0094,-0.1386,0.3073,0.6873,0.0047,-0.1191,-0.1373,-0.0903,0.2618,0.0484,-0.0683,0.5295,0.8742,0.0616,0.2574,0.74,1.4614,0.3264,0.025,-0.0462,0.9305,-0.0324,-0.1228,-0.1093,-0.0029,0.8326,0.8093,0.7325,0.4086,-0.0435,-0.0188,-0.0575,-0.0362,1.9889,1.3134,-0.0805,-0.0961,0.3258,0.5648,-0.0281,-0.059,0.2543,Control
Utah__J12,0.3816,0.0442,-0.0593,0.3731,0.5443,-0.0375,-0.1733,-0.1449,-0.0874,0.2076,0.1054,-0.0719,0.4272,0.5038,0.0695,0.2211,0.6275,1.3866,0.3085,0.0066,-0.1483,0.6649,0.0046,-0.1649,-0.1559,-0.0764,0.8211,0.5144,0.6016,0.3326,0.019,-0.0922,-0.0078,0.0584,1.8383,1.2781,-0.0307,-0.0553,0.3116,0.487,0.0343,0.0439,0.1916,Control
Utah__K01,0.6501,0.1127,-0.1605,0.272,0.7239,-0.0605,-0.1225,-0.1915,-0.0691,0.4196,0.0274,-0.0112,0.7564,0.7346,0.0799,0.3897,0.9387,1.2848,0.4752,0.0164,-0.0234,0.6769,-0.0347,-0.1021,-0.0736,0.0573,0.9802,0.7146,0.9951,0.4043,-0.0032,0.0074,-0.0084,-0.0702,2.3623,1.7847,-0.0761,-0.0437,0.5944,0.7401,-0.1228,0.0815,0.2324,BRCACancer
Utah__K02,0.5375,0.2908,-0.148,0.4382,0.7204,-0.0517,-0.1245,-0.1615,-0.0698,0.3786,0.0816,-0.0374,0.3172,0.7327,0.0977,0.2913,0.8288,1.4011,0.3917,0.0164,0.0184,0.5887,-0.0669,-0.1413,-0.0679,-0.0199,0.9068,0.8373,0.9132,0.3709,-0.0409,-3e-04,-0.0203,-0.0676,2.2937,1.5791,-0.0801,-0.0656,0.7822,0.6737,-0.0762,0.0255,0.1474,BRCACancer
Utah__K03,0.4476,0.0839,-0.0838,0.2555,0.4089,-0.1016,-0.1976,-0.2284,-0.0831,0.2414,0.0875,-0.0673,0.3735,0.6387,-0.001,0.1482,0.6109,1.532,0.235,-0.002,-0.1738,0.6798,0.0099,-0.1703,-0.1459,-0.0825,0.7494,0.7533,0.7168,0.3391,0.0563,-0.0698,-0.0206,0.0183,2.0854,1.4262,-0.0667,-0.088,0.1507,0.6101,-0.0317,0.0354,0.1483,BRCACancer
Utah__K04,0.539,0.1054,-0.1166,0.3488,0.8276,-0.0165,-0.0997,-0.1506,-0.0746,0.3892,0.0223,-0.0199,0.4846,0.9598,0.1628,0.2994,0.7675,1.5287,0.4354,0.0163,0.0202,0.7155,-0.0343,-0.1007,-0.0647,-0.0632,0.9471,0.7935,0.6795,0.5045,-0.062,-0.0017,-0.0719,-0.0281,2.4228,1.6543,-0.0416,-0.0917,0.5675,0.7076,-0.0992,0.061,0.2657,BRCACancer
Utah__K05,0.2624,0.0692,-0.1728,0.2466,0.7434,-0.0611,-0.1322,-0.1638,-0.0963,0.2843,-0.0646,-0.0199,0.3701,0.6942,0.0855,0.2912,0.6641,1.0173,0.2924,-0.0119,0.0229,0.4748,-0.0335,-0.1006,-0.0698,-0.0829,0.7678,0.2387,0.3837,0.3922,-0.0292,0.0508,0.0011,-0.0679,1.9214,1.1217,-0.079,-0.0734,0.4327,0.532,-0.0797,-0.0177,0.1197,Control
Ontario__AA_RR-849,0.3532,0.074,-0.1442,0.2087,0.5095,-0.1232,-0.1409,-0.164,-0.0876,0.3464,-0.0043,-0.0419,0.4954,0.7519,-0.0148,0.2701,0.6134,0.7434,0.365,-0.0041,-0.1198,0.3924,-0.0081,-0.0893,-0.0335,-0.0777,0.6835,0.5212,0.6361,0.3819,-0.0108,-0.0203,0.0332,-0.0542,2.0471,1.3641,-0.0834,-0.0466,0.4163,0.5016,-0.0429,0.0702,0.2239,BRCACancer
Ontario__AE_RR-3300,0.4161,0.0992,-0.1484,0.2331,0.5729,-0.0816,-0.1436,-0.2352,-0.0766,0.4236,0.1108,-0.0754,0.5212,0.742,0.0418,0.0977,0.5391,1.2221,0.2836,-0.0341,-0.0989,0.5045,0.022,-0.1256,-0.1,-0.2002,0.8892,0.8309,0.5671,0.2554,0.016,0.0656,0.0133,-0.0672,2.0266,1.0483,-0.1349,-0.085,0.3452,0.5679,-0.1045,0.1376,0.3566,Control
Ontario__AF_RR-3276,0.2179,0.3367,0.0862,0.4175,0.2722,-0.0556,-0.1655,-0.2078,-0.0371,0.2248,-0.0658,-0.0824,0.3922,0.3074,-0.0036,0.0705,0.6912,0.5308,0.2009,-0.0508,0.1681,0.6162,-0.0142,-0.0237,-0.0531,-0.1685,0.6105,0.518,0.5173,0.2897,-0.1036,-0.0599,0.0245,-0.0694,2.2117,1.1106,-0.1542,-0.0839,0.1972,0.3658,-0.0561,-0.0445,0.1397,Control
Ontario__AG_RR-3298,0.374,0.1281,-0.1404,0.379,0.5345,-0.0998,-0.1721,-0.1531,-0.0378,0.2224,-0.028,0.0424,0.4955,0.6077,0.0494,0.253,0.3658,0.7648,0.4123,0.0115,-0.0984,0.2932,-0.0107,-0.0835,-0.0349,0.0244,0.6055,0.506,0.4788,0.1605,0.0091,0.022,-0.0215,-0.0027,1.9795,1.1266,-0.0737,-0.0839,0.5939,0.4891,-0.1261,0.4586,0.2018,Control
Ontario__AH_RR-3295,0.3577,0.0584,-0.1459,0.3257,0.4713,-0.0614,-0.1449,-0.1454,-0.0769,0.1649,0.044,-0.0357,0.5416,0.4631,0.0375,0.1635,0.8755,1.291,0.2573,-0.012,-0.1012,0.5292,-0.0312,-0.1281,-0.1125,-0.0801,0.7869,0.5761,0.8343,0.42,-0.0248,-0.056,-0.0456,-0.0104,1.6249,1.1692,-0.0356,-0.0739,0.3542,0.4776,-0.0216,0.0138,0.1894,Control
Ontario__AI_RR-3291,0.7056,0.095,-0.1348,0.1772,0.6428,-0.0683,-0.1218,-0.1619,-0.0554,0.382,0.0516,-0.0474,0.4328,0.7158,0.0336,0.2977,0.6951,1.6712,0.3257,0.035,-0.1138,0.4409,-0.0338,-0.1253,-0.1012,-0.0297,0.7048,0.6217,0.7641,0.3804,-0.0708,0.0518,0.0674,-0.0369,1.7921,1.5648,-0.0872,-0.0565,0.554,0.8181,-0.0816,0.0295,0.1984,Control
Ontario__AJ_RR-3296,0.3372,0.063,-0.1347,0.2552,0.4978,-0.0908,-0.1379,-0.1703,-0.0726,0.3034,0.0521,-0.0377,0.3568,0.7335,0.077,0.2565,0.554,1.3152,0.3627,-0.0592,-0.0968,0.4515,-0.0375,-0.1113,-0.1127,-0.112,0.9498,0.8843,0.665,0.4369,-0.0053,-0.049,-0.0283,-0.0155,1.9011,1.416,-0.0466,-0.1078,0.5785,0.563,-0.0617,-0.0326,0.2564,Control
Ontario__AM_RR-1949,0.2131,0.0477,-0.1276,0.1792,0.4877,-0.0839,-0.1362,-0.1111,-0.0601,0.3245,0.0763,-0.0733,0.4294,0.6873,0.0481,0.2232,0.5896,0.7978,0.3181,-0.0205,-0.1123,0.3753,-0.031,-0.0994,-0.0579,-0.0576,0.8542,0.8415,0.5677,0.385,0.0069,-0.0214,-0.0317,-0.0147,2.0589,1.4783,-0.059,-0.1022,0.3833,0.4622,-0.0081,-0.0498,0.2081,Control
Ontario__AN_RR-3297,0.308,0.0926,-0.1335,0.2227,0.4405,-0.0554,-0.1264,-0.1174,-0.1134,0.3193,0.0469,-0.0513,0.587,0.684,0.0418,0.2847,0.7443,1.3213,0.4093,0.0557,-0.1098,0.441,-0.031,-0.1169,-0.0661,-0.0354,0.889,0.7743,0.8352,0.5168,-0.0036,-0.0706,-0.0895,-0.0267,2.1376,1.4351,-0.0537,-0.0883,0.3276,0.4979,-0.0994,0.0709,0.2253,Control
Ontario__AO_RR-3288,0.5233,0.0951,-0.1307,0.3064,0.6525,-0.025,-0.1038,-0.1577,-0.0748,0.2395,0.0537,-0.0685,0.2033,0.665,0.1157,0.2811,0.7303,1.526,0.3844,0.0245,-0.0843,0.7443,-0.0017,-0.1235,-0.1415,0.0109,0.9005,0.4986,0.8305,0.3917,-0.0017,-0.0398,-0.0512,0.0112,1.4625,1.2841,-0.0778,-0.0244,0.5732,0.6626,-0.0717,0.0433,0.1006,Control
Ontario__AP_RR-3280,0.2083,0.0869,-0.1452,0.1044,0.4167,-0.1502,-0.2098,-0.1787,-0.0369,0.2386,-0.0955,0.0109,0.97,0.4657,-0.0538,0.272,0.364,0.671,0.1243,-0.0803,-0.144,0.3109,0.0226,-0.0995,-0.102,-0.0487,0.6848,0.76,0.3804,0.2392,-0.0664,-0.0548,0.0047,-0.0191,2.6464,1.1041,-0.0531,-0.0044,0.2563,0.3183,-0.05,0.0215,0.2579,Control
Ontario__AR_RR-3278,0.7278,0.1289,-0.1452,0.3265,0.6756,-0.058,-0.1535,-0.1759,-0.0698,0.2688,0.0456,-0.05,0.5144,0.6189,0.089,0.3096,0.5298,1.5706,0.2758,-0.0034,-0.1105,0.5431,-0.0212,-0.1264,-0.0864,-0.0174,0.556,0.5425,0.6071,0.1488,-0.0631,-0.0556,-0.0517,-0.048,1.8175,1.4998,-0.0397,-0.0892,0.691,0.6453,-0.0698,-0.0213,0.3001,Control
Ontario__AS_RR-3277,0.4181,0.0919,-0.1423,0.2818,0.5788,-0.0562,-0.1393,-0.1039,-0.0819,0.2687,0.1558,-0.0448,0.6355,0.6867,0.086,0.3385,0.7781,1.027,0.3139,-0.0413,-0.0968,0.5019,-0.0391,-0.1205,-0.1289,-0.0448,0.9213,0.9035,0.7467,0.4958,0.0634,-0.0574,0.0477,0.0188,1.8971,1.2463,-0.0559,-0.0834,0.6797,0.4919,-0.0727,0.0411,0.2024,Control
Ontario__A_RR96-12,0.7575,0.0917,-0.1206,0.4345,0.8607,0.0111,-0.1051,-0.1486,-0.0968,0.4188,0.1051,-0.0291,0.3254,0.8726,0.1952,0.4215,0.9835,2.0598,0.5362,0.0818,-0.0753,0.6822,-0.0754,-0.1206,-0.118,0.0107,0.9586,0.7248,1.1431,0.5055,-0.0214,-0.068,-0.0867,-0.0145,1.7879,1.5222,-0.0217,-0.1091,0.5305,0.8627,-0.0083,0.1302,0.3083,BRCACancer
Ontario__B_RR-1519,0.3044,0.4603,-0.0514,0.665,0.277,0.121,-0.0778,-0.1601,-0.0222,0.1909,-0.0721,-0.0708,-0.2008,0.168,0.1049,0.1064,1.0759,0.9713,0.3612,0.0652,0.2485,1.1032,-0.0044,0.1219,-0.0482,-0.0599,0.8661,0.1056,0.6643,0.3821,-0.0679,-0.0493,-0.0028,-0.0389,2.0762,1.2151,-0.0329,-0.0725,0.0226,0.5606,-0.0409,-0.0631,0.0199,BRCACancer
Ontario__C_RR-3293,0.3877,0.3979,-0.0159,0.4913,0.3185,0.1019,0.0377,-0.1392,-0.0194,0.2915,0.0266,-0.073,-0.0332,0.2217,0.0741,0.1495,1.0821,0.8489,0.4008,-0.0638,0.4575,0.8549,-0.0502,0.004,-0.0655,-0.0242,0.5655,-0.0462,0.8131,0.214,-0.0705,-0.016,0.0332,-0.0306,2.2012,1.5605,-0.0978,-0.0507,0.0164,0.5437,-0.0762,-0.0202,-0.0378,BRCACancer
Ontario__D_RR-3301,0.4889,0.0863,-0.1352,0.2858,0.5503,-0.1105,-0.1275,-0.1836,-0.0798,0.3309,-0.0086,0.1865,0.5895,0.5505,0.088,0.2969,0.4338,1.1791,0.3224,-0.0169,-0.0946,0.2737,-0.006,-0.1131,-0.062,0.0594,0.765,0.4487,0.5107,0.2522,0.0609,-0.0726,0.0154,-0.0057,2.191,1.4671,-0.0451,-0.0213,0.5238,0.5671,-0.1076,0.1203,0.2006,BRCACancer
Ontario__E_RR-2070,0.7738,0.1247,-0.1353,0.3366,0.9352,-0.0669,-0.093,-0.1839,-0.0565,0.4325,0.0649,-0.0739,0.2451,1.0211,0.1439,0.3332,0.7009,1.8648,0.4917,-0.0505,-0.0812,0.4934,-0.0291,-0.1233,-0.0801,-0.1561,0.875,0.596,0.9059,0.4173,-0.0403,-0.0526,0.0327,-0.0366,2.2727,1.9302,-0.0707,-0.0826,0.5227,0.8464,-0.0839,0.0081,0.1716,BRCACancer
Ontario__J_RR-1226,0.2178,0.1364,-0.1522,0.1676,0.364,-0.1472,-0.1794,-0.2116,-0.025,0.2917,-0.0219,-0.0141,0.7842,0.5707,-0.0524,0.0814,0.5059,0.8071,0.2018,-0.0365,-0.1025,0.3817,0.0021,-0.1014,-0.0316,-0.1455,0.7246,0.7661,0.6094,0.2193,-0.1096,-0.0094,0.0358,-0.0801,1.8023,0.8795,-0.1213,0.0093,0.4522,0.3971,-0.1047,-0.0183,0.2727,BRCACancer
Ontario__K_RR-3290,0.6458,0.1279,-0.1357,0.4862,0.724,-0.0864,-0.1064,-0.1436,-0.0617,0.2897,-0.0048,0.1009,0.3988,0.6675,0.1503,0.3475,0.5178,1.1086,0.397,0.0048,-0.0804,0.3872,-0.0621,-0.1087,-0.0961,-0.0032,0.6026,0.422,0.7732,0.2504,0.005,-0.0066,-0.0154,-0.0032,1.8563,1.3183,-0.0647,-0.0702,0.8798,0.6472,-0.0463,0.1853,0.2107,Control
Ontario__L_RR-3286,0.5791,0.127,-0.1726,0.2668,0.6744,-0.1214,-0.2184,-0.2314,-0.001,0.4108,0.019,-7e-04,0.2874,0.4166,0.0036,0.2662,0.5534,1.5577,0.3291,-0.0423,-0.1245,0.4116,0.0814,-0.0962,-0.0391,-0.1204,0.7803,0.4318,0.808,0.2179,-0.0654,0.0069,0.0189,-0.0895,2.9772,2.1286,-0.1164,-0.0155,0.5592,0.7089,-0.142,0.0501,0.2621,Control
Ontario__N_RR-3294,0.3659,0.077,-0.1506,0.2503,0.4575,-0.1229,-0.1494,-0.2402,-0.0849,0.2787,-0.0244,0.0035,0.4519,0.5911,0.0455,0.265,0.568,1.2585,0.2608,-0.0447,-0.1309,0.3326,-0.0501,-0.1192,-0.1065,-0.1411,0.7057,0.448,0.4743,0.3545,0.0499,-0.0702,-0.0343,-0.063,1.7904,1.2272,-0.0911,-0.1013,0.4926,0.5031,-0.0227,0.1088,0.1362,Control
Ontario__O_RR-3285,0.367,0.074,-0.1385,0.239,0.5482,-0.0894,-0.1874,-0.171,-0.0874,0.2588,0.0155,0.0076,0.7277,0.5314,-0.0416,0.2819,0.6192,0.8507,0.2533,-0.0035,-0.1215,0.2665,-0.0449,-0.131,-0.056,-0.0655,0.6225,0.5478,0.7901,0.3798,-0.0795,-0.0206,0.0032,-0.0528,1.9825,1.3533,-0.0469,-0.0433,0.4285,0.4752,-0.0417,0.0742,0.1438,Control
Ontario__P_RR-3274,0.4211,0.0692,-0.1573,0.2566,0.6548,-0.1463,-0.1383,-0.1951,-0.0507,0.2146,0.0352,-0.041,0.4384,0.7381,0.0867,0.2252,0.4343,1.1264,0.2489,-0.0811,-0.1282,0.3723,-0.0258,-0.1108,-0.0942,-0.1266,0.8272,0.4198,0.4309,0.3218,-0.0069,-0.078,-0.0215,6e-04,1.4574,1.0411,-0.0668,-0.1087,0.4224,0.5225,-0.116,-0.0422,0.1666,Control
Ontario__Q_RR-3283,0.5087,0.0738,-0.1485,0.3431,0.7118,-0.0617,-0.1573,-0.186,-0.0686,0.3026,0.0781,0.101,0.2779,0.6736,0.0547,0.3271,0.6407,0.9985,0.3055,0.0295,-0.097,0.4351,-0.0319,-0.096,-0.0889,-0.0408,0.7269,0.4823,0.7308,0.3643,-0.0299,-0.031,-0.053,-0.0099,1.7249,1.4121,-0.0692,-0.0375,0.784,0.5939,-0.1154,-0.0179,0.1448,Control
Ontario__RR-3275,0.2375,0.1076,-0.1385,0.2152,0.4478,-0.0402,-0.148,-0.1598,-0.0842,0.2292,0.1729,-0.1076,0.4989,0.6164,0.014,0.2819,0.7767,1.2163,0.4221,-0.0504,-0.0799,0.5507,-0.0493,-0.1376,-0.1446,-0.0661,1.0358,0.7273,0.9011,0.5899,0.0379,-0.0963,-0.0887,0.0289,2.5653,1.4839,-0.0054,-0.0794,0.2793,0.4894,-0.0596,-0.0016,0.2209,Control
Ontario__RR-3281,0.2389,0.0537,-0.1219,0.2279,0.2607,-0.0915,-0.1592,-0.1389,-0.0989,0.0815,0.0381,-0.0261,0.316,0.423,0.0284,0.0647,0.4028,0.5995,0.111,-0.0695,-0.1061,0.3119,-0.031,-0.1277,-0.096,-0.1965,0.6945,0.8658,0.492,0.2321,0.0091,-0.0253,0.0172,0.0293,1.4951,0.9647,-0.0902,-0.051,0.7119,0.3226,-0.0186,0.0145,0.0136,Control
Ontario__RR-3287,0.3745,0.0571,-0.1171,0.3082,0.5263,-0.0865,-0.1238,-0.1712,-0.1767,0.1388,0.0681,-0.0285,0.6637,0.546,0.0708,0.3275,0.8711,1.218,0.3412,0.0242,-0.089,0.5452,-0.1032,-0.1325,-0.0966,0.0106,0.8218,0.6795,0.9031,0.4671,0.0794,-0.0314,-0.0114,0.0607,1.6789,1.2602,-0.0251,-0.0981,0.4275,0.4282,-0.0156,0.1118,0.3509,BRCACancer
Ontario__RR-3289,0.4923,0.0942,-0.1314,0.2049,0.6438,-0.0985,-0.1409,-0.1761,-0.0655,0.4461,-0.0283,-0.0168,0.2493,0.7794,0.0465,0.2774,0.5622,1.3916,0.3871,-0.051,-0.1092,0.3563,-0.0075,-0.0949,-0.0709,-0.055,0.7209,0.3744,0.6325,0.3878,-0.0489,0.0606,0.0325,-0.0489,2.1029,1.7226,-0.1164,-0.0783,0.3986,0.6867,-0.0895,-0.0057,0.1564,Control
Ontario__RR-3299,0.2648,0.1013,-0.1358,0.1877,0.3529,-0.0035,-0.1695,-0.2175,-0.055,0.2817,0.0867,-0.0654,0.1524,0.333,-0.0378,0.0832,0.8287,1.4535,0.3529,-0.0018,-0.1037,0.522,0.0443,-0.1093,-0.1145,-0.1437,1.0216,0.9131,0.7259,0.418,0.0041,0.0044,0.11,-0.0712,1.9919,1.3887,-0.087,-0.0826,0.3887,0.4215,-0.0797,-0.0151,0.011,BRCACancer
Ontario__T_RR-3292,0.254,0.0574,-0.126,0.2827,0.5171,-0.1156,-0.1494,-0.1544,-0.0418,0.2012,-0.0601,-0.0516,0.8803,0.4117,0.0014,0.2674,0.6739,0.6742,0.2233,-0.0297,-0.0967,0.3391,-0.0593,-0.1286,-0.0852,-0.0832,0.6592,0.4913,0.611,0.2627,-0.0046,-0.0044,0.0526,-0.0381,1.6727,1.0186,-0.0096,-0.0495,0.5189,0.3857,-0.0299,0.0253,0.3459,Control
Ontario__U_RR-2236,0.7681,0.1956,-0.1253,0.3192,0.9955,-0.0665,-0.0971,-0.1584,-0.0475,0.4112,0.0467,0.0277,0.2278,0.8506,0.0928,0.3398,0.6997,1.5889,0.4319,-0.0126,-0.0858,0.5135,0.0019,-0.0982,-0.0254,0.0565,0.7625,0.6315,0.7965,0.3765,-0.0503,0.0648,0.0622,-0.035,1.9076,1.6228,-0.0673,-0.0486,0.722,0.7902,-0.1323,0.0922,0.1413,BRCACancer
Ontario__V_RR-1455,0.3184,0.5685,0.2862,0.6152,0.4163,0.1059,-0.0238,-0.1591,-0.0882,0.387,-0.0677,-0.082,-0.2058,0.2108,0.1729,0.1464,1.1079,0.8907,0.3588,0.0269,0.3814,1.0015,-0.0449,0.0311,-0.1158,-0.0727,0.8041,0.0259,0.7633,0.4792,-0.0238,-0.0427,-0.0459,-0.0445,2.5115,1.5968,-0.0889,-0.0995,0.0375,0.6936,-0.0304,-0.0499,0.0103,BRCACancer
Ontario__W_RR-922,0.4036,0.0681,-0.1322,0.2911,0.5532,-0.1295,-0.1224,-0.1989,-0.0556,0.2696,-0.0859,0.0615,0.2141,0.5922,0.0839,0.331,0.5343,0.6874,0.3836,-0.0539,-0.1101,0.064,0.0199,-0.0742,-0.025,0.0329,0.4354,0.3794,0.5148,0.2043,0.0073,0.006,0.0311,-0.0289,1.6257,1.2026,-0.0972,-0.1157,0.6549,0.481,-0.0563,0.1237,0.0384,BRCACancer
Ontario__X_RR-1083,0.3878,0.0531,-0.1313,0.2624,0.613,-0.1329,-0.1287,-0.1245,-0.0482,0.2667,-0.05,0.0838,0.3183,0.619,0.0625,0.194,0.6158,0.5652,0.322,-0.0638,-0.1038,0.1479,-0.0198,-0.0866,-0.0335,-0.0483,0.5581,0.3697,0.6146,0.3554,-0.1169,-0.0525,0.0099,-0.0351,1.5763,1.4583,-0.078,-0.0764,0.4912,0.5057,-0.106,0.077,0.1027,BRCACancer
Ontario__Y_RR-841,0.2175,0.0645,-0.1319,0.1048,0.3536,-0.1771,-0.2131,-0.2614,-0.0762,0.199,-0.0409,-0.0607,0.5504,0.4154,-0.1064,0.104,0.5114,0.7342,0.0716,-0.1422,-0.1413,0.1948,0.0067,-0.1122,-0.1368,-0.1047,0.6854,0.6034,0.3259,0.1241,0.014,-0.0408,0.0201,-0.0353,1.7439,0.9129,-0.0667,-0.0549,0.25,0.402,-0.1132,0.0259,0.2689,BRCACancer
Ontario__Z_RR-778,0.2956,0.1003,-0.127,0.274,0.6212,-0.0827,-0.1013,-0.1231,-0.11,0.2514,0.0639,0.0179,0.6133,0.7742,0.1074,0.1835,0.6726,0.8206,0.3312,0.0769,-0.1022,0.3218,-0.0669,-0.122,-0.0893,-0.0326,0.7698,0.5476,0.6552,0.4646,-0.0032,-0.0334,-0.0241,-0.0024,1.9851,1.3149,-0.0391,-0.0381,0.6518,0.5421,-0.0826,-0.041,0.2761,BRCACancer
