@relation data

@attribute id string
@attribute 5717 numeric
@attribute 5718 numeric
@attribute 5719 numeric
@attribute 5682 numeric
@attribute 5710 numeric
@attribute 5711 numeric
@attribute 9861 numeric
@attribute 5686 numeric
@attribute 5713 numeric
@attribute 5685 numeric
@attribute 5714 numeric
@attribute 5684 numeric
@attribute 5715 numeric
@attribute 5716 numeric
@attribute 5683 numeric
@attribute 9491 numeric
@attribute 1728 numeric
@attribute 4947 numeric
@attribute 10197 numeric
@attribute 4946 numeric
@attribute 5699 numeric
@attribute 5698 numeric
@attribute 51582 numeric
@attribute 5708 numeric
@attribute 5709 numeric
@attribute 5706 numeric
@attribute 51686 numeric
@attribute 5707 numeric
@attribute 5691 numeric
@attribute 5704 numeric
@attribute 5690 numeric
@attribute 10213 numeric
@attribute 5705 numeric
@attribute 5693 numeric
@attribute 5702 numeric
@attribute 5720 numeric
@attribute 5692 numeric
@attribute 5721 numeric
@attribute 5695 numeric
@attribute 5700 numeric
@attribute 5694 numeric
@attribute 5701 numeric
@attribute 5696 numeric
@attribute 5687 numeric
@attribute 5688 numeric
@attribute 5689 numeric
@attribute 4953 numeric
@attribute Class {Control,BRCACancer}

@data
J03,1.3905,0.9485,0.9397,0.5234,0.3916,1.1299,1.6166,1.2149,1.5413,2.2247,1.1299,0.7361,0.3687,1.1064,1.0425,1.1129,0.333,0.7135,1.9731,2.1555,1.1972,1.7211,2.0768,1.1766,1.1297,0.6148,-0.0539,1.2541,1.0275,1.3208,0.3681,0.6958,0.8452,0.6619,1.4614,1.0581,2.2715,0.4977,0.6558,0.2993,2.021,0.8586,2.1716,0.4513,1.1562,1.674,2.2116,Control
J04,1.3467,1.0609,0.893,0.6256,0.2947,1.0957,1.4342,1.015,1.5253,2.3165,1.2189,0.7664,0.2414,1.0657,0.9117,1.1404,0.1555,0.6818,1.9162,2.1029,1.0642,1.4087,2.108,0.9148,1.0228,0.6177,-0.0383,1.0467,1.0525,1.0983,0.3651,0.5492,0.7551,0.6167,1.2778,1.0584,2.0618,0.4778,0.6785,0.4183,1.8666,0.6801,1.792,0.4509,0.9956,1.5329,1.5723,Control
J05,1.118,0.9136,0.6734,0.6226,0.3538,0.8578,1.0407,0.7312,1.0916,1.4908,1.04,0.6243,0.1815,0.5986,0.4645,1.1222,-0.1421,0.5268,1.2969,1.9196,0.6216,1.1845,1.6912,0.5084,0.6967,0.7198,-0.007,0.8354,0.4842,0.6363,0.3658,0.3999,0.6293,0.5118,0.7674,0.6418,1.2466,0.4716,0.6331,0.3756,1.0072,0.5156,0.86,0.4834,0.7971,1.0782,1.4837,Control
J06,1.0852,0.996,0.7613,0.538,0.4562,0.7908,1.442,0.9921,1.2152,1.9911,0.8914,0.629,0.1501,0.6757,0.5759,1.0572,-0.0241,0.5657,1.3589,1.8184,0.8085,1.566,1.6654,0.7077,0.7048,0.7942,-0.1604,0.99,0.5479,0.7682,0.4232,0.5469,0.6925,0.4963,0.7465,0.6395,1.7378,0.6994,0.7031,0.5008,1.1012,0.6841,1.539,0.3463,0.8531,1.3763,1.3235,Control
J07,1.4377,1.1459,0.9736,0.6839,0.3566,1.1655,1.7442,1.2078,1.7469,2.4475,1.176,0.8484,0.3253,1.0634,1.0406,1.0969,0.2333,0.8873,2.0925,2.3189,1.3339,1.6981,2.4457,1.1677,1.1135,0.7561,-0.059,1.2626,1.2127,1.2558,0.4304,0.6927,0.9352,0.8132,1.3403,1.0969,2.2993,0.7551,0.6812,0.571,2.1904,0.9311,2.3077,0.6216,1.2416,1.7575,2.0547,Control
J08,1.2969,1.0025,0.9364,0.4939,0.3786,0.9814,1.2002,0.8251,1.3947,2.1398,1.0545,0.617,0.2755,0.9176,0.6329,0.9623,0.0598,0.8207,1.8075,2.24,1.0278,1.3389,1.967,0.932,0.9057,0.7472,-0.0707,0.9454,0.9735,0.9584,0.3266,0.4473,0.7972,0.5636,1.1512,0.8949,1.7039,0.6715,0.6369,0.4012,1.5469,0.7058,1.6218,0.3961,1.0181,1.2579,1.5954,Control
J09,0.9106,0.8093,0.5708,0.5183,0.4191,0.7134,1.217,0.7716,1.196,1.8171,0.9832,0.4524,0.1248,0.451,0.5578,0.8151,0.0084,0.3603,1.1206,1.8261,0.7214,1.3135,1.5289,0.7782,0.7067,0.6475,-0.1288,0.8608,0.4791,0.6495,0.2517,0.4078,0.6471,0.2413,0.8009,0.7328,1.8229,0.4119,0.5782,0.4259,0.8344,0.5808,1.0753,0.33,0.888,1.3052,1.4783,Control
J10,1.4551,1.3539,0.8458,0.7637,0.3755,1.1281,1.6147,1.0735,1.444,1.9568,0.9574,0.9177,0.2633,0.8836,0.8827,1.2798,0.1381,0.7026,1.6784,2.1405,1.0471,1.3493,2.1138,1.0284,0.9809,0.7758,-0.0917,1.1412,0.7723,1.0232,0.4208,0.6953,0.9609,0.6492,1.1019,0.888,2.0422,0.6595,0.8862,0.5184,1.5493,0.8969,1.6171,0.5168,1.1485,1.6068,2.122,Control
J11,1.2706,1.1157,0.8927,0.7404,0.3205,1.0106,1.228,0.7957,1.2952,1.9845,0.9782,0.7449,0.1427,0.7968,0.5755,1.2704,-0.0673,0.6398,1.6217,2.0347,1.0071,1.2548,2.0201,0.7794,0.935,0.7281,-0.1001,0.8796,0.7829,0.8968,0.372,0.4677,0.7774,0.3499,0.9748,0.9082,1.6713,0.6605,0.8117,0.3912,1.3655,0.5875,1.2818,0.4983,0.9157,1.2319,1.4391,Control
J12,1.1076,1.153,0.7316,0.6116,0.3043,0.767,1.2244,0.8521,1.1194,1.7621,0.9705,0.6816,0.1099,0.8153,0.5201,0.9598,1e-04,0.5292,1.408,1.688,0.7205,1.3239,1.7294,0.7426,0.7578,0.6567,-0.2478,0.9004,0.7447,0.7632,0.3258,0.4615,0.7718,0.518,0.8862,0.7802,1.6862,0.7171,0.6461,0.4612,0.9784,0.6602,1.4069,0.4518,0.8514,1.1715,1.3361,Control
K01,1.4329,1.3657,0.9313,0.6899,0.4306,1.2721,1.5675,1.3415,1.5876,2.3923,1.0396,1.1353,0.3743,0.9642,1.133,1.3549,0.1153,1.0269,1.9901,2.1307,1.2344,1.865,2.3612,1.1205,1.0141,0.7857,-0.1064,1.3374,1.187,1.1646,0.447,0.6848,0.8179,0.7352,1.3311,1.0035,2.1872,0.8354,0.8634,0.5176,1.7621,0.9186,2.2204,0.4799,1.1662,1.7164,1.8803,BRCACancer
K02,1.3609,1.1044,0.729,0.6297,0.3311,1.1139,1.5727,1.2473,1.5374,2.3246,0.9565,0.8043,0.2466,0.9279,1.107,1.2096,0.1384,0.8467,1.8501,2.2182,0.9989,1.616,2.2487,1.0971,1.0019,0.6753,-0.103,1.2652,1.019,1.064,0.4234,0.6622,0.7305,0.7074,1.193,0.9811,2.1081,0.6306,0.7593,0.4148,1.5313,0.8425,2.063,0.4714,0.9929,1.655,1.937,BRCACancer
K03,1.185,1.0664,0.7157,0.5275,0.4058,1.0441,1.3729,1.1143,1.2999,2.1282,1.0536,0.8291,0.247,0.8401,0.7674,0.9519,-0.0021,0.6449,1.5558,1.6696,0.648,1.3168,1.9518,0.8133,0.781,0.6584,-0.1684,1.1134,0.8025,0.7759,0.4144,0.527,0.6863,0.5384,0.8902,0.6985,1.7438,0.6583,0.6548,0.4221,0.9546,0.8994,1.4737,0.5523,0.8099,1.459,1.2395,BRCACancer
K04,1.3787,1.0298,0.8064,0.6919,0.4451,1.1363,1.4513,1.1732,1.4503,2.2701,1.151,0.876,0.3567,1.0231,0.8604,1.2435,0.1204,0.788,1.8401,2.2395,1.0741,1.7414,2.1369,0.93,1.0498,0.7679,-0.0884,1.0579,1.081,1.0995,0.3764,0.5657,0.8672,0.7282,1.1919,0.9701,1.9605,0.8862,0.7682,0.449,1.7488,0.7443,1.9486,0.5412,1.0194,1.4938,1.649,BRCACancer
K05,1.1672,1.0351,0.577,0.6062,0.3196,0.837,1.2616,0.9831,1.6157,2.4037,1.1633,0.9172,0.1863,1.1593,0.8216,1.0861,0.106,0.8859,1.6481,2.2933,1.1069,1.3812,1.846,0.665,0.9436,0.6643,-0.0342,0.7943,0.9092,0.9288,0.2783,0.446,0.7312,0.5989,1.0424,0.9768,2.1287,0.7129,0.8254,0.377,2.1211,0.56,1.4065,0.3835,1.037,1.4496,1.7884,Control
AA_RR-849,1.2125,1.3187,1.0018,0.5252,0.4542,1.0625,1.6003,0.983,1.5807,2.0219,1.0695,0.5748,0.2532,1.0228,0.6966,1.0449,0.0168,0.8405,1.8548,2.1829,0.9359,1.5526,2.2963,0.9628,0.8475,0.4984,-0.1099,0.8889,1.0539,1.0642,0.2307,0.5463,0.761,0.5612,1.1138,0.9064,2.1892,0.4647,0.6655,0.3833,1.8653,0.7114,1.8561,0.4241,0.8924,1.3303,1.47,BRCACancer
AE_RR-3300,1.2178,1.195,0.5195,0.6645,0.3113,1.1191,1.605,1.1893,1.2341,1.5817,0.7133,0.6768,0.0644,1.0432,0.9435,0.676,0.0045,0.5052,1.2735,1.9223,0.7642,1.3873,1.8462,0.748,1.0178,0.5101,-0.1022,0.7562,0.2546,0.8816,0.4722,0.432,0.5592,0.6175,0.771,0.6496,1.8647,0.4018,0.6425,0.2973,0.6082,0.8518,1.4066,0.4269,1.1758,1.524,1.7166,Control
AF_RR-3276,1.2021,0.7245,0.7146,0.3209,0.3038,1.0907,1.0096,0.9536,1.1009,2.3116,0.9545,0.8844,0.1255,0.9485,0.6334,0.7511,0.2673,0.4413,1.7935,1.9922,0.6046,1.6643,2.0687,0.7681,0.8711,0.4515,-0.0964,1.0966,1.0586,1.06,0.2588,0.7048,0.8047,0.7791,1.1357,0.9662,1.7111,0.8003,0.4139,0.2059,1.99,0.5008,1.9428,0.3149,0.9586,1.0072,1.8926,Control
AG_RR-3298,1.2225,0.9711,0.6536,0.4574,0.3523,0.7666,1.5848,0.7403,1.3402,1.7875,0.8382,0.5396,0.2016,0.7156,0.7395,1.2414,0.0083,0.8135,1.2832,2.6219,0.778,1.1117,2.1802,0.9487,0.7494,0.6182,0.0347,0.9084,0.7448,1.0083,0.2765,0.4199,0.552,0.3772,0.7537,0.7867,2.1073,0.3598,0.761,0.2109,1.3443,0.6967,1.447,0.373,0.7899,1.3867,1.6537,Control
AH_RR-3295,1.1443,1.0528,1.0584,0.6572,0.3868,1.1392,1.4382,1.2902,1.3588,2.1375,1.0336,0.7899,0.1533,0.9641,0.9161,1.1424,0.0467,0.634,1.3082,1.8288,0.7877,1.3498,1.8063,0.7188,0.8281,0.6925,-0.1742,1.0361,0.8887,0.6039,0.2695,0.6823,0.6414,0.7104,0.8463,0.8254,1.8865,0.5562,0.6536,0.2605,1.4889,0.7145,1.528,0.4364,0.8949,1.1532,1.344,Control
AI_RR-3291,1.2093,1.0443,0.9426,0.6847,0.4145,0.806,1.5075,1.1386,1.4094,2.2678,1.118,0.8618,0.1967,1.1412,0.9907,0.6812,0.0608,0.7582,1.7442,2.3241,0.9407,1.5009,1.9494,1.1597,0.9008,0.7025,-0.0479,1.1031,0.8639,1.0618,0.4301,0.5245,0.8662,0.6478,1.0804,0.9393,2.4009,0.5291,0.4948,0.5229,1.6779,0.9194,2.1257,0.5906,1.4045,1.4973,2.2838,Control
AJ_RR-3296,1.0724,1.0037,1.0076,0.6842,0.3005,1.0811,1.3671,1.0478,1.3491,1.8148,1.145,0.8245,0.24,0.9864,0.7192,0.8456,0.0166,0.5432,1.3949,1.9039,0.9097,1.2494,1.875,0.722,0.8815,0.8163,-0.137,0.7006,0.7856,0.8133,0.4499,0.372,0.8131,0.6261,1.1787,0.6592,1.7132,0.3931,0.7463,0.5769,0.8281,0.7931,1.4694,0.4782,0.9684,1.5462,1.9103,Control
AM_RR-1949,1.2778,1.1125,0.5883,0.6205,0.3592,1.0999,1.4378,1.1803,1.5539,2.0715,1.0756,0.5705,0.0833,0.7944,0.5775,0.893,-0.0044,0.5766,1.633,2.0024,1.0782,1.2397,2.0048,0.8576,0.9661,0.6739,-0.0355,0.8245,0.6733,0.7299,0.239,0.429,0.7109,0.611,0.9943,0.7904,2.0327,0.4177,0.5188,0.3007,1.361,0.5446,1.4145,0.3011,0.9819,1.4568,1.5492,Control
AN_RR-3297,1.2617,1.3205,0.8347,0.6896,0.4719,1.2184,1.5111,1.4683,1.5989,2.2339,1.0731,0.8474,0.237,1.112,1.0511,0.9924,0.0302,1.001,1.8213,2.1454,1.1754,1.5207,1.9715,0.9903,1.1014,0.7792,-0.0898,1.0191,0.9375,0.9261,0.2899,0.5506,0.8608,0.8235,1.0423,0.8547,1.9955,0.5971,0.6007,0.5235,1.3967,0.8306,1.8269,0.5482,0.923,1.6059,1.3433,Control
AO_RR-3288,1.2602,1.0604,0.9418,0.6139,0.3508,1.1026,1.4023,1.0647,1.3929,2.1016,0.981,0.9455,0.3609,0.8776,0.8712,1.1304,0.0426,0.6654,1.571,2.1669,0.776,1.4034,1.8819,0.8734,0.8882,0.8858,-0.05,1.0946,0.9792,0.9258,0.5572,0.5338,0.8215,0.441,1.0222,0.814,1.8783,0.4307,0.8855,0.5242,1.3786,0.9328,1.6911,0.5088,1.0073,1.6042,1.99,Control
AP_RR-3280,0.9716,0.9206,0.6291,0.3493,0.5393,0.8016,1.4063,0.6462,1.3288,1.7912,1.1343,0.531,0.2156,0.8034,0.4272,0.5095,0.0199,1.1508,1.5851,2.1153,0.6355,1.2046,2.7513,0.9944,0.6054,0.7924,0.0143,0.9063,0.4868,1.2688,0.2337,0.3436,0.6491,0.5029,0.7593,0.5574,1.7233,0.4048,0.4098,0.2948,0.933,0.5181,1.264,0.3931,1.0602,1.1195,1.5041,Control
AR_RR-3278,0.9743,0.7982,0.5869,0.5673,0.2902,0.5808,1.4039,0.851,1.2359,2.208,0.9596,0.7153,0.3847,0.7411,0.8072,0.7384,0.0674,1.0533,1.7913,2.426,0.9555,1.3555,2.0655,0.9944,0.7331,0.7831,-0.0567,1.0406,0.8449,1.2932,0.3753,0.4578,0.7651,0.5109,0.9741,0.8033,1.9803,0.5529,0.6565,0.3408,1.4352,0.7863,1.8699,0.3353,1.0026,1.2911,1.7235,Control
AS_RR-3277,1.2329,1.1961,0.7233,0.6209,0.4833,1.2124,1.5238,1.176,1.3539,1.8716,1.0406,0.6101,0.1406,0.8675,0.8496,1.0657,0.0409,0.8463,1.3959,2.0175,0.8061,1.2827,1.92,0.9403,0.9703,0.5433,-0.1506,1.0586,0.8756,0.8387,0.312,0.4792,0.6505,0.4978,0.9531,0.7712,1.8366,0.3971,0.8158,0.4454,1.1631,0.7314,1.3839,0.5279,0.8055,1.4434,1.3694,Control
A_RR96-12,0.8303,0.8426,0.6846,0.815,0.3394,0.8527,1.26,1.2612,1.1244,2.108,1.0386,0.8079,0.3242,0.8701,0.8427,1.1435,0.1137,0.6736,1.6053,2.0778,0.9253,1.7414,1.4326,0.6915,0.883,0.4973,-0.1172,1.3372,0.9773,0.6448,0.4804,0.5675,0.8393,0.6307,1.1332,0.8648,1.6526,0.604,0.6944,0.3558,1.4041,0.8163,1.9649,0.532,0.8157,1.2663,1.2436,BRCACancer
B_RR-1519,1.4347,0.7709,0.9364,0.3351,0.3838,1.0798,0.9642,1.1556,1.2599,2.7212,1.3496,1.2387,0.2818,1.2777,1.089,0.9686,0.3276,0.4378,2.001,1.9769,0.7228,1.4734,2.1631,0.783,1.1673,0.5454,-0.1221,1.1637,1.1641,1.0231,0.4026,0.8536,1.0757,1.0386,1.5383,1.102,1.5537,1.0378,0.695,0.3601,1.8403,0.5036,2.06,0.4761,0.9586,1.1653,2.2041,BRCACancer
C_RR-3293,1.1635,0.4423,0.5728,0.3222,0.2874,0.811,0.9779,1.296,1.335,2.6647,1.2551,1.1487,0.1744,1.3652,1.2922,0.9342,0.3813,0.2771,1.6655,1.8879,0.7828,1.7245,1.797,0.6998,0.9982,0.2421,-0.0423,1.4393,0.9416,0.9571,0.2246,1.0365,0.9435,1.1002,1.5834,0.9586,1.7762,0.6161,0.5808,0.2519,2.1321,0.658,2.3979,0.0766,0.8327,1.6586,2.4016,BRCACancer
D_RR-3301,1.2797,1.044,0.5403,0.4765,0.3152,0.8903,1.3841,0.7722,1.3084,1.7431,1.0752,0.6528,0.2761,0.8556,0.8319,1.0387,0.0097,0.7041,1.3442,2.4338,1.0907,1.3201,2.1355,0.8365,0.794,0.5873,-0.069,0.8388,0.7926,0.8929,0.3825,0.3806,0.6011,0.502,0.7573,0.9196,1.9478,0.6447,0.7221,0.4272,1.4497,0.6429,1.6741,0.3275,0.9679,1.3206,1.4169,BRCACancer
E_RR-2070,0.9782,0.8649,0.6995,0.5651,0.331,0.7462,1.0155,1.0553,1.2991,2.5182,1.2829,0.8182,0.4243,0.9561,0.9225,1.0545,0.0742,0.7763,1.9075,2.2162,1.3136,1.8209,1.5472,0.8785,0.9495,0.6767,-0.059,1.0476,0.9244,1.2274,0.3282,0.4924,0.9261,0.5745,1.1468,1.0833,1.7241,0.9731,0.4977,0.4105,1.6529,0.8204,2.1447,0.2881,1.275,1.1322,1.6727,BRCACancer
J_RR-1226,1.1615,1.0619,0.5637,0.4588,0.3001,0.876,1.5363,0.8383,1.1788,1.5868,0.8687,0.5328,0.184,0.8514,0.7806,0.8643,0.0332,0.8234,1.2635,1.5572,0.326,0.9338,2.2621,0.7722,0.7801,0.6289,-0.1396,0.9706,0.7038,0.8272,0.3369,0.6103,0.48,0.4964,0.7672,0.6203,1.6086,0.3413,0.6444,0.2799,1.04,0.7006,1.1246,0.4893,0.7893,1.3872,1.5197,BRCACancer
K_RR-3290,1.0937,0.9697,0.9058,0.4714,0.2373,0.6825,1.2824,0.8552,1.1673,2.0337,0.9476,0.6905,0.3164,0.8044,0.8493,1.188,0.0459,0.8029,1.6273,2.3965,1.0412,1.35,1.9549,1.064,0.8427,0.6143,-0.1359,0.9677,0.8516,0.9457,0.3463,0.4493,0.7017,0.3572,0.9637,0.9951,1.7929,0.4851,0.705,0.4844,1.5549,0.7413,1.8007,0.5143,1.079,1.1263,1.5761,Control
L_RR-3286,1.0605,0.8565,0.8155,0.7118,0.2858,0.7281,1.3924,1.1077,1.1321,2.3666,0.985,0.7052,0.2332,0.8877,1.0036,0.978,-1e-04,0.7683,1.6802,2.1803,1.4307,1.9005,1.7309,0.787,0.9047,0.6235,0.0015,1.0436,1.0157,1.1642,0.4405,0.4828,0.728,0.5784,0.9337,1.0225,1.8101,0.892,0.8204,0.3551,1.4375,0.8544,2.1683,0.4763,0.8388,1.5653,1.4713,Control
N_RR-3294,0.9413,0.9624,0.8917,0.6205,0.3438,1.0171,1.2213,0.8523,1.6155,2.1322,0.9602,0.6234,0.1743,0.8904,0.6523,0.7978,-0.0159,0.7703,1.6004,2.3474,0.9896,1.3951,2.3917,0.7477,0.9377,0.6159,-0.132,0.6555,0.8555,0.9261,0.2773,0.3877,0.7483,0.643,0.9974,0.8301,1.9361,0.5495,0.5064,0.4112,1.5468,0.5075,1.6342,0.514,1.0254,1.3358,1.7703,Control
O_RR-3285,1.196,1.0682,0.6751,0.4476,0.3762,1.0271,1.4186,0.9281,1.3086,1.7966,1.0301,0.4663,0.1925,0.5072,0.7227,0.7853,0.0066,0.8117,1.5433,2.3609,1.0131,1.3489,2.1101,0.9168,0.6972,0.546,-0.0721,0.9975,0.7345,1.367,0.3096,0.4762,0.6351,0.5716,1.0107,0.792,1.8315,0.5415,0.6499,0.3524,1.4168,0.6394,1.5651,0.468,0.849,1.1292,1.619,Control
P_RR-3274,0.9804,0.9277,0.7979,0.5344,0.1689,0.7448,0.7997,0.6624,1.2232,1.8996,1.0253,0.6866,0.1476,0.7618,0.5389,0.7514,0.0628,0.6542,1.4825,2.1778,0.827,1.2685,1.9631,0.5815,0.8381,0.6318,-0.1482,0.6106,0.8139,0.9845,0.3391,0.3343,0.7154,0.5364,0.8978,0.8647,1.4702,0.3984,0.4975,0.3154,1.281,0.4366,1.4405,0.369,1.0842,0.8807,1.6354,Control
Q_RR-3283,1.136,0.7081,1.0535,0.4625,0.2424,0.9549,1.0824,0.6661,0.9468,1.5368,1.1625,0.5222,0.2581,0.7149,0.5042,1.2252,0.0208,0.5789,1.5462,2.4299,1.124,1.5183,1.6575,0.9702,0.9022,0.6324,-0.0931,0.8869,0.798,0.7668,0.272,0.365,0.6644,0.273,1.0744,0.8613,1.2832,0.7794,0.9083,0.2758,1.3978,0.5805,1.4256,0.1769,0.9622,1.3861,1.9061,Control
RR-3275,1.3432,1.1989,0.6757,0.7868,0.4271,1.4493,1.647,1.3651,1.4986,2.0169,1.149,0.7983,0.1662,0.9645,0.8778,1.1124,0.0526,0.897,1.6015,1.7552,0.933,1.5546,1.9486,1.1134,1.0878,0.8113,-0.0682,1.0364,1.0729,0.8636,0.3845,0.5616,0.764,0.7317,1.006,0.8808,2.0176,0.9391,0.7339,0.5313,1.2044,0.9383,1.5659,0.5032,1.0775,1.5965,1.4394,Control
RR-3281,0.9967,0.8441,0.6812,0.4223,0.3591,0.7822,1.0186,0.7411,1.1693,1.8004,1.0615,0.3932,0.0868,0.952,0.3847,0.8408,0.029,0.4287,1.3362,2.1868,0.5744,1.182,2.0305,0.6427,0.6651,0.4427,0.0034,0.7335,0.8714,0.8,0.2348,0.4647,0.5865,0.5251,0.7514,0.6867,1.4278,0.395,0.5114,0.3791,1.5431,0.5739,0.995,0.3623,0.6082,1.2033,1.7979,Control
RR-3287,1.3994,1.3002,0.8032,0.6256,0.3341,1.4126,1.4205,1.1604,1.5447,1.9248,1.0993,0.8641,0.2937,0.9935,0.8309,1.0993,0.0415,0.7825,1.4467,2.0206,0.8513,1.0803,1.8076,0.9591,0.9431,0.9093,-0.1593,1.085,0.9206,0.7327,0.4474,0.5667,0.7884,0.5899,0.7675,0.7867,1.7003,0.5325,0.9286,0.4774,1.2442,0.9266,1.3036,0.4997,0.8145,1.4921,1.3251,BRCACancer
RR-3289,1.1476,0.9932,0.4939,0.5505,0.4362,0.887,1.6841,1.0589,1.6298,2.2175,1.0446,0.7159,0.2393,0.8346,1.0121,0.9212,0.0663,0.7256,1.8172,2.3349,1.1016,1.7884,1.9019,1.1325,0.9347,0.7803,0.016,1.0088,0.9283,1.0336,0.3395,0.542,0.8145,0.7467,1.0415,0.9044,2.2397,0.4014,0.7154,0.5485,1.7431,0.9307,2.0168,0.376,0.9254,1.5348,1.6123,Control
RR-3299,1.0877,0.9632,0.4379,0.7826,0.3976,1.0629,1.4183,1.3454,1.3957,1.9104,0.9219,0.7207,0.1487,0.9795,0.8804,0.9707,0.03,0.6348,1.2102,1.8544,0.6945,1.4623,1.8517,0.8609,0.7453,0.7211,-0.11,1.0086,0.7798,0.6551,0.3201,0.4834,0.7265,0.7114,0.7531,0.7015,1.6289,0.6109,0.6183,0.4066,0.9669,0.8856,1.3439,0.3125,0.8679,1.4045,1.2288,BRCACancer
T_RR-3292,1.0967,1.2105,0.6007,0.4494,0.3608,0.9445,1.3936,0.7092,1.4891,2.0207,1.1916,0.6767,0.2573,0.7024,0.6427,0.8543,0.0751,0.857,1.5528,2.229,0.7978,1.0475,2.4512,0.9825,0.727,0.9061,-0.1211,0.8653,0.8613,1.014,0.2317,0.5083,0.732,0.4566,0.9617,0.8389,1.677,0.3653,0.5249,0.4318,1.5699,0.808,1.5285,0.5339,0.8849,1.3015,1.6452,Control
U_RR-2236,1.1791,1.0353,0.8666,0.5593,0.3715,0.9302,1.5395,0.976,1.4745,2.3086,1.081,0.8444,0.437,0.9028,1.0026,0.9965,0.0294,1.038,2.1158,2.4872,1.1178,1.6193,1.9094,1.2227,0.949,0.8675,-0.0627,1.066,1.0607,1.3045,0.4102,0.4994,1.031,0.4598,1.3447,1.0172,2.2425,0.5662,0.7594,0.569,1.6762,0.8754,2.1821,0.3111,1.0794,1.6152,1.8449,BRCACancer
V_RR-1455,1.6781,0.9515,0.9894,0.4112,0.4096,1.3206,1.4898,1.4262,1.5611,2.8309,1.3809,1.4336,0.3171,1.3886,1.3287,1.0354,0.488,0.61,2.3084,2.0699,1.1615,2.0384,2.0921,1.1444,1.327,0.6311,-0.1432,1.4566,1.4614,1.5001,0.4567,1.0082,1.3934,1.2636,1.7597,1.3361,2.3806,1.1798,0.6812,0.5498,2.7034,0.7081,3.0237,0.5619,1.2185,1.4426,2.4176,BRCACancer
W_RR-922,1.1983,1.274,0.6722,0.4149,0.3672,0.6783,1.4225,0.7078,1.5876,2.2988,1.093,0.5234,0.2527,0.5599,0.672,1.1237,0.0498,0.9539,1.8153,2.6979,1.1863,1.4007,2.4891,1.0945,0.9006,0.6217,-0.0405,0.9322,0.951,0.9086,0.2535,0.5148,0.6669,0.3216,1.1664,0.9621,2.1375,0.5395,0.6103,0.3083,2.0624,0.7744,1.7936,0.5453,1.0934,1.5726,1.5608,BRCACancer
X_RR-1083,1.1526,1.147,0.9079,0.4054,0.3831,0.9235,1.3982,0.7549,1.6447,2.1615,1.2047,0.3997,0.1721,0.7823,0.6852,1.1715,0.0136,0.9061,1.7683,2.5498,1.1221,1.1201,2.3684,1.0164,0.8463,0.6618,0.0239,0.9247,0.9691,0.8703,0.195,0.4757,0.5513,0.5095,0.9715,0.8871,2.0975,0.4854,0.7166,0.4346,1.9372,0.6447,1.5683,0.429,0.6956,1.3201,1.4835,BRCACancer
Y_RR-841,1.0395,1.0135,0.4185,0.4759,0.2939,0.7839,0.9669,0.4845,1.4422,1.9486,0.8344,0.559,0.0513,0.6709,0.2646,0.6181,0.0185,0.8792,1.1497,1.868,0.5722,1.088,2.6371,0.5131,0.5428,0.821,-0.0872,0.6445,0.4398,0.9641,0.2617,0.3133,0.553,0.4682,0.7072,0.4942,1.215,0.2431,0.4736,0.2259,0.9587,0.3522,1.0553,0.3688,0.9207,1.1057,1.4441,BRCACancer
Z_RR-778,1.5631,1.5189,0.7037,0.6166,0.3796,1.1137,1.6239,0.9849,1.6855,2.038,1.2027,0.7679,0.34,1.0502,0.8321,1.2318,-0.0086,0.9366,1.7879,2.4008,1.1553,1.1258,2.1413,1.1676,1.1094,0.8626,-0.0516,1.0864,0.9224,0.8944,0.403,0.4822,0.7151,0.6641,1.0468,0.9009,2.0865,0.7631,0.8989,0.5902,1.4283,0.8584,1.5482,0.4327,1.1684,1.6191,1.8,BRCACancer
