@relation data

@attribute id string
@attribute 23239 numeric
@attribute 842 numeric
@attribute 4303 numeric
@attribute 1147 numeric
@attribute 2932 numeric
@attribute 7249 numeric
@attribute 2931 numeric
@attribute 1027 numeric
@attribute 1026 numeric
@attribute 2475 numeric
@attribute 4803 numeric
@attribute 387 numeric
@attribute 117145 numeric
@attribute 253260 numeric
@attribute 572 numeric
@attribute 57761 numeric
@attribute 5728 numeric
@attribute 2308 numeric
@attribute 2309 numeric
@attribute 5170 numeric
@attribute 4193 numeric
@attribute 8660 numeric
@attribute 1385 numeric
@attribute 79109 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 64223 numeric
@attribute 10000 numeric
@attribute 6199 numeric
@attribute 3164 numeric
@attribute 84335 numeric
@attribute 3667 numeric
@attribute 4914 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute Class {Control,BRCACancer}

@data
D_RR-3301,0.1061,0.5949,1.1347,1.0865,0.4374,0.3284,1.1649,1.9786,1.5247,0.6693,0.0549,0.783,0.747,1.7355,0.2403,0.1617,0.9125,0.7099,0.6879,0.6134,0.977,0.4732,1.3348,0.2967,0.5845,0.7709,1.3374,1.2464,0.4003,0.3552,0.5893,0.4761,0.2574,0.1081,0.2507,1.1327,0.2196,BRCACancer
E_RR-2070,0.0767,0.5419,1.077,1.2796,0.6878,0.4438,1.1608,2.0336,1.1442,1.1114,0.0089,0.5332,0.8466,1.006,0.1567,0.1512,0.588,0.413,0.3354,0.6979,1.0183,0.3596,1.8702,0.6819,0.6343,0.7581,0.8868,1.3736,0.4375,0.5497,0.7446,0.5937,0.2704,0.1446,0.1963,0.9097,0.3259,BRCACancer
J_RR-1226,0.2521,0.9045,0.8588,1.4178,0.5773,0.1028,0.9274,1.6144,1.204,0.7507,0.0982,0.5592,0.4669,1.8632,0.2185,-0.0711,0.7382,0.8294,0.6821,0.6284,1.0217,0.5481,1.1145,0.2236,0.3613,0.5172,1.7871,1.124,0.2439,0.2917,0.4374,0.5573,0.0216,0.1885,0.2738,1.5396,-0.016,BRCACancer
K_RR-3290,0.106,0.7192,1.2972,1.1878,0.5924,0.3599,1.3382,1.8798,1.5413,0.8912,-0.027,0.7716,0.7345,1.4058,0.3219,0.2297,0.7152,0.6234,0.7828,0.6934,0.9479,0.4231,1.4243,0.454,0.6677,0.6292,1.0839,1.3642,0.4619,0.393,0.6072,0.8037,0.2626,0.2092,0.1694,1.3644,0.4847,Control
L_RR-3286,0.0513,0.5963,0.8567,1.2861,0.8205,0.2151,0.9003,1.6521,1.3392,1.023,0.0159,0.8208,0.9096,1.2814,0.2221,-0.0553,0.7657,0.6457,0.8029,0.5464,0.9719,0.3311,1.5777,0.5999,0.4732,0.6366,1.1838,1.4278,0.2508,0.5601,0.4791,0.3263,0.1088,0.3457,0.1905,0.9488,0.1554,Control
N_RR-3294,0.1259,0.9523,1.0198,0.7598,0.2706,0.2581,0.8551,2.0795,1.2512,0.59,0.0686,0.6185,0.6518,1.5153,0.1725,-0.0403,0.7571,0.5864,0.417,0.6289,1.0734,0.5919,1.3323,0.2697,0.5716,0.7233,1.3186,1.1458,0.3857,0.3536,0.539,0.7778,0.168,0.1458,0.1956,1.2689,0.1637,Control
O_RR-3285,0.1678,0.8456,0.9533,0.9962,0.5101,0.2506,0.9702,1.6962,1.2929,0.7382,0.0464,0.6917,0.5624,1.8077,0.1824,0.0177,1.1232,0.7358,0.7323,0.8434,1.0431,0.3947,1.4102,0.2577,0.6718,0.7004,1.39,1.3843,0.3521,0.3934,0.6841,0.5565,0.18,0.0849,0.1109,1.33,0.1378,Control
P_RR-3274,0.092,0.7296,1.018,0.8788,0.2657,0.3223,0.9872,2.1912,1.4516,0.7109,-0.0338,0.8191,0.7908,1.1945,0.1292,-0.0056,0.283,0.6202,0.3388,0.6869,1.0729,0.4312,1.1688,0.3862,0.5656,0.741,0.9689,1.0498,0.3825,0.2822,0.5634,1.012,0.0806,0.1197,0.1232,1.3918,0.1896,Control
Q_RR-3283,0.1205,0.8742,0.8001,1.1707,0.5771,0.3912,1.1897,1.5958,1.2565,0.9948,0.0201,0.6934,0.5664,1.2961,0.0975,0.0588,0.6487,0.8072,0.6365,0.9536,0.9466,0.4925,1.3469,0.4805,0.7484,0.696,1.1139,1.3641,0.3683,0.3895,0.7662,0.6809,0.2413,0.2579,0.115,1.1616,0.3429,Control
RR-3275,0.2655,0.7021,0.9015,1.0526,0.561,0.2432,1.0507,1.9671,1.1775,0.8992,-0.0445,0.4489,0.8236,1.8732,0.2246,0.0505,0.8267,0.8824,0.387,0.7941,1.0588,0.4752,1.4746,0.2371,0.6056,0.8136,1.6654,1.601,0.3016,0.766,0.6182,0.5196,0.2117,0.1801,0.0749,1.4349,0.1676,Control
RR-3281,0.1889,0.7582,0.8406,0.9311,0.2212,0.1503,0.7139,1.9047,1.1537,0.6594,-0.0536,0.4883,0.4247,1.3471,0.0666,-0.0659,0.4842,0.5618,0.5451,0.5618,0.9294,0.4229,1.0215,0.2624,0.4735,0.4431,1.0186,1.251,0.2557,0.365,0.3296,0.4036,-0.0962,0.1329,0.1516,1.4276,-0.0121,Control
RR-3287,0.2382,0.6858,0.7824,1.3871,0.5396,0.2783,0.8705,1.9535,1.0861,0.8045,-0.0219,0.6158,0.7744,1.7516,0.1239,0.0365,0.9072,0.8473,0.5465,0.6546,1.0617,0.4342,1.4297,0.2674,0.6089,0.6696,1.4496,1.3016,0.3969,0.4781,0.5787,0.2111,0.1716,0.1143,0.126,1.429,0.2021,BRCACancer
RR-3289,0.0382,0.8799,1.0194,1.088,0.4534,0.3284,1.0036,2.1228,1.5766,0.8481,0.0413,0.5121,1.0042,1.5407,0.2156,0.0148,0.485,0.4485,0.3272,0.5522,1.021,0.4966,1.6185,0.3388,0.615,0.8427,1.391,1.2027,0.4518,0.3828,0.7664,0.6992,0.2525,0.1956,0.1685,1.2811,0.304,Control
RR-3299,0.1893,0.5257,0.7806,0.6658,0.5635,0.2109,0.6227,1.9641,0.8016,0.7167,0.0086,0.3851,1.1056,1.7629,0.1548,-0.0356,0.765,0.6811,0.3344,0.5767,0.9732,0.3584,1.7137,0.321,0.4085,0.5767,1.4558,1.5134,0.2249,1.0175,0.3569,0.1244,0.0358,0.2398,0.1501,1.2609,0.0374,BRCACancer
T_RR-3292,0.2765,1.2176,0.9478,1.1899,0.4986,0.2727,0.9117,1.7681,1.5022,0.5611,0.0049,0.664,0.444,1.6672,0.2162,0.026,0.9915,0.7637,0.8225,0.8167,0.9825,0.5893,1.2425,0.2703,0.5307,0.5758,1.3538,1.315,0.299,0.2972,0.4924,0.7357,0.1382,0.1147,0.1475,1.5443,0.0398,Control
U_RR-2236,0.1071,0.7891,1.1857,1.4404,0.7524,0.4174,1.243,1.9913,1.1274,1.0717,0.053,0.6849,0.8122,1.0916,0.3505,0.0717,0.8294,0.494,0.6037,0.6343,1.0144,0.5673,1.7315,0.5817,0.8008,0.7842,1.104,1.4225,0.477,0.576,0.8046,0.4871,0.3483,0.2222,0.179,0.988,0.3871,BRCACancer
V_RR-1455,0.1973,0.3616,0.6668,1.4986,0.5455,0.3803,1.1812,0.8775,1.4377,0.9744,0.0352,0.1877,0.673,0.9034,0.4331,0.6125,1.2087,-0.0365,-0.3286,0.5662,1.9726,-0.0969,1.8326,0.5788,0.6039,0.6816,0.889,0.9212,0.8228,0.0406,1.0786,0.2402,0.2993,0.2037,0.1069,0.4886,0.2785,BRCACancer
W_RR-922,0.1451,0.9323,1.3741,1.0331,0.296,0.2949,1.3423,1.897,2.1196,0.5797,0.052,0.5258,0.4657,1.2651,0.1784,0.2183,0.6301,0.548,0.5255,0.7658,1.0171,0.2883,1.3259,0.2614,0.7268,0.5597,0.9098,1.3095,0.4161,0.1028,0.7709,0.9566,0.318,0.1044,0.1718,1.2752,0.3253,BRCACancer
X_RR-1083,0.1343,0.6306,1.329,1.2421,0.3396,0.3139,1.1024,2.1362,1.2747,0.6189,0.0272,0.5728,0.4362,1.4533,0.2109,0.1673,0.8847,0.6185,0.4341,0.6515,0.9044,0.465,1.4845,0.2859,0.7233,0.6882,1.4161,1.2049,0.3996,0.1564,0.7262,0.4226,0.3068,0.0686,0.1443,1.2436,0.278,BRCACancer
Y_RR-841,0.1426,0.6189,0.8551,0.6032,0.2743,0.1317,0.6662,2.2345,1.0224,0.3684,0.1167,0.6657,0.1969,1.7034,0.0185,-0.073,0.8612,0.7495,0.5313,0.6176,1.003,0.3813,0.9515,0.1925,0.2671,0.5554,1.4092,0.9724,0.1578,0.4318,0.4122,0.577,0.0599,0.0878,0.082,1.2343,-0.0564,BRCACancer
Z_RR-778,0.2408,0.6186,1.0208,1.4238,0.3884,0.2983,1.0319,2.0349,1.207,0.7606,-0.0145,0.8081,0.483,1.9031,0.3684,0.1139,0.8844,0.9206,0.3744,0.7793,1.1524,0.4669,1.2168,0.268,0.694,0.8587,1.6081,1.1942,0.3721,0.2776,0.8356,0.3856,0.3019,0.114,0.1258,1.1778,0.2408,BRCACancer
