@relation data

@attribute id string
@attribute 107 numeric
@attribute 109 numeric
@attribute 114 numeric
@attribute 1385 numeric
@attribute 1742 numeric
@attribute 27330 numeric
@attribute 2890 numeric
@attribute 2891 numeric
@attribute 2892 numeric
@attribute 2902 numeric
@attribute 2903 numeric
@attribute 2904 numeric
@attribute 2905 numeric
@attribute 2906 numeric
@attribute 3265 numeric
@attribute 4747 numeric
@attribute 5170 numeric
@attribute 5567 numeric
@attribute 5594 numeric
@attribute 5894 numeric
@attribute 5923 numeric
@attribute 5924 numeric
@attribute 6195 numeric
@attribute 6196 numeric
@attribute 6197 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 814 numeric
@attribute 815 numeric
@attribute 816 numeric
@attribute 817 numeric
@attribute 818 numeric
@attribute 84254 numeric
@attribute 88 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AS_RR-3277,0.0523,0.225,-0.1431,1.413,0.4309,-0.0619,-0.0799,-0.0963,-0.1013,-0.0297,-0.0807,-0.1086,0.0185,-0.116,0.3057,0.1686,0.8482,1.0548,1.6547,1.8673,-0.0541,0.4665,0.9835,0.0908,1.7186,2.0392,1.3259,2.2067,1.0686,0.5242,0.0661,0.6123,0.4438,0.2754,-0.0803,Control
Ontario__A_RR96-12,0.0076,0.1766,-0.1128,2.15,0.1232,-0.0803,-0.0803,-0.1017,-0.0886,-0.0379,-0.0759,-0.0788,-0.0787,-0.1132,0.3705,0.2489,0.6961,1.3692,1.9988,1.2219,-0.0321,0.7404,1.0519,0.2086,1.8336,2.1653,1.2877,2.2588,1.3601,0.0331,0.0493,1.2004,0.7248,0.0723,-0.0613,BRCACancer
Ontario__B_RR-1519,0.0605,0.6083,-0.1186,1.7071,0.3265,-0.0285,-0.0296,-0.1022,-0.0988,-0.0554,-0.0956,-0.0958,-0.1692,-0.1026,0.4933,0.0766,0.4972,0.5434,1.5346,1.2018,1e-04,0.0181,0.8213,0.1993,0.92,1.4752,0.754,1.8326,0.611,0.0356,0.0836,0.8636,0.3965,0.0222,-0.0047,BRCACancer
Ontario__C_RR-3293,0.0464,0.3787,-0.1242,2.0689,0.1217,0.0706,-0.0424,-0.0621,-0.0855,-0.0508,-0.0235,-0.1141,-0.1026,-0.0115,0.534,0.0703,0.4688,0.7448,1.3252,1.1309,-0.052,0.0098,0.7036,0.1056,0.8616,1.522,1.2232,2.2094,0.2244,0.0572,0.1177,0.9296,0.3516,0.029,-0.0593,BRCACancer
Ontario__D_RR-3301,0.0477,0.3996,-0.1569,1.3348,0.3013,-0.1236,-0.0844,-0.0799,-0.1054,-0.0202,-0.113,-0.1096,-0.0577,0.0044,0.3205,0.1621,0.6134,0.8908,1.6512,1.3636,-0.0464,0.4813,0.8644,0.0666,1.3835,2.3381,0.7457,2.502,0.8896,0.1768,0.1081,0.55,0.4246,0.2052,0.0019,BRCACancer
Ontario__E_RR-2070,0.0198,0.1723,-0.1274,1.8702,0.2412,-0.0958,-0.1053,-0.0504,-0.0931,-0.0539,-0.0988,-0.1355,-0.1253,-0.011,0.4323,0.3728,0.6979,1.2002,2.1009,1.2087,-0.0767,0.3983,1.1018,0.0987,1.6648,2.4966,0.8138,2.2885,0.7137,0.0523,0.0845,0.9229,0.7122,0.0864,-0.0405,BRCACancer
Ontario__J_RR-1226,0.0799,0.2187,-0.2018,1.1145,0.1824,-0.1067,-0.0439,-0.0513,-0.1434,-0.1234,-0.0759,-0.1212,-0.1091,-0.3482,0.304,0.1576,0.6284,0.985,1.51,1.5716,-0.0879,0.2264,0.7769,0.0338,1.5012,2.1672,0.7893,1.7789,0.9842,0.379,0.0906,0.6286,0.2996,0.1853,-0.0149,BRCACancer
Ontario__K_RR-3290,0.0504,0.3349,-0.1278,1.4243,0.3708,-0.0953,-0.0831,-0.0598,-0.0954,-0.0838,-0.0304,-0.0646,-0.0407,0.024,0.4244,0.3939,0.6934,0.9368,1.8484,1.1903,-0.0695,0.4168,1.0417,0.0959,1.4297,2.253,0.7281,2.7654,0.5092,0.0778,0.1006,0.5814,0.5487,0.2348,0.0013,Control
Ontario__L_RR-3286,0.1105,0.2336,-0.2398,1.5777,0.2263,-0.147,-0.0083,-0.0273,-0.1852,-0.1727,-0.1543,-0.199,-0.1824,-0.1918,0.2813,0.0554,0.5464,1.0409,1.7357,1.1857,-0.1224,0.6798,0.9738,0.1207,1.4146,2.1587,0.662,2.4033,1.0779,0.1006,0.1156,1.049,0.5262,0.0311,-0.014,Control
Ontario__N_RR-3294,-0.0364,0.2167,-0.1589,1.3323,0.2976,-0.1107,-0.1006,-0.0897,-0.1246,-0.0898,-0.117,-0.1341,-0.1228,-0.1719,0.3218,0.0853,0.6289,0.9669,1.4592,1.5481,-0.0986,0.4468,0.766,0.019,1.3944,2.5303,1.009,2.274,0.9229,0.2106,0.0264,0.3767,0.4368,0.2021,-0.0066,Control
Ontario__O_RR-3285,0.0503,0.3259,-0.0791,1.4102,0.3202,-0.0703,-0.0575,-0.0496,-0.0943,-0.0772,-0.1422,-0.1376,-0.0718,-0.181,0.2854,0.0207,0.8434,0.8917,1.5979,1.9283,-0.0842,0.3475,0.9812,0.0657,1.2583,2.0849,0.8963,2.0707,0.8208,0.6677,0.0394,0.438,0.3947,0.3072,0.0288,Control
Ontario__P_RR-3274,0.0133,0.2565,-0.2052,1.1688,0.2349,-0.0713,-0.1178,-0.1312,-0.1354,-0.0849,-0.0881,-0.1136,0.0399,-0.0621,0.3892,0.35,0.6869,0.859,1.6369,1.2567,-0.0794,0.3207,0.8299,0.0467,1.4711,2.4197,0.8908,2.0692,0.689,0.1598,0.0418,0.4449,0.4365,0.1944,0.0073,Control
Ontario__Q_RR-3283,0.0294,0.3443,-0.1372,1.3469,0.256,-0.1125,-0.0816,-0.0841,-0.126,-0.0342,-0.0567,-0.1208,-0.0572,-0.1339,0.3245,0.1595,0.9536,0.9484,1.6865,1.3293,-0.08,0.4603,0.9101,0.1585,1.3071,2.1179,0.3755,2.4737,0.6207,0.1433,0.0833,0.6758,0.5347,0.2626,-0.0401,Control
Ontario__RR-3275,9e-04,0.1927,-0.0885,1.4746,0.2789,-0.0515,-0.1041,-0.1164,-0.0748,-0.0747,-0.0458,-0.0764,-0.1185,-0.1671,0.2088,0.0752,0.7941,1.0271,1.5211,1.7429,-0.0425,0.4512,0.671,0.0587,1.7882,2.22,1.2002,1.9543,1.3704,0.5675,0.0216,0.6127,0.4891,0.2435,-0.0439,Control
Ontario__RR-3281,0.0278,0.1987,-0.1459,1.0215,0.2758,-0.0966,-0.0709,-0.1154,-0.103,-0.1116,-0.0864,-0.1586,-0.0674,-0.3769,0.1482,0.0541,0.5618,0.8983,1.5506,1.4312,-0.0754,0.2279,0.632,0.0747,1.2248,2.1635,0.7734,2.1984,0.4667,0.3566,0.0051,0.3737,0.2787,0.2413,-0.052,Control
Ontario__RR-3287,0.0492,0.1944,-0.1097,1.4297,0.3351,-0.0933,-0.1203,-0.1263,-0.052,-0.0863,-0.0702,-0.0819,-0.0732,-0.1044,0.1989,0.0742,0.6546,0.9417,1.75,1.5532,-0.0588,0.4444,0.686,0.0462,1.529,2.2645,1.1868,2.0999,1.0497,0.2245,0.0144,0.4557,0.5052,0.2479,-0.0949,BRCACancer
Ontario__RR-3289,0.0405,0.2648,-0.1366,1.6185,0.28,-0.122,-0.0416,-0.0494,-0.081,-0.0728,-0.0776,-0.1627,-0.0526,0.0551,0.4728,0.2351,0.5522,1.0715,1.4951,1.3995,-0.0879,0.4442,0.8791,0.0961,1.3107,2.535,1.2238,2.4096,0.9385,0.0842,0.1588,0.4961,0.4704,0.1229,0.009,Control
Ontario__RR-3299,0.054,0.126,-0.2169,1.7137,0.1491,-0.1151,-0.0575,-0.0902,-0.1364,-0.1151,-0.1269,-0.1546,-0.1183,-0.173,0.2627,0.0771,0.5767,1.2051,1.4914,1.263,-0.0536,0.6365,0.6632,0.1438,1.938,2.1246,0.8636,1.9242,1.3428,0.1776,0.0962,0.7493,0.4392,0.1147,-0.0342,BRCACancer
Ontario__T_RR-3292,-0.001,0.2704,-0.1391,1.2425,0.1912,-0.0816,-0.1121,-0.0706,-0.0794,-0.1116,-0.1689,-0.1129,-0.0439,-0.2583,0.3107,0.3148,0.8167,0.8413,1.6361,1.792,-0.0821,0.2149,0.863,0.0716,1.4493,2.2439,0.7919,2.0826,0.6097,0.4635,0.0612,0.4981,0.3732,0.2933,0.011,Control
Ontario__U_RR-2236,0.0946,0.2889,-0.1543,1.7315,0.3456,-0.1195,-0.0626,-0.039,-0.0855,-0.0592,-0.0928,-0.126,-0.0833,0.0808,0.4763,0.9747,0.6343,1.1151,1.9843,1.3317,-0.0768,0.468,1.151,0.0971,1.7186,2.4388,1.0217,2.5855,0.7583,0.0589,0.1499,0.8216,0.6721,0.1445,-9e-04,BRCACancer
Ontario__V_RR-1455,0.1021,0.5859,-0.1463,1.8326,0.1392,-0.0509,0.0055,-0.0958,-0.0777,-0.073,-0.1088,-0.1486,-0.1208,-0.0525,0.7004,0.0289,0.5662,0.5352,1.5089,1.3632,0.0811,-0.0098,0.9883,0.1259,1.0478,1.5967,0.9603,2.14,0.5423,0.0579,0.1105,0.6165,0.4519,0.0314,-0.082,BRCACancer
Ontario__W_RR-922,0.038,0.2156,-0.1029,1.3259,0.4617,-0.1265,-0.054,-0.047,-0.1077,-0.0448,-0.0986,-0.1315,-0.0627,0.0553,0.5036,0.127,0.7658,0.8966,1.7143,1.8445,-0.0777,0.2022,0.9761,0.079,1.2996,2.162,0.6264,2.5531,0.1385,0.2264,0.1413,0.2132,0.4184,0.2312,0.0259,BRCACancer
Ontario__X_RR-1083,0.0298,0.2288,-0.1657,1.4845,0.427,-0.108,-0.0539,-0.0426,-0.1128,-0.0165,-0.0995,-0.1004,-0.0896,0.0701,0.3581,0.4931,0.6515,0.9008,1.5573,1.6268,-0.0623,0.1908,0.8751,0.0296,1.4341,2.2698,0.9552,2.5166,0.3126,0.2577,0.1077,0.4713,0.4181,0.2147,-0.0226,BRCACancer
Ontario__Y_RR-841,0.0968,0.2154,-0.1882,0.9515,0.1401,-0.1081,-0.0326,-0.0471,-0.1074,-0.1428,-0.1647,-0.1737,-0.1987,-0.2856,0.0878,0.0068,0.6176,0.7569,1.3741,1.7583,-0.1063,0.2611,0.7711,0.011,1.4987,2.3453,0.7882,1.925,1.0435,0.3429,0.0657,0.3458,0.2842,0.1752,0.0159,BRCACancer
Ontario__Z_RR-778,0.0362,0.2324,-0.1113,1.2168,0.3428,-0.058,-0.1187,-0.0767,-0.0737,-0.0069,-0.0773,-0.1014,-0.0033,0.0573,0.3773,0.038,0.7793,0.9087,1.5829,1.8072,-0.0354,0.2837,0.7543,0.0434,1.5572,2.4101,0.8405,2.6378,0.9168,0.4179,0.0779,0.4402,0.4944,0.3209,-0.0159,BRCACancer
