@relation data

@attribute id string
@attribute 10197 numeric
@attribute 10213 numeric
@attribute 4193 numeric
@attribute 472 numeric
@attribute 5682 numeric
@attribute 5683 numeric
@attribute 5684 numeric
@attribute 5685 numeric
@attribute 5686 numeric
@attribute 5687 numeric
@attribute 5688 numeric
@attribute 5689 numeric
@attribute 5690 numeric
@attribute 5691 numeric
@attribute 5692 numeric
@attribute 5693 numeric
@attribute 5694 numeric
@attribute 5695 numeric
@attribute 5696 numeric
@attribute 5698 numeric
@attribute 5699 numeric
@attribute 5700 numeric
@attribute 5701 numeric
@attribute 5702 numeric
@attribute 5704 numeric
@attribute 5705 numeric
@attribute 5706 numeric
@attribute 5707 numeric
@attribute 5708 numeric
@attribute 5709 numeric
@attribute 5710 numeric
@attribute 5711 numeric
@attribute 5713 numeric
@attribute 5714 numeric
@attribute 5715 numeric
@attribute 5716 numeric
@attribute 5717 numeric
@attribute 5718 numeric
@attribute 5719 numeric
@attribute 5720 numeric
@attribute 5721 numeric
@attribute 64326 numeric
@attribute 7157 numeric
@attribute 7314 numeric
@attribute 9491 numeric
@attribute 9861 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J04,1.9162,0.5492,1.2329,2.4798,0.6256,0.9117,0.7664,2.3165,1.015,0.4509,0.9956,1.5329,0.3651,1.0525,2.0618,0.6167,1.8666,0.6785,1.792,1.4087,1.0642,0.4183,0.6801,1.2778,1.0983,0.7551,0.6177,1.0467,0.9148,1.0228,0.2947,1.0957,1.5253,1.2189,0.2414,1.0657,1.3467,1.0609,0.893,1.0584,0.4778,0.7489,0.7777,0.6487,1.1404,1.4342,Control
Utah__J05,1.2969,0.3999,1.0638,2.6641,0.6226,0.4645,0.6243,1.4908,0.7312,0.4834,0.7971,1.0782,0.3658,0.4842,1.2466,0.5118,1.0072,0.6331,0.86,1.1845,0.6216,0.3756,0.5156,0.7674,0.6363,0.6293,0.7198,0.8354,0.5084,0.6967,0.3538,0.8578,1.0916,1.04,0.1815,0.5986,1.118,0.9136,0.6734,0.6418,0.4716,1.0978,0.5174,0.756,1.1222,1.0407,Control
Utah__J06,1.3589,0.5469,0.9315,2.3391,0.538,0.5759,0.629,1.9911,0.9921,0.3463,0.8531,1.3763,0.4232,0.5479,1.7378,0.4963,1.1012,0.7031,1.539,1.566,0.8085,0.5008,0.6841,0.7465,0.7682,0.6925,0.7942,0.99,0.7077,0.7048,0.4562,0.7908,1.2152,0.8914,0.1501,0.6757,1.0852,0.996,0.7613,0.6395,0.6994,1.0696,0.3866,0.3681,1.0572,1.442,Control
Utah__J07,2.0925,0.6927,1.3688,2.2422,0.6839,1.0406,0.8484,2.4475,1.2078,0.6216,1.2416,1.7575,0.4304,1.2127,2.2993,0.8132,2.1904,0.6812,2.3077,1.6981,1.3339,0.571,0.9311,1.3403,1.2558,0.9352,0.7561,1.2626,1.1677,1.1135,0.3566,1.1655,1.7469,1.176,0.3253,1.0634,1.4377,1.1459,0.9736,1.0969,0.7551,0.8847,0.8603,0.5951,1.0969,1.7442,Control
Utah__J08,1.8075,0.4473,1.1281,2.2156,0.4939,0.6329,0.617,2.1398,0.8251,0.3961,1.0181,1.2579,0.3266,0.9735,1.7039,0.5636,1.5469,0.6369,1.6218,1.3389,1.0278,0.4012,0.7058,1.1512,0.9584,0.7972,0.7472,0.9454,0.932,0.9057,0.3786,0.9814,1.3947,1.0545,0.2755,0.9176,1.2969,1.0025,0.9364,0.8949,0.6715,0.7547,0.6937,0.3033,0.9623,1.2002,Control
Utah__J09,1.1206,0.4078,0.6645,2.3867,0.5183,0.5578,0.4524,1.8171,0.7716,0.33,0.888,1.3052,0.2517,0.4791,1.8229,0.2413,0.8344,0.5782,1.0753,1.3135,0.7214,0.4259,0.5808,0.8009,0.6495,0.6471,0.6475,0.8608,0.7782,0.7067,0.4191,0.7134,1.196,0.9832,0.1248,0.451,0.9106,0.8093,0.5708,0.7328,0.4119,0.7482,0.4253,0.4897,0.8151,1.217,Control
Utah__J10,1.6784,0.6953,1.4459,2.7408,0.7637,0.8827,0.9177,1.9568,1.0735,0.5168,1.1485,1.6068,0.4208,0.7723,2.0422,0.6492,1.5493,0.8862,1.6171,1.3493,1.0471,0.5184,0.8969,1.1019,1.0232,0.9609,0.7758,1.1412,1.0284,0.9809,0.3755,1.1281,1.444,0.9574,0.2633,0.8836,1.4551,1.3539,0.8458,0.888,0.6595,1.2912,0.6186,0.6006,1.2798,1.6147,Control
Utah__J11,1.6217,0.4677,1.2469,3.1242,0.7404,0.5755,0.7449,1.9845,0.7957,0.4983,0.9157,1.2319,0.372,0.7829,1.6713,0.3499,1.3655,0.8117,1.2818,1.2548,1.0071,0.3912,0.5875,0.9748,0.8968,0.7774,0.7281,0.8796,0.7794,0.935,0.3205,1.0106,1.2952,0.9782,0.1427,0.7968,1.2706,1.1157,0.8927,0.9082,0.6605,1.0136,0.6054,0.6603,1.2704,1.228,Control
Utah__J12,1.408,0.4615,1.0746,2.6468,0.6116,0.5201,0.6816,1.7621,0.8521,0.4518,0.8514,1.1715,0.3258,0.7447,1.6862,0.518,0.9784,0.6461,1.4069,1.3239,0.7205,0.4612,0.6602,0.8862,0.7632,0.7718,0.6567,0.9004,0.7426,0.7578,0.3043,0.767,1.1194,0.9705,0.1099,0.8153,1.1076,1.153,0.7316,0.7802,0.7171,1.0252,0.5008,0.6682,0.9598,1.2244,Control
Utah__K01,1.9901,0.6848,1.5497,2.5403,0.6899,1.133,1.1353,2.3923,1.3415,0.4799,1.1662,1.7164,0.447,1.187,2.1872,0.7352,1.7621,0.8634,2.2204,1.865,1.2344,0.5176,0.9186,1.3311,1.1646,0.8179,0.7857,1.3374,1.1205,1.0141,0.4306,1.2721,1.5876,1.0396,0.3743,0.9642,1.4329,1.3657,0.9313,1.0035,0.8354,1.3262,0.7713,0.4285,1.3549,1.5675,BRCACancer
Utah__K02,1.8501,0.6622,1.2393,2.5561,0.6297,1.107,0.8043,2.3246,1.2473,0.4714,0.9929,1.655,0.4234,1.019,2.1081,0.7074,1.5313,0.7593,2.063,1.616,0.9989,0.4148,0.8425,1.193,1.064,0.7305,0.6753,1.2652,1.0971,1.0019,0.3311,1.1139,1.5374,0.9565,0.2466,0.9279,1.3609,1.1044,0.729,0.9811,0.6306,1.0028,0.7492,0.6118,1.2096,1.5727,BRCACancer
Utah__K03,1.5558,0.527,1.094,2.5553,0.5275,0.7674,0.8291,2.1282,1.1143,0.5523,0.8099,1.459,0.4144,0.8025,1.7438,0.5384,0.9546,0.6548,1.4737,1.3168,0.648,0.4221,0.8994,0.8902,0.7759,0.6863,0.6584,1.1134,0.8133,0.781,0.4058,1.0441,1.2999,1.0536,0.247,0.8401,1.185,1.0664,0.7157,0.6985,0.6583,0.8081,0.57,0.4341,0.9519,1.3729,BRCACancer
Utah__K04,1.8401,0.5657,1.3783,2.597,0.6919,0.8604,0.876,2.2701,1.1732,0.5412,1.0194,1.4938,0.3764,1.081,1.9605,0.7282,1.7488,0.7682,1.9486,1.7414,1.0741,0.449,0.7443,1.1919,1.0995,0.8672,0.7679,1.0579,0.93,1.0498,0.4451,1.1363,1.4503,1.151,0.3567,1.0231,1.3787,1.0298,0.8064,0.9701,0.8862,0.937,0.7403,0.5254,1.2435,1.4513,BRCACancer
Utah__K05,1.6481,0.446,1.1953,2.4262,0.6062,0.8216,0.9172,2.4037,0.9831,0.3835,1.037,1.4496,0.2783,0.9092,2.1287,0.5989,2.1211,0.8254,1.4065,1.3812,1.1069,0.377,0.56,1.0424,0.9288,0.7312,0.6643,0.7943,0.665,0.9436,0.3196,0.837,1.6157,1.1633,0.1863,1.1593,1.1672,1.0351,0.577,0.9768,0.7129,0.7622,0.5342,0.6898,1.0861,1.2616,Control
Ontario__AA_RR-849,1.8548,0.5463,1.0285,2.0299,0.5252,0.6966,0.5748,2.0219,0.983,0.4241,0.8924,1.3303,0.2307,1.0539,2.1892,0.5612,1.8653,0.6655,1.8561,1.5526,0.9359,0.3833,0.7114,1.1138,1.0642,0.761,0.4984,0.8889,0.9628,0.8475,0.4542,1.0625,1.5807,1.0695,0.2532,1.0228,1.2125,1.3187,1.0018,0.9064,0.4647,0.7469,0.4349,0.3643,1.0449,1.6003,BRCACancer
Ontario__AE_RR-3300,1.2735,0.432,1.056,2.5743,0.6645,0.9435,0.6768,1.5817,1.1893,0.4269,1.1758,1.524,0.4722,0.2546,1.8647,0.6175,0.6082,0.6425,1.4066,1.3873,0.7642,0.2973,0.8518,0.771,0.8816,0.5592,0.5101,0.7562,0.748,1.0178,0.3113,1.1191,1.2341,0.7133,0.0644,1.0432,1.2178,1.195,0.5195,0.6496,0.4018,0.7688,0.5496,0.6552,0.676,1.605,Control
Ontario__AF_RR-3276,1.7935,0.7048,1.5985,1.7125,0.3209,0.6334,0.8844,2.3116,0.9536,0.3149,0.9586,1.0072,0.2588,1.0586,1.7111,0.7791,1.99,0.4139,1.9428,1.6643,0.6046,0.2059,0.5008,1.1357,1.06,0.8047,0.4515,1.0966,0.7681,0.8711,0.3038,1.0907,1.1009,0.9545,0.1255,0.9485,1.2021,0.7245,0.7146,0.9662,0.8003,0.3424,0.8712,0.7458,0.7511,1.0096,Control
Ontario__AG_RR-3298,1.2832,0.4199,0.9013,2.1262,0.4574,0.7395,0.5396,1.7875,0.7403,0.373,0.7899,1.3867,0.2765,0.7448,2.1073,0.3772,1.3443,0.761,1.447,1.1117,0.778,0.2109,0.6967,0.7537,1.0083,0.552,0.6182,0.9084,0.9487,0.7494,0.3523,0.7666,1.3402,0.8382,0.2016,0.7156,1.2225,0.9711,0.6536,0.7867,0.3598,0.6432,0.3972,0.6041,1.2414,1.5848,Control
Ontario__AH_RR-3295,1.3082,0.6823,0.9652,2.4296,0.6572,0.9161,0.7899,2.1375,1.2902,0.4364,0.8949,1.1532,0.2695,0.8887,1.8865,0.7104,1.4889,0.6536,1.528,1.3498,0.7877,0.2605,0.7145,0.8463,0.6039,0.6414,0.6925,1.0361,0.7188,0.8281,0.3868,1.1392,1.3588,1.0336,0.1533,0.9641,1.1443,1.0528,1.0584,0.8254,0.5562,1,0.4273,0.4349,1.1424,1.4382,Control
Ontario__AI_RR-3291,1.7442,0.5245,0.9914,2.4506,0.6847,0.9907,0.8618,2.2678,1.1386,0.5906,1.4045,1.4973,0.4301,0.8639,2.4009,0.6478,1.6779,0.4948,2.1257,1.5009,0.9407,0.5229,0.9194,1.0804,1.0618,0.8662,0.7025,1.1031,1.1597,0.9008,0.4145,0.806,1.4094,1.118,0.1967,1.1412,1.2093,1.0443,0.9426,0.9393,0.5291,0.8063,0.6575,0.8516,0.6812,1.5075,Control
Ontario__AJ_RR-3296,1.3949,0.372,1.1307,2.5665,0.6842,0.7192,0.8245,1.8148,1.0478,0.4782,0.9684,1.5462,0.4499,0.7856,1.7132,0.6261,0.8281,0.7463,1.4694,1.2494,0.9097,0.5769,0.7931,1.1787,0.8133,0.8131,0.8163,0.7006,0.722,0.8815,0.3005,1.0811,1.3491,1.145,0.24,0.9864,1.0724,1.0037,1.0076,0.6592,0.3931,0.7914,0.5505,0.5738,0.8456,1.3671,Control
Ontario__AM_RR-1949,1.633,0.429,1.0629,2.414,0.6205,0.5775,0.5705,2.0715,1.1803,0.3011,0.9819,1.4568,0.239,0.6733,2.0327,0.611,1.361,0.5188,1.4145,1.2397,1.0782,0.3007,0.5446,0.9943,0.7299,0.7109,0.6739,0.8245,0.8576,0.9661,0.3592,1.0999,1.5539,1.0756,0.0833,0.7944,1.2778,1.1125,0.5883,0.7904,0.4177,0.6558,0.401,0.6145,0.893,1.4378,Control
Ontario__AN_RR-3297,1.8213,0.5506,1.1044,2.4226,0.6896,1.0511,0.8474,2.2339,1.4683,0.5482,0.923,1.6059,0.2899,0.9375,1.9955,0.8235,1.3967,0.6007,1.8269,1.5207,1.1754,0.5235,0.8306,1.0423,0.9261,0.8608,0.7792,1.0191,0.9903,1.1014,0.4719,1.2184,1.5989,1.0731,0.237,1.112,1.2617,1.3205,0.8347,0.8547,0.5971,0.9435,0.5379,0.4355,0.9924,1.5111,Control
Ontario__AO_RR-3288,1.571,0.5338,1.1375,2.3946,0.6139,0.8712,0.9455,2.1016,1.0647,0.5088,1.0073,1.6042,0.5572,0.9792,1.8783,0.441,1.3786,0.8855,1.6911,1.4034,0.776,0.5242,0.9328,1.0222,0.9258,0.8215,0.8858,1.0946,0.8734,0.8882,0.3508,1.1026,1.3929,0.981,0.3609,0.8776,1.2602,1.0604,0.9418,0.814,0.4307,1.0649,0.6147,0.4408,1.1304,1.4023,Control
Ontario__AP_RR-3280,1.5851,0.3436,0.9677,1.7957,0.3493,0.4272,0.531,1.7912,0.6462,0.3931,1.0602,1.1195,0.2337,0.4868,1.7233,0.5029,0.933,0.4098,1.264,1.2046,0.6355,0.2948,0.5181,0.7593,1.2688,0.6491,0.7924,0.9063,0.9944,0.6054,0.5393,0.8016,1.3288,1.1343,0.2156,0.8034,0.9716,0.9206,0.6291,0.5574,0.4048,0.684,0.4318,0.6176,0.5095,1.4063,Control
Ontario__AR_RR-3278,1.7913,0.4578,0.9461,2.6089,0.5673,0.8072,0.7153,2.208,0.851,0.3353,1.0026,1.2911,0.3753,0.8449,1.9803,0.5109,1.4352,0.6565,1.8699,1.3555,0.9555,0.3408,0.7863,0.9741,1.2932,0.7651,0.7831,1.0406,0.9944,0.7331,0.2902,0.5808,1.2359,0.9596,0.3847,0.7411,0.9743,0.7982,0.5869,0.8033,0.5529,1.128,0.578,0.6454,0.7384,1.4039,Control
Ontario__AS_RR-3277,1.3959,0.4792,1.0981,2.3403,0.6209,0.8496,0.6101,1.8716,1.176,0.5279,0.8055,1.4434,0.312,0.8756,1.8366,0.4978,1.1631,0.8158,1.3839,1.2827,0.8061,0.4454,0.7314,0.9531,0.8387,0.6505,0.5433,1.0586,0.9403,0.9703,0.4833,1.2124,1.3539,1.0406,0.1406,0.8675,1.2329,1.1961,0.7233,0.7712,0.3971,1.0796,0.5067,0.2916,1.0657,1.5238,Control
Ontario__A_RR96-12,1.6053,0.5675,0.981,2.8394,0.815,0.8427,0.8079,2.108,1.2612,0.532,0.8157,1.2663,0.4804,0.9773,1.6526,0.6307,1.4041,0.6944,1.9649,1.7414,0.9253,0.3558,0.8163,1.1332,0.6448,0.8393,0.4973,1.3372,0.6915,0.883,0.3394,0.8527,1.1244,1.0386,0.3242,0.8701,0.8303,0.8426,0.6846,0.8648,0.604,1.2969,0.7606,0.1606,1.1435,1.26,BRCACancer
Ontario__B_RR-1519,2.001,0.8536,2.0379,1.8864,0.3351,1.089,1.2387,2.7212,1.1556,0.4761,0.9586,1.1653,0.4026,1.1641,1.5537,1.0386,1.8403,0.695,2.06,1.4734,0.7228,0.3601,0.5036,1.5383,1.0231,1.0757,0.5454,1.1637,0.783,1.1673,0.3838,1.0798,1.2599,1.3496,0.2818,1.2777,1.4347,0.7709,0.9364,1.102,1.0378,0.2502,1.0679,0.819,0.9686,0.9642,BRCACancer
Ontario__C_RR-3293,1.6655,1.0365,1.6647,2.2007,0.3222,1.2922,1.1487,2.6647,1.296,0.0766,0.8327,1.6586,0.2246,0.9416,1.7762,1.1002,2.1321,0.5808,2.3979,1.7245,0.7828,0.2519,0.658,1.5834,0.9571,0.9435,0.2421,1.4393,0.6998,0.9982,0.2874,0.811,1.335,1.2551,0.1744,1.3652,1.1635,0.4423,0.5728,0.9586,0.6161,0.5525,0.9202,0.588,0.9342,0.9779,BRCACancer
Ontario__D_RR-3301,1.3442,0.3806,0.977,2.506,0.4765,0.8319,0.6528,1.7431,0.7722,0.3275,0.9679,1.3206,0.3825,0.7926,1.9478,0.502,1.4497,0.7221,1.6741,1.3201,1.0907,0.4272,0.6429,0.7573,0.8929,0.6011,0.5873,0.8388,0.8365,0.794,0.3152,0.8903,1.3084,1.0752,0.2761,0.8556,1.2797,1.044,0.5403,0.9196,0.6447,0.7828,0.4192,0.4337,1.0387,1.3841,BRCACancer
Ontario__E_RR-2070,1.9075,0.4924,1.0183,2.6387,0.5651,0.9225,0.8182,2.5182,1.0553,0.2881,1.275,1.1322,0.3282,0.9244,1.7241,0.5745,1.6529,0.4977,2.1447,1.8209,1.3136,0.4105,0.8204,1.1468,1.2274,0.9261,0.6767,1.0476,0.8785,0.9495,0.331,0.7462,1.2991,1.2829,0.4243,0.9561,0.9782,0.8649,0.6995,1.0833,0.9731,0.8488,0.738,0.4474,1.0545,1.0155,BRCACancer
Ontario__J_RR-1226,1.2635,0.6103,1.0217,1.7469,0.4588,0.7806,0.5328,1.5868,0.8383,0.4893,0.7893,1.3872,0.3369,0.7038,1.6086,0.4964,1.04,0.6444,1.1246,0.9338,0.326,0.2799,0.7006,0.7672,0.8272,0.48,0.6289,0.9706,0.7722,0.7801,0.3001,0.876,1.1788,0.8687,0.184,0.8514,1.1615,1.0619,0.5637,0.6203,0.3413,0.8471,0.361,0.5117,0.8643,1.5363,BRCACancer
Ontario__K_RR-3290,1.6273,0.4493,0.9479,2.1692,0.4714,0.8493,0.6905,2.0337,0.8552,0.5143,1.079,1.1263,0.3463,0.8516,1.7929,0.3572,1.5549,0.705,1.8007,1.35,1.0412,0.4844,0.7413,0.9637,0.9457,0.7017,0.6143,0.9677,1.064,0.8427,0.2373,0.6825,1.1673,0.9476,0.3164,0.8044,1.0937,0.9697,0.9058,0.9951,0.4851,1.0124,0.5105,0.4371,1.188,1.2824,Control
Ontario__L_RR-3286,1.6802,0.4828,0.9719,2.479,0.7118,1.0036,0.7052,2.3666,1.1077,0.4763,0.8388,1.5653,0.4405,1.0157,1.8101,0.5784,1.4375,0.8204,2.1683,1.9005,1.4307,0.3551,0.8544,0.9337,1.1642,0.728,0.6235,1.0436,0.787,0.9047,0.2858,0.7281,1.1321,0.985,0.2332,0.8877,1.0605,0.8565,0.8155,1.0225,0.892,1.1294,0.6416,0.3941,0.978,1.3924,Control
Ontario__N_RR-3294,1.6004,0.3877,1.0734,2.4446,0.6205,0.6523,0.6234,2.1322,0.8523,0.514,1.0254,1.3358,0.2773,0.8555,1.9361,0.643,1.5468,0.5064,1.6342,1.3951,0.9896,0.4112,0.5075,0.9974,0.9261,0.7483,0.6159,0.6555,0.7477,0.9377,0.3438,1.0171,1.6155,0.9602,0.1743,0.8904,0.9413,0.9624,0.8917,0.8301,0.5495,0.5885,0.5127,0.5426,0.7978,1.2213,Control
Ontario__O_RR-3285,1.5433,0.4762,1.0431,2.0566,0.4476,0.7227,0.4663,1.7966,0.9281,0.468,0.849,1.1292,0.3096,0.7345,1.8315,0.5716,1.4168,0.6499,1.5651,1.3489,1.0131,0.3524,0.6394,1.0107,1.367,0.6351,0.546,0.9975,0.9168,0.6972,0.3762,1.0271,1.3086,1.0301,0.1925,0.5072,1.196,1.0682,0.6751,0.792,0.5415,1.0236,0.4197,0.5725,0.7853,1.4186,Control
Ontario__P_RR-3274,1.4825,0.3343,1.0729,2.369,0.5344,0.5389,0.6866,1.8996,0.6624,0.369,1.0842,0.8807,0.3391,0.8139,1.4702,0.5364,1.281,0.4975,1.4405,1.2685,0.827,0.3154,0.4366,0.8978,0.9845,0.7154,0.6318,0.6106,0.5815,0.8381,0.1689,0.7448,1.2232,1.0253,0.1476,0.7618,0.9804,0.9277,0.7979,0.8647,0.3984,0.4675,0.6651,0.5986,0.7514,0.7997,Control
Ontario__Q_RR-3283,1.5462,0.365,0.9466,2.1921,0.4625,0.5042,0.5222,1.5368,0.6661,0.1769,0.9622,1.3861,0.272,0.798,1.2832,0.273,1.3978,0.9083,1.4256,1.5183,1.124,0.2758,0.5805,1.0744,0.7668,0.6644,0.6324,0.8869,0.9702,0.9022,0.2424,0.9549,0.9468,1.1625,0.2581,0.7149,1.136,0.7081,1.0535,0.8613,0.7794,0.8896,0.5098,0.3478,1.2252,1.0824,Control
Ontario__RR-3275,1.6015,0.5616,1.0588,2.5693,0.7868,0.8778,0.7983,2.0169,1.3651,0.5032,1.0775,1.5965,0.3845,1.0729,2.0176,0.7317,1.2044,0.7339,1.5659,1.5546,0.933,0.5313,0.9383,1.006,0.8636,0.764,0.8113,1.0364,1.1134,1.0878,0.4271,1.4493,1.4986,1.149,0.1662,0.9645,1.3432,1.1989,0.6757,0.8808,0.9391,1.1351,0.4228,0.4916,1.1124,1.647,Control
Ontario__RR-3281,1.3362,0.4647,0.9294,1.5669,0.4223,0.3847,0.3932,1.8004,0.7411,0.3623,0.6082,1.2033,0.2348,0.8714,1.4278,0.5251,1.5431,0.5114,0.995,1.182,0.5744,0.3791,0.5739,0.7514,0.8,0.5865,0.4427,0.7335,0.6427,0.6651,0.3591,0.7822,1.1693,1.0615,0.0868,0.952,0.9967,0.8441,0.6812,0.6867,0.395,0.5553,0.486,0.5139,0.8408,1.0186,Control
Ontario__RR-3287,1.4467,0.5667,1.0617,2.475,0.6256,0.8309,0.8641,1.9248,1.1604,0.4997,0.8145,1.4921,0.4474,0.9206,1.7003,0.5899,1.2442,0.9286,1.3036,1.0803,0.8513,0.4774,0.9266,0.7675,0.7327,0.7884,0.9093,1.085,0.9591,0.9431,0.3341,1.4126,1.5447,1.0993,0.2937,0.9935,1.3994,1.3002,0.8032,0.7867,0.5325,0.9315,0.4239,0.4576,1.0993,1.4205,BRCACancer
Ontario__RR-3289,1.8172,0.542,1.021,2.4565,0.5505,1.0121,0.7159,2.2175,1.0589,0.376,0.9254,1.5348,0.3395,0.9283,2.2397,0.7467,1.7431,0.7154,2.0168,1.7884,1.1016,0.5485,0.9307,1.0415,1.0336,0.8145,0.7803,1.0088,1.1325,0.9347,0.4362,0.887,1.6298,1.0446,0.2393,0.8346,1.1476,0.9932,0.4939,0.9044,0.4014,0.6767,0.5072,0.417,0.9212,1.6841,Control
Ontario__RR-3299,1.2102,0.4834,0.9732,2.7552,0.7826,0.8804,0.7207,1.9104,1.3454,0.3125,0.8679,1.4045,0.3201,0.7798,1.6289,0.7114,0.9669,0.6183,1.3439,1.4623,0.6945,0.4066,0.8856,0.7531,0.6551,0.7265,0.7211,1.0086,0.8609,0.7453,0.3976,1.0629,1.3957,0.9219,0.1487,0.9795,1.0877,0.9632,0.4379,0.7015,0.6109,0.909,0.3706,0.311,0.9707,1.4183,BRCACancer
Ontario__T_RR-3292,1.5528,0.5083,0.9825,1.9101,0.4494,0.6427,0.6767,2.0207,0.7092,0.5339,0.8849,1.3015,0.2317,0.8613,1.677,0.4566,1.5699,0.5249,1.5285,1.0475,0.7978,0.4318,0.808,0.9617,1.014,0.732,0.9061,0.8653,0.9825,0.727,0.3608,0.9445,1.4891,1.1916,0.2573,0.7024,1.0967,1.2105,0.6007,0.8389,0.3653,0.8886,0.3649,0.5321,0.8543,1.3936,Control
Ontario__U_RR-2236,2.1158,0.4994,1.0144,2.4668,0.5593,1.0026,0.8444,2.3086,0.976,0.3111,1.0794,1.6152,0.4102,1.0607,2.2425,0.4598,1.6762,0.7594,2.1821,1.6193,1.1178,0.569,0.8754,1.3447,1.3045,1.031,0.8675,1.066,1.2227,0.949,0.3715,0.9302,1.4745,1.081,0.437,0.9028,1.1791,1.0353,0.8666,1.0172,0.5662,0.9493,0.6877,0.6414,0.9965,1.5395,BRCACancer
Ontario__V_RR-1455,2.3084,1.0082,1.9726,1.7357,0.4112,1.3287,1.4336,2.8309,1.4262,0.5619,1.2185,1.4426,0.4567,1.4614,2.3806,1.2636,2.7034,0.6812,3.0237,2.0384,1.1615,0.5498,0.7081,1.7597,1.5001,1.3934,0.6311,1.4566,1.1444,1.327,0.4096,1.3206,1.5611,1.3809,0.3171,1.3886,1.6781,0.9515,0.9894,1.3361,1.1798,0.3624,1.1792,1.0872,1.0354,1.4898,BRCACancer
Ontario__W_RR-922,1.8153,0.5148,1.0171,1.6268,0.4149,0.672,0.5234,2.2988,0.7078,0.5453,1.0934,1.5726,0.2535,0.951,2.1375,0.3216,2.0624,0.6103,1.7936,1.4007,1.1863,0.3083,0.7744,1.1664,0.9086,0.6669,0.6217,0.9322,1.0945,0.9006,0.3672,0.6783,1.5876,1.093,0.2527,0.5599,1.1983,1.274,0.6722,0.9621,0.5395,0.7166,0.4445,0.3067,1.1237,1.4225,BRCACancer
Ontario__X_RR-1083,1.7683,0.4757,0.9044,1.8054,0.4054,0.6852,0.3997,2.1615,0.7549,0.429,0.6956,1.3201,0.195,0.9691,2.0975,0.5095,1.9372,0.7166,1.5683,1.1201,1.1221,0.4346,0.6447,0.9715,0.8703,0.5513,0.6618,0.9247,1.0164,0.8463,0.3831,0.9235,1.6447,1.2047,0.1721,0.7823,1.1526,1.147,0.9079,0.8871,0.4854,0.7644,0.4459,0.3404,1.1715,1.3982,BRCACancer
Ontario__Y_RR-841,1.1497,0.3133,1.003,2.1017,0.4759,0.2646,0.559,1.9486,0.4845,0.3688,0.9207,1.1057,0.2617,0.4398,1.215,0.4682,0.9587,0.4736,1.0553,1.088,0.5722,0.2259,0.3522,0.7072,0.9641,0.553,0.821,0.6445,0.5131,0.5428,0.2939,0.7839,1.4422,0.8344,0.0513,0.6709,1.0395,1.0135,0.4185,0.4942,0.2431,0.4897,0.3485,0.5839,0.6181,0.9669,BRCACancer
Ontario__Z_RR-778,1.7879,0.4822,1.1524,2.253,0.6166,0.8321,0.7679,2.038,0.9849,0.4327,1.1684,1.6191,0.403,0.9224,2.0865,0.6641,1.4283,0.8989,1.5482,1.1258,1.1553,0.5902,0.8584,1.0468,0.8944,0.7151,0.8626,1.0864,1.1676,1.1094,0.3796,1.1137,1.6855,1.2027,0.34,1.0502,1.5631,1.5189,0.7037,0.9009,0.7631,0.8132,0.387,0.527,1.2318,1.6239,BRCACancer
