@relation data

@attribute id string
@attribute 10392 numeric
@attribute 10454 numeric
@attribute 10910 numeric
@attribute 1147 numeric
@attribute 1432 numeric
@attribute 22861 numeric
@attribute 22900 numeric
@attribute 23118 numeric
@attribute 257397 numeric
@attribute 260434 numeric
@attribute 29108 numeric
@attribute 2919 numeric
@attribute 2920 numeric
@attribute 329 numeric
@attribute 330 numeric
@attribute 331 numeric
@attribute 3320 numeric
@attribute 3326 numeric
@attribute 3551 numeric
@attribute 3553 numeric
@attribute 3569 numeric
@attribute 3576 numeric
@attribute 3606 numeric
@attribute 4210 numeric
@attribute 4671 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 4793 numeric
@attribute 55914 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5600 numeric
@attribute 5601 numeric
@attribute 5602 numeric
@attribute 5603 numeric
@attribute 58484 numeric
@attribute 59082 numeric
@attribute 5970 numeric
@attribute 6300 numeric
@attribute 6347 numeric
@attribute 6352 numeric
@attribute 64127 numeric
@attribute 64170 numeric
@attribute 6885 numeric
@attribute 7124 numeric
@attribute 7128 numeric
@attribute 7184 numeric
@attribute 7189 numeric
@attribute 7205 numeric
@attribute 834 numeric
@attribute 838 numeric
@attribute 841 numeric
@attribute 84674 numeric
@attribute 8517 numeric
@attribute 8767 numeric
@attribute 9051 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H06,0.2085,0.2028,0.7177,1.0447,0.8882,1.5599,1.1595,1.1546,1.1477,-0.008,1.2673,0.3152,0.1943,1.8114,1.6188,0.828,0.6233,1.2837,0.7792,0.9661,0.0898,0.598,0.228,2.1202,0.5983,1.2184,1.9064,0.8165,1.2659,1.6479,0.9811,0.9118,0.0569,0.7114,-0.0108,0.5883,0.9423,-0.2401,1.4984,-0.0029,0.3113,2.2961,0.7083,0.4121,0.936,0.4487,1.6939,2.1751,0.8045,0.2056,3.1549,0.4681,1.0932,0.879,0.2868,1.4324,0.5864,Control
Utah__H07,0.2792,0.1189,0.7718,1.0929,0.9039,1.6632,1.079,1.2704,1.2388,-0.3742,0.7747,0.1437,0.1137,1.6648,1.8726,0.74,0.7288,1.949,0.7823,0.6307,0.0541,0.8508,0.2118,1.3307,0.3408,1.1535,2.324,0.6166,1.2618,1.6428,0.8444,1.0674,-0.1503,0.8009,-0.0063,0.6642,0.6472,-0.1668,1.1863,-0.1322,-0.0812,2.1649,0.6854,0.1799,0.9434,0.2047,2.1916,2.1286,0.7834,0.1499,2.807,0.3583,1.161,0.5728,0.1102,1.1923,0.3423,BRCACancer
Utah__H08,0.1888,0.1021,0.6139,1.0473,1.113,1.5424,1.1119,1.1786,1.1356,-0.1854,1.0851,0.5083,0.4668,1.8637,1.0227,0.5493,0.6672,1.1888,0.7419,1.8641,0.0837,1.5352,0.2164,1.7018,0.6829,1.0231,2.7564,0.7005,1.3084,1.663,0.6965,0.7498,-0.0813,0.6942,0.0162,0.5644,1.1306,-0.0848,1.1341,-0.0126,-0.0192,2.5508,0.7454,0.2263,0.9048,0.1185,2.2702,1.9134,0.5616,0.2533,2.9628,0.722,0.9132,0.7547,0.1012,1.3607,0.4243,BRCACancer
Utah__H09,0.2818,0.1369,0.2445,0.4949,0.8734,1.4353,0.7074,1.3211,0.8232,-0.1324,0.0566,0.2227,0.0358,1.1655,0.8565,0.4303,0.7617,1.3455,0.6755,0.4354,-0.1316,0.8527,0.0173,0.4942,0.1805,1.0647,1.8463,0.4501,1.4039,1.2791,0.522,0.7456,-0.118,0.5577,-0.0594,0.5191,0.0938,-0.0114,0.8638,-0.0407,-0.0592,1.9534,0.4181,0.1471,0.8783,-0.0145,2.1137,1.2869,0.5129,0.3133,1.3503,-0.0687,0.819,0.1593,-0.095,0.6722,0.2907,BRCACancer
Utah__H10,0.3024,0.0839,0.4779,0.7626,0.7741,1.4153,1.0147,1.1958,0.9724,-0.111,0.566,0.2551,0.4677,1.3225,1.4072,0.4732,0.7138,1.6538,0.7006,1.1921,-0.0139,1.0075,0.0913,1.0856,0.3557,1.1551,2.3838,0.648,1.1801,1.4564,0.7236,0.8403,-0.2078,0.6499,-0.0249,0.5115,0.5192,0.0027,0.9668,-0.135,-0.0438,1.7339,0.6529,0.1636,0.8572,0.2976,1.8964,1.8065,0.6592,0.253,1.8926,0.2175,1.084,0.3309,0.0864,0.994,0.3748,BRCACancer
Utah__H11,0.3147,0.0724,0.4793,0.8192,1.1234,1.2549,0.8809,1.3385,0.9206,-0.1212,0.9663,0.3952,0.3951,1.4566,1.2681,0.4565,0.5831,1.3063,0.9052,0.7291,0.1155,0.8644,0.077,1.3175,0.9179,1.232,1.8662,0.6463,1.4609,1.4706,0.8107,0.7594,-0.1017,0.8688,0.0151,0.8036,1.0044,-0.1321,0.9974,-0.0943,0.0117,1.9824,0.5261,0.1796,1.0653,-0.0682,2.5214,1.6106,0.6253,0.3145,2.2918,0.1345,1.2701,0.8146,0.1265,1.6894,0.3789,BRCACancer
Utah__H12,0.4123,0.2106,1.0091,1.4553,1.3303,1.5217,1.4689,1.5009,1.316,-0.3323,1.2052,0.3157,0.5164,1.912,1.8824,0.7683,0.6221,1.4866,1.0456,1.1342,0.0635,1.1935,0.2997,1.5015,0.7257,1.448,1.9472,0.8999,1.5959,1.69,0.9731,1.0786,-0.0128,1.1931,-0.0476,1.0133,1.2301,-0.0821,1.3633,-0.1342,0.1342,2.5305,0.7575,0.1591,1.4312,0.5334,2.4823,2.0149,0.8309,0.3363,2.4899,0.7686,1.3959,1.1092,0.3326,1.6968,0.6375,BRCACancer
Utah__I01,0.504,0.2236,0.7845,1.1997,1.3671,1.6322,1.4658,1.5969,1.3968,-0.0655,1.0699,0.4332,0.3142,1.7511,1.74,0.7772,0.679,1.4338,1.0542,0.7188,0.0894,0.8836,0.085,1.362,0.6977,1.4967,2.1823,1.0789,1.9139,1.8925,1.0209,1.1964,0.0377,1.1208,0.0028,1.0812,0.6089,-0.1523,1.4904,-0.0151,0.0336,3.0981,0.6873,0.2866,1.4009,0.2029,3.0489,1.86,0.9322,0.1859,2.4196,0.5544,1.4234,0.7613,0.5035,1.3325,0.6166,Control
Utah__I02,0.2937,0.1972,0.5816,0.78,1.0677,1.4636,1.0041,1.5433,1.0127,-0.2439,0.4815,0.3947,0.2113,1.4642,1.8278,0.6865,0.577,1.4381,0.8788,0.7793,0.0083,0.7417,-0.0148,0.8329,0.3075,1.3236,1.5331,0.6047,1.5002,1.4608,0.7537,1.0363,-0.1588,0.8511,-0.0618,0.668,0.5325,-0.115,1.1047,-0.0822,-0.0378,2.3103,0.3628,0.0722,1.1375,0.331,1.5255,1.5867,0.6213,0.2724,1.7695,0.0791,1.0883,0.2888,0.139,1.0764,0.362,Control
Utah__I03,0.1784,0.1056,0.3898,0.6636,0.6633,1.0597,0.695,1.0617,0.7823,-0.1056,0.4413,0.3229,0.3888,1.342,1.5978,0.6046,0.5058,1.1137,0.6248,0.4514,0.0192,0.5662,-0.0139,0.6445,0.2523,0.9335,1.3814,0.4672,1.0495,1.3196,0.7317,0.753,-0.0929,0.6793,-0.0423,0.7367,0.3967,-0.1695,0.9126,-0.0624,0.1341,2.1845,0.3343,0.122,0.7266,0.1663,1.3434,1.6689,0.5311,0.2986,1.5916,0.1307,0.8443,0.3866,0.0939,1.061,0.194,Control
Utah__I04,0.3404,0.3062,0.7758,1.2342,1.2229,1.5802,1.466,1.2132,1.1507,-0.1852,1.7005,0.3783,0.1525,1.7816,1.6338,0.7701,0.5329,1.5149,0.9517,1.214,0.0999,0.8071,0.2107,1.9899,0.426,1.2905,2.151,1.1529,1.357,1.6693,1.2158,0.9683,0.1087,1.1076,0.0072,1.0138,0.8298,-0.0914,1.4445,0.0485,-0.0241,2.5301,0.8518,0.3196,1.1967,0.4595,2.1658,2.0052,0.9497,0.2021,2.6798,0.546,1.0932,0.8033,0.3299,1.5089,0.885,Control
Utah__I05,0.33,0.2781,0.5818,1.0759,0.9254,1.6684,1.1673,1.0884,1.0183,-0.0599,1.5426,0.4995,0.2596,1.5326,1.6546,0.6637,0.6263,1.2065,0.8171,0.9047,0.1493,0.6652,0.2277,1.9863,0.411,1.1109,1.9601,1.1638,1.0699,1.5568,1.1824,0.7502,0.0692,0.8151,-0.0121,0.9655,0.658,0.0219,1.4274,-0.002,-0.1596,2.5573,0.7815,0.3828,0.9586,0.3288,1.6616,1.8856,0.6302,0.2224,2.6792,0.4566,0.9372,0.7194,0.4199,1.1719,0.6574,Control
Utah__I06,0.2752,0.1629,0.5753,1.0592,0.9577,1.4438,1.152,1.1946,1.1451,-0.0777,1.5187,0.3628,0.2424,1.5867,1.6235,0.6124,0.4532,1.4217,0.8285,1.3559,0.1839,0.8381,0.2033,1.5926,0.1606,1.1792,2.2029,0.949,1.2851,1.6152,1.0225,0.9164,0.0855,0.8661,-0.0188,1.0026,0.7586,0.022,1.4991,-0.0271,0.1154,2.509,0.5889,0.2742,1.0134,0.1269,2.0895,1.8372,0.7766,0.2535,2.3905,0.2162,1.0209,0.6909,0.2619,1.4451,0.558,Control
Utah__I07,0.543,0.372,0.8142,1.3076,1.3351,1.8378,1.6109,1.509,1.264,-0.1221,1.3387,0.5768,0.2464,1.7871,1.9514,0.8602,0.6196,1.5704,1.1964,2.0374,0.2281,2.1266,0.3519,2.1328,1.0196,1.544,2.1776,1.1478,1.4924,1.7617,1.2983,1.0465,0.0799,1.0298,0.0154,1.0811,1.1991,-0.1028,1.6978,-0.1075,-0.0972,2.3183,1.0696,0.4118,1.2878,0.6353,2.1268,2.0562,0.8825,0.2524,2.7012,0.7807,1.3997,0.9509,0.4685,1.4978,0.8811,Control
Utah__I08,0.4675,0.2401,0.8401,1.1801,1.3719,1.5675,1.2884,1.4991,1.1777,-0.1851,1.2512,0.1954,0.3871,1.5947,1.6823,0.673,0.6214,1.6791,1.0811,1.1178,0.1353,0.8406,0.1231,1.5964,1.0144,1.502,2.0668,1.0149,1.6138,1.5837,0.9969,1.0904,-0.0447,1.1132,0.0183,1.1465,1.0869,-0.1327,1.359,-0.0979,-0.0837,2.4151,0.6732,0.1664,1.4161,0.323,2.2279,1.8433,0.7794,0.3101,2.4,0.4518,1.3948,0.927,0.255,1.875,0.578,Control
Utah__I09,0.2714,0.104,0.6097,1.0923,0.896,1.5721,1.2533,1.0613,1.1176,-0.0924,0.9109,0.3237,0.2996,1.6402,1.5067,0.5161,0.5718,1.2827,0.785,0.7629,0.0329,0.9369,0.1209,1.4608,0.405,1.0073,2.018,0.667,1.152,1.5988,0.9761,1.0526,-0.1075,0.812,0.048,0.64,0.8492,-0.0214,1.004,-0.0997,-0.0824,2.7751,0.6755,0.2109,0.857,0.2891,1.8409,2.007,0.7134,0.2444,2.9641,0.41,1.0204,0.7878,0.2923,1.1751,0.5374,Control
Utah__I10,0.4483,0.2487,0.9424,1.3981,1.3982,1.6846,1.3934,1.4999,1.2709,-0.4174,1.3141,0.3829,0.241,1.8342,1.9545,0.9034,0.6052,1.5773,1.0437,1.0541,0.0185,0.7092,0.2762,1.6007,0.5654,1.5662,2.0673,0.8804,1.588,1.6979,1.0008,1.1694,-0.1637,1.1463,-0.038,0.9126,1.1086,-0.1457,1.3312,-0.0657,0.0145,2.3545,0.8922,0.2246,1.3638,0.4881,1.9505,2.1251,0.803,0.2674,2.8178,0.7701,1.3998,0.9286,0.383,1.6733,0.708,Control
Utah__I11,0.28,0.0626,0.4001,0.7362,0.8276,0.9977,0.4722,1.1777,0.7826,-0.3126,0.8181,0.4648,0.2007,1.2604,1.3647,0.4002,0.4876,1.3772,0.7067,0.6181,0.2422,0.7442,0.0425,1.0802,0.2672,1.0907,1.4954,0.5782,1.1655,1.1961,0.7042,0.5506,-0.2197,0.7657,0.0243,0.7395,0.7403,-0.2312,1.0099,-0.1534,-0.0788,2.0905,0.3172,0.051,0.9096,0.3087,1.3948,1.775,0.4488,0.3022,1.972,0.1919,0.9857,0.717,0.1324,1.2847,0.1828,Control
Utah__I12,0.3085,0.2418,0.7079,1.1185,0.9484,1.392,1.1842,1.2889,1.1266,-0.3466,0.9781,0.2478,0.3332,1.815,1.9569,0.7535,0.6275,1.5318,0.8415,0.8314,0.1742,0.7558,0.1652,1.1436,0.2679,1.2698,1.8852,0.7412,1.3693,1.5738,0.8095,1.047,-0.1022,0.8633,0.0063,0.9156,0.8075,-0.1338,1.2439,-0.0838,-0.0078,2.3031,0.5626,0.1153,1.0849,0.3087,1.7672,2.0293,0.6858,0.259,2.6857,0.3874,1.1263,0.646,0.327,1.4373,0.4146,Control
Utah__I13,0.3187,0.2241,0.6559,1.0414,1.0769,1.6653,1.21,1.2406,1.075,-0.2119,1.3846,0.3587,0.2197,1.6828,1.7484,0.7082,0.6177,1.1369,0.9456,0.661,-0.0044,0.8099,0.1444,1.4148,0.4431,1.238,1.9737,0.9785,1.372,1.6795,1.0195,1.0099,0.0261,0.8607,6e-04,1.0435,0.7521,-0.0862,1.4183,0.0069,-0.1038,2.3241,0.6074,0.2324,1.1943,0.1395,1.6868,1.9157,0.7893,0.2304,2.6806,0.1389,1.1154,0.6106,0.3146,1.2717,0.5684,Control
Utah__J01,0.1585,0.1861,0.5324,0.7824,0.8288,1.3814,0.9967,0.9742,0.7843,-0.0037,1.1373,0.3713,0.3742,1.4032,1.4712,0.7172,0.6605,1.0702,0.6251,0.6585,0.1249,0.6364,0.0161,1.3417,0.1669,0.9805,1.7303,0.6964,1.0552,1.5468,0.9094,0.6226,0.0112,0.6281,-0.0256,0.621,0.4078,-0.0031,1.2201,0.1065,-0.0983,2.909,0.4805,0.2405,0.8395,0.2987,1.3345,2.038,0.7026,0.122,2.1329,0.375,0.8904,0.4636,0.2604,0.9868,0.4764,Control
Utah__J02,0.2227,0.2734,0.4859,0.8129,0.9812,1.5559,1.1313,1.2243,1.0552,-0.2682,1.2197,0.2789,0.1558,1.5236,1.9355,0.8723,0.5671,1.2083,0.8017,0.9062,0.0988,0.7577,0.1241,1.1721,0.1597,1.2283,1.8012,0.7571,1.1988,1.5836,0.9347,0.8147,0.0144,0.8119,-0.0223,0.9411,0.6499,-0.0499,1.3102,0.024,-0.0738,2.1605,0.4719,0.0842,0.9944,0.374,1.6312,1.8743,0.7941,0.2404,2.2076,0.4187,1.0352,0.5611,0.3246,1.1975,0.5317,Control
Utah__J03,0.4393,0.3332,0.9125,1.3011,1.2995,1.5691,1.2506,1.3055,1.3629,-0.1951,1.5105,0.386,0.0767,1.8141,1.6761,0.7859,0.7483,1.5123,0.9745,0.507,0.0872,1.0628,0.2716,1.4786,0.3787,1.281,2.285,1.2254,1.6016,1.8345,1.2033,1.1622,0.1074,1.2482,0.0373,1.3685,1.0067,-0.11,1.624,0.0213,0.0964,2.8912,0.6575,0.1867,1.3773,0.2683,2.5029,1.9266,0.9263,0.2924,2.4013,0.5056,1.2588,0.8845,0.5259,1.7859,0.6413,Control
Utah__J04,0.3607,0.2827,0.8651,1.2064,1.1953,1.6512,1.2602,1.4387,1.1878,-0.1009,1.4096,0.4112,0.2159,1.8064,2.1865,0.742,0.7152,1.6325,0.8941,0.4512,0.2326,0.9427,0.2613,1.7118,0.4911,1.4024,2.3606,1.0218,1.4839,1.8745,1.1565,1.1681,0.0213,0.9582,-0.032,1.0113,1.0331,-0.0947,1.5021,0.0053,0.0236,2.3444,0.6817,0.2433,1.1712,0.24,2.1894,2.0575,0.8251,0.2048,2.6212,0.6964,1.1563,0.8374,0.2655,1.5471,0.5562,Control
Utah__J05,0.4098,0.306,0.6043,0.9724,1.2426,1.879,1.4605,1.5384,1.1308,-0.1907,0.6166,0.2213,0.2958,1.6985,1.6868,0.5844,0.4925,1.3041,1.0575,0.6726,0.105,0.7102,0.1089,1.3043,0.4857,1.4122,1.6254,0.5808,1.539,1.8752,0.9403,1.1274,-0.2238,0.8089,0.0294,0.6856,0.4705,-0.1314,1.1547,-0.1381,-0.0436,2.208,0.6581,0.177,1.1426,0.3528,1.4113,1.6679,0.6953,0.2577,1.9949,0.4241,1.0553,0.6098,0.137,0.7534,0.6665,Control
Utah__J06,0.5388,0.2358,0.5763,0.9486,1.2296,1.8646,1.3387,1.6924,1.1526,-0.3112,0.6685,0.3573,0.2337,1.6066,1.6638,0.5676,0.6633,1.607,1.1251,0.5718,-0.0049,0.8177,0.0556,1.1105,0.4575,1.5255,1.7248,0.7819,1.6355,1.701,0.7643,1.0584,-0.1514,0.8667,0.0095,0.7683,0.6534,-0.0442,1.0357,-0.191,-0.0068,2.1059,0.6795,0.183,1.2545,0.2739,1.9303,1.8681,0.6953,0.2595,2.6727,0.476,1.3947,0.4894,0.0904,1.0475,0.5343,Control
Utah__J07,0.4106,0.248,0.9034,1.3281,1.3311,1.7115,1.3494,1.6275,1.441,-0.1715,1.8017,0.4262,0.3888,1.9856,1.9551,0.8174,0.8182,1.8228,0.9295,1.6265,0.1935,2.2385,0.428,1.9978,0.8005,1.517,2.9527,1.2208,1.5995,1.8678,1.3016,1.1069,0.1317,1.1389,-0.0095,1.0947,1.1995,-0.0724,1.6504,0.0206,0.2176,2.784,1.0206,0.3824,1.3462,0.7033,2.9817,2.2397,1.0587,0.2649,2.7802,0.7532,1.311,1.1245,0.6707,1.8695,0.7189,Control
Utah__J08,0.3512,0.2284,0.709,1.1843,1.1453,1.7972,1.3773,1.2789,1.2225,-0.285,1.3358,0.3663,0.3236,1.6804,1.8598,0.7301,0.6307,1.3469,0.9131,1.1429,0.1013,0.782,0.2734,1.585,0.4967,1.236,2.0546,0.9984,1.3318,1.8088,0.9145,0.9818,-0.0166,0.9031,0.0038,0.9565,0.8181,-0.165,1.3403,-0.0422,0.0629,2.5146,0.7677,0.2974,1.0954,0.4005,1.6677,1.8744,0.8243,0.2847,2.8381,0.7288,1.2344,0.7904,0.3499,1.2701,0.6751,Control
Utah__J09,0.3552,0.1461,0.4902,0.7626,1.0123,1.9195,1.2219,1.463,0.9955,-0.226,0.3024,0.2344,-0.0084,1.2994,1.6872,0.4854,0.739,2.0659,0.9162,0.552,0.0978,0.9336,-0.02,0.7584,0.1191,1.3217,2.2864,0.5052,1.3621,1.4481,0.8875,0.982,-0.1375,0.7902,0.0306,0.7848,0.2769,0.081,1.1743,-0.152,-0.0409,1.7667,0.3469,0.0307,1.1238,0.0143,2.4956,1.7519,0.6908,0.1821,1.8213,0.1368,1.191,0.2846,0.14,0.8977,0.3738,Control
Utah__J10,0.4556,0.3143,0.9407,1.2269,1.5149,1.8412,1.6053,1.804,1.4676,-0.4053,0.9234,0.3221,0.2186,2.0137,1.9143,0.9037,0.863,1.9157,1.0875,0.5335,0.1192,0.6629,0.1625,1.2828,0.5364,1.6151,2.4235,0.8191,1.8505,1.9984,1.018,1.4839,0.0591,1.1193,0.038,0.9886,0.6322,-0.1359,1.4674,-0.0392,0.0376,2.5213,0.6528,0.2041,1.4359,0.3181,2.2672,1.8645,0.9086,0.1889,2.1011,0.4047,1.3199,0.6187,0.3401,1.3485,0.6883,Control
Utah__J11,0.3258,0.1766,0.7272,1.1194,1.1934,1.9355,1.5882,1.4526,1.2978,-0.4153,0.8584,0.3355,0.2242,1.9759,1.9036,0.8683,0.8337,1.7521,0.9673,0.4002,0.0106,0.6704,0.1062,1.2446,0.2533,1.3516,2.3631,0.8945,1.6876,1.977,0.9509,1.3631,0.0339,0.782,-0.0608,0.8557,0.4493,0.0225,1.4282,-0.0548,-0.1115,2.8157,0.6213,0.1515,1.2334,0.2004,2.0126,2.1527,0.8593,0.1719,2.1777,0.4084,1.1176,0.3194,0.2499,0.9938,0.6583,Control
Utah__J12,0.3986,0.2147,0.7328,0.966,1.1057,1.6347,1.236,1.7192,1.1109,-0.2388,0.472,0.1714,0.1018,1.8364,2.041,0.6485,0.6656,1.5722,0.9327,0.4273,-0.1838,0.4357,0.0323,0.9011,0.2717,1.3656,1.8598,0.5709,1.6689,1.5479,0.8095,1.0874,-0.1368,0.8722,-0.0833,0.7257,0.3631,-0.073,1.1497,-0.1112,-0.1009,2.1528,0.3577,0.0074,1.2027,0.1562,2.116,2.0447,0.767,0.2405,1.8636,0.4542,1.2879,0.4986,0.0938,0.9544,0.4873,Control
Utah__K01,0.5169,0.2974,1.0919,1.5294,1.7323,1.8193,1.6659,1.7156,1.4646,-0.3445,1.6614,0.5975,0.425,2.0574,1.813,1.0832,0.5564,1.3253,1.1622,2.8165,0.0357,1.8359,0.4685,2.1142,1.1067,1.6727,2.2191,1.0215,1.871,2.017,1.1102,1.2987,0.0384,1.1513,0.0406,0.8749,1.5856,-0.0946,1.4616,-0.0039,0.3618,2.4304,1.017,0.4311,1.5719,0.9482,2.2194,2.1809,0.8038,0.1853,3.0595,1.1641,1.4578,1.256,0.4113,2.2167,0.8252,BRCACancer
Utah__K02,0.3851,0.2179,0.9027,1.3931,1.5627,1.6774,1.4811,1.6998,1.3931,-0.2083,1.2903,0.4568,0.3157,2.0017,1.9897,0.9519,0.5462,1.594,1.0599,0.9624,0.0385,0.8616,0.3282,1.8481,0.8731,1.6378,2.0959,0.864,1.6834,1.7908,1.1444,1.2452,0.0478,1.1227,0.0328,0.9515,1.069,-0.0453,1.3428,-0.0533,0.0546,2.4874,0.7639,0.2922,1.3612,0.3489,2.1908,2.1409,0.7714,0.2119,2.8026,0.4925,1.263,1.0619,0.4386,1.791,0.6574,BRCACancer
Utah__K03,0.4004,0.2108,0.7315,1.2305,1.2872,1.5315,1.3936,1.4889,1.1766,-0.1647,0.4756,0.3246,0.4099,1.7195,2.0163,0.7817,0.5748,1.4728,0.996,0.7771,0.0161,0.5733,0.1049,0.971,0.3079,1.4084,1.4928,0.7439,1.565,1.6081,0.8326,1.1121,-0.1538,0.9773,-0.0611,0.8066,0.7772,0.0514,1.0996,-0.1462,0.0256,2.3236,0.5657,0.0777,1.2101,0.4248,1.8825,2.0765,0.6449,0.231,2.4803,0.3011,1.37,0.5941,0.0857,1.3263,0.482,BRCACancer
Utah__K04,0.4301,0.2841,0.9263,1.3003,1.3805,1.7655,1.6745,1.4202,1.3719,-0.2485,1.2861,0.3729,0.3231,1.9314,1.8164,0.9331,0.6488,1.4079,1.1027,0.9971,0.0588,0.6209,0.2745,1.5722,0.308,1.3249,1.9051,1.1,1.5754,1.9485,1.1445,1.1996,0.0579,1.0434,0.0191,1.0956,0.8575,-0.0802,1.4473,0.0186,0.0167,3.0944,0.7668,0.2366,1.3085,0.5344,1.9273,2.1519,0.8845,0.2202,2.662,0.648,1.4731,0.7458,0.346,1.5369,0.8092,BRCACancer
Utah__K05,0.2571,0.1615,0.822,1.1347,0.9657,1.6188,1.4232,1.2695,1.2086,-0.1509,1.4391,0.3205,0.3401,1.7374,1.8897,0.7925,0.6627,1.4304,0.7895,0.6153,0.2251,0.7197,0.3023,1.493,0.3119,1.1504,2.2261,0.9142,1.2457,1.8215,1.0373,1.0053,0.0865,0.8609,0.0369,0.7757,0.8098,-0.1064,1.4568,-0.0303,-0.038,2.8896,0.5709,0.2332,1.0147,0.3155,1.4979,2.0102,0.6732,0.1723,2.7102,0.5658,1.0664,0.4897,0.3553,1.2492,0.697,Control
Ontario__AA3226,0.1357,0.1753,0.7194,0.982,1.5674,1.4734,0.8863,1.7112,1.2336,-0.1551,0.8603,0.4307,0.6852,1.7172,1.4907,0.8766,0.6277,1.2979,0.9209,0.4717,0.043,1.2852,0.0854,1.1407,0.326,1.4272,2.0428,0.9889,1.3165,1.5186,0.8185,1.2264,-0.032,0.9869,-0.014,1.0639,0.865,-0.0966,1.5325,0.0072,0.018,2.2424,0.7726,0.1327,1.0894,0.1571,2.1217,1.5156,0.7978,0.2367,2.0204,0.2716,1.2876,0.9045,0.1597,1.7629,0.4278,Control
Ontario__AB3227,0.4036,0.1912,0.8596,1.3198,1.2388,1.4572,1.5933,1.4211,0.9663,-0.4449,1.5368,0.3157,-0.0318,1.7639,1.8629,0.9047,0.6885,1.5267,1.0371,0.6101,0.0225,1.0113,0.1116,1.9366,0.6706,1.3486,2.2363,1.0012,1.4443,1.8351,1.0926,0.5647,-0.0121,0.8091,-0.0072,0.9316,0.9344,-0.1752,1.3029,-0.094,0.0202,3.0693,0.5733,0.2537,0.9528,0.377,1.9627,2.1655,0.6662,0.2446,2.7542,0.8432,1.1579,0.822,0.2644,1.3703,0.6841,Control
Ontario__AC3228,0.3183,0.1683,0.6819,0.9482,1.192,1.7441,1.0675,1.4888,1.3679,-0.2887,1.0391,0.497,0.9274,1.8487,1.7989,0.7626,0.6812,1.6279,0.8886,1.8054,0.0803,1.2558,0.1221,1.0617,0.4836,1.2599,2.2625,0.8552,1.3422,1.5269,0.9432,1.221,-0.1865,1.0709,0.0442,1.2082,0.6651,-0.0976,1.3861,-0.1951,-0.0302,2.1765,0.5498,0.1268,1.2627,0.5688,2.2558,1.8344,0.7617,0.2567,2.3624,0.337,1.4542,0.8314,0.2436,1.4339,0.4639,Control
Ontario__AD3231,0.387,0.1723,0.6688,1.2463,1.2094,1.8042,1.5284,1.7829,1.0058,-0.2957,1.1811,0.5103,0.2715,1.9278,2.0308,0.722,0.5812,1.4536,1.1674,1.9072,-0.0014,1.4469,0.1297,2.1097,0.584,1.6402,2.6118,1.0125,1.416,1.9284,1.2232,0.8472,-0.0813,0.8343,-9e-04,1.049,0.9042,-0.2269,1.517,-0.2039,-0.0779,2.0527,0.6918,0.2109,1.0495,0.4173,2.4175,2.1821,0.753,0.3139,2.5592,0.7371,1.3892,0.7273,0.3472,1.3468,0.6438,Control
Ontario__AE1543,0.2971,0.1665,0.5958,1.0558,0.9463,1.52,1.1679,1.2549,1.122,-0.4048,1.2537,0.3096,0.7633,1.7125,1.5166,0.7107,0.8464,1.8233,0.8049,1.4523,-0.0021,1.1317,0.1453,1.5459,0.4105,1.2456,2.2546,0.972,1.1164,1.6149,0.8998,0.9833,-0.0561,0.7278,-0.0375,0.7747,0.5784,-0.1022,1.2832,-0.1628,-0.023,2.2491,0.9571,0.2012,0.9262,0.295,2.0431,2.2589,0.8086,0.2931,2.79,0.4204,0.9708,0.5459,0.1277,1.4768,0.5331,Control
Ontario__AF3229,0.1607,0.2265,0.7582,1.0277,1.5164,1.4733,0.9737,1.8037,1.2041,-0.2007,1.1234,0.5011,1.0511,1.8597,2.0294,1.0398,0.629,1.5243,1.0308,2.2206,0.2547,1.5378,0.2175,1.3548,0.4514,1.8049,2.447,1.0742,1.5108,1.5829,1.0779,1.0355,-0.0721,0.9625,-0.0488,0.7371,0.9408,-0.2283,1.5889,0.0374,0.0113,2.6741,0.9185,0.1127,1.3834,0.5521,2.7195,1.8789,0.911,0.3277,2.7227,0.244,1.4034,1.2288,0.288,2.3645,0.2734,Control
Ontario__AG3230,0.336,0.1925,0.811,1.1978,1.3212,1.7968,1.0882,1.5633,1.2002,-0.1804,1.1886,0.6524,1.0872,2.0413,2.2962,0.7455,0.589,1.3381,0.939,2.2257,0.6751,1.3824,0.8096,1.3079,0.4724,1.6756,2.5323,0.9133,1.3667,1.6004,0.9657,1.2495,-0.0411,1.0297,-0.0019,0.8019,0.6509,-0.0216,1.21,-0.0699,0.0708,2.7032,0.4588,0.2662,1.24,1.2527,2.6539,1.9058,0.7424,0.1872,2.633,0.445,1.166,0.7491,0.3789,1.8156,0.5528,Control
