@relation data

@attribute id string
@attribute 10558 numeric
@attribute 10825 numeric
@attribute 123099 numeric
@attribute 129807 numeric
@attribute 130367 numeric
@attribute 166929 numeric
@attribute 2531 numeric
@attribute 2581 numeric
@attribute 259230 numeric
@attribute 2629 numeric
@attribute 2717 numeric
@attribute 2720 numeric
@attribute 339221 numeric
@attribute 340485 numeric
@attribute 410 numeric
@attribute 427 numeric
@attribute 4758 numeric
@attribute 4759 numeric
@attribute 55304 numeric
@attribute 55331 numeric
@attribute 55512 numeric
@attribute 55627 numeric
@attribute 56624 numeric
@attribute 56848 numeric
@attribute 64781 numeric
@attribute 6609 numeric
@attribute 6610 numeric
@attribute 7357 numeric
@attribute 81537 numeric
@attribute 8560 numeric
@attribute 8611 numeric
@attribute 8612 numeric
@attribute 8613 numeric
@attribute 8877 numeric
@attribute 8879 numeric
@attribute 9331 numeric
@attribute 9514 numeric
@attribute 9517 numeric
@attribute Class {Control,BRCACancer}

@data
AN_RR-3297,0.9084,0.5441,0.4143,0.032,0.0712,0.7125,0.703,0.9835,0.2992,0.696,0.3271,0.4512,-0.054,0.0528,0.3386,1.7006,0.7412,0.1143,-0.0901,0.3254,-0.0906,0.6979,-0.2758,0.1601,1.2586,1.1815,0.8627,0.7888,0.4306,1.5927,0.1681,0.0475,-0.025,0.2975,1.2646,0.0851,0.0716,0.8342,Control
AO_RR-3288,1.1018,0.6216,0.4579,0.12,0.1075,1.315,0.6124,0.7497,0.4238,0.9034,0.6046,0.4842,-0.1049,0.1114,0.281,1.7877,0.9449,-0.0366,-0.0536,0.5859,-0.013,0.655,-0.1087,0.2012,1.016,0.8562,0.8044,0.7223,0.5955,1.09,0.1141,0.0517,-0.0211,0.108,1.1127,0.1445,0.0123,0.8185,Control
AP_RR-3280,0.6892,0.4834,0.3427,0.2031,0.1591,0.474,0.3929,1.2602,0.2067,0.8052,0.6723,0.2197,-0.0147,-0.0327,0.1509,2.3706,1.6494,-0.233,-0.1649,0.2366,-0.1162,0.4597,-0.2173,0.1121,1.3814,1.2448,1.0091,1.3824,0.2011,1.2224,0.1266,0.0436,0.6492,0.7194,0.6669,0.0274,-0.0516,0.384,Control
AR_RR-3278,0.7968,0.4083,0.3955,0.1337,0.1029,1.6076,0.4466,0.8703,0.3475,1.0229,0.8886,0.4317,-0.1299,0.1167,0.4648,1.6823,1.1791,-0.0092,-0.0868,0.4333,-0.0298,0.5317,-0.2093,0.1742,0.8935,0.8951,1.2154,0.751,0.4058,1.1528,0.0837,-0.0139,-0.0077,0.1806,0.9633,0.1837,-0.0071,0.7027,Control
AS_RR-3277,0.9415,0.7613,0.3264,0.0881,0.0449,0.9075,0.4883,0.9958,0.4408,0.6556,0.6049,0.3961,-0.0905,0.0863,0.3898,1.8731,0.6615,0.1143,-0.0926,0.3642,-0.0827,0.5594,-0.1054,0.1487,1.2332,1.1927,0.8512,0.8379,0.4137,1.0863,0.1343,0.1365,0.1336,0.1721,1.1486,0.1509,0.0354,0.6945,Control
A_RR96-12,1.1052,0.4819,0.4135,-0.0277,0.1039,1.7129,0.6018,0.8896,0.5339,0.9772,0.4854,0.7757,-0.0481,0.1456,0.5008,1.4207,0.732,-0.0507,-0.0591,0.6447,0.074,0.6412,-0.2217,0.251,1.2163,0.8596,0.9443,0.8209,0.5848,1.2245,0.252,0.1291,-0.0528,0.1107,1.2584,0.1764,0.0286,1.0376,BRCACancer
B_RR-1519,1.1445,0.546,0.3931,0.0798,0.4418,0.6607,0.8807,0.2724,0.7228,0.8892,0.7872,0.3611,0.0561,0.0895,0.1192,1.3294,1.1816,-0.0253,-0.1597,0.1296,-0.01,0.7425,-0.2186,0.383,0.4792,0.3761,0.8089,1.5544,0.5901,0.8518,0.1081,0.0508,-0.0203,-0.1424,0.7187,0.7741,0.1104,0.5504,BRCACancer
C_RR-3293,1.2548,0.5028,0.3563,0.1443,0.7112,0.5894,0.6907,0.1985,0.7376,0.9535,0.9618,0.4389,0.0302,0.0556,0.1932,1.6038,1.2594,0.0808,-7e-04,0.0501,-0.0152,0.8206,-0.0872,0.2935,0.5883,0.3363,0.6977,1.4853,0.8008,1.1684,0.0658,0.1379,-0.007,-0.0998,0.6464,0.6292,0.0293,0.5813,BRCACancer
D_RR-3301,0.68,0.4437,0.3605,0.1607,0.0567,0.7484,0.3748,0.8467,0.2176,0.9461,0.5213,0.3353,0.0831,0.0464,0.5717,1.9486,1.0682,0.1815,-0.0725,0.3745,-0.0463,0.534,-0.1433,0.1834,0.8519,0.7463,0.7532,0.9259,0.2701,0.9601,0.0717,0.1874,-0.0273,-0.0172,0.7727,0.0762,0.1398,0.4821,BRCACancer
E_RR-2070,1.1524,0.5517,0.458,0.0822,0.0829,1.4592,0.4629,0.824,0.4081,1.0398,0.8889,0.6265,0.0025,0.077,0.6351,1.6629,1.3228,0.111,-0.0619,0.601,0.1252,0.6081,-0.2565,0.2761,1.1435,1.0028,0.9794,0.8215,0.5219,1.1567,0.1252,0.1414,-0.0347,0.0209,1.2074,0.1957,-0.0285,1.1656,BRCACancer
J_RR-1226,0.7556,0.5901,0.2381,0.1734,0.1373,0.7517,0.5957,0.8371,0.197,0.6095,0.4262,0.3283,-0.1289,0.0026,0.1228,1.6211,1.0127,0.2012,-0.1252,0.3036,-0.0827,0.6854,-0.2383,0.0929,0.8371,0.5507,1.0008,0.8933,0.1705,0.894,0.165,0.0318,0.294,0.1889,0.8363,0.1014,0.0027,0.5745,BRCACancer
K_RR-3290,0.8828,0.4389,0.3336,0.2053,0.0871,1.4341,0.4763,0.741,0.3436,1.049,0.7496,0.445,-0.0443,0.0355,0.6365,1.9745,0.9683,-0.0038,-0.0583,0.6197,0.0105,0.5878,-0.2271,0.1554,0.9025,0.963,0.8148,0.846,0.2592,0.8749,0.0393,0.28,-0.0238,0.1545,0.9823,0.1704,0.024,0.7541,Control
L_RR-3286,0.8815,0.4235,0.2005,0.1372,0.1332,1.1337,0.466,0.6933,0.4048,1.0115,0.6734,0.4492,-0.1984,-0.0166,0.4801,1.4865,1.0518,0.0157,-0.1269,0.5788,-0.0882,0.6425,-0.0774,0.0912,0.8339,0.8139,1.061,0.7649,0.3557,0.9906,0.2506,-0.0086,-0.0061,0.0477,0.7785,0.0679,-0.1148,0.9026,Control
N_RR-3294,0.7139,0.4069,0.4648,0.2017,0.0549,0.6843,0.448,1.0451,0.2263,0.6578,0.9028,0.2968,0.0632,0.0934,0.4738,1.9254,0.7413,0.0012,-0.1591,0.2649,-0.0787,0.5731,-0.201,0.1609,0.9696,0.9774,0.7319,0.7742,0.3861,1.1714,0.0544,0.0383,0.0535,0.1504,1.0215,0.1227,-0.0239,0.5065,Control
O_RR-3285,0.8206,0.5419,0.3224,0.0693,0.0692,0.6399,0.3957,0.7531,0.2002,0.6719,0.6124,0.3058,0.0017,-0.0306,0.3891,1.9311,0.9839,-0.2161,-0.0993,0.37,-0.0255,0.634,-0.2379,0.0699,0.9964,0.861,0.6676,0.8487,0.3865,1.0747,0.0716,0.0771,0.136,0.2797,1.0575,0.0606,0.0592,0.5976,Control
P_RR-3274,0.6991,0.3768,0.3365,0.0547,0.1364,0.6355,0.4262,0.7736,0.2351,0.6986,0.6301,0.2674,-0.107,0.1468,0.4459,1.8078,0.6834,-0.0386,-0.0693,0.2955,0.0212,0.3872,-0.0769,0.1008,0.9677,0.7743,0.757,0.7888,0.4102,0.971,0.0744,0.0252,-0.0137,0.0853,0.931,0.1421,0.0383,0.5459,Control
Q_RR-3283,0.8597,0.5121,0.4505,0.0534,0.0661,0.9241,0.4263,0.6561,0.3093,0.8711,0.5019,0.463,0.051,-0.0522,0.4657,1.8134,0.8984,-0.0907,-0.0794,0.6081,0.0725,0.7008,-0.0194,0.1557,0.9156,0.8959,0.8105,0.81,0.3203,0.5578,0.0628,0.11,0.0729,0.1511,1.0473,0.1506,0.0269,0.7013,Control
RR-3275,1.031,0.7858,0.4551,0.1151,0.151,0.7757,0.8368,0.882,0.4006,0.5588,0.4832,0.3759,-0.0027,0.1174,0.1691,1.5618,0.8071,-0.0914,-0.1074,0.3015,-0.0377,0.7721,-0.1307,0.1511,1.3694,1.1239,0.7713,0.7792,0.4715,1.3343,0.1658,0.1171,-0.0312,0.1421,1.3174,0.1098,0.1104,0.75,Control
RR-3281,0.8886,0.3567,0.2244,0.0878,0.1015,0.916,0.4038,0.8564,0.1679,0.5417,0.6641,0.2691,-0.0257,0.1012,0.2048,1.8901,0.7237,-0.3857,-0.0814,0.2343,-0.084,0.4618,-0.1979,-0.0196,0.8976,0.7093,0.6569,0.6236,0.193,0.8848,0.0279,-0.0308,0.1439,0.0967,1.0029,0.1212,0.1021,0.5177,Control
RR-3287,1.0511,0.747,0.3522,0.0049,0.082,0.7337,0.5777,1.0185,0.3498,0.8278,0.7072,0.352,0.0111,0.0888,0.4212,1.938,0.534,-0.048,-0.0642,0.4475,-0.0544,0.546,-0.1313,0.1797,1.1607,0.8918,0.8372,0.8433,0.4648,0.8953,0.1231,0.036,-0.0055,0.0279,1.2292,0.1514,0.1319,0.8301,BRCACancer
RR-3289,0.7347,0.4059,0.399,0.2324,0.1168,1.1897,0.4957,0.7345,0.1919,0.755,0.6181,0.3994,0.0211,0.0922,0.5501,1.7005,0.8052,0.0861,-0.0946,0.3281,-0.0415,0.8088,-0.1826,0.149,1.0598,0.974,1.1751,0.6892,0.449,1.4309,0.1139,0.0739,0.0209,0.1269,1.0219,0.0662,0.0353,0.5416,Control
RR-3299,0.8717,0.6452,0.3249,0.0935,0.1619,0.6848,0.6813,1.0081,0.3519,0.7178,0.3186,0.4374,0.0117,0.1535,0.0529,1.4165,0.6145,0.0214,-0.0972,0.2725,-0.0247,0.423,-0.0354,0.0912,1.3309,0.9943,0.7916,0.7194,0.4677,1.0655,0.2111,-0.0138,-0.0083,-0.0132,1.029,0.1423,-0.0325,0.6044,BRCACancer
T_RR-3292,0.8792,0.4403,0.3896,0.2173,0.0803,0.7676,0.3895,1.0862,0.2404,0.7304,1.0012,0.3912,-0.0448,0.0537,0.3653,2.1052,0.934,0.0821,-0.092,0.4907,-0.029,0.3806,-0.1127,0.0833,1.0343,0.7514,0.8642,0.8687,0.2086,1.0138,0.0356,0.0815,0.1332,0.2101,0.9627,0.1081,-0.0067,0.6457,Control
U_RR-2236,0.9854,0.6051,0.3138,0.1692,0.098,1.6348,0.5793,0.822,0.3819,0.9293,0.7428,0.4882,-0.0458,0.0051,0.591,1.6376,1.2652,0.0954,-0.0937,0.5659,-0.0451,0.8171,-0.0554,0.2535,1.1162,1.0587,1.3765,0.7508,0.441,1.4072,0.1229,0.2574,-0.0118,0.0981,1.0928,0.1721,-0.0018,0.8814,BRCACancer
V_RR-1455,1.3428,0.5942,0.3375,0.149,0.6208,0.5504,1.0102,0.4234,0.6551,1.0082,1.2148,0.4679,0.1304,0.1938,0.4102,1.5168,1.6482,0.1161,-0.1233,0.2191,0.0026,1.1017,-0.1796,0.4351,0.6881,0.4235,1.2029,1.3052,0.8777,1.3762,0.0521,0.0837,-0.0122,-0.0487,0.8355,0.7777,0.0967,0.581,BRCACancer
W_RR-922,1.0345,0.5894,0.3443,0.1971,0.0506,1.0414,0.4389,0.8304,0.1463,0.7494,0.8115,0.436,-0.0048,-0.0174,0.5516,2.3796,1.0971,0.2213,-0.126,0.4498,-0.0671,0.5363,-0.0799,0.1475,0.8944,0.8956,0.7337,0.6764,0.1426,1.1406,-0.0159,0.1865,0.0178,0.311,1.0994,0.0995,0.1493,0.6818,BRCACancer
X_RR-1083,0.9746,0.5814,0.4118,0.1324,0.0558,0.9245,0.5137,0.8575,0.1803,0.7622,0.5231,0.3659,0.0585,-0.0187,0.61,2.0443,0.9733,0.0693,-0.1168,0.4028,-0.0078,0.518,-0.2073,0.1168,0.8996,0.7616,0.7839,0.6753,0.2002,1.0313,0.0092,0.2385,0.0305,0.1569,1.1971,0.0926,-0.0205,0.7211,BRCACancer
Y_RR-841,0.7356,0.2876,0.3992,0.0553,0.1021,0.5735,0.3425,0.9346,0.1513,0.4716,0.5619,0.1637,-0.0436,-0.0037,0.1559,1.7934,0.9053,0.1603,-0.163,0.0915,-0.0975,0.3971,-0.2519,0.0231,1.0064,0.7534,0.6701,0.8598,0.2198,0.6753,0.0335,-0.0061,0.1552,0.0412,0.7068,0.0316,-0.0786,0.3625,BRCACancer
Z_RR-778,0.8938,0.8213,0.4252,0.1328,0.0735,0.6529,0.5775,0.6933,0.2746,0.5826,0.7358,0.2607,0.0601,0.0805,0.4412,1.955,0.8623,0.0631,-0.0683,0.3504,-0.0046,0.7383,-0.1055,0.1591,0.9017,1.1393,0.8435,0.8281,0.4381,1.2776,0.0747,0.1526,0.0156,0.1757,1.1372,0.1235,0.0973,0.6924,BRCACancer
