@relation data

@attribute id string
@attribute 10096 numeric
@attribute 10097 numeric
@attribute 10298 numeric
@attribute 1072 numeric
@attribute 1073 numeric
@attribute 207 numeric
@attribute 2316 numeric
@attribute 2318 numeric
@attribute 23452 numeric
@attribute 25794 numeric
@attribute 2664 numeric
@attribute 2665 numeric
@attribute 29999 numeric
@attribute 3984 numeric
@attribute 4620 numeric
@attribute 4638 numeric
@attribute 5058 numeric
@attribute 5062 numeric
@attribute 5063 numeric
@attribute 5216 numeric
@attribute 5217 numeric
@attribute 56924 numeric
@attribute 57144 numeric
@attribute 6010 numeric
@attribute 6093 numeric
@attribute 6191 numeric
@attribute 6624 numeric
@attribute 71 numeric
@attribute 72 numeric
@attribute 7408 numeric
@attribute 85366 numeric
@attribute 8936 numeric
@attribute 8976 numeric
@attribute 9475 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__D480,2.03,1.8379,0.1932,0.5426,0.5913,0.6009,3.1938,0.0794,-0.0152,0.0346,1.728,0.2115,-0.0813,0.5171,-0.1617,0.3637,0.965,0.588,-0.0983,1.2133,0.0639,0.0415,-0.095,-0.0156,1.1281,0.7344,0.1609,1.0216,0.016,0.6326,0.005,0.0501,0.3763,0.8488,1.2334,Control
Ontario__E519,1.8335,1.8021,0.2755,0.6601,0.4544,0.8661,2.4515,-0.0059,0.0324,0.2344,2.0085,0.7524,-0.1616,0.5744,-0.0887,0.0498,1.5049,1.0702,-0.0305,1.1649,0.1755,0.0643,-0.1183,-0.0497,1.1838,0.5027,0.1298,1.2365,-0.037,0.6766,-0.0655,0.1284,0.5729,0.7543,0.6993,Control
Ontario__F548,1.7989,1.6819,0.1137,0.3693,0.9279,0.3846,2.4862,0.0398,0.0971,0.0606,1.4129,0.3324,-0.1934,0.302,-0.087,0.2996,0.8275,0.5774,-0.0308,1.003,0.0717,0.0724,-0.1117,-0.0489,1.0249,0.9303,0.0969,0.7803,-0.0362,0.3644,-0.0545,0.0024,0.3794,0.7412,0.6528,Control
Ontario__G660,1.6449,1.6349,0.35,0.7525,0.6695,0.789,3.2305,0.1115,-0.0477,0.0719,1.849,0.1473,-0.1371,0.6739,-0.1566,0.252,1.0535,0.5804,-0.1431,1.728,0.1269,0.0054,-0.0619,0.0954,0.779,0.4818,0.3307,1.1938,-0.0124,0.6113,-0.1037,0.1081,0.3561,0.5942,0.6674,Control
Ontario__H663,1.881,1.9874,0.2244,0.5989,0.8114,0.6251,3.2329,0.0713,0.0441,0.0136,1.8201,0.4123,-0.0942,0.5463,-0.1143,0.2549,0.9762,0.6132,-0.0663,1.1909,0.3346,-0.001,-0.1243,-0.0937,1.3276,0.8587,0.2862,1.1638,-0.0251,0.5248,-0.0992,0.1585,0.5569,0.696,0.9437,Control
Ontario__I782,1.7802,1.9813,0.2362,0.4935,0.8537,0.5253,2.7061,0.0645,0.0733,0.0371,1.4493,0.4326,-0.1385,0.3349,-0.1589,0.174,0.5973,0.5571,-0.0799,1.0638,0.0954,0.1366,-0.157,-0.0797,1.1099,1.1571,0.1402,1.2043,-0.0552,0.3051,-0.1256,0.162,0.2994,0.5399,1.1773,Control
Ontario__J787,2.061,2.0149,0.2534,0.5444,1.0621,0.8846,3.3399,0.0336,-0.036,0.1046,1.6908,0.387,-0.1606,0.6935,-0.1562,0.2101,0.9527,0.7518,-0.0509,1.3955,0.2425,0.1184,-0.1522,-0.0177,1.6521,0.9728,0.3794,1.0936,-3e-04,0.6124,-0.0184,0.0972,0.7692,0.5764,1.1358,Control
Ontario__K1162,1.855,2.0441,0.1917,0.7111,0.6466,0.6196,2.8867,0.039,0.0324,0.0903,1.5155,0.313,-0.1499,0.6614,-0.154,0.1557,1.1741,0.8451,-0.1435,1.8176,0.1041,0.0067,-0.1426,-0.0919,0.9961,0.9181,0.215,1.1562,-0.0116,0.5703,-0.1042,0.0791,0.5438,0.9878,0.7423,BRCACancer
Ontario__L1176,2.0956,2.0995,0.2124,0.4196,0.9517,0.5117,2.439,0.0825,0.0159,0.0117,1.2954,0.5096,-0.0694,0.4374,-0.1349,0.2063,0.8253,0.8151,-0.116,0.9712,0.2475,0.1613,-0.1734,0.0263,1.3803,0.7594,0.2695,0.8322,0.0803,0.4273,-0.0837,0.0146,0.7592,0.6436,1.3742,BRCACancer
Ontario__M1263,1.8756,1.6889,0.1715,0.6725,1.1846,0.5839,2.8204,0.0121,-0.016,0.0659,1.6299,0.271,-0.065,0.5097,-0.1081,0.2659,1.1099,0.6722,-0.0596,1.5112,0.21,0.0622,-0.1581,0.0235,1.4311,1.187,0.2273,1.0793,-0.011,0.5456,-0.0771,-0.0194,0.3941,0.8498,1.2322,BRCACancer
Ontario__P1075,2.0336,1.7934,0.3099,0.6866,0.8471,0.6711,3.1715,0.0242,0.0311,0.0268,1.9387,0.4823,-0.1663,0.5429,-0.1324,0.1317,1.0053,0.4439,-0.04,1.4509,-0.0404,0.1589,-0.126,-0.06,1.2103,1.0447,0.4136,1.4155,0.0457,0.989,-0.013,-0.0103,0.1822,0.4992,1.2716,BRCACancer
Ontario__Q1080,1.6728,1.6704,0.2655,0.6325,0.4359,0.6191,2.972,0.0314,-0.0166,0.1177,1.9999,0.464,-0.0631,0.6555,-0.1074,0.1741,0.6701,0.8432,-0.0536,1.3844,0.0488,5e-04,-0.0912,-0.0495,0.7348,0.4735,0.1458,0.8973,-0.0601,0.7267,-0.0542,-0.0724,0.3118,0.4592,1.087,BRCACancer
Ontario__R1104,2.1093,2.0432,0.2429,0.7635,0.7121,0.7026,2.5289,0.0327,0.056,-0.0136,1.6041,0.7065,0.0041,0.5383,-0.0793,0.174,1.0553,1.0781,-0.0755,1.2749,0.5234,-0.0018,-0.166,-0.023,1.3964,1.0156,0.2472,0.9605,0.0503,0.4855,-0.0366,0.3408,0.8474,0.5945,1.0876,BRCACancer
Ontario__S1133,2.0071,2.0405,0.1536,0.5391,0.6916,0.4689,2.6041,0.0231,0.0201,0.0435,1.7636,0.4919,-0.125,0.6518,-0.094,0.194,0.9487,0.7374,-0.0435,1.2524,0.0813,0.0474,-0.1685,-0.0884,1.1867,0.9718,0.1865,1.2262,-0.1051,0.6952,-0.0827,-0.0285,0.4287,0.4464,1.2136,BRCACancer
Ontario__T1463,1.9663,2.0428,0.3288,0.8222,0.6407,0.6967,2.8228,0.0721,0.048,0.1507,1.4418,0.4692,-0.1498,0.7941,-0.1517,0.1801,1.106,1.0139,-0.0927,1.3248,0.0915,0.0754,-0.1361,-0.0037,1.282,0.828,0.2275,1.0163,0.0212,0.6063,-0.1117,0.1247,0.4762,1.1807,1.1561,BRCACancer
Ontario__U2017,1.8128,1.8661,0.1195,0.4178,0.7999,0.4693,2.5917,0.0496,0.0265,-0.0351,1.3858,0.5356,-0.0859,0.4603,-0.1382,0.1957,0.9363,0.7576,-0.1077,1.1182,0.1766,-0.0157,-0.2013,-0.1159,1.3214,0.8643,0.058,1.0789,0.0026,0.4519,-0.1304,0.0398,0.5212,0.5914,0.8589,BRCACancer
Ontario__V432,2.0004,1.6687,0.2432,0.1209,0.7218,0.3643,2.4377,-0.1343,0.1466,0.0095,1.4355,0.5106,-0.1817,0.2361,-0.0589,0.0927,0.8621,0.7779,0.0024,0.7951,0.1244,0.0949,-0.0627,-0.1056,0.8167,0.6093,-0.0423,1.0648,-0.1253,0.3488,-0.0502,-0.0528,0.391,0.5125,0.9237,BRCACancer
Ontario__W433,2.2195,1.5308,0.2817,0.5588,0.721,0.5257,2.669,0.0379,0.0615,0.1387,1.5177,0.295,-0.0722,0.3817,-0.0802,0.1788,1.4136,0.9068,-0.1134,1.6097,0.1874,0.0444,-0.123,-0.0415,1.4019,0.7489,0.1439,1.0336,-0.0371,0.9522,-0.0595,0.0797,0.4284,1.0317,1.2977,BRCACancer
Ontario__X524,1.9186,1.669,0.1931,0.4688,0.543,0.641,2.5653,0.028,0.0695,0.0894,2.1876,0.8136,-0.0367,0.7261,-0.1691,0.1554,1.5402,1.1246,-0.0128,1.279,0.1849,-0.017,-0.1355,-0.0459,1.1887,0.5342,0.21,1.1824,-0.0169,0.738,-0.1127,0.0274,0.5615,0.8841,0.6444,BRCACancer
Ontario__Y546,1.1465,1.8635,0.2783,0.5332,0.2781,0.5234,2.9072,0.0248,-0.0416,0.0298,1.9466,0.3702,-0.1607,0.254,-0.1418,0.2454,0.7088,0.5574,-0.0704,1.0922,0.0373,0.0152,-0.0524,-0.0824,0.7847,0.4703,0.0887,0.7637,0.0179,0.2995,-0.1459,0.0584,0.3502,0.6155,0.3935,BRCACancer
Ontario__Z3225,1.8708,1.8172,0.3672,0.8598,0.4894,0.6248,2.7935,6e-04,0.0663,0.0196,1.5976,0.5453,-0.1462,0.738,-0.1515,0.2392,1.2694,1.0451,-0.1108,1.4171,0.1881,0.0269,-0.1296,-0.0313,1.1718,0.9215,0.2135,1.0996,-0.0208,0.5695,-0.0497,0.0837,0.5286,1.3194,0.7561,Control
