@relation data

@attribute id string
@attribute 10002 numeric
@attribute 10062 numeric
@attribute 126382 numeric
@attribute 190 numeric
@attribute 2063 numeric
@attribute 2099 numeric
@attribute 2100 numeric
@attribute 2101 numeric
@attribute 2103 numeric
@attribute 2104 numeric
@attribute 2494 numeric
@attribute 2649 numeric
@attribute 2908 numeric
@attribute 29959 numeric
@attribute 29982 numeric
@attribute 3164 numeric
@attribute 3172 numeric
@attribute 3174 numeric
@attribute 367 numeric
@attribute 4306 numeric
@attribute 4929 numeric
@attribute 5241 numeric
@attribute 5465 numeric
@attribute 5467 numeric
@attribute 5468 numeric
@attribute 5469 numeric
@attribute 5914 numeric
@attribute 5915 numeric
@attribute 5916 numeric
@attribute 6095 numeric
@attribute 6096 numeric
@attribute 6097 numeric
@attribute 6256 numeric
@attribute 6257 numeric
@attribute 7025 numeric
@attribute 7067 numeric
@attribute 7068 numeric
@attribute 7101 numeric
@attribute 7181 numeric
@attribute 7182 numeric
@attribute 7376 numeric
@attribute 7421 numeric
@attribute 8013 numeric
@attribute 8431 numeric
@attribute 8856 numeric
@attribute 9572 numeric
@attribute 9971 numeric
@attribute 9975 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I06,-0.026,0.1486,0.4099,-0.0908,0.2756,0.0182,-0.0162,0.3783,-0.025,-0.0545,-0.0592,-0.0444,0.5439,1.0889,0.3716,0.6786,0.0207,-0.0353,-0.065,0.181,1.0303,-0.0738,0.2089,0.401,0.0483,1.8112,0.642,-0.0413,0.3535,0.0924,-0.0637,0.3294,0.5818,0.8629,0.0444,0.6345,0.0149,-0.0416,0.4228,0.6525,1.1332,0.2387,0.1878,0.0553,0.0309,0.5362,-0.1628,1.4465,Control
Utah__I07,-0.1041,0.2775,0.5734,-0.1564,0.179,-0.0088,-0.1274,0.9351,-0.0812,-0.0219,-0.1074,-0.1319,0.757,1.3157,0.3805,0.8234,-0.0214,-0.0422,-0.1024,0.2505,0.6985,-0.1633,0.4622,0.6228,0.0243,1.8138,0.9969,-0.0715,0.4458,0.1334,-0.0807,0.2025,0.7587,1.2586,0.1429,0.8085,-0.0276,-0.0395,0.7759,0.9122,1.2062,0.4922,0.1309,-0.0023,-0.0513,0.6747,-0.2563,1.4797,Control
Utah__I08,-0.0877,0.2488,0.5244,-0.1912,0.1524,-0.0395,-0.0888,0.5858,-0.0432,-0.0656,-0.1033,-0.0511,0.787,1.2814,0.2352,0.4272,0.0408,0.0026,-0.0697,0.277,0.536,-0.2028,0.2795,0.5849,0.0483,1.7559,0.558,-0.0266,0.3541,0.1429,-0.0787,0.2938,0.5262,1.0704,-0.0188,0.7481,0.0372,-0.062,0.5637,0.8546,1.069,0.254,0.1889,-0.0094,-0.0514,0.5749,-0.1983,1.7477,Control
Utah__I09,-0.0998,0.0663,0.3153,-0.2677,0.0778,-0.0459,-0.1551,0.4461,-0.0019,-0.015,-0.1383,-0.0657,0.4899,0.9368,-0.0024,0.3474,0.052,-0.1671,-0.0373,0.1586,0.5379,-0.1737,0.1689,0.2944,0.052,1.572,0.542,-0.0384,0.2461,0.1447,-0.0485,0.1845,0.5684,0.6707,-0.0978,0.4401,-0.0177,-0.0903,0.4552,0.5743,0.8556,0.2865,0.1465,-0.0479,0.0548,0.2989,-0.2359,1.0258,Control
Utah__I10,-0.033,0.2404,0.4999,-0.2529,0.2141,-0.0534,-0.0395,0.6499,-0.0432,-0.0702,-0.102,0.0466,0.7777,1.2351,0.2287,0.3513,0.0589,-0.0482,-0.0126,0.2103,0.6033,-0.1367,0.2969,0.5323,0.0626,1.8483,0.5652,-0.0574,0.3361,0.1635,-0.0818,0.1274,0.586,1.0692,-0.0151,0.696,0.0078,-0.1035,0.6633,0.8595,1.0325,0.3949,0.2162,0.0297,-0.0674,0.4951,-0.1701,1.4736,Control
Utah__I11,-0.1442,-0.0781,0.1468,-0.2012,-0.0546,-0.0069,-0.0879,0.2279,-0.0472,-0.0078,-0.076,-0.101,0.6024,0.9074,0.1123,0.2027,0.0572,0.0608,-0.1199,0.133,0.3917,-0.1984,0.1192,0.2707,0.0498,0.9506,0.2802,-0.034,0.1609,0.0662,-0.0097,0.1753,0.381,0.5008,0.0632,0.2986,-0.0043,-0.0882,0.1637,0.572,0.4916,0.1248,0.0835,-0.0727,0.0821,0.3046,-0.1931,1.0561,Control
Utah__I12,0.0089,0.0934,0.4232,-0.1626,0.0169,-0.0722,-0.0587,0.3884,-0.0567,-0.0692,-0.1052,-0.02,0.5576,1.0971,0.2412,0.2854,0.0457,-0.0657,-0.0124,0.1496,0.5128,-0.2029,0.2184,0.4139,-0.0106,1.6297,0.4688,-0.0858,0.3435,0.1496,-0.0575,0.2535,0.4513,0.7678,-0.0297,0.6543,-0.0622,-0.0879,0.5634,0.6548,0.7982,0.2507,0.1868,-0.06,0.0214,0.5519,-0.206,1.4104,Control
Utah__I13,-0.1166,0.0962,0.47,-0.2096,0.1583,-0.0354,-0.0633,0.5651,-0.0443,-0.0518,-0.0698,-0.0551,0.5866,1.1388,0.217,0.4168,7e-04,0.0906,-0.0329,0.1851,0.4983,-0.1512,0.2472,0.3987,-0.0431,1.8567,0.5164,-0.0469,0.309,0.1181,-0.0901,0.1721,0.5076,0.9882,0.052,0.7664,-0.0581,-0.0537,0.5333,0.7295,0.9958,0.1557,0.2292,-0.0177,0.0555,0.5496,-0.1568,1.3888,Control
Utah__J01,-0.0087,0.1157,0.2698,-0.096,0.3055,-0.0163,0.014,0.5667,0.0377,-0.0565,-0.0534,-0.0152,0.4385,0.8501,0.3661,0.4232,0.0868,0.0053,-0.0151,0.0623,0.3576,-0.05,0.261,0.2693,0.062,1.4015,0.5476,-0.0683,0.2882,0.1441,-0.0053,0.1781,0.5576,0.5442,0.0321,0.4972,-0.0578,0.0532,0.338,0.5779,0.6758,0.2591,0.2489,-0.0408,0.035,0.3296,-0.1348,0.8956,Control
Utah__J02,0.0136,0.1399,0.2953,-0.1368,0.2153,-0.0039,-0.0459,0.6188,-0.0086,-0.037,-0.0469,-0.0439,0.5485,0.9652,0.2574,0.5497,0.0309,0.0589,-0.0253,0.2004,0.4656,-0.0911,0.1601,0.3956,0.0643,1.6435,0.6585,-0.0239,0.333,0.0978,-0.0311,0.2024,0.5131,0.8201,0.0208,0.6392,-0.0263,0.0031,0.5086,0.6982,0.8068,0.2004,0.1538,-0.078,0.0241,0.4391,-0.1557,1.2643,Control
Utah__J03,-0.0765,0.1669,0.5792,-0.1234,0.2404,-0.0378,-0.013,0.5008,-0.0364,-0.0513,-0.0925,-0.0645,0.7655,1.3843,0.269,0.625,0.0227,0.0763,-0.0221,0.1868,1.2141,-0.1194,0.485,0.5077,0.0285,2.0401,0.6887,-0.0666,0.5081,0.1476,0.0116,0.1225,0.5548,1.0156,0.073,1.0344,0.0059,-0.0208,0.5409,0.8602,1.1663,0.404,0.291,-0.0982,-0.0276,0.6586,-0.1433,1.8087,Control
Utah__J04,-0.0432,0.1544,0.4047,-0.1565,0.2053,-0.0303,-0.0143,0.5004,-0.004,-0.0711,-0.0979,-0.0882,0.7012,1.1324,0.2279,0.5828,0.0204,0.0565,-0.0478,0.2651,0.681,-0.142,0.3591,0.4962,0.0295,1.986,0.7438,-0.0478,0.3285,0.1749,-0.0407,0.2,0.6417,0.8129,0.0226,0.6669,-0.0198,0.0184,0.6025,0.8116,1.0464,0.3376,0.1882,0.0983,-0.0081,0.5119,-0.2356,1.5579,Control
Utah__J05,-0.1555,-0.074,0.3672,-0.2157,0.0486,0.0534,-0.1765,0.5452,-0.1134,-0.0128,-0.1088,0.0605,0.7454,0.7405,-0.0239,0.3499,-0.0478,-0.0233,-0.1535,0.3606,0.388,-0.2591,0.2279,0.4754,0.0571,1.4662,0.662,-0.0677,0.1499,0.2106,-0.1326,0.2197,0.6921,0.7403,0.0438,0.4798,-0.0028,0.0157,0.5724,0.8054,0.6212,0.2611,0.1313,-0.0181,0.0453,0.3935,-0.2456,0.9626,Control
Utah__J06,-0.0855,0.0314,0.2047,-0.1939,-0.008,-0.0093,-0.1451,0.569,-0.0239,-0.0385,-0.1204,-0.007,0.8168,0.8413,0.065,0.2714,0.0594,0.024,-0.1064,0.2165,0.4815,-0.2045,0.18,0.4919,0.1336,1.3187,0.4663,-0.0158,0.1526,0.2785,-0.1154,0.1936,0.5559,0.8894,0.0029,0.4036,0.0105,-0.0678,0.574,0.846,0.5972,0.1588,0.0373,0.0436,0.0289,0.3568,-0.2036,1.0881,Control
Utah__J07,-0.0714,0.3115,0.4744,-0.1921,0.3604,0.0381,-0.0425,0.6883,-0.0465,-0.0556,-0.0895,-0.0368,0.8017,1.317,0.3544,1.2202,0.0029,0.0104,-0.0468,0.1267,1.5617,-0.0776,0.4137,0.531,0.0539,2.0471,0.8995,-0.0589,0.4096,0.1322,-0.0501,0.1639,0.7224,0.9757,0.0173,0.6145,0.0243,0.0445,0.6405,0.8487,1.4495,0.591,0.3803,-0.0794,-0.0182,0.468,-0.2012,1.6064,Control
Utah__J08,-0.1619,0.1903,0.3732,-0.203,0.0042,-0.0022,-0.1376,0.6398,-0.0249,-0.0394,-0.0612,-0.0819,0.672,1.1175,0.0015,0.594,-0.0754,0.0946,-0.0976,0.185,0.5436,-0.2408,0.3206,0.4582,-0.011,1.7069,0.6193,-0.0301,0.3042,0.156,-0.1027,0.1856,0.63,0.8689,-0.0064,0.6278,0.0162,-0.0253,0.4904,0.7298,1.0306,0.3692,0.1127,-0.0873,0.03,0.4091,-0.2887,1.1848,Control
Utah__J09,-0.1416,0.0719,0.2431,-0.1903,-0.0364,-0.0137,-0.0964,0.3467,0.0066,-0.0351,-0.132,-0.1098,0.6322,0.8672,0.0461,0.2444,-0.0048,0.0363,-0.0781,0.3638,0.67,-0.216,0.103,0.4918,0.0162,1.2986,0.3882,-0.0175,0.1822,0.2118,-0.1073,0.1255,0.3142,0.8991,-0.057,0.6879,-0.0367,-0.1352,0.4628,0.7754,0.5408,0.0867,0.1141,-0.084,0.1201,0.5621,-0.254,1.293,Control
Utah__J10,-0.0852,0.0776,0.428,-0.185,0.2222,-0.0012,-0.0656,0.5303,-0.0337,-0.0666,-0.1197,0.0323,1.0198,1.0857,0.1649,0.4207,0.0067,-0.0691,-0.0466,0.5016,0.8789,-0.143,0.3153,0.6811,-0.0067,1.8858,0.6956,-0.0917,0.448,0.345,-0.0781,0.2231,0.5203,0.9386,0.0361,0.8155,-0.0054,-0.0625,0.813,1.0102,1.1276,0.2904,0.4105,-0.0323,-0.0107,0.7196,-0.2207,1.8293,Control
Utah__J11,-0.042,0.0237,0.2699,-0.2082,0.1128,-0.0054,-0.0985,0.4731,-0.0629,-0.0739,-0.1077,0.0333,0.8292,0.9862,0.1823,0.4598,0.0601,-0.0725,-0.0798,0.3544,0.7193,-0.1379,0.3144,0.4776,0.0208,1.8363,0.5714,-0.0697,0.3515,0.3383,-0.0653,0.2488,0.5632,0.8085,-0.0224,0.7151,-0.0622,-0.0914,0.655,0.8205,0.9141,0.1659,0.1422,-0.0568,5e-04,0.6106,-0.1505,1.3832,Control
Utah__J12,-0.0287,0.0107,0.3504,-0.1782,0.0058,-0.1036,-0.0829,0.5102,-0.0466,-0.0675,-0.0907,0.0107,0.8254,0.8477,0.1867,0.4102,0.1058,-0.0276,-0.113,0.337,0.5266,-0.2001,0.2181,0.4784,-0.0073,1.5134,0.4288,-0.0533,0.241,0.3162,-0.0728,0.1519,0.4589,0.6325,-0.0863,0.4912,-0.0642,-0.0957,0.5387,0.8032,0.6268,0.1836,0.1099,0.031,9e-04,0.46,-0.194,1.1799,Control
Utah__K01,-0.1009,0.2495,0.4574,-0.1821,0.2265,0.0611,-0.0957,0.8463,-0.0825,-0.0318,-0.0594,0.0497,1.1377,1.3007,0.3242,1.6106,0.0204,0.013,-0.0641,0.2524,1.2529,-0.145,0.4039,0.671,0.0671,1.9588,0.9648,-0.0627,0.3109,0.1884,-0.1267,0.2147,0.8095,0.9828,0.0083,0.6226,0.0177,-0.0148,0.7633,1.0168,1.3079,0.5553,0.3193,0.0593,0.0017,0.3735,-0.1823,1.5984,BRCACancer
Utah__K02,-0.1247,0.2088,0.4041,-0.1346,0.2074,0.0194,-0.0739,0.6904,-0.0754,-0.075,-0.0867,-0.0336,0.9081,1.2093,0.1988,0.5634,-0.0023,0.0133,-0.0139,0.2617,0.7436,-0.1606,0.2734,0.5616,0.0363,2.0289,0.6632,-0.0555,0.4046,0.1933,-0.0754,0.2605,0.7027,0.9841,0.0503,0.6699,0.033,-0.0195,0.7028,0.8731,1.1225,0.4509,0.2453,0.0425,0.0391,0.4642,-0.1938,1.5869,BRCACancer
Utah__K03,-0.1024,0.095,0.3223,-0.2632,-0.1162,-0.0339,-0.1404,0.5286,0.0425,-0.087,-0.1078,-0.0614,0.785,0.9373,-0.09,0.2147,0.0288,-0.0132,-0.0787,0.2345,0.3807,-0.2002,0.2686,0.4024,0.0287,1.6382,0.4861,-0.0881,0.3093,0.3009,-0.108,0.2117,0.4453,0.769,-0.0915,0.4936,-0.0404,-0.1524,0.6773,0.7995,0.6162,0.2738,0.1153,0.0696,0.0217,0.3517,-0.1879,1.3676,BRCACancer
Utah__K04,-0.1072,0.3146,0.4288,-0.2152,0.2741,-0.0123,0.0247,0.7135,-0.0225,-0.0777,-0.1073,-0.0394,0.8478,1.1935,0.2883,0.5075,0.0319,-0.0759,-0.0423,0.2208,0.4466,-0.0836,0.3969,0.5268,0.0868,1.9396,0.7446,-0.0784,0.4672,0.288,-0.06,0.1919,0.5903,1.0733,0.0382,0.7344,-0.047,-0.0339,0.7413,0.9287,1.1027,0.3536,0.2751,0.0533,0.0263,0.5358,-0.1715,1.5408,BRCACancer
Utah__K05,-0.1016,0.2156,0.2883,-0.2787,0.2898,0.0448,0.0596,0.5616,-0.0062,-0.0557,-0.0873,-0.0906,0.6302,0.9396,0.1979,0.6886,0.0369,0.0084,-0.0476,0.21,0.5527,-0.0952,0.3297,0.4706,0.0142,1.645,0.7578,-0.0543,0.3401,0.1789,-0.0653,0.2264,0.579,0.854,0.0481,0.6441,-0.0073,0.0117,0.6505,0.7542,0.8245,0.2394,0.2443,-0.1047,0.0524,0.6082,-0.2333,1.1445,Control
Ontario__AA_RR-849,-0.14,0.0893,0.3386,-0.1824,0.2555,6e-04,-0.0783,0.6704,-0.0515,-0.0273,-0.074,-0.0304,0.9528,1.2014,0.2914,0.4653,0.0278,-0.0237,-0.1332,0.1485,1.0519,-0.0925,0.2223,0.5799,0.0903,1.6562,0.6984,-0.0525,0.398,0.1716,-0.1046,0.1627,0.585,0.7106,0.0657,0.5469,-0.0113,-0.0242,0.633,0.7329,1.2411,0.3453,0.388,-0.0051,0.0328,0.4901,-0.1848,1.4579,BRCACancer
Ontario__AE_RR-3300,-0.0787,0.0042,0.2939,-0.1544,-0.0849,0.047,-0.0657,0.3417,-0.0348,-0.038,-0.0846,-0.1272,0.8652,1.1484,0.1119,0.8294,0.0586,-0.0135,-0.081,0.289,1.0133,-0.1919,0.2575,0.5675,0.1206,1.2359,0.7877,-0.0519,0.3334,0.3168,-0.115,0.3069,0.4761,0.7844,0.0566,0.7158,0.0125,-0.0801,0.6015,0.8081,0.7131,0.2203,0.3063,0.0815,0.0165,0.595,-0.2356,1.6429,Control
Ontario__AF_RR-3276,-0.146,0.0532,0.5004,-0.1975,0.1353,-0.0808,0.0796,0.8319,-0.0226,-0.0677,-0.1083,0.1001,0.7473,0.7652,0.0468,0.399,-0.0064,0.2411,-0.1487,0.0076,0.2561,-0.2528,0.3286,0.2705,0.1433,1.9658,0.3952,-0.1095,0.0884,0.0533,-0.0426,0.1411,0.529,0.6864,0.0153,0.4427,-0.0592,-0.0587,0.3693,0.5631,0.4564,0.4525,0.2642,-0.1854,0.0989,0.3721,-0.2893,0.6166,Control
Ontario__AG_RR-3298,-0.0283,0.0667,0.1619,-0.1092,0.1743,0.0408,-0.1061,0.4242,-0.0822,-0.0375,-0.0514,-0.0688,0.5361,1.1406,0.2382,0.4165,0.008,-0.021,-0.0805,0.1446,0.8739,-0.1816,0.0604,0.4039,0.0644,1.1992,0.6977,-0.0375,0.3155,0.1233,-0.0913,0.195,0.6062,0.6518,0.0464,0.5206,0.0181,0.0252,0.4507,0.6509,0.8548,0.2738,0.2334,-0.0926,0.0328,0.2516,-0.1991,1.2819,Control
Ontario__AH_RR-3295,-0.0797,0.0516,0.3732,-0.2593,0.0037,0.017,-0.0807,0.4403,-0.0374,-0.0693,-0.0955,-0.0113,1.0841,1.0991,0.1945,0.4002,0.0385,-0.0665,-0.0795,0.2532,0.8174,-0.1437,0.2916,0.5638,-0.0094,1.479,0.5326,-0.0195,0.2945,0.247,-0.1131,0.1141,0.4994,0.6335,-0.0239,0.6285,-0.0258,-0.0826,0.7764,0.8852,0.6676,0.2336,0.2364,-0.0524,0.0025,0.4088,-0.1723,1.3177,Control
Ontario__AI_RR-3291,-0.0709,0.2722,0.472,-0.2539,0.1601,0.0107,-0.0584,0.5616,-0.051,-0.0659,-0.1095,-0.0703,0.5974,1.1869,0.0711,0.9462,-0.0431,-0.0133,-0.0505,0.2604,0.9829,-0.1254,0.3031,0.5198,0.0982,1.7889,0.6173,-0.0914,0.2775,0.1335,-0.0625,0.1877,0.5534,1.0152,0.051,0.5563,0.0203,-0.0499,0.6724,0.7589,1.2875,0.2181,0.2898,-0.037,-0.0149,0.4814,-0.2324,1.5827,Control
Ontario__AJ_RR-3296,-0.062,-0.0279,0.2841,-0.1415,0.1908,0.0596,-0.0577,0.5652,0.0082,-0.0667,-0.1003,-0.0915,0.6194,1.1008,0.2579,0.6624,0.0628,-0.0543,-0.036,0.2414,1.0631,-0.1923,0.2714,0.5813,0.071,1.5742,0.6106,-0.0861,0.2736,0.2426,-0.0474,0.122,0.5231,0.8217,0.0173,0.5798,-0.0088,-0.0397,0.4907,0.8625,0.8764,0.197,0.3798,-0.0137,-0.0477,0.5048,-0.1898,1.6074,Control
Ontario__AM_RR-1949,-0.044,0.0686,0.3128,-0.1809,0.2558,-0.0245,-0.0779,0.7233,5e-04,-0.0271,-0.0671,-0.1018,0.6632,0.994,0.1726,0.3237,0.0585,-0.0356,-0.0818,0.174,0.7308,-0.075,0.2866,0.6065,-0.0444,1.6818,0.6695,-0.0506,0.3329,0.2067,-0.0703,0.2681,0.4861,0.8975,0.1165,0.5747,-0.0585,-0.0465,0.6971,0.8198,0.9717,0.263,0.1881,-0.062,-0.0055,0.4862,-0.2236,1.4318,Control
Ontario__AN_RR-3297,-0.0241,0.0736,0.3915,-0.1954,0.2759,-0.0616,-0.0869,0.5812,-0.0137,-0.0736,-0.0866,-0.0427,0.7905,1.0465,0.3856,0.4124,0.0332,-0.0454,-0.0841,0.2204,0.8565,-0.1942,0.3745,0.6011,-0.0252,1.9238,0.6875,-0.0516,0.5156,0.204,-0.0768,0.3309,0.5281,0.9986,0.0213,0.9388,-0.03,-0.0252,0.9186,0.9742,1.1878,0.264,0.2095,-6e-04,-0.031,0.6804,-0.2003,1.5499,Control
Ontario__AO_RR-3288,-0.0398,0.1235,0.3705,-0.0927,0.1233,0.0106,-0.0644,0.5575,-0.0491,-0.0525,-0.0685,0.0031,0.7799,0.9987,0.1227,0.654,0.0911,-0.0261,-0.0407,0.3319,0.8039,-0.1284,0.3778,0.435,-0.0095,1.5562,0.4707,-0.1051,0.3455,0.2501,-0.0955,0.1404,0.6472,0.7895,-0.0414,0.6666,-0.0091,-0.1096,0.7225,0.8,0.6869,0.309,0.2032,0.0517,-0.0253,0.4429,-0.1674,1.5269,Control
Ontario__AP_RR-3280,-0.0095,-0.0288,0.3021,-0.2113,0.0351,-0.0237,-0.0667,1.1522,-0.0395,-0.0415,-0.0341,0.1292,0.4843,1.2476,0.358,0.5981,0.0473,-0.0212,-0.1241,0.1379,0.6571,-0.192,0.2221,0.4562,0.2902,1.0261,0.773,-0.0638,0.3426,0.1799,-0.0681,0.3001,0.6456,0.5616,0.045,0.7489,-0.0406,-0.0199,0.277,0.6693,0.8907,0.8073,0.5459,0.0406,0.0015,0.6059,-0.1333,1.1844,Control
Ontario__AR_RR-3278,-0.0496,0.1971,0.3326,-0.1308,0.0626,0.0129,-0.1098,0.5463,-0.0455,-0.0457,-0.0803,0.0027,0.551,1.1025,0.1082,0.3691,-0.0261,-0.0037,-0.0432,0.2883,0.888,-0.179,0.2531,0.2994,-0.0345,1.5736,0.6478,-0.0227,0.2708,0.1411,-0.0746,0.2426,0.626,0.9212,-0.0617,0.5127,-0.0232,-0.081,0.3608,0.6906,0.8998,0.3528,0.1477,0.0911,-0.0027,0.3837,-0.2314,1.2938,Control
Ontario__AS_RR-3277,-0.0038,0.0908,0.312,-0.1801,0.0557,-0.0365,-0.072,0.735,-0.038,-0.0663,-0.0927,0.0384,0.8749,1.1241,0.2504,0.3419,0.0878,-0.0257,0.0066,0.2828,0.7676,-0.1353,0.3483,0.668,0.2299,1.6473,0.7086,-0.066,0.3177,0.1877,-0.0457,0.1546,0.6338,0.8766,-0.0175,0.8141,-0.0051,-0.0148,0.7386,1.0213,0.983,0.4292,0.3902,0.0452,-0.0339,0.4891,-0.1191,1.3035,Control
Ontario__A_RR96-12,-0.0609,0.1391,0.4894,-0.0785,0.026,0.1206,-0.08,0.6608,-0.0143,-0.0901,-0.0979,-0.0771,0.8226,0.8629,0.1861,-0.0058,0.0727,-0.0319,-0.095,0.5443,-0.1219,-0.1511,0.4151,0.4582,-0.0383,1.8285,0.2911,-0.0682,0.2918,0.286,-0.0588,0.2088,0.5822,1.1608,-0.0703,0.6237,0.0439,-0.087,0.6822,1.1005,0.5068,0.1277,-0.2645,-0.2226,-0.0451,0.4036,-0.1487,1.3049,BRCACancer
Ontario__B_RR-1519,-0.1062,0.1477,0.7794,-0.1948,0.1044,-0.0484,0.2206,0.5453,-0.0369,-0.0384,-0.0998,0.2054,0.916,0.8173,-0.0082,0.1912,0.0246,0.0847,-0.0591,-0.0259,-0.3962,-0.175,0.3519,0.0961,-0.032,2.1723,0.2331,-0.0334,0.0404,0.0325,-0.0685,0.0529,0.4376,0.9495,0.0146,0.2456,-0.019,-0.0722,0.439,0.5022,0.8362,0.0162,-0.1459,-0.0088,0.049,0.375,-0.196,0.6852,BRCACancer
Ontario__C_RR-3293,-0.08,0.2091,0.595,-0.1488,0.2478,-0.0229,0.0939,0.396,-0.0555,-0.0358,-0.0814,0.1854,1.0117,0.9989,0.1693,0.2506,-0.0236,0.4618,-0.1073,-0.0198,-0.2556,-0.0996,0.2606,0.1184,0.0661,2.1776,0.2295,-0.0599,0.0791,-0.0084,-0.0792,0.0658,0.3726,0.8921,-0.0371,0.1873,-0.0436,-0.0415,0.3494,0.5058,0.6222,0.0531,-0.1444,-0.0497,0.0597,0.2291,-0.1793,0.9244,BRCACancer
Ontario__D_RR-3301,-0.1107,0.0844,0.2799,-0.0904,0.1562,0.0156,-0.0984,0.589,-0.0686,-0.0361,-0.0742,-0.0348,0.5076,1.092,0.2137,0.4761,0.089,-0.0211,-0.0907,0.1758,0.7066,-0.0892,0.1821,0.4274,0.0795,1.1644,0.7301,-0.0894,0.256,0.1742,-0.0966,0.1649,0.5835,0.6924,-0.0182,0.5214,-0.0156,-0.0277,0.4271,0.6726,0.7822,0.3805,0.173,-0.0625,0.0333,0.3623,-0.2291,1.3516,BRCACancer
Ontario__E_RR-2070,-0.0929,0.2699,0.515,-0.2177,0.1263,0.0123,-0.0737,0.5801,-0.0107,-0.0731,-0.105,-0.0381,0.5432,1.0119,0.2787,0.5937,0.0342,-0.0151,-0.0625,0.2319,0.6326,-0.1759,0.4223,0.3202,-0.103,1.9416,0.5561,-0.0892,0.3694,0.1763,-0.0365,0.2006,0.7246,1.1472,0.081,0.4774,-0.0264,-0.0331,0.542,0.8447,1.0189,0.3199,0.1851,-0.129,-0.0229,0.2684,-0.2037,0.992,BRCACancer
Ontario__J_RR-1226,-0.0802,0.0222,0.3071,-0.2286,-0.0907,-0.026,-0.0814,0.3785,-0.0046,0.0063,-0.0695,-0.026,1.0638,1.3753,0.0483,0.5573,0.0693,-0.0312,-0.0989,0.1636,1.1254,-0.1437,0.146,0.5313,0.1593,1.3315,0.6518,-0.0593,0.1669,0.2655,0.0477,0.1833,0.4105,0.4571,0.036,0.5152,0.0142,-0.0421,0.4733,0.7477,0.7007,0.3898,0.5745,0.105,0.015,0.5234,-0.2417,1.4944,BRCACancer
Ontario__K_RR-3290,-0.0136,0.2211,0.3634,-0.1248,0.2316,0.0162,-0.0889,0.4388,-0.0338,-0.0214,-0.0781,0.0164,0.6788,1.0984,0.1418,0.8037,0.0518,-0.0212,-0.0443,0.1727,0.9669,-0.1496,0.249,0.4092,0.0497,1.4952,0.7337,-0.0539,0.3791,0.1789,-0.0681,0.0905,0.7795,0.7661,-0.0413,0.5653,0.0158,-0.0999,0.3828,0.6732,0.7528,0.3884,0.3146,-0.1006,-0.0193,0.3649,-0.1596,1.3887,Control
Ontario__L_RR-3286,-0.1168,0.1175,0.39,-0.2404,-0.0592,0.0473,-0.0953,0.4191,-0.1287,-5e-04,-0.0738,-0.0167,0.6326,0.9527,-0.0119,0.3263,-0.0382,-0.0191,-0.0956,0.3754,0.8252,-0.2397,0.2143,0.4017,-0.0542,1.628,0.541,-0.0357,0.2092,0.1223,-0.1238,0.1672,0.5197,0.9646,0.0551,0.4637,0.0573,-0.0987,0.3688,0.7844,0.8514,0.2932,0.0931,0.0237,0.0297,0.2747,-0.2304,1.1622,Control
Ontario__N_RR-3294,-0.1235,0.0124,0.3267,-0.1405,0.2647,0.0151,-0.0789,0.553,0.0108,-0.0341,-0.1138,-0.0637,0.5817,0.8629,0.2626,0.7778,0.0244,-0.0652,-0.0746,0.1987,0.9786,-0.1481,0.1892,0.4522,-0.032,1.5925,0.6814,-0.0763,0.2546,0.1265,-0.0834,0.1651,0.4988,0.7252,-0.0079,0.6435,0,-0.0033,0.5409,0.6358,1.0415,0.3749,0.4934,0.0945,-0.0088,0.4634,-0.2541,1.476,Control
Ontario__O_RR-3285,-0.1443,0.0245,0.4254,-0.249,0.1652,-0.016,-0.0862,0.7974,0.0297,-0.0579,-0.1084,-0.0401,0.6664,1.0747,0.1381,0.5565,0.0201,0.0036,-0.0941,0.2089,0.6802,-0.2023,0.2741,0.5426,0.1718,1.3906,0.7312,-0.035,0.4146,0.1447,-0.0386,0.251,0.6671,0.6784,0.0584,0.6513,0.0053,0.0095,0.5523,0.8457,1.0835,0.3657,0.2424,-0.062,-0.0359,0.5656,-0.2046,1.4777,Control
Ontario__P_RR-3274,-0.1247,0.0963,0.3136,-0.1729,-0.0428,-0.0415,-0.0849,0.5164,0.0189,-0.0584,-0.1594,-0.0866,0.4977,0.9031,0.1295,1.012,0.0151,-0.0209,-0.1297,0.1671,1.1073,-0.2278,0.252,0.4226,-0.0571,1.6258,0.6887,-0.0711,0.355,0.2703,-0.0676,0.2303,0.5355,0.6855,-0.1078,0.6784,0.003,-0.0883,0.4233,0.6177,0.8036,0.2496,0.4107,0.0198,-0.048,0.6743,-0.1981,1.3816,Control
Ontario__Q_RR-3283,-0.0482,0.2117,0.2924,-0.2433,0.1167,0.0143,-0.072,0.5662,0.0388,-0.0693,-0.1178,-0.0349,0.5282,0.8951,-0.0062,0.6809,0.1056,-0.0464,-0.0146,0.2221,0.6878,-0.1492,0.3425,0.4457,0.0194,1.4792,0.6246,-0.0732,0.2387,0.1465,-0.0659,0.1571,0.8113,0.6694,0.0393,0.603,0.0137,-0.057,0.3763,0.6696,1.0701,0.4125,0.1259,-0.1368,0.0064,0.2657,-0.2045,1.268,Control
