@relation data

@attribute id string
@attribute 10892 numeric
@attribute 1147 numeric
@attribute 1445 numeric
@attribute 23118 numeric
@attribute 2533 numeric
@attribute 27040 numeric
@attribute 3108 numeric
@attribute 3109 numeric
@attribute 3111 numeric
@attribute 3113 numeric
@attribute 3115 numeric
@attribute 3118 numeric
@attribute 3122 numeric
@attribute 3127 numeric
@attribute 3551 numeric
@attribute 3635 numeric
@attribute 3702 numeric
@attribute 3932 numeric
@attribute 3937 numeric
@attribute 4690 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 5058 numeric
@attribute 5062 numeric
@attribute 50852 numeric
@attribute 51466 numeric
@attribute 5170 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 5335 numeric
@attribute 55740 numeric
@attribute 55824 numeric
@attribute 5588 numeric
@attribute 5728 numeric
@attribute 5788 numeric
@attribute 5970 numeric
@attribute 6885 numeric
@attribute 6955 numeric
@attribute 6957 numeric
@attribute 7189 numeric
@attribute 7334 numeric
@attribute 7408 numeric
@attribute 7454 numeric
@attribute 7535 numeric
@attribute 84433 numeric
@attribute 8517 numeric
@attribute 8767 numeric
@attribute 8915 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 917 numeric
@attribute 919 numeric
@attribute 920 numeric
@attribute 9402 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H08,0.7579,1.064,1.0172,1.1784,1.1582,0.9063,1.5786,1.6162,0.1788,2.8405,0.7485,0.2769,3.0759,0.1352,0.7241,1.2333,1.2417,1.1167,1.894,0.4798,1.0379,2.7807,1.0441,0.6982,0.9516,0.7349,0.6293,1.0384,1.1985,0.9171,0.1328,0.7167,-0.0877,0.643,0.4363,0.6616,3.1718,1.1028,0.9057,-0.0166,0.1349,0.5391,0.442,0.444,1.1892,0.6006,0.2883,0.0841,1.4036,0.6518,0.7116,1.0964,1.8821,0.4416,0.9338,1.2644,BRCACancer
Utah__H09,0.6752,0.5152,0.6356,1.3225,1.1433,0.9471,0.9476,1.298,0.0365,1.5952,1.0235,0.2633,1.8209,0.0899,0.6574,1.1719,1.4567,1.0149,1.6647,0.4982,1.0779,1.8487,0.3782,0.6109,0.666,0.7675,0.4895,0.9893,0.9556,1.4455,-0.0103,0.7149,-0.0729,0.9095,0.6753,0.9039,3.4238,0.8257,0.8794,-0.0042,0.1245,0.4912,0.6695,0.1779,0.7218,0.6596,0.3795,-0.1128,0.7209,0.4862,0.3678,0.9555,0.8734,1.0372,0.2411,1.0389,BRCACancer
Utah__H10,0.8004,0.7811,0.9968,1.1959,1.1645,0.9232,1.4942,1.8781,0.2832,2.8747,1.206,0.2791,2.8593,0.7615,0.6826,1.115,1.186,1.0451,1.8009,0.5789,1.1652,2.3991,0.889,0.6842,1.0615,0.8562,0.5823,0.9889,1.0011,1.0498,-0.0339,0.8563,-0.0282,0.9028,0.3947,0.6919,2.9468,0.9313,0.8586,-0.0373,0.1362,0.6353,0.8042,0.3895,0.8093,0.5544,0.339,0.0693,1.04,0.3695,0.9198,1.0109,1.3544,0.5086,0.8326,1.0795,BRCACancer
Utah__H11,0.7119,0.8373,0.94,1.3401,1.2337,0.9637,1.7292,2.0202,0.3804,3.2025,0.975,0.1744,3.1186,0.217,0.8882,1.3872,2.2066,1.6274,1.9454,0.631,1.2393,1.869,0.8979,0.7535,1.8094,0.6986,0.6387,1.2281,1.3293,1.3882,0.0716,0.8297,-0.0925,0.5642,0.3379,0.4567,3.257,0.9627,1.0643,-0.0241,0.171,0.6019,0.5378,0.324,0.8992,0.7573,0.4876,0.1095,1.7297,0.8043,0.8875,1.0204,1.7086,0.5532,1.0303,1.136,BRCACancer
Utah__H12,1.0823,1.4692,1.2772,1.5043,1.3991,1.46,1.7838,1.8879,0.4669,2.9692,1.2044,0.1275,2.966,0.2985,1.0293,1.4066,2.462,1.7708,2.2339,0.7738,1.4477,1.952,1.1404,0.9462,1.8115,1.193,0.6876,1.4988,1.3728,1.4375,0.1798,1.3429,-0.1352,1.0586,0.7951,0.7373,3.0154,1.3379,1.4261,0.1058,0.205,0.8045,0.9279,0.6456,1.2971,0.9012,0.6533,0.3163,1.737,1.0465,1.637,1.9296,2.2683,0.8647,1.2914,1.348,BRCACancer
Utah__I01,1.0735,1.2154,1.3971,1.6013,1.7406,1.639,1.783,1.9075,0.3995,2.8797,1.2834,0.0565,2.7773,0.2708,1.0381,1.5437,2.4895,1.9152,2.4965,0.8308,1.4946,2.1927,1.0297,0.9669,1.5582,1.3108,0.6582,1.4963,1.534,1.5919,0.3187,1.3493,-0.1028,1.259,1.064,1.0785,3.8029,1.4683,1.3961,0.0846,0.1508,0.9042,1.0132,0.5695,1.4391,1.0611,0.7631,0.4878,1.3757,0.8832,1.8716,2.0284,2.6987,0.9118,1.039,2.023,Control
Utah__I02,0.9414,0.7984,1.0816,1.5471,1.5574,1.1991,1.3271,1.6038,0.3787,2.3413,0.7982,-0.0149,2.67,0.2976,0.8617,1.2267,2.3111,1.3423,1.9304,0.4167,1.3277,1.528,0.8277,0.6899,1.841,1.0465,0.5457,1.2548,1.1959,1.073,0.1468,1.2534,-0.0691,1.2454,0.799,0.8793,3.1131,1.0728,1.1357,0.0779,0.1882,0.598,0.7685,0.3116,0.9911,0.6968,0.532,0.122,1.1217,0.5737,1.3453,1.8067,1.9989,0.7807,1.0232,1.3341,Control
Utah__I03,0.7246,0.6827,0.8228,1.0603,0.8894,1.0661,1.3231,1.6198,0.5829,3.1563,0.6123,0.2105,3.0402,0.3455,0.6064,1.0845,1.8408,1.5016,1.5061,0.426,0.9514,1.3726,0.5748,0.6299,1.6222,0.667,0.6222,1.0384,0.9513,0.8684,0.0719,0.976,-0.1008,0.6832,0.4316,0.4776,2.611,0.8757,0.7295,0.0508,0.0683,0.5092,0.5229,0.3092,0.5955,0.5146,0.3013,0.0768,1.1064,0.5433,1.3322,1.3048,2.3038,0.3919,0.9341,1.0324,Control
Utah__I04,1.0237,1.2496,1.4915,1.2134,1.2464,1.6576,1.8649,2.0612,0.4802,3.343,0.9299,0.2488,3.1573,0.3956,0.935,1.3485,2.4618,2.1837,2.1073,0.6593,1.2958,2.1607,1.1392,0.948,1.7792,1.2504,0.7867,1.3598,1.4174,1.2071,0.3609,1.6565,-0.0544,0.9535,0.6948,0.6171,2.8467,1.4212,1.1943,0.1337,0.1511,0.9215,0.7406,0.6616,1.3964,0.9705,0.6785,0.3136,1.5506,0.8542,2.173,2.1571,2.6636,0.6084,1.6955,1.6208,Control
Utah__I05,0.8392,1.0923,1.3941,1.0873,0.9952,1.6988,1.5637,1.9276,0.321,2.9214,0.8485,0.1699,3.0087,0.3324,0.7997,1.2936,1.9057,1.9475,1.7372,0.4006,1.1225,1.9652,1.1905,0.7309,1.4011,1.0967,0.6836,1.0528,1.2695,0.8274,0.3849,1.4939,-0.0762,0.7538,0.6125,0.4833,2.2179,1.4037,0.9588,0.0561,0.111,0.6067,0.6055,0.7328,1.4648,0.8835,0.6159,0.4039,1.2164,0.6393,1.9103,2.2921,2.2649,0.5028,1.7072,1.5337,Control
Utah__I06,0.8703,1.0758,1.2513,1.1946,1.1177,1.4496,1.9505,2.0027,0.6613,2.9292,0.8416,0.0831,3.26,0.8905,0.8111,1.3641,2.0138,1.946,1.8247,0.5331,1.1884,2.2139,0.9145,0.7923,1.5577,1.0625,0.6726,1.1981,1.275,1.1075,0.2904,1.3447,-0.0643,0.7678,0.5688,0.6149,2.8669,1.4772,1.0131,0.0787,0.1482,0.7509,0.633,0.5998,1.2737,0.9409,0.5674,0.2453,1.4874,0.7764,1.7433,1.8468,2.2712,0.5356,1.5059,1.207,Control
Utah__I07,1.1421,1.3225,1.7074,1.5124,1.5883,1.6131,2.1444,2.4286,0.6765,2.9971,1.4761,0.1784,3.0832,0.3464,1.181,1.5456,2.2912,1.7651,2.4928,0.6866,1.5403,2.188,1.3853,0.9673,1.6715,1.5242,0.86,1.3858,1.3441,1.2892,0.4395,1.5563,-0.079,1.1354,0.7942,0.8997,2.8907,1.681,1.2843,0.1107,0.1818,0.8553,0.9617,0.9739,1.7828,1.11,0.8155,0.4526,1.5396,1,1.9787,2.4148,2.06,0.8167,1.7216,1.3081,Control
Utah__I08,1.0026,1.1958,1.2167,1.5024,1.4376,1.439,2.086,2.3176,0.569,3.1001,1.2583,0.3328,3.1685,0.2491,1.065,1.4969,2.2942,1.9867,2.3872,0.856,1.4997,2.0745,0.9125,0.8864,1.9401,1.152,0.6526,1.5185,1.4918,1.3818,0.2098,1.3378,-0.0743,0.9072,0.6708,0.678,3.2315,1.3335,1.4112,0.1287,0.2121,0.7537,0.7563,0.5725,1.1896,1.0875,0.7761,0.2385,1.9137,0.9373,1.7704,1.7616,2.3038,0.6978,1.3171,1.2618,Control
Utah__I09,0.8141,1.1086,1.0783,1.0599,1.1853,1.3929,1.5944,2.0216,0.2687,2.6085,0.8506,0.1487,2.8052,0.2221,0.7674,1.0967,1.4794,1.3881,1.8553,0.5369,1.0226,2.0245,0.9914,0.5804,1.1616,0.9419,0.5935,1.0476,1.3541,0.9179,0.0682,1.1359,-0.0673,0.7112,0.5588,0.6336,2.7047,0.9694,0.8584,0.0686,0.1857,0.6886,0.6184,0.3789,1.0861,0.676,0.3691,0.2758,1.2196,0.5044,1.3962,1.6821,2.1568,0.3875,1.1749,1.5168,Control
Utah__I10,1.1237,1.4124,1.3074,1.5032,1.5589,1.4966,2.0284,2.2776,0.5675,3.0229,1.2566,0.1082,2.9672,0.8598,1.0274,1.3509,2.2511,1.766,2.4214,0.7749,1.5616,2.075,1.1821,0.9296,1.7901,1.2762,0.775,1.49,1.4558,1.3013,0.1472,1.4504,-0.0848,0.9633,0.7343,0.8538,3.2241,1.305,1.3595,0.1412,0.1974,0.777,0.884,0.6202,1.2984,0.8598,0.5904,0.3668,1.7137,1.0461,1.7547,1.912,2.3022,0.6477,1.5075,1.5506,Control
Utah__I11,0.706,0.7548,0.8483,1.1775,1.142,0.9248,1.2685,1.2738,0.2073,2.8993,0.7011,0.1467,2.835,0.7063,0.6888,1.1309,1.7122,1.4235,1.4958,0.5626,1.103,1.4893,0.6751,0.6556,1.4493,0.5529,0.4936,1.0623,1.2002,0.998,0.0505,0.8659,-0.0333,0.5767,0.3453,0.456,2.562,0.9755,0.9104,-0.0052,0.1029,0.428,0.4329,0.3032,0.8415,0.4467,0.4343,0.1153,1.3283,0.5585,1.2588,1.3856,2.1291,0.4298,0.9129,1.0265,Control
Utah__I12,1.0142,1.1347,1.0279,1.2899,1.1544,1.379,1.3373,1.4084,0.2693,2.6946,0.8256,0.0037,2.4427,0.1484,0.8242,1.1587,2.1702,1.6593,1.9428,0.4887,1.2758,1.8885,0.8456,0.667,2.0475,1.0562,0.6527,1.1647,1.2541,1.1081,0.1295,1.4115,-0.1166,0.8971,0.6676,0.603,2.7686,1.2155,1.0837,0.1256,0.1909,0.6615,0.6822,0.4929,1.0917,0.747,0.5644,0.3107,1.4796,0.739,1.7384,2.1241,2.3734,0.4193,1.2976,1.463,Control
Utah__I13,0.9176,1.058,1.2158,1.2411,1.1574,1.5826,1.6494,1.8161,0.4067,3.0027,1.0978,0.0701,3.1531,0.1633,0.9289,1.333,2.2952,2.0093,2.0764,0.5931,1.2451,1.9792,0.8752,0.8379,1.8355,1.2401,0.6423,1.245,1.2496,1.1037,0.2459,1.411,-0.0746,0.8886,0.6736,0.6825,3.0359,1.3944,1.1919,0.0922,0.1794,0.7635,0.7447,0.5454,1.2761,1.0951,0.6118,0.2982,1.3154,0.6814,1.6631,1.8725,2.6612,0.753,1.3317,1.3826,Control
Utah__J01,0.8333,0.8008,1.232,0.9718,1.0201,1.156,1.341,1.4702,0.1596,3.2054,0.8535,-0.0058,3.5258,1.4467,0.6067,1.0973,1.4505,1.4079,1.6139,0.4952,0.9967,1.7299,0.9879,0.6357,1.5251,0.904,0.6488,0.9556,1.0047,0.863,0.3464,1.0773,-0.0426,0.8422,0.3965,0.5567,2.6144,1.1911,0.8411,0.0496,0.0274,0.6781,0.6158,0.6776,1.2003,0.5967,0.337,0.2438,1.0329,0.5379,1.6905,1.9544,2.1931,0.3695,1.1111,1.4405,Control
Utah__J02,1.0182,0.8311,1.2349,1.2246,1.2633,1.5398,1.6671,1.8301,0.4777,3.5539,0.6796,-0.0318,3.1621,0.3696,0.7842,1.2177,2.2609,1.8176,1.7444,0.5367,1.2357,1.8025,0.8401,0.8012,1.7645,1.1895,0.6333,1.1492,1.1259,1.0641,0.2079,1.3514,-0.0495,0.9706,0.5745,0.6518,2.8981,1.2835,0.9943,0.1158,0.156,0.7682,0.693,0.5536,1.2251,0.8553,0.5463,0.3082,1.2418,0.6376,1.874,2.3899,2.5942,0.6713,1.4752,1.3901,Control
Utah__J03,1.0374,1.316,1.3829,1.3067,1.1126,1.8017,1.9778,2.0324,0.8111,3.0862,1.1537,0.0531,3.097,0.316,0.9579,1.4646,2.5574,2.062,2.1649,0.7772,1.2865,2.298,1.1055,0.884,1.6248,1.1946,0.6832,1.4489,1.4064,1.1702,0.4572,1.2445,-0.1032,0.8032,0.852,0.6542,2.9937,1.6053,1.3728,0.1397,0.1779,0.8984,0.8976,0.7769,1.4703,1.2086,0.8045,0.5102,1.8254,1.0989,2.2805,2.1905,2.9211,0.7843,1.3635,1.6078,Control
Utah__J04,1.1275,1.222,1.3885,1.4414,1.216,1.4704,1.8098,1.9534,0.6158,3.1854,1.071,0.2354,3.0393,0.2134,0.8771,1.389,2.1573,1.757,1.9871,0.6847,1.4037,2.3754,1.1626,0.8917,2.0275,1.3047,0.7243,1.2943,1.2222,1.2209,0.3284,1.4618,-0.0767,1.1609,0.719,0.7445,3.0136,1.4803,1.1691,0.0904,0.1311,0.7988,0.9293,0.7122,1.3956,0.8816,0.6051,0.249,1.5885,0.8872,1.7388,1.9419,2.5193,0.7909,1.5385,1.428,Control
Utah__J05,1.0879,0.9895,1.2444,1.5422,1.653,1.2582,1.4609,1.8063,0.377,2.1749,1.0825,0.2057,2.4002,0.2256,1.0414,1.375,2.0371,1.3266,2.1093,0.6562,1.4131,1.6225,1.0982,0.9684,1.3377,1.3295,0.6596,1.1857,1.2476,1.1001,0.0976,1.3573,-0.0153,1.3648,0.7793,1.2625,3.0801,1.124,1.1407,0.0106,0.1781,0.6708,1.0359,0.4154,1.151,0.7597,0.606,0.12,0.8014,0.4781,1.4184,1.7353,1.6894,0.983,0.9574,1.7085,Control
Utah__J06,1.0226,0.9659,1.1269,1.6978,1.8066,1.1076,1.7692,2.1616,0.3635,2.8914,1.4843,0.2152,2.7819,0.2627,1.1093,1.4378,2.221,1.394,2.4996,0.7517,1.5224,1.7243,1.166,0.9358,1.7274,1.3646,0.6348,1.2451,1.0886,1.3263,0.0276,1.3023,-0.0613,1.3907,0.7863,1.0332,3.6623,1.002,1.2514,0.0393,0.2624,0.6708,0.8828,0.397,1.0068,0.9663,0.6254,0.0732,1.0931,0.55,1.1465,1.5045,1.9006,0.9537,0.8859,1.241,Control
Utah__J07,1.1571,1.3429,1.5148,1.6322,1.3694,1.5825,2.2316,2.4185,0.587,2.8747,1.4078,0.1618,3.2544,1.0269,0.9127,1.4547,2.078,1.7947,2.2343,0.7744,1.5142,2.9817,1.3683,1.0022,1.9232,1.1306,0.8559,1.4782,1.5951,1.3652,0.365,1.3374,-0.077,1.0923,0.7601,0.8921,3.2322,1.6324,1.3421,0.1007,0.1586,1.0288,1.0171,0.9215,1.6337,0.9131,0.5774,0.6556,1.9082,1.1753,1.7343,1.7114,2.3804,0.6575,1.6505,1.7077,Control
Utah__J08,0.9475,1.2,1.3803,1.2798,1.1328,1.3558,1.9301,1.889,0.4886,3.0543,1.2785,0.2472,3.1156,0.9284,0.8962,1.276,1.8874,1.6294,2.048,0.5674,1.2432,2.062,1.2069,0.8122,1.2353,1.2611,0.6667,1.1479,1.2764,0.9408,0.2522,1.3184,-0.1068,1.1167,0.6922,0.7745,2.7968,1.3143,1.0941,0.034,0.2123,0.7979,0.6951,0.5805,1.3635,0.9406,0.5161,0.3337,1.3138,0.6514,1.685,1.9842,2.2342,0.5601,1.2439,1.5999,Control
Utah__J09,0.9163,0.781,1.0321,1.466,1.4145,1.4288,1.5289,1.7284,0.3307,2.3865,1.0121,0.1717,2.559,0.3797,0.8993,1.2569,2.6531,1.6746,2.2483,0.5524,1.3258,2.2994,0.6122,0.6771,1.7013,1.4266,0.5715,1.2398,1.0083,1.2639,-0.0309,1.5281,-0.0514,1.27,0.8676,0.7076,3.2236,1.1442,1.1221,0.0614,0.2004,0.6664,0.7204,0.1571,0.9178,1.0125,0.5738,0.123,0.9445,0.5425,1.5359,1.8406,2.1978,0.9421,0.8288,1.3203,Control
Utah__J10,1.3046,1.2423,1.3145,1.8107,1.7155,1.704,1.6607,1.9038,0.4784,2.5817,1.336,0.0744,2.6195,0.7208,1.0715,1.4887,2.5654,1.7688,2.3416,0.8376,1.6088,2.4398,1.0956,1.0768,2.0596,1.4492,0.7864,1.6128,1.5582,1.4883,0.253,1.4683,-0.1023,1.6299,1.2514,1.3474,3.3923,1.4447,1.4307,0.1621,0.2118,0.881,1.2807,0.7112,1.2454,0.9312,0.7743,0.3238,1.3915,0.9492,1.7724,2.0578,2.41,1.3083,1.2228,2.1184,Control
Utah__J11,1.1797,1.1355,1.4132,1.4555,1.526,1.577,1.4715,1.8321,0.2128,2.17,1.1121,0.14,2.7086,0.5968,0.9507,1.4257,2.3842,1.7152,2.2685,0.7119,1.3547,2.3779,1.0152,0.9105,1.5767,1.5231,0.807,1.3589,1.1473,1.4421,0.2568,1.6235,-0.1013,1.4543,1.1271,1.3684,3.6442,1.4045,1.2305,0.0932,0.1176,0.8324,1.1402,0.5541,1.2541,0.9472,0.6489,0.2333,1.0398,0.5572,1.8951,2.2618,2.648,1.1158,1.3569,1.7763,Control
Utah__J12,1.0869,0.9831,1.057,1.7249,1.6166,1.359,1.0859,1.3684,0.1374,2.112,0.9065,0.21,1.9568,0.144,0.9159,1.2918,2.602,1.4904,2.0107,0.6385,1.3682,1.8625,0.7824,0.6884,1.9096,1.2063,0.6325,1.321,1.1807,1.3646,0.0462,1.3545,-0.1353,1.5029,0.9985,1.1443,3.4966,1.1189,1.2002,0.093,0.1355,0.7415,0.9808,0.3954,0.985,0.7936,0.6518,0.0766,1.0007,0.5714,1.3925,1.9829,2.1299,1.0236,0.8796,1.5039,Control
Utah__K01,1.2286,1.5429,1.5939,1.7213,1.8126,1.207,2.3356,2.5209,0.4172,3.3978,1.7238,0.2303,3.2996,1.2237,1.1465,1.5731,1.9539,1.5192,2.5623,0.948,1.6644,2.2304,1.5812,1.2186,1.4908,1.2487,0.8921,1.6732,1.7079,1.5536,0.2705,1.1023,-0.0721,1.3538,0.8132,1.2973,3.4676,1.4387,1.5652,0.1053,0.203,0.7777,1.107,0.9758,1.5496,0.8252,0.6144,0.3952,2.2526,1.2584,1.523,1.6581,1.9239,0.986,1.9358,1.6358,BRCACancer
Utah__K02,1.174,1.4074,1.3747,1.7053,1.5383,1.5178,1.9565,2.3259,0.4747,3.2059,1.2838,0.0147,3.1597,0.2944,1.0438,1.4986,2.2599,1.7766,2.3903,0.8253,1.6307,2.1043,1.2702,1.0931,1.9719,1.2957,0.7532,1.5722,1.5745,1.4741,0.2594,1.5603,-0.0537,1.2824,0.804,1.0215,3.402,1.317,1.3569,0.1345,0.2021,0.7458,1.0113,0.6696,1.2498,0.9179,0.6914,0.4227,1.8303,1.0596,1.586,1.7779,2.0897,0.9732,1.6003,1.763,BRCACancer
Utah__K03,1.1192,1.246,1.166,1.4921,1.4812,1.1974,1.3852,1.7795,0.1591,2.7225,1.2508,0.0757,2.6422,0.4593,0.9795,1.3501,2.2445,1.5358,2.2696,0.77,1.4094,1.4867,0.9273,0.8859,1.8444,1.2524,0.6164,1.3791,1.1292,1.4137,-0.0548,1.3552,-0.1247,1.1182,0.7506,0.884,3.399,1.0675,1.2075,0.0982,0.1721,0.6212,0.9095,0.3466,0.8925,0.8019,0.585,0.0685,1.3696,0.7437,1.7334,1.994,2.298,0.8259,1.1352,1.3041,BRCACancer
Utah__K04,1.164,1.3152,1.5869,1.4227,1.4989,1.6413,1.9392,2.0619,0.5678,3.0838,1.3027,0.1975,2.8702,0.2702,1.0868,1.5613,2.2631,1.9363,2.3619,0.8481,1.3289,1.9089,1.0609,1.0053,1.7572,1.5564,0.7749,1.4572,1.3042,1.4075,0.2993,1.481,-0.0966,1.268,1.0418,1.0221,3.2586,1.4241,1.3048,0.1527,0.2076,0.8572,1.0326,0.7427,1.3288,1.1459,0.7751,0.3298,1.5784,0.8846,2.009,2.3322,2.6325,1.0732,1.566,1.9065,BRCACancer
Utah__K05,1.0399,1.1508,1.382,1.2703,1.1644,1.6153,1.7723,2.0237,0.4744,2.7135,1.2021,0.2175,3.2082,0.3567,0.772,1.3107,1.4766,1.6269,2.0454,0.4925,1.1606,2.2377,1.0753,0.7465,1.6924,1.3742,0.6879,1.0592,0.9472,1.1034,0.2925,1.3062,-0.052,1.1927,0.7942,0.8332,2.9423,1.4338,1.0143,0.124,0.1563,0.6491,0.9718,0.7173,1.4257,0.9461,0.5416,0.3391,1.2931,0.5811,1.9525,2.1576,2.1997,0.774,1.1897,1.7024,Control
Ontario__AA_RR-849,1.2719,1.2878,1.1778,1.5393,1.2053,1.3217,1.7819,1.8446,0.3309,2.9277,1.2269,0.2601,3.0802,0.5837,0.7291,1.3792,2.1232,1.6603,2.315,0.5365,1.3532,2.026,1.0352,0.7604,1.7244,1.0673,0.7443,1.3413,1.0776,1.4635,0.1519,1.1429,-0.0582,0.9788,0.5894,0.8849,3.1922,1.4714,1.0807,0.0617,0.182,0.7483,0.5665,0.6826,1.2763,0.9211,0.4375,0.3652,1.643,0.9763,1.6927,1.9266,2.3633,0.5537,1.478,1.3647,BRCACancer
Ontario__AE_RR-3300,1.2883,0.6815,1.2424,1.688,1.4598,1.3946,1.9652,2.0611,0.4233,2.6061,1.369,0.1313,2.6989,0.3181,1.0816,1.1957,2.3641,1.6024,2.0357,0.7859,1.6845,1.9021,0.6752,0.9295,2.0984,1.2946,0.5891,1.8183,1.0337,1.2584,0.0141,1.422,-0.0576,1.2568,0.7194,0.5757,3.0858,1.637,1.1456,0.1813,0.2262,0.6957,1.0172,0.4443,0.9161,0.9928,0.845,0.0934,1.4717,0.8871,1.8988,2.0273,2.0734,1.154,1.0585,1.7115,Control
Ontario__AF_RR-3276,1.0177,0.9975,0.986,1.0733,0.8431,1.0151,1.1931,1.2488,0.4506,2.8685,0.4261,0.2146,2.7493,0.2106,0.8459,0.9258,1.534,1.5136,2.1729,0.3218,1.2407,1.6822,1.0524,0.5662,1.1727,0.7036,0.6546,0.9079,1.2954,0.7647,0.0466,1.3593,-0.086,0.8937,0.3677,0.9656,2.3413,1.03,1.05,-0.0024,0.0967,0.5559,0.5172,0.3935,0.9961,0.5693,0.3615,0.0345,1.2294,0.4077,1.0289,1.2736,1.3357,0.3013,0.5386,1.017,Control
Ontario__AG_RR-3298,0.9725,1.2593,1.034,1.6437,1.2076,1.2771,1.6451,1.9162,0.2599,3.0337,1.2377,0.1687,2.8959,0.2915,0.6259,1.3644,2.0358,1.3788,2.1133,0.5501,1.6005,2.6892,0.7495,0.8458,1.695,0.7792,0.6151,1.6219,1.0696,1.1584,0.358,1.1007,-0.0443,0.619,0.5549,0.791,3.2327,1.427,0.8958,0.0403,0.1467,0.8071,0.8194,0.6088,0.9865,0.8178,0.4559,0.2847,1.6156,0.7354,1.4373,1.6519,2.0629,0.8272,1.2196,1.4732,Control
Ontario__AH_RR-3295,1.1925,1.2334,1.0138,1.5201,1.689,1.1698,1.8658,2.3777,0.345,3.3349,1.4113,0.1548,3.0863,0.3015,0.8686,1.242,2.3844,1.4855,1.9605,0.8216,1.398,1.6739,1.2412,1.0934,1.9965,1.1506,0.6619,1.4766,1.4408,1.623,0.0884,1.0189,-0.1326,1.2539,0.8826,0.828,3.2505,1.1056,1.5183,0.1394,0.1569,0.7136,0.8174,0.4187,0.8577,0.688,0.5358,0.1069,1.2581,0.7683,1.7946,1.9649,2.0339,0.7668,1.5109,1.5502,Control
Ontario__AI_RR-3291,0.8764,1.1008,1.3271,1.391,1.4337,1.5582,1.9969,2.3949,0.5919,3.0151,1.3435,0.2231,3.3073,1.321,1.0393,1.3002,2.2598,1.9538,2.015,0.6557,1.1622,2.1803,1.0573,0.9157,1.8152,1.3032,0.6698,1.0586,1.4087,1.2943,0.2546,1.4138,-0.0587,0.941,0.765,0.3826,3.0652,1.3366,1.1287,0.1279,0.2469,0.7023,0.7493,0.6142,1.4225,0.9546,0.6859,0.3438,1.8572,0.9781,1.9616,2.0423,2.5041,0.7512,1.622,1.4714,Control
Ontario__AJ_RR-3296,1.1115,0.8943,1.1129,1.6209,1.3998,1.4441,1.6618,2.0182,0.5487,2.6253,1.6706,0.022,2.9257,0.2299,0.8975,1.3401,2.4399,1.7229,1.9164,0.6998,1.5223,1.9974,0.668,0.9727,1.8372,1.4048,0.7503,1.4181,1.0917,1.4398,0.1429,1.5215,-0.0875,1.2759,0.7796,0.5793,3.1528,1.387,0.9849,0.0894,0.1804,0.8386,1.2005,0.4,1.0389,0.9437,0.6429,0.2101,1.3126,0.8068,1.7042,2.0207,2.4065,1.0734,1.2538,1.7253,Control
Ontario__AM_RR-1949,1.1789,0.9531,1.2077,1.3749,1.2566,1.5355,1.428,1.5724,0.2794,2.2709,1.1692,0.0622,2.5539,0.5552,0.7813,1.4866,2.4715,1.9275,1.9569,0.6118,1.1549,1.9104,0.5761,0.9091,1.9955,1.3663,0.7074,1.2311,1.295,1.4283,0.1538,1.2996,-0.064,1.0889,0.7569,0.6727,3.3044,1.3339,1.0488,0.0965,0.1464,0.7171,0.6249,0.3453,1.0761,0.948,0.5173,0.3328,1.2471,0.6685,1.9414,2.0518,2.2715,0.7815,1.1845,1.45,Control
Ontario__AN_RR-3297,0.928,1.0975,1.2223,1.4065,1.5319,1.3773,1.6898,2.1278,0.3943,3.0642,1.0753,0.1745,3.2764,0.1295,0.9299,1.3411,2.4279,2.0219,2.0106,0.895,1.3462,2.2505,0.8358,1.0449,1.9777,1.3549,0.722,1.5051,1.7668,1.4648,0.133,1.5117,-0.0921,1.284,0.8438,0.6899,3.1505,1.3949,1.2329,0.1479,0.1505,0.8738,0.6387,0.4166,1.117,0.9329,0.5231,0.423,1.4017,1.1825,1.958,1.9995,2.3719,0.7994,1.4925,1.7433,Control
Ontario__AO_RR-3288,0.7206,1.3511,1.3153,1.426,1.3497,1.4123,1.7343,2.0703,0.4153,2.8674,1.2645,0.0182,3.1706,0.4222,0.9387,1.3875,2.0864,1.5591,1.7929,0.9151,1.1085,2.1035,1.1499,0.9655,1.7137,1.111,0.6494,1.1821,1.4653,1.4534,0.3355,1.1867,-0.1136,1.0993,0.7776,0.8369,2.9744,1.1057,1.1672,0.0768,0.1846,0.7403,1.1557,0.6409,1.2457,0.812,0.5897,0.2601,1.4005,0.8666,1.7084,2.0091,2.3247,0.873,1.5831,1.4242,Control
Ontario__AP_RR-3280,0.8287,0.906,1.3819,1.835,1.1633,1.2767,0.9084,1.0671,0.2022,1.9436,0.5891,0.2134,2.3977,0.5912,0.724,0.9292,2.0739,1.3703,2.966,0.6942,1.9722,2.6541,1.1188,0.5629,1.7697,0.6874,0.9094,1.647,1.3944,0.9938,0.1382,1.0468,-0.0528,0.89,0.5126,0.9176,3.1053,1.6569,1.1448,0.0711,0.1865,0.8533,0.6703,0.8316,0.9021,0.7524,0.3216,0.1901,1.6674,0.8987,1.523,1.6774,1.8221,0.6381,0.736,1.2934,Control
