@relation data

@attribute id string
@attribute 10487 numeric
@attribute 1072 numeric
@attribute 1191 numeric
@attribute 1950 numeric
@attribute 2 numeric
@attribute 213 numeric
@attribute 2153 numeric
@attribute 2157 numeric
@attribute 2162 numeric
@attribute 2243 numeric
@attribute 2244 numeric
@attribute 226 numeric
@attribute 2266 numeric
@attribute 2277 numeric
@attribute 22915 numeric
@attribute 22927 numeric
@attribute 2316 numeric
@attribute 2335 numeric
@attribute 2621 numeric
@attribute 27154 numeric
@attribute 2811 numeric
@attribute 2814 numeric
@attribute 2815 numeric
@attribute 29106 numeric
@attribute 3082 numeric
@attribute 3309 numeric
@attribute 335 numeric
@attribute 3479 numeric
@attribute 351 numeric
@attribute 3674 numeric
@attribute 3690 numeric
@attribute 3827 numeric
@attribute 3920 numeric
@attribute 440915 numeric
@attribute 5054 numeric
@attribute 5154 numeric
@attribute 5155 numeric
@attribute 5175 numeric
@attribute 5196 numeric
@attribute 5216 numeric
@attribute 5265 numeric
@attribute 5340 numeric
@attribute 5341 numeric
@attribute 5345 numeric
@attribute 5473 numeric
@attribute 5478 numeric
@attribute 5552 numeric
@attribute 5627 numeric
@attribute 5660 numeric
@attribute 6403 numeric
@attribute 6647 numeric
@attribute 6678 numeric
@attribute 7018 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 7044 numeric
@attribute 7057 numeric
@attribute 7058 numeric
@attribute 7059 numeric
@attribute 7060 numeric
@attribute 7076 numeric
@attribute 7094 numeric
@attribute 710 numeric
@attribute 7114 numeric
@attribute 7273 numeric
@attribute 7277 numeric
@attribute 7414 numeric
@attribute 7422 numeric
@attribute 7423 numeric
@attribute 7424 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 81 numeric
@attribute 813 numeric
@attribute 87 numeric
@attribute 88 numeric
@attribute 928 numeric
@attribute 948 numeric
@attribute 967 numeric
@attribute 9948 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__E11,1.3222,0.4375,1.48,0.7161,0.0074,-0.0343,0.5275,-0.0609,1.9063,-0.0677,-0.1384,0.8243,-0.1375,-0.0595,1.239,0.2723,3.0079,-0.0499,0.0554,0.4005,1.7708,0.5375,1.368,-0.1764,0.1561,1.736,0.2079,-0.0275,0.435,2.2138,3.6862,-0.1247,1.7558,0.4924,0.1689,0.6146,0.1995,1.3693,2.9611,0.9521,0.7235,-0.0874,2.0412,0.0524,6.0736,0.8602,2.2212,0.3743,3.1225,1.9492,0.5732,1.3941,-0.0798,2.5905,0.106,-0.0143,0.2742,2.1849,0.044,0.2344,0.0497,1.4285,3.0848,0.0731,2.0274,0.1407,1.6274,1.6035,0.2917,0.5127,0.0644,2.2613,0.5493,2.6886,0.6963,0.4998,1.0862,0.0059,0.5667,1.0475,1.171,1.4864,Control
Utah__E12,1.356,0.2863,0.9391,0.2603,-0.0051,-0.1173,0.374,-0.057,1.5837,-0.0127,-0.1713,0.8034,-0.196,-0.0952,0.441,0.0666,2.7582,-0.0384,-0.0537,0.2461,0.873,0.1596,0.8015,-0.1126,0.1216,1.6406,0.0753,0.0052,0.3745,1.1551,2.8373,-0.0526,1.5201,0.4832,0.0221,0.1985,0.0714,1.3807,1.7811,0.9347,0.977,0.0019,2.0159,-0.0637,5.3328,0.6665,2.3396,0.14,3.5648,0.9204,0.3695,0.9114,-0.0438,2.2466,0.0543,0.0249,0.2813,1.3937,-0.0439,0.1684,-0.1075,1.2679,2.4675,0.1731,1.5423,0.1179,1.0732,1.0635,0.2341,0.3482,0.0405,2.0435,0.3768,2.3058,0.6144,0.5364,0.6184,-0.082,0.4086,0.8461,1.3489,1.2702,BRCACancer
Utah__F01,1.3513,0.7053,1.0518,0.5077,-0.0103,-0.1067,1.0054,-0.0415,1.3885,-0.11,-0.1986,0.9362,-0.1249,-0.2275,0.7294,0.3978,2.6648,-0.0738,0.0827,0.6042,1.3055,0.5239,0.9668,-0.2272,0.3301,1.673,0.1937,-0.0795,0.5168,1.2576,2.2157,-0.1801,1.8118,0.448,0.1699,0.4832,0.2231,1.6076,2.4363,1.419,1.0384,-0.0455,1.7846,-0.0039,3.8218,1.2811,2.8186,0.2326,2.8915,1.3092,0.7415,0.8356,-0.0789,2.4326,0.0972,0.0905,0.1649,2.1365,0.0842,0.4177,-0.0273,1.5039,2.5735,0.247,2.7319,0.6101,1.457,1.2168,0.3313,0.8462,0.0888,2.2072,0.9481,2.2138,0.7647,0.6792,0.9649,-0.003,0.2812,1.1814,0.9525,1.4948,Control
Utah__F02,1.5498,0.5858,0.9325,0.4973,-0.0086,-0.0558,0.9708,-0.0319,1.4343,-0.0796,-0.1609,0.8698,-0.1749,-0.1699,0.9138,0.3537,2.6848,-0.041,0.1177,0.6407,1.2114,0.446,1.2298,-0.1189,0.4075,1.8448,0.0415,-0.0687,0.4183,1.1806,2.377,-0.1049,1.8778,0.5336,0.2589,0.5002,0.2398,1.5695,1.9615,1.3057,1.0767,-0.0374,2.1063,0.0886,3.9909,1.3544,2.0541,0.1661,3.0156,1.3087,0.8214,1.0093,-0.0405,2.3344,0.0754,0.1559,0.248,1.5708,0.045,0.4706,-0.0165,1.4196,2.5222,0.0826,2.4448,0.4231,1.4643,1.1774,0.393,0.7946,0.0977,2.3166,1.0326,2.2365,0.8245,0.7767,0.8561,-0.0072,0.4718,1.3712,1.0725,1.5591,Control
Utah__F03,1.3938,0.6531,1.3158,0.7965,-0.0444,0.0307,0.9748,-0.0223,1.5176,-0.1378,-0.1927,0.8666,-0.0741,-0.2209,1.3634,0.2289,2.8418,-0.0084,0.0711,0.5069,1.6262,0.7468,1.394,-0.2191,0.3652,1.748,0.0387,-0.0706,0.4255,2.0107,2.9262,-0.0977,1.858,0.6371,0.2377,0.6172,0.3116,1.5607,2.9041,1.2994,1.1892,0.0078,2.0078,0.0566,4.6958,0.959,2.1946,0.484,2.9874,2.0038,0.6305,1.1487,-0.0788,2.5203,0.1287,-0.0508,0.2109,2.1293,0.1143,0.3011,0.0039,1.5814,2.7848,0.1029,2.1167,0.1788,1.4826,1.3661,0.3517,0.5616,0.0953,2.061,0.8255,2.2152,0.8251,0.6635,0.8918,0.0123,0.5327,1.2031,1.1545,1.433,Control
Utah__F04,1.3614,0.5721,1.1069,0.3687,0.0352,-0.0704,0.6975,-0.0768,1.4055,-0.0459,-0.1865,0.8319,-0.2318,-0.23,0.8529,0.2268,2.7035,-0.0514,0.0753,0.3714,1.2949,0.3389,1.0482,-0.2938,0.2754,1.6068,0.09,-0.1778,0.5691,1.5311,2.7608,-0.154,2.0008,0.3242,0.1079,0.3651,0.1498,1.9072,2.1757,1.3743,1.3675,-0.0191,2.09,-0.0054,4.1864,1.0913,2.3621,0.2523,3.1411,1.3471,0.6658,0.9123,-0.0606,2.2309,0.0414,0.0678,0.3024,1.9083,0.0612,0.4538,-0.0468,1.3098,2.5361,0.2732,2.7081,0.3108,1.2779,1.3877,0.293,0.5051,0.048,2.4113,1.1402,2.0935,0.8764,0.6363,0.8859,-0.0658,0.4803,1.6355,1.0026,1.3994,Control
Utah__F05,1.4862,0.5602,1.4808,0.8524,-0.0441,-0.0418,0.9355,-0.0582,1.858,-0.042,-0.1741,0.9341,-0.1561,-0.104,1.721,0.3474,2.9302,-0.0173,0.0866,0.5098,1.8295,0.8257,1.4368,-0.1329,0.266,1.9164,0.1719,-0.0802,0.5253,2.2375,3.4263,-0.1103,1.8983,0.4777,0.1761,0.6407,0.2437,1.671,3.1117,1.2758,1.0531,0.0119,2.4143,0.0619,5.2502,1.2345,2.3474,0.7037,3.0873,2.3906,0.6833,1.4037,-0.0433,2.566,0.1324,0.0056,0.2389,2.653,0.0967,0.4131,0.0155,1.4708,2.9902,0.2511,2.3329,0.2084,1.5613,1.5904,0.3544,0.697,0.1375,2.2721,0.6884,2.495,0.7911,0.8496,1.1423,-0.0163,0.6929,1.4588,1.2005,1.5547,Control
Utah__F06,1.3755,0.4486,1.4612,0.7705,-0.0267,-0.0061,0.6843,-0.0364,1.6827,0.0018,-0.2374,0.8787,-0.0621,-0.2578,1.4823,0.0328,2.8206,0.026,-0.0217,0.2772,1.8321,0.6844,1.5476,-0.1367,0.3721,1.5629,-0.0274,-0.1052,0.4774,2.4614,3.4071,-0.0783,1.8656,0.6855,0.2523,0.5621,0.1675,1.5909,3.5008,1.1025,0.9916,-0.0673,1.981,-0.0036,5.2487,0.5046,2.1889,0.5503,3.0925,2.3008,0.3783,1.3406,-0.0299,2.4209,0.1525,0.0096,0.2985,2.4498,0.1282,0.3156,0.0078,1.6313,3.0416,0.1836,1.6849,0.1629,1.5569,1.4924,0.3928,0.4351,0.1238,1.707,0.5212,2.3416,0.7037,0.7117,0.9925,0.006,0.5592,1.2706,1.1933,1.3795,Control
Utah__F07,1.5865,0.5869,1.2528,0.4689,0.0447,-0.0893,0.6936,-0.1135,1.5537,-0.1329,-0.1815,0.8319,-0.1743,-0.1637,0.7519,0.4709,2.7338,-0.0637,0.0973,0.5709,1.03,0.5832,0.9926,-0.1724,0.1312,1.612,0.1098,-0.103,0.5616,1.7825,2.8256,-0.1324,1.4601,0.4568,0.1004,0.4394,0.1758,1.4416,2.0783,1.1273,0.6536,-0.0475,2.0149,0.0581,4.3185,1.0734,1.9661,0.3025,2.8351,1.7177,0.6625,1.137,-0.1141,2.2633,0.0777,0.0733,0.1791,1.7529,0.0707,0.3463,-0.068,1.3962,2.8046,0.1066,2.0092,0.5466,1.5117,1.3668,0.2868,0.6465,0.0953,2.1633,0.8297,2.3627,0.7714,0.7129,1.003,-0.0683,0.3705,1.323,0.9614,1.6353,Control
Utah__F09,1.5242,0.8713,1.1247,0.5417,-0.0054,-0.0925,1.7197,0.0453,1.4023,-0.1428,-0.1912,1.0635,-0.1483,-0.124,0.8755,0.354,2.656,-0.045,0.1737,0.6105,1.2213,0.6022,1.114,-0.0863,0.4808,1.9638,0.2321,-0.0462,0.6182,1.5303,2.4291,-0.142,2.0691,0.3023,0.1365,0.5566,0.2781,1.627,2.3543,1.3578,1.4398,-0.0429,2.1637,0.0717,4.1427,1.3954,2.4554,0.4682,3.0332,1.5301,0.7309,1.1411,-0.0912,2.4406,0.0249,0.076,0.0885,1.622,0.03,0.4421,-0.02,1.6123,2.5515,0.154,2.4991,0.3365,1.6324,1.2766,0.5338,0.7637,0.0622,2.1824,0.9669,2.2517,0.8409,0.8866,1.0098,-0.0194,0.4135,1.373,1.2612,1.4854,Control
Utah__F10,1.599,0.6779,1.2244,0.6821,0.0365,-0.0833,1.3013,-0.0321,1.5584,-0.0653,-0.1458,0.997,-0.1189,-0.1287,1.086,0.3682,2.8704,-0.0692,0.1355,0.6358,1.2077,0.5963,1.1383,-0.1103,0.5373,1.8457,0.1714,-0.0665,0.571,1.8033,2.8361,-0.166,2.03,0.4425,0.1354,0.6402,0.1966,1.707,2.7402,1.3678,1.3064,5e-04,2.3554,0.0354,4.4847,1.228,2.4549,0.4763,3.1636,1.7864,0.7003,1.1658,-0.0414,2.4556,0.1027,0.0933,0.1746,1.982,0.0323,0.4138,-0.0898,1.6405,2.8396,0.3172,2.1582,0.4116,1.5078,1.4256,0.4724,0.6444,0.1501,2.1707,1.0639,2.4111,0.9315,0.8122,0.9909,-0.0173,0.4198,1.7319,1.2441,1.6527,Control
Utah__F11,1.4626,0.5542,1.1802,0.5307,-0.0379,-0.0956,0.9851,0.0021,1.6353,-0.0163,-0.0991,1.0403,-0.114,-0.1172,0.7985,0.2245,3.0344,-0.042,0.1078,0.4518,1.329,0.4902,1.0199,-0.1681,0.3,1.9043,0.1072,-0.0968,0.5585,1.5552,3.0116,-0.1308,2.1879,0.5498,0.1283,0.5056,0.1458,1.8237,2.4296,1.3838,1.6532,0.0254,2.1179,0.0567,5.1485,0.9364,2.5128,0.3731,3.3738,1.7096,0.6721,1.1717,-0.001,2.6793,0.0786,0.0022,0.1083,1.7648,0.0739,0.3667,0.0525,1.7807,2.8792,0.2438,2.1687,0.1423,1.5767,1.4578,0.4721,0.7736,0.1214,2.261,0.7869,2.5486,0.868,0.6472,0.9723,0.0464,0.5761,1.5095,1.3038,1.5407,Control
Utah__F12,1.5812,0.5154,0.9115,0.4953,0.1018,-0.0906,1.0719,-0.1476,1.6361,-0.0633,-0.1487,0.7851,-0.1257,-0.1809,0.7595,0.2017,2.6286,0.0028,0.0369,0.39,0.9285,0.1939,0.8486,-0.3285,0.4531,1.8085,-0.0119,-0.066,0.5926,1.1801,2.2153,-0.0889,1.8531,0.5288,0.0923,0.3379,0.0985,1.9279,1.5747,1.0737,1.0732,-0.0033,2.1768,-0.0254,3.9858,0.9864,2.4789,0.3061,3.1439,1.2736,0.5738,0.8546,-0.0578,1.9642,0.0835,-0.0366,0.1974,1.2124,0.0327,0.3453,-0.0676,1.3676,2.509,0.0741,2.2546,0.444,1.3336,1.3261,0.215,0.356,0.0612,2.1845,1.1075,2.0239,0.8313,0.759,0.8217,-0.0377,0.3055,1.7001,1.1444,1.5456,Control
Utah__G01,1.4056,0.6808,1.0493,0.3904,-0.0417,-0.0588,0.877,-0.028,1.4974,-0.0097,-0.1638,0.8794,-0.1446,-0.0918,0.4466,0.1829,2.6005,-0.0756,0.1118,0.3812,0.9608,0.2057,0.869,-0.1569,0.4269,1.7712,0.0694,-0.0687,0.5646,1.2184,2.0804,-0.0409,1.7835,0.4257,0.0027,0.3473,0.1083,1.921,1.9579,1.2844,1.5746,0.0183,2.2048,0.0723,4.0285,0.9591,2.2737,0.2519,3.22,1.0796,0.4548,0.9701,-0.1154,2.3961,0.0091,0.0306,0.3157,1.4157,0.0556,0.2516,0.0099,1.5402,2.6194,0.1898,1.9288,0.2123,1.2945,1.2162,0.3321,0.5141,-0.0226,1.8458,0.875,2.106,0.8222,0.6725,0.8441,-0.0132,0.385,1.5825,1.156,1.4329,Control
Utah__G02,1.3778,0.4234,1.6605,0.577,0.0062,-0.0205,0.7433,-0.026,1.8878,-0.0433,-0.1215,0.8746,-0.1657,-0.1113,1.0213,0.1986,2.8404,0.0398,0.0648,0.3077,1.7171,0.4184,1.336,-0.2016,0.233,1.791,0.2185,-0.0605,0.4947,2.1184,3.7623,-0.1282,1.7501,0.5303,0.0975,0.5224,0.2071,1.6482,2.0652,1.2218,1.4506,-0.0436,2.1191,0.0557,5.8724,0.8372,2.3916,0.4629,3.529,2.1509,0.5108,1.3966,-0.0621,2.7185,0.0821,0.0081,0.0828,2.2923,0.088,0.2493,0.0291,1.677,3.0367,0.2337,2.3499,0.1531,1.5451,1.5136,0.4241,0.4501,0.1166,2.2384,0.9951,2.4987,0.6868,0.6414,0.9584,-0.0625,0.4994,1.4937,1.0995,1.4802,Control
Utah__G03,1.5817,0.7833,1.0436,0.5734,-0.023,-0.0197,1.4441,-0.0897,1.5546,-0.0488,-0.1149,0.9529,-0.1277,-0.2082,0.9576,0.3093,2.5806,-0.033,0.0374,0.5614,1.338,0.44,1.0002,-0.0848,0.5223,1.8029,0.1143,-0.0781,0.5249,1.22,2.277,-0.1493,1.9681,0.5736,0.1645,0.5291,0.178,1.6981,2.2702,1.191,1.2055,-0.016,2.1782,-0.0326,4.2161,1.4874,2.2562,0.4057,3.069,1.6043,0.707,0.9811,-0.0594,2.2925,0.1252,0.1174,0.1629,1.5576,0.0482,0.4505,-0.0494,1.5102,2.4312,0.2295,2.3794,0.3663,1.6213,1.1592,0.565,0.7905,0.102,2.2794,1.2336,2.3047,0.7977,0.9424,0.8934,0.0355,0.3877,1.733,1.0626,1.5449,Control
Utah__G04,1.4789,0.8213,1.3521,0.5685,-0.0092,-0.078,0.9766,-0.0325,1.7844,-0.0559,-0.172,1.0096,-0.101,-0.1004,1.0481,0.2791,3.0935,-0.0544,0.1303,0.4962,1.4086,0.576,1.4217,-0.1065,0.3205,1.6941,0.2417,-0.0506,0.5418,1.8805,3.1151,-0.1416,1.8658,0.6309,0.1019,0.6068,0.2454,1.6593,1.9567,1.36,0.9604,0.0127,2.2875,0.1064,5.1641,1.3124,2.2075,0.3875,3.2786,1.8522,0.6402,1.1528,-0.0869,2.5792,0.0372,0.0555,0.2394,2.3269,0.0343,0.2892,-0.0219,1.6414,2.9608,0.2499,2.3979,0.3771,1.6762,1.31,0.4125,0.6441,0.1915,2.1022,0.8205,2.6644,0.8418,0.7163,0.9415,0.0389,0.3523,1.5463,1.1114,1.6708,BRCACancer
Utah__G05,1.1156,0.5528,0.7287,0.124,-0.0045,-0.1153,0.4841,-0.0388,1.1708,-0.0455,-0.2265,0.5803,-0.2579,-0.056,0.1132,0.1885,2.0837,-0.0824,0.1049,0.1454,0.7328,-0.0452,0.9098,-0.3301,-0.0429,0.9841,0.139,-0.0449,0.4523,0.7295,1.9197,-0.0631,1.2608,0.0858,-0.0715,0.2241,0.0645,1.2606,0.8586,0.9956,1.0609,0.0399,1.67,0.1132,4.4257,0.8091,2.0943,0.0788,2.7848,0.7015,0.453,0.6669,-0.0826,1.5434,0.044,0.1057,0.2761,1.4375,0.033,0.2967,-0.1426,0.9855,2.1074,0.1824,2.1003,0.1682,1.0267,0.8672,0.2045,0.2607,-0.1299,1.8125,0.6858,1.8867,0.562,0.4558,0.6876,-0.0744,0.2385,0.9234,0.9461,1.196,BRCACancer
Utah__G06,1.5165,0.4752,0.929,0.4113,-0.0198,-0.0318,1.128,-0.0546,1.4816,-0.0742,-0.1273,0.8623,-0.2229,-0.1434,0.7123,0.1809,2.5467,-0.062,0.0525,0.4061,0.7274,0.3453,0.772,-0.2371,0.4061,1.7283,0.0189,-0.014,0.4701,1.3059,2.3477,-0.0901,1.6516,0.4579,0.1355,0.3981,0.1673,1.7606,1.7224,1.0575,1.392,-0.1113,2.2298,-0.0012,4.2146,1.0775,2.4878,0.226,3.0471,1.326,0.4766,1.0067,-0.0381,2.0296,0.1029,0.0924,0.0955,1.5093,0.0957,0.369,-0.002,1.4777,2.4298,0.2184,2.134,0.2686,1.2779,1.139,0.4557,0.488,0.1289,1.7809,0.9625,1.9702,0.7516,0.8865,0.6663,-0.0367,0.3616,1.4795,0.9757,1.5797,BRCACancer
Utah__G07,1.2137,0.39,1.0578,0.2552,-0.0346,-0.0486,0.4708,-0.0756,1.397,-0.0523,-0.1804,0.8255,-0.0934,-0.1222,0.544,0.3355,2.5232,-0.0817,0.0427,0.2721,1.1283,0.3033,0.9794,-0.1819,0.1168,1.5281,-0.004,-0.1242,0.4256,1.2828,2.5267,-0.1273,1.7501,0.3467,0.014,0.2452,0.0899,1.351,1.4863,1.158,1.0618,-0.0189,1.7648,0.0929,4.7978,0.8437,2.0697,0.2173,2.9658,1.2551,0.6337,0.8661,-0.0606,2.0861,-0.0102,0.1083,0.1399,1.4193,0.0249,0.1795,-0.0275,1.3483,2.3628,0.1199,2.3079,0.2805,1.2533,1.1892,0.1352,0.5067,0.0099,2.1857,0.6945,2.374,0.688,0.5719,0.8797,-0.0359,0.4472,0.7549,0.8817,1.3806,Control
Utah__G08,1.4555,0.5514,0.9627,0.3865,-0.0091,-0.1006,1.1532,-0.0483,1.2919,-0.0635,-0.2204,0.9189,-0.0879,-0.1559,0.7321,0.2445,2.6741,-0.0695,0.0601,0.5023,1.2372,0.2787,0.9137,-0.2037,0.4734,1.6766,0.0289,-0.1305,0.5529,1.1946,2.2444,-0.146,1.9367,0.2246,0.1386,0.4169,0.1628,1.809,1.818,1.4362,1.6125,-0.1008,2.2393,0.0495,4.0189,1.1095,2.4316,0.2245,3.0827,1.2873,0.6429,0.8564,-0.0407,2.2511,0.135,0.1062,0.1646,1.8035,0.05,0.3503,-0.0564,1.4906,2.5629,0.273,2.3344,0.2471,1.3275,1.2101,0.4771,0.5591,0.0621,2.1638,1.0768,2.1754,0.8837,0.8271,0.8444,-0.042,0.309,1.6089,1.0488,1.494,Control
Utah__G09,1.3734,0.502,1.5204,0.4721,0.0427,-0.0738,0.6956,0.0032,1.7062,-0.1033,-0.1868,0.9172,-0.1162,-0.0425,0.7083,0.2606,2.5816,-0.0823,0.059,0.2557,1.7337,0.433,0.9435,-0.1531,0.0942,1.5378,0.1535,-0.069,0.4986,1.587,3.0789,-0.1705,1.6852,0.3603,0.0984,0.4641,0.1677,1.8199,1.6932,1.2386,1.3994,-0.079,2.1497,0.1186,6.0573,0.7672,2.45,0.3809,3.6445,1.5713,0.528,1.225,-0.1406,2.6018,0.0821,0.0214,0.0707,2.5067,0.0468,0.1703,-0.0526,1.5177,2.6185,0.2227,2.2041,0.13,1.4169,1.3635,0.4158,0.3471,0.0665,2.285,1.0236,2.5467,0.673,0.5076,0.8445,-0.0284,0.4999,1.1197,1.3063,1.3887,Control
Utah__G10,1.4257,0.4592,0.4848,-0.0086,-0.0013,0.02,0.1925,-0.0686,0.9338,-0.0446,-0.1763,0.7578,-0.1764,-0.0857,0.0752,0.0965,2.5596,-0.0387,0.0354,0.2601,0.1685,0.1264,0.569,-0.2941,0.1666,1.5351,-0.0332,-0.1049,0.3194,0.2682,0.8558,-0.1019,1.4961,0.3148,-0.0847,0.0371,0.0867,1.396,0.4648,1.0043,0.892,-0.0043,2.2836,0.0988,2.8653,0.9804,2.671,-3e-04,2.9682,0.4127,0.6043,0.3933,-0.0469,1.6871,0.0615,0.0556,0.4204,0.9466,0.1339,0.2797,-0.0163,1.192,1.9767,0.0799,1.6217,0.1381,0.8939,0.8152,0.2515,0.2051,0.0126,2.2477,0.6881,1.9266,0.6998,0.6968,0.3229,-0.0616,0.0992,0.6167,1.0636,1.3629,BRCACancer
Utah__G11,0.7038,0.3949,0.9342,0.274,0.1002,-0.03,0.219,0.0877,1.3993,0.0267,-0.0653,0.4826,-0.1334,-0.0188,0.4719,0.0951,1.8109,-0.022,-0.0416,0.0639,0.7598,-0.0739,0.3661,-0.0894,-0.0121,0.9404,0.0828,0.0462,0.3787,0.7701,2.2085,-0.1157,1.176,0.4983,-0.1215,-0.0274,-0.0486,1.1618,0.8126,0.6999,1.0392,0.0687,1.2367,0.1847,4.7802,0.4581,1.6051,-0.0817,2.268,0.8312,0.52,0.6681,-0.098,1.4234,0.1655,0.062,0.1294,1.1793,0.0612,0.1378,-0.0205,0.9767,1.6604,0.2062,1.4191,0.1221,0.9628,0.6969,0.0512,-0.0968,0.0432,1.3406,0.518,1.4258,0.5737,0.4223,0.4979,-0.0392,0.3745,0.6152,0.9551,0.8995,BRCACancer
Utah__G12,1.562,0.6048,1.2181,0.4862,0.0154,-0.124,0.6185,-0.075,1.711,-0.0369,-0.1039,0.8181,-0.1386,-0.0633,0.596,0.1918,2.7112,-0.0508,0.1068,0.2387,0.9433,0.3644,0.9944,-0.1433,0.2442,1.6084,0.1089,-0.1022,0.5117,1.5747,2.7212,-0.0762,1.8199,0.486,-0.0438,0.5107,0.2314,1.6475,1.6263,1.1644,1.122,-0.0346,2.1515,0.0836,5.1222,1.1302,2.1344,0.2958,3.3447,1.4761,0.5075,1.1744,-0.066,2.3441,0.0545,-0.0146,0.1201,2.1629,0.0636,0.2778,0.013,1.5067,2.6507,0.0078,1.9667,0.2296,1.3433,1.3591,0.3179,0.1766,0.1705,2.1829,0.9071,2.2811,0.7549,0.7323,0.807,-0.0614,0.3706,1.3045,1.0145,1.6184,BRCACancer
Utah__H01,1.1512,0.5312,0.9818,0.3419,-0.0828,-0.0249,0.4589,-0.1478,1.3053,-0.0699,-0.1375,0.7806,-0.1266,-0.1861,0.5731,0.0979,2.4869,-0.0174,0.0323,0.2694,1.1498,0.1467,0.8687,-0.2551,0.1287,1.4783,-0.028,-0.1255,0.4362,0.9588,2.1627,-0.1464,1.4776,0.3464,0.0746,0.3989,0.0895,1.51,1.5575,0.9563,0.9485,0.0367,1.7029,0.0491,4.4242,0.7581,2.1243,0.2086,3.1419,1.0159,0.5058,0.8645,-0.0033,2.1694,0.1027,0.05,0.1084,1.1677,0.0546,0.2169,-0.064,1.0435,2.2686,0.172,2.0066,0.222,1.2619,1.084,0.2564,0.2637,0.0666,1.93,0.8157,2.0037,0.6268,0.4685,0.7795,-0.094,0.3602,0.7364,1.0642,1.3171,Control
Utah__H02,1.302,0.4005,1.1861,0.2673,0.0438,-0.0512,0.4931,-0.026,1.5304,-0.1013,-0.0259,0.9726,-0.1351,-0.0774,0.5459,0.3409,2.9591,-0.0568,0.1028,0.3217,1.2268,0.3389,0.8179,-0.0533,0.1343,1.6622,0.1052,-0.1006,0.445,1.4265,2.741,-0.0925,1.6534,0.5532,0.0625,0.3895,0.1352,1.7065,1.4969,1.1424,1.3456,-0.0655,1.9215,0.0971,4.6272,0.7335,2.5835,0.2244,3.5714,1.304,0.503,0.9356,-0.04,2.6611,0.0509,0.0473,0.1169,2.3521,0.0407,0.2008,0.0369,1.585,2.7276,0.4034,2.0897,0.1304,1.2966,1.2962,0.2944,0.4882,0.0929,2.2916,0.5289,2.6125,0.7691,0.5089,0.8496,0.0108,0.5181,1.0797,1.1157,1.4593,Control
Utah__H03,1.2484,0.6087,0.736,0.1378,0.0031,-0.0731,0.2525,-0.06,1.1304,-0.0414,-0.1458,0.7359,-0.1544,-0.0019,0.3546,0.2133,2.3493,-0.0941,0.046,0.3045,0.6106,0.1072,0.6768,-0.1534,0.071,1.5282,0.0493,-0.1168,0.4421,0.6781,1.7387,-0.0754,1.7238,0.3069,0.0161,0.134,0.1312,1.3589,0.537,1.0784,1.1434,-0.0015,1.8693,0.1187,3.1531,0.9809,2.0737,0.1096,2.8046,0.8083,0.6061,0.4952,-0.0464,1.9387,0.0686,0.1175,0.2416,1.1239,0.0615,0.2894,-0.0712,1.0981,2.0109,0.1921,2.2069,0.1873,1.0402,0.8906,0.1006,0.4585,-0.0081,2.2457,0.7836,1.9614,0.7598,0.5902,0.5955,-0.0476,0.2157,0.8133,1.0425,1.2218,Control
Utah__H04,1.3075,0.5618,0.9399,0.2644,0.0323,-0.0729,0.7036,-0.08,1.2944,-0.0786,-0.1762,0.8483,-0.092,-0.1268,0.5039,0.3358,2.5861,-0.0565,0.0456,0.3884,1.2585,0.2158,0.7929,-0.1693,0.1293,1.8502,0.1024,-0.1452,0.5132,1.0353,2.0651,-0.1085,1.8662,0.3401,0.0061,0.3917,0.2094,1.6193,1.4825,1.3401,1.379,0.0092,1.8956,-0.0332,3.459,1.2246,2.6867,0.107,3.0785,1.1309,0.7175,0.7342,-0.0701,2.3174,0.011,0.1277,0.1308,2.2017,0.0923,0.4472,-0.0252,1.5172,2.3406,0.1917,2.8217,0.2226,1.2994,1.1404,0.3422,0.7457,0.0531,2.473,1.0578,2.1479,0.8706,0.6945,0.814,-0.0513,0.3037,1.0812,1.0728,1.3557,Control
Utah__H06,1.2866,0.3632,1.4206,0.4832,-0.0125,-0.0693,0.4084,-0.089,1.5731,-0.0548,-0.1511,0.9383,-0.0746,-0.1398,0.6424,0.2256,2.8184,-0.0643,0.0844,0.3553,1.3329,0.5109,1.0321,-0.1368,0.2724,1.7523,0.2164,-0.0645,0.5102,1.9486,3.3109,-0.1497,1.948,0.5021,0.0137,0.4907,0.1939,1.7369,1.8265,1.2602,1.7225,-0.0977,2.11,0.0946,4.7409,0.8085,2.1844,0.2894,3.5286,1.4581,0.6663,1.0637,-0.0838,2.7009,0.0152,-0.0062,0.0575,1.9836,0.0618,0.1874,-0.0234,1.4692,2.8982,0.8433,2.3516,0.1966,1.2224,1.3612,0.5038,0.5752,0.1266,2.1117,0.925,2.4555,0.7552,0.669,0.9091,-0.0366,0.4585,1.3221,1.2553,1.4392,Control
