@relation data

@attribute id string
@attribute 1399 numeric
@attribute 1869 numeric
@attribute 207 numeric
@attribute 22806 numeric
@attribute 2353 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 355 numeric
@attribute 3559 numeric
@attribute 356 numeric
@attribute 3560 numeric
@attribute 3561 numeric
@attribute 3716 numeric
@attribute 3718 numeric
@attribute 4609 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5478 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 572 numeric
@attribute 5777 numeric
@attribute 5894 numeric
@attribute 596 numeric
@attribute 598 numeric
@attribute 6198 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6776 numeric
@attribute 6777 numeric
@attribute 6850 numeric
@attribute 8651 numeric
@attribute 867 numeric
@attribute 8837 numeric
@attribute 9021 numeric
@attribute 9111 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AN757,1.7678,0.1289,0.5811,0.8181,1.2664,1.4372,0.2443,0.787,0.2699,0.4591,2.179,1.9796,1.9196,1.2485,1.1633,1.3967,2.117,1.7904,1.258,1.645,0.8737,0.1293,1.6404,1.5869,0.6875,0.583,0.9153,0.7316,0.7993,0.9502,1.1204,1.0548,-0.1197,1.2181,1.4947,0.9126,1.2331,Control
Ontario__C474,1.9475,0.0369,0.5488,0.4889,2.4418,1.7552,0.4735,1.127,0.1832,0.2118,1.3488,2.0934,1.7102,1.217,1.0297,1.4015,2.4113,1.1096,0.9721,1.3647,0.8335,0.0703,2.0204,1.7002,0.3647,0.5718,0.8252,0.6668,0.5693,1.1479,0.9031,1.0746,0.5191,1.0933,1.363,0.95,1.125,Control
Ontario__D480,1.9447,0.1065,0.6009,0.6896,1.2926,1.5336,0.3617,1.031,0.2307,0.353,2.3789,2.2485,1.9164,1.1104,0.7752,1.1762,1.7948,1.3239,0.8335,1.4099,0.8785,0.1791,1.604,1.3743,0.7914,0.4903,0.9018,0.635,0.9494,1.0764,0.9445,0.8435,-0.1634,1.0646,1.16,0.645,0.9646,Control
Ontario__E519,1.7988,0.1357,0.8661,0.7537,0.8979,1.8459,0.5752,1.1506,0.2458,0.5343,1.6436,2.412,1.702,1.0856,0.7852,1.0757,1.8865,1.2026,0.638,1.8194,1.1364,0.2703,1.7815,1.7931,0.893,0.5098,0.7234,0.9039,0.8837,1.0668,1.6994,0.9902,-0.1798,1.7286,1.746,0.4513,1.5452,Control
Ontario__F548,1.7,0.0155,0.3846,0.8874,0.7729,0.9642,0.3519,1.1097,0.3052,0.5119,2.1015,2.3268,1.7719,0.784,0.8991,1.4606,1.9379,1.8131,0.7664,1.3398,0.5033,0.0769,1.5092,1.4146,0.6181,0.4507,0.6988,0.4973,0.6211,0.7399,0.8475,0.5502,-0.3271,0.9296,1.1842,0.3719,1.2449,Control
Ontario__G660,1.8897,0.0473,0.789,0.3807,1.9368,1.4585,0.4548,0.6007,0.0614,0.3961,3.0095,2.0515,1.9128,1.0906,1.0792,0.9869,1.8467,1.4765,0.5093,1.4312,0.9919,0.1919,1.9217,1.3971,0.1319,0.6282,0.5648,0.7742,0.4885,1.0483,0.8085,0.9017,0.0405,1.0639,1.1583,0.9577,1.0789,Control
Ontario__H663,2.0162,0.1206,0.6251,0.7333,1.6258,1.406,0.4476,0.747,0.2765,0.2244,1.8412,2.2043,1.8866,1.477,1.0525,1.4514,1.8401,1.4287,1.1243,1.5418,0.9099,0.3128,1.8463,1.3725,0.761,0.461,1.0736,0.5089,0.7112,0.9292,0.9907,1.1239,-0.0616,1.2562,1.1389,0.6045,1.1139,Control
Ontario__I782,1.5597,0.1323,0.5253,0.8972,2.16,1.1471,0.3443,0.7197,0.0984,0.5413,2.1941,2.4923,2.0555,1.4248,1.5546,1.4094,1.6868,1.4578,1.5814,1.6467,0.7374,0.1531,1.4837,1.2969,1.2327,0.5538,1.0017,0.4727,0.6088,0.9292,1.0153,0.7389,0.4308,0.9379,1.2444,0.3528,0.7602,Control
Ontario__J787,2.2713,0.3088,0.8846,0.7495,1.659,1.8008,0.5952,0.8136,0.2284,0.6677,3.1675,2.2745,1.9722,1.1911,0.9276,1.4223,2.435,1.6488,1.217,1.8651,1.1568,0.2491,1.8954,1.658,0.2508,0.8972,1.1216,0.769,0.6629,1.2689,0.8754,1.294,-0.0742,1.2965,1.3405,0.9976,1.3384,Control
Ontario__K1162,1.8093,0.0492,0.6196,0.8552,1.3896,1.3358,0.4475,0.8308,0.1075,0.7008,2.5931,2.4207,1.6195,1.7088,0.911,0.9123,1.7323,1.3189,0.9889,1.8248,1.0062,0.1645,2.1103,1.1618,1.1175,0.3941,0.6335,0.6364,1.1226,0.7805,0.9466,1.0064,-0.0037,1.3315,1.4857,0.2576,1.6193,BRCACancer
Ontario__L1176,1.8297,0.0401,0.5117,1.0535,1.8782,1.3809,0.2443,0.9964,0.2781,0.5078,1.806,2.1245,2.0056,1.2109,1.2031,1.7805,1.9446,1.3486,1.6401,1.6871,0.7091,0.2765,1.3861,1.4767,0.8451,0.4405,1.2266,0.7194,0.8407,1.0717,0.9061,0.8195,0.1072,1.1757,1.662,0.5862,1.2264,BRCACancer
Ontario__M1263,1.8454,0.0999,0.5839,0.8663,2.5571,1.4022,0.4445,1.0271,0.3112,0.2452,2.4148,2.9729,1.6438,1.5619,1.1197,1.3042,1.8631,1.2261,1.0066,1.6513,0.8997,0.2311,1.9872,1.2634,1.1935,0.443,0.9914,0.5804,0.9352,0.8038,0.9958,0.9581,0.2393,1.2463,1.0999,0.8599,1.1183,BRCACancer
Ontario__P1075,2.1159,0.122,0.6711,1.3262,2.6359,1.5234,0.3175,1.5439,0.2287,0.7277,2.5181,2.9332,1.6265,1.2886,1.0685,1.1399,1.8487,1.4677,1.1991,1.6486,1.0475,0.211,1.9447,1.6929,0.5051,0.641,0.9871,0.714,0.5523,1.5563,1.0705,0.5494,0.0176,0.9849,1.4592,0.8562,0.7643,BRCACancer
Ontario__Q1080,1.8643,0.1613,0.6191,0.7312,0.5689,1.521,0.426,0.9049,0.2554,0.7114,2.5974,2.1245,1.732,1.0626,0.9106,1.1319,1.8496,1.0142,0.9375,1.4704,0.9036,0.1381,2.1405,1.7585,0.38,0.5064,0.8099,1.0765,0.5941,1.4107,0.8671,0.6486,0.0287,1.0865,1.3489,0.3564,0.7574,BRCACancer
Ontario__R1104,1.713,0.1506,0.7026,0.8077,1.8069,1.6247,0.3814,0.6761,0.1796,0.4232,1.7942,2.0118,2.0912,1.2201,1.2538,1.6794,2.1149,1.5771,1.5525,1.6748,0.961,0.1961,1.6647,1.7097,0.6221,0.4495,1.152,0.7534,0.8122,1.1718,1.0185,1.2154,-0.0015,1.2856,1.3328,0.6755,1.22,BRCACancer
Ontario__S1133,2.0809,0.087,0.4689,0.9781,1.8815,1.3883,0.2126,1.1863,0.4732,0.3855,1.7966,2.3945,2.0583,1.0345,1.2321,1.6049,2.1358,1.2343,1.2761,1.5474,0.7555,0.1656,1.7233,2.0262,0.678,0.4607,0.9656,0.8517,0.68,1.0988,0.8562,0.7533,-0.0863,1.1207,1.5722,0.9019,0.9418,BRCACancer
Ontario__T1463,1.9376,0.1061,0.6967,1.0023,2.2319,1.5011,0.2478,0.8435,0.2731,0.7177,2.8588,2.2952,1.8019,1.8835,0.816,0.8497,1.45,1.2708,1.1005,2.214,0.8888,0.2352,1.8221,1.1723,1.4515,0.5089,0.8146,0.6984,1.333,1.1511,1.1943,1.0655,0.1212,1.4419,1.7262,0.4512,1.4644,BRCACancer
Ontario__U2017,2.0179,-0.0626,0.4693,1.109,0.9376,1.4333,0.3845,1.0085,0.208,0.5705,2.1134,2.4383,1.4642,1.3628,1.3136,1.1122,1.8798,1.4782,1.0942,1.6856,0.7819,0.1079,1.5296,1.4797,0.5656,0.4344,1.0234,0.5174,0.5702,1.0418,1.1343,0.8976,-0.0603,1.2295,1.8076,0.5621,1.1826,BRCACancer
Ontario__V432,1.6062,-6e-04,0.3643,0.8348,1.0466,1.2781,0.2382,1.2455,0.4862,0.3962,1.8026,2.3038,2.0232,1.0637,0.8281,1.3412,1.6501,1.428,1.0573,1.5287,0.5588,0.0714,1.2754,1.6618,0.8922,0.7767,0.8241,0.6537,0.5586,1.2038,1.1476,0.5969,-0.0787,0.9717,1.9086,0.556,1.1804,BRCACancer
Ontario__W433,1.5961,0.108,0.5257,0.7767,2.0783,1.5699,0.38,1.0335,0.2971,0.4831,2.2593,2.7354,1.5634,1.5304,0.901,0.9791,1.5938,0.7059,0.9196,1.778,1.0085,0.2518,2.1611,1.362,1.5132,0.3595,0.5593,0.593,1.0989,0.7455,1.1291,1.1496,0.1102,1.3918,1.4507,0.7395,1.6335,BRCACancer
Ontario__X524,1.9685,0.0439,0.641,0.8307,0.8617,1.7608,0.2098,1.3011,0.3891,0.4531,1.7632,2.4862,1.7397,1.2313,0.9356,1.0683,1.8692,0.9947,0.5381,1.771,1.1906,0.2949,1.854,2.1455,0.9045,0.5301,0.6953,1.0299,1.1024,0.9751,1.7543,1.0903,-0.1237,1.8709,2.0031,0.545,1.4899,BRCACancer
Ontario__Y546,1.6007,0.0989,0.5234,0.4377,0.4893,1.0309,0.3056,0.5256,0.1234,0.346,1.2978,1.6013,1.3702,0.7663,0.903,1.027,1.8095,1.001,0.6711,1.4294,0.578,0.0927,1.6294,1.2453,0.3478,0.2753,0.7287,0.6005,0.5029,0.9616,0.7214,0.7869,-0.108,1.0874,1.0801,0.1684,0.8499,BRCACancer
Ontario__Z3225,1.9366,0.1319,0.6248,1.055,0.7922,1.1857,0.4129,0.8782,0.4572,0.6252,2.4434,2.3544,1.5529,1.9367,1.3486,0.9359,1.4767,1.1109,0.9953,1.8022,1.0031,0.1356,2.0985,1.2593,1.642,0.5164,0.6413,0.6758,1.3153,1.0484,1.2698,1.2462,0.0453,1.6013,1.7928,-0.0312,1.4291,Control
