@relation data

@attribute id string
@attribute 10056 numeric
@attribute 10352 numeric
@attribute 10667 numeric
@attribute 124454 numeric
@attribute 16 numeric
@attribute 1615 numeric
@attribute 2058 numeric
@attribute 2193 numeric
@attribute 23395 numeric
@attribute 23438 numeric
@attribute 25973 numeric
@attribute 2617 numeric
@attribute 3035 numeric
@attribute 3376 numeric
@attribute 3735 numeric
@attribute 4141 numeric
@attribute 4677 numeric
@attribute 51067 numeric
@attribute 51520 numeric
@attribute 54938 numeric
@attribute 55157 numeric
@attribute 55699 numeric
@attribute 57038 numeric
@attribute 57176 numeric
@attribute 57505 numeric
@attribute 5859 numeric
@attribute 5917 numeric
@attribute 6301 numeric
@attribute 6897 numeric
@attribute 7407 numeric
@attribute 7453 numeric
@attribute 79587 numeric
@attribute 7965 numeric
@attribute 79731 numeric
@attribute 80222 numeric
@attribute 833 numeric
@attribute 8565 numeric
@attribute 9255 numeric
@attribute 92935 numeric
@attribute 9521 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AC3228,0.6835,0.1532,0.096,0.0709,0.8088,1.0299,1.3375,1.0964,0.4978,0.9698,0.5238,1.357,1.0389,1.3169,0.5194,1.2368,0.7242,0.6636,1.2262,0.1478,0.4935,1.2391,0.9308,0.3601,0.4282,1.7241,1.3103,1.851,1.0933,0.4905,1.7273,0.5824,0.9505,0.1196,0.622,0.5048,0.9876,1.0658,0.9493,0.2269,Control
Ontario__AD3231,0.7674,0.1878,0.2211,0.1728,0.9696,1.0279,1.5701,1.1664,0.4864,0.6862,0.4387,1.2557,0.9299,1.2903,0.4931,1.4395,0.7228,0.787,1.8332,0.2575,0.6014,1.1852,0.7736,0.3007,0.4374,1.3982,0.7661,1.431,0.8535,0.5488,1.6012,0.6264,0.9018,0.267,0.576,0.6036,0.7518,0.8997,0.9099,0.334,Control
Ontario__AE1543,0.5706,0.0957,0.1137,0.1631,0.7686,0.8194,1.1362,1.0431,0.38,0.6427,0.3361,1.0378,0.8074,0.9693,0.4559,1.2101,0.6564,0.4998,1.4698,0.3293,0.4143,0.9827,0.5906,0.1911,0.2308,1.4462,0.9302,1.3856,0.9622,0.3461,1.7541,0.4954,0.6122,0.1835,0.4263,0.4141,0.8561,0.7824,0.7046,0.0391,Control
Ontario__AF3229,0.4201,0.1333,-0.0072,0.0077,0.8757,1.1506,1.1408,1.0969,0.2339,1.1292,0.2307,1.4428,0.8227,0.9364,0.4921,1.2409,0.749,0.5939,0.997,0.2378,0.3985,0.9679,0.9772,0.0549,0.1824,1.3234,1.2603,2.2106,1.4312,0.4569,2.0707,0.5688,0.854,0.0837,0.5544,0.5085,1.2909,1.0036,0.8393,0.2171,Control
Ontario__AG3230,0.7115,0.1927,0.0701,0.1951,0.7655,1.0562,1.4308,1.1771,0.4729,0.9551,0.4155,1.2776,1.0335,1.4528,0.4503,1.3904,0.7395,0.7099,1.2628,0.2009,0.4736,1.2627,1.0171,0.2254,0.3601,1.7922,1.3886,1.8395,1.1348,0.4064,1.768,0.5614,0.8105,0.1815,0.5751,0.5421,0.9809,0.8914,0.7722,0.3347,Control
Ontario__AH3232,0.4977,0.0195,0.0728,0.0634,0.8485,0.6736,1.1738,1.018,0.3215,0.5662,0.4703,1.0755,0.5912,1.0924,0.3948,0.9365,0.5468,0.5456,1.2768,0.1662,0.392,0.8336,0.5523,0.1798,0.144,1.251,0.6248,1.2718,0.5022,0.2479,1.2321,0.3284,0.5156,0.1642,0.3692,0.2855,0.5873,0.7739,0.5285,0.0606,Control
Ontario__AI3233,0.9513,0.188,0.3205,0.2283,1.2481,1.1718,1.8043,1.4248,0.5274,0.6116,0.5828,1.7119,1.0928,1.3816,0.6735,1.3772,0.8767,0.9835,2.0355,0.2771,0.7986,1.4072,0.7621,0.3688,0.5353,1.4193,1.1488,1.5068,1.1429,0.643,1.5327,0.6291,0.9553,0.4704,0.7392,0.6176,0.7468,0.9936,1.1919,0.3392,Control
Ontario__AJ3234,0.7223,0.0978,0.2708,0.198,1.225,1.0834,1.5996,1.4633,0.4795,0.5906,0.6533,1.3653,0.9751,1.2302,0.5214,1.3618,0.8489,0.7205,1.9425,0.3476,0.7592,1.3358,0.6994,0.2877,0.3882,1.5513,0.9975,1.4411,1.0967,0.6375,1.488,0.6371,1.0888,0.3888,0.7475,0.6474,0.7888,0.9318,1.0339,0.1964,Control
Ontario__AK3235,0.8459,0.1191,0.2332,0.1622,0.8939,1.0372,1.486,1.1268,0.466,0.6639,0.5446,1.5826,0.9668,1.0945,0.5305,1.1184,0.7833,0.7482,1.8515,0.2759,0.6504,1.4275,0.7716,0.2211,0.4352,1.6872,0.975,1.5576,1.2414,0.605,1.6535,0.5323,1.0728,0.212,0.6274,0.4254,0.8228,1.1308,1.1056,0.1844,Control
Ontario__AL3236,0.8022,0.0906,0.1678,0.1586,0.9928,0.9247,1.262,1.2054,0.4336,0.4655,0.5082,1.1009,0.7621,1.1835,0.5445,0.8878,0.6801,0.6498,1.6947,0.3571,0.6161,1.0253,0.601,0.2298,0.4208,1.4976,0.8655,1.3776,0.6638,0.5273,1.62,0.5149,0.7667,0.1856,0.5735,0.431,0.5799,0.9331,1.0392,0.2051,Control
Ontario__AM3237,0.9914,0.17,0.2861,0.3193,1.032,1.2198,1.5132,1.3017,0.5775,0.7475,0.3305,1.3569,1.0035,1.3393,0.4626,1.2284,0.8177,0.8644,1.92,0.3289,0.7012,1.3617,0.9341,0.2617,0.4322,1.5483,1.1735,1.4593,1.058,0.4517,1.5439,0.5954,1.0167,0.4087,0.7091,0.5348,0.946,0.9995,0.9578,0.2776,Control
Ontario__AN757,0.8419,0.2482,0.0409,0.199,0.6723,1.0145,1.3011,1.187,0.5175,1.0576,0.5578,1.4272,0.8619,1.3167,0.4459,1.138,0.6972,0.5746,1.2189,0.1834,0.5015,1.129,1.021,0.2,0.3144,1.6992,1.4724,1.6375,1.1776,0.3589,1.9709,0.5931,1.0962,0.1536,0.682,0.4906,1.0082,0.9908,0.945,0.3225,Control
Ontario__C474,0.656,0.0545,0.0496,0.1218,0.6047,0.8135,0.9621,0.9382,0.3439,0.7308,0.4745,0.9913,0.628,0.962,0.3773,1.0009,0.5582,0.3167,1.1042,0.1921,0.435,0.7993,0.6125,0.2027,0.1532,1.2452,0.9296,1.1228,0.9329,0.3403,2.2498,0.5958,0.6976,0.1439,0.461,0.3912,0.9291,0.764,0.6286,0.0375,Control
Ontario__D480,0.5749,0.1062,0.1368,0.1455,0.6381,0.8733,1.3135,1.0854,0.3401,0.5985,0.5329,1.2502,0.7115,0.963,0.3501,1.2869,0.5672,0.4141,1.5163,0.293,0.4758,1.0671,0.5964,0.196,0.228,1.4759,0.9098,1.2361,1.0789,0.4627,1.286,0.2038,0.803,0.1234,0.5183,0.3643,0.7568,0.7526,0.6621,0.1408,Control
Ontario__E519,0.5589,0.0633,-0.0189,0.1159,1.0788,1.2133,1.243,1.3346,0.1762,1.067,0.56,1.0423,0.7764,1.4139,0.2424,1.3795,0.6133,0.4364,1.3586,0.1178,0.4683,1.1655,0.938,0.1199,0.2247,1.4108,1.3016,1.7104,1.0649,0.2132,1.352,0.7787,0.5018,0.2128,0.55,0.8668,0.9524,0.4682,0.8124,0.1055,Control
Ontario__F548,0.6179,0.1153,0.0608,0.1469,0.6326,0.9269,1.3928,1.09,0.2582,0.6572,0.3569,1.1331,0.6046,0.966,0.262,0.9378,0.4845,0.4415,1.4794,0.1329,0.3614,1.1114,0.6775,0.1243,-0.0094,1.4,0.8417,1.6879,1.07,0.1302,1.0035,0.2209,0.869,0.0755,0.2646,0.3706,0.5985,0.8136,0.5194,0.0528,Control
Ontario__G660,0.4422,0.1396,0.1074,0.141,0.4724,0.6299,0.9627,1.1181,0.2521,0.7156,0.7195,1.2895,0.8217,0.6699,0.3995,1.227,0.3879,0.2219,1.2305,0.2667,0.4645,1.0523,0.476,0.1347,0.2133,1.8074,0.9042,1.1787,1.1208,0.511,1.4105,0.5661,0.8062,0.0405,0.487,0.3298,0.9045,0.5486,0.6314,0.1339,Control
Ontario__H663,0.7237,0.2297,0.1219,0.1444,0.7173,0.8173,1.302,1.1253,0.4513,0.8191,0.4433,1.3164,0.7255,1.2505,0.4524,1.2664,0.6817,0.7213,1.4061,0.2951,0.5368,1.1009,0.8998,0.1973,0.2657,1.7933,1.1779,1.4621,0.8948,0.4939,1.5534,0.4506,0.8822,0.1311,0.5036,0.3645,0.745,0.9043,0.9737,0.3084,Control
Ontario__I782,0.7483,0.191,0.1358,0.1925,0.7685,0.9366,1.1222,1.2049,0.4159,0.8215,0.3911,1.1741,0.6925,1.1376,0.4144,1.1991,0.5948,0.5071,1.5569,0.1525,0.493,0.9937,0.7265,0.1954,0.3462,1.4333,1.0655,1.291,0.7937,0.4609,1.091,0.4615,0.8108,0.1911,0.5644,0.4206,0.7821,0.864,0.838,0.1422,Control
Ontario__J787,0.8442,0.292,0.0214,0.1828,0.5927,0.814,1.2237,1.2074,0.5178,1.0447,0.5342,1.6245,1.0362,1.2147,0.4783,1.5241,0.7087,0.622,1.0991,0.3145,0.4274,1.0463,0.9156,0.2066,0.4265,1.9058,1.2463,1.5296,1.4216,0.5342,2.1393,0.6346,1.3435,0.1121,0.6715,0.4976,1.1957,0.8833,0.6941,0.3088,Control
Ontario__K1162,0.8721,0.0828,0.2349,0.2469,1.2398,1.1428,1.7265,1.4818,0.4867,0.8382,0.7039,1.1083,1.1292,1.2536,0.4851,1.2864,0.7503,0.6645,2.1661,0.3585,0.8485,1.5152,0.6537,0.2901,0.4503,1.9596,1.1403,1.6977,1.2551,0.5237,1.6451,0.6218,1.2812,0.2605,0.6182,0.5084,0.7388,0.9118,1.3715,0.3026,BRCACancer
Ontario__L1176,0.7631,0.2605,0.1511,0.1981,0.6278,0.9313,1.2743,0.9913,0.5308,0.8293,0.3399,1.47,0.9853,1.291,0.5744,1.2725,0.8433,0.6798,1.3588,0.2174,0.4652,1.061,1.0178,0.2366,0.2902,1.5464,1.166,1.4335,1.1977,0.3856,1.5697,0.411,0.7801,0.159,0.6148,0.4192,1.0357,0.9938,0.8449,0.3741,BRCACancer
Ontario__M1263,0.8854,0.2035,0.1915,0.2461,0.8755,1.0184,1.5265,1.1704,0.4983,0.7445,0.5005,1.3643,0.8409,1.3204,0.5025,1.4467,0.791,0.8031,1.7825,0.4221,0.5955,1.3844,0.8066,0.1666,0.3765,1.7415,0.9543,1.5578,1.2008,0.4646,1.7348,0.6106,0.9478,0.2841,0.5173,0.4186,0.6816,1.0951,0.9411,0.1937,BRCACancer
Ontario__P1075,0.3269,0.0465,0.0226,0.019,0.8294,0.7699,1.1226,1.0115,0.2054,0.4902,0.3501,1.0326,0.4684,1.0234,0.3388,1.4468,0.4745,0.4411,1.225,0.2651,0.4414,0.6657,0.4506,0.1608,0.1803,0.9257,0.7275,1.4051,0.7241,0.5776,1.2414,0.2751,0.516,0.1158,0.3529,0.4989,0.863,0.5512,0.664,-0.0963,BRCACancer
Ontario__Q1080,0.2875,0.0359,-0.0185,0.0336,0.7599,0.6139,1.0649,1.0638,0.177,0.8322,0.6027,1.2945,0.7719,0.7633,0.3325,1.4352,0.4231,0.1591,0.9353,0.1492,0.3398,0.8333,0.6433,0.2242,0.2408,1.6494,0.9275,1.7799,0.7418,0.6191,1.1387,0.4089,0.4576,0.0183,0.5282,0.5106,1.227,0.4524,0.3785,0.0314,BRCACancer
Ontario__R1104,1.1052,0.4273,0.1192,0.2,0.6312,1.0712,1.2659,1.0545,0.6863,1.0833,0.4534,1.5871,1.1004,1.4719,0.6083,1.5214,0.7901,0.6654,1.2377,0.188,0.4789,1.2601,1.2897,0.3085,0.453,1.8558,1.6297,1.8514,1.3483,0.5533,1.9799,0.805,0.9775,0.1314,0.7241,0.5116,1.1384,0.9959,1.1394,0.5329,BRCACancer
Ontario__S1133,0.4604,0.092,-0.0027,0.065,0.674,0.9227,1.0829,0.9459,0.2941,0.6921,0.5808,1.1339,0.5831,0.8331,0.307,1.3398,0.4398,0.263,0.9427,0.1249,0.3829,0.7265,0.6616,0.0332,0.1285,1.4413,0.8469,1.7232,0.95,0.3492,1.5072,0.3503,0.689,0.0576,0.4098,0.4236,1.243,0.7097,0.4498,0.0837,BRCACancer
Ontario__T1463,0.8607,0.148,0.3,0.3764,1.2537,1.0073,1.6008,1.4186,0.533,0.89,0.6378,1.0141,1.1673,1.3144,0.5408,1.2386,0.8069,0.7154,2.1008,0.3395,0.9224,1.3911,0.8493,0.3801,0.596,1.4146,1.143,1.4713,1.0454,0.5793,1.4551,0.7166,0.9447,0.4306,0.7258,0.747,0.7772,0.8118,1.1495,0.2562,BRCACancer
Ontario__U2017,0.5287,0.1061,0.0913,0.1064,0.8301,0.8395,1.184,1.1481,0.2771,0.855,0.4811,1.0493,0.7909,1.163,0.3446,1.2128,0.5987,0.7277,1.2711,0.1835,0.4579,0.9396,0.7066,0.1607,0.2692,1.4215,1.0517,1.5403,1.0148,0.2922,2.0573,0.5151,0.7795,0.2199,0.3932,0.4024,0.8969,0.6268,0.6285,0.2097,BRCACancer
Ontario__V432,0.3756,0.0765,-0.0036,0.0362,0.6981,0.9732,0.9565,1.1278,0.1875,0.7121,0.3104,0.9384,0.6438,1.0861,0.3879,0.9505,0.4645,0.5073,1.1074,0.1296,0.3677,0.7149,0.5208,0.0339,0.0562,1.2065,0.85,1.3995,0.9716,0.1084,2.6836,0.339,0.6803,0.0516,0.3079,0.4364,1.0172,0.454,0.3988,0.184,BRCACancer
Ontario__W433,0.94,0.1932,0.2832,0.1911,1.1754,1.0723,1.6013,1.2558,0.4613,0.468,0.7228,1.1817,0.9279,1.1695,0.4912,1.3357,0.6768,0.7751,2.0213,0.4135,0.8289,1.4043,0.634,0.183,0.2696,1.6271,0.9358,1.3932,0.8802,0.4477,1.6751,0.6722,0.8904,0.387,0.5995,0.5484,0.5884,0.787,0.937,0.1125,BRCACancer
Ontario__X524,0.5706,-0.0515,-0.0024,0.0636,1.2802,1.3858,1.2557,1.1285,0.2272,1.0237,0.6487,1.1891,0.8649,1.5065,0.2329,1.7071,0.6179,0.4766,1.357,0.1281,0.4735,1.1436,0.9308,0.2073,0.1668,1.2782,1.3124,1.8971,1.2758,0.1832,1.5679,0.7294,0.6592,0.2932,0.4592,0.8473,1.1163,0.5512,0.853,0.0861,BRCACancer
Ontario__Y546,0.3664,-0.0312,0.0503,0.034,0.5714,0.5518,0.911,1.1322,0.2079,0.9063,0.527,0.6822,0.5815,0.9066,0.2299,1.2166,0.4395,0.167,1.1551,0.0665,0.3225,0.9315,0.5495,0.1571,0.152,1.5812,1.0666,1.4346,0.843,0.2676,1.2645,0.4969,0.6636,0.0903,0.3698,0.4484,0.7689,0.4491,0.4613,0.0589,BRCACancer
Ontario__Z3225,1.0653,0.115,0.3827,0.3802,1.4813,1.3361,1.8084,1.5071,0.5743,0.9805,0.754,0.813,1.2384,1.4255,0.3883,1.269,0.7189,0.8285,2.246,0.4744,1.123,1.6238,0.9953,0.4259,0.7223,1.6661,1.518,1.7567,1.0212,0.6533,1.4779,0.7991,1.2655,0.3584,0.9071,0.6769,0.7273,0.8341,1.4079,0.2684,Control
