@relation data

@attribute id string
@attribute 10000 numeric
@attribute 10096 numeric
@attribute 10097 numeric
@attribute 10298 numeric
@attribute 1072 numeric
@attribute 1073 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 23368 numeric
@attribute 23452 numeric
@attribute 2664 numeric
@attribute 2665 numeric
@attribute 29127 numeric
@attribute 3636 numeric
@attribute 3708 numeric
@attribute 3709 numeric
@attribute 3710 numeric
@attribute 392 numeric
@attribute 393 numeric
@attribute 3984 numeric
@attribute 4638 numeric
@attribute 5058 numeric
@attribute 5062 numeric
@attribute 5063 numeric
@attribute 5290 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5308 numeric
@attribute 56924 numeric
@attribute 57144 numeric
@attribute 5728 numeric
@attribute 6010 numeric
@attribute 6093 numeric
@attribute 6191 numeric
@attribute 6295 numeric
@attribute 695 numeric
@attribute 85366 numeric
@attribute 8936 numeric
@attribute 8976 numeric
@attribute 9475 numeric
@attribute 9826 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J09,0.6045,1.7793,1.7744,0.201,0.4872,0.5894,0.4526,0.6123,0.1165,0.0259,1.6555,0.3789,0.2482,0.9719,0.5959,0.494,0.8636,0.6159,1.3484,0.2775,0.1737,0.6122,0.6771,-0.0983,1.2398,1.1822,1.5416,1.2639,-0.2548,-0.01,-0.1548,0.7076,-0.0757,0.912,1.0742,-0.0589,0.9247,-0.0301,-0.0166,0.3945,0.56,0.4477,1.1543,Control
Utah__J10,1.0461,2.2784,2.2253,0.2415,0.8392,1.0121,0.6297,0.8185,0.3342,0.046,1.877,0.6192,0.5494,1.1082,0.8742,0.98,0.8663,1.0689,1.1816,0.5602,0.3553,1.0956,1.0768,-0.0623,1.6128,1.2552,1.992,1.4883,-0.0811,0.0197,-0.1479,1.3474,-0.0505,1.5215,1.151,-0.0628,1.2893,-0.1139,0.1738,0.8468,1.0335,0.6568,1.5969,Control
Utah__J11,0.8533,2.073,1.9589,0.231,0.6538,0.8379,0.605,0.7695,0.2714,0.0266,1.7248,0.5382,0.4922,1.1437,0.7058,0.9466,0.8454,0.9715,1.2569,0.4381,0.1188,1.0152,0.9105,-0.1043,1.3589,1.1078,1.7694,1.4421,-0.0428,0.0667,-0.0973,1.3684,0.0164,1.4067,1.0812,-0.0396,1.1957,-0.0433,-0.0148,0.5621,0.6792,0.5075,1.2991,Control
Utah__J12,0.8575,2.1078,1.8359,0.1934,0.5467,0.8548,0.5206,0.6709,0.2202,0.1039,1.4738,0.502,0.2889,0.8643,0.7057,0.7246,0.7173,0.689,1.07,0.3428,0.1956,0.7824,0.6884,-0.0157,1.321,0.9769,1.6808,1.3646,-0.1975,0.1149,-0.1256,1.1443,-0.0602,1.2679,1.0512,-0.1085,0.916,-0.0311,-0.047,0.5842,0.6702,0.3952,1.215,Control
Utah__K01,0.6416,2.4824,2.2162,0.2702,0.9343,0.8462,0.7006,0.7821,0.176,-0.019,1.6854,0.7018,0.5386,1.1942,0.7655,0.9052,0.7263,1.2153,1.3526,0.7594,0.261,1.5812,1.2186,-0.1285,1.6732,1.4506,2.3365,1.5536,-0.0146,0.0514,-0.1456,1.2973,-0.0487,1.6406,0.8093,-0.0622,1.8354,-0.0701,0.1981,0.8207,1.1894,1.0335,1.5684,BRCACancer
Utah__K02,0.4873,2.2696,1.9593,0.2557,0.718,0.9459,0.6747,0.7768,0.2491,-0.0193,1.7724,0.5122,0.4962,1.1312,0.7556,0.7677,0.8104,1.069,1.2598,0.6749,0.3019,1.2702,1.0931,-0.1063,1.5722,1.4139,2.2655,1.4741,-0.0531,0.0425,-0.1461,1.0215,-0.0249,1.4857,0.8534,-0.0547,1.7729,-0.0602,0.1011,0.6571,1.1857,0.7694,1.264,BRCACancer
Utah__K03,0.5194,2.1982,1.9189,0.1448,0.4822,0.7946,0.5098,0.603,0.2177,0.1374,1.3921,0.5187,0.3253,0.8801,0.5844,0.6641,0.7689,0.739,1.0183,0.3658,0.1409,0.9273,0.8859,-0.0787,1.3791,1.0199,1.9693,1.4137,-0.1786,0.1309,-0.119,0.884,-0.0498,1.293,0.96,-0.0965,1.0264,-0.0813,-0.0231,0.4612,0.7554,0.4702,1.219,BRCACancer
Utah__K04,0.5426,2.1146,2.0775,0.3389,0.6412,1.0617,0.6792,0.8336,0.2917,0.0714,1.748,0.6638,0.6071,1.151,0.6284,0.8237,0.8357,1.0427,1.3479,0.6198,0.1729,1.0609,1.0053,-0.0609,1.4572,1.2694,2.0101,1.4075,-0.0746,0.0661,-0.0998,1.0221,-0.0345,1.3542,1.0505,-0.0636,1.5025,-0.0728,0.1543,0.5988,0.8424,0.5327,1.388,BRCACancer
Utah__K05,0.4433,1.797,1.8434,0.3019,0.6243,0.8937,0.5848,0.7738,0.2029,0.0112,1.5862,0.4325,0.3344,1.0838,0.5065,0.6035,0.6435,0.9601,1.2324,0.5508,0.1558,1.0753,0.7465,-0.0888,1.0592,1.0536,1.8073,1.1034,-0.0305,0.0526,-0.1097,0.8332,-0.105,1.1105,0.6801,-0.0529,1.2156,-0.0432,0.1681,0.4371,0.5227,0.4075,1.0163,Control
Ontario__AA_RR-849,0.2753,1.8927,2.0497,0.2522,0.3343,0.871,0.658,0.5814,0.1095,-0.0134,1.5374,0.3815,0.2502,1.0773,0.3432,0.4694,0.5854,0.8935,1.1946,0.5162,0.1798,1.0352,0.7604,-0.0955,1.3413,1.0283,1.9186,1.4635,-0.0082,0.0618,-0.1444,0.8849,-0.0139,1.2439,0.752,0.0036,1.1345,-0.1139,0.0251,0.5369,0.45,0.5785,0.9274,BRCACancer
Ontario__AE_RR-3300,0.596,1.9414,1.7325,0.084,0.4169,0.7893,0.4543,0.8706,0.224,0.0253,1.5063,0.7325,0.2858,0.817,0.6665,0.5528,0.83,0.5819,1.1137,0.462,0.2021,0.6752,0.9295,0.0116,1.8183,1.1047,1.8399,1.2584,-0.0457,0.0717,-0.2384,0.5757,-4e-04,1.0939,1.088,-0.0065,0.95,-0.0363,0.0584,0.5541,0.6477,0.4582,1.3995,Control
Ontario__AF_RR-3276,0.2779,1.7206,1.5493,0.2041,0.4757,0.4913,0.406,0.5522,0.0701,0.041,2.0032,0.5118,0.9392,0.9864,0.505,0.6147,0.7921,0.7721,0.742,0.5503,0.0745,1.0524,0.5662,-0.1424,0.9079,0.963,1.4836,0.7647,-0.0666,-0.0553,-0.1163,0.9656,-0.0262,0.6824,0.9808,-0.0395,1.4251,-0.0812,0.189,0.3241,0.7,0.2801,0.5713,Control
Ontario__AG_RR-3298,0.2846,2.2433,1.8985,0.2576,0.4493,1.0608,0.4728,0.6081,0.1501,-0.0034,1.6043,0.3594,0.2697,0.912,0.4267,0.4653,0.4383,0.6734,1.0662,0.4432,0.2675,0.7495,0.8458,-0.0956,1.6219,0.9732,2.0704,1.1584,3e-04,0.0886,-0.1178,0.791,0.0642,1.1238,0.7995,-0.024,1.1277,-0.0973,0.0364,0.3215,0.6218,0.448,1.3351,Control
Ontario__AH_RR-3295,0.6098,1.8341,1.9816,0.1435,0.6418,0.8838,0.5078,0.6075,0.1483,0.0317,1.1838,0.7259,0.2977,0.7409,0.5491,0.7934,0.4747,0.7859,0.9567,0.4714,0.1595,1.2412,1.0934,-0.0472,1.4766,1.031,2.0036,1.623,-0.1524,0.0646,-0.1641,0.828,-0.0808,1.3343,0.8871,-0.099,1.2893,-0.0576,0.1036,0.731,0.6907,0.5607,0.8982,Control
Ontario__AI_RR-3291,0.5554,2.0975,1.7543,0.1813,0.8023,0.8271,0.5681,0.7215,0.2704,-0.0074,1.6823,0.4098,0.35,1.0737,0.6432,0.6495,0.7128,1.0439,1.2803,0.5749,0.237,1.0573,0.9157,-0.0934,1.0586,1.203,1.9394,1.2943,-0.0481,0.0201,-0.1232,0.3826,-0.0585,1.2473,1.3011,-0.0566,1.5002,-0.0447,0.0839,0.4023,0.9278,0.839,1.3029,Control
Ontario__AJ_RR-3296,0.5233,1.8441,1.9357,0.2705,0.6855,1.1454,0.5789,0.8949,0.2352,0.1209,1.3784,0.5838,0.2672,0.9648,0.7432,0.5877,0.7447,0.7636,1.2144,0.3749,0.2309,0.668,0.9727,-0.08,1.4181,1.2336,1.8154,1.4398,-0.1086,0.0911,-0.1504,0.5793,0.0302,1.1441,1.1101,-0.0597,1.0407,-0.0856,-0.0293,0.565,0.5446,0.4985,1.3605,Control
Ontario__AM_RR-1949,0.5772,1.593,2.1483,0.2573,0.3472,0.7157,0.6655,0.7849,0.2106,-0.0308,1.6593,0.4902,0.2587,1.1858,0.4097,0.5236,0.7192,0.8359,1.2227,0.4078,0.1554,0.5761,0.9091,-0.0424,1.2311,1.0842,1.9294,1.4283,-0.0272,0.0834,-0.0673,0.6727,0.035,1.1183,1.0163,-0.0206,1.0652,-0.0635,-0.0294,0.4069,0.5621,0.4724,0.975,Control
Ontario__AN_RR-3297,0.6022,1.7596,2.1635,0.1983,0.7883,1.1742,0.6014,0.8414,0.1578,0.0243,1.4999,0.7205,0.2714,1.1817,0.425,0.5441,0.686,1.0185,1.2187,0.5997,0.1958,0.8358,1.0449,-0.0906,1.5051,1.5849,2.1827,1.4648,-0.0728,0.0632,-0.1287,0.6899,-0.0608,1.3207,0.996,-0.0969,1.1518,-0.0907,0.0502,0.7028,0.5955,0.6516,1.0501,Control
Ontario__AO_RR-3288,0.6987,2.2609,1.7908,0.262,0.6885,0.8154,0.6476,0.5605,0.2055,0.0549,1.4608,0.4296,0.3458,1.038,0.698,0.7458,0.6607,1.1109,1.1867,0.4057,0.2507,1.1499,0.9655,-0.0763,1.1821,1.0897,1.8077,1.4534,-0.1327,-0.0089,-0.1845,0.8369,-0.067,1.4012,0.7829,-0.046,1.4358,-0.0888,0.0592,0.6472,0.9401,0.7517,1.2232,Control
Ontario__AP_RR-3280,0.4042,2.3006,1.896,0.1961,0.6186,1.2731,0.4674,0.5286,0.1019,0.0061,2.2333,0.6517,0.1997,1.2887,0.4271,0.2572,0.5969,0.3838,1.0736,0.4548,0.1563,1.1188,0.5629,-0.1142,1.647,0.8868,2.1737,0.9938,-0.0942,0.0963,-0.127,0.9176,-0.0572,1.2484,0.751,-0.0175,0.5948,-0.1289,-0.0213,0.4413,0.4837,0.4631,1.3367,Control
Ontario__AR_RR-3278,0.6051,2.3721,1.6371,0.2373,0.5346,0.798,0.5913,0.5665,0.2179,0.0536,1.7297,0.2297,0.3972,0.9498,0.5488,0.7242,0.6976,1.057,1.2252,0.4017,0.2497,1.3447,0.8733,-0.1019,1.0157,1.3457,1.6906,0.8949,-0.1465,0.0432,-0.1672,1.1117,0.0157,1.3895,0.7423,-0.1207,1.3386,-0.1587,0.0266,0.347,1.0123,0.7273,1.5775,Control
Ontario__AS_RR-3277,0.7381,2.0226,2.0118,0.1985,0.5431,0.5516,0.6978,0.6984,0.2036,0.1486,1.6194,0.5621,0.2659,1.2411,0.5272,0.7727,0.6901,0.835,1.1866,0.4721,0.2776,0.8683,1.0881,-0.0653,1.5061,1.3309,2.141,1.5663,-0.1061,0.1085,-0.1337,1.0201,-0.0465,1.4578,0.749,-0.0531,1.2058,-0.027,0.0561,0.767,0.7355,0.6539,0.9413,Control
Ontario__A_RR96-12,1.0272,2.0709,2.1419,0.3012,0.5376,0.2928,0.6326,0.6496,0.3306,-0.0267,1.4459,0.5226,0.4536,0.9706,1.017,1.0425,0.6917,1.2627,1.3585,0.5127,0.2017,1.0516,1.0585,-0.1136,1.2486,1.3856,1.6763,1.3008,-0.1161,0.0817,-0.0861,0.8097,-0.0337,1.2369,0.8767,-0.0801,1.5424,-0.0197,0.1529,0.6632,1.1897,0.6854,0.9628,BRCACancer
Ontario__B_RR-1519,0.3222,1.7105,1.3014,0.3809,0.577,0.6181,0.4563,0.6673,0.1485,0.109,1.721,0.4509,1.0631,0.895,0.5527,0.6095,0.9218,0.8985,0.6874,0.5569,0.0162,1.2982,0.5557,-0.1112,0.9656,1.1801,0.7296,0.5317,-0.0376,0.0698,-0.134,1.5758,-0.0736,0.775,1.0818,-0.0666,1.7808,-0.0837,0.2097,0.4716,0.883,0.1325,0.4302,BRCACancer
Ontario__C_RR-3293,0.3315,1.9043,1.3959,0.298,0.6308,0.5392,0.4474,0.5837,0.0989,0.0797,1.3518,0.4525,1.1682,0.7936,0.6726,0.8993,0.8779,0.7932,0.6703,0.6173,0.0465,1.2449,0.6507,-0.0963,1.056,0.9666,1.3474,0.5686,0.0387,0.0371,-0.1141,1.5662,-0.0344,0.7221,1.1755,-0.0914,1.8603,-0.054,0.2943,0.4988,1.2421,0.3917,0.3729,BRCACancer
Ontario__D_RR-3301,0.3552,2.142,1.854,0.2386,0.5614,0.8324,0.5845,0.7709,0.1563,0.0797,1.5858,0.2682,0.3312,1.0029,0.5185,0.5581,0.5221,0.9084,1.0926,0.54,0.2246,1.0255,0.7292,-0.1212,1.3374,1.1966,1.9854,1.1327,0.0033,0.0305,-0.137,0.9125,0.0124,1.1735,0.537,-0.0342,1.2684,-0.0155,0.0573,0.3611,0.666,0.6561,1.5151,BRCACancer
Ontario__E_RR-2070,0.5497,1.9384,1.795,0.3503,0.801,0.7982,0.6343,0.7581,0.3153,-0.0189,1.69,0.5623,0.4767,1.3541,0.7354,0.8313,0.7791,1.2334,1.3923,0.6719,0.1841,1.4058,1.0241,-0.0961,0.8868,1.3882,1.5452,0.9097,-0.0855,0.0856,-0.0506,0.588,0.007,1.2893,0.8673,-0.0479,1.6915,-0.0326,0.081,0.508,1.1558,0.8082,1.086,BRCACancer
Ontario__J_RR-1226,0.2917,2.1376,1.7403,0.1882,0.2599,0.7284,0.3613,0.5172,0.1278,0.0998,1.2872,0.5914,0.2706,0.6945,0.4891,0.3055,0.5927,0.515,0.7915,0.3948,0.2386,0.8287,0.699,-0.0545,1.7871,0.5881,1.995,1.5396,-0.1339,0.152,-0.149,0.7382,0.0035,1.3503,0.6605,-0.0342,1.0199,-0.0949,0.0571,0.6689,0.5442,0.4976,1.171,BRCACancer
Ontario__K_RR-3290,0.393,2.2792,1.5505,0.25,0.5717,0.5712,0.6677,0.6292,0.1676,0.1302,1.8023,0.2396,0.3815,1.2927,0.518,0.6909,0.5297,1.0973,1.2002,0.6746,0.3095,1.3483,0.7292,-0.0783,1.0839,1.1472,1.9513,1.3644,-0.0396,0.0648,-0.114,0.7152,0.0176,1.2619,0.4211,-0.1139,1.4746,-0.077,0.1297,0.3815,0.9173,0.812,1.2837,Control
Ontario__L_RR-3286,0.5601,2.4586,1.6972,0.2056,0.5349,1.0914,0.4732,0.6366,0.22,-0.0757,1.4601,0.3284,0.3375,0.967,0.8491,0.8337,0.7036,0.9996,1.1186,0.6081,0.238,1.4108,0.913,-0.1575,1.1838,1.3777,1.5858,0.9488,-0.0179,0.0146,-0.1783,0.7657,-0.0663,1.1246,0.8366,-0.058,1.3812,-0.113,0.1009,0.3831,0.976,0.8319,1.4891,Control
Ontario__N_RR-3294,0.3536,1.8441,2.0319,0.1886,0.6621,0.9561,0.5716,0.7233,0.1405,0.0811,1.4876,0.3597,0.2718,0.9005,0.4357,0.497,0.5833,0.868,1.2047,0.4221,0.2211,1.0287,0.9541,-0.1143,1.3186,1.0855,1.6983,1.2689,-0.0999,-0.028,-0.1033,0.7571,-0.1243,1.1544,1.0397,-0.0262,1.2193,-0.0856,0.0046,0.3629,0.5759,0.4849,1.1274,Control
Ontario__O_RR-3285,0.3934,2.0365,2.085,0.2201,0.7135,0.8223,0.6718,0.7004,0.1325,-0.0041,1.631,0.4243,0.2474,1.0692,0.4725,0.5956,0.6148,0.805,1.2066,0.5753,0.2013,0.9949,0.8017,-0.0974,1.39,1.1469,2.1423,1.33,-0.0765,0.0297,-0.0559,1.1232,-0.0104,1.2526,0.7502,-0.0512,1.038,-0.0509,-0.0178,0.5813,0.5966,0.699,1.2258,Control
Ontario__P_RR-3274,0.2822,1.685,1.5266,0.2376,0.7143,0.8747,0.5656,0.741,0.2333,0.1717,1.5153,0.4428,0.3437,0.8829,0.5415,0.4988,0.5729,0.8606,1.1335,0.2987,0.1448,0.9669,0.7335,-0.0726,0.9689,0.9184,1.7597,1.3918,-0.1337,0.0738,-0.1742,0.283,-0.056,1.1828,1.0471,-0.0302,1.3642,-0.0623,0.0415,0.2101,0.6343,0.517,0.9905,Control
Ontario__Q_RR-3283,0.3895,1.9718,1.6176,0.1995,0.6533,0.7931,0.7484,0.696,0.1934,0.0741,1.6542,0.1945,0.289,1.3123,0.8244,0.8463,0.6546,1.011,1.3334,0.6238,0.2573,1.1365,0.6531,-0.1149,1.1139,1.1806,1.7292,1.1616,-0.0971,0.0504,-0.1301,0.6487,-0.0654,1.0243,0.5616,-0.0383,1.4652,0.0208,-0.0092,0.4079,0.7848,0.8507,1.1898,Control
Ontario__RR-3275,0.766,1.7754,2.0855,0.2441,0.4519,0.9129,0.6056,0.8136,0.2258,0.0524,1.7162,0.6943,0.2352,1.1892,0.4331,0.6187,0.7015,0.761,1.1704,0.5144,0.1377,0.8221,0.9563,0.0157,1.6654,1.4097,1.9164,1.4349,-0.0941,0.0203,-0.0558,0.8267,-0.0987,1.1964,0.9908,-0.0707,0.9442,-0.0512,0.0513,0.8353,0.5328,0.569,1.0584,Control
Ontario__RR-3281,0.365,1.6128,1.9836,0.0808,0.3663,0.9843,0.4735,0.4431,0.0955,0.0323,1.5336,0.4136,0.2876,0.745,0.2489,0.5029,0.4537,0.7153,0.9218,0.1585,0.2711,0.5758,0.5986,-0.0791,1.0186,0.6143,1.9136,1.4276,-0.2297,0.0116,-0.1094,0.4842,-0.161,0.9297,0.8842,-0.0418,1.2317,-0.0225,0.0031,0.3518,0.6054,0.4345,0.7606,Control
Ontario__RR-3287,0.4781,1.8919,2.1018,0.227,0.6135,0.9612,0.6089,0.6696,0.208,0.1094,1.4814,0.5135,0.2613,1.0166,0.5379,0.7013,0.5198,0.8517,1.0862,0.4169,0.1979,0.8671,0.8103,-0.0621,1.4496,1.1213,2.0486,1.429,-0.1436,0.0852,-0.0961,0.9072,-0.0943,1.4221,1.0157,-0.119,1.2999,-0.0571,0.0416,0.6853,0.667,0.6687,1.1331,BRCACancer
Ontario__RR-3289,0.3828,1.8754,2.2227,0.1933,0.5605,1.1072,0.615,0.8427,0.2107,-0.008,1.4368,0.286,0.257,1.0406,0.5791,0.4093,0.8739,1.0938,1.3529,0.6629,0.2565,0.873,0.8048,-0.1146,1.391,1.2694,1.6356,1.2811,0.0378,0.0455,-0.1133,0.485,0.0191,1.1418,0.9475,0.0045,1.2753,-0.1219,0.0107,0.5481,0.7821,0.6803,1.1775,Control
Ontario__RR-3299,1.0175,1.7237,1.9165,0.1843,0.5356,0.715,0.4085,0.5767,0.2183,0.0694,1.3939,0.6439,0.334,0.9041,0.5918,0.793,0.6248,0.6888,0.8282,0.4545,0.2467,0.6164,1.1182,-0.0282,1.4558,1.1124,1.6673,1.2609,-0.0949,-0.0025,-0.1679,0.765,0.0239,1.1053,0.9159,-0.0292,1.0266,-0.1243,0.0683,0.799,0.8209,0.5225,0.871,BRCACancer
Ontario__T_RR-3292,0.2972,2.1905,1.9746,0.166,0.4763,0.6875,0.5307,0.5758,0.1426,0.0888,1.6492,0.3506,0.3144,0.9514,0.4546,0.4462,0.4382,0.6613,1.0468,0.3991,0.2145,1.3435,0.7961,-0.0729,1.3538,0.8627,2.2587,1.5443,-0.1464,0.039,-0.1246,0.9915,-0.1117,1.4447,0.7252,-0.0687,1.3322,-0.0727,-0.0165,0.4551,0.625,0.5747,1.2974,Control
Ontario__U_RR-2236,0.576,2.3561,1.6495,0.3046,0.6614,1.206,0.8008,0.7842,0.2452,0.0025,1.9087,0.3162,0.3998,1.369,0.8538,0.792,0.811,1.2967,1.4969,0.7416,0.2551,1.3234,0.8412,-0.1163,1.104,1.4699,1.8578,0.988,-0.0053,0.0609,-0.1566,0.8294,0.0357,1.409,0.9815,-0.0305,1.6405,-0.1403,0.1178,0.4844,1.0264,0.8704,1.4478,BRCACancer
Ontario__V_RR-1455,0.0406,1.7509,1.2706,0.4145,0.7606,0.7549,0.6039,0.6816,0.1315,-0.001,1.7175,0.523,1.1416,1.0227,0.6001,0.9042,1.1372,1.0885,0.8511,0.9006,0.0188,1.1655,0.6596,-0.154,0.889,1.27,1.2186,0.4886,0.0468,-0.0319,-0.1359,1.2087,-0.0399,0.8218,1.2544,-0.0339,1.8857,-0.0847,0.3677,0.4016,0.9893,0.2099,0.2942,BRCACancer
Ontario__W_RR-922,0.1028,2.0054,2.0989,0.2441,0.7053,0.7877,0.7268,0.5597,0.0695,0.0275,1.6202,0.2328,0.3218,1.2013,0.2587,0.3146,0.3861,1.0503,1.3045,0.5928,0.2113,1.1504,0.7024,-0.1137,0.9098,1.077,2.5219,1.2752,0.0409,-0.0037,-0.1378,0.6301,-0.0186,1.3056,0.5844,-0.0171,1.4487,-0.1005,0.0201,0.5465,0.6796,0.7355,1.2044,BRCACancer
Ontario__X_RR-1083,0.1564,1.9224,2.2493,0.283,0.6894,1.0357,0.7233,0.6882,0.0973,-0.0017,1.656,0.2482,0.2586,1.1193,0.4624,0.4497,0.4503,0.982,1.2792,0.64,0.1902,1.078,0.7924,-0.106,1.4161,1.0744,2.1003,1.2436,-0.0191,0.0267,-0.1214,0.8847,0.0225,1.3022,0.6282,-0.0342,1.3896,-0.0422,0.0929,0.4643,0.5809,0.6753,1.1854,BRCACancer
Ontario__Y_RR-841,0.4318,1.8184,1.6855,0.1268,0.371,0.8715,0.2671,0.5554,0.0399,0.0497,1.5963,0.3661,0.2331,0.8405,0.3116,0.2786,0.4471,0.4369,0.9831,0.2004,0.1523,0.8546,0.309,-0.034,1.4092,0.7289,1.9271,1.2343,-0.0704,0.0161,-0.1378,0.8612,-0.0712,1.3094,0.7062,0.0128,0.8412,-0.0757,-0.0644,0.2139,0.327,0.3913,1.1993,BRCACancer
Ontario__Z_RR-778,0.2776,2.0133,1.9686,0.3458,0.5129,0.9995,0.694,0.8587,0.1796,0.0559,1.791,0.452,0.2907,1.1288,0.4378,0.5118,0.6945,0.8972,1.2793,0.5722,0.2385,0.9196,0.7328,-0.1021,1.6081,1.35,2.2163,1.1778,-0.0991,0.1612,-0.0812,0.8844,-0.0602,1.3782,1.1323,-0.0555,1.155,-0.0313,0.0517,0.4949,0.5776,0.6618,1.3494,BRCACancer
