@relation data

@attribute id string
@attribute 10563 numeric
@attribute 10663 numeric
@attribute 10803 numeric
@attribute 10850 numeric
@attribute 1230 numeric
@attribute 1232 numeric
@attribute 1233 numeric
@attribute 1234 numeric
@attribute 1236 numeric
@attribute 1237 numeric
@attribute 1238 numeric
@attribute 1524 numeric
@attribute 2826 numeric
@attribute 2829 numeric
@attribute 2833 numeric
@attribute 2919 numeric
@attribute 2920 numeric
@attribute 2921 numeric
@attribute 3576 numeric
@attribute 3577 numeric
@attribute 3579 numeric
@attribute 3627 numeric
@attribute 4283 numeric
@attribute 51554 numeric
@attribute 5196 numeric
@attribute 5473 numeric
@attribute 56477 numeric
@attribute 57007 numeric
@attribute 58191 numeric
@attribute 6347 numeric
@attribute 6348 numeric
@attribute 6352 numeric
@attribute 6354 numeric
@attribute 6356 numeric
@attribute 6360 numeric
@attribute 6363 numeric
@attribute 6364 numeric
@attribute 6366 numeric
@attribute 6367 numeric
@attribute 6370 numeric
@attribute 6372 numeric
@attribute 6373 numeric
@attribute 6374 numeric
@attribute 6375 numeric
@attribute 6376 numeric
@attribute 6387 numeric
@attribute 643 numeric
@attribute 729230 numeric
@attribute 7852 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I05,-0.0916,0.3091,-0.007,-0.0022,0.924,0.011,1.835,0.7829,1.4386,0.5932,-0.0459,1.7216,0.1746,0.2604,0.5088,0.5028,0.2048,-0.2755,0.6234,0.8095,0.6341,0.0109,0.0426,-0.1451,1.9816,5.1455,0.2144,0.0392,1.0924,-0.1711,0.6722,2.5503,-0.095,-0.2715,-0.0479,-0.0229,-0.1324,0.1393,0.2704,0.0867,-0.042,-0.0356,1.501,-0.2239,0.0336,-0.0691,0.4385,2.6731,2.0266,Control
Utah__I06,-0.0232,0.7185,0.0846,0.0839,1.0942,0.1004,1.5112,0.8631,1.2791,0.4104,-0.007,1.8756,0.0207,0.2593,0.4931,0.3601,0.1847,-0.0842,0.8339,0.9818,0.665,0.3142,-0.0824,0.0041,1.3575,4.7439,0.3407,0.0709,1.2073,0.0993,0.6124,2.4999,-0.0991,-0.1127,-0.0285,0.0136,-0.1748,0.0253,0.1151,0.0985,0.073,-0.1087,1.3222,-0.0878,0.0675,-0.0532,0.4774,2.1742,2.8904,Control
Utah__I07,-0.0033,0.2014,0.026,0.0096,1.1975,0.4574,1.7103,1.0726,1.6808,0.7671,-0.0311,1.9459,-0.0256,0.2082,0.7698,0.5834,0.1894,-0.1223,2.4026,2.7238,2.095,0.6473,0.0958,-0.0745,1.3306,3.3324,0.3647,-0.0398,1.4881,-0.1097,0.6802,2.3012,-0.0061,-0.1034,-0.1107,0.0161,0.0237,0.2679,0.0092,-0.0395,-0.0345,-0.0726,0.833,0.3932,-0.1162,-0.0601,0.6297,2.2886,2.5116,Control
Utah__I08,-0.0635,0.6817,0.0693,0.0086,0.9959,0.2828,2.0148,1.1986,1.1196,0.7216,0.0684,1.934,-0.0136,0.4948,0.7172,0.1854,0.3532,-0.0643,0.8369,1.1854,0.9449,0.3582,0.151,-0.1087,2.3052,4.06,0.3912,0.1902,0.9332,-0.0965,0.5669,2.4021,-0.1204,-0.042,-0.0499,0.0647,4e-04,-0.0613,-0.0303,-0.124,-0.0765,-0.0623,1.4293,-0.408,0.0118,-0.0741,0.6398,2.4574,2.5659,Control
Utah__I09,-0.0798,0.2561,-0.0372,-0.0974,0.5767,0.0926,1.1939,0.4568,0.9447,0.3345,0.0198,1.4632,0.149,0.4258,0.3676,0.3193,0.2514,0.0339,0.9542,0.4564,0.4217,-0.0247,0.0622,-0.0595,2.6556,4.6343,0.1574,-0.1071,0.9287,-0.0951,0.8152,2.7773,-0.2,-0.1324,-0.0199,0.0846,0.0644,0.024,0.1458,-0.181,-0.0697,-0.0087,1.2849,-0.152,0.0632,-0.0089,0.18,2.2313,2.108,Control
Utah__I10,-0.0481,0.5602,-0.0136,0.0043,1.1283,0.1433,1.4566,1.1491,1.3799,0.6237,-0.0193,1.7661,0.113,0.2394,0.5798,0.3811,0.1831,-0.151,0.677,0.9697,0.7109,0.7535,0.0747,-0.2713,2.5089,4.5661,0.4097,0.0784,0.9748,1e-04,0.7684,2.3389,-0.0131,-0.1647,-0.0859,0.1199,0.0362,0.0387,0.099,0.0938,-0.0637,0.011,1.1356,-0.2236,0.0161,0.009,0.5975,2.6166,2.3965,Control
Utah__I11,0.0479,0.3634,-0.0262,-0.0685,0.6003,0.3321,1.4593,1.006,0.6185,0.6824,0.063,1.5316,-0.0312,0.3193,0.426,0.4666,0.1362,-0.2531,0.7196,0.6518,0.2336,0.2142,0.1344,0.0109,1.4075,5.5285,0.217,0.1012,0.4529,-0.0916,0.7481,2.0637,-0.1274,-0.2089,-0.1491,0.088,0.0913,-0.0611,-0.0159,0.0593,-0.0554,-0.053,1.1786,-0.139,-0.0525,-0.1124,0.2127,2.3429,2.1236,Control
Utah__I12,-0.1506,0.5794,-0.1024,0.0855,0.7057,0.0936,1.3503,0.7526,1.2905,0.2337,0.0588,1.4102,-0.1066,0.4578,0.6619,0.2401,0.2904,-0.0977,0.7338,0.7713,0.4873,0.1909,0.1243,-0.0015,2.0189,4.6528,0.176,0.0359,0.8949,-0.0219,0.6609,2.2853,-0.2476,0.0431,-0.0582,0.1011,0.2249,0.1159,0.1941,-0.0146,-0.1933,-0.3193,1.3327,-0.2665,0.0796,-0.0192,0.4372,2.2545,2.618,Control
Utah__I13,-0.0495,0.4078,0.1478,0.096,0.8838,0.2776,1.6144,0.4752,1.4864,0.2251,-0.0554,2.1604,-0.1275,0.3557,0.4951,0.3559,0.1582,-0.1025,0.7996,1.5775,0.8136,0.1068,0.0057,-0.0168,1.4313,4.3836,0.2948,-0.0225,0.7308,-0.1162,0.4915,2.3073,0.0275,-0.0332,-0.0641,0.009,0.1176,0.041,0.0448,0.1216,0.0246,-0.0962,1.1892,-0.4548,0.0696,0.0326,0.4475,2.2848,2.43,Control
Utah__J01,-0.1136,0.2063,-0.0625,0.064,0.5459,0.1269,1.2641,1.2414,0.8659,0.4912,-0.0915,1.9337,-0.0424,0.1874,0.4333,0.369,0.3382,-0.0018,0.5884,0.2566,0.3135,0.1955,-0.1316,-0.0047,0.9951,5.4404,0.0768,-0.0486,0.7897,-0.1107,0.3022,2.9169,-0.0591,-0.1078,0.1233,0.1357,0.0715,0.0708,-0.0734,0.2168,-0.0826,-0.1117,1.0102,0.2145,0.0951,-0.0101,0.1008,2.3759,1.8383,Control
Utah__J02,-0.086,0.4945,0.0459,0.0319,0.6665,0.2397,1.4055,0.5737,1.5743,0.3858,-0.065,1.8238,-0.0559,0.1626,0.453,0.2726,0.0838,0.0657,0.736,0.2734,0.2538,-0.0037,-0.0941,-0.1174,1.3111,5.044,0.3817,0.012,1.0786,-0.0867,0.1966,2.1368,-0.0846,-0.1888,-0.0797,0.0024,0.0086,0.0436,0.1328,0.0472,-0.1326,-0.3226,1.3626,-0.0916,-0.0208,0.062,0.4973,1.8226,2.518,Control
Utah__J03,-0.0839,0.2797,-0.0045,0.0175,0.8499,0.1113,1.5353,0.9128,0.9507,0.5267,-0.0485,2.3526,0.2156,0.3683,0.6202,0.3844,-0.0082,-0.0793,1.1075,2.0667,1.171,0.3716,0.1765,0.082,2.4364,4.5037,0.5026,-0.0136,1.2347,0.0806,0.6018,2.8983,-0.0815,-0.1946,-0.1176,0.1143,-0.1126,0.0847,-0.1657,0.0935,0.0225,-0.0305,1.921,-0.0097,0.0258,0.0199,0.5933,2.0066,2.8298,Control
Utah__J04,-0.1053,0.2305,0.0797,0.0885,0.8098,0.172,1.4744,0.551,1.539,0.6208,-0.0054,1.7715,0.0627,0.3532,0.5287,0.4107,0.1539,0.1139,0.9613,0.9387,0.4847,0.3189,0.0785,0.0032,1.5582,3.9598,0.3078,0.0198,1.2325,0.0091,0.601,2.3284,-0.0558,-0.1002,-0.0981,0.0892,-0.0397,0.0547,0.2265,0.0771,0.0682,-0.0037,1.4538,-0.1655,0.0721,-0.0476,0.9069,2.2835,3.0725,Control
Utah__J05,-0.1551,0.3376,0.0117,0.0436,0.5237,0.0659,1.2132,0.4831,1.3503,0.4104,0.072,0.9511,-0.0122,0.3543,0.2902,0.2125,0.2469,-0.2278,0.6782,0.3333,0.0654,0.1763,-0.0477,0.0706,2.4846,4.6535,0.2323,-0.0117,0.4107,-0.057,0.2939,2.1862,-0.1816,-0.2688,-0.0668,-0.101,-0.027,0.0428,0.1943,-0.166,-0.2738,-0.2,1.0473,-0.1,-0.093,-0.2313,0.3405,1.5229,1.894,Control
Utah__J06,0.0535,0.3778,0.0881,0.0976,0.7588,0.1432,1.1994,0.8916,0.9079,0.5499,0.0331,1.6911,-0.0232,0.3638,0.4295,0.3544,0.1746,-0.1245,0.8091,0.5459,0.3198,0.2811,-0.1129,0.0724,0.4621,3.4024,0.2402,0.028,0.4787,-0.0209,0.7582,2.0798,-0.0707,-0.0377,-0.0669,0.0229,-0.0375,-0.1271,0.1404,-0.1684,-0.2439,-0.2045,0.729,0.0212,-0.0036,-0.0954,0.22,1.8783,2.5144,Control
Utah__J07,-0.0542,0.1875,0.0376,0.1234,1.6849,0.1134,2.0574,1.0534,1.1768,0.6878,-0.0437,2.0548,0.1725,0.3312,0.6933,0.4263,0.3552,-0.0923,2.5388,1.492,0.9261,0.5724,0.0062,-0.0398,3.0093,4.7455,0.4298,-0.01,1.6321,0.1997,1.1081,2.7866,-0.0629,-0.1968,-0.1249,0.0648,-0.0584,0.0913,0.1296,0.0972,0.0777,0.0207,2.1321,-0.2032,0.0141,-0.0531,0.4637,2.5352,2.8732,Control
Utah__J08,-0.0532,0.4455,-0.0495,-0.2524,0.8705,0.2328,1.236,0.9223,1.1104,0.6482,0.0317,1.8884,0.1788,0.3503,0.4751,0.3638,0.2793,-0.1122,0.7656,1.1141,0.5691,0.3138,-0.0218,0.1741,1.5835,4.2121,0.2678,-0.0286,0.8999,0.0476,0.8908,2.5058,-0.1943,-0.2481,-0.0655,-0.0768,-0.1224,0.0582,0.0389,0.1302,-0.0442,-0.0939,1.5974,-0.1924,-0.0268,-0.0138,0.5538,2.2669,2.0358,Control
Utah__J09,-0.0845,0.3012,-0.2082,0.0763,0.3518,0.3295,0.8323,0.5257,1.7474,0.1284,0.0134,1.0889,-0.0088,0.2742,0.1529,0.2261,-0.1073,-0.4365,0.9502,0.373,0.1254,0.049,-0.0383,-0.0076,1.3438,4.1555,0.263,-0.0253,0.226,-0.0543,0.689,1.7262,-0.1439,-0.0933,0.0401,-0.1025,0.0933,0.1693,0.129,-0.0897,-0.0359,-0.2574,0.5484,0.0284,-0.0294,-0.115,0.4179,0.8734,3.1016,Control
Utah__J10,-0.0785,0.4518,0.0778,0.0465,0.7607,0.0161,1.8458,0.9178,1.5339,0.6091,0.0595,1.3291,0.0215,0.3477,0.6663,0.3177,0.157,-0.1706,0.6206,0.9851,0.4437,0.1214,-0.0584,0.0052,2.6353,4.5678,0.3302,0.0028,0.8994,0.0228,0.7041,2.5128,0.0405,-0.0639,-0.0723,0.023,0.1972,-0.0311,0.1311,0.0744,0.0286,-0.168,2.208,-0.1637,0.0632,-0.036,0.59,1.6555,2.6636,Control
Utah__J11,-0.0995,0.42,0.1776,0.02,0.3113,0.001,1.1706,0.5798,1.4093,0.1953,-0.0248,1.6153,0.0563,0.0908,0.6187,0.3316,0.1635,-0.1707,0.6298,0.2538,0.2845,-0.0346,-0.0285,0.0183,1.6498,4.1885,0.289,0.1364,0.7505,-0.1238,0.6766,2.8197,-0.0833,-0.0705,0.0188,-0.0306,-0.0799,0.105,0.1223,0.0607,-0.0038,-0.1292,1.1066,0.1486,-0.019,-0.0819,0.5219,1.1035,2.7034,Control
Utah__J12,-0.037,0.1625,-0.073,0.0515,0.4233,0.1613,1.5848,0.6279,1.2932,0.651,0.0274,1.3438,-0.0701,0.3098,0.6249,0.1603,0.021,-0.1585,0.344,0.7199,0.4241,0.1727,-0.0044,-0.0328,1.5185,4.3779,0.191,-0.0575,0.4573,-0.1134,0.7161,2.1287,-0.1537,-0.1643,-0.1602,0.0632,-0.1202,-0.0382,0.1962,-0.118,-0.1784,-0.03,1.1052,-0.109,0.0472,-0.0218,0.425,1.1722,2.776,Control
Utah__K01,-0.0812,0.3948,0.0504,0.0156,1.8912,0.2685,1.5517,1.1036,0.9047,0.6896,0.017,1.9747,0.0891,0.2585,0.5269,0.6051,0.3974,-0.0419,2.0487,1.2507,0.8824,1.1398,0.2101,-0.0931,2.5466,4.0443,0.2587,0.103,1.6784,0.3414,0.9925,2.4181,-0.0189,-0.1133,-0.042,-0.0048,-0.0092,0.0147,-0.1194,0.0545,-0.081,-0.0413,1.3207,0.0477,0.0342,-0.0575,0.2073,2.6807,2.1438,BRCACancer
Utah__K02,-0.0836,0.3465,0.0383,0.0726,1.2372,0.1527,1.7477,1.0258,1.5341,0.5644,0.0374,1.7361,0.0748,0.3897,0.5212,0.4583,0.2701,-0.1511,0.8625,1.0768,0.7773,0.67,0.0346,0.0368,2.6207,4.6142,0.2894,0.0225,1.0497,0.0395,0.7315,2.4775,0.1047,-0.0607,-0.0217,0.0618,-0.1248,0.1389,0.0083,0.0805,-0.0125,-0.1502,1.7153,-0.2749,0.0114,-0.0715,0.5523,2.8039,2.3501,BRCACancer
Utah__K03,-0.0568,0.4511,-0.0738,0.1346,0.6789,0.1339,1.5004,1.3502,1.0546,0.4729,0.0474,1.6225,0.0792,0.4047,0.6332,0.3203,0.3798,-0.2149,0.5115,0.7633,0.238,0.1695,-0.024,-0.0873,0.9097,3.3767,0.1758,-0.031,0.5533,0.011,0.7212,2.3068,0.0631,-0.0487,-0.1009,0.1455,-0.0634,0.0542,0.247,-0.0945,-0.3094,-0.0703,0.9371,-0.017,0.069,-0.0747,0.4865,2.0363,1.8456,BRCACancer
Utah__K04,-0.1137,0.5571,0.0406,0.0539,0.8009,0.4651,1.8826,1.4289,1.1814,0.6274,-0.0997,2.2039,0.216,0.2122,0.9433,0.3707,0.2787,-0.1725,0.5695,1.0613,0.4878,0.238,0.065,-0.0695,2.1908,4.391,0.3115,0.1192,1.0794,0.0023,0.6588,3.1102,-0.0966,-0.1629,0.0134,-0.0589,-0.0438,0.0548,0.1189,0.0284,-0.1026,-0.1132,1.7217,-0.2962,-0.0372,0.0067,0.6729,1.9208,2.1921,BRCACancer
Utah__K05,-0.0447,0.3181,-0.0316,-0.0585,0.495,0.1095,1.5574,0.9687,1.3136,0.5472,-0.0305,1.4049,0.1878,0.319,0.6298,0.316,0.2985,-0.0172,0.6898,0.2523,0.1798,0.3009,-0.082,0.0667,2.2212,5.0441,0.3733,0.0945,1.2747,-0.0515,0.5553,2.8967,-0.0832,-0.3505,-0.1228,-0.0028,0.1114,0.056,0.1003,0.0872,-0.015,-0.2364,1.2382,0.0141,-0.0118,-0.0929,0.6931,1.4947,2.3885,Control
Ontario__AA_RR-849,-0.0558,0.3888,0.262,0.1205,1.2217,0.2102,1.9949,0.9389,1.2269,0.7698,-0.0426,1.509,-0.047,0.3731,0.7048,0.4279,0.2376,-0.0367,1.347,1.3762,0.818,0.1293,0.1439,-0.1798,1.4383,4.671,0.2431,0.0278,1.3218,0.066,0.2835,2.448,-0.11,-0.1592,-0.0072,0.0594,-0.0237,0.028,-0.007,0.0515,0.0209,-0.0848,1.2291,-0.1176,-0.0749,-0.0658,0.3751,2.0375,2.8406,BRCACancer
Ontario__AE_RR-3300,-0.0629,0.5376,0.0272,-0.1095,0.3363,0.1468,1.7761,0.8932,1.5927,0.8102,0.0578,1.4124,0.0983,0.3381,0.6766,0.2385,0.027,-0.218,0.8065,0.5395,0.2548,0.0929,0.0054,-0.062,1.7236,4.3501,0.2633,-0.0102,0.7821,0.0423,0.5007,2.4732,-0.048,-0.2774,-0.0662,0.029,0.1967,0.1299,-0.0771,-0.0684,-0.113,-0.2294,1.04,-0.0819,-0.058,-0.007,0.7317,1.7517,2.5718,Control
Ontario__AF_RR-3276,-0.1246,0.305,-0.0489,-0.089,0.6617,-0.0743,1.1729,0.4954,1.1816,0.7229,0.0258,1.2785,0.1567,0.4431,0.6179,0.3748,0.5238,-0.1075,1.0803,0.7044,0.2735,0.3308,0.0903,-0.0599,1.204,4.2151,0.3798,0.194,1.2865,0.0748,1.0875,2.1285,-0.0682,-0.0721,-0.0898,-0.0924,0.0227,0.0667,1.1824,0.0316,0.045,-0.1058,1,-0.0734,0.0408,-0.0207,0.1347,1.275,2.0808,Control
Ontario__AG_RR-3298,0.0014,0.1697,-0.0526,0.0865,0.5857,0.295,1.3578,0.7476,1.2866,0.2616,-0.0401,1.3895,-0.0116,0.2558,0.4042,0.3872,0.2366,-0.1631,1.7325,0.9845,0.6533,0.0658,0.0261,-0.0666,2.6397,5.1952,0.1783,0.0569,0.8139,-0.07,0.3968,2.9634,-0.0607,-0.081,-0.0582,0.076,0.0055,0.0431,-0.1166,-0.0306,0.1951,-0.116,1.7833,-0.2896,0.0202,-0.052,0.4569,1.7631,2.5825,Control
Ontario__AH_RR-3295,-0.088,0.5226,-0.1537,0.0119,0.9416,0.1706,1.7605,0.9709,1.3889,0.523,-0.0542,1.5236,-0.0705,0.2393,0.2511,0.1371,-0.1024,-0.2251,0.6479,0.8653,0.3734,0.0221,0.047,-0.1537,2.0354,4.4359,0.1432,-0.0721,0.7577,-0.0301,0.2842,2.5517,-0.0875,-0.2886,0.0124,-0.0154,-0.0477,0.1133,-0.092,-0.1046,-0.0872,-0.1087,1.2745,0.3845,-0.0604,-0.0993,0.5328,2.4685,2.4567,Control
Ontario__AI_RR-3291,-0.1008,0.3608,0.1342,0.0829,1.3854,0.1833,1.7582,1.0072,1.3985,0.6369,0.0435,1.9592,-0.0423,0.3577,0.5647,0.3442,0.4073,-0.1642,1.1309,0.7139,0.6251,0.1454,0.0106,-0.0963,2.5534,4.644,0.3073,0.0227,1.1596,0.0185,0.5088,2.4593,-0.0206,-0.0758,-0.0798,0.0846,0.0236,0.0372,-0.0933,0.0289,-0.0417,-0.2143,1.3967,0.1326,-0.0384,-0.0671,0.583,2.6226,2.6974,Control
Ontario__AJ_RR-3296,-0.0748,0.3773,0.1747,0.1575,0.9085,0.0945,1.4346,0.8613,1.6971,0.2046,0.0373,1.379,-0.0595,0.1886,0.5314,0.341,0.5503,0.0762,1.0076,0.4679,0.248,0.1885,-0.1125,-0.0043,1.472,4.2818,0.3382,0.0421,1.4256,0.149,0.8178,2.3634,0.0143,-0.2084,-0.0051,0.0886,0.0927,0.0398,-0.0961,0.0507,-0.1974,-0.1762,1.3758,0.0924,0.0841,-0.0051,0.6861,1.6647,2.9556,Control
Ontario__AM_RR-1949,-0.1288,0.4869,0.0881,0.0079,0.5678,0.2148,2.1227,0.7724,1.6162,0.4069,-0.0379,1.4342,0.1897,0.3839,0.6488,0.2862,0.0219,-0.1863,1.0987,0.7664,0.4763,0.0414,-0.0881,-0.0833,1.6621,4.8682,0.2421,-3e-04,1.5432,-0.0988,0.2607,2.4743,0.0846,-0.155,-0.0746,-0.0223,-0.0101,0.1624,-0.1039,-0.0135,-0.1579,0.003,1.0577,-0.0857,-0.0872,-0.0121,0.6745,1.8687,2.9652,Control
Ontario__AN_RR-3297,-0.1147,0.7086,0.1516,0.1578,0.9243,-0.0817,1.7813,1.1067,1.7368,0.3549,-0.0432,1.3877,0.1128,0.317,0.6234,0.2969,0.1897,-0.1946,1.1197,0.5299,0.239,0.3597,0.0955,-0.0239,1.9322,4.712,0.2738,-0.0222,1.0485,-0.0553,1.0731,2.5657,-0.0051,-0.0594,-0.1454,0.1026,-0.0235,0.0859,-0.0735,0.0718,-0.0102,-0.2503,1.3415,-0.0986,0.0255,-0.004,0.5752,2.022,2.6486,Control
Ontario__AO_RR-3288,-0.0747,0.3192,-0.0737,0.1278,0.7374,0.1508,1.3966,1.0025,0.945,0.5826,0.0473,1.8205,0.0154,0.2624,0.2588,0.3299,0.348,-0.1667,0.9614,0.7757,0.5321,0.0895,-0.0618,0.0485,2.0409,4.5561,0.2953,-0.0449,0.8484,-0.0182,0.5164,2.4209,-0.007,-0.1243,-0.0372,-0.0156,-0.1062,0.1445,-0.0407,0.0061,-0.058,-0.1592,0.993,0.1639,0.0675,-0.051,0.1675,2.3605,2.1458,Control
Ontario__AP_RR-3280,0.0047,0.3346,-0.0059,-0.1471,1.2282,-0.101,1.4527,1.3448,1.7517,0.7406,-0.0073,1.2447,0.0533,0.3172,0.3424,0.7138,1.192,0.1748,1.8129,1.254,0.5334,0.1681,0.0117,-0.0698,1.6324,4.6502,0.2068,0.1136,1.5838,0.007,1.182,2.6338,-0.1641,-0.2649,-0.0846,0.0833,0.2573,0.0318,0.0304,-0.0474,-0.0323,0.047,0.9901,-0.2555,0.0841,-0.1011,0.5218,1.5275,2.935,Control
Ontario__AR_RR-3278,-0.0621,0.3555,-0.0616,0.003,0.689,0.3634,1.242,1.1244,0.7796,0.4866,0.0297,2.3177,-0.0433,0.3126,0.6109,0.4466,0.3745,-0.1986,1.563,2.135,1.5959,0.1833,0.0741,0.1148,2.456,4.7701,0.2589,-0.0498,0.7756,-0.0273,0.6211,2.488,-0.0974,0.0284,-0.1433,-0.1407,0.0259,0.0818,-0.0905,-0.0768,-0.0654,-0.2483,1.5498,-0.3994,0.0115,-0.1017,0.0931,2.7279,2.2979,Control
Ontario__AS_RR-3277,-0.1188,0.3089,0.0289,0.0261,1.4133,0.1176,1.2311,0.9281,1.5408,0.3051,0.0442,1.4979,0.1424,0.3076,0.1898,0.4694,0.3964,0.0019,1.3197,1.1733,0.6953,0.0587,-0.0877,0.0396,2.6859,4.7359,0.2194,-0.0563,1.5879,0.2183,0.237,2.5278,0.1456,0.0628,-0.0602,0.1403,-0.0664,0.0837,-0.0539,-0.0135,-0.0062,-0.149,1.6118,0.2002,0.012,-0.0573,0.452,1.7538,2.514,Control
Ontario__A_RR96-12,-0.0623,0.4147,0.0151,0.1409,0.7877,0.1427,1.7055,1.4387,1.4263,1.0793,-0.0229,2.89,0.1184,0.2754,0.611,0.1757,-0.1561,-0.2421,-0.6603,0.7547,0.4429,0.1346,-0.0983,-0.0271,2.309,4.5914,0.3807,-0.0249,0.5813,-0.07,0.0124,2.4575,-0.0522,-0.1504,-0.0748,0.0268,-0.1323,0.0192,-0.0941,0.009,-0.0303,-0.0621,1.3479,-0.237,-0.0026,0.0681,0.531,3.5329,2.2753,BRCACancer
Ontario__B_RR-1519,-0.1413,0.1403,-0.2335,0.0055,0.0679,-0.125,0.3891,0.405,1.2112,1.4555,-0.0513,1.1103,0.2845,0.3535,0.278,0.1385,-0.0731,-0.2,-0.7608,0.3699,0.1067,0.989,-0.0548,0.0819,0.0215,1.6161,0.4975,0.4067,0.0311,-0.0051,0.9455,1.3123,-0.164,-0.0354,-0.1486,0.1776,-0.0215,0.1431,1.4842,0.1339,-0.1561,-0.1313,0.0795,-0.2475,0.1192,0.0086,-0.1268,1.3391,1.1973,BRCACancer
Ontario__C_RR-3293,-0.1253,0.1139,-0.2273,-0.0863,0.3554,-0.103,0.3951,0.3848,0.7893,0.4004,0.0199,1.2629,0.1988,0.2181,0.3615,0.2813,-0.1594,-0.2312,-0.6659,0.3099,0.1139,0.3723,-0.0665,0.0347,0.1823,1.6778,0.3873,0.3231,0.0422,-0.0531,1.4755,1.1997,-0.1289,-0.1325,-0.1239,-0.0373,-0.1126,0.0882,0.4914,0.2304,-0.0906,-0.1228,0.388,-0.0046,0.0151,-0.024,-0.2462,1.354,1.5885,BRCACancer
Ontario__D_RR-3301,-0.0283,0.621,0.0734,0.1125,0.7326,0.3799,1.4018,0.7505,1.2846,0.3031,-0.0201,1.5114,0.011,0.2399,0.3488,0.458,-0.0487,-0.2419,1.4026,1.4585,0.9698,0.1268,0.179,-0.0124,2.7314,4.975,0.161,-0.0418,1.0634,-0.076,0.2936,2.4011,-0.0305,-0.215,-0.0419,0.1307,-0.0917,-0.0051,-0.0518,0.0374,0.0049,-0.0225,1.6553,-0.0542,0.0724,-0.0075,0.1559,2.286,2.5915,BRCACancer
Ontario__E_RR-2070,-0.0338,0.3788,0.3774,0.0911,1.1918,0.3422,1.5354,1.7773,0.9526,0.9412,-0.066,2.7938,0.0209,0.3349,0.7402,0.2874,0.0019,-0.242,0.3721,1.0935,0.7451,0.6862,0.1241,-0.0358,1.7817,4.3854,0.3443,-0.0198,0.7935,0.1472,0.4756,2.7561,-0.109,-0.0994,-0.0665,0.1277,-0.0899,0.1038,-0.0532,0.0673,-0.1596,-0.0199,1.0127,-0.1814,-0.1228,-0.0713,0.3565,3.7805,2.0959,BRCACancer
Ontario__J_RR-1226,-0.0544,0.4322,0.2556,-0.0142,0.7761,0.1994,1.8464,0.9809,1.0375,0.7092,0.0713,1.3978,-0.0125,0.3444,0.796,0.5904,1.2927,0.4035,1.6472,0.6094,0.3312,0.4625,0.1423,0.0898,1.9028,4.4918,0.2536,0.13,1.2377,0.0139,1.3913,2.8089,-0.0138,-0.0582,-0.0575,0.1307,0.782,-0.038,-0.0017,-0.0245,-0.2373,-0.1917,1.0473,0.1155,0.0192,-0.0648,0.4935,1.6523,2.7506,BRCACancer
Ontario__K_RR-3290,-0.0274,0.2169,0.0733,0.0633,0.7308,0.1952,1.5837,0.805,0.6167,0.5196,0.0211,1.9284,-0.0139,0.2571,0.3424,0.4269,0.1187,-0.2139,1.264,0.8868,0.8803,0.1012,-0.0705,0.1115,2.8944,4.8285,0.1259,-0.0374,1.0419,0.0654,0.2273,2.8333,0.0285,-0.1611,-0.1,0.0181,-0.1631,-0.0396,-0.0042,0.0809,-0.0655,-0.1263,1.5812,-0.025,0.019,0.05,0.116,2.4606,2.1822,Control
Ontario__L_RR-3286,-0.0483,0.2791,0.0109,-0.0853,1.099,0.2213,1.3317,0.9317,1.18,0.6654,0.0729,2.1931,-0.0035,0.4487,0.1969,0.2649,0.0536,-0.2087,0.7264,1.2493,1.0433,1.5626,0.2278,-0.0348,2.2703,4.5103,0.2549,-0.0291,0.7436,-0.0753,0.2881,2.0619,-0.0898,0.0332,-0.1629,-0.0301,-0.0755,0.219,-0.1258,-0.0011,-0.0334,0.2664,1.036,-0.3426,-0.0081,-0.1387,0.1489,3.0024,2.024,Control
Ontario__N_RR-3294,-0.0771,0.2408,0.0932,0.0341,0.8426,0.2306,1.4683,0.5093,1.6451,0.4795,0.0164,1.4221,0.0312,0.3111,0.4186,0.5458,0.6475,0.0542,1.5819,1.5359,1.0123,0.1108,0.0167,-0.035,2.7061,5.0688,0.2354,-0.0152,1.3601,0.0087,0.7691,2.6375,-0.1023,-0.2494,-0.1108,0.1158,-0.0648,-0.0506,-0.1038,-0.0237,-0.0923,-0.1024,1.85,-0.07,-0.011,-0.0334,0.6636,1.789,2.8971,Control
Ontario__O_RR-3285,-0.0863,0.6097,-0.1137,0.0643,1.1764,0.0814,1.4366,0.9685,1.1917,0.5198,-0.0538,1.5634,0.1251,0.1921,0.2425,0.434,0.169,-0.2459,1.3592,1.7545,1.0398,0.1002,-0.0057,-0.1287,2.1718,4.8498,0.1411,8e-04,1.0782,0.0688,0.4061,2.2244,-0.0881,-0.1678,-0.0442,0.0387,-0.0127,0.1865,-0.0089,0.0138,-0.1434,-0.1666,1.1883,-6e-04,0.0728,-0.1069,0.5288,1.8438,2.5041,Control
