@relation data

@attribute id string
@attribute 10000 numeric
@attribute 1026 numeric
@attribute 1027 numeric
@attribute 1147 numeric
@attribute 117145 numeric
@attribute 1385 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2308 numeric
@attribute 2309 numeric
@attribute 23239 numeric
@attribute 2475 numeric
@attribute 253260 numeric
@attribute 2931 numeric
@attribute 2932 numeric
@attribute 3164 numeric
@attribute 387 numeric
@attribute 4193 numeric
@attribute 4303 numeric
@attribute 4803 numeric
@attribute 4914 numeric
@attribute 5170 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 572 numeric
@attribute 5728 numeric
@attribute 57761 numeric
@attribute 6199 numeric
@attribute 64223 numeric
@attribute 7249 numeric
@attribute 79109 numeric
@attribute 842 numeric
@attribute 84335 numeric
@attribute 8660 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__D_RR-3301,0.3552,1.5247,1.9786,1.0865,0.747,1.3348,0.5845,0.7709,0.7099,0.6879,0.1061,0.6693,1.7355,1.1649,0.4374,0.4761,0.783,0.977,1.1347,0.0549,0.2507,0.6134,1.3374,1.2464,1.1327,0.2196,0.2403,0.9125,0.1617,0.5893,0.4003,0.3284,0.2967,0.5949,0.2574,0.4732,BRCACancer
Ontario__E_RR-2070,0.5497,1.1442,2.0336,1.2796,0.8466,1.8702,0.6343,0.7581,0.413,0.3354,0.0767,1.1114,1.006,1.1608,0.6878,0.5937,0.5332,1.0183,1.077,0.0089,0.1963,0.6979,0.8868,1.3736,0.9097,0.3259,0.1567,0.588,0.1512,0.7446,0.4375,0.4438,0.6819,0.5419,0.2704,0.3596,BRCACancer
Ontario__J_RR-1226,0.2917,1.204,1.6144,1.4178,0.4669,1.1145,0.3613,0.5172,0.8294,0.6821,0.2521,0.7507,1.8632,0.9274,0.5773,0.5573,0.5592,1.0217,0.8588,0.0982,0.2738,0.6284,1.7871,1.124,1.5396,-0.016,0.2185,0.7382,-0.0711,0.4374,0.2439,0.1028,0.2236,0.9045,0.0216,0.5481,BRCACancer
Ontario__K_RR-3290,0.393,1.5413,1.8798,1.1878,0.7345,1.4243,0.6677,0.6292,0.6234,0.7828,0.106,0.8912,1.4058,1.3382,0.5924,0.8037,0.7716,0.9479,1.2972,-0.027,0.1694,0.6934,1.0839,1.3642,1.3644,0.4847,0.3219,0.7152,0.2297,0.6072,0.4619,0.3599,0.454,0.7192,0.2626,0.4231,Control
Ontario__L_RR-3286,0.5601,1.3392,1.6521,1.2861,0.9096,1.5777,0.4732,0.6366,0.6457,0.8029,0.0513,1.023,1.2814,0.9003,0.8205,0.3263,0.8208,0.9719,0.8567,0.0159,0.1905,0.5464,1.1838,1.4278,0.9488,0.1554,0.2221,0.7657,-0.0553,0.4791,0.2508,0.2151,0.5999,0.5963,0.1088,0.3311,Control
Ontario__N_RR-3294,0.3536,1.2512,2.0795,0.7598,0.6518,1.3323,0.5716,0.7233,0.5864,0.417,0.1259,0.59,1.5153,0.8551,0.2706,0.7778,0.6185,1.0734,1.0198,0.0686,0.1956,0.6289,1.3186,1.1458,1.2689,0.1637,0.1725,0.7571,-0.0403,0.539,0.3857,0.2581,0.2697,0.9523,0.168,0.5919,Control
Ontario__O_RR-3285,0.3934,1.2929,1.6962,0.9962,0.5624,1.4102,0.6718,0.7004,0.7358,0.7323,0.1678,0.7382,1.8077,0.9702,0.5101,0.5565,0.6917,1.0431,0.9533,0.0464,0.1109,0.8434,1.39,1.3843,1.33,0.1378,0.1824,1.1232,0.0177,0.6841,0.3521,0.2506,0.2577,0.8456,0.18,0.3947,Control
Ontario__P_RR-3274,0.2822,1.4516,2.1912,0.8788,0.7908,1.1688,0.5656,0.741,0.6202,0.3388,0.092,0.7109,1.1945,0.9872,0.2657,1.012,0.8191,1.0729,1.018,-0.0338,0.1232,0.6869,0.9689,1.0498,1.3918,0.1896,0.1292,0.283,-0.0056,0.5634,0.3825,0.3223,0.3862,0.7296,0.0806,0.4312,Control
Ontario__Q_RR-3283,0.3895,1.2565,1.5958,1.1707,0.5664,1.3469,0.7484,0.696,0.8072,0.6365,0.1205,0.9948,1.2961,1.1897,0.5771,0.6809,0.6934,0.9466,0.8001,0.0201,0.115,0.9536,1.1139,1.3641,1.1616,0.3429,0.0975,0.6487,0.0588,0.7662,0.3683,0.3912,0.4805,0.8742,0.2413,0.4925,Control
Ontario__RR-3275,0.766,1.1775,1.9671,1.0526,0.8236,1.4746,0.6056,0.8136,0.8824,0.387,0.2655,0.8992,1.8732,1.0507,0.561,0.5196,0.4489,1.0588,0.9015,-0.0445,0.0749,0.7941,1.6654,1.601,1.4349,0.1676,0.2246,0.8267,0.0505,0.6182,0.3016,0.2432,0.2371,0.7021,0.2117,0.4752,Control
Ontario__RR-3281,0.365,1.1537,1.9047,0.9311,0.4247,1.0215,0.4735,0.4431,0.5618,0.5451,0.1889,0.6594,1.3471,0.7139,0.2212,0.4036,0.4883,0.9294,0.8406,-0.0536,0.1516,0.5618,1.0186,1.251,1.4276,-0.0121,0.0666,0.4842,-0.0659,0.3296,0.2557,0.1503,0.2624,0.7582,-0.0962,0.4229,Control
Ontario__RR-3287,0.4781,1.0861,1.9535,1.3871,0.7744,1.4297,0.6089,0.6696,0.8473,0.5465,0.2382,0.8045,1.7516,0.8705,0.5396,0.2111,0.6158,1.0617,0.7824,-0.0219,0.126,0.6546,1.4496,1.3016,1.429,0.2021,0.1239,0.9072,0.0365,0.5787,0.3969,0.2783,0.2674,0.6858,0.1716,0.4342,BRCACancer
Ontario__RR-3289,0.3828,1.5766,2.1228,1.088,1.0042,1.6185,0.615,0.8427,0.4485,0.3272,0.0382,0.8481,1.5407,1.0036,0.4534,0.6992,0.5121,1.021,1.0194,0.0413,0.1685,0.5522,1.391,1.2027,1.2811,0.304,0.2156,0.485,0.0148,0.7664,0.4518,0.3284,0.3388,0.8799,0.2525,0.4966,Control
Ontario__RR-3299,1.0175,0.8016,1.9641,0.6658,1.1056,1.7137,0.4085,0.5767,0.6811,0.3344,0.1893,0.7167,1.7629,0.6227,0.5635,0.1244,0.3851,0.9732,0.7806,0.0086,0.1501,0.5767,1.4558,1.5134,1.2609,0.0374,0.1548,0.765,-0.0356,0.3569,0.2249,0.2109,0.321,0.5257,0.0358,0.3584,BRCACancer
Ontario__T_RR-3292,0.2972,1.5022,1.7681,1.1899,0.444,1.2425,0.5307,0.5758,0.7637,0.8225,0.2765,0.5611,1.6672,0.9117,0.4986,0.7357,0.664,0.9825,0.9478,0.0049,0.1475,0.8167,1.3538,1.315,1.5443,0.0398,0.2162,0.9915,0.026,0.4924,0.299,0.2727,0.2703,1.2176,0.1382,0.5893,Control
Ontario__U_RR-2236,0.576,1.1274,1.9913,1.4404,0.8122,1.7315,0.8008,0.7842,0.494,0.6037,0.1071,1.0717,1.0916,1.243,0.7524,0.4871,0.6849,1.0144,1.1857,0.053,0.179,0.6343,1.104,1.4225,0.988,0.3871,0.3505,0.8294,0.0717,0.8046,0.477,0.4174,0.5817,0.7891,0.3483,0.5673,BRCACancer
Ontario__V_RR-1455,0.0406,1.4377,0.8775,1.4986,0.673,1.8326,0.6039,0.6816,-0.0365,-0.3286,0.1973,0.9744,0.9034,1.1812,0.5455,0.2402,0.1877,1.9726,0.6668,0.0352,0.1069,0.5662,0.889,0.9212,0.4886,0.2785,0.4331,1.2087,0.6125,1.0786,0.8228,0.3803,0.5788,0.3616,0.2993,-0.0969,BRCACancer
Ontario__W_RR-922,0.1028,2.1196,1.897,1.0331,0.4657,1.3259,0.7268,0.5597,0.548,0.5255,0.1451,0.5797,1.2651,1.3423,0.296,0.9566,0.5258,1.0171,1.3741,0.052,0.1718,0.7658,0.9098,1.3095,1.2752,0.3253,0.1784,0.6301,0.2183,0.7709,0.4161,0.2949,0.2614,0.9323,0.318,0.2883,BRCACancer
Ontario__X_RR-1083,0.1564,1.2747,2.1362,1.2421,0.4362,1.4845,0.7233,0.6882,0.6185,0.4341,0.1343,0.6189,1.4533,1.1024,0.3396,0.4226,0.5728,0.9044,1.329,0.0272,0.1443,0.6515,1.4161,1.2049,1.2436,0.278,0.2109,0.8847,0.1673,0.7262,0.3996,0.3139,0.2859,0.6306,0.3068,0.465,BRCACancer
Ontario__Y_RR-841,0.4318,1.0224,2.2345,0.6032,0.1969,0.9515,0.2671,0.5554,0.7495,0.5313,0.1426,0.3684,1.7034,0.6662,0.2743,0.577,0.6657,1.003,0.8551,0.1167,0.082,0.6176,1.4092,0.9724,1.2343,-0.0564,0.0185,0.8612,-0.073,0.4122,0.1578,0.1317,0.1925,0.6189,0.0599,0.3813,BRCACancer
Ontario__Z_RR-778,0.2776,1.207,2.0349,1.4238,0.483,1.2168,0.694,0.8587,0.9206,0.3744,0.2408,0.7606,1.9031,1.0319,0.3884,0.3856,0.8081,1.1524,1.0208,-0.0145,0.1258,0.7793,1.6081,1.1942,1.1778,0.2408,0.3684,0.8844,0.1139,0.8356,0.3721,0.2983,0.268,0.6186,0.3019,0.4669,BRCACancer
