@relation data

@attribute id string
@attribute 10762 numeric
@attribute 11097 numeric
@attribute 129401 numeric
@attribute 23165 numeric
@attribute 23225 numeric
@attribute 23279 numeric
@attribute 23511 numeric
@attribute 2538 numeric
@attribute 2542 numeric
@attribute 2645 numeric
@attribute 2646 numeric
@attribute 3098 numeric
@attribute 3099 numeric
@attribute 3101 numeric
@attribute 348995 numeric
@attribute 4927 numeric
@attribute 4928 numeric
@attribute 53371 numeric
@attribute 55746 numeric
@attribute 57122 numeric
@attribute 5903 numeric
@attribute 6513 numeric
@attribute 6514 numeric
@attribute 6515 numeric
@attribute 6517 numeric
@attribute 7175 numeric
@attribute 79023 numeric
@attribute 79902 numeric
@attribute 8021 numeric
@attribute 8086 numeric
@attribute 81929 numeric
@attribute 8480 numeric
@attribute 9631 numeric
@attribute 9688 numeric
@attribute 9818 numeric
@attribute 9883 numeric
@attribute 9972 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AK3235,0.9545,0.5847,0.4067,1.3405,1.5027,1.0173,1.2775,-0.1351,0.2823,0.0475,0.0819,0.495,0.2065,1.3074,1.3399,1.4143,1.1035,0.8693,0.8252,0.7531,1.6213,0.6022,-0.0977,1.8272,-0.1274,1.6386,0.5088,0.5452,0.9511,0.9434,1.1647,0.8933,1.2224,0.7865,0.8357,0.6862,1.2882,Control
Ontario__AL3236,0.7199,0.4279,0.1822,1.3239,1.5433,0.9273,1.2958,-0.012,0.4294,-0.0242,0.0705,0.4553,0.2342,1.1621,1.0349,1.1966,1.0863,0.5816,0.7668,0.6141,1.3641,0.7755,-0.1046,1.6811,-0.1488,1.3579,0.6846,0.5146,0.944,1.0289,0.9078,0.8065,1.0456,0.7428,0.6452,0.284,1.0334,Control
Ontario__AM3237,0.8049,0.7542,0.5408,1.3982,1.4781,1.3889,1.4203,-1e-04,0.3851,-0.0636,-0.0499,0.5069,0.172,1.0211,1.5323,1.7036,1.2141,0.9919,1.114,1.0466,1.7187,0.7101,-0.1342,2.1024,-0.0462,1.624,0.7113,0.7656,1.2115,0.9949,1.2726,0.8216,1.3009,0.9073,0.9576,0.8438,1.5009,Control
Ontario__AN757,0.745,0.5457,0.5019,1.5207,1.2112,1.0388,1.0218,-0.0805,0.2327,-0.0093,0.0182,0.4531,0.1955,0.8526,1.0512,1.3482,1.5083,0.8922,1.1687,0.9258,2.2046,0.6033,-0.076,1.7409,-0.0582,1.7134,0.9025,0.6723,1.1729,0.724,1.1632,0.8339,1.7078,0.593,1.1021,0.6431,1.3651,Control
Ontario__C474,0.7863,0.2929,0.2573,0.8515,0.949,0.5947,0.8676,-0.0131,0.1656,0.011,0.0026,0.5724,1.0727,0.9913,0.6128,0.9684,1.4974,0.5991,0.654,0.5236,2.5631,0.8291,-0.046,2.6615,-0.0224,1.2424,0.3929,0.3338,0.9442,0.5794,0.8197,0.6823,1.175,0.6943,1.3898,0.5195,1.3045,Control
Ontario__D480,0.746,0.3634,0.2625,1.0345,1.2326,0.8233,1.147,-0.0675,0.1662,0.0214,0.0054,0.5882,0.1037,1.0435,0.9982,1.2944,1.1533,0.7179,0.691,0.5795,2.3138,0.5069,-0.1033,1.6982,-0.1176,1.4021,0.4888,0.5987,1.0025,0.7183,0.9608,0.7865,0.913,0.7614,0.9565,0.5684,1.4302,Control
Ontario__E519,0.7759,0.3749,0.3929,1.0442,1.2385,1.0096,0.9628,0.033,0.4527,-0.0458,-0.0506,0.5537,0.3137,0.7471,0.8793,1.0849,1.8775,0.5025,1.1451,0.7806,1.9562,0.4668,-0.1753,1.8608,0.0686,1.7256,0.7242,0.763,1.0491,0.7395,0.9513,0.5809,1.1486,0.4705,1.3506,0.7414,1.2071,Control
Ontario__F548,0.5368,0.363,0.3506,1.4201,1.029,0.9045,0.9295,-0.0172,0.1584,0.0241,-0.0338,0.3986,0.6719,0.7804,0.8105,1.4866,1.327,0.6359,0.9919,0.6747,2.4636,0.5523,-0.0935,2.2394,0.053,1.6165,0.5879,0.4281,0.7253,0.7312,0.8835,0.5136,1.5484,0.4673,1.3174,0.3515,1.4942,Control
Ontario__G660,0.4555,0.2716,0.2639,0.7014,1.1443,0.689,0.9445,-0.0782,0.2549,0.0775,0.0524,0.4943,0.1269,1.2593,0.5455,0.874,1.1161,0.5758,0.6437,0.4132,2.048,0.4307,-0.155,1.6549,-0.0115,0.9219,0.4405,0.4788,0.9444,0.8611,0.8681,0.8155,0.9019,0.5606,0.629,0.4219,1.0585,Control
Ontario__H663,0.8272,0.4956,0.5149,1.259,1.1818,0.9621,1.1936,-0.0397,0.2002,0.01,0.015,0.4661,0.0893,1.0902,0.9215,1.4488,1.3288,0.864,0.925,0.8656,2.1196,0.4739,-0.0799,1.8996,-0.0714,1.3898,0.901,0.6418,1.1049,0.9024,1.1924,0.9603,1.3676,0.8324,1.0433,0.3355,1.3065,Control
Ontario__I782,0.5985,0.3926,0.5238,1.2948,1.3289,1.2156,1.2161,-0.1376,0.2277,0,0.0144,0.4247,0.4252,0.6665,0.8965,1.636,1.325,0.7965,0.9122,0.719,1.9022,0.966,-0.1368,2.2931,-0.1509,1.3277,0.7792,0.6607,1.0174,0.8314,1.1342,0.6867,1.326,0.5949,1.039,0.5194,1.3928,Control
Ontario__J787,0.8059,0.5762,0.3728,1.1943,1.1491,1.0978,1.1515,-0.0416,0.183,-0.0327,-0.0292,0.7676,0.108,1.0722,1.0058,1.5053,1.6731,0.985,1.065,0.9593,2.2708,0.6298,-0.0758,1.793,0.0414,1.4022,0.8005,0.8045,1.4392,0.8733,1.4213,1.0976,1.6608,0.8569,1.2137,0.5607,1.5004,Control
Ontario__K1162,0.7534,0.8323,0.3928,1.548,1.6418,1.0703,1.4981,-0.1592,0.3948,-0.0117,-0.0424,0.5187,0.158,1.5808,1.3353,1.041,0.9781,0.5517,0.9208,0.8093,1.4225,0.4942,-0.1275,1.5991,-0.087,1.6834,0.7191,0.639,0.8213,1.1785,1.2,0.6745,1.4227,0.7851,0.6424,0.5695,1.0702,BRCACancer
Ontario__L1176,0.9554,0.6308,0.5663,1.3857,1.212,1.1541,1.2163,0.0088,0.1894,-0.0098,0.0175,0.4469,0.1468,0.9525,1.2303,1.8725,1.5244,1.0324,1.1265,0.9223,2.3293,0.8365,-0.0247,1.7394,-0.1638,1.5607,0.5507,0.7193,1.2323,0.6637,1.1067,0.9685,1.3514,0.7533,1.2326,0.9365,1.8276,BRCACancer
Ontario__M1263,0.9239,0.6383,0.3216,1.561,1.378,1.1568,1.3625,-0.0429,0.3395,0.0394,0.0241,0.5213,0.1882,1.2456,1.1795,1.6851,1.2722,0.7767,0.9684,0.9942,1.8394,0.5985,-0.0581,2.1326,-0.0356,1.7443,0.7158,0.7563,1.1366,1.0885,1.1927,0.9703,1.4193,0.8953,1.1822,0.4525,1.3109,BRCACancer
Ontario__P1075,0.7769,0.1699,0.1634,0.8347,1.0884,0.9187,1.124,-0.0765,0.2569,-0.048,-0.0812,0.5148,0.4035,0.6852,0.5791,1.4822,1.831,0.5037,0.5997,0.5268,2.2922,0.936,-0.0876,2.423,-0.0773,1.0502,0.2315,0.306,0.8505,0.5694,0.9542,0.5789,0.7379,0.5552,1.4884,0.5757,1.5201,BRCACancer
Ontario__Q1080,0.7209,0.109,0.1837,1.0957,1.0167,0.7789,0.8421,-0.0683,0.0944,0.0371,0.0103,0.4889,0.2291,0.7571,0.5529,1.0899,1.5186,0.5355,0.8181,0.3978,2.2167,0.4796,-0.0526,1.4411,-0.0517,1.1595,0.2488,0.6457,1.0075,0.646,0.6758,0.6706,0.8804,0.4955,0.8787,0.8647,1.4349,BRCACancer
Ontario__R1104,0.9226,0.8182,0.7548,1.6206,1.2495,1.1983,1.2532,-0.0596,0.2363,0.026,0.0149,0.433,0.1958,1.0554,1.0164,1.8537,1.5953,1.0465,1.4548,1.1003,2.2583,0.752,-0.0429,1.6269,-0.0221,1.6177,0.9042,0.8438,1.512,0.7598,1.5293,1.0894,1.8631,0.8939,1.1382,0.9198,1.6567,BRCACancer
Ontario__S1133,0.8494,0.3275,0.2112,1.2147,0.8874,0.7407,0.9126,-0.0209,0.1236,0.0325,-0.0186,0.4119,0.7522,0.6745,0.7245,1.5015,1.9422,0.5861,0.8962,0.3936,2.5693,0.937,-0.1169,2.4339,-0.072,1.225,0.382,0.4458,0.9162,0.438,0.8768,0.5885,1.0886,0.4313,1.6953,0.7352,1.5117,BRCACancer
Ontario__T1463,0.872,0.6537,0.6066,1.462,1.7213,1.344,1.5532,-0.079,0.3972,0.0239,-0.0615,0.6547,0.2056,1.5759,1.5525,0.9608,1.1919,0.529,0.9033,0.8646,1.3473,0.6513,-0.0882,1.7075,-0.0118,1.6418,0.5835,0.829,0.9756,0.9188,1.0878,0.7177,1.3834,0.7859,0.7473,0.8386,1.2153,BRCACancer
Ontario__U2017,0.7115,0.3116,0.4724,1.0568,1.15,1.0389,1.0894,-0.0753,0.2677,0.0628,-0.0176,0.4162,0.212,0.9406,0.8779,1.4554,1.5352,0.6571,0.7916,0.7599,1.9931,0.4925,-0.1192,1.986,-0.034,1.1479,0.5554,0.5506,0.9036,0.6574,0.8137,0.7179,1.0001,0.5608,1.2179,0.4524,1.3045,BRCACancer
Ontario__V432,0.5244,0.2286,0.3481,1.02,0.9694,0.6783,0.7872,-0.0408,0.1811,-0.1224,-0.1174,0.4047,0.4227,0.4537,0.6011,1.1083,1.6206,0.6185,0.5275,0.41,2.1937,0.6256,-0.0493,2.0009,-0.0939,1.1106,0.3001,0.4978,0.8618,0.4698,0.7937,0.618,0.9862,0.3679,1.4327,0.621,1.4013,BRCACancer
Ontario__W433,0.5603,0.6472,0.3444,1.294,1.3739,1.2302,1.4248,-0.1102,0.4376,0.0065,-0.0159,0.5333,0.2447,1.3464,1.2196,1.1211,1.2707,0.6159,0.7783,0.8764,1.5916,0.6687,-0.1483,1.847,0.0329,1.86,0.762,0.545,1.0337,1.1306,1.2091,0.6329,1.223,0.723,0.9605,0.3906,1.2937,BRCACancer
Ontario__X524,1.0563,0.481,0.3109,1.0655,1.1789,0.8387,0.7452,0.0181,0.4009,-0.0635,-0.043,0.5109,0.4733,0.5487,1.1227,1.0565,1.9752,0.3479,0.8601,0.7667,2.2295,0.3712,-0.1406,1.9655,-0.1089,1.5459,0.6607,0.7173,0.8946,0.5983,0.7611,0.4819,1.2961,0.4757,1.5331,0.8552,1.2703,BRCACancer
Ontario__Y546,0.6546,0.1866,0.1199,1.0373,0.9079,0.6718,0.8197,-0.1489,0.1251,-0.0037,0.0106,0.4451,0.1634,0.9654,0.7031,1.4284,1.3573,0.3191,0.6404,0.4924,1.7863,0.2765,-0.0148,1.6033,-0.1127,0.9619,0.4928,0.6056,0.7531,0.6515,0.9815,0.5385,1.025,0.5202,0.7315,0.2892,0.8639,BRCACancer
Ontario__Z3225,0.856,0.8456,0.6672,1.7471,1.7766,1.4922,1.6442,-0.0082,0.5068,-0.0439,-0.0324,0.5894,0.1826,1.6595,1.7823,1.0295,1.118,0.3828,1.118,1.114,1.5408,0.565,-0.118,1.6117,0.0111,1.9894,1.0332,0.8348,0.9653,1.2001,1.2444,0.5213,1.5573,0.8588,0.7656,0.5894,1.1574,Control
